index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
0,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3582,3597,80442.80501302083,5363.190104166667,-global_quality 21 -bf 15 -refs 8,13.306471268335978,0.6832647139122429,9.018178344821536,0.9882758333333332,0.9966243333333332,82.82212083333333,94.15789616666666
1,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3582,3597,80442.80501302083,5363.190104166667,-global_quality 21 -bf 15 -refs 8 -extbrc 1 -look_ahead_depth 10,13.316006938616434,0.6832647139122429,9.011703588293406,0.9882758333333332,0.9966243333333332,82.82212083333333,94.15789616666666
2,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3582,3597,80442.80501302083,5363.190104166667,-global_quality 21 -bf 15 -refs 8 -extbrc 1 -look_ahead_depth 100,13.307928522427877,0.6832647139122429,9.017211009370483,0.9882758333333332,0.9966243333333332,82.82212083333333,94.15789616666666
3,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3582,3597,80442.80501302083,5363.190104166667,-global_quality 21 -bf 15 -refs 8 -extbrc 1,13.308408737182617,0.6832647139122429,9.016862754716188,0.9882758333333332,0.9966243333333332,82.82212083333333,94.15789616666666
4,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3582,3597,80442.80501302083,5363.190104166667,-global_quality 21 -bf 15 -refs 8 -extbrc 1 -look_ahead_depth 60,13.299586137135824,0.6832647139122429,9.02283561326894,0.9882758333333332,0.9966243333333332,82.82212083333333,94.15789616666666
5,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3582,3597,80442.80501302083,5363.190104166667,-global_quality 21 -bf 15 -refs 8 -extbrc 1 -look_ahead_depth 30,13.300157070159912,0.6832647139122429,9.022432119557129,0.9882758333333332,0.9966243333333332,82.82212083333333,94.15789616666666
