index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
0,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3582,3597,80442.80501302083,5363.190104166667,-global_quality 21 -g 248 -bf 15 -refs 8,13.30558411280314,0.6832647139122429,9.018694340111455,0.9882758333333332,0.9966243333333332,82.82212083333333,94.15789616666666
1,hevc_qsv,ICQ,veryslow,4,256,4,1,15,0,3582,3597,80766.86295572917,5384.800618489583,-global_quality 21 -g 256 -bf 15 -refs 8,13.3142009973526,0.6820430089122468,9.012920209413158,0.9887571666666667,0.9966131666666667,83.09371416666666,94.15051466666667
2,hevc_qsv,ICQ,veryslow,4,248,3,1,15,0,3582,3597,79121.90559895833,5275.105794270833,-global_quality 21,13.288970470428467,0.687372021733843,9.029982646101123,0.9894411666666668,0.9968506666666666,83.08659883333334,94.45883583333334
