index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,ref_type,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
0,hevc_qsv,ICQ,veryslow,4,256,4,1,15,0,3582,3597,Anime,57714.713541666664,3847.5263671875,-global_quality 21 -g 256 -bf 15 -refs 8,13.344349463780722,0.7757108094889856,8.992563244917145,0.987758,0.9968573333333334,81.76796866666668,95.49410633333332
1,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3581,3596,Nature,102144.70833333333,6810.44140625,-global_quality 21 -g 248 -bf 15 -refs 8,13.272800127665201,0.5947608504721974,9.040761266233105,0.9887993333333333,0.996352,83.959111,92.75971166666666
2,hevc_qsv,ICQ,veryslow,4,256,4,1,15,0,3581,3596,Nature,103819.01236979167,6922.074869791667,-global_quality 21 -g 256 -bf 15 -refs 8,13.284052530924479,0.5883752083355082,9.033277173909172,0.9897563333333333,0.9963690000000001,84.41945966666667,92.806923
3,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3582,3597,Anime,58740.901692708336,3915.9388020833335,-global_quality 21 -g 248 -bf 15 -refs 8,13.33836809794108,0.7717685773522884,8.996627413989806,0.9877523333333333,0.9968966666666667,81.68513066666667,95.55608066666667
4,hevc_qsv,ICQ,veryslow,4,248,3,1,15,0,3581,3596,Nature,98495.208984375,6567.112955729167,-global_quality 21,13.226452112197876,0.6065021398336552,9.072222321481249,0.989242,0.9966116666666668,83.23837133333335,93.07874366666665
5,hevc_qsv,ICQ,veryslow,4,248,3,1,15,0,3582,3597,Anime,59748.602213541664,3983.0986328125,-global_quality 21,13.351488828659058,0.7682419036340308,8.987742970721001,0.9896403333333333,0.9970896666666667,82.93482633333333,95.83892800000001
