index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,ref_type,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
408,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,16,15,183,3398,3596,Nature,119406.04069010417,7961.3310546875,-global_quality 25 -look_ahead 1 -g 256 -bf 19 -refs 16,12.10105299949646,0.5150833526908731,9.917293322210936,0.4008406666666667,0.8856886666666667,19.58937566666667,66.95763699999999
409,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,16,15,183,3399,3597,Anime,85107.81673177083,5673.700520833333,-global_quality 25 -look_ahead 1 -g 256 -bf 19 -refs 19,13.013179779052734,0.6678451175079809,9.221870432327874,0.511101,0.9177966666666667,25.071153666666664,80.61865466666666
410,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,3,15,183,3399,3597,Anime,96499.3193359375,6433.130208333333,-global_quality 25 -look_ahead 1 -g 256 -bf 20 -refs 3,14.231428623199463,0.6233344375288417,8.432202209687928,0.9862973333333334,0.9953090000000001,80.75253966666666,94.97516633333333
411,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,7,15,183,3399,3597,Anime,67264.0029296875,4484.127278645833,-global_quality 25 -look_ahead 1 -g 256 -bf 20 -refs 7,12.822574059168497,0.7382469090638253,9.359296013267882,0.9836146666666666,0.9952143333333332,78.979324,94.51964500000001
412,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,9,15,183,3398,3596,Nature,95557.43131510417,6371.23828125,-global_quality 25 -look_ahead 1 -g 256 -bf 20 -refs 9,11.852535406748453,0.6193096664640277,10.125167032692291,0.9866073333333333,0.9950686666666666,79.37141333333334,91.774289
413,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,13,15,183,3398,3596,Nature,95557.37630208333,6371.234700520833,-global_quality 25 -look_ahead 1 -g 256 -bf 20 -refs 13,11.846633275349935,0.6193099129105892,10.130273636617346,0.9866073333333333,0.9950686666666666,79.37141333333334,91.774289
414,h264_qsv,LA_ICQ,veryslow,4,256,1,3,15,1194,2388,3597,Anime,86516.59602864583,5767.573893229167,-global_quality 25 -look_ahead 1 -g 256 -bf 2 -refs 3,11.941109498341879,0.6635387537520137,10.04913023398832,0.9881716666666667,0.996613,83.17906766666668,96.01717966666666
415,h264_qsv,LA_ICQ,veryslow,4,256,1,4,15,1194,2387,3596,Nature,120359.95670572917,8024.932942708333,-global_quality 25 -look_ahead 1 -g 256 -bf 2 -refs 4,11.406890789667765,0.5199427538066045,10.523308994280868,0.9916093333333333,0.9966303333333334,85.67938833333335,93.94975099999999
416,h264_qsv,LA_ICQ,veryslow,4,256,1,8,15,1194,2388,3597,Anime,86516.61165364583,5767.574869791667,-global_quality 25 -look_ahead 1 -g 256 -bf 2 -refs 8,11.946398337682089,0.6635386909928621,10.044689471933655,0.9881716666666667,0.996613,83.17906766666668,96.01717966666666
417,h264_qsv,LA_ICQ,veryslow,4,256,1,16,15,1194,2388,3597,Anime,99243.85807291667,6616.0439453125,-global_quality 25 -look_ahead 1 -g 256 -bf 2 -refs 16,12.03683058420817,0.6133818485735153,9.96923159641449,0.6416746666666667,0.9889570000000001,43.15741499999999,95.04445133333333
