index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
0,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3582,3597,80442.80501302083,5363.190104166667,-global_quality 21 -bf 15 -refs 8,13.297870874404907,0.6832647139122429,9.023967474801685,0.9882758333333332,0.9966243333333332,82.82212083333333,94.15789616666666
1,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3582,3597,80442.80501302083,5363.190104166667,-global_quality 21 -bf 15 -refs 8 -adaptive_i 1 -adaptive_b 1,13.29793361822764,0.6832647139122429,9.023911093003292,0.9882758333333332,0.9966243333333332,82.82212083333333,94.15789616666666
2,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3582,3597,80442.80501302083,5363.190104166667,-global_quality 21 -bf 15 -refs 8 -b_strategy 1,13.297490994135538,0.6832647139122429,9.024261612179108,0.9882758333333332,0.9966243333333332,82.82212083333333,94.15789616666666
3,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3582,3597,80442.80501302083,5363.190104166667,-global_quality 21 -bf 15 -refs 8 -b_strategy 1 -adaptive_i 1 -adaptive_b 1,13.298429369926453,0.6832647139122429,9.023562967638695,0.9882758333333332,0.9966243333333332,82.82212083333333,94.15789616666666
4,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3582,3597,80442.80501302083,5363.190104166667,-global_quality 21 -bf 15 -refs 8 -adaptive_b 1,13.299485484759012,0.6832647139122429,9.022864278411106,0.9882758333333332,0.9966243333333332,82.82212083333333,94.15789616666666
5,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3582,3597,80442.80501302083,5363.190104166667,-global_quality 21 -bf 15 -refs 8 -adaptive_i 1,13.293327887852987,0.6832647139122429,9.027059645654182,0.9882758333333332,0.9966243333333332,82.82212083333333,94.15789616666666
