index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,ref_type,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
0,av1_qsv,ICQ,veryslow,4,248,0,1,15,3582,0,3597,Anime,69171.7177734375,4611.312174479167,-global_quality 24,12.597337245941162,0.7301056820575917,9.526136799749654,0.9920306666666666,0.9971556666666667,82.76084033333332,95.984693
1,av1_qsv,ICQ,veryslow,4,248,0,1,15,3581,0,3596,Nature,108974.55110677083,7265.8173828125,-global_quality 24 -vf vpp_qsv=format=p010le,12.80177927017212,0.5668793140779494,9.377562383293244,0.9918693333333333,0.9969899999999999,85.17522233333334,93.77504333333333
2,av1_qsv,ICQ,veryslow,4,248,0,1,15,3582,0,3597,Anime,70849.78157552083,4723.185872395833,-global_quality 24 -vf vpp_qsv=format=p010le,12.628047625223795,0.7234641488295379,9.503061773592757,0.9925669999999999,0.9974466666666667,83.576844,96.33952833333335
3,av1_qsv,ICQ,veryslow,4,248,0,1,15,3581,0,3596,Nature,107178.62532552083,7146.074869791667,-global_quality 24,12.74069857597351,0.5743132091797815,9.42135026708476,0.9916346666666667,0.9967173333333332,84.41541133333334,93.37309599999999
