index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,ref_name,ref_type,infile_option,outfile_filename,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,enc_time,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
16,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/67b758f74843,163681.6123046875,10913.3798828125,-global_quality 25 -look_ahead 1 -scenario displayremoting,11.655436277389526,00:00:11,0.3782700050720653,10.294423747377161,0.988797,0.996631,86.403926,94.150907
17,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/481eb87ee406,137195.0791015625,9147.4052734375,-global_quality 25 -look_ahead 1 -scenario displayremoting,11.333171129226685,00:00:11,0.47840123826527026,10.587151524657795,0.990929,0.996647,84.325397,94.556865
18,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2683,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/d5c91bb770ca,128279.755859375,8550.55859375,-global_quality 25 -look_ahead 1 -scenario videoconference,12.028468132019043,00:00:12,0.5221180779656265,9.977995425744542,0.987651,0.995792,77.39675,96.58858
19,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/f53b8ccc02be,44849.0224609375,2990.283203125,-global_quality 25 -look_ahead 1 -scenario videoconference,12.142441987991333,00:00:12,0.79437052414451,9.881537842113152,0.989603,0.996398,81.286399,94.023419
20,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/2d04f68edab6,66951.9384765625,4463.982421875,-global_quality 25 -look_ahead 1 -scenario videoconference,12.10622525215149,00:00:12,0.7496318873485962,9.911099248601571,0.985465,0.997107,87.429436,96.522291
21,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/6c386b95218e,31144.263671875,2076.5263671875,-global_quality 25 -look_ahead 1 -scenario videoconference,11.15938401222229,00:00:11,0.8177674971219222,10.752027161049893,0.991301,0.995956,83.722144,92.038305
22,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/44602f473052,163681.6123046875,10913.3798828125,-global_quality 25 -look_ahead 1 -scenario videoconference,11.657058954238892,00:00:11,0.3782700050720653,10.2929907510135,0.988797,0.996631,86.403926,94.150907
23,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/d266db8b1707,137195.0791015625,9147.4052734375,-global_quality 25 -look_ahead 1 -scenario videoconference,11.330982446670532,00:00:11,0.47840123826527026,10.58919652949038,0.990929,0.996647,84.325397,94.556865
24,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2683,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/f4b18237b5c7,128279.755859375,8550.55859375,-global_quality 25 -look_ahead 1 -scenario archive,12.038678884506226,00:00:12,0.5221180779656265,9.969532467093684,0.987651,0.995792,77.39675,96.58858
25,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/c2e96d156fc6,44849.0224609375,2990.283203125,-global_quality 25 -look_ahead 1 -scenario archive,12.143468141555786,00:00:12,0.79437052414451,9.880702827341361,0.989603,0.996398,81.286399,94.023419
26,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/3f2f45ef0052,66951.9384765625,4463.982421875,-global_quality 25 -look_ahead 1 -scenario archive,12.111971378326416,00:00:12,0.7496318873485962,9.906397253770525,0.985465,0.997107,87.429436,96.522291
27,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/70414c3c6997,31144.263671875,2076.5263671875,-global_quality 25 -look_ahead 1 -scenario archive,11.166463851928711,00:00:11,0.8177674971219222,10.745210085400098,0.991301,0.995956,83.722144,92.038305
28,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/fb8dd442fab7,163681.6123046875,10913.3798828125,-global_quality 25 -look_ahead 1 -scenario archive,11.665087461471558,00:00:11,0.3782700050720653,10.285906590610654,0.988797,0.996631,86.403926,94.150907
29,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/028c1d2e1762,137195.0791015625,9147.4052734375,-global_quality 25 -look_ahead 1 -scenario archive,11.336594581604004,00:00:11,0.47840123826527026,10.583954390915803,0.990929,0.996647,84.325397,94.556865
30,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2683,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/e9db4a9c4c20,128279.755859375,8550.55859375,-global_quality 25 -look_ahead 1 -scenario livestreaming,12.036412000656128,00:00:12,0.5221180779656265,9.971410084122866,0.987651,0.995792,77.39675,96.58858
31,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/9128922390c4,44849.0224609375,2990.283203125,-global_quality 25 -look_ahead 1 -scenario livestreaming,12.146721839904785,00:00:12,0.79437052414451,9.878056119291239,0.989603,0.996398,81.286399,94.023419
32,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/f1fb9d794fe2,66951.9384765625,4463.982421875,-global_quality 25 -look_ahead 1 -scenario livestreaming,12.120107650756836,00:00:12,0.7496318873485962,9.899747053196142,0.985465,0.997107,87.429436,96.522291
33,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/80148d098e3d,31144.263671875,2076.5263671875,-global_quality 25 -look_ahead 1 -scenario livestreaming,11.171112537384033,00:00:11,0.8177674971219222,10.740738632653452,0.991301,0.995956,83.722144,92.038305
34,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/9058c55e57d4,163681.6123046875,10913.3798828125,-global_quality 25 -look_ahead 1 -scenario livestreaming,11.670835494995117,00:00:11,0.3782700050720653,10.280840652021391,0.988797,0.996631,86.403926,94.150907
35,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/d745cc75f95a,137195.0791015625,9147.4052734375,-global_quality 25 -look_ahead 1 -scenario livestreaming,11.343002080917358,00:00:11,0.47840123826527026,10.577975666764244,0.990929,0.996647,84.325397,94.556865
36,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2683,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/35c865c60a08,128279.755859375,8550.55859375,-global_quality 25 -look_ahead 1 -scenario cameracapture,12.044313669204712,00:00:12,0.5221180779656265,9.964868343380244,0.987651,0.995792,77.39675,96.58858
37,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/b6df11cd0c33,44849.0224609375,2990.283203125,-global_quality 25 -look_ahead 1 -scenario cameracapture,12.147967338562012,00:00:12,0.79437052414451,9.877043348570863,0.989603,0.996398,81.286399,94.023419
38,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/ae1fc4db7261,66951.9384765625,4463.982421875,-global_quality 25 -look_ahead 1 -scenario cameracapture,12.108745336532593,00:00:12,0.7496318873485962,9.909036540556949,0.985465,0.997107,87.429436,96.522291
39,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/8c85428fe7b0,31144.263671875,2076.5263671875,-global_quality 25 -look_ahead 1 -scenario cameracapture,11.177226305007935,00:00:11,0.8177674971219222,10.734863616945871,0.991301,0.995956,83.722144,92.038305
40,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/dee6b897411c,163681.6123046875,10913.3798828125,-global_quality 25 -look_ahead 1 -scenario cameracapture,11.66972017288208,00:00:11,0.3782700050720653,10.281823233330107,0.988797,0.996631,86.403926,94.150907
41,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/c91df162cab7,137195.0791015625,9147.4052734375,-global_quality 25 -look_ahead 1 -scenario cameracapture,11.336016654968262,00:00:11,0.47840123826527026,10.584493976322227,0.990929,0.996647,84.325397,94.556865
42,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2683,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/877117392b80,128279.755859375,8550.55859375,-global_quality 25 -look_ahead 1 -scenario videosurveillance,12.04762578010559,00:00:12,0.5221180779656265,9.962128820285127,0.987651,0.995792,77.39675,96.58858
43,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/8c3159b3b2dc,44849.0224609375,2990.283203125,-global_quality 25 -look_ahead 1 -scenario videosurveillance,12.144562482833862,00:00:12,0.79437052414451,9.879812481478705,0.989603,0.996398,81.286399,94.023419
44,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/ad07e392ffa9,66951.9384765625,4463.982421875,-global_quality 25 -look_ahead 1 -scenario videosurveillance,12.118780136108398,00:00:12,0.7496318873485962,9.90083149066273,0.985465,0.997107,87.429436,96.522291
45,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/3a6c43f6ef58,31144.263671875,2076.5263671875,-global_quality 25 -look_ahead 1 -scenario videosurveillance,11.172438144683838,00:00:11,0.8177674971219222,10.739464246404689,0.991301,0.995956,83.722144,92.038305
46,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/8068a33c9137,163681.6123046875,10913.3798828125,-global_quality 25 -look_ahead 1 -scenario videosurveillance,11.665752172470093,00:00:11,0.3782700050720653,10.285320502792262,0.988797,0.996631,86.403926,94.150907
47,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/cbb9073db1c2,137195.0791015625,9147.4052734375,-global_quality 25 -look_ahead 1 -scenario videosurveillance,11.341114521026611,00:00:11,0.47840123826527026,10.579736213539155,0.990929,0.996647,84.325397,94.556865
48,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2683,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/a1fe14829269,128279.755859375,8550.55859375,-global_quality 25 -look_ahead 1 -scenario gamestreaming,12.036760568618774,00:00:12,0.5221180779656265,9.97112132585789,0.987651,0.995792,77.39675,96.58858
49,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/6956c60ce088,44849.0224609375,2990.283203125,-global_quality 25 -look_ahead 1 -scenario gamestreaming,12.149795293807983,00:00:12,0.79437052414451,9.875557332323913,0.989603,0.996398,81.286399,94.023419
50,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/b561f06f26a3,66951.9384765625,4463.982421875,-global_quality 25 -look_ahead 1 -scenario gamestreaming,12.108341693878174,00:00:12,0.7496318873485962,9.909366867360824,0.985465,0.997107,87.429436,96.522291
51,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/c2c460f2ab76,31144.263671875,2076.5263671875,-global_quality 25 -look_ahead 1 -scenario gamestreaming,11.173042297363281,00:00:11,0.8177674971219222,10.738883538310368,0.991301,0.995956,83.722144,92.038305
52,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/d54867f0a834,163681.6123046875,10913.3798828125,-global_quality 25 -look_ahead 1 -scenario gamestreaming,11.65851640701294,00:00:11,0.3782700050720653,10.2917040051361,0.988797,0.996631,86.403926,94.150907
53,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/059a27a75e6b,137195.0791015625,9147.4052734375,-global_quality 25 -look_ahead 1 -scenario gamestreaming,11.334913730621338,00:00:11,0.47840123826527026,10.585523882361548,0.990929,0.996647,84.325397,94.556865
54,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2683,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/745c9ff43b69,128279.755859375,8550.55859375,-global_quality 25 -look_ahead 1 -scenario remotegaming,12.035104990005493,00:00:12,0.5221180779656265,9.972492977807018,0.987651,0.995792,77.39675,96.58858
55,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/187aaba0d9bb,44849.0224609375,2990.283203125,-global_quality 25 -look_ahead 1 -scenario remotegaming,12.144491195678711,00:00:12,0.79437052414451,9.879870475157805,0.989603,0.996398,81.286399,94.023419
56,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/c3ee8ba39582,66951.9384765625,4463.982421875,-global_quality 25 -look_ahead 1 -scenario remotegaming,12.114464521408081,00:00:12,0.7496318873485962,9.904358528432413,0.985465,0.997107,87.429436,96.522291
57,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/0a8fe91db229,31144.263671875,2076.5263671875,-global_quality 25 -look_ahead 1 -scenario remotegaming,11.16767954826355,00:00:11,0.8177674971219222,10.744040378438017,0.991301,0.995956,83.722144,92.038305
58,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/827cdf7e7b1b,163681.6123046875,10913.3798828125,-global_quality 25 -look_ahead 1 -scenario remotegaming,11.666852235794067,00:00:11,0.3782700050720653,10.284350703601204,0.988797,0.996631,86.403926,94.150907
59,h264_qsv,LA_ICQ,veryslow,4,256,2,3,15,899,2682,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq/2b7da74d603a,137195.0791015625,9147.4052734375,-global_quality 25 -look_ahead 1 -scenario remotegaming,11.334460020065308,00:00:11,0.47840123826527026,10.58594761352457,0.990929,0.996647,84.325397,94.556865
