time,size,pict_type
10.906729,4086,B
10.927583,654,B
10.948437,12587,P
10.969292,66544,I
10.990146,370,B
11.011,467,B
11.031854,7404,P
11.052708,497,B
11.073562,5027,B
11.094417,284,B
11.115271,38462,P
11.136125,537,B
11.156979,3898,B
11.177833,624,B
11.198688,11615,P
11.219542,376,B
11.240396,38552,P
11.26125,693,B
11.282104,8009,P
11.302958,526,B
11.323812,6210,B
11.344667,369,B
11.365521,31714,P
11.386375,577,B
11.407229,6909,P
11.428083,430,B
11.448937,5345,B
11.469792,305,B
11.490646,31948,P
11.5115,542,B
11.532354,7664,P
11.553208,477,B
11.574063,6300,B
11.594917,342,B
11.615771,39695,P
11.636625,596,B
11.657479,9131,P
11.678333,589,B
11.699187,7365,B
11.720042,411,B
11.740896,36804,P
11.76175,588,B
11.782604,7745,P
11.803458,545,B
11.824312,7032,B
11.845167,544,B
11.866021,31804,P
11.886875,795,B
11.907729,6920,P
11.928583,50221,I
11.949438,263,B
11.970292,733,B
11.991146,8450,P
12.012,824,B
12.032854,5790,B
12.053708,1028,B
12.074562,16258,P
12.095417,905,B
12.116271,9676,P
12.137125,741,B
12.157979,4759,B
12.178833,910,B
12.199687,15366,P
12.220542,900,B
12.241396,8841,P
12.26225,6545,B
12.283104,952,B
12.303958,19852,P
12.324813,658,B
12.345667,4511,B
12.366521,810,B
12.387375,20505,P
12.408229,724,B
12.429083,5869,B
12.449937,1045,B
12.470792,19912,P
12.491646,1005,B
12.5125,6490,B
12.533354,1152,B
12.554208,1098,B
12.575062,14860,P
12.595917,1099,B
12.616771,5142,B
12.637625,951,B
12.658479,18402,P
12.679333,1152,B
12.700188,10187,P
12.721042,1075,B
12.741896,5602,B
12.76275,1137,B
12.783604,16075,P
12.804458,975,B
12.825312,10947,P
12.846167,951,B
12.867021,6280,B
12.887875,1083,B
12.908729,16161,P
12.929583,889,B
12.950437,11828,P
12.971292,767,B
12.992146,6052,B
13.013,879,B
13.033854,20565,P
13.054708,1121,B
13.075563,5085,B
13.096417,1183,B
13.117271,12957,P
13.138125,928,B
13.158979,8813,B
13.179833,817,B
13.200687,18666,P
13.221542,1019,B
13.242396,7272,B
13.26325,1196,B
13.284104,15373,P
13.304958,963,B
13.325812,6069,B
13.346667,1195,B
13.367521,16946,P
13.388375,965,B
13.409229,12024,P
13.430083,894,B
13.450938,6444,B
13.471792,637,B
13.492646,21209,P
13.5135,5914,B
13.534354,1161,B
13.555208,19107,P
13.576062,1126,B
13.596917,6867,B
13.617771,1061,B
13.638625,18992,P
13.659479,1284,B
13.680333,828,B
13.701187,16141,P
13.722042,838,B
13.742896,7094,B
13.76375,768,B
13.784604,23029,P
13.805458,6785,B
13.826313,1301,B
13.847167,17405,P
13.868021,1060,B
13.888875,7574,B
13.909729,1285,B
13.930583,837,B
13.951437,19367,P
13.972292,728,B
13.993146,9823,B
14.014,1084,B
14.034854,16882,P
14.055708,945,B
14.076562,9301,B
14.097417,689,B
14.118271,19484,P
14.139125,684,B
14.159979,17198,P
14.180833,9350,B
14.201688,861,B
14.222542,25034,P
14.243396,546,B
14.26425,6779,B
14.285104,1293,B
14.305958,22594,P
14.326812,838,B
14.347667,13496,P
14.368521,1104,B
14.389375,7703,B
14.410229,1297,B
14.431083,25668,P
14.451937,662,B
14.472792,7354,B
14.493646,1039,B
14.5145,16857,P
14.535354,760,B
14.556208,10759,B
14.577063,1329,B
14.597917,25471,P
14.618771,502,B
14.639625,7862,B
14.660479,1198,B
14.681333,23577,P
14.702187,556,B
14.723042,9731,B
14.743896,1118,B
14.76475,1072,B
14.785604,15351,P
14.806458,838,B
14.827312,10460,B
14.848167,1336,B
14.869021,17383,P
14.889875,885,B
14.910729,16887,P
14.931583,919,B
14.952438,9416,B
14.973292,675,B
14.994146,20431,P
15.015,1155,B
15.035854,8068,B
15.056708,890,B
15.077562,20235,P
15.098417,1131,B
15.119271,6927,B
15.140125,1147,B
15.160979,18549,P
15.181833,1205,B
15.202687,7200,B
15.223542,1140,B
15.244396,17712,P
15.26525,1071,B
15.286104,7700,B
15.306958,1014,B
15.327813,19698,P
15.348667,12514,P
15.369521,1147,B
15.390375,8981,B
15.411229,1117,B
15.432083,999,B
15.452937,19805,P
15.473792,16495,P
15.494646,1325,B
15.5155,7430,B
15.536354,1204,B
15.557208,22706,P
15.578062,877,B
15.598917,7106,B
15.619771,1228,B
15.640625,19486,P
15.661479,967,B
15.682333,8969,B
15.703188,993,B
15.724042,1208,B
15.744896,16354,P
15.76575,884,B
15.786604,15604,P
15.807458,863,B
15.828312,6542,B
15.849167,888,B
15.870021,21111,P
15.890875,1234,B
15.911729,9581,P
15.932583,1047,B
15.953437,7622,B
15.974292,1182,B
15.995146,18693,P
16.016,6922,B
16.036854,1158,B
16.057708,19870,P
16.078563,1410,B
16.099417,6712,B
16.120271,1071,B
16.141125,1310,B
16.161979,15400,P
16.182833,1021,B
16.203688,5878,B
16.224542,1368,B
16.245396,15681,P
16.26625,13654,P
16.287104,1454,B
16.307958,6834,B
16.328812,1257,B
16.349667,22367,P
16.370521,1038,B
16.391375,6215,B
16.412229,962,B
16.433083,1099,B
16.453937,12173,P
16.474792,759,B
16.495646,8556,B
16.5165,948,B
16.537354,18468,P
16.558208,815,B
16.579062,6399,B
16.599917,1109,B
16.620771,17230,P
16.641625,1044,B
16.662479,10818,P
16.683333,1123,B
16.704187,6276,B
16.725042,1122,B
16.745896,16595,P
16.76675,12287,P
16.787604,1321,B
16.808458,5686,B
16.829313,1143,B
16.850167,18662,P
16.871021,912,B
16.891875,8016,B
16.912729,986,B
16.933583,18311,P
16.954438,961,B
16.975292,7169,B
16.996146,1204,B
17.017,19202,P
17.037854,1143,P
17.058708,43189,I
17.079562,1030,B
17.100417,13345,P
17.121271,994,B
17.142125,6931,B
17.162979,1213,B
17.183833,14498,P
17.204687,1091,B
17.225542,6792,B
17.246396,1089,B
17.26725,952,B
17.288104,17596,P
17.308958,929,B
17.329812,5454,B
17.350667,1112,B
17.371521,16057,P
17.392375,1249,B
17.413229,9668,P
17.434083,978,B
17.454937,7906,B
17.475792,1049,B
17.496646,18978,P
17.5175,1023,B
17.538354,13507,P
17.559208,995,B
17.580063,5763,B
17.600917,1225,B
17.621771,17000,P
17.642625,1256,B
17.663479,9395,P
17.684333,971,B
17.705188,5123,B
17.726042,1198,B
17.746896,15882,P
17.76775,1155,B
17.788604,10236,P
17.809458,752,B
17.830312,6687,B
17.851167,1125,B
17.872021,18185,P
17.892875,1138,B
17.913729,10177,P
17.934583,915,B
17.955437,6328,B
17.976292,983,B
17.997146,18483,P
18.018,1075,B
18.038854,6079,B
18.059708,1024,B
18.080562,19043,P
18.101417,1050,B
18.122271,5655,B
18.143125,1214,B
18.163979,15399,P
18.184833,1028,B
18.205687,7024,B
18.226542,1170,B
18.247396,16185,P
18.26825,982,B
18.289104,8592,B
18.309958,1288,B
18.330813,16472,P
18.351667,1021,B
18.372521,15470,P
18.393375,1001,B
18.414229,7469,B
18.435083,870,B
18.455938,18959,P
18.476792,1035,B
18.497646,11727,P
18.5185,966,B
18.539354,6441,B
18.560208,1059,B
18.581062,17158,P
18.601917,1099,B
18.622771,12334,P
18.643625,563,B
18.664479,7288,B
18.685333,751,B
18.706187,22627,P
18.727042,1152,B
18.747896,10080,P
18.76875,852,B
18.789604,7629,B
18.810458,933,B
18.831312,19173,P
18.852167,1145,B
18.873021,11640,P
18.893875,926,B
18.914729,6070,B
18.935583,1053,B
18.956437,17760,P
18.977292,1086,B
18.998146,10170,P
19.019,900,B
19.039854,7027,B
19.060708,868,B
19.081563,19133,P
19.102417,1105,B
19.123271,10817,P
19.144125,635,B
19.164979,7474,B
19.185833,914,B
19.206688,21426,P
19.227542,14663,P
19.248396,1109,B
19.26925,6139,B
19.290104,1004,B
19.310958,22063,P
19.331812,913,B
19.352667,6290,B
19.373521,926,B
19.394375,19419,P
19.415229,1118,B
19.436083,6786,B
19.456937,936,B
19.477792,18494,P
19.498646,868,B
19.5195,6891,B
19.540354,1013,B
19.561208,22206,P
19.582062,610,B
19.602917,7886,B
19.623771,892,B
19.644625,22207,P
19.665479,751,B
19.686333,8005,B
19.707187,1073,B
19.728042,818,B
19.748896,18097,P
19.76975,920,B
19.790604,7710,B
19.811458,953,B
19.832313,19537,P
19.853167,15068,P
19.874021,1055,B
19.894875,9019,B
19.915729,951,B
19.936583,944,B
19.957438,18302,P
19.978292,1078,B
19.999146,12470,P
20.02,853,B
20.040854,7037,B
20.061708,1045,B
20.082562,19826,P
20.103417,972,B
20.124271,11565,P
20.145125,750,B
20.165979,7400,B
20.186833,967,B
20.207687,19547,P
20.228542,920,B
20.249396,11730,P
20.27025,867,B
20.291104,8266,B
20.311958,791,B
20.332812,22366,P
20.353667,867,B
20.374521,12288,P
20.395375,726,B
20.416229,8462,B
20.437083,709,B
20.457937,22277,P
20.478792,623,B
20.499646,14530,P
20.5205,627,B
20.541354,9007,B
20.562208,941,B
20.583063,21939,P
20.603917,928,B
20.624771,13159,P
20.645625,894,B
20.666479,9409,B
20.687333,892,B
20.708188,21852,P
20.729042,851,B
20.749896,16868,P
20.77075,934,B
20.791604,10582,B
20.812458,833,B
20.833312,23549,P
20.854167,803,B
20.875021,17260,P
20.895875,828,B
20.916729,11547,B
20.937583,853,B
20.958437,24529,P
20.979292,659,B
21.000146,18105,P
21.021,878,B
21.041854,12899,B
21.062708,733,B
21.083562,24196,P
21.104417,690,B
21.125271,17218,P
21.146125,872,B
21.166979,11397,B
21.187833,641,B
21.208687,24010,P
21.229542,718,B
21.250396,16057,P
21.27125,931,B
21.292104,11786,B
21.312958,1099,B
21.333813,18349,P
21.354667,95213,P
21.375521,292,B
21.396375,722,B
21.417229,4930,B
21.438083,1723,B
21.458937,1145,B
21.479792,847,B
21.500646,54036,P
21.5215,67286,P
21.542354,540,B
21.563208,974,B
21.584062,486,B
21.604917,3089,P
21.625771,445,B
21.646625,380,B
21.667479,1416,B
21.688333,461,B
21.709187,582,B
21.730042,579,B
21.750896,44531,P
21.77175,69411,P
21.792604,339,B
21.813458,580,B
21.834312,362,B
21.855167,1953,P
21.876021,292,B
21.896875,569,B
21.917729,2342,B
21.938583,809,B
21.959437,856,B
21.980292,760,B
22.001146,42792,P
22.022,67508,P
22.042854,500,B
22.063708,950,B
22.084563,473,B
22.105417,4014,P
22.126271,463,P
22.147125,132864,I
22.167979,275,B
22.188833,605,B
22.209687,240,B
22.230542,307,B
22.251396,1575,P
22.27225,379,B
22.293104,76725,P
22.313958,552,B
22.334812,582,B
22.355667,764,B
22.376521,8147,P
22.397375,2689,B
22.418229,2703,B
22.439083,58261,B
22.459937,437,B
22.480792,2076,B
22.501646,2023,B
22.5225,64562,P
22.543354,927,B
22.564208,764,B
22.585062,592,B
22.605917,11805,P
22.626771,559,B
22.647625,1415,B
22.668479,1527,B
22.689333,57853,B
22.710187,356,B
22.731042,1569,B
22.751896,1560,B
22.77275,375,B
22.793604,66840,P
22.814458,578,B
22.835313,811,B
22.856167,873,B
22.877021,8313,P
22.897875,1885,B
22.918729,1815,B
22.939583,351,B
22.960437,57800,B
22.981292,1914,B
23.002146,1862,B
23.023,484,B
23.043854,60524,P
23.064708,434,B
23.085562,1060,B
23.106417,493,B
23.127271,3102,P
23.148125,919,B
23.168979,917,B
23.189833,465,B
23.210687,55461,B
23.231542,1299,B
23.252396,1249,B
23.27325,392,B
23.294104,46599,P
23.314958,368,B
23.335812,793,B
23.356667,491,B
23.377521,2895,P
23.398375,747,B
23.419229,733,B
23.440083,55233,B
23.460938,310,B
23.481792,1034,B
23.502646,1021,B
23.5235,50472,P
23.544354,413,B
23.565208,733,B
23.586063,368,B
23.606917,2005,P
23.627771,399,B
23.648625,2499,B
23.669479,578,B
23.690333,56159,P
23.711187,787,B
23.732042,8756,P
23.752896,469,B
23.77375,1516,B
23.794604,1554,B
23.815458,57466,B
23.836312,360,B
23.857167,1861,B
23.878021,2032,B
23.898875,334,B
23.919729,63115,P
23.940583,414,B
23.961437,1123,B
23.982292,444,B
24.003146,3591,P
24.024,556,B
24.044854,604,B
24.065708,57482,B
24.086562,407,B
24.107417,730,B
24.128271,804,B
24.149125,52062,P
24.169979,477,B
24.190833,326,B
24.211688,1227,P
24.232542,609,B
24.253396,556,B
24.27425,365,B
24.295104,52177,B
24.315958,589,B
24.336813,590,B
24.357667,1980,B
24.378521,2036,B
24.399375,51639,P
24.420229,906,B
24.441083,865,B
24.461937,617,B
24.482792,9044,P
24.503646,634,B
24.5245,481,B
24.545354,577,B
24.566208,55569,B
24.587062,458,B
24.607917,773,B
24.628771,720,B
24.649625,557,B
24.670479,43514,P
24.691333,309,B
24.712187,752,B
24.733042,453,B
24.753896,1549,P
24.77475,61121,P
24.795604,375,B
24.816458,802,B
24.837312,357,B
24.858167,3393,P
24.879021,328,B
24.899875,686,B
24.920729,3612,B
24.941583,1179,B
24.962438,1194,B
24.983292,910,B
25.004146,36522,P
25.025,404,B
25.045854,60568,P
25.066708,666,B
25.087563,1758,B
25.108417,896,B
25.129271,10721,P
25.150125,396,B
25.170979,5159,B
25.191833,775,B
25.212687,55973,P
25.233542,7536,B
25.254396,422,B
25.27525,65533,P
25.296104,1061,B
25.316958,1243,B
25.337812,640,B
25.358667,14335,P
25.379521,445,B
25.400375,359,B
25.421229,60586,P
25.442083,667,B
25.462937,1156,B
25.483792,1167,B
25.504646,8873,P
25.5255,366,B
25.546354,59928,P
25.567208,830,B
25.588062,1165,B
25.608917,1465,B
25.629771,9724,P
25.650625,568,B
25.671479,5711,B
25.692333,1087,B
25.713188,44051,P
25.734042,920,B
25.754896,22107,B
25.77575,671,B
25.796604,41192,P
25.817458,608,B
25.838313,1165,B
25.859167,990,B
25.880021,26133,P
25.900875,608,B
25.921729,38760,P
25.942583,738,B
25.963437,3614,B
25.984292,844,B
26.005146,21143,P
26.026,665,B
26.046854,36514,P
26.067708,21123,P
26.088562,902,B
26.109417,18746,B
26.130271,910,B
26.151125,38511,P
26.171979,854,B
26.192833,3975,B
26.213687,1030,B
26.234542,24611,P
26.255396,741,B
26.27625,1541,B
26.297104,226,B
26.317958,471,B
26.338812,40252,P
26.359667,693,B
26.380521,2279,B
26.401375,725,B
26.422229,38770,P
26.443083,388,B
26.463938,882,B
26.484792,449,B
26.505646,1384,P
26.5265,1352,B
26.547354,1360,B
26.568208,27350,B
26.589063,711,B
26.609917,1505,B
26.630771,1425,B
26.651625,21652,P
26.672479,489,B
26.693333,1528,B
26.714187,125,B
26.735042,26682,P
26.755896,498,B
26.77675,1119,B
26.797604,17289,P
26.818458,1277,B
26.839312,18791,P
26.860167,1223,B
26.881021,18769,P
26.901875,1370,B
26.922729,15955,P
26.943583,1290,B
26.964437,18941,P
26.985292,1415,B
27.006146,16502,P
27.027,1546,B
27.047854,16035,P
27.068708,1207,B
27.089562,18875,P
27.110417,1526,B
27.131271,15976,P
27.152125,1718,B
27.172979,15870,P
27.193833,1210,B
27.214688,19339,P
27.235542,1364,B
27.256396,15974,P
27.27725,1609,B
27.298104,15101,P
27.318958,27146,I
27.339813,577,B
27.360667,1887,B
27.381521,16025,P
27.402375,1218,B
27.423229,15888,P
27.444083,1415,B
27.464937,16969,P
27.485792,1230,B
27.506646,15803,P
27.5275,1285,B
27.548354,14500,P
27.569208,1244,B
27.590062,16592,P
27.610917,1130,B
27.631771,15539,P
27.652625,1524,B
27.673479,13593,P
27.694333,1371,B
27.715187,16880,P
27.736042,1195,B
27.756896,14840,P
27.77775,1301,B
27.798604,13482,P
27.819458,1223,B
27.840312,15296,P
27.861167,1129,B
27.882021,14317,P
27.902875,1452,B
27.923729,13538,P
27.944583,1297,B
27.965438,15409,P
27.986292,1308,B
28.007146,14269,P
28.028,1700,B
28.048854,12969,P
28.069708,1339,B
28.090563,15103,P
28.111417,1308,B
28.132271,13578,P
28.153125,1559,B
28.173979,12680,P
28.194833,1604,B
28.215687,14522,P
28.236542,1305,B
28.257396,14030,P
28.27825,1435,B
28.299104,12438,P
28.319958,1213,B
28.340812,15696,P
28.361667,1320,B
28.382521,12680,P
28.403375,1094,B
28.424229,13508,P
28.445083,1417,B
28.465937,12432,P
28.486792,1409,B
28.507646,12807,P
28.5285,1283,B
28.549354,12355,P
28.570208,1427,B
28.591062,13199,P
28.611917,1544,B
28.632771,12578,P
28.653625,1543,B
28.674479,11240,P
28.695333,1457,B
28.716188,12949,P
28.737042,1247,B
28.757896,11621,P
28.77875,1558,B
28.799604,10773,P
28.820458,1612,B
28.841313,12593,P
28.862167,1354,B
28.883021,11556,P
28.903875,1791,B
28.924729,10691,P
28.945583,1377,B
28.966437,12967,P
28.987292,12848,P
29.008146,1257,B
29.029,12275,B
29.049854,1390,B
29.070708,1834,B
29.091562,13969,P
29.112417,1272,B
29.133271,11686,P
29.154125,1274,B
29.174979,11026,P
29.195833,16962,P
29.216687,747,B
29.237542,8516,B
29.258396,1219,B
29.27925,1609,B
29.300104,10873,P
29.320958,1183,B
29.341812,11722,P
29.362667,1477,B
29.383521,8550,P
29.404375,1239,B
29.425229,9094,B
29.446083,1380,B
29.466938,13457,P
29.487792,1618,B
29.508646,8382,P
29.5295,1121,B
29.550354,8310,B
29.571208,1400,B
29.592062,13084,P
29.612917,1408,B
29.633771,6918,P
29.654625,1163,B
29.675479,7697,B
29.696333,1582,B
29.717187,12866,P
29.738042,1480,B
29.758896,7802,P
29.77975,1407,B
29.800604,7560,B
29.821458,1451,B
29.842312,12753,P
29.863167,1462,B
29.884021,7666,P
29.904875,1109,B
29.925729,7421,B
29.946583,1559,B
29.967437,12649,P
29.988292,1578,B
30.009146,7449,P
30.03,1134,B
30.050854,7115,B
30.071708,1617,B
30.092562,12479,P
30.113417,1558,B
30.134271,7776,P
30.155125,1072,B
30.175979,6836,B
30.196833,1550,B
30.217688,12291,P
30.238542,1688,B
30.259396,7718,P
30.28025,1139,B
30.301104,5929,B
30.321958,1478,B
30.342812,11724,P
30.363667,9092,P
