time,size,pict_type
59.184125,247,B
59.204979,170,B
59.225833,3920,P
59.246688,128,B
59.267542,138,B
59.288396,247,B
59.30925,158,B
59.330104,2929,P
59.350958,188,B
59.371812,189,B
59.392667,240,B
59.413521,164,B
59.434375,4691,P
59.455229,137,B
59.476083,128,B
59.496938,218,B
59.517792,142,B
59.538646,2825,P
59.5595,189,B
59.580354,190,B
59.601208,335,B
59.622062,152,B
59.642917,4415,P
59.663771,106,B
59.684625,130,B
59.705479,190,B
59.726333,148,B
59.747187,2410,P
59.768042,166,B
59.788896,166,B
59.80975,291,B
59.830604,146,B
59.851458,4524,P
59.872312,125,B
59.893167,141,B
59.914021,242,B
59.934875,150,B
59.955729,2522,P
59.976583,202,B
59.997437,191,B
60.018292,218,B
60.039146,176,B
60.06,3623,P
60.080854,121,B
60.101708,146,B
60.122563,186,B
60.143417,183,B
60.164271,2804,P
60.185125,160,B
60.205979,161,B
60.226833,209,B
60.247687,146,B
60.268542,4416,P
60.289396,128,B
60.31025,132,B
60.331104,203,B
60.351958,157,B
60.372812,2601,P
60.393667,167,B
60.414521,165,B
60.435375,227,B
60.456229,165,B
60.477083,3759,P
60.497937,134,B
60.518792,134,B
60.539646,200,B
60.5605,156,B
60.581354,2419,P
60.602208,170,B
60.623062,168,B
60.643917,188,B
60.664771,151,B
60.685625,4333,P
60.706479,136,B
60.727333,140,B
60.748188,181,B
60.769042,157,B
60.789896,2430,P
60.81075,165,B
60.831604,163,B
60.852458,233,B
60.873312,156,B
60.894167,4016,P
60.915021,141,B
60.935875,141,B
60.956729,247,B
60.977583,158,B
60.998438,3209,P
61.019292,166,B
61.040146,170,B
61.061,226,B
61.081854,135,B
61.102708,4698,P
61.123562,157,B
61.144417,139,B
61.165271,226,B
61.186125,129,B
61.206979,3004,P
61.227833,163,B
61.248687,157,B
61.269542,293,B
61.290396,169,B
61.31125,3794,P
61.332104,125,B
61.352958,139,B
61.373812,188,B
61.394667,159,B
61.415521,2534,P
61.436375,176,B
61.457229,178,B
61.478083,232,B
61.498937,150,B
61.519792,4585,P
61.540646,133,B
61.5615,133,B
61.582354,200,B
61.603208,152,B
61.624063,2542,P
61.644917,149,B
61.665771,140,B
61.686625,218,B
61.707479,141,B
61.728333,2744,P
61.749187,96,B
61.770042,164,B
61.790896,511,P
61.81175,22384,I
61.832604,142,B
61.853458,140,B
61.874312,149,B
61.895167,150,B
61.916021,833,P
61.936875,170,B
61.957729,168,B
61.978583,334,B
61.999437,161,B
62.020292,224,P
62.041146,163,B
62.062,162,B
62.082854,179,B
62.103708,181,B
62.124562,567,P
62.145417,164,B
62.166271,164,B
62.187125,169,B
62.207979,168,B
62.228833,244,P
62.249688,176,B
62.270542,177,B
62.291396,181,B
62.31225,186,B
62.333104,595,P
62.353958,179,B
62.374812,185,B
62.395667,422,B
62.416521,226,B
62.437375,6510,P
62.458229,153,B
62.479083,152,B
62.499937,212,B
62.520792,215,B
62.541646,6574,P
62.5625,173,B
62.583354,188,B
62.604208,216,B
62.625062,207,B
62.645917,5960,P
62.666771,139,B
62.687625,137,B
62.708479,146,B
62.729333,163,B
62.750187,191,P
62.771042,198,B
62.791896,199,B
62.81275,211,B
62.833604,218,B
62.854458,7697,P
62.875312,183,B
62.896167,188,B
62.917021,207,B
62.937875,213,B
62.958729,7256,P
62.979583,192,B
63.000437,189,B
63.021292,207,B
63.042146,220,B
63.063,6028,P
63.083854,140,B
63.104708,148,B
63.125563,212,B
63.146417,217,B
63.167271,6623,P
63.188125,177,B
63.208979,188,B
63.229833,278,B
63.250687,234,B
63.271542,3838,P
63.292396,180,B
63.31325,178,B
63.334104,198,B
63.354958,200,B
63.375812,1027,P
63.396667,208,B
63.417521,204,B
63.438375,387,B
63.459229,253,B
63.480083,2594,P
63.500937,171,B
63.521792,167,B
63.542646,225,B
63.5635,207,B
63.584354,3309,P
63.605208,164,B
63.626062,166,B
63.646917,170,B
63.667771,214,B
63.688625,3702,P
63.709479,132,B
63.730333,144,B
63.751188,151,B
63.772042,152,B
63.792896,1284,P
63.81375,155,B
63.834604,188,B
63.855458,347,B
63.876312,159,B
63.897167,273,P
63.918021,127,B
63.938875,127,B
63.959729,158,B
63.980583,172,B
64.001437,739,P
64.022292,143,B
64.043146,143,B
64.064,153,B
64.084854,157,B
64.105708,412,P
64.126562,147,B
64.147417,148,B
64.168271,160,B
64.189125,167,B
64.209979,1063,P
64.230833,142,B
64.251688,143,B
64.272542,312,B
64.293396,147,B
64.31425,372,P
64.335104,126,B
64.355958,126,B
64.376812,158,B
64.397667,166,B
64.418521,851,P
64.439375,188,B
64.460229,175,B
64.481083,194,B
64.501937,133,B
64.522792,221,P
64.543646,150,B
64.5645,147,B
64.585354,165,B
64.606208,162,B
64.627062,846,P
64.647917,183,B
64.668771,162,B
64.689625,376,B
64.710479,155,B
64.731333,169,P
64.752187,152,B
64.773042,152,B
64.793896,162,B
64.81475,160,B
64.835604,584,P
64.856458,185,B
64.877313,177,B
64.898167,190,B
64.919021,184,B
64.939875,230,P
64.960729,187,B
64.981583,196,B
65.002437,203,B
65.023292,167,B
65.044146,1024,P
65.065,137,B
65.085854,139,B
65.106708,304,B
65.127562,138,B
65.148417,190,P
65.169271,134,B
65.190125,133,B
65.210979,164,B
65.231833,161,B
65.252687,672,P
65.273542,137,B
65.294396,137,B
65.31525,144,B
65.336104,130,B
65.356958,190,P
65.377813,155,B
65.398667,158,B
65.419521,170,B
65.440375,162,B
65.461229,374,P
65.482083,28073,I
65.502938,117,B
65.523792,117,B
65.544646,119,B
65.5655,120,B
65.586354,184,P
65.607208,148,B
65.628062,148,B
65.648917,148,B
65.669771,143,B
65.690625,152,P
65.711479,148,B
65.732333,148,B
65.753187,148,B
65.774042,143,B
65.794896,153,P
65.81575,194,B
65.836604,161,B
65.857458,218,B
65.878312,223,B
65.899167,2933,P
65.920021,131,B
65.940875,118,B
65.961729,153,B
65.982583,136,B
66.003438,192,P
66.024292,190,B
66.045146,191,B
66.066,198,B
66.086854,225,B
66.107708,3210,P
66.128563,146,B
66.149417,152,B
66.170271,169,B
66.191125,180,B
66.211979,5446,P
66.232833,153,B
66.253687,153,B
66.274542,162,B
66.295396,194,B
66.31625,4276,P
66.337104,123,B
66.357958,126,B
66.378812,177,B
66.399667,195,B
66.420521,3407,P
66.441375,113,B
66.462229,108,B
66.483083,160,B
66.503937,169,B
66.524792,2380,P
66.545646,129,B
66.5665,127,B
66.587354,140,B
66.608208,135,B
66.629063,308,P
66.649917,170,B
66.670771,172,B
66.691625,192,B
66.712479,200,B
66.733333,3158,P
66.754188,121,B
66.775042,117,B
66.795896,128,B
66.81675,128,B
66.837604,325,P
66.858458,113,B
66.879312,112,B
66.900167,135,B
66.921021,150,B
66.941875,199,P
66.962729,107,B
66.983583,106,B
67.004437,115,B
67.025292,116,B
67.046146,139,P
67.067,106,B
67.087854,108,B
67.108708,117,B
67.129562,113,B
67.150417,137,P
67.171271,167,B
67.192125,152,B
67.212979,160,B
67.233833,191,B
67.254688,3149,P
67.275542,163,B
67.296396,161,B
67.31725,167,B
67.338104,182,B
67.358958,3665,P
67.379812,97,B
67.400667,100,B
67.421521,172,B
67.442375,181,B
67.463229,5192,P
67.484083,108,B
67.504937,106,B
67.525792,174,B
67.546646,166,B
67.5675,4597,P
67.588354,102,B
67.609208,106,B
67.630062,113,B
67.650917,105,B
67.671771,182,P
67.692625,152,B
67.713479,153,B
67.734333,169,B
67.755187,206,B
67.776042,4835,P
67.796896,158,B
67.81775,138,B
67.838604,156,B
67.859458,189,B
67.880313,5355,P
67.901167,171,B
67.922021,164,B
67.942875,173,B
67.963729,182,B
67.984583,4369,P
68.005437,115,B
68.026292,119,B
68.047146,172,B
68.068,182,B
68.088854,5197,P
68.109708,94,B
68.130562,94,B
68.151417,99,B
68.172271,120,B
68.193125,269,P
68.213979,110,B
68.234833,110,B
68.255687,121,B
68.276542,138,B
68.297396,140,P
68.31825,112,B
68.339104,112,B
68.359958,123,B
68.380813,140,B
68.401667,155,P
68.422521,172,B
68.443375,170,B
68.464229,187,B
68.485083,222,B
68.505938,5697,P
68.526792,142,B
68.547646,142,B
68.5685,165,B
68.589354,164,B
68.610208,5768,P
68.631062,97,B
68.651917,102,B
68.672771,170,B
68.693625,164,B
68.714479,4659,P
68.735333,106,B
68.756187,118,B
68.777042,165,B
68.797896,160,B
68.81875,3596,P
68.839604,127,B
68.860458,123,B
68.881312,136,B
68.902167,130,B
68.923021,192,P
68.943875,156,B
68.964729,149,B
68.985583,182,B
69.006438,206,B
69.027292,2537,P
69.048146,102,B
69.069,135,B
69.089854,112,B
69.110708,140,B
69.131563,137,P
69.152417,15791,I
69.173271,144,B
69.194125,152,B
69.214979,160,B
69.235833,122,B
69.256687,2979,P
69.277542,196,B
69.298396,185,B
69.31925,5545,B
69.340104,232,B
69.360958,9475,P
69.381812,110,B
69.402667,109,B
69.423521,174,B
69.444375,186,B
69.465229,6002,P
69.486083,172,B
69.506937,171,B
69.527792,194,B
69.548646,160,B
69.5695,5726,P
69.590354,178,B
69.611208,162,B
69.632063,198,B
69.652917,200,B
69.673771,6941,P
69.694625,172,B
69.715479,177,B
69.736333,204,B
69.757188,186,B
69.778042,8214,P
69.798896,131,B
69.81975,124,B
69.840604,212,B
69.861458,207,B
69.882312,5725,P
69.903167,125,B
69.924021,128,B
69.944875,172,B
69.965729,175,B
69.986583,2566,P
70.007437,127,B
70.028292,129,B
70.049146,131,B
70.07,137,B
70.090854,224,P
70.111708,148,B
70.132562,148,B
70.153417,155,B
70.174271,145,B
70.195125,333,P
70.215979,147,B
70.236833,145,B
70.257688,146,B
70.278542,145,B
70.299396,290,P
70.32025,140,B
70.341104,139,B
70.361958,146,B
70.382812,139,B
70.403667,327,P
70.424521,163,B
70.445375,158,B
70.466229,164,B
70.487083,140,B
70.507937,330,P
70.528792,135,B
70.549646,135,B
70.5705,143,B
70.591354,146,B
70.612208,337,P
70.633062,133,B
70.653917,134,B
70.674771,138,B
70.695625,136,B
70.716479,150,P
70.737333,140,B
70.758187,140,B
70.779042,144,B
70.799896,138,B
70.82075,292,P
70.841604,134,B
70.862458,134,B
70.883313,138,B
70.904167,136,B
70.925021,159,P
70.945875,140,B
70.966729,148,B
70.987583,146,B
71.008437,136,B
71.029292,160,P
71.050146,135,B
71.071,135,B
71.091854,138,B
71.112708,136,B
71.133562,215,P
71.154417,135,B
71.175271,135,B
71.196125,137,B
71.216979,136,B
71.237833,149,P
71.258687,136,B
71.279542,136,B
71.300396,138,B
71.32125,136,B
71.342104,225,P
71.362958,142,B
71.383812,142,B
71.404667,141,B
71.425521,146,B
71.446375,342,P
71.467229,134,B
71.488083,136,B
71.508938,135,B
71.529792,133,B
71.550646,343,P
71.5715,120,B
71.592354,120,B
71.613208,127,B
71.634062,118,B
71.654917,241,P
71.675771,117,B
71.696625,117,B
71.717479,128,B
71.738333,126,B
71.759187,301,P
71.780042,119,B
71.800896,119,B
71.82175,128,B
71.842604,128,B
71.863458,262,P
71.884312,120,B
71.905167,120,B
71.926021,123,B
71.946875,122,B
71.967729,184,P
71.988583,132,B
72.009438,132,B
72.030292,130,B
72.051146,126,B
72.072,267,P
72.092854,129,B
72.113708,125,B
72.134563,126,B
72.155417,121,B
72.176271,218,P
72.197125,121,B
72.217979,123,B
72.238833,129,B
72.259687,119,B
72.280542,284,P
72.301396,113,B
72.32225,113,B
72.343104,118,B
72.363958,117,B
72.384812,130,P
72.405667,113,B
72.426521,113,B
72.447375,118,B
72.468229,117,B
72.489083,151,P
72.509937,113,B
72.530792,113,B
72.551646,118,B
72.5725,117,B
72.593354,144,P
72.614208,112,B
72.635063,112,B
72.655917,118,B
72.676771,117,B
72.697625,151,P
72.718479,113,B
72.739333,113,B
72.760188,118,B
72.781042,117,B
72.801896,129,P
72.82275,139,B
72.843604,148,B
72.864458,149,B
72.885312,146,B
72.906167,2522,P
72.927021,117,B
72.947875,117,B
72.968729,167,B
72.989583,160,B
73.010437,1967,P
73.031292,121,B
73.052146,121,B
73.073,161,B
73.093854,155,B
73.114708,2383,P
73.135562,130,B
73.156417,130,B
73.177271,133,B
73.198125,134,B
73.218979,193,P
73.239833,136,B
73.260688,136,B
73.281542,151,B
73.302396,139,B
73.32325,261,P
73.344104,132,B
73.364958,132,B
73.385813,137,B
73.406667,131,B
73.427521,213,P
73.448375,132,B
73.469229,133,B
73.490083,141,B
73.510937,130,B
73.531792,305,P
73.552646,126,B
73.5735,126,B
73.594354,139,B
73.615208,137,B
73.636062,243,P
73.656917,132,B
73.677771,128,B
73.698625,142,B
73.719479,134,B
73.740333,268,P
73.761187,127,B
73.782042,127,B
73.802896,131,B
73.82375,130,B
73.844604,152,P
73.865458,124,B
73.886313,124,B
73.907167,130,B
73.928021,129,B
73.948875,169,P
73.969729,123,B
73.990583,123,B
74.011437,129,B
74.032292,128,B
74.053146,136,P
74.074,123,B
74.094854,123,B
74.115708,129,B
74.136562,128,B
74.157417,178,P
74.178271,122,B
74.199125,122,B
74.219979,133,B
74.240833,132,B
74.261687,225,P
74.282542,120,B
74.303396,120,B
74.32425,134,B
74.345104,133,B
74.365958,17567,I
74.386812,112,B
74.407667,112,B
74.428521,117,B
74.449375,117,B
74.470229,179,P
74.491083,164,B
74.511938,164,B
74.532792,164,B
74.553646,159,B
74.5745,237,P
74.595354,154,B
74.616208,169,B
74.637062,173,B
74.657917,160,B
74.678771,249,P
74.699625,156,B
74.720479,156,B
74.741333,166,B
74.762187,162,B
74.783042,240,P
74.803896,151,B
74.82475,151,B
74.845604,164,B
74.866458,163,B
74.887312,243,P
74.908167,150,B
74.929021,153,B
74.949875,161,B
74.970729,161,B
74.991583,275,P
75.012438,148,B
75.033292,148,B
75.054146,151,B
75.075,150,B
75.095854,176,P
75.116708,157,B
75.137563,158,B
75.158417,161,B
75.179271,161,B
75.200125,253,P
75.220979,149,B
75.241833,153,B
75.262687,160,B
75.283542,153,B
75.304396,252,P
75.32525,156,B
75.346104,154,B
75.366958,163,B
75.387812,157,B
75.408667,240,P
75.429521,146,B
75.450375,146,B
75.471229,154,B
75.492083,156,B
75.512937,298,P
75.533792,146,B
75.554646,146,B
75.5755,152,B
75.596354,155,B
75.617208,262,P
75.638063,148,B
75.658917,148,B
75.679771,153,B
75.700625,152,B
75.721479,168,P
75.742333,155,B
75.763188,155,B
75.784042,156,B
75.804896,157,B
75.82575,227,P
75.846604,160,B
75.867458,154,B
75.888312,159,B
75.909167,156,B
75.930021,264,P
75.950875,151,B
75.971729,153,B
75.992583,159,B
76.013437,155,B
76.034292,222,P
76.055146,145,B
76.076,145,B
76.096854,155,B
76.117708,152,B
76.138562,239,P
76.159417,151,B
76.180271,151,B
76.201125,160,B
76.221979,155,B
76.242833,237,P
76.263688,145,B
76.284542,145,B
76.305396,150,B
76.32625,149,B
76.347104,170,P
76.367958,153,B
76.388813,153,B
76.409667,158,B
76.430521,170,B
76.451375,288,P
76.472229,150,B
76.493083,152,B
76.513937,149,B
76.534792,146,B
76.555646,230,P
76.5765,147,B
76.597354,147,B
76.618208,154,B
76.639062,155,B
76.659917,306,P
76.680771,140,B
76.701625,140,B
76.722479,149,B
76.743333,149,B
76.764187,249,P
76.785042,139,B
76.805896,139,B
76.82675,150,B
76.847604,153,B
76.868458,175,P
76.889313,143,B
76.910167,143,B
76.931021,147,B
76.951875,146,B
76.972729,156,P
76.993583,151,B
77.014437,151,B
77.035292,154,B
77.056146,156,B
77.077,226,P
77.097854,151,B
77.118708,149,B
77.139562,155,B
77.160417,150,B
77.181271,237,P
77.202125,140,B
77.222979,140,B
77.243833,143,B
77.264687,142,B
77.285542,156,P
77.306396,142,B
77.32725,143,B
77.348104,146,B
77.368958,145,B
77.389812,156,P
77.410667,142,B
77.431521,142,B
77.452375,146,B
77.473229,145,B
77.494083,156,P
77.514938,182,B
77.535792,177,B
77.556646,193,B
77.5775,183,B
77.598354,1747,P
77.619208,162,B
77.640062,163,B
77.660917,169,B
77.681771,175,B
77.702625,2318,P
77.723479,182,B
77.744333,169,B
77.765187,178,B
77.786042,178,B
77.806896,1595,P
77.82775,175,B
77.848604,174,B
77.869458,177,B
77.890312,171,B
77.911167,1309,P
77.932021,139,B
77.952875,141,B
77.973729,174,B
77.994583,170,B
78.015438,1387,P
78.036292,134,B
78.057146,134,B
78.078,138,B
78.098854,142,B
78.119708,198,P
78.140563,145,B
78.161417,145,B
78.182271,151,B
78.203125,154,B
78.223979,166,P
78.244833,146,B
78.265687,146,B
78.286542,150,B
78.307396,153,B
78.32825,185,P
78.349104,192,B
78.369958,218,B
78.390812,223,B
78.411667,207,B
78.432521,2840,P
78.453375,141,B
78.474229,141,B
78.495083,175,B
78.515937,149,B
78.536792,4510,P
78.557646,116,B
78.5785,127,B
78.599354,170,B
78.620208,164,B
78.641063,2215,P
78.661917,113,B
78.682771,135,B
78.703625,163,B
78.724479,158,B
78.745333,1332,P
78.766188,114,B
78.787042,113,B
78.807896,124,B
78.82875,129,B
78.849604,158,P
78.870458,185,B
78.891312,183,B
78.912167,287,B
78.933021,165,B
78.953875,1163,P
78.974729,120,B
78.995583,120,B
79.016437,165,B
79.037292,159,B
79.058146,1128,P
79.079,141,B
79.099854,153,B
79.120708,148,B
79.141562,123,B
79.162417,487,P
79.183271,155,B
79.204125,156,B
79.224979,167,B
79.245833,161,B
79.266688,1009,P
79.287542,154,B
79.308396,156,B
79.32925,265,B
79.350104,159,B
79.370958,181,P
79.391813,130,B
79.412667,130,B
79.433521,164,B
79.454375,188,B
79.475229,574,P
79.496083,142,B
79.516937,142,B
79.537792,185,B
79.558646,123,B
79.5795,17211,I
79.600354,160,B
79.621208,187,B
79.642062,175,B
79.662917,157,B
79.683771,1104,P
79.704625,165,B
79.725479,154,B
79.746333,241,B
79.767187,148,B
79.788042,198,P
79.808896,147,B
79.82975,146,B
79.850604,198,B
79.871458,202,B
79.892313,475,P
79.913167,144,B
79.934021,187,B
79.954875,185,B
79.975729,248,P
79.996583,20890,I
80.017437,136,B
80.038292,148,B
80.059146,196,B
80.08,241,B
80.100854,1613,P
80.121708,192,B
80.142562,196,B
80.163417,194,B
80.184271,154,B
80.205125,328,P
80.225979,250,B
80.246833,247,B
80.267687,274,B
80.288542,246,B
80.309396,1339,P
80.33025,211,B
80.351104,210,B
80.371958,403,B
80.392812,214,B
80.413667,4629,P
80.434521,133,B
80.455375,136,B
80.476229,145,B
80.497083,156,B
80.517938,185,P
80.538792,188,B
80.559646,191,B
80.5805,214,B
80.601354,220,B
80.622208,3209,P
80.643062,176,B
80.663917,169,B
80.684771,196,B
80.705625,202,B
80.726479,6698,P
80.747333,177,B
80.768187,159,B
80.789042,195,B
80.809896,202,B
80.83075,6398,P
80.851604,139,B
80.872458,139,B
80.893312,201,B
80.914167,189,B
80.935021,4348,P
80.955875,153,B
80.976729,143,B
80.997583,202,B
81.018437,191,B
81.039292,5339,P
81.060146,145,B
81.081,146,B
81.101854,161,B
81.122708,161,B
81.143563,295,P
81.164417,145,B
81.185271,135,B
81.206125,155,B
81.226979,175,B
81.247833,722,P
81.268687,143,B
81.289542,122,B
81.310396,125,B
81.33125,118,B
81.352104,454,P
81.372958,121,B
81.393812,126,B
81.414667,131,B
81.435521,126,B
81.456375,511,P
81.477229,123,B
81.498083,111,B
81.518937,123,B
81.539792,123,B
81.560646,799,P
81.5815,122,B
81.602354,122,B
81.623208,127,B
81.644063,120,B
81.664917,590,P
81.685771,112,B
81.706625,112,B
81.727479,115,B
81.748333,114,B
81.769188,138,P
81.790042,135,B
81.810896,135,B
81.83175,140,B
81.852604,130,B
81.873458,469,P
81.894312,129,B
81.915167,128,B
81.936021,133,B
81.956875,115,B
81.977729,384,P
81.998583,120,B
82.019437,121,B
82.040292,128,B
82.061146,132,B
82.082,784,P
82.102854,125,B
82.123708,125,B
82.144562,123,B
82.165417,112,B
82.186271,173,P
82.207125,110,B
82.227979,110,B
82.248833,114,B
82.269688,113,B
82.290542,208,P
82.311396,107,B
82.33225,107,B
82.353104,109,B
82.373958,108,B
82.394813,128,P
82.415667,122,B
82.436521,120,B
82.457375,124,B
82.478229,132,B
82.499083,477,P
82.519937,128,B
82.540792,130,B
82.561646,128,B
82.5825,136,B
82.603354,434,P
82.624208,115,B
82.645062,115,B
82.665917,119,B
82.686771,131,B
82.707625,775,P
82.728479,113,B
82.749333,142,B
82.770187,136,B
82.791042,117,B
82.811896,655,P
82.83275,106,B
82.853604,106,B
82.874458,111,B
82.895313,108,B
82.916167,134,P
82.937021,110,B
82.957875,110,B
82.978729,113,B
82.999583,111,B
83.020437,127,P
83.041292,120,B
83.062146,122,B
83.083,122,B
83.103854,150,B
83.124708,527,P
83.145562,117,B
83.166417,114,B
83.187271,115,B
83.208125,109,B
83.228979,708,P
83.249833,123,B
83.270687,119,B
83.291542,124,B
83.312396,122,B
83.33325,548,P
83.354104,134,B
83.374958,135,B
83.395812,153,B
83.416667,143,B
83.437521,480,P
83.458375,108,B
83.479229,108,B
83.500083,114,B
83.520938,117,B
83.541792,148,P
83.562646,122,B
83.5835,122,B
83.604354,123,B
83.625208,111,B
83.646062,133,P
83.666917,123,B
83.687771,133,B
83.708625,138,B
83.729479,137,B
83.750333,523,P
83.771187,116,B
83.792042,114,B
83.812896,118,B
83.83375,113,B
83.854604,403,P
83.875458,111,B
83.896312,111,B
83.917167,117,B
83.938021,133,B
83.958875,549,P
83.979729,106,B
84.000583,106,B
84.021437,116,B
84.042292,117,B
84.063146,733,P
84.084,106,B
84.104854,106,B
84.125708,112,B
84.146563,114,B
84.167417,205,P
84.188271,109,B
84.209125,109,B
84.229979,111,B
84.250833,110,B
84.271687,132,P
84.292542,115,B
84.313396,115,B
84.33425,127,B
84.355104,123,B
84.375958,205,P
84.396812,108,B
84.417667,108,B
84.438521,111,B
84.459375,110,B
84.480229,122,P
84.501083,109,B
84.521937,109,B
84.542792,112,B
84.563646,111,B
84.5845,122,P
84.605354,109,B
84.626208,109,B
84.647063,112,B
84.667917,111,B
84.688771,122,P
84.709625,107,B
84.730479,107,B
84.751333,119,B
84.772188,118,B
84.793042,20342,I
84.813896,113,B
84.83475,113,B
84.855604,112,B
84.876458,113,B
84.897312,171,P
84.918167,149,B
84.939021,150,B
84.959875,160,B
84.980729,155,B
85.001583,445,P
85.022437,144,B
85.043292,145,B
85.064146,152,B
85.085,156,B
85.105854,587,P
85.126708,144,B
85.147562,144,B
85.168417,153,B
85.189271,140,B
85.210125,771,P
85.230979,136,B
85.251833,137,B
85.272688,147,B
85.293542,150,B
85.314396,503,P
85.33525,143,B
85.356104,143,B
85.376958,190,B
85.397813,173,B
85.418667,721,P
85.439521,131,B
85.460375,131,B
85.481229,134,B
85.502083,133,B
85.522937,148,P
85.543792,153,B
85.564646,153,B
85.5855,149,B
85.606354,139,B
85.627208,155,P
85.648062,134,B
85.668917,134,B
85.689771,138,B
85.710625,137,B
85.731479,146,P
85.752333,134,B
85.773187,134,B
85.794042,138,B
85.814896,137,B
85.83575,146,P
85.856604,134,B
85.877458,134,B
85.898313,138,B
85.919167,137,B
85.940021,146,P
85.960875,134,B
85.981729,134,B
86.002583,138,B
86.023438,137,B
86.044292,146,P
86.065146,134,B
86.086,134,B
86.106854,138,B
86.127708,137,B
86.148562,146,P
86.169417,134,B
86.190271,134,B
86.211125,138,B
86.231979,137,B
86.252833,146,P
86.273687,134,B
86.294542,134,B
86.315396,138,B
86.33625,137,B
86.357104,146,P
86.377958,55397,I
86.398812,187,B
86.419667,195,B
86.440521,184,B
86.461375,186,B
86.482229,1513,P
86.503083,196,B
86.523938,197,B
86.544792,280,B
86.565646,177,B
86.5865,3350,P
86.607354,141,B
86.628208,139,B
86.649062,169,B
86.669917,172,B
86.690771,2216,P
86.711625,189,B
86.732479,189,B
86.753333,235,B
86.774187,207,B
86.795042,3450,P
86.815896,153,B
86.83675,153,B
86.857604,158,B
86.878458,147,B
86.899312,2014,P
86.920167,141,B
86.941021,145,B
86.961875,239,B
86.982729,161,B
87.003583,4883,P
87.024437,135,B
87.045292,130,B
87.066146,162,B
87.087,170,B
87.107854,2280,P
87.128708,162,B
87.149563,164,B
87.170417,176,B
87.191271,179,B
87.212125,2270,P
87.232979,146,B
87.253833,148,B
87.274687,179,B
87.295542,146,B
87.316396,2305,P
87.33725,173,B
87.358104,171,B
87.378958,303,B
87.399812,183,B
87.420667,4669,P
87.441521,127,B
87.462375,123,B
87.483229,166,B
87.504083,153,B
87.524937,2742,P
87.545792,144,B
87.566646,144,B
87.5875,156,B
87.608354,179,B
87.629208,2726,P
87.650062,136,B
87.670917,143,B
87.691771,163,B
87.712625,156,B
87.733479,2351,P
87.754333,145,B
87.775188,146,B
87.796042,296,B
87.816896,196,B
87.83775,4716,P
87.858604,143,B
87.879458,127,B
87.900312,187,B
87.921167,175,B
87.942021,2829,P
87.962875,126,B
87.983729,133,B
88.004583,145,B
88.025437,169,B
88.046292,2498,P
88.067146,148,B
88.088,145,B
88.108854,158,B
88.129708,176,B
88.150562,2825,P
88.171417,153,B
88.192271,151,B
88.213125,323,B
88.233979,200,B
88.254833,5161,P
88.275688,121,B
88.296542,116,B
88.317396,178,B
88.33825,164,B
88.359104,2508,P
88.379958,133,B
88.400813,131,B
88.421667,190,B
88.442521,173,B
88.463375,3236,P
88.484229,146,B
88.505083,136,B
88.525937,142,B
88.546792,172,B
88.567646,2720,P
88.5885,171,B
88.609354,179,B
88.630208,253,B
88.651062,185,B
88.671917,4764,P
88.692771,142,B
88.713625,125,B
88.734479,141,B
88.755333,176,B
88.776187,3041,P
88.797042,127,B
88.817896,126,B
88.83875,133,B
88.859604,128,B
88.880458,2581,P
88.901313,140,B
88.922167,146,B
88.943021,155,B
88.963875,136,B
88.984729,2260,P
89.005583,160,B
89.026438,163,B
89.047292,306,B
89.068146,193,B
89.089,5916,P
89.109854,120,B
89.130708,125,B
89.151562,143,B
89.172417,134,B
89.193271,2757,P
89.214125,148,B
89.234979,145,B
89.255833,150,B
89.276687,116,B
89.297542,2545,P
89.318396,124,B
89.33925,141,B
89.360104,156,B
89.380958,137,B
89.401812,2431,P
89.422667,149,B
89.443521,152,B
89.464375,255,B
89.485229,161,B
89.506083,4527,P
89.526938,108,B
89.547792,109,B
89.568646,138,B
89.5895,125,B
89.610354,2035,P
89.631208,141,B
89.652062,139,B
89.672917,146,B
89.693771,128,B
89.714625,2315,P
89.735479,131,B
89.756333,144,B
89.777187,143,B
89.798042,131,B
89.818896,2031,P
89.83975,135,B
89.860604,133,B
89.881458,183,B
89.902312,181,B
89.923167,3471,P
89.944021,110,B
89.964875,112,B
89.985729,129,B
90.006583,125,B
90.027437,619,P
90.048292,28263,I
90.069146,170,B
90.09,172,B
90.110854,298,B
90.131708,175,B
90.152563,7718,P
90.173417,348,B
90.194271,344,B
90.215125,384,B
90.235979,183,B
90.256833,11238,P
90.277687,120,B
90.298542,132,B
90.319396,263,B
90.34025,161,B
90.361104,6249,P
90.381958,265,B
90.402812,266,B
90.423667,474,B
90.444521,220,B
90.465375,10999,P
90.486229,133,B
90.507083,142,B
90.527937,248,B
90.548792,181,B
90.569646,6945,P
90.5905,372,B
90.611354,370,B
90.632208,399,B
90.653062,207,B
90.673917,11583,P
90.694771,150,B
90.715625,168,B
90.736479,298,B
90.757333,161,B
90.778188,9087,P
90.799042,225,B
90.819896,233,B
90.84075,334,B
90.861604,173,B
90.882458,11465,P
90.903312,145,B
90.924167,170,B
90.945021,260,B
90.965875,190,B
90.986729,5630,P
91.007583,313,B
91.028437,302,B
91.049292,636,B
91.070146,181,B
91.091,11942,P
91.111854,148,B
91.132708,146,B
91.153562,266,B
91.174417,175,B
91.195271,6892,P
91.216125,368,B
91.236979,366,B
91.257833,325,B
91.278688,183,B
91.299542,10846,P
