time,size,pict_type
6.840167,14255,B
6.861021,462,B
6.881875,52069,P
6.902729,92,B
6.923583,14891,B
6.944437,353,B
6.965292,44560,P
6.986146,138,B
7.007,6530,B
7.027854,149,B
7.048708,33805,P
7.069562,81,B
7.090417,14137,B
7.111271,93,B
7.132125,51132,P
7.152979,83,B
7.173833,13132,B
7.194687,91,B
7.215542,61770,P
7.236396,81,B
7.25725,4931,B
7.278104,344,B
7.298958,32264,P
7.319812,85,B
7.340667,5647,B
7.361521,108,B
7.382375,40980,P
7.403229,219,B
7.424083,5339,B
7.444937,81,B
7.465792,38163,P
7.486646,87,B
7.5075,3335,B
7.528354,80,B
7.549208,11539,P
7.570062,180,B
7.590917,5158,B
7.611771,263,B
7.632625,49736,P
7.653479,80,B
7.674333,5844,B
7.695187,182,B
7.716042,41589,P
7.736896,297,B
7.75775,2746,B
7.778604,342,B
7.799458,11716,P
7.820312,204,B
7.841167,4730,B
7.862021,253,B
7.882875,38205,P
7.903729,241,B
7.924583,4759,B
7.945437,224,B
7.966292,30649,P
7.987146,294,B
8.008,2833,B
8.028854,278,B
8.049708,8725,P
8.070562,229,B
8.091417,3835,B
8.112271,274,B
8.133125,37351,P
8.153979,265,B
8.174833,4514,B
8.195688,219,B
8.216542,41914,P
8.237396,250,B
8.25825,3077,B
8.279104,114,B
8.299958,12860,P
8.320812,81,B
8.341667,4063,B
8.362521,232,B
8.383375,33931,P
8.404229,96,B
8.425083,4039,B
8.445937,82,B
8.466792,33214,P
8.487646,194,B
8.5085,2777,B
8.529354,120,B
8.550208,9764,P
8.571063,81,B
8.591917,4508,B
8.612771,137,B
8.633625,47450,P
8.654479,80,B
8.675333,4570,B
8.696187,81,B
8.717042,40901,P
8.737896,211,B
8.75875,2652,B
8.779604,234,B
8.800458,11047,P
8.821312,93,B
8.842167,3657,B
8.863021,226,B
8.883875,37553,P
8.904729,95,B
8.925583,3582,B
8.946438,99,B
8.967292,29888,P
8.988146,183,B
9.009,2163,B
9.029854,83,B
9.050708,7548,P
9.071562,90,B
9.092417,3036,B
9.113271,158,B
9.134125,37713,P
9.154979,80,B
9.175833,3211,B
9.196687,102,B
9.217542,42673,P
9.238396,146,B
9.25925,2516,B
9.280104,140,B
9.300958,10756,P
9.321813,96,B
9.342667,3967,B
9.363521,262,B
9.384375,35390,P
9.405229,80,B
9.426083,3807,B
9.446937,80,B
9.467792,33554,P
9.488646,129,B
9.5095,2123,B
9.530354,110,B
9.551208,8781,P
9.572062,80,B
9.592917,3728,B
9.613771,92,B
9.634625,48858,P
9.655479,81,B
9.676333,2969,B
9.697188,93,B
9.718042,42235,P
9.738896,121,B
9.75975,1684,B
9.780604,248,B
9.801458,9457,P
9.822312,81,B
9.843167,2504,B
9.864021,154,B
9.884875,37125,P
9.905729,80,B
9.926583,2782,B
9.947437,82,B
9.968292,25743,P
9.989146,151,B
10.01,1939,B
10.030854,94,B
10.051708,8944,P
10.072563,91,B
10.093417,2556,B
10.114271,216,B
10.135125,32686,P
10.155979,80,B
10.176833,2393,B
10.197687,87,B
10.218542,36847,P
10.239396,188,B
10.26025,1688,B
10.281104,249,B
10.301958,9151,P
10.322812,80,B
10.343667,2859,B
10.364521,335,B
10.385375,32736,P
10.406229,402,P
10.427083,39248,I
10.447938,82,B
10.468792,2225,B
10.489646,309,B
10.5105,28725,P
10.531354,80,B
10.552208,2514,B
10.573062,81,B
10.593917,39680,P
10.614771,81,B
10.635625,1664,B
10.656479,126,B
10.677333,8524,P
10.698187,80,B
10.719042,2560,B
10.739896,137,B
10.76075,28618,P
10.781604,81,B
10.802458,2295,B
10.823313,100,B
10.844167,30550,P
10.865021,198,B
10.885875,1166,B
10.906729,304,B
10.927583,8097,P
10.948437,80,B
10.969292,1863,B
10.990146,304,B
11.011,25139,P
11.031854,81,B
11.052708,2162,B
11.073562,95,B
11.094417,29052,P
11.115271,156,B
11.136125,1499,B
11.156979,197,B
11.177833,9489,P
11.198688,88,B
11.219542,2262,B
11.240396,321,B
11.26125,26231,P
11.282104,80,B
11.302958,2522,B
11.323812,81,B
11.344667,24508,P
11.365521,141,B
11.386375,1782,B
11.407229,162,B
11.428083,8527,P
11.448937,110,B
11.469792,3076,B
11.490646,331,B
11.5115,28304,P
11.532354,80,B
11.553208,3009,B
11.574063,129,B
11.594917,37454,P
11.615771,80,B
11.636625,2319,B
11.657479,257,B
11.678333,11704,P
11.699187,82,B
11.720042,3012,B
11.740896,346,B
11.76175,29395,P
11.782604,86,B
11.803458,2939,B
11.824312,141,B
11.845167,30761,P
11.866021,93,B
11.886875,2344,B
11.907729,82,B
11.928583,18673,P
11.949438,348,B
11.970292,790,B
11.991146,344,B
12.012,5314,P
12.032854,294,B
12.053708,584,B
12.074562,448,B
12.095417,5385,P
12.116271,80,B
12.137125,863,B
12.157979,371,B
12.178833,6092,P
12.199687,80,B
12.220542,987,B
12.241396,372,B
12.26225,5753,P
12.283104,164,B
12.303958,991,B
12.324813,528,B
12.345667,8810,P
12.366521,419,B
12.387375,1254,B
12.408229,425,B
12.429083,8576,P
12.449937,305,B
12.470792,2210,B
12.491646,398,B
12.5125,8978,P
12.533354,408,B
12.554208,2233,B
12.575062,203,B
12.595917,10115,P
12.616771,362,B
12.637625,1563,B
12.658479,419,B
12.679333,7453,P
12.700188,400,B
12.721042,917,B
12.741896,415,B
12.76275,8427,P
12.783604,80,B
12.804458,1416,B
12.825312,371,B
12.846167,8675,P
12.867021,310,B
12.887875,1726,B
12.908729,427,B
12.929583,9070,P
12.950437,315,B
12.971292,1802,B
12.992146,373,B
13.013,8927,P
13.033854,418,B
13.054708,1185,B
13.075563,103,B
13.096417,8192,P
13.117271,268,B
13.138125,1859,B
13.158979,110,B
13.179833,9878,P
13.200687,408,B
13.221542,1819,B
13.242396,395,B
13.26325,8176,P
13.284104,389,B
13.304958,1704,B
13.325812,361,B
13.346667,8853,P
13.367521,80,B
13.388375,1714,B
13.409229,92,B
13.430083,8756,P
13.450938,121,B
13.471792,2078,B
13.492646,406,B
13.5135,9808,P
13.534354,80,B
13.555208,1925,B
13.576062,407,B
13.596917,10217,P
13.617771,357,B
13.638625,1289,B
13.659479,428,B
13.680333,12225,P
13.701187,349,B
13.722042,2514,B
13.742896,393,B
13.76375,11664,P
13.784604,80,B
13.805458,2661,B
13.826313,333,B
13.847167,8834,P
13.868021,524,B
13.888875,2836,B
13.909729,80,B
13.930583,12708,P
13.951437,80,B
13.972292,2081,B
13.993146,369,B
14.014,10935,P
14.034854,80,B
14.055708,2209,B
14.076562,484,B
14.097417,12528,P
14.118271,80,B
14.139125,4459,B
14.159979,449,B
14.180833,10097,P
14.201688,88,B
14.222542,3114,B
14.243396,517,B
14.26425,14202,P
14.285104,314,B
14.305958,1973,B
14.326812,289,B
14.347667,9347,P
14.368521,389,B
14.389375,2740,B
14.410229,356,B
14.431083,11054,P
14.451937,340,B
14.472792,2501,B
14.493646,80,B
14.5145,9136,P
14.535354,296,B
14.556208,3482,B
14.577063,360,B
14.597917,14032,P
14.618771,391,B
14.639625,2526,B
14.660479,345,B
14.681333,10170,P
14.702187,386,B
14.723042,3591,B
14.743896,315,B
14.76475,10213,P
14.785604,387,B
14.806458,2797,B
14.827312,343,B
14.848167,11000,P
14.869021,318,B
14.889875,5481,B
14.910729,510,B
14.931583,12120,P
14.952438,531,B
14.973292,3939,B
14.994146,335,B
15.015,11219,P
15.035854,335,B
15.056708,3460,B
15.077562,351,B
15.098417,11776,P
15.119271,300,B
15.140125,3153,B
15.160979,284,B
15.181833,11298,P
15.202687,415,B
15.223542,3425,B
15.244396,637,B
15.26525,10476,P
15.286104,570,B
15.306958,3298,B
15.327813,515,B
15.348667,10717,P
15.369521,424,B
15.390375,3459,B
15.411229,534,B
15.432083,12272,P
15.452937,440,B
15.473792,2736,B
15.494646,556,B
15.5155,11278,P
15.536354,668,B
15.557208,3179,B
15.578062,588,B
15.598917,11193,P
15.619771,515,P
15.640625,31331,I
15.661479,310,B
15.682333,3819,B
15.703188,619,B
15.724042,10948,P
15.744896,182,B
15.76575,2523,B
15.786604,183,B
15.807458,15100,P
15.828312,508,B
15.849167,2601,B
15.870021,590,B
15.890875,10110,P
15.911729,612,B
15.932583,2644,B
15.953437,523,B
15.974292,11756,P
15.995146,455,B
16.016,2396,B
16.036854,550,B
16.057708,11908,P
16.078563,480,B
16.099417,2058,B
16.120271,487,B
16.141125,9656,P
16.161979,478,B
16.182833,1901,B
16.203688,556,B
16.224542,9526,P
16.245396,456,B
16.26625,2346,B
16.287104,651,B
16.307958,10670,P
16.328812,408,B
16.349667,2186,B
16.370521,510,B
16.391375,8762,P
16.412229,434,B
16.433083,2661,B
16.453937,393,B
16.474792,10578,P
16.495646,611,B
16.5165,1811,B
16.537354,557,B
16.558208,8758,P
16.579062,585,B
16.599917,2409,B
16.620771,655,B
16.641625,8137,P
16.662479,697,B
16.683333,1683,B
16.704187,584,B
16.725042,8419,P
16.745896,488,B
16.76675,1507,B
16.787604,642,B
16.808458,7477,P
16.829313,654,B
16.850167,2968,B
16.871021,615,B
16.891875,8768,P
16.912729,665,B
16.933583,2807,B
16.954438,551,B
16.975292,10129,P
16.996146,418,B
17.017,2277,B
17.037854,521,B
17.058708,8501,P
17.079562,572,B
17.100417,2600,B
17.121271,644,B
17.142125,8557,P
17.162979,436,B
17.183833,2411,B
17.204687,612,B
17.225542,10978,P
17.246396,651,B
17.26725,2468,B
17.288104,609,B
17.308958,7876,P
17.329812,529,B
17.350667,2242,B
17.371521,392,B
17.392375,8267,P
17.413229,748,B
17.434083,2701,B
17.454937,811,B
17.475792,10332,P
17.496646,684,B
17.5175,2608,B
17.538354,707,B
17.559208,9556,P
17.580063,558,B
17.600917,1925,B
17.621771,516,B
17.642625,7641,P
17.663479,529,B
17.684333,1643,B
17.705188,355,B
17.726042,8761,P
17.746896,486,B
17.76775,2788,B
17.788604,528,B
17.809458,11777,P
17.830312,693,B
17.851167,2519,B
17.872021,545,B
17.892875,10610,P
17.913729,587,B
17.934583,2374,B
17.955437,604,B
17.976292,11317,P
17.997146,657,B
18.018,2414,B
18.038854,630,B
18.059708,12682,P
18.080562,597,B
18.101417,2543,B
18.122271,571,B
18.143125,13412,P
18.163979,427,B
18.184833,2802,B
18.205687,468,B
18.226542,13803,P
18.247396,485,B
18.26825,4145,B
18.289104,651,B
18.309958,14029,P
18.330813,476,B
18.351667,2614,B
18.372521,615,B
18.393375,16082,P
18.414229,438,B
18.435083,4831,B
18.455938,657,B
18.476792,14329,P
18.497646,495,B
18.5185,3139,B
18.539354,477,B
18.560208,14346,P
18.581062,514,B
18.601917,4439,B
18.622771,441,B
18.643625,19317,P
18.664479,475,B
18.685333,3013,B
18.706187,490,B
18.727042,12463,P
18.747896,456,B
18.76875,3888,B
18.789604,568,B
18.810458,16161,P
18.831312,431,B
18.852167,3793,B
18.873021,621,B
18.893875,13822,P
18.914729,530,B
18.935583,3561,B
18.956437,396,B
18.977292,16832,P
18.998146,434,B
19.019,3897,B
19.039854,570,B
19.060708,15316,P
19.081563,497,B
19.102417,4193,B
19.123271,575,B
19.144125,20100,P
19.164979,399,B
19.185833,4235,B
19.206688,543,B
19.227542,18617,P
19.248396,465,B
19.26925,3516,B
19.290104,662,B
19.310958,18555,P
19.331812,347,B
19.352667,3990,B
19.373521,675,B
19.394375,18533,P
19.415229,409,B
19.436083,4448,B
19.456937,602,B
19.477792,17733,P
19.498646,369,B
19.5195,3703,B
19.540354,464,B
19.561208,20929,P
19.582062,220,B
19.602917,4613,B
19.623771,542,B
19.644625,22683,P
19.665479,322,B
19.686333,5290,B
19.707187,534,B
19.728042,19880,P
19.748896,366,B
19.76975,4600,B
19.790604,428,B
19.811458,20769,P
19.832313,329,B
19.853167,4655,B
19.874021,487,B
19.894875,20229,P
19.915729,215,B
19.936583,4639,B
19.957438,552,B
19.978292,20229,P
19.999146,385,B
20.02,4764,B
20.040854,628,B
20.061708,20556,P
20.082562,322,B
20.103417,4983,B
20.124271,515,B
20.145125,20025,P
20.165979,415,B
20.186833,5346,B
20.207687,542,B
20.228542,20558,P
20.249396,293,B
20.27025,5803,B
20.291104,584,B
20.311958,24472,P
20.332812,321,B
20.353667,6510,B
20.374521,101,B
20.395375,23615,P
20.416229,241,B
20.437083,6749,B
20.457937,312,B
20.478792,24487,P
20.499646,400,B
20.5205,6702,B
20.541354,456,B
20.562208,24825,P
20.583063,317,B
20.603917,7260,B
20.624771,526,B
20.645625,21977,P
20.666479,403,B
20.687333,8125,B
20.708188,435,B
20.729042,23493,P
20.749896,379,B
20.77075,7751,B
20.791604,575,B
20.812458,26845,P
20.833312,740,P
20.854167,43151,I
20.875021,176,B
20.895875,6800,B
20.916729,283,B
20.937583,23083,P
20.958437,178,B
20.979292,7330,B
21.000146,286,B
21.021,23966,P
21.041854,182,B
21.062708,7507,B
21.083562,330,B
21.104417,22553,P
21.125271,215,B
21.146125,6578,B
21.166979,228,B
21.187833,23356,P
21.208687,241,B
21.229542,6795,B
21.250396,351,B
21.27125,21847,P
21.292104,184,B
21.312958,6026,B
21.333813,85,B
21.354667,123724,P
21.375521,85,B
21.396375,595,B
21.417229,103,B
21.438083,59293,P
21.458937,108,B
21.479792,601,B
21.500646,85,B
21.5215,62037,P
21.542354,80,B
21.563208,111,B
21.584062,85,B
21.604917,1730,P
21.625771,85,B
21.646625,120,B
21.667479,80,B
21.688333,53574,P
21.709187,79,B
21.730042,144,B
21.750896,85,B
21.77175,47135,P
21.792604,79,B
21.813458,83,B
21.834312,79,B
21.855167,693,P
21.876021,85,B
21.896875,241,B
21.917729,83,B
21.938583,50895,P
21.959437,83,B
21.980292,258,B
22.001146,85,B
22.022,44950,P
22.042854,80,B
22.063708,84,B
22.084563,80,B
22.105417,1554,P
22.126271,84,B
22.147125,110,B
22.167979,80,B
22.188833,42283,P
22.209687,80,B
22.230542,126,B
22.251396,85,B
22.27225,41785,P
22.293104,101,B
22.313958,82,B
22.334812,94,B
22.355667,3822,P
22.376521,86,B
22.397375,218,B
22.418229,87,B
22.439083,38954,P
22.459937,80,B
22.480792,153,B
22.501646,84,B
22.5225,39796,P
22.543354,80,B
22.564208,83,B
22.585062,86,B
22.605917,3461,P
22.626771,86,B
22.647625,158,B
22.668479,81,B
22.689333,40252,P
22.710187,79,B
22.731042,137,B
22.751896,85,B
22.77275,43022,P
22.793604,79,B
22.814458,89,B
22.835313,81,B
22.856167,2047,P
22.877021,84,B
22.897875,189,B
22.918729,92,B
22.939583,41939,P
22.960437,81,B
22.981292,187,B
23.002146,85,B
23.023,40291,P
23.043854,79,B
23.064708,84,B
23.085562,84,B
23.106417,903,P
23.127271,84,B
23.148125,99,B
23.168979,80,B
23.189833,43932,P
23.210687,83,B
23.231542,170,B
23.252396,87,B
23.27325,34546,P
23.294104,82,B
23.314958,85,B
23.335812,84,B
23.356667,1109,P
23.377521,84,B
23.398375,96,B
23.419229,80,B
23.440083,38819,P
23.460938,79,B
23.481792,142,B
23.502646,84,B
23.5235,41240,P
23.544354,80,B
23.565208,84,B
23.586063,80,B
23.606917,964,P
23.627771,86,B
23.648625,132,B
23.669479,81,B
23.690333,42886,P
23.711187,80,B
23.732042,186,B
23.752896,84,B
23.77375,40729,P
23.794604,80,B
23.815458,83,B
23.836312,88,B
23.857167,1837,P
23.878021,85,B
23.898875,100,B
23.919729,79,B
23.940583,37540,P
23.961437,80,B
23.982292,137,B
24.003146,91,B
24.024,39424,P
24.044854,79,B
24.065708,85,B
24.086562,79,B
24.107417,498,P
24.128271,85,B
24.149125,85,B
24.169979,79,B
24.190833,37027,P
24.211688,79,B
24.232542,100,B
24.253396,110,B
24.27425,33986,P
24.295104,80,B
24.315958,107,B
24.336813,97,B
24.357667,1308,P
24.378521,84,B
24.399375,115,B
24.420229,83,B
24.441083,37033,P
24.461937,79,B
24.482792,127,B
24.503646,84,B
24.5245,37350,P
24.545354,79,B
24.566208,82,B
24.587062,79,B
24.607917,466,P
24.628771,85,B
24.649625,85,B
24.670479,79,B
24.691333,38844,P
24.712187,79,B
24.733042,88,B
24.753896,84,B
24.77475,35111,P
24.795604,79,B
24.816458,84,B
24.837312,79,B
24.858167,1028,P
24.879021,85,B
24.899875,137,B
24.920729,83,B
24.941583,38703,P
24.962438,81,B
24.983292,160,B
25.004146,84,B
25.025,39786,P
25.045854,80,B
25.066708,96,B
25.087563,79,B
25.108417,3784,P
25.129271,84,B
25.150125,143,B
25.170979,80,B
25.191833,40992,P
25.212687,79,B
25.233542,217,B
25.254396,108,B
25.27525,37777,P
25.296104,79,B
25.316958,105,B
25.337812,82,B
25.358667,4078,P
25.379521,85,B
25.400375,109,B
25.421229,80,B
25.442083,37355,P
25.462937,79,B
25.483792,298,B
25.504646,101,B
25.5255,29854,P
25.546354,84,B
25.567208,117,B
25.588062,83,B
25.608917,3957,P
25.629771,81,B
25.650625,155,B
25.671479,81,B
25.692333,29853,P
25.713188,192,B
25.734042,3706,B
25.754896,142,B
25.77575,24131,P
25.796604,155,B
25.817458,131,B
25.838313,187,B
25.859167,22421,P
25.880021,81,B
25.900875,3874,B
25.921729,225,B
25.942583,18927,P
25.963437,196,B
25.984292,4385,B
26.005146,99,B
26.026,21426,P
26.046854,294,P
26.067708,27220,I
26.088562,168,B
26.109417,5547,B
26.130271,106,B
26.151125,21437,P
26.171979,135,B
26.192833,104,B
26.213687,149,B
26.234542,18046,P
26.255396,85,B
26.27625,80,B
26.297104,79,B
26.317958,23648,P
26.338812,79,B
26.359667,88,B
26.380521,85,B
26.401375,17324,P
26.422229,81,B
26.443083,85,B
26.463938,79,B
26.484792,334,P
26.505646,85,B
26.5265,84,B
26.547354,79,B
26.568208,14615,P
26.589063,79,B
26.609917,110,B
26.630771,85,B
26.651625,14330,P
26.672479,79,B
26.693333,80,B
26.714187,80,B
26.735042,15859,P
26.755896,81,B
26.77675,8100,B
26.797604,211,B
26.818458,14367,P
26.839312,208,B
26.860167,7763,B
26.881021,342,B
26.901875,12959,P
26.922729,177,B
26.943583,8155,B
26.964437,394,B
26.985292,15741,P
27.006146,229,B
27.027,7687,B
27.047854,345,B
27.068708,15161,P
27.089562,295,B
27.110417,6581,B
27.131271,468,B
27.152125,11777,P
27.172979,247,B
27.193833,7405,B
27.214688,512,B
27.235542,14885,P
27.256396,316,B
27.27725,7581,B
27.298104,383,B
27.318958,13602,P
27.339813,342,B
27.360667,6605,B
27.381521,593,B
27.402375,11620,P
27.423229,80,B
27.444083,7314,B
27.464937,443,B
27.485792,12923,P
27.506646,238,B
27.5275,6679,B
27.548354,445,B
27.569208,13991,P
27.590062,325,B
27.610917,7723,B
27.631771,324,B
27.652625,11449,P
27.673479,80,B
27.694333,8153,B
27.715187,233,B
27.736042,12943,P
27.756896,119,B
27.77775,7895,B
27.798604,281,B
27.819458,12262,P
27.840312,240,B
27.861167,7242,B
27.882021,415,B
27.902875,10476,P
27.923729,244,B
27.944583,7799,B
27.965438,372,B
27.986292,11647,P
28.007146,325,B
28.028,6787,B
28.048854,210,B
28.069708,11755,P
28.090563,95,B
28.111417,6935,B
28.132271,316,B
28.153125,9959,P
28.173979,157,B
28.194833,6600,B
28.215687,222,B
28.236542,12997,P
28.257396,232,B
28.27825,6672,B
28.299104,102,B
28.319958,13651,P
28.340812,153,B
28.361667,5887,B
28.382521,234,B
28.403375,11285,P
28.424229,125,B
28.445083,6258,B
28.465937,106,B
28.486792,12374,P
28.507646,171,B
28.5285,5592,B
28.549354,187,B
28.570208,11462,P
28.591062,257,B
28.611917,5114,B
28.632771,310,B
28.653625,10896,P
28.674479,181,B
28.695333,5317,B
28.716188,372,B
28.737042,10609,P
28.757896,185,B
28.77875,5160,B
28.799604,280,B
28.820458,10525,P
28.841313,356,B
28.862167,4951,B
28.883021,90,B
28.903875,9984,P
28.924729,176,B
28.945583,5345,B
28.966437,299,B
28.987292,11028,P
29.008146,241,B
29.029,4039,B
29.049854,277,B
29.070708,10630,P
29.091562,327,B
29.112417,3869,B
29.133271,377,B
29.154125,10101,P
29.174979,193,B
29.195833,3896,B
29.216687,241,B
29.237542,10829,P
29.258396,185,B
29.27925,4270,B
29.300104,303,B
29.320958,8100,P
29.341812,257,B
29.362667,3730,B
29.383521,209,B
29.404375,8175,P
29.425229,80,B
29.446083,3308,B
29.466938,115,B
29.487792,8657,P
29.508646,97,B
29.5295,3033,B
29.550354,165,B
29.571208,7057,P
29.592062,241,B
29.612917,2800,B
29.633771,171,B
29.654625,5960,P
29.675479,159,B
29.696333,2833,B
29.717187,173,B
29.738042,6595,P
29.758896,150,B
29.77975,2734,B
29.800604,180,B
29.821458,5523,P
29.842312,181,B
29.863167,2791,B
29.884021,213,B
29.904875,4801,P
29.925729,192,B
29.946583,2928,B
29.967437,237,B
29.988292,5110,P
30.009146,254,B
30.03,2621,B
30.050854,209,B
30.071708,5356,P
30.092562,242,B
30.113417,2473,B
30.134271,194,B
30.155125,3226,P
30.175979,289,B
30.196833,2384,B
30.217688,273,B
30.238542,4478,P
30.259396,169,B
30.28025,2283,B
30.301104,294,B
30.321958,4203,P
30.342812,159,B
30.363667,1647,B
30.384521,230,B
30.405375,2789,P
30.426229,247,B
30.447083,966,B
30.467937,152,B
30.488792,4222,P
30.509646,81,B
30.5305,305,B
30.551354,124,B
30.572208,1510,P
30.593062,79,B
30.613917,156,B
30.634771,80,B
30.655625,556,P
30.676479,134,B
30.697333,230,B
30.718187,79,B
30.739042,888,P
30.759896,81,B
30.78075,252,B
30.801604,146,B
30.822458,690,P
30.843312,86,B
30.864167,115,B
30.885021,86,B
30.905875,200,P
30.926729,149,B
30.947583,271,B
30.968438,87,B
30.989292,810,P
31.010146,86,B
