time,size,pict_type
9.989146,545,B
10.01,13631,B
10.030854,403,B
10.051708,1126,B
10.072563,433,B
10.093417,14035,B
10.114271,459,B
10.135125,820,B
10.155979,386,B
10.176833,3597,B
10.197687,351,B
10.218542,1042,B
10.239396,377,B
10.26025,13022,B
10.281104,289,B
10.301958,791,B
10.322812,321,B
10.343667,10013,B
10.364521,707,B
10.385375,923,B
10.406229,510,B
10.427083,4885,B
10.447938,596,B
10.468792,1001,B
10.489646,436,B
10.5105,12355,B
10.531354,337,B
10.552208,841,B
10.573062,347,B
10.593917,12558,B
10.614771,612,B
10.635625,856,B
10.656479,453,B
10.677333,3993,B
10.698187,541,B
10.719042,1031,B
10.739896,502,B
10.76075,12683,B
10.781604,365,B
10.802458,720,B
10.823313,496,B
10.844167,10539,B
10.865021,643,B
10.885875,844,B
10.906729,471,B
10.927583,3815,B
10.948437,566,B
10.969292,1085,B
10.990146,556,B
11.011,11933,B
11.031854,250,B
11.052708,811,B
11.073562,415,B
11.094417,10403,B
11.115271,792,B
11.136125,924,B
11.156979,534,B
11.177833,5736,B
11.198688,396,B
11.219542,923,B
11.240396,549,B
11.26125,12529,B
11.282104,276,B
11.302958,802,B
11.323812,319,B
11.344667,9272,B
11.365521,601,B
11.386375,769,B
11.407229,551,B
11.428083,4477,B
11.448937,340,B
11.469792,1021,B
11.490646,561,B
11.5115,11115,B
11.532354,313,B
11.553208,938,B
11.574063,297,B
11.594917,12104,B
11.615771,412,B
11.636625,743,B
11.657479,503,B
11.678333,2770,B
11.699187,422,B
11.720042,945,B
11.740896,515,B
11.76175,10529,B
11.782604,350,B
11.803458,837,B
11.824312,351,B
11.845167,10962,B
11.866021,308,B
11.886875,817,B
11.907729,211,B
11.928583,12843,B
11.949438,293,B
11.970292,326,B
11.991146,274,B
12.012,1120,B
12.032854,342,B
12.053708,395,B
12.074562,262,B
12.095417,2928,B
12.116271,566,B
12.137125,649,B
12.157979,396,B
12.178833,5425,B
12.199687,618,B
12.220542,770,B
12.241396,465,B
12.26225,6877,B
12.283104,549,B
12.303958,675,B
12.324813,419,B
12.345667,6862,B
12.366521,697,B
12.387375,745,B
12.408229,500,B
12.429083,6338,B
12.449937,600,B
12.470792,841,B
12.491646,595,B
12.5125,7496,B
12.533354,529,B
12.554208,1008,B
12.575062,585,B
12.595917,8592,B
12.616771,423,B
12.637625,782,B
12.658479,462,B
12.679333,6896,B
12.700188,552,B
12.721042,730,B
12.741896,638,B
12.76275,9108,B
12.783604,536,B
12.804458,1144,B
12.825312,665,B
12.846167,8644,B
12.867021,604,B
12.887875,1140,B
12.908729,794,B
12.929583,8551,B
12.950437,588,B
12.971292,1032,B
12.992146,705,B
13.013,8534,B
13.033854,511,B
13.054708,951,B
13.075563,662,B
13.096417,7668,B
13.117271,509,B
13.138125,1209,B
13.158979,672,B
13.179833,9427,B
13.200687,487,B
13.221542,1288,B
13.242396,664,B
13.26325,8244,B
13.284104,599,B
13.304958,992,B
13.325812,751,B
13.346667,8998,B
13.367521,471,B
13.388375,993,B
13.409229,611,B
13.430083,9598,B
13.450938,556,B
13.471792,1372,B
13.492646,642,B
13.5135,8966,B
13.534354,594,B
13.555208,1210,B
13.576062,706,B
13.596917,9905,B
13.617771,755,B
13.638625,995,B
13.659479,699,B
13.680333,11623,B
13.701187,475,B
13.722042,667,B
13.742896,908,B
13.76375,8905,B
13.784604,442,B
13.805458,782,B
13.826313,761,B
13.847167,7152,B
13.868021,415,B
13.888875,677,B
13.909729,682,B
13.930583,8551,B
13.951437,423,B
13.972292,808,B
13.993146,553,B
14.014,8304,B
14.034854,382,B
14.055708,847,B
14.076562,893,B
14.097417,10410,B
14.118271,442,B
14.139125,1019,B
14.159979,922,B
14.180833,7115,B
14.201688,390,B
14.222542,1016,B
14.243396,454,B
14.26425,12168,B
14.285104,308,B
14.305958,571,B
14.326812,576,B
14.347667,4392,B
14.368521,507,B
14.389375,772,B
14.410229,736,B
14.431083,7727,B
14.451937,488,B
14.472792,906,B
14.493646,681,B
14.5145,7948,B
14.535354,492,B
14.556208,717,B
14.577063,595,B
14.597917,12472,B
14.618771,365,B
14.639625,963,B
14.660479,459,B
14.681333,7659,B
14.702187,292,B
14.723042,918,B
14.743896,643,B
14.76475,7704,B
14.785604,336,B
14.806458,921,B
14.827312,579,B
14.848167,8194,B
14.869021,331,B
14.889875,856,B
14.910729,726,B
14.931583,8221,B
14.952438,330,B
14.973292,885,B
14.994146,501,B
15.015,8178,B
15.035854,315,B
15.056708,849,B
15.077562,668,B
15.098417,7968,B
15.119271,326,B
15.140125,712,B
15.160979,658,B
15.181833,7944,B
15.202687,440,B
15.223542,725,B
15.244396,724,B
15.26525,7585,B
15.286104,329,B
15.306958,920,B
15.327813,651,B
15.348667,7690,B
15.369521,402,B
15.390375,984,B
15.411229,689,B
15.432083,8743,B
15.452937,399,B
15.473792,939,B
15.494646,692,B
15.5155,8142,B
15.536354,463,B
15.557208,785,B
15.578062,743,B
15.598917,8013,B
15.619771,387,B
15.640625,938,B
15.661479,766,B
15.682333,7919,B
15.703188,339,B
15.724042,943,B
15.744896,782,B
15.76575,7905,B
15.786604,355,B
15.807458,894,B
15.828312,544,B
15.849167,8724,B
15.870021,375,B
15.890875,758,B
15.911729,614,B
15.932583,7231,B
15.953437,389,B
15.974292,854,B
15.995146,612,B
16.016,6710,B
16.036854,500,B
16.057708,852,B
16.078563,723,B
16.099417,8876,B
16.120271,465,B
16.141125,828,B
16.161979,547,B
16.182833,7016,B
16.203688,424,B
16.224542,934,B
16.245396,590,B
16.26625,7063,B
16.287104,463,B
16.307958,927,B
16.328812,588,B
16.349667,8007,B
16.370521,438,B
16.391375,807,B
16.412229,608,B
16.433083,6083,B
16.453937,533,B
16.474792,1106,B
16.495646,399,B
16.5165,10964,B
16.537354,491,B
16.558208,1200,B
16.579062,658,B
16.599917,8075,B
16.620771,456,B
16.641625,1057,B
16.662479,650,B
16.683333,6891,B
16.704187,513,B
16.725042,997,B
16.745896,635,B
16.76675,6824,B
16.787604,528,B
16.808458,963,B
16.829313,691,B
16.850167,7372,B
16.871021,523,B
16.891875,1301,B
16.912729,654,B
16.933583,7939,B
16.954438,567,B
16.975292,1334,B
16.996146,569,B
17.017,8067,B
17.037854,445,B
17.058708,880,B
17.079562,721,B
17.100417,7203,B
17.121271,489,B
17.142125,1155,B
17.162979,691,B
17.183833,7329,B
17.204687,615,B
17.225542,1117,B
17.246396,709,B
17.26725,8366,B
17.288104,568,B
17.308958,1079,B
17.329812,700,B
17.350667,7569,B
17.371521,560,B
17.392375,791,B
17.413229,669,B
17.434083,8265,B
17.454937,567,B
17.475792,1123,B
17.496646,573,B
17.5175,8700,B
17.538354,555,B
17.559208,1242,B
17.580063,608,B
17.600917,7471,B
17.621771,465,B
17.642625,959,B
17.663479,560,B
17.684333,6837,B
17.705188,570,B
17.726042,751,B
17.746896,709,B
17.76775,9950,B
17.788604,492,B
17.809458,1261,B
17.830312,636,B
17.851167,10643,B
17.872021,439,B
17.892875,1178,B
17.913729,510,B
17.934583,6969,B
17.955437,475,B
17.976292,829,B
17.997146,845,B
18.018,10134,B
18.038854,364,B
18.059708,753,B
18.080562,693,B
18.101417,7932,B
18.122271,349,B
18.143125,959,B
18.163979,780,B
18.184833,8317,B
18.205687,380,B
18.226542,831,B
18.247396,879,B
18.26825,8817,B
18.289104,278,B
18.309958,626,B
18.330813,542,B
18.351667,10732,B
18.372521,307,B
18.393375,1030,B
18.414229,498,B
18.435083,9932,B
18.455938,333,B
18.476792,942,B
18.497646,499,B
18.5185,8558,B
18.539354,316,B
18.560208,943,B
18.581062,565,B
18.601917,8524,B
18.622771,338,B
18.643625,809,B
18.664479,368,B
18.685333,11426,B
18.706187,239,B
18.727042,608,B
18.747896,450,B
18.76875,4104,B
18.789604,365,B
18.810458,697,B
18.831312,679,B
18.852167,7755,B
18.873021,317,B
18.893875,675,B
18.914729,698,B
18.935583,6810,B
18.956437,394,B
18.977292,706,B
18.998146,570,B
19.019,6798,B
19.039854,411,B
19.060708,1122,B
19.081563,535,B
19.102417,8622,B
19.123271,365,B
19.144125,841,B
19.164979,678,B
19.185833,9568,B
19.206688,385,B
19.227542,812,B
19.248396,754,B
19.26925,8756,B
19.290104,394,B
19.310958,747,B
19.331812,677,B
19.352667,8255,B
19.373521,283,B
19.394375,990,B
19.415229,698,B
19.436083,8783,B
19.456937,276,B
19.477792,926,B
19.498646,687,B
19.5195,9164,B
19.540354,281,B
19.561208,791,B
19.582062,460,B
19.602917,9562,B
19.623771,321,B
19.644625,866,B
19.665479,494,B
19.686333,9662,B
19.707187,312,B
19.728042,942,B
19.748896,520,B
19.76975,9599,B
19.790604,237,B
19.811458,806,B
19.832313,567,B
19.853167,5448,B
19.874021,411,B
19.894875,762,B
19.915729,698,B
19.936583,7509,B
19.957438,334,B
19.978292,899,B
19.999146,641,B
20.02,9434,B
20.040854,266,B
20.061708,982,B
20.082562,647,B
20.103417,8232,B
20.124271,281,B
20.145125,852,B
20.165979,421,B
20.186833,8992,B
20.207687,269,B
20.228542,803,B
20.249396,444,B
20.27025,9821,B
20.291104,247,B
20.311958,1074,B
20.332812,485,B
20.353667,10071,B
20.374521,244,B
20.395375,994,B
20.416229,438,B
20.437083,6672,B
20.457937,268,B
20.478792,906,B
20.499646,462,B
20.5205,7613,B
20.541354,264,B
20.562208,897,B
20.583063,527,B
20.603917,7377,B
20.624771,265,B
20.645625,1103,B
20.666479,514,B
20.687333,8318,B
20.708188,255,B
20.729042,1097,B
20.749896,411,B
20.77075,9906,B
20.791604,272,B
20.812458,1181,B
20.833312,401,B
20.854167,10532,B
20.875021,266,B
20.895875,1177,B
20.916729,432,B
20.937583,8378,B
20.958437,251,B
20.979292,1114,B
21.000146,404,B
21.021,7122,B
21.041854,315,B
21.062708,1253,B
21.083562,456,B
21.104417,7876,B
21.125271,346,B
21.146125,1097,B
21.166979,417,B
21.187833,7892,B
21.208687,331,B
21.229542,1114,B
21.250396,505,B
21.27125,7597,B
21.292104,274,B
21.312958,831,B
21.333813,210,B
21.354667,18840,B
21.375521,690,B
21.396375,283,B
21.417229,193,B
21.438083,17882,B
21.458937,257,B
21.479792,251,B
21.500646,226,B
21.5215,8396,B
21.542354,319,B
21.563208,304,B
21.584062,213,B
21.604917,877,B
21.625771,247,B
21.646625,246,B
21.667479,184,B
21.688333,12708,B
21.709187,309,B
21.730042,245,B
21.750896,213,B
21.77175,8703,B
21.792604,332,B
21.813458,322,B
21.834312,203,B
21.855167,681,B
21.876021,260,B
21.896875,243,B
21.917729,185,B
21.938583,12113,B
21.959437,271,B
21.980292,253,B
22.001146,251,B
22.022,8554,B
22.042854,502,B
22.063708,374,B
22.084563,306,B
22.105417,986,B
22.126271,272,B
22.147125,246,B
22.167979,191,B
22.188833,13407,B
22.209687,295,B
22.230542,284,B
22.251396,286,B
22.27225,10628,B
22.293104,355,B
22.313958,355,B
22.334812,263,B
22.355667,5593,B
22.376521,247,B
22.397375,242,B
22.418229,197,B
22.439083,15702,B
22.459937,268,B
22.480792,207,B
22.501646,241,B
22.5225,9717,B
22.543354,510,B
22.564208,377,B
22.585062,275,B
22.605917,1200,B
22.626771,286,B
22.647625,241,B
22.668479,190,B
22.689333,15707,B
22.710187,234,B
22.731042,220,B
22.751896,201,B
22.77275,9718,B
22.793604,554,B
22.814458,504,B
22.835313,238,B
22.856167,1060,B
22.877021,333,B
22.897875,258,B
22.918729,192,B
22.939583,15443,B
22.960437,253,B
22.981292,223,B
23.002146,207,B
23.023,12023,B
23.043854,518,B
23.064708,409,B
23.085562,246,B
23.106417,568,B
23.127271,357,B
23.148125,284,B
23.168979,191,B
23.189833,14724,B
23.210687,282,B
23.231542,276,B
23.252396,225,B
23.27325,12086,B
23.294104,430,B
23.314958,411,B
23.335812,231,B
23.356667,793,B
23.377521,270,B
23.398375,226,B
23.419229,192,B
23.440083,16973,B
23.460938,256,B
23.481792,261,B
23.502646,258,B
23.5235,9816,B
23.544354,489,B
23.565208,484,B
23.586063,227,B
23.606917,729,B
23.627771,233,B
23.648625,231,B
23.669479,189,B
23.690333,15652,B
23.711187,245,B
23.732042,220,B
23.752896,228,B
23.77375,11246,B
23.794604,383,B
23.815458,379,B
23.836312,233,B
23.857167,987,B
23.878021,273,B
23.898875,282,B
23.919729,207,B
23.940583,13580,B
23.961437,257,B
23.982292,249,B
24.003146,288,B
24.024,9745,B
24.044854,498,B
24.065708,473,B
24.086562,230,B
24.107417,4841,B
24.128271,246,B
24.149125,231,B
24.169979,188,B
24.190833,17274,B
24.211688,251,B
24.232542,255,B
24.253396,244,B
24.27425,9104,B
24.295104,393,B
24.315958,348,B
24.336813,281,B
24.357667,2978,B
24.378521,235,B
24.399375,227,B
24.420229,182,B
24.441083,17575,B
24.461937,261,B
24.482792,210,B
24.503646,206,B
24.5245,9636,B
24.545354,382,B
24.566208,307,B
24.587062,260,B
24.607917,695,B
24.628771,319,B
24.649625,254,B
24.670479,197,B
24.691333,13271,B
24.712187,281,B
24.733042,285,B
24.753896,217,B
24.77475,9994,B
24.795604,448,B
24.816458,384,B
24.837312,250,B
24.858167,4655,B
24.879021,271,B
24.899875,251,B
24.920729,187,B
24.941583,16944,B
24.962438,238,B
24.983292,220,B
25.004146,218,B
25.025,9758,B
25.045854,389,B
25.066708,353,B
25.087563,220,B
25.108417,893,B
25.129271,274,B
25.150125,249,B
25.170979,228,B
25.191833,11733,B
25.212687,310,B
25.233542,396,B
25.254396,316,B
25.27525,11231,B
25.296104,613,B
25.316958,601,B
25.337812,245,B
25.358667,4593,B
25.379521,315,B
25.400375,221,B
25.421229,195,B
25.442083,15106,B
25.462937,320,B
25.483792,399,B
25.504646,321,B
25.5255,9749,B
25.546354,534,B
25.567208,486,B
25.588062,296,B
25.608917,6146,B
25.629771,318,B
25.650625,330,B
25.671479,211,B
25.692333,12642,B
25.713188,301,B
25.734042,752,B
25.754896,331,B
25.77575,9172,B
25.796604,330,B
25.817458,337,B
25.838313,328,B
25.859167,5975,B
25.880021,463,B
25.900875,856,B
25.921729,495,B
25.942583,7936,B
25.963437,374,B
25.984292,913,B
26.005146,530,B
26.026,7998,B
26.046854,403,B
26.067708,320,B
26.088562,344,B
26.109417,6813,B
26.130271,428,B
26.151125,858,B
26.171979,555,B
26.192833,9246,B
26.213687,333,B
26.234542,1164,B
26.255396,400,B
26.27625,11150,B
26.297104,505,B
26.317958,517,B
26.338812,270,B
26.359667,1817,B
26.380521,548,B
26.401375,346,B
26.422229,215,B
26.443083,11433,B
26.463938,351,B
26.484792,336,B
26.505646,426,B
26.5265,11263,B
26.547354,369,B
26.568208,432,B
26.589063,254,B
26.609917,3360,B
26.630771,384,B
26.651625,292,B
26.672479,221,B
26.693333,12437,B
26.714187,215,B
26.735042,1589,B
26.755896,963,B
26.77675,8627,B
26.797604,722,B
26.818458,2502,B
26.839312,630,B
26.860167,9814,B
26.881021,329,B
26.901875,1972,B
26.922729,490,B
26.943583,7300,B
26.964437,334,B
26.985292,1686,B
27.006146,461,B
27.027,6557,B
27.047854,411,B
27.068708,2566,B
27.089562,619,B
27.110417,8873,B
27.131271,287,B
27.152125,1612,B
27.172979,431,B
27.193833,6111,B
27.214688,375,B
27.235542,2091,B
27.256396,523,B
27.27725,7034,B
27.298104,414,B
27.318958,2206,B
27.339813,570,B
27.360667,9679,B
27.381521,340,B
27.402375,1951,B
27.423229,474,B
27.444083,7059,B
27.464937,359,B
27.485792,1701,B
27.506646,522,B
27.5275,5177,B
27.548354,440,B
27.569208,1797,B
27.590062,536,B
27.610917,8964,B
27.631771,323,B
27.652625,1488,B
27.673479,479,B
27.694333,6483,B
27.715187,516,B
27.736042,1434,B
27.756896,883,B
27.77775,6758,B
27.798604,510,B
27.819458,1701,B
27.840312,624,B
27.861167,8477,B
27.882021,465,B
27.902875,1737,B
27.923729,577,B
27.944583,9577,B
27.965438,339,B
27.986292,1478,B
28.007146,550,B
28.028,5329,B
28.048854,420,B
28.069708,1661,B
28.090563,526,B
28.111417,6978,B
28.132271,390,B
28.153125,1809,B
28.173979,535,B
28.194833,8154,B
28.215687,408,B
28.236542,2019,B
28.257396,650,B
28.27825,8827,B
28.299104,280,B
28.319958,1734,B
28.340812,510,B
28.361667,6897,B
28.382521,329,B
28.403375,1396,B
28.424229,720,B
28.445083,5287,B
28.465937,507,B
28.486792,1365,B
28.507646,792,B
28.5285,6247,B
28.549354,453,B
28.570208,1465,B
28.591062,962,B
28.611917,8118,B
28.632771,437,B
28.653625,1649,B
28.674479,855,B
28.695333,8346,B
28.716188,392,B
28.737042,1436,B
28.757896,523,B
28.77875,8815,B
28.799604,369,B
28.820458,1523,B
28.841313,514,B
28.862167,8625,B
28.883021,295,B
28.903875,1195,B
28.924729,699,B
28.945583,5173,B
28.966437,607,B
28.987292,1210,B
29.008146,875,B
29.029,6430,B
29.049854,605,B
29.070708,1407,B
29.091562,1042,B
29.112417,7155,B
29.133271,406,B
29.154125,1229,B
29.174979,801,B
29.195833,8443,B
29.216687,494,B
29.237542,1206,B
29.258396,945,B
29.27925,6023,B
29.300104,501,B
29.320958,1530,B
29.341812,662,B
29.362667,5546,B
29.383521,525,B
29.404375,1597,B
29.425229,660,B
29.446083,6198,B
29.466938,685,B
29.487792,1624,B
29.508646,839,B
29.5295,6466,B
29.550354,592,B
29.571208,1639,B
29.592062,813,B
29.612917,5782,B
29.633771,643,B
29.654625,1707,B
29.675479,834,B
29.696333,6252,B
29.717187,565,B
29.738042,1486,B
29.758896,712,B
29.77975,4832,B
29.800604,608,B
29.821458,1513,B
29.842312,694,B
29.863167,7522,B
29.884021,463,B
29.904875,1633,B
29.925729,722,B
29.946583,6858,B
29.967437,542,B
29.988292,1381,B
30.009146,704,B
30.03,5004,B
30.050854,461,B
30.071708,1420,B
30.092562,682,B
30.113417,5949,B
30.134271,421,B
30.155125,1302,B
30.175979,561,B
30.196833,5971,B
30.217688,384,B
30.238542,1113,B
30.259396,561,B
30.28025,4060,B
30.301104,529,B
30.321958,1360,B
30.342812,673,B
30.363667,6342,B
30.384521,433,B
30.405375,1147,B
30.426229,571,B
30.447083,5495,B
30.467937,396,B
30.488792,499,B
30.509646,278,B
30.5305,3113,B
30.551354,344,B
30.572208,407,B
30.593062,280,B
30.613917,3291,B
30.634771,372,B
30.655625,492,B
30.676479,334,B
30.697333,4476,B
30.718187,315,B
30.739042,346,B
30.759896,252,B
30.78075,5354,B
30.801604,284,B
30.822458,361,B
30.843312,244,B
30.864167,3932,B
30.885021,262,B
30.905875,400,B
30.926729,322,B
30.947583,6168,B
30.968438,257,B
30.989292,353,B
31.010146,279,B
31.031,3642,B
31.051854,250,B
31.072708,343,B
31.093562,255,B
31.114417,3127,B
31.135271,271,B
31.156125,430,B
31.176979,342,B
31.197833,3911,B
31.218687,225,B
31.239542,309,B
31.260396,279,B
31.28125,2288,B
31.302104,255,B
31.322958,397,B
