time,size,pict_type
6.986146,19395,P
7.007,1233,B
7.027854,5434,B
7.048708,461,B
7.069562,11141,P
7.090417,250,B
7.111271,29010,P
7.132125,1020,B
7.152979,5674,B
7.173833,370,B
7.194687,10319,P
7.215542,392,B
7.236396,26952,P
7.25725,379,B
7.278104,13653,P
7.298958,5594,B
7.319812,577,B
7.340667,28282,P
7.361521,702,B
7.382375,545,B
7.403229,6706,P
7.424083,4967,B
7.444937,535,B
7.465792,26260,P
7.486646,615,B
7.5075,565,B
7.528354,5575,P
7.549208,4424,B
7.570062,480,B
7.590917,34156,P
7.611771,632,B
7.632625,637,B
7.653479,6262,P
7.674333,5312,B
7.695187,485,B
7.716042,28957,P
7.736896,611,B
7.75775,569,B
7.778604,5688,P
7.799458,674,B
7.820312,4534,B
7.841167,499,B
7.862021,23607,P
7.882875,710,B
7.903729,6833,P
7.924583,674,B
7.945437,4779,B
7.966292,618,B
7.987146,21257,P
8.008,610,B
8.028854,5503,P
8.049708,623,B
8.070562,4119,B
8.091417,540,B
8.112271,24512,P
8.133125,688,B
8.153979,3445,B
8.174833,681,B
8.195688,7939,P
8.216542,485,B
8.237396,5213,B
8.25825,809,B
8.279104,23544,P
8.299958,785,B
8.320812,4802,B
8.341667,529,B
8.362521,23228,P
8.383375,592,B
8.404229,3402,B
8.425083,687,B
8.445937,8026,P
8.466792,548,B
8.487646,20776,P
8.5085,636,B
8.529354,2972,B
8.550208,626,B
8.571063,7097,P
8.591917,503,B
8.612771,28086,P
8.633625,492,B
8.654479,3270,B
8.675333,620,B
8.696187,7721,P
8.717042,471,B
8.737896,25041,P
8.75875,522,B
8.779604,3028,B
8.800458,517,B
8.821312,7037,P
8.842167,343,B
8.863021,4362,B
8.883875,625,B
8.904729,20690,P
8.925583,498,B
8.946438,3765,B
8.967292,464,B
8.988146,20629,P
9.009,582,B
9.029854,4703,P
9.050708,485,B
9.071562,3161,B
9.092417,430,B
9.113271,24519,P
9.134125,580,B
9.154979,4837,P
9.175833,492,B
9.196687,3731,B
9.217542,486,B
9.238396,27723,P
9.25925,531,B
9.280104,5235,P
9.300958,504,B
9.321813,3833,B
9.342667,449,B
9.363521,22772,P
9.384375,538,B
9.405229,5731,P
9.426083,515,B
9.446937,3786,B
9.467792,479,B
9.488646,21347,P
9.5095,609,B
9.530354,4379,P
9.551208,453,B
9.572062,3298,B
9.592917,376,B
9.613771,30325,P
9.634625,571,B
9.655479,5339,P
9.676333,511,B
9.697188,4145,B
9.718042,411,B
9.738896,27552,P
9.75975,497,B
9.780604,4937,P
9.801458,581,B
9.822312,3479,B
9.843167,468,B
9.864021,23694,P
9.884875,602,B
9.905729,5406,P
9.926583,587,B
9.947437,3838,B
9.968292,502,B
9.989146,20477,P
10.01,589,B
10.030854,5139,P
10.051708,596,B
10.072563,3867,B
10.093417,467,B
10.114271,24583,P
10.135125,671,B
10.155979,4993,P
10.176833,588,B
10.197687,3659,B
10.218542,475,B
10.239396,28070,P
10.26025,584,B
10.281104,5131,P
10.301958,593,B
10.322812,3699,B
10.343667,400,B
10.364521,25735,P
10.385375,613,B
10.406229,5338,P
10.427083,4035,B
10.447938,713,B
10.468792,25995,P
10.489646,745,B
10.5105,555,B
10.531354,4672,P
10.552208,534,B
10.573062,3374,B
10.593917,391,B
10.614771,31958,P
10.635625,573,B
10.656479,5497,P
10.677333,473,B
10.698187,3482,B
10.719042,512,B
10.739896,24803,P
10.76075,592,B
10.781604,5542,P
10.802458,487,B
10.823313,3695,B
10.844167,410,B
10.865021,25070,P
10.885875,455,B
10.906729,2524,B
10.927583,514,B
10.948437,8495,P
10.969292,45261,I
10.990146,294,B
11.011,415,B
11.031854,4651,P
11.052708,419,B
11.073562,3163,B
11.094417,349,B
11.115271,25673,P
11.136125,417,B
11.156979,2539,B
11.177833,508,B
11.198688,8028,P
11.219542,357,B
11.240396,23778,P
11.26125,498,B
11.282104,5910,P
11.302958,592,B
11.323812,3820,B
11.344667,335,B
11.365521,21269,P
11.386375,464,B
11.407229,4918,P
11.428083,425,B
11.448937,3452,B
11.469792,378,B
11.490646,21275,P
11.5115,472,B
11.532354,5632,P
11.553208,406,B
11.574063,3835,B
11.594917,388,B
11.615771,27047,P
11.636625,524,B
11.657479,6373,P
11.678333,478,B
11.699187,4514,B
11.720042,444,B
11.740896,24187,P
11.76175,525,B
11.782604,5683,P
11.803458,532,B
11.824312,4428,B
11.845167,636,B
11.866021,21319,P
11.886875,709,B
11.907729,4889,P
11.928583,32559,I
11.949438,271,B
11.970292,604,B
11.991146,5590,P
12.012,878,B
12.032854,2758,B
12.053708,975,B
12.074562,10031,P
12.095417,887,B
12.116271,6500,P
12.137125,745,B
12.157979,2327,B
12.178833,875,B
12.199687,9944,P
12.220542,667,B
12.241396,6104,P
12.26225,3358,B
12.283104,895,B
12.303958,12142,P
12.324813,731,B
12.345667,1951,B
12.366521,978,B
12.387375,12516,P
12.408229,875,B
12.429083,2465,B
12.449937,954,B
12.470792,11250,P
12.491646,981,B
12.5125,3437,B
12.533354,876,B
12.554208,945,B
12.575062,8730,P
12.595917,809,B
12.616771,2512,B
12.637625,843,B
12.658479,10598,P
12.679333,860,B
12.700188,6717,P
12.721042,769,B
12.741896,2628,B
12.76275,956,B
12.783604,9332,P
12.804458,668,B
12.825312,7108,P
12.846167,886,B
12.867021,2849,B
12.887875,711,B
12.908729,9477,P
12.929583,835,B
12.950437,7577,P
12.971292,656,B
12.992146,2798,B
13.013,875,B
13.033854,11397,P
13.054708,950,B
13.075563,2191,B
13.096417,860,B
13.117271,7994,P
13.138125,999,B
13.158979,3547,B
13.179833,763,B
13.200687,11171,P
13.221542,1082,B
13.242396,3158,B
13.26325,913,B
13.284104,9532,P
13.304958,943,B
13.325812,2613,B
13.346667,859,B
13.367521,9856,P
13.388375,846,B
13.409229,7492,P
13.430083,834,B
13.450938,2941,B
13.471792,766,B
13.492646,12438,P
13.5135,2729,B
13.534354,1123,B
13.555208,11620,P
13.576062,952,B
13.596917,2560,B
13.617771,988,B
13.638625,11082,P
13.659479,1013,B
13.680333,857,B
13.701187,9988,P
13.722042,720,B
13.742896,3383,B
13.76375,733,B
13.784604,13690,P
13.805458,3383,B
13.826313,1028,B
13.847167,10768,P
13.868021,984,B
13.888875,3121,B
13.909729,963,B
13.930583,691,B
13.951437,11860,P
13.972292,845,B
13.993146,4218,B
14.014,895,B
14.034854,10789,P
14.055708,928,B
14.076562,3781,B
14.097417,683,B
14.118271,12437,P
14.139125,629,B
14.159979,11001,P
14.180833,4542,B
14.201688,677,B
14.222542,14679,P
14.243396,619,B
14.26425,2981,B
14.285104,1029,B
14.305958,13424,P
14.326812,917,B
14.347667,8410,P
14.368521,995,B
14.389375,3838,B
14.410229,1024,B
14.431083,14558,P
14.451937,905,B
14.472792,3499,B
14.493646,881,B
14.5145,11014,P
14.535354,618,B
14.556208,4856,B
14.577063,1167,B
14.597917,15630,P
14.618771,656,B
14.639625,3676,B
14.660479,1006,B
14.681333,13729,P
14.702187,749,B
14.723042,4743,B
14.743896,853,B
14.76475,861,B
14.785604,10059,P
14.806458,864,B
14.827312,4899,B
14.848167,1078,B
14.869021,11051,P
14.889875,709,B
14.910729,10168,P
14.931583,881,B
14.952438,4474,B
14.973292,703,B
14.994146,12315,P
15.015,1019,B
15.035854,4138,B
15.056708,922,B
15.077562,12331,P
15.098417,775,B
15.119271,3450,B
15.140125,889,B
15.160979,11219,P
15.181833,925,B
15.202687,3406,B
15.223542,887,B
15.244396,11105,P
15.26525,922,B
15.286104,3687,B
15.306958,899,B
15.327813,11584,P
15.348667,8088,P
15.369521,987,B
15.390375,4450,B
15.411229,822,B
15.432083,800,B
15.452937,11857,P
15.473792,10251,P
15.494646,958,B
15.5155,3385,B
15.536354,992,B
15.557208,12777,P
15.578062,1020,B
15.598917,3645,B
15.619771,980,B
15.640625,11812,P
15.661479,1032,B
15.682333,4477,B
15.703188,960,B
15.724042,919,B
15.744896,10270,P
15.76575,945,B
15.786604,9159,P
15.807458,732,B
15.828312,3215,B
15.849167,878,B
15.870021,12551,P
15.890875,856,B
15.911729,6579,P
15.932583,957,B
15.953437,3534,B
15.974292,938,B
15.995146,11026,P
16.016,3156,B
16.036854,1119,B
16.057708,11793,P
16.078563,1030,B
16.099417,2971,B
16.120271,848,B
16.141125,853,B
16.161979,9128,P
16.182833,927,B
16.203688,2768,B
16.224542,985,B
16.245396,8975,P
16.26625,8308,P
16.287104,1107,B
16.307958,3263,B
16.328812,983,B
16.349667,12365,P
16.370521,935,B
16.391375,2944,B
16.412229,754,B
16.433083,828,B
16.453937,7460,P
16.474792,774,B
16.495646,3351,B
16.5165,912,B
16.537354,10896,P
16.558208,790,B
16.579062,2888,B
16.599917,937,B
16.620771,9704,P
16.641625,716,B
16.662479,6635,P
16.683333,922,B
16.704187,2683,B
16.725042,937,B
16.745896,9238,P
16.76675,7367,P
16.787604,1131,B
16.808458,2309,B
16.829313,953,B
16.850167,10221,P
16.871021,950,B
16.891875,3668,B
16.912729,1074,B
16.933583,11067,P
16.954438,958,B
16.975292,2960,B
16.996146,1005,B
17.017,11099,P
17.037854,1103,P
17.058708,27802,I
17.079562,857,B
17.100417,6660,P
17.121271,1076,B
17.142125,3056,B
17.162979,1013,B
17.183833,8681,P
17.204687,969,B
17.225542,3287,B
17.246396,853,B
17.26725,887,B
17.288104,10163,P
17.308958,818,B
17.329812,2483,B
17.350667,959,B
17.371521,9136,P
17.392375,938,B
17.413229,6142,P
17.434083,1016,B
17.454937,3718,B
17.475792,1039,B
17.496646,11002,P
17.5175,927,B
17.538354,8054,P
17.559208,990,B
17.580063,2630,B
17.600917,947,B
17.621771,9299,P
17.642625,1008,B
17.663479,5891,P
17.684333,885,B
17.705188,2326,B
17.726042,972,B
17.746896,9132,P
17.76775,916,B
17.788604,6645,P
17.809458,819,B
17.830312,3110,B
17.851167,911,B
17.872021,10760,P
17.892875,795,B
17.913729,6466,P
17.934583,810,B
17.955437,2901,B
17.976292,880,B
17.997146,10486,P
18.018,854,B
18.038854,2819,B
18.059708,901,B
18.080562,11472,P
18.101417,834,B
18.122271,2886,B
18.143125,919,B
18.163979,9384,P
18.184833,934,B
18.205687,3174,B
18.226542,795,B
18.247396,9956,P
18.26825,919,B
18.289104,4421,B
18.309958,984,B
18.330813,9932,P
18.351667,858,B
18.372521,10051,P
18.393375,973,B
18.414229,3408,B
18.435083,781,B
18.455938,11337,P
18.476792,693,B
18.497646,7305,P
18.5185,811,B
18.539354,3226,B
18.560208,850,B
18.581062,10426,P
18.601917,912,B
18.622771,7842,P
18.643625,795,B
18.664479,3488,B
18.685333,788,B
18.706187,13747,P
18.727042,898,B
18.747896,6626,P
18.76875,721,B
18.789604,3730,B
18.810458,860,B
18.831312,11277,P
18.852167,868,B
18.873021,7419,P
18.893875,848,B
18.914729,3204,B
18.935583,851,B
18.956437,10270,P
18.977292,740,B
18.998146,6624,P
19.019,863,B
19.039854,3445,B
19.060708,751,B
19.081563,11248,P
19.102417,773,B
19.123271,7146,P
19.144125,624,B
19.164979,3847,B
19.185833,863,B
19.206688,12768,P
19.227542,9213,P
19.248396,930,B
19.26925,3010,B
19.290104,891,B
19.310958,12420,P
19.331812,920,B
19.352667,3577,B
19.373521,894,B
19.394375,11373,P
19.415229,994,B
19.436083,3606,B
19.456937,955,B
19.477792,10941,P
19.498646,832,B
19.5195,3571,B
19.540354,860,B
19.561208,13313,P
19.582062,659,B
19.602917,3709,B
19.623771,835,B
19.644625,13393,P
19.665479,823,B
19.686333,4211,B
19.707187,900,B
19.728042,653,B
19.748896,11453,P
19.76975,780,B
19.790604,3723,B
19.811458,774,B
19.832313,11810,P
19.853167,9841,P
19.874021,814,B
19.894875,4944,B
19.915729,933,B
19.936583,767,B
19.957438,11173,P
19.978292,804,B
19.999146,7908,P
20.02,708,B
20.040854,4068,B
20.061708,760,B
20.082562,11926,P
20.103417,757,B
20.124271,7641,P
20.145125,746,B
20.165979,4286,B
20.186833,832,B
20.207687,11744,P
20.228542,652,B
20.249396,7901,P
20.27025,764,B
20.291104,4786,B
20.311958,755,B
20.332812,13585,P
20.353667,624,B
20.374521,8487,P
20.395375,541,B
20.416229,4913,B
20.437083,633,B
20.457937,13896,P
20.478792,469,B
20.499646,9766,P
20.5205,602,B
20.541354,5228,B
20.562208,747,B
20.583063,13731,P
20.603917,730,B
20.624771,8998,P
20.645625,739,B
20.666479,5617,B
20.687333,819,B
20.708188,13982,P
20.729042,749,B
20.749896,11128,P
20.77075,848,B
20.791604,6054,B
20.812458,812,B
20.833312,14992,P
20.854167,609,B
20.875021,11651,P
20.895875,708,B
20.916729,6591,B
20.937583,594,B
20.958437,16186,P
20.979292,549,B
21.000146,12479,P
21.021,803,B
21.041854,7924,B
21.062708,630,B
21.083562,15689,P
21.104417,641,B
21.125271,11803,P
21.146125,752,B
21.166979,6531,B
21.187833,553,B
21.208687,16072,P
21.229542,580,B
21.250396,10808,P
21.27125,734,B
21.292104,6640,B
21.312958,765,B
21.333813,12642,P
21.354667,64171,P
21.375521,360,B
21.396375,619,B
21.417229,2993,B
21.438083,941,B
21.458937,779,B
21.479792,828,B
21.500646,36317,P
21.5215,46453,P
21.542354,438,B
21.563208,669,B
21.584062,359,B
21.604917,2173,P
21.625771,304,B
21.646625,263,B
21.667479,1092,B
21.688333,354,B
21.709187,434,B
21.730042,467,B
21.750896,30763,P
21.77175,45096,P
21.792604,253,B
21.813458,501,B
21.834312,230,B
21.855167,1607,P
21.876021,250,B
21.896875,415,B
21.917729,1665,B
21.938583,619,B
21.959437,730,B
21.980292,706,B
22.001146,29035,P
22.022,44951,P
22.042854,449,B
22.063708,653,B
22.084563,400,B
22.105417,2800,P
22.126271,365,P
22.147125,89678,I
22.167979,207,B
22.188833,470,B
22.209687,191,B
22.230542,246,B
22.251396,973,P
22.27225,307,B
22.293104,49614,P
22.313958,470,B
22.334812,579,B
22.355667,656,B
22.376521,5336,P
22.397375,1419,B
22.418229,1527,B
22.439083,38002,B
22.459937,423,B
22.480792,1023,B
22.501646,1012,B
22.5225,43290,P
22.543354,737,B
22.564208,617,B
22.585062,510,B
22.605917,7268,P
22.626771,435,B
22.647625,1038,B
22.668479,965,B
22.689333,37739,B
22.710187,369,B
22.731042,831,B
22.751896,794,B
22.77275,341,B
22.793604,42506,P
22.814458,486,B
22.835313,636,B
22.856167,698,B
22.877021,4839,P
22.897875,1194,B
22.918729,1213,B
22.939583,314,B
22.960437,37273,B
22.981292,1230,B
23.002146,1200,B
23.023,536,B
23.043854,39491,P
23.064708,395,B
23.085562,733,B
23.106417,386,B
23.127271,2274,P
23.148125,596,B
23.168979,626,B
23.189833,410,B
23.210687,35252,B
23.231542,724,B
23.252396,705,B
23.27325,408,B
23.294104,28531,P
23.314958,346,B
23.335812,561,B
23.356667,427,B
23.377521,2059,P
23.398375,517,B
23.419229,640,B
23.440083,35499,B
23.460938,304,B
23.481792,661,B
23.502646,640,B
23.5235,31336,P
23.544354,346,B
23.565208,598,B
23.586063,327,B
23.606917,1744,P
23.627771,311,B
23.648625,1428,B
23.669479,447,B
23.690333,36312,P
23.711187,599,B
23.732042,5524,P
23.752896,501,B
23.77375,979,B
23.794604,997,B
23.815458,36077,B
23.836312,346,B
23.857167,1127,B
23.878021,1157,B
23.898875,422,B
23.919729,40209,P
23.940583,418,B
23.961437,672,B
23.982292,424,B
24.003146,2461,P
24.024,397,B
24.044854,412,B
24.065708,37300,B
24.086562,355,B
24.107417,501,B
24.128271,489,B
24.149125,32042,P
24.169979,444,B
24.190833,280,B
24.211688,1198,P
24.232542,418,B
24.253396,414,B
24.27425,374,B
24.295104,33224,B
24.315958,541,B
24.336813,456,B
24.357667,1277,B
24.378521,1312,B
24.399375,31221,P
24.420229,831,B
24.441083,737,B
24.461937,459,B
24.482792,5704,P
24.503646,478,B
24.5245,428,B
24.545354,488,B
24.566208,35366,B
24.587062,339,B
24.607917,477,B
24.628771,443,B
24.649625,440,B
24.670479,25675,P
24.691333,266,B
24.712187,536,B
24.733042,351,B
24.753896,1117,P
24.77475,38086,P
24.795604,355,B
24.816458,601,B
24.837312,312,B
24.858167,2382,P
24.879021,265,B
24.899875,570,B
24.920729,2365,B
24.941583,713,B
24.962438,775,B
24.983292,670,B
25.004146,25041,P
25.025,330,B
25.045854,39809,P
25.066708,525,B
25.087563,1067,B
25.108417,773,B
25.129271,5952,P
25.150125,358,B
25.170979,2785,B
25.191833,705,B
25.212687,37614,P
25.233542,3982,B
25.254396,409,B
25.27525,43539,P
25.296104,752,B
25.316958,931,B
25.337812,513,B
25.358667,8931,P
25.379521,334,B
25.400375,294,B
25.421229,41855,P
25.442083,592,B
25.462937,990,B
25.483792,989,B
25.504646,5640,P
25.5255,323,B
25.546354,40385,P
25.567208,593,B
25.588062,931,B
25.608917,1152,B
25.629771,6192,P
25.650625,430,B
25.671479,3116,B
25.692333,831,B
25.713188,30040,P
25.734042,1055,B
25.754896,14187,B
25.77575,621,B
25.796604,28218,P
25.817458,515,B
25.838313,752,B
25.859167,940,B
25.880021,18327,P
25.900875,508,B
25.921729,26892,P
25.942583,596,B
25.963437,1756,B
25.984292,997,B
26.005146,14277,P
26.026,559,B
26.046854,24869,P
26.067708,13728,P
26.088562,1004,B
26.109417,12915,B
26.130271,791,B
26.151125,26890,P
26.171979,784,B
26.192833,2171,B
26.213687,846,B
26.234542,16624,P
26.255396,648,B
26.27625,1143,B
26.297104,321,B
26.317958,444,B
26.338812,26454,P
26.359667,629,B
26.380521,1650,B
26.401375,711,B
26.422229,25650,P
26.443083,337,B
26.463938,680,B
26.484792,281,B
26.505646,1327,P
26.5265,1026,B
26.547354,1006,B
26.568208,17439,B
26.589063,726,B
26.609917,997,B
26.630771,974,B
26.651625,12900,P
26.672479,377,B
26.693333,1058,B
26.714187,110,B
26.735042,17698,P
26.755896,627,B
26.77675,1045,B
26.797604,11903,P
26.818458,1213,B
26.839312,12794,P
26.860167,1157,B
26.881021,12890,P
26.901875,1278,B
26.922729,11194,P
26.943583,1233,B
26.964437,13854,P
26.985292,1473,B
27.006146,11519,P
27.027,1499,B
27.047854,10960,P
27.068708,1239,B
27.089562,13546,P
27.110417,1574,B
27.131271,11285,P
27.152125,1529,B
27.172979,10848,P
27.193833,1285,B
27.214688,13105,P
27.235542,1294,B
27.256396,11419,P
27.27725,1568,B
27.298104,10623,P
27.318958,19151,I
27.339813,497,B
27.360667,1421,B
27.381521,10780,P
27.402375,1156,B
27.423229,11032,P
27.444083,1373,B
27.464937,11850,P
27.485792,1226,B
27.506646,11182,P
27.5275,1211,B
27.548354,10013,P
27.569208,1237,B
27.590062,11545,P
27.610917,1081,B
27.631771,10841,P
27.652625,1273,B
27.673479,9602,P
27.694333,1179,B
27.715187,11827,P
27.736042,1395,B
27.756896,10124,P
27.77775,1280,B
27.798604,9767,P
27.819458,1196,B
27.840312,10980,P
27.861167,1356,B
27.882021,9801,P
27.902875,1360,B
27.923729,9787,P
27.944583,1330,B
27.965438,10717,P
27.986292,1229,B
28.007146,9421,P
28.028,1518,B
28.048854,9156,P
28.069708,1360,B
28.090563,10579,P
28.111417,1412,B
28.132271,9233,P
28.153125,1282,B
28.173979,8945,P
28.194833,1447,B
28.215687,10068,P
28.236542,1284,B
28.257396,9474,P
28.27825,1348,B
28.299104,8948,P
28.319958,1121,B
28.340812,10838,P
28.361667,1408,B
28.382521,8975,P
28.403375,1208,B
28.424229,9277,P
28.445083,1360,B
28.465937,8751,P
28.486792,1368,B
28.507646,8865,P
28.5285,1115,B
28.549354,8511,P
28.570208,1161,B
28.591062,9098,P
28.611917,1186,B
28.632771,8093,P
28.653625,1521,B
28.674479,7695,P
28.695333,1445,B
28.716188,8901,P
28.737042,1234,B
28.757896,7525,P
28.77875,1264,B
28.799604,7311,P
28.820458,1328,B
28.841313,8576,P
28.862167,1213,B
28.883021,7524,P
28.903875,1373,B
28.924729,7575,P
28.945583,1349,B
28.966437,8583,P
28.987292,8819,P
29.008146,1140,B
29.029,6919,B
29.049854,1216,B
29.070708,1355,B
29.091562,9668,P
29.112417,1033,B
29.133271,7596,P
29.154125,1182,B
29.174979,7929,P
29.195833,10893,P
29.216687,790,B
29.237542,5280,B
29.258396,886,B
29.27925,1359,B
29.300104,7266,P
29.320958,1042,B
29.341812,7195,P
29.362667,1238,B
29.383521,5539,P
29.404375,1078,B
29.425229,5259,B
29.446083,1380,B
29.466938,7647,P
29.487792,1331,B
29.508646,5444,P
29.5295,1115,B
29.550354,4799,B
29.571208,1308,B
29.592062,7114,P
29.612917,1367,B
29.633771,4659,P
29.654625,965,B
29.675479,4492,B
29.696333,1357,B
29.717187,7342,P
29.738042,1245,B
29.758896,4957,P
29.77975,976,B
29.800604,4271,B
29.821458,1316,B
29.842312,7183,P
29.863167,1219,B
29.884021,4804,P
29.904875,1046,B
29.925729,4292,B
29.946583,1340,B
29.967437,7227,P
29.988292,1281,B
30.009146,4646,P
30.03,985,B
30.050854,4023,B
30.071708,1402,B
30.092562,6958,P
30.113417,1286,B
30.134271,4753,P
30.155125,1022,B
30.175979,3868,B
30.196833,1164,B
30.217688,6968,P
30.238542,1242,B
30.259396,4343,P
30.28025,1027,B
30.301104,3101,B
30.321958,1336,B
30.342812,6073,P
30.363667,5172,P
30.384521,1239,B
30.405375,2502,B
30.426229,924,B
30.447083,7566,P
30.467937,1119,B
30.488792,1373,B
30.509646,434,B
30.5305,6722,P
30.551354,582,B
30.572208,1119,B
30.593062,278,B
30.613917,4269,P
30.634771,501,B
30.655625,1062,B
30.676479,397,B
30.697333,3624,P
