time,size,pict_type
4.358521,292,B
4.379375,516,B
4.400229,168,B
4.421083,2746,P
4.441937,219,B
4.462792,505,B
4.483646,176,B
4.5045,2621,P
4.525354,221,B
4.546208,502,B
4.567062,147,B
4.587917,2353,P
4.608771,213,B
4.629625,430,B
4.650479,166,B
4.671333,2079,P
4.692188,170,B
4.713042,471,B
4.733896,158,B
4.75475,1712,P
4.775604,134,B
4.796458,355,B
4.817312,133,B
4.838167,1174,P
4.859021,198,B
4.879875,1470,B
4.900729,313,B
4.921583,9237,P
4.942437,407,B
4.963292,442,B
4.984146,8180,P
5.005,553,B
5.025854,3499,B
5.046708,279,B
5.067563,7354,P
5.088417,275,B
5.109271,6514,P
5.130125,252,B
5.150979,7239,P
5.171833,247,B
5.192687,6571,P
5.213542,29896,I
5.234396,265,B
5.25525,3186,B
5.276104,717,B
5.296958,7276,P
5.317812,286,B
5.338667,3625,B
5.359521,724,B
5.380375,7866,P
5.401229,391,B
5.422083,3879,B
5.442938,624,B
5.463792,7417,P
5.484646,266,B
5.5055,353,B
5.526354,7028,P
5.547208,389,B
5.568062,6420,P
5.588917,275,B
5.609771,6188,P
5.630625,705,B
5.651479,5236,B
5.672333,314,B
5.693187,4544,P
5.714042,493,B
5.734896,5006,P
5.75575,478,B
5.776604,3792,P
5.797458,8422,I
5.818313,184,B
5.839167,289,B
5.860021,2869,P
5.880875,428,I
5.901729,68,B
5.922583,70,B
5.943437,68,B
5.964292,76,P
5.985146,68,B
6.006,70,B
6.026854,68,B
6.047708,77,P
6.068562,68,B
6.089417,70,B
6.110271,68,B
6.131125,76,P
6.151979,68,B
6.172833,70,B
6.193688,68,B
6.214542,76,P
6.235396,75,P
6.25625,7598,I
6.277104,176,P
6.297958,12805,I
6.318812,213,P
6.339667,15515,I
6.360521,225,B
6.381375,6809,B
6.402229,1753,B
6.423083,10828,P
6.443937,732,B
6.464792,978,B
6.485646,14739,P
6.5065,768,B
6.527354,9593,P
6.548208,849,B
6.569062,11181,P
6.589917,32900,I
6.610771,153,B
6.631625,7343,B
6.652479,1370,B
6.673333,12967,P
6.694187,385,B
6.715042,379,B
6.735896,23608,P
6.75675,1156,B
6.777604,7587,B
6.798458,575,B
6.819312,11258,P
6.840167,342,B
6.861021,24115,P
6.881875,991,B
6.902729,6506,B
6.923583,433,B
6.944437,14119,P
6.965292,346,B
6.986146,22016,P
7.007,1199,B
7.027854,6695,B
7.048708,490,B
7.069562,12821,P
7.090417,45616,I
7.111271,184,B
7.132125,6869,B
7.152979,1053,B
7.173833,13594,P
7.194687,292,B
7.215542,381,B
7.236396,29628,P
7.25725,436,B
7.278104,6448,B
7.298958,1116,B
7.319812,14776,P
7.340667,511,B
7.361521,6715,B
7.382375,775,B
7.403229,26437,P
7.424083,641,B
7.444937,5902,B
7.465792,417,B
7.486646,28079,P
7.5075,598,B
7.528354,3965,B
7.549208,715,B
7.570062,9341,P
7.590917,481,B
7.611771,6066,B
7.632625,765,B
7.653479,33613,P
7.674333,700,B
7.695187,6302,B
7.716042,522,B
7.736896,32676,P
7.75775,759,B
7.778604,4001,B
7.799458,887,B
7.820312,9201,P
7.841167,625,B
7.862021,6058,B
7.882875,862,B
7.903729,26625,P
7.924583,743,B
7.945437,5867,B
7.966292,470,B
7.987146,25274,P
8.008,750,B
8.028854,3952,B
8.049708,757,B
8.070562,8727,P
8.091417,571,B
8.112271,5538,B
8.133125,756,B
8.153979,26718,P
8.174833,779,B
8.195688,5616,B
8.216542,452,B
8.237396,31572,P
8.25825,707,B
8.279104,4419,B
8.299958,909,B
8.320812,9991,P
8.341667,458,B
8.362521,5862,B
8.383375,771,B
8.404229,24016,P
8.425083,750,B
8.445937,5353,B
8.466792,541,B
8.487646,27146,P
8.5085,693,B
8.529354,3535,B
8.550208,681,B
8.571063,8605,P
8.591917,60912,I
8.612771,425,B
8.633625,3728,B
8.654479,547,B
8.675333,9759,P
8.696187,453,B
8.717042,4430,B
8.737896,564,B
8.75875,30830,P
8.779604,563,B
8.800458,4628,B
8.821312,441,B
8.842167,30985,P
8.863021,450,B
8.883875,3725,B
8.904729,641,B
8.925583,9809,P
8.946438,543,B
8.967292,545,B
8.988146,23331,P
9.009,506,B
9.029854,3167,B
9.050708,595,B
9.071562,7633,P
9.092417,410,B
9.113271,29077,P
9.134125,641,B
9.154979,3434,B
9.175833,694,B
9.196687,7602,P
9.217542,304,B
9.238396,4666,B
9.25925,637,B
9.280104,29914,P
9.300958,578,B
9.321813,4588,B
9.342667,342,B
9.363521,27159,P
9.384375,552,B
9.405229,3860,B
9.426083,718,B
9.446937,8727,P
9.467792,430,B
9.488646,26169,P
9.5095,687,B
9.530354,3408,B
9.551208,645,B
9.572062,7871,P
9.592917,347,B
9.613771,5293,B
9.634625,639,B
9.655479,33538,P
9.676333,605,B
9.697188,4826,B
9.718042,363,B
9.738896,34169,P
9.75975,631,B
9.780604,3300,B
9.801458,606,B
9.822312,8199,P
9.843167,521,B
9.864021,5244,B
9.884875,795,B
9.905729,25415,P
9.926583,643,B
9.947437,4541,B
9.968292,556,B
9.989146,24845,P
10.01,553,B
10.030854,3596,B
10.051708,731,B
10.072563,8937,P
10.093417,411,B
10.114271,4625,B
10.135125,654,B
10.155979,26408,P
10.176833,627,B
10.197687,4396,B
10.218542,479,B
10.239396,32647,P
10.26025,629,B
10.281104,3584,B
10.301958,749,B
10.322812,8004,P
10.343667,47645,I
10.364521,429,B
10.385375,3520,B
10.406229,555,B
10.427083,10465,P
10.447938,410,B
10.468792,4561,B
10.489646,638,B
10.5105,25707,P
10.531354,592,B
10.552208,4086,B
10.573062,343,B
10.593917,38057,P
10.614771,549,B
10.635625,3643,B
10.656479,576,B
10.677333,10576,P
10.698187,685,B
10.719042,449,B
10.739896,26654,P
10.76075,516,B
10.781604,3638,B
10.802458,655,B
10.823313,10919,P
10.844167,337,B
10.865021,4129,B
10.885875,610,B
10.906729,24864,P
10.927583,484,B
10.948437,3814,B
10.969292,476,B
10.990146,26495,P
11.011,570,B
11.031854,3519,B
11.052708,632,B
11.073562,10105,P
11.094417,280,B
11.115271,4623,B
11.136125,592,B
11.156979,25506,P
11.177833,537,B
11.198688,5163,B
11.219542,356,B
11.240396,29768,P
11.26125,684,B
11.282104,3575,B
11.302958,585,B
11.323812,9952,P
11.344667,332,B
11.365521,4420,B
11.386375,560,B
11.407229,21597,P
11.428083,461,B
11.448937,4129,B
11.469792,317,B
11.490646,26335,P
11.5115,502,B
11.532354,3754,B
11.553208,501,B
11.574063,9516,P
11.594917,316,B
11.615771,5461,B
11.636625,720,B
11.657479,31452,P
11.678333,505,B
11.699187,5492,B
11.720042,321,B
11.740896,29137,P
11.76175,581,B
11.782604,4236,B
11.803458,813,B
11.824312,9163,P
11.845167,458,B
11.866021,25579,P
11.886875,764,B
11.907729,5894,P
11.928583,36088,I
11.949438,354,B
11.970292,3095,B
11.991146,827,B
12.012,10939,P
12.032854,1025,B
12.053708,4420,B
12.074562,1303,B
12.095417,12128,P
12.116271,955,B
12.137125,2848,B
12.157979,990,B
12.178833,13402,P
12.199687,840,B
12.220542,3372,B
12.241396,1048,B
12.26225,10269,P
12.283104,651,B
12.303958,5153,B
12.324813,1191,B
12.345667,14664,P
12.366521,1017,B
12.387375,3714,B
12.408229,1079,B
12.429083,11944,P
12.449937,1164,B
12.470792,4452,B
12.491646,1313,B
12.5125,12162,P
12.533354,880,B
12.554208,5003,B
12.575062,1082,B
12.595917,14101,P
12.616771,891,B
12.637625,3987,B
12.658479,1021,B
12.679333,12025,P
12.700188,1044,B
12.721042,2930,B
12.741896,1017,B
12.76275,12745,P
12.783604,839,B
12.804458,3074,B
12.825312,1214,B
12.846167,11830,P
12.867021,933,B
12.887875,4175,B
12.908729,1348,B
12.929583,12629,P
12.950437,1046,B
12.971292,3629,B
12.992146,1043,B
13.013,15086,P
13.033854,988,B
13.054708,2682,B
13.075563,954,B
13.096417,10738,P
13.117271,809,B
13.138125,4687,B
13.158979,1049,B
13.179833,14875,P
13.200687,872,B
13.221542,4013,B
13.242396,1191,B
13.26325,12204,P
13.284104,1025,B
13.304958,3161,B
13.325812,1025,B
13.346667,13488,P
13.367521,851,B
13.388375,3877,B
13.409229,952,B
13.430083,13837,P
13.450938,869,B
13.471792,4191,B
13.492646,1317,B
13.5135,12440,P
13.534354,899,B
13.555208,3849,B
13.576062,1194,B
13.596917,14039,P
13.617771,1081,B
13.638625,3339,B
13.659479,957,B
13.680333,16463,P
13.701187,1010,B
13.722042,4115,B
13.742896,1150,B
13.76375,17705,P
13.784604,884,B
13.805458,4335,B
13.826313,945,B
13.847167,12433,P
13.868021,858,B
13.888875,5413,B
13.909729,893,B
13.930583,15755,P
13.951437,857,B
13.972292,5494,B
13.993146,1271,B
14.014,13986,P
14.034854,925,B
14.055708,4735,B
14.076562,1339,B
14.097417,17219,P
14.118271,866,B
14.139125,7279,B
14.159979,1154,B
14.180833,13786,P
14.201688,901,P
14.222542,31962,I
14.243396,439,B
14.26425,3753,B
14.285104,1053,B
14.305958,15618,P
14.326812,959,B
14.347667,4518,B
14.368521,999,B
14.389375,14813,P
14.410229,945,B
14.431083,1054,B
14.451937,11260,P
14.472792,1032,B
14.493646,4284,B
14.5145,1322,B
14.535354,11095,P
14.556208,611,B
14.577063,6313,B
14.597917,642,B
14.618771,16548,P
14.639625,800,B
14.660479,5124,B
14.681333,909,B
14.702187,15043,P
14.723042,852,B
14.743896,6496,B
14.76475,1131,B
14.785604,11888,P
14.806458,1112,B
14.827312,6314,B
14.848167,1163,B
14.869021,13187,P
14.889875,7920,B
14.910729,871,B
14.931583,15197,P
14.952438,858,B
14.973292,7086,B
14.994146,1487,B
15.015,14905,P
15.035854,977,B
15.056708,5570,B
15.077562,1015,B
15.098417,14193,P
15.119271,1047,B
15.140125,4827,B
15.160979,1146,B
15.181833,14712,P
15.202687,1046,B
15.223542,5064,B
15.244396,1096,B
15.26525,13385,P
15.286104,900,B
15.306958,5271,B
15.327813,1241,B
15.348667,13404,P
15.369521,990,B
15.390375,5781,B
15.411229,870,B
15.432083,16720,P
15.452937,883,B
15.473792,4425,B
15.494646,1169,B
15.5155,14185,P
15.536354,1145,B
15.557208,5333,B
15.578062,1246,B
15.598917,13584,P
15.619771,984,B
15.640625,5715,B
15.661479,1129,B
15.682333,13242,P
15.703188,1006,B
15.724042,7211,B
15.744896,758,B
15.76575,13891,P
15.786604,929,B
15.807458,3836,B
15.828312,1155,B
15.849167,16801,P
15.870021,846,B
15.890875,4340,B
15.911729,1026,B
15.932583,11943,P
15.953437,1012,B
15.974292,4836,B
15.995146,1218,B
16.016,12379,P
16.036854,1048,B
16.057708,4380,B
16.078563,992,B
16.099417,14668,P
16.120271,1133,B
16.141125,3509,B
16.161979,1129,B
16.182833,12097,P
16.203688,933,B
16.224542,3944,B
16.245396,982,B
16.26625,11919,P
16.287104,1021,B
16.307958,3930,B
16.328812,1110,B
16.349667,14528,P
16.370521,1005,B
16.391375,3851,B
16.412229,1040,B
16.433083,10088,P
16.453937,590,B
16.474792,4192,B
16.495646,1000,B
16.5165,14492,P
16.537354,1029,B
16.558208,3622,B
16.579062,1026,B
16.599917,13540,P
16.620771,909,B
16.641625,3828,B
16.662479,1157,B
16.683333,11355,P
16.704187,978,B
16.725042,3637,B
16.745896,1060,B
16.76675,11472,P
16.787604,1022,B
16.808458,2848,B
16.829313,1055,B
16.850167,12028,P
16.871021,991,B
16.891875,4615,B
16.912729,980,B
16.933583,12983,P
16.954438,905,B
16.975292,3761,B
16.996146,922,B
17.017,12812,P
17.037854,1061,B
17.058708,3674,B
17.079562,1039,B
17.100417,12108,P
17.121271,985,B
17.142125,3599,B
17.162979,1095,B
17.183833,10813,P
17.204687,1002,B
17.225542,4107,B
17.246396,1158,B
17.26725,13897,P
17.288104,1011,B
17.308958,2830,B
17.329812,835,B
17.350667,12316,P
17.371521,1096,B
17.392375,3715,B
17.413229,961,B
17.434083,12394,P
17.454937,1014,B
17.475792,1203,B
17.496646,9126,P
17.5175,4261,B
17.538354,1316,B
17.559208,13007,P
17.580063,1011,B
17.600917,3378,B
17.621771,1081,B
17.642625,10810,P
17.663479,1066,B
17.684333,2642,B
17.705188,832,B
17.726042,12137,P
17.746896,1068,B
17.76775,3833,B
17.788604,857,B
17.809458,12343,P
17.830312,986,B
17.851167,1038,B
17.872021,9126,P
17.892875,3606,B
17.913729,1290,B
17.934583,11800,P
17.955437,1082,B
17.976292,5134,B
17.997146,1295,B
18.018,12833,P
18.038854,1138,B
18.059708,3915,B
18.080562,1185,B
18.101417,12504,P
18.122271,967,B
18.143125,4240,B
18.163979,881,B
18.184833,12571,P
18.205687,1125,B
18.226542,4542,B
18.247396,1131,B
18.26825,12994,P
18.289104,882,B
18.309958,4979,B
18.330813,797,B
18.351667,15352,P
18.372521,862,B
18.393375,3977,B
18.414229,1077,B
18.435083,15723,P
18.455938,799,B
18.476792,3921,B
18.497646,1086,B
18.5185,13338,P
18.539354,1025,B
18.560208,5626,B
18.581062,1017,B
18.601917,13405,P
18.622771,934,B
18.643625,4038,B
18.664479,1130,B
18.685333,17366,P
18.706187,949,B
18.727042,4085,B
18.747896,884,B
18.76875,12759,P
18.789604,1090,B
18.810458,5068,B
18.831312,1084,B
18.852167,13891,P
18.873021,976,B
18.893875,3641,B
18.914729,735,B
18.935583,13528,P
18.956437,920,B
18.977292,3950,B
18.998146,1071,B
19.019,12191,P
19.039854,941,B
19.060708,4642,B
19.081563,1092,B
19.102417,13753,P
19.123271,747,B
19.144125,4526,B
19.164979,1001,B
19.185833,16895,P
19.206688,868,B
19.227542,3937,B
19.248396,1047,B
19.26925,14443,P
19.290104,885,B
19.310958,4560,B
19.331812,1011,B
19.352667,12572,P
19.373521,849,B
19.394375,1233,B
19.415229,6447,P
19.436083,35303,I
19.456937,824,B
19.477792,4740,B
19.498646,885,B
19.5195,12667,P
19.540354,933,B
19.561208,6647,B
19.582062,934,B
19.602917,14020,P
19.623771,832,B
19.644625,4955,B
19.665479,998,B
19.686333,14623,P
19.707187,804,B
19.728042,5462,B
19.748896,939,B
19.76975,15327,P
19.790604,813,B
19.811458,5498,B
19.832313,1067,B
19.853167,15138,P
19.874021,954,B
19.894875,6499,B
19.915729,976,B
19.936583,15075,P
19.957438,1003,B
19.978292,4926,B
19.999146,962,B
20.02,14911,P
20.040854,909,B
20.061708,5208,B
20.082562,930,B
20.103417,13333,P
20.124271,896,B
20.145125,4966,B
20.165979,771,B
20.186833,15421,P
20.207687,824,B
20.228542,5583,B
20.249396,924,B
20.27025,15226,P
20.291104,801,B
20.311958,6566,B
20.332812,1077,B
20.353667,15916,P
20.374521,587,B
20.395375,5732,B
20.416229,918,B
20.437083,18096,P
20.457937,686,B
20.478792,6290,B
20.499646,868,B
20.5205,17812,P
20.541354,831,B
20.562208,6635,B
20.583063,941,B
20.603917,15863,P
20.624771,883,B
20.645625,6367,B
20.666479,925,B
20.687333,18109,P
20.708188,841,B
20.729042,7269,B
20.749896,1109,B
20.77075,18971,P
20.791604,742,B
20.812458,8049,B
20.833312,928,B
20.854167,19360,P
20.875021,732,B
20.895875,7819,B
20.916729,1013,B
20.937583,20633,P
20.958437,540,B
20.979292,8744,B
21.000146,1033,B
21.021,20184,P
21.041854,705,B
21.062708,9241,B
21.083562,1024,B
21.104417,20359,P
21.125271,772,B
21.146125,7842,B
21.166979,885,B
21.187833,20548,P
21.208687,669,B
21.229542,7805,B
21.250396,1020,B
21.27125,18645,P
21.292104,809,B
21.312958,843,B
21.333813,10524,P
21.354667,81120,I
21.375521,226,B
21.396375,2391,B
21.417229,565,B
21.438083,53452,P
21.458937,474,B
21.479792,3526,B
21.500646,339,B
21.5215,49658,P
21.542354,395,B
21.563208,659,B
21.584062,305,B
21.604917,2261,P
21.625771,332,B
21.646625,647,B
21.667479,212,B
21.688333,53985,P
21.709187,334,B
21.730042,1037,B
21.750896,149,B
21.77175,50177,P
21.792604,238,B
21.813458,499,B
21.834312,244,B
21.855167,1435,P
21.876021,238,B
21.896875,1074,B
21.917729,351,B
21.938583,55025,P
21.959437,419,B
21.980292,1919,B
22.001146,265,B
22.022,53042,P
22.042854,385,B
22.063708,642,B
22.084563,381,B
22.105417,3010,P
22.126271,278,B
22.147125,886,B
22.167979,285,B
22.188833,54391,P
22.209687,297,B
22.230542,957,B
22.251396,182,B
22.27225,47398,P
22.293104,585,B
22.313958,552,B
22.334812,431,B
22.355667,6158,P
22.376521,401,B
22.397375,2304,B
22.418229,640,B
22.439083,49845,P
22.459937,539,B
22.480792,1975,B
22.501646,291,B
22.5225,49404,P
22.543354,706,B
22.564208,571,B
22.585062,430,B
22.605917,7944,P
22.626771,332,B
22.647625,1521,B
22.668479,409,B
22.689333,52907,P
22.710187,455,B
22.731042,1883,B
22.751896,214,B
22.77275,51618,P
22.793604,578,B
22.814458,620,B
22.835313,328,B
22.856167,5214,P
22.877021,329,P
22.897875,95783,I
22.918729,319,B
22.939583,755,B
22.960437,436,B
22.981292,3435,P
23.002146,365,B
23.023,1221,B
23.043854,347,B
23.064708,51977,P
23.085562,309,B
23.106417,1189,B
23.127271,193,B
23.148125,50286,P
23.168979,290,B
23.189833,593,B
23.210687,271,B
23.231542,2251,P
23.252396,319,B
23.27325,794,B
23.294104,258,B
23.314958,52272,P
23.335812,347,B
23.356667,1409,B
23.377521,236,B
23.398375,49096,P
23.419229,255,B
23.440083,489,B
23.460938,284,B
23.481792,1720,P
23.502646,303,B
23.5235,338,B
23.544354,55944,P
23.565208,293,B
23.586063,648,B
23.606917,328,B
23.627771,1643,P
23.648625,196,B
23.669479,2187,B
23.690333,452,B
23.711187,52775,P
23.732042,964,B
23.752896,4161,B
23.77375,366,B
23.794604,48377,P
23.815458,433,B
23.836312,893,B
23.857167,502,B
23.878021,3412,P
23.898875,198,B
23.919729,1581,B
23.940583,382,B
23.961437,49019,P
23.982292,493,B
24.003146,2061,B
24.024,300,B
24.044854,50746,P
24.065708,270,B
24.086562,536,B
24.107417,310,B
24.128271,1108,P
24.149125,145,B
24.169979,947,B
24.190833,301,B
24.211688,49949,P
24.232542,340,B
24.253396,708,B
24.27425,328,B
24.295104,44047,P
24.315958,239,B
24.336813,679,B
24.357667,413,B
24.378521,2231,P
24.399375,284,B
24.420229,3313,B
24.441083,490,B
24.461937,48876,P
24.482792,700,B
24.503646,2574,P
24.5245,91858,I
24.545354,214,B
24.566208,427,B
24.587062,185,B
24.607917,1175,P
24.628771,250,B
24.649625,579,B
24.670479,218,B
24.691333,57380,P
24.712187,340,B
24.733042,1008,B
24.753896,191,B
24.77475,47509,P
24.795604,304,B
24.816458,644,B
24.837312,306,B
24.858167,2515,P
24.879021,267,B
24.899875,1265,B
24.920729,350,B
24.941583,51541,P
24.962438,554,B
24.983292,2863,B
25.004146,295,B
25.025,54342,P
25.045854,573,B
25.066708,1342,B
25.087563,732,B
25.108417,9058,P
25.129271,378,B
25.150125,3139,B
25.170979,691,B
25.191833,53059,P
25.212687,582,B
25.233542,4995,B
25.254396,404,B
25.27525,50003,P
25.296104,777,B
25.316958,998,B
25.337812,473,B
25.358667,10606,P
25.379521,310,B
25.400375,2422,B
25.421229,571,B
25.442083,48101,P
25.462937,652,B
25.483792,1385,B
25.504646,5061,P
25.5255,68658,I
25.546354,751,B
25.567208,915,B
25.588062,614,B
25.608917,9608,P
25.629771,607,B
25.650625,3277,B
25.671479,893,B
25.692333,37104,P
25.713188,783,B
25.734042,16574,B
25.754896,1007,B
25.77575,34530,P
25.796604,623,B
25.817458,814,B
25.838313,440,B
25.859167,24391,P
25.880021,738,P
25.900875,44618,I
25.921729,987,B
25.942583,2459,B
25.963437,887,B
25.984292,19301,P
26.005146,828,P
26.026,43403,I
26.046854,1053,B
26.067708,3795,B
26.088562,1516,B
26.109417,17173,P
26.130271,880,P
26.151125,39600,I
26.171979,563,B
26.192833,3002,B
26.213687,1027,B
26.234542,20412,P
26.255396,840,B
26.27625,893,B
26.297104,220,B
26.317958,32051,P
26.338812,566,B
26.359667,1970,B
26.380521,308,B
26.401375,27701,P
26.422229,303,B
26.443083,673,B
26.463938,216,B
26.484792,1047,P
26.505646,662,B
26.5265,1496,B
26.547354,373,B
26.568208,23193,P
26.589063,484,B
26.609917,1777,B
26.630771,441,B
26.651625,18722,P
26.672479,365,B
26.693333,360,B
26.714187,921,P
26.735042,25841,I
26.755896,298,B
26.77675,977,B
26.797604,14376,P
26.818458,1353,B
26.839312,15312,P
26.860167,1257,B
26.881021,15430,P
26.901875,1316,B
26.922729,13375,P
26.943583,1270,B
26.964437,16020,P
26.985292,1463,B
27.006146,13805,P
27.027,1685,B
27.047854,13338,P
27.068708,23100,I
27.089562,519,B
27.110417,1257,B
27.131271,13689,P
27.152125,1721,B
27.172979,13159,P
27.193833,23548,I
27.214688,588,B
27.235542,1266,B
27.256396,13603,P
27.27725,1606,B
27.298104,12754,P
27.318958,21578,I
27.339813,649,B
27.360667,1606,B
27.381521,13683,P
27.402375,1471,B
27.423229,13676,P
27.444083,1467,B
27.464937,14418,P
27.485792,1427,B
27.506646,13738,P
27.5275,1452,B
27.548354,12206,P
27.569208,1335,B
27.590062,13463,P
27.610917,1177,B
27.631771,12789,P
27.652625,1449,B
27.673479,11478,P
27.694333,19848,I
27.715187,491,B
27.736042,989,B
27.756896,12503,P
27.77775,1648,B
27.798604,11895,P
27.819458,18116,I
27.840312,613,B
27.861167,900,B
27.882021,12413,P
27.902875,17694,I
27.923729,804,B
27.944583,1247,B
27.965438,13102,P
27.986292,1767,B
28.007146,11185,P
28.028,1558,B
28.048854,11229,P
28.069708,1352,B
28.090563,12664,P
28.111417,1339,B
28.132271,11323,P
28.153125,1456,B
28.173979,10955,P
28.194833,17815,I
28.215687,624,B
28.236542,1132,B
28.257396,10992,P
28.27825,1417,B
28.299104,10622,P
28.319958,18848,I
28.340812,662,B
28.361667,1470,B
28.382521,10381,P
28.403375,1397,B
28.424229,11277,P
28.445083,17761,I
28.465937,705,B
28.486792,1360,B
28.507646,10444,P
28.5285,1497,B
28.549354,10037,P
28.570208,1249,B
28.591062,10627,P
28.611917,1455,B
28.632771,9864,P
28.653625,1063,B
28.674479,10132,P
28.695333,1157,B
28.716188,10536,P
28.737042,1152,B
28.757896,8865,P
28.77875,1355,B
28.799604,8590,P
28.820458,16949,I
28.841313,784,B
28.862167,966,B
28.883021,8391,P
28.903875,946,B
28.924729,10251,P
28.945583,17281,I
28.966437,810,B
28.987292,785,B
29.008146,10077,P
29.029,1387,B
29.049854,8986,P
29.070708,16733,I
29.091562,838,B
29.112417,1134,B
29.133271,8213,P
29.154125,1126,B
29.174979,9690,P
29.195833,816,B
29.216687,11784,P
29.237542,1100,B
29.258396,6712,B
29.27925,1459,B
29.300104,8815,P
29.320958,1196,B
29.341812,8575,P
29.362667,5740,B
29.383521,1180,B
29.404375,9431,P
29.425229,1277,B
29.446083,876,B
29.466938,7956,P
29.487792,5272,B
29.508646,1198,B
29.5295,8782,P
29.550354,1497,B
29.571208,1044,B
29.592062,7847,P
29.612917,1066,B
29.633771,5255,B
29.654625,1481,B
29.675479,7412,P
29.696333,1140,B
29.717187,7928,P
29.738042,4967,B
29.758896,1339,B
29.77975,8166,P
29.800604,1094,B
29.821458,5269,B
29.842312,1133,B
29.863167,8739,P
29.884021,1259,B
29.904875,5198,B
29.925729,1035,B
29.946583,9860,P
29.967437,1458,B
29.988292,4599,B
30.009146,1117,B
30.03,7556,P
30.050854,1210,B
30.071708,5132,B
30.092562,1284,B
30.113417,8770,P
30.134271,1474,B
30.155125,4420,B
30.175979,1054,B
30.196833,9153,P
30.217688,1334,B
30.238542,3982,B
30.259396,1185,B
30.28025,6546,P
30.301104,1329,B
30.321958,3992,B
30.342812,1277,B
30.363667,8148,P
30.384521,1199,B
30.405375,2822,B
30.426229,988,B
30.447083,8721,P
30.467937,1065,B
30.488792,1464,B
30.509646,375,B
30.5305,7462,P
