time,size,pict_type
70.549646,82,B
70.5705,82,B
70.591354,1012,P
70.612208,90,B
70.633062,89,B
70.653917,1360,P
70.674771,82,B
70.695625,82,B
70.716479,792,P
70.737333,91,B
70.758187,89,B
70.779042,1452,P
70.799896,82,B
70.82075,82,B
70.841604,759,P
70.862458,82,B
70.883313,82,B
70.904167,978,P
70.925021,82,B
70.945875,82,B
70.966729,804,P
70.987583,82,B
71.008437,82,B
71.029292,860,P
71.050146,82,B
71.071,82,B
71.091854,624,P
71.112708,82,B
71.133562,82,B
71.154417,905,P
71.175271,82,B
71.196125,82,B
71.216979,476,P
71.237833,82,B
71.258687,82,B
71.279542,836,P
71.300396,82,B
71.32125,82,B
71.342104,440,P
71.362958,91,B
71.383812,88,B
71.404667,916,P
71.425521,82,B
71.446375,82,B
71.467229,522,P
71.488083,90,B
71.508938,89,B
71.529792,871,P
71.550646,82,B
71.5715,82,B
71.592354,438,P
71.613208,90,B
71.634062,88,B
71.654917,802,P
71.675771,82,B
71.696625,82,B
71.717479,464,P
71.738333,89,B
71.759187,88,B
71.780042,786,P
71.800896,82,B
71.82175,82,B
71.842604,335,P
71.863458,89,B
71.884312,89,B
71.905167,527,P
71.926021,82,B
71.946875,82,B
71.967729,453,P
71.988583,89,B
72.009438,89,B
72.030292,503,P
72.051146,82,B
72.072,82,B
72.092854,318,P
72.113708,89,B
72.134563,89,B
72.155417,505,P
72.176271,82,B
72.197125,82,B
72.217979,304,P
72.238833,91,B
72.259687,89,B
72.280542,592,P
72.301396,82,B
72.32225,82,B
72.343104,269,P
72.363958,82,B
72.384812,82,B
72.405667,371,P
72.426521,82,B
72.447375,82,B
72.468229,309,P
72.489083,82,B
72.509937,82,B
72.530792,262,P
72.551646,82,B
72.5725,82,B
72.593354,239,P
72.614208,82,B
72.635063,82,B
72.655917,319,P
72.676771,82,B
72.697625,82,B
72.718479,281,P
72.739333,82,B
72.760188,82,B
72.781042,360,P
72.801896,82,B
72.82275,82,B
72.843604,331,P
72.864458,149,B
72.885312,152,B
72.906167,5314,P
72.927021,82,B
72.947875,82,B
72.968729,853,P
72.989583,129,B
73.010437,142,B
73.031292,4293,P
73.052146,82,B
73.073,82,B
73.093854,952,P
73.114708,162,B
73.135562,165,B
73.156417,4985,P
73.177271,82,B
73.198125,82,B
73.218979,1081,P
73.239833,87,B
73.260688,84,B
73.281542,1299,P
73.302396,82,B
73.32325,82,B
73.344104,885,P
73.364958,88,B
73.385813,86,B
73.406667,1300,P
73.427521,82,B
73.448375,82,B
73.469229,859,P
73.490083,87,B
73.510937,85,B
73.531792,1156,P
73.552646,82,B
73.5735,82,B
73.594354,808,P
73.615208,87,B
73.636062,84,B
73.656917,1021,P
73.677771,82,B
73.698625,82,B
73.719479,497,P
73.740333,85,B
73.761187,85,B
73.782042,923,P
73.802896,82,B
73.82375,82,B
73.844604,485,P
73.865458,82,B
73.886313,82,B
73.907167,699,P
73.928021,82,B
73.948875,82,B
73.969729,500,P
73.990583,82,B
74.011437,82,B
74.032292,671,P
74.053146,82,B
74.074,82,B
74.094854,427,P
74.115708,82,B
74.136562,82,B
74.157417,579,P
74.178271,82,B
74.199125,82,B
74.219979,485,P
74.240833,85,B
74.261687,85,B
74.282542,708,P
74.303396,82,B
74.32425,82,B
74.345104,357,P
74.365958,86,B
74.386812,84,B
74.407667,634,P
74.428521,82,B
74.449375,82,B
74.470229,402,P
74.491083,86,B
74.511938,84,B
74.532792,533,P
74.553646,82,B
74.5745,82,B
74.595354,359,P
74.616208,86,B
74.637062,84,B
74.657917,531,P
74.678771,82,B
74.699625,82,B
74.720479,342,P
74.741333,25499,I
74.762187,267,B
74.783042,87,B
74.803896,28085,P
74.82475,86,B
74.845604,86,B
74.866458,3381,P
74.887312,82,B
74.908167,82,B
74.929021,1272,P
74.949875,87,B
74.970729,87,B
74.991583,1820,P
75.012438,82,B
75.033292,82,B
75.054146,4055,P
75.075,88,B
75.095854,87,B
75.116708,2021,P
75.137563,82,B
75.158417,82,B
75.179271,1050,P
75.200125,88,B
75.220979,88,B
75.241833,1500,P
75.262687,82,B
75.283542,82,B
75.304396,1417,P
75.32525,87,B
75.346104,87,B
75.366958,1312,P
75.387812,82,B
75.408667,82,B
75.429521,1385,P
75.450375,86,B
75.471229,87,B
75.492083,1728,P
75.512937,82,B
75.533792,82,B
75.554646,1273,P
75.5755,86,B
75.596354,87,B
75.617208,1273,P
75.638063,82,B
75.658917,82,B
75.679771,1321,P
75.700625,89,B
75.721479,87,B
75.742333,1507,P
75.763188,82,B
75.784042,82,B
75.804896,992,P
75.82575,86,B
75.846604,87,B
75.867458,1399,P
75.888312,82,B
75.909167,82,B
75.930021,884,P
75.950875,86,B
75.971729,87,B
75.992583,1250,P
76.013437,82,B
76.034292,82,B
76.055146,1162,P
76.076,86,B
76.096854,87,B
76.117708,1074,P
76.138562,82,B
76.159417,82,B
76.180271,1149,P
76.201125,87,B
76.221979,87,B
76.242833,1461,P
76.263688,82,B
76.284542,82,B
76.305396,948,P
76.32625,87,B
76.347104,87,B
76.367958,1359,P
76.388813,82,B
76.409667,82,B
76.430521,821,P
76.451375,87,B
76.472229,87,B
76.493083,1313,P
76.513937,82,B
76.534792,82,B
76.555646,1348,P
76.5765,87,B
76.597354,87,B
76.618208,1686,P
76.639062,82,B
76.659917,82,B
76.680771,3462,P
76.701625,87,B
76.722479,87,B
76.743333,1790,P
76.764187,82,B
76.785042,82,B
76.805896,982,P
76.82675,88,B
76.847604,87,B
76.868458,1353,P
76.889313,82,B
76.910167,82,B
76.931021,1203,P
76.951875,87,B
76.972729,87,B
76.993583,2413,P
77.014437,82,B
77.035292,82,B
77.056146,1727,P
77.077,86,B
77.097854,87,B
77.118708,2493,P
77.139562,82,B
77.160417,82,B
77.181271,1666,P
77.202125,82,B
77.222979,82,B
77.243833,2011,P
77.264687,82,B
77.285542,82,B
77.306396,1663,P
77.32725,82,B
77.348104,82,B
77.368958,1795,P
77.389812,82,B
77.410667,82,B
77.431521,1779,P
77.452375,82,B
77.473229,82,B
77.494083,1961,P
77.514938,152,B
77.535792,153,B
77.556646,8986,P
77.5775,137,B
77.598354,132,B
77.619208,7635,P
77.640062,82,B
77.660917,82,B
77.681771,2099,P
77.702625,158,B
77.723479,155,B
77.744333,5602,P
77.765187,82,B
77.786042,82,B
77.806896,1445,P
77.82775,148,B
77.848604,150,B
77.869458,7368,P
77.890312,82,B
77.911167,82,B
77.932021,2638,P
77.952875,146,B
77.973729,152,B
77.994583,6337,P
78.015438,82,B
78.036292,82,B
78.057146,1985,P
78.078,82,B
78.098854,82,B
78.119708,1808,P
78.140563,82,B
78.161417,82,B
78.182271,1282,P
78.203125,82,B
78.223979,82,B
78.244833,1501,P
78.265687,82,B
78.286542,82,B
78.307396,1544,P
78.32825,185,B
78.349104,147,B
78.369958,13624,P
78.390812,82,B
78.411667,82,B
78.432521,1855,P
78.453375,176,B
78.474229,151,B
78.495083,14147,P
78.515937,82,B
78.536792,82,B
78.557646,1918,P
78.5785,194,B
78.599354,186,B
78.620208,8009,P
78.641063,82,B
78.661917,82,B
78.682771,1795,P
78.703625,203,B
78.724479,191,B
78.745333,7364,P
78.766188,82,B
78.787042,82,B
78.807896,1809,P
78.82875,197,B
78.849604,200,B
78.870458,6406,P
78.891312,82,B
78.912167,82,B
78.933021,1284,P
78.953875,194,B
78.974729,164,B
78.995583,9727,P
79.016437,174,B
79.037292,168,B
79.058146,4622,P
79.079,175,B
79.099854,195,B
79.120708,1539,P
79.141562,82,B
79.162417,82,B
79.183271,2953,P
79.204125,199,B
79.224979,173,B
79.245833,6175,P
79.266688,173,B
79.287542,166,B
79.308396,1782,P
79.32925,176,B
79.350104,194,B
79.370958,2311,P
79.391813,82,B
79.412667,82,B
79.433521,1348,P
79.454375,201,B
79.475229,181,B
79.496083,6526,P
79.516937,176,B
79.537792,169,B
79.558646,3538,P
79.5795,168,B
79.600354,195,B
79.621208,11094,P
79.642062,82,B
79.662917,82,B
79.683771,1717,P
79.704625,201,B
79.725479,172,B
79.746333,5752,P
79.767187,171,B
79.788042,162,B
79.808896,4180,P
79.82975,170,B
79.850604,200,B
79.871458,1437,P
79.892313,82,B
79.913167,82,B
79.934021,3845,P
79.954875,624,B
79.975729,620,B
79.996583,25722,P
80.017437,113,B
80.038292,82,B
80.059146,19196,P
80.08,21120,I
80.100854,379,B
80.121708,88,B
80.142562,23974,P
80.163417,249,B
80.184271,188,B
80.205125,5352,P
80.225979,223,B
80.246833,224,B
80.267687,3339,P
80.288542,209,B
80.309396,257,B
80.33025,21384,P
80.351104,82,B
80.371958,82,B
80.392812,2564,P
80.413667,111,B
80.434521,121,B
80.455375,17775,P
80.476229,82,B
80.497083,82,B
80.517938,946,P
80.538792,125,B
80.559646,158,B
80.5805,13203,P
80.601354,82,B
80.622208,82,B
80.643062,768,P
80.663917,116,B
80.684771,132,B
80.705625,20961,P
80.726479,82,B
80.747333,82,B
80.768187,731,P
80.789042,127,B
80.809896,114,B
80.83075,14740,P
80.851604,82,B
80.872458,82,B
80.893312,435,P
80.914167,109,B
80.935021,145,B
80.955875,11944,P
80.976729,82,B
80.997583,82,B
81.018437,363,P
81.039292,109,B
81.060146,118,B
81.081,12613,P
81.101854,82,B
81.122708,82,B
81.143563,391,P
81.164417,102,B
81.185271,102,B
81.206125,3367,P
81.226979,82,B
81.247833,82,B
81.268687,1348,P
81.289542,101,B
81.310396,100,B
81.33125,2135,P
81.352104,82,B
81.372958,82,B
81.393812,1283,P
81.414667,102,B
81.435521,100,B
81.456375,1762,P
81.477229,82,B
81.498083,82,B
81.518937,1082,P
81.539792,102,B
81.560646,100,B
81.5815,1946,P
81.602354,82,B
81.623208,82,B
81.644063,884,P
81.664917,101,B
81.685771,100,B
81.706625,2012,P
81.727479,82,B
81.748333,82,B
81.769188,712,P
81.790042,103,B
81.810896,101,B
81.83175,1468,P
81.852604,82,B
81.873458,82,B
81.894312,771,P
81.915167,102,B
81.936021,100,B
81.956875,1338,P
81.977729,82,B
81.998583,82,B
82.019437,797,P
82.040292,100,B
82.061146,100,B
82.082,1649,P
82.102854,82,B
82.123708,82,B
82.144562,689,P
82.165417,82,B
82.186271,82,B
82.207125,578,P
82.227979,82,B
82.248833,82,B
82.269688,584,P
82.290542,82,B
82.311396,82,B
82.33225,639,P
82.353104,82,B
82.373958,82,B
82.394813,453,P
82.415667,100,B
82.436521,100,B
82.457375,1368,P
82.478229,82,B
82.499083,82,B
82.519937,541,P
82.540792,100,B
82.561646,99,B
82.5825,1107,P
82.603354,82,B
82.624208,82,B
82.645062,394,P
82.665917,103,B
82.686771,101,B
82.707625,1419,P
82.728479,82,B
82.749333,82,B
82.770187,372,P
82.791042,101,B
82.811896,100,B
82.83275,1029,P
82.853604,82,B
82.874458,82,B
82.895313,416,P
82.916167,82,B
82.937021,82,B
82.957875,290,P
82.978729,82,B
82.999583,82,B
83.020437,387,P
83.041292,100,B
83.062146,99,B
83.083,1087,P
83.103854,82,B
83.124708,82,B
83.145562,414,P
83.166417,101,B
83.187271,101,B
83.208125,1327,P
83.228979,82,B
83.249833,82,B
83.270687,447,P
83.291542,102,B
83.312396,100,B
83.33325,936,P
83.354104,82,B
83.374958,82,B
83.395812,342,P
83.416667,103,B
83.437521,101,B
83.458375,910,P
83.479229,82,B
83.500083,82,B
83.520938,320,P
83.541792,101,B
83.562646,100,B
83.5835,917,P
83.604354,82,B
83.625208,82,B
83.646062,440,P
83.666917,102,B
83.687771,100,B
83.708625,1005,P
83.729479,82,B
83.750333,82,B
83.771187,862,P
83.792042,102,B
83.812896,100,B
83.83375,1068,P
83.854604,82,B
83.875458,82,B
83.896312,399,P
83.917167,101,B
83.938021,100,B
83.958875,1440,P
83.979729,82,B
84.000583,82,B
84.021437,721,P
84.042292,101,B
84.063146,101,B
84.084,1819,P
84.104854,82,B
84.125708,82,B
84.146563,776,P
84.167417,101,B
84.188271,100,B
84.209125,1576,P
84.229979,82,B
84.250833,82,B
84.271687,766,P
84.292542,82,B
84.313396,82,B
84.33425,853,P
84.355104,82,B
84.375958,82,B
84.396812,579,P
84.417667,82,B
84.438521,82,B
84.459375,822,P
84.480229,82,B
84.501083,82,B
84.521937,503,P
84.542792,82,B
84.563646,82,B
84.5845,658,P
84.605354,82,B
84.626208,82,B
84.647063,576,P
84.667917,82,B
84.688771,82,B
84.709625,494,P
84.730479,82,B
84.751333,82,B
84.772188,579,P
84.793042,102,B
84.813896,101,B
84.83475,1495,P
84.855604,82,B
84.876458,82,B
84.897312,463,P
84.918167,102,B
84.939021,102,B
84.959875,1284,P
84.980729,82,B
85.001583,82,B
85.022437,450,P
85.043292,100,B
85.064146,101,B
85.085,1227,P
85.105854,82,B
85.126708,82,B
85.147562,455,P
85.168417,102,B
85.189271,100,B
85.210125,1430,P
85.230979,82,B
85.251833,82,B
85.272688,495,P
85.293542,102,B
85.314396,101,B
85.33525,1112,P
85.356104,82,B
85.376958,82,B
85.397813,447,P
85.418667,30518,I
85.439521,339,B
85.460375,94,B
85.481229,35933,P
85.502083,82,B
85.522937,82,B
85.543792,3677,P
85.564646,82,B
85.5855,82,B
85.606354,782,P
85.627208,82,B
85.648062,82,B
85.668917,1179,P
85.689771,82,B
85.710625,82,B
85.731479,1561,P
85.752333,82,B
85.773187,82,B
85.794042,4711,P
85.814896,82,B
85.83575,82,B
85.856604,1137,P
85.877458,82,B
85.898313,82,B
85.919167,1451,P
85.940021,82,B
85.960875,82,B
85.981729,555,P
86.002583,82,B
86.023438,82,B
86.044292,1250,P
86.065146,82,B
86.086,82,B
86.106854,451,P
86.127708,82,B
86.148562,82,B
86.169417,1147,P
86.190271,82,B
86.211125,82,B
86.231979,592,P
86.252833,82,B
86.273687,82,B
86.294542,762,P
86.315396,82,B
86.33625,82,B
86.357104,926,P
86.377958,135,B
86.398812,135,B
86.419667,25083,P
86.440521,140,B
86.461375,82,B
86.482229,1464,P
86.503083,476,B
86.523938,100,B
86.544792,17070,P
86.565646,108,B
86.5865,107,B
86.607354,7880,P
86.628208,161,B
86.649062,138,B
86.669917,23255,P
86.690771,84,B
86.711625,82,B
86.732479,1075,P
86.753333,195,B
86.774187,104,B
86.795042,13671,P
86.815896,109,B
86.83675,109,B
86.857604,2911,P
86.878458,97,B
86.899312,149,B
86.920167,8147,P
86.941021,82,B
86.961875,82,B
86.982729,1054,P
87.003583,187,B
87.024437,94,B
87.045292,19680,P
87.066146,94,B
87.087,97,B
87.107854,2286,P
87.128708,94,B
87.149563,160,B
87.170417,5431,P
87.191271,82,B
87.212125,82,B
87.232979,1177,P
87.253833,199,B
87.274687,107,B
87.295542,5135,P
87.316396,112,B
87.33725,108,B
87.358104,5416,P
87.378958,124,B
87.399812,170,B
87.420667,6151,P
87.441521,82,B
87.462375,82,B
87.483229,1345,P
87.504083,193,B
87.524937,106,B
87.545792,6087,P
87.566646,123,B
87.5875,112,B
87.608354,5591,P
87.629208,113,B
87.650062,162,B
87.670917,5451,P
87.691771,82,B
87.712625,82,B
87.733479,1209,P
87.754333,196,B
87.775188,121,B
87.796042,5567,P
87.816896,109,B
87.83775,122,B
87.858604,5595,P
87.879458,112,B
87.900312,173,B
87.921167,6331,P
87.942021,82,B
87.962875,82,B
87.983729,1119,P
88.004583,194,B
88.025437,108,B
88.046292,5691,P
88.067146,115,B
88.088,124,B
88.108854,5906,P
88.129708,109,B
88.150562,152,B
88.171417,8180,P
88.192271,82,B
88.213125,86,B
88.233979,1122,P
88.254833,193,B
88.275688,120,B
88.296542,6079,P
88.317396,113,B
88.33825,118,B
88.359104,5959,P
88.379958,121,B
88.400813,153,B
88.421667,8375,P
88.442521,82,B
88.463375,82,B
88.484229,618,P
88.505083,159,B
88.525937,106,B
88.546792,7680,P
88.567646,109,B
88.5885,116,B
88.609354,4351,P
88.630208,93,B
88.651062,157,B
88.671917,6869,P
88.692771,82,B
88.713625,86,B
88.734479,2991,P
88.755333,201,B
88.776187,109,B
88.797042,6393,P
88.817896,136,B
88.83875,118,B
88.859604,6651,P
88.880458,137,B
88.901313,185,B
88.922167,6362,P
88.943021,82,B
88.963875,82,B
88.984729,1170,P
89.005583,181,B
89.026438,111,B
89.047292,9738,P
89.068146,118,B
89.089,104,B
89.109854,4130,P
89.130708,118,B
89.151562,158,B
89.172417,5621,P
89.193271,82,B
89.214125,82,B
89.234979,907,P
89.255833,191,B
89.276687,117,B
89.297542,6448,P
89.318396,109,B
89.33925,108,B
89.360104,5682,P
89.380958,107,B
89.401812,176,B
89.422667,6539,P
89.443521,82,B
89.464375,82,B
89.485229,1511,P
89.506083,185,B
89.526938,111,B
89.547792,5144,P
89.568646,108,B
89.5895,105,B
89.610354,4353,P
89.631208,105,B
89.652062,162,B
89.672917,4772,P
89.693771,82,B
89.714625,82,B
89.735479,1001,P
89.756333,167,B
89.777187,100,B
89.798042,4752,P
89.818896,104,B
89.83975,94,B
89.860604,4359,P
89.881458,99,B
89.902312,139,B
89.923167,4920,P
89.944021,82,B
89.964875,82,B
89.985729,1197,P
90.006583,181,B
90.027437,173,B
90.048292,29757,P
90.069146,152,B
90.09,142,B
90.110854,6639,P
90.131708,184,B
90.152563,167,B
90.173417,9974,P
90.194271,129,B
90.215125,140,B
90.235979,5430,P
90.256833,158,B
90.277687,120,B
90.298542,10744,P
90.319396,146,B
90.34025,154,B
90.361104,6123,P
90.381958,203,B
90.402812,141,B
90.423667,11503,P
90.444521,128,B
90.465375,117,B
90.486229,5079,P
90.507083,205,B
90.527937,136,B
90.548792,11644,P
90.569646,128,B
90.5905,116,B
90.611354,5369,P
90.632208,212,B
90.653062,181,B
90.673917,11808,P
90.694771,127,B
90.715625,138,B
90.736479,5670,P
90.757333,18984,I
90.778188,161,B
90.799042,90,B
90.819896,19299,P
90.84075,355,B
90.861604,296,B
90.882458,20491,P
90.903312,87,B
90.924167,90,B
90.945021,5327,P
90.965875,407,B
90.986729,373,B
91.007583,20752,P
91.028437,111,B
91.049292,114,B
91.070146,4867,P
91.091,335,B
91.111854,270,B
91.132708,17729,P
91.153562,112,B
91.174417,113,B
91.195271,3908,P
91.216125,353,B
91.236979,332,B
91.257833,15768,P
91.278688,96,B
91.299542,89,B
91.320396,3038,P
91.34125,316,B
91.362104,297,B
91.382958,17027,P
91.403813,88,B
91.424667,85,B
91.445521,2924,P
91.466375,349,B
91.487229,312,B
91.508083,14090,P
91.528937,82,B
91.549792,84,B
91.570646,2296,P
91.5915,267,B
91.612354,251,B
91.633208,14020,P
91.654062,118,B
91.674917,124,B
91.695771,3316,P
91.716625,286,B
91.737479,238,B
91.758333,14899,P
91.779187,82,B
91.800042,84,B
91.820896,2338,P
91.84175,388,B
91.862604,318,B
91.883458,15750,P
91.904313,85,B
91.925167,89,B
91.946021,2777,P
91.966875,350,B
91.987729,340,B
92.008583,15375,P
92.029438,110,B
92.050292,84,B
92.071146,13649,P
92.092,343,B
92.112854,253,B
92.133708,21249,P
92.154562,86,B
92.175417,103,B
92.196271,14645,P
92.217125,286,B
92.237979,395,B
92.258833,18543,P
92.279687,173,B
92.300542,102,B
92.321396,16926,P
92.34225,219,B
92.363104,149,B
92.383958,16351,P
92.404812,83,B
92.425667,82,B
92.446521,11926,P
92.467375,189,B
92.488229,183,B
92.509083,14058,P
92.529938,92,B
92.550792,82,B
92.571646,11778,P
92.5925,140,B
92.613354,117,B
92.634208,13069,P
92.655062,99,B
92.675917,87,B
92.696771,11019,P
92.717625,170,B
92.738479,585,B
92.759333,11966,P
92.780187,91,B
92.801042,186,B
92.821896,11041,P
92.84275,121,B
92.863604,110,B
92.884458,9925,P
92.905312,189,B
92.926167,287,B
92.947021,9202,P
92.967875,119,B
92.988729,105,B
93.009583,8428,P
93.030437,237,B
93.051292,206,B
93.072146,8540,P
93.093,90,B
93.113854,110,B
93.134708,7797,P
93.155563,349,B
93.176417,82,B
93.197271,7184,P
93.218125,85,B
93.238979,85,B
93.259833,5945,P
93.280687,140,B
93.301542,82,B
93.322396,5709,P
93.34325,91,B
93.364104,82,B
93.384958,4475,P
93.405812,84,B
93.426667,82,B
93.447521,3847,P
93.468375,83,B
93.489229,83,B
93.510083,26120,P
93.530937,122,B
93.551792,82,B
93.572646,1175,P
93.5935,83,B
93.614354,116,B
93.635208,22407,P
93.656062,82,B
93.676917,83,B
93.697771,2258,P
93.718625,158,B
93.739479,119,B
93.760333,17143,P
93.781188,92,B
93.802042,82,B
93.822896,15097,P
93.84375,127,B
93.864604,119,B
93.885458,27872,P
93.906312,82,B
93.927167,82,B
93.948021,1719,P
93.968875,125,B
93.989729,126,B
94.010583,20627,P
94.031437,82,B
94.052292,82,B
94.073146,468,P
94.094,137,B
94.114854,139,B
94.135708,10234,P
94.156562,82,B
94.177417,82,B
94.198271,464,P
94.219125,136,B
94.239979,145,B
94.260833,8157,P
94.281688,82,B
94.302542,82,B
94.323396,885,P
94.34425,135,B
94.365104,144,B
94.385958,9252,P
94.406813,82,B
94.427667,82,B
94.448521,687,P
94.469375,127,B
94.490229,126,B
94.511083,9028,P
94.531937,82,B
94.552792,82,B
94.573646,662,P
94.5945,124,B
94.615354,127,B
94.636208,8304,P
94.657062,82,B
94.677917,82,B
94.698771,767,P
94.719625,131,B
94.740479,138,B
94.761333,8321,P
94.782187,82,B
94.803042,82,B
94.823896,645,P
94.84475,130,B
94.865604,137,B
94.886458,7686,P
94.907313,82,B
94.928167,82,B
94.949021,570,P
94.969875,122,B
94.990729,135,B
95.011583,9027,P
95.032438,82,B
95.053292,82,B
95.074146,695,P
95.095,127,B
95.115854,133,B
95.136708,8449,P
95.157562,82,B
95.178417,82,B
95.199271,833,P
95.220125,128,B
95.240979,138,B
95.261833,8330,P
95.282687,82,B
95.303542,82,B
95.324396,765,P
95.34525,143,B
95.366104,128,B
95.386958,9552,P
95.407812,82,B
95.428667,82,B
95.449521,598,P
95.470375,135,B
95.491229,140,B
95.512083,9938,P
95.532938,82,B
95.553792,82,B
95.574646,619,P
95.5955,128,B
95.616354,143,B
95.637208,9947,P
95.658062,82,B
95.678917,82,B
95.699771,705,P
95.720625,123,B
95.741479,130,B
95.762333,9828,P
95.783187,82,B
95.804042,82,B
95.824896,783,P
95.84575,127,B
95.866604,123,B
95.887458,9760,P
95.908312,82,B
95.929167,82,B
95.950021,617,P
95.970875,122,B
95.991729,126,B
96.012583,9699,P
96.033437,82,B
96.054292,82,B
96.075146,621,P
96.096,65026,I
96.116854,83,B
96.137708,82,B
96.158563,4254,P
96.179417,218,B
96.200271,130,B
96.221125,28124,P
96.241979,82,B
96.262833,82,B
96.283687,699,P
96.304542,120,B
96.325396,118,B
96.34625,12590,P
96.367104,82,B
96.387958,82,B
96.408812,2202,P
96.429667,128,B
96.450521,126,B
96.471375,31887,P
96.492229,82,B
96.513083,82,B
96.533937,856,P
96.554792,121,B
96.575646,119,B
96.5965,6860,P
96.617354,82,B
96.638208,82,B
96.659062,1675,P
96.679917,124,B
96.700771,123,B
96.721625,11861,P
96.742479,82,B
96.763333,82,B
96.784188,539,P
96.805042,124,B
96.825896,123,B
96.84675,4467,P
96.867604,82,B
96.888458,82,B
96.909312,1119,P
96.930167,116,B
96.951021,118,B
96.971875,5962,P
96.992729,82,B
97.013583,82,B
97.034437,2196,P
97.055292,107,B
97.076146,110,B
97.097,3071,P
97.117854,82,B
97.138708,82,B
97.159562,1592,P
97.180417,117,B
97.201271,106,B
97.222125,2765,P
97.242979,82,B
97.263833,82,B
97.284687,1315,P
97.305542,113,B
97.326396,110,B
97.34725,2328,P
97.368104,82,B
97.388958,82,B
97.409813,830,P
97.430667,101,B
97.451521,101,B
97.472375,20094,P
97.493229,157,B
97.514083,82,B
97.534937,2734,P
97.555792,733,B
97.576646,124,B
97.5975,18348,P
97.618354,105,B
97.639208,95,B
97.660062,8844,P
97.680917,137,B
97.701771,167,B
97.722625,15394,P
97.743479,97,B
97.764333,93,B
97.785187,8713,P
97.806042,220,B
97.826896,123,B
97.84775,12830,P
97.868604,151,B
97.889458,115,B
97.910313,7307,P
97.931167,267,B
97.952021,247,B
97.972875,11518,P
97.993729,152,B
98.014583,127,B
98.035438,8585,P
98.056292,116,B
98.077146,290,B
98.098,10113,P
98.118854,138,B
98.139708,124,B
98.160562,5209,P
98.181417,285,B
98.202271,150,B
98.223125,15325,P
98.243979,176,B
98.264833,130,B
98.285687,5390,P
98.306542,174,B
98.327396,305,B
98.34825,11143,P
98.369104,167,B
98.389958,145,B
98.410812,4906,P
98.431667,136,B
98.452521,205,B
98.473375,11077,P
98.494229,165,B
98.515083,130,B
98.535938,4020,P
98.556792,251,B
98.577646,148,B
98.5985,12927,P
98.619354,200,B
98.640208,161,B
98.661062,3541,P
98.681917,164,B
98.702771,320,B
98.723625,9981,P
98.744479,154,B
98.765333,140,B
98.786187,5138,P
98.807042,234,B
98.827896,159,B
98.84875,11294,P
98.869604,194,B
98.890458,120,B
98.911312,4047,P
98.932167,236,B
98.953021,283,B
98.973875,10078,P
98.994729,170,B
99.015583,157,B
99.036437,4817,P
99.057292,141,B
99.078146,296,B
99.099,12650,P
99.119854,160,B
99.140708,146,B
99.161563,2736,P
99.182417,266,B
99.203271,165,B
99.224125,12756,P
99.244979,185,B
99.265833,140,B
99.286687,4018,P
99.307542,162,B
99.328396,306,B
99.34925,7702,P
99.370104,172,B
99.390958,144,B
99.411812,4432,P
99.432667,133,B
99.453521,222,B
99.474375,9168,P
99.495229,165,B
99.516083,126,B
99.536937,3797,P
99.557792,260,B
99.578646,135,B
99.5995,11879,P
99.620354,210,B
99.641208,178,B
99.662062,3299,P
99.682917,150,B
99.703771,300,B
99.724625,12113,P
99.745479,148,B
99.766333,131,B
99.787188,4857,P
99.808042,224,B
99.828896,151,B
99.84975,9915,P
99.870604,199,B
99.891458,129,B
99.912312,3942,P
99.933167,242,B
99.954021,325,B
99.974875,9248,P
99.995729,179,B
100.016583,170,B
100.037437,4630,P
100.058292,135,B
100.079146,329,B
100.1,11834,P
100.120854,165,B
100.141708,138,B
100.162562,2436,P
100.183417,267,B
100.204271,164,B
100.225125,11546,P
100.245979,190,B
100.266833,139,B
100.287687,3740,P
100.308542,193,B
100.329396,322,B
100.35025,7533,P
100.371104,170,B
100.391958,149,B
100.412813,4331,P
100.433667,147,B
100.454521,252,B
100.475375,8842,P
100.496229,165,B
100.517083,123,B
100.537937,3812,P
100.558792,271,B
100.579646,138,B
100.6005,10800,P
100.621354,217,B
100.642208,175,B
100.663062,3294,P
100.683917,150,B
100.704771,336,B
100.725625,11224,P
100.746479,156,B
100.767333,135,B
100.788187,3947,P
100.809042,148,B
100.829896,148,B
100.85075,33747,P
100.871604,352,B
100.892458,82,B
100.913313,11649,P
100.934167,183,B
100.955021,82,B
100.975875,16600,P
100.996729,113,B
101.017583,82,B
101.038438,18047,P
101.059292,86,B
101.080146,82,B
101.101,15692,P
101.121854,84,B
101.142708,83,B
101.163562,15325,P
101.184417,88,B
101.205271,83,B
101.226125,11234,P
101.246979,82,B
101.267833,82,B
101.288687,20611,P
101.309542,93,B
101.330396,83,B
101.35125,6169,P
101.372104,82,B
101.392958,82,B
101.413812,32604,P
101.434667,63620,I
101.455521,82,B
101.476375,82,B
101.497229,1744,P
101.518083,218,B
101.538938,82,B
101.559792,16252,P
101.580646,82,B
101.6015,82,B
101.622354,13578,P
101.643208,216,B
101.664062,94,B
101.684917,26860,P
101.705771,82,B
101.726625,82,B
101.747479,2812,P
101.768333,99,B
101.789187,100,B
101.810042,10790,P
101.830896,82,B
101.85175,83,B
101.872604,5286,P
101.893458,97,B
101.914312,82,B
101.935167,20487,P
101.956021,84,B
101.976875,86,B
101.997729,4302,P
102.018583,86,B
102.039437,90,B
102.060292,24367,P
102.081146,82,B
102.102,82,B
102.122854,2324,P
102.143708,97,B
