time,size,pict_type
4.984146,99,B
5.005,12827,P
5.025854,82,B
5.046708,82,B
5.067563,11226,P
5.088417,82,B
5.109271,82,B
5.130125,11582,P
5.150979,82,B
5.171833,82,B
5.192687,10036,P
5.213542,82,B
5.234396,82,B
5.25525,10214,P
5.276104,82,B
5.296958,82,B
5.317812,9312,P
5.338667,7485,I
5.359521,94,B
5.380375,82,B
5.401229,11021,P
5.422083,108,B
5.442938,98,B
5.463792,10167,P
5.484646,88,B
5.5055,90,B
5.526354,12214,P
5.547208,123,B
5.568062,82,B
5.588917,10963,P
5.609771,145,B
5.630625,123,B
5.651479,10097,P
5.672333,175,B
5.693187,139,B
5.714042,8616,P
5.734896,102,B
5.75575,91,B
5.776604,7770,P
5.797458,663,B
5.818313,101,B
5.839167,4845,P
5.860021,87,B
5.880875,1370,B
5.901729,2957,P
5.922583,82,B
5.943437,82,B
5.964292,167,P
5.985146,82,B
6.006,82,B
6.026854,83,P
6.047708,82,B
6.068562,82,B
6.089417,83,P
6.110271,82,B
6.131125,82,B
6.151979,83,P
6.172833,82,B
6.193688,82,B
6.214542,83,P
6.235396,320,B
6.25625,104,B
6.277104,6126,P
6.297958,801,B
6.318812,2296,B
6.339667,13738,P
6.360521,120,B
6.381375,104,B
6.402229,14312,P
6.423083,1645,B
6.443937,3237,B
6.464792,16327,P
6.485646,111,B
6.5065,111,B
6.527354,12730,P
6.548208,2216,B
6.569062,3288,B
6.589917,19020,P
6.610771,113,B
6.631625,117,B
6.652479,13752,P
6.673333,1889,B
6.694187,2466,B
6.715042,19668,P
6.735896,121,B
6.75675,129,B
6.777604,13087,P
6.798458,2528,B
6.819312,2182,B
6.840167,17373,P
6.861021,131,B
6.881875,137,B
6.902729,12564,P
6.923583,1691,B
6.944437,1943,B
6.965292,17041,P
6.986146,118,B
7.007,126,B
7.027854,10173,P
7.048708,2540,B
7.069562,2394,B
7.090417,17792,P
7.111271,189,B
7.132125,175,B
7.152979,10934,P
7.173833,2422,B
7.194687,2319,B
7.215542,21398,P
7.236396,132,B
7.25725,142,B
7.278104,10388,P
7.298958,2283,B
7.319812,2235,B
7.340667,13017,P
7.361521,216,B
7.382375,237,B
7.403229,3934,P
7.424083,2699,B
7.444937,2340,B
7.465792,14513,P
7.486646,428,B
7.5075,487,B
7.528354,5556,P
7.549208,3246,B
7.570062,2901,B
7.590917,23956,P
7.611771,456,B
7.632625,532,B
7.653479,5603,P
7.674333,3114,B
7.695187,2792,B
7.716042,21523,P
7.736896,329,B
7.75775,382,B
7.778604,3725,P
7.799458,2598,B
7.820312,2184,B
7.841167,17202,P
7.862021,392,B
7.882875,486,B
7.903729,4941,P
7.924583,2675,B
7.945437,2179,B
7.966292,16788,P
7.987146,369,B
8.008,479,B
8.028854,4498,P
8.049708,2605,B
8.070562,2469,B
8.091417,19705,P
8.112271,264,B
8.133125,331,B
8.153979,3789,P
8.174833,2777,B
8.195688,2546,B
8.216542,20996,P
8.237396,301,B
8.25825,332,B
8.279104,4219,P
8.299958,3250,B
8.320812,3118,B
8.341667,18279,P
8.362521,380,B
8.383375,438,B
8.404229,3765,P
8.425083,3430,B
8.445937,2608,B
8.466792,17166,P
8.487646,401,B
8.5085,507,B
8.529354,3223,P
8.550208,2938,B
8.571063,2335,B
8.591917,24558,P
8.612771,317,B
8.633625,382,B
8.654479,4094,P
8.675333,3163,B
8.696187,2989,B
8.717042,20298,P
8.737896,350,B
8.75875,436,B
8.779604,3681,P
8.800458,3594,B
8.821312,2999,B
8.842167,19290,P
8.863021,422,B
8.883875,519,B
8.904729,3747,P
8.925583,3314,B
8.946438,2605,B
8.967292,16148,P
8.988146,625,B
9.009,793,B
9.029854,3850,P
9.050708,2725,B
9.071562,2729,B
9.092417,22822,P
9.113271,369,B
9.134125,490,B
9.154979,3184,P
9.175833,2838,B
9.196687,2640,B
9.217542,20998,P
9.238396,206,B
9.25925,274,B
9.280104,3528,P
9.300958,2645,B
9.321813,2759,B
9.342667,16564,P
9.363521,388,B
9.384375,466,B
9.405229,4153,P
9.426083,3219,B
9.446937,3139,B
9.467792,17720,P
9.488646,398,B
9.5095,491,B
9.530354,3081,P
9.551208,3091,B
9.572062,2186,B
9.592917,25577,P
9.613771,315,B
9.634625,409,B
9.655479,3894,P
9.676333,3078,B
9.697188,2278,B
9.718042,21187,P
9.738896,553,B
9.75975,603,B
9.780604,3236,P
9.801458,3846,B
9.822312,2464,B
9.843167,22490,P
9.864021,310,B
9.884875,398,B
9.905729,3688,P
9.926583,2795,B
9.947437,2349,B
9.968292,16015,P
9.989146,526,B
10.01,610,B
10.030854,4089,P
10.051708,2953,B
10.072563,2693,B
10.093417,23107,P
10.114271,294,B
10.135125,383,B
10.155979,3310,P
10.176833,2702,B
10.197687,2337,B
10.218542,20562,P
10.239396,234,B
10.26025,285,B
10.281104,3444,P
10.301958,3081,B
10.322812,2503,B
10.343667,17208,P
10.364521,182,B
10.385375,193,B
10.406229,3213,P
10.427083,2602,B
10.447938,1909,B
10.468792,15298,P
10.489646,451,B
10.5105,559,B
10.531354,4075,P
10.552208,2951,B
10.573062,2144,B
10.593917,27150,P
10.614771,221,B
10.635625,260,B
10.656479,3489,P
10.677333,19434,I
10.698187,1976,B
10.719042,1289,B
10.739896,28824,P
10.76075,977,B
10.781604,1317,B
10.802458,5393,P
10.823313,1477,B
10.844167,1487,B
10.865021,17479,P
10.885875,1268,B
10.906729,1495,B
10.927583,4287,P
10.948437,1512,B
10.969292,1636,B
10.990146,13868,P
11.011,1606,B
11.031854,1783,B
11.052708,4879,P
11.073562,1658,B
11.094417,1836,B
11.115271,16265,P
11.136125,1106,B
11.156979,1087,B
11.177833,4509,P
11.198688,1283,B
11.219542,1409,B
11.240396,11960,P
11.26125,1130,B
11.282104,1071,B
11.302958,5332,P
11.323812,1396,B
11.344667,1453,B
11.365521,11194,P
11.386375,1087,B
11.407229,1113,B
11.428083,4873,P
11.448937,1556,B
11.469792,1723,B
11.490646,12518,P
11.5115,1184,B
11.532354,1109,B
11.553208,4375,P
11.574063,1648,B
11.594917,1585,B
11.615771,16626,P
11.636625,849,B
11.657479,781,B
11.678333,4417,P
11.699187,1350,B
11.720042,1554,B
11.740896,12707,P
11.76175,951,B
11.782604,928,B
11.803458,4284,P
11.824312,1410,B
11.845167,1406,B
11.866021,15252,P
11.886875,3202,B
11.907729,1669,B
11.928583,9474,P
11.949438,82,B
11.970292,82,B
11.991146,1815,P
12.012,82,B
12.032854,82,B
12.053708,3610,P
12.074562,82,B
12.095417,82,B
12.116271,3721,P
12.137125,114,B
12.157979,82,B
12.178833,5595,P
12.199687,89,B
12.220542,104,B
12.241396,4595,P
12.26225,82,B
12.283104,140,B
12.303958,5675,P
12.324813,82,B
12.345667,82,B
12.366521,4455,P
12.387375,82,B
12.408229,82,B
12.429083,5101,P
12.449937,82,B
12.470792,82,B
12.491646,3188,P
12.5125,90,B
12.533354,86,B
12.554208,4362,P
12.575062,82,B
12.595917,82,B
12.616771,4171,P
12.637625,82,B
12.658479,102,B
12.679333,6300,P
12.700188,82,B
12.721042,82,B
12.741896,4770,P
12.76275,86,B
12.783604,277,B
12.804458,7762,P
12.825312,82,B
12.846167,82,B
12.867021,4981,P
12.887875,417,B
12.908729,96,B
12.929583,8242,P
12.950437,99,B
12.971292,106,B
12.992146,5249,P
13.013,90,B
13.033854,87,B
13.054708,7340,P
13.075563,82,B
13.096417,82,B
13.117271,5264,P
13.138125,161,B
13.158979,146,B
13.179833,8297,P
13.200687,82,B
13.221542,82,B
13.242396,4555,P
13.26325,96,B
13.284104,100,B
13.304958,7225,P
13.325812,95,B
13.346667,98,B
13.367521,5352,P
13.388375,183,B
13.409229,142,B
13.430083,8688,P
13.450938,204,B
13.471792,215,B
13.492646,5719,P
13.5135,204,B
13.534354,407,B
13.555208,8767,P
13.576062,166,B
13.596917,178,B
13.617771,4803,P
13.638625,235,B
13.659479,308,B
13.680333,9875,P
13.701187,159,B
13.722042,178,B
13.742896,5801,P
13.76375,335,B
13.784604,321,B
13.805458,8950,P
13.826313,214,B
13.847167,224,B
13.868021,4399,P
13.888875,336,B
13.909729,373,B
13.930583,9140,P
13.951437,187,B
13.972292,207,B
13.993146,7023,P
14.014,430,B
14.034854,566,B
14.055708,9223,P
14.076562,170,B
14.097417,184,B
14.118271,7702,P
14.139125,795,B
14.159979,532,B
14.180833,8158,P
14.201688,230,B
14.222542,272,B
14.243396,8926,P
14.26425,523,B
14.285104,470,B
14.305958,8832,P
14.326812,227,B
14.347667,258,B
14.368521,4940,P
14.389375,492,B
14.410229,524,B
14.431083,9350,P
14.451937,217,B
14.472792,215,B
14.493646,4641,P
14.5145,454,B
14.535354,456,B
14.556208,10425,P
14.577063,210,B
14.597917,241,B
14.618771,6382,P
14.639625,612,B
14.660479,553,B
14.681333,7753,P
14.702187,301,B
14.723042,349,B
14.743896,6482,P
14.76475,622,B
14.785604,556,B
14.806458,9282,P
14.827312,234,B
14.848167,266,B
14.869021,4926,P
14.889875,662,B
14.910729,581,B
14.931583,8183,P
14.952438,203,B
14.973292,249,B
14.994146,7112,P
15.015,612,B
15.035854,509,B
15.056708,7316,P
15.077562,289,B
15.098417,317,B
15.119271,5322,P
15.140125,604,B
15.160979,577,B
15.181833,9595,P
15.202687,296,B
15.223542,333,B
15.244396,4422,P
15.26525,770,B
15.286104,856,B
15.306958,8203,P
15.327813,361,B
15.348667,398,B
15.369521,5229,P
15.390375,784,B
15.411229,635,B
15.432083,9650,P
15.452937,337,B
15.473792,366,B
15.494646,5413,P
15.5155,668,B
15.536354,627,B
15.557208,7713,P
15.578062,333,B
15.598917,356,B
15.619771,6390,P
15.640625,628,B
15.661479,593,B
15.682333,7902,P
15.703188,272,B
15.724042,293,B
15.744896,5229,P
15.76575,533,B
15.786604,455,B
15.807458,10406,P
15.828312,256,B
15.849167,270,B
15.870021,3708,P
15.890875,485,B
15.911729,447,B
15.932583,7398,P
15.953437,260,B
15.974292,295,B
15.995146,6305,P
16.016,10244,I
16.036854,449,B
16.057708,426,B
16.078563,11503,P
16.099417,461,B
16.120271,419,B
16.141125,11565,P
16.161979,255,B
16.182833,257,B
16.203688,8111,P
16.224542,407,B
16.245396,356,B
16.26625,9622,P
16.287104,193,B
16.307958,211,B
16.328812,8336,P
16.349667,412,B
16.370521,279,B
16.391375,9963,P
16.412229,215,B
16.433083,207,B
16.453937,6601,P
16.474792,285,B
16.495646,268,B
16.5165,15503,P
16.537354,313,B
16.558208,331,B
16.579062,8086,P
16.599917,337,B
16.620771,946,B
16.641625,10152,P
16.662479,181,B
16.683333,181,B
16.704187,7349,P
16.725042,493,B
16.745896,220,B
16.76675,9846,P
16.787604,179,B
16.808458,189,B
16.829313,7221,P
16.850167,422,B
16.871021,456,B
16.891875,12520,P
16.912729,179,B
16.933583,170,B
16.954438,8804,P
16.975292,545,B
16.996146,431,B
17.017,10634,P
17.037854,176,B
17.058708,173,B
17.079562,7383,P
17.100417,248,B
17.121271,481,B
17.142125,10477,P
17.162979,184,B
17.183833,175,B
17.204687,8682,P
17.225542,890,B
17.246396,264,B
17.26725,12038,P
17.288104,302,B
17.308958,301,B
17.329812,7684,P
17.350667,243,B
17.371521,253,B
17.392375,10126,P
17.413229,193,B
17.434083,204,B
17.454937,9474,P
17.475792,359,B
17.496646,464,B
17.5175,11882,P
17.538354,227,B
17.559208,240,B
17.580063,8170,P
17.600917,432,B
17.621771,425,B
17.642625,9106,P
17.663479,224,B
17.684333,297,B
17.705188,7371,P
17.726042,544,B
17.746896,444,B
17.76775,10252,P
17.788604,373,B
17.809458,485,B
17.830312,9454,P
17.851167,663,B
17.872021,1291,B
17.892875,11547,P
17.913729,397,B
17.934583,529,B
17.955437,8726,P
17.976292,1136,B
17.997146,880,B
18.018,12356,P
18.038854,503,B
18.059708,690,B
18.080562,9706,P
18.101417,1148,B
18.122271,1162,B
18.143125,11801,P
18.163979,647,B
18.184833,783,B
18.205687,9351,P
18.226542,1349,B
18.247396,1258,B
18.26825,12524,P
18.289104,808,B
18.309958,985,B
18.330813,10443,P
18.351667,1157,B
18.372521,1459,B
18.393375,14431,P
18.414229,852,B
18.435083,1070,B
18.455938,10898,P
18.476792,2078,B
18.497646,1285,B
18.5185,13322,P
18.539354,730,B
18.560208,1353,B
18.581062,10160,P
18.601917,1450,B
18.622771,1605,B
18.643625,16543,P
18.664479,1293,B
18.685333,1252,B
18.706187,10335,P
18.727042,1357,B
18.747896,1620,B
18.76875,10999,P
18.789604,519,B
18.810458,523,B
18.831312,10313,P
18.852167,1202,B
18.873021,1095,B
18.893875,8012,P
18.914729,1057,B
18.935583,999,B
18.956437,7046,P
18.977292,1456,B
18.998146,1387,B
19.019,9318,P
19.039854,1200,B
19.060708,1169,B
19.081563,7204,P
19.102417,1367,B
19.123271,1845,B
19.144125,10787,P
19.164979,915,B
19.185833,862,B
19.206688,7636,P
19.227542,1499,B
19.248396,1831,B
19.26925,10737,P
19.290104,851,B
19.310958,864,B
19.331812,7050,P
19.352667,1477,B
19.373521,1845,B
19.394375,10355,P
19.415229,937,B
19.436083,881,B
19.456937,7538,P
19.477792,1828,B
19.498646,1884,B
19.5195,10575,P
19.540354,799,B
19.561208,787,B
19.582062,8465,P
19.602917,1809,B
19.623771,1742,B
19.644625,12211,P
19.665479,827,B
19.686333,798,B
19.707187,7789,P
19.728042,1671,B
19.748896,1651,B
19.76975,11462,P
19.790604,1112,B
19.811458,1048,B
19.832313,8683,P
19.853167,1487,B
19.874021,1813,B
19.894875,11265,P
19.915729,781,B
19.936583,759,B
19.957438,8173,P
19.978292,1317,B
19.999146,1750,B
20.02,11618,P
20.040854,381,B
20.061708,438,B
20.082562,8095,P
20.103417,1522,B
20.124271,1605,B
20.145125,10209,P
20.165979,981,B
20.186833,969,B
20.207687,8450,P
20.228542,1664,B
20.249396,2119,B
20.27025,12103,P
20.291104,1397,B
20.311958,1360,B
20.332812,9897,P
20.353667,1981,B
20.374521,2594,B
20.395375,12812,P
20.416229,906,B
20.437083,947,B
20.457937,8621,P
20.478792,2080,B
20.499646,1845,B
20.5205,10286,P
20.541354,987,B
20.562208,1009,B
20.583063,7546,P
20.603917,1943,B
20.624771,1941,B
20.645625,10676,P
20.666479,1093,B
20.687333,1164,B
20.708188,8493,P
20.729042,1980,B
20.749896,2167,B
20.77075,12574,P
20.791604,1199,B
20.812458,1242,B
20.833312,9926,P
20.854167,2361,B
20.875021,2591,B
20.895875,13632,P
20.916729,1019,B
20.937583,1085,B
20.958437,9292,P
20.979292,2180,B
21.000146,2294,B
21.021,12614,P
21.041854,1114,B
21.062708,1236,B
21.083562,9835,P
21.104417,1993,B
21.125271,2178,B
21.146125,12162,P
21.166979,1043,B
21.187833,1084,B
21.208687,10139,P
21.229542,1754,B
21.250396,1942,B
21.27125,11719,P
21.292104,826,B
21.312958,845,B
21.333813,8372,P
21.354667,29514,I
21.375521,3017,B
21.396375,3220,B
21.417229,34022,P
21.438083,82,B
21.458937,82,B
21.479792,1689,P
21.500646,3748,B
21.5215,2553,B
21.542354,29381,P
21.563208,82,B
21.584062,82,B
21.604917,295,P
21.625771,4404,B
21.646625,3702,B
21.667479,28038,P
21.688333,82,B
21.709187,82,B
21.730042,210,P
21.750896,3776,B
21.77175,4032,B
21.792604,22372,P
21.813458,82,B
21.834312,82,B
21.855167,131,P
21.876021,3071,B
21.896875,3361,B
21.917729,17918,P
21.938583,82,B
21.959437,82,B
21.980292,330,P
22.001146,2030,B
22.022,2091,B
22.042854,19013,P
22.063708,82,B
22.084563,82,B
22.105417,365,P
22.126271,2692,B
22.147125,2913,B
22.167979,17997,P
22.188833,82,B
22.209687,82,B
22.230542,196,P
22.251396,1199,B
22.27225,1284,B
22.293104,14624,P
22.313958,82,B
22.334812,82,B
22.355667,1136,P
22.376521,2445,B
22.397375,2495,B
22.418229,18639,P
22.439083,82,B
22.459937,82,B
22.480792,476,P
22.501646,2435,B
22.5225,2425,B
22.543354,19252,P
22.564208,82,B
22.585062,82,B
22.605917,858,P
22.626771,3147,B
22.647625,3395,B
22.668479,18961,P
22.689333,82,B
22.710187,82,B
22.731042,509,P
22.751896,2746,B
22.77275,2965,B
22.793604,19145,P
22.814458,82,B
22.835313,82,B
22.856167,457,P
22.877021,2510,B
22.897875,2681,B
22.918729,19115,P
22.939583,82,B
22.960437,82,B
22.981292,585,P
23.002146,2945,B
23.023,3098,B
23.043854,19560,P
23.064708,82,B
23.085562,82,B
23.106417,289,P
23.127271,2271,B
23.148125,2316,B
23.168979,18843,P
23.189833,82,B
23.210687,82,B
23.231542,309,P
23.252396,2132,B
23.27325,1884,B
23.294104,17977,P
23.314958,82,B
23.335812,82,B
23.356667,655,P
23.377521,2281,B
23.398375,2741,B
23.419229,22088,P
23.440083,82,B
23.460938,82,B
23.481792,157,P
23.502646,2977,B
23.5235,3293,B
23.544354,19223,P
23.565208,82,B
23.586063,82,B
23.606917,176,P
23.627771,2080,B
23.648625,2270,B
23.669479,15351,P
23.690333,82,B
23.711187,82,B
23.732042,638,P
23.752896,1573,B
23.77375,1677,B
23.794604,15619,P
23.815458,82,B
23.836312,82,B
23.857167,665,P
23.878021,3218,B
23.898875,3418,B
23.919729,19561,P
23.940583,82,B
23.961437,82,B
23.982292,420,P
24.003146,2146,B
24.024,2115,B
24.044854,19286,P
24.065708,82,B
24.086562,82,B
24.107417,188,P
24.128271,2746,B
24.149125,2842,B
24.169979,19028,P
24.190833,82,B
24.211688,82,B
24.232542,151,P
24.253396,2356,B
24.27425,2499,B
24.295104,17838,P
24.315958,82,B
24.336813,82,B
24.357667,323,P
24.378521,2809,B
24.399375,3014,B
24.420229,18999,P
24.441083,82,B
24.461937,82,B
24.482792,432,P
24.503646,2099,B
24.5245,2337,B
24.545354,15604,P
24.566208,82,B
24.587062,82,B
24.607917,249,P
24.628771,2137,B
24.649625,2320,B
24.670479,18492,P
24.691333,82,B
24.712187,82,B
24.733042,148,P
24.753896,1803,B
24.77475,2071,B
24.795604,15830,P
24.816458,82,B
24.837312,82,B
24.858167,401,P
24.879021,2158,B
24.899875,2188,B
24.920729,17902,P
24.941583,82,B
24.962438,82,B
24.983292,439,P
25.004146,2237,B
25.025,2361,B
25.045854,18840,P
25.066708,82,B
25.087563,82,B
25.108417,614,P
25.129271,1775,B
25.150125,1958,B
25.170979,15561,P
25.191833,82,B
25.212687,82,B
25.233542,1232,P
25.254396,1873,B
25.27525,2059,B
25.296104,16868,P
25.316958,82,B
25.337812,82,B
25.358667,1516,P
25.379521,2051,B
25.400375,2239,B
25.421229,15874,P
25.442083,82,B
25.462937,82,B
25.483792,2333,P
25.504646,2067,B
25.5255,1729,B
25.546354,18063,P
25.567208,82,B
25.588062,82,B
25.608917,1473,P
25.629771,1604,B
25.650625,1922,B
25.671479,15456,P
25.692333,82,B
25.713188,82,B
25.734042,5466,P
25.754896,725,B
25.77575,686,B
25.796604,14832,P
25.817458,82,B
25.838313,82,B
25.859167,11862,P
25.880021,424,B
25.900875,445,B
25.921729,10865,P
25.942583,82,B
25.963437,82,B
25.984292,9627,P
26.005146,379,B
26.026,374,B
26.046854,12336,P
26.067708,82,B
26.088562,82,B
26.109417,9878,P
26.130271,423,B
26.151125,475,B
26.171979,11116,P
26.192833,82,B
26.213687,82,B
26.234542,9639,P
26.255396,250,B
26.27625,282,B
26.297104,10660,P
26.317958,82,B
26.338812,82,B
26.359667,464,P
26.380521,507,B
26.401375,501,B
26.422229,10411,P
26.443083,82,B
26.463938,82,B
26.484792,658,P
26.505646,170,B
26.5265,176,B
26.547354,9415,P
26.568208,82,B
26.589063,82,B
26.609917,479,P
26.630771,135,B
26.651625,138,B
26.672479,9014,P
26.693333,6554,I
26.714187,1738,B
26.735042,2132,B
26.755896,6547,P
26.77675,3325,B
26.797604,3366,B
26.818458,5703,P
26.839312,712,B
26.860167,698,B
26.881021,5506,P
26.901875,3513,B
26.922729,3763,B
26.943583,6851,P
26.964437,608,B
26.985292,633,B
27.006146,6892,P
27.027,3528,B
27.047854,3826,B
27.068708,7590,P
27.089562,447,B
27.110417,490,B
27.131271,6369,P
27.152125,2901,B
27.172979,3250,B
27.193833,8006,P
27.214688,346,B
27.235542,322,B
27.256396,6824,P
27.27725,2604,B
27.298104,2789,B
27.318958,7326,P
27.339813,235,B
27.360667,228,B
27.381521,6662,P
27.402375,1913,B
27.423229,2134,B
27.444083,7332,P
27.464937,145,B
27.485792,165,B
27.506646,6478,P
27.5275,1515,B
27.548354,1814,B
27.569208,7128,P
27.590062,112,B
27.610917,107,B
27.631771,5856,P
27.652625,1072,B
27.673479,1374,B
27.694333,7028,P
27.715187,97,B
27.736042,123,B
27.756896,5477,P
27.77775,647,B
27.798604,745,B
27.819458,6295,P
27.840312,113,B
27.861167,97,B
27.882021,5344,P
27.902875,896,B
27.923729,1049,B
27.944583,6196,P
27.965438,128,B
27.986292,112,B
28.007146,5556,P
28.028,994,B
28.048854,1325,B
28.069708,6726,P
28.090563,117,B
28.111417,113,B
28.132271,5426,P
28.153125,959,B
28.173979,1308,B
28.194833,6381,P
28.215687,105,B
28.236542,99,B
28.257396,5451,P
28.27825,1112,B
28.299104,1686,B
28.319958,6639,P
28.340812,94,B
28.361667,90,B
28.382521,5424,P
28.403375,1063,B
28.424229,1418,B
28.445083,6141,P
28.465937,90,B
28.486792,88,B
28.507646,5289,P
28.5285,999,B
28.549354,1223,B
28.570208,6264,P
28.591062,82,B
28.611917,82,B
28.632771,4976,P
28.653625,939,B
28.674479,1241,B
28.695333,6221,P
28.716188,82,B
28.737042,82,B
28.757896,5241,P
28.77875,1170,B
28.799604,1279,B
28.820458,6009,P
28.841313,82,B
28.862167,82,B
28.883021,4914,P
28.903875,1607,B
28.924729,1444,B
28.945583,6594,P
28.966437,82,B
28.987292,82,B
29.008146,5234,P
29.029,1478,B
29.049854,1193,B
29.070708,6243,P
29.091562,82,B
29.112417,82,B
29.133271,4697,P
29.154125,1260,B
29.174979,1016,B
29.195833,6824,P
29.216687,82,B
29.237542,82,B
29.258396,3765,P
29.27925,1333,B
29.300104,1205,B
29.320958,6153,P
29.341812,82,B
29.362667,86,B
29.383521,3581,P
29.404375,1126,B
29.425229,1168,B
29.446083,5949,P
29.466938,82,B
29.487792,82,B
29.508646,3537,P
29.5295,844,B
29.550354,1152,B
29.571208,5570,P
29.592062,82,B
29.612917,82,B
29.633771,3836,P
29.654625,561,B
29.675479,771,B
29.696333,5080,P
29.717187,82,B
29.738042,82,B
29.758896,3616,P
29.77975,731,B
29.800604,978,B
29.821458,4880,P
29.842312,82,B
29.863167,82,B
29.884021,3763,P
29.904875,775,B
29.925729,1191,B
29.946583,5367,P
29.967437,82,B
29.988292,82,B
30.009146,3707,P
30.03,537,B
30.050854,842,B
30.071708,4835,P
30.092562,82,B
30.113417,82,B
30.134271,3362,P
30.155125,312,B
30.175979,734,B
30.196833,4563,P
30.217688,82,B
30.238542,82,B
30.259396,3225,P
30.28025,179,B
30.301104,524,B
30.321958,4713,P
30.342812,82,B
30.363667,82,B
30.384521,2855,P
30.405375,148,B
30.426229,408,B
30.447083,4381,P
30.467937,82,B
30.488792,82,B
30.509646,1603,P
30.5305,82,B
30.551354,101,B
30.572208,1333,P
30.593062,82,B
30.613917,82,B
30.634771,399,P
30.655625,82,B
30.676479,104,B
30.697333,956,P
30.718187,82,B
30.739042,82,B
30.759896,334,P
30.78075,82,B
30.801604,107,B
30.822458,932,P
30.843312,82,B
30.864167,82,B
