time,size,pict_type
12.324813,597,B
12.345667,11207,B
12.366521,377,B
12.387375,705,B
12.408229,444,B
12.429083,9498,B
12.449937,378,B
12.470792,672,B
12.491646,530,B
12.5125,11290,B
12.533354,310,B
12.554208,766,B
12.575062,546,B
12.595917,9764,B
12.616771,292,B
12.637625,749,B
12.658479,410,B
12.679333,8622,B
12.700188,336,B
12.721042,519,B
12.741896,425,B
12.76275,9140,B
12.783604,346,B
12.804458,857,B
12.825312,453,B
12.846167,9320,B
12.867021,388,B
12.887875,786,B
12.908729,488,B
12.929583,9428,B
12.950437,408,B
12.971292,840,B
12.992146,547,B
13.013,9587,B
13.033854,372,B
13.054708,763,B
13.075563,527,B
13.096417,8731,B
13.117271,325,B
13.138125,1024,B
13.158979,538,B
13.179833,10619,B
13.200687,303,B
13.221542,979,B
13.242396,454,B
13.26325,9351,B
13.284104,403,B
13.304958,799,B
13.325812,551,B
13.346667,10206,B
13.367521,308,B
13.388375,842,B
13.409229,486,B
13.430083,10945,B
13.450938,321,B
13.471792,1076,B
13.492646,466,B
13.5135,10153,B
13.534354,308,B
13.555208,599,B
13.576062,524,B
13.596917,11056,B
13.617771,303,B
13.638625,431,B
13.659479,358,B
13.680333,10437,B
13.701187,284,B
13.722042,572,B
13.742896,374,B
13.76375,9867,B
13.784604,232,B
13.805458,650,B
13.826313,410,B
13.847167,7837,B
13.868021,231,B
13.888875,598,B
13.909729,448,B
13.930583,9670,B
13.951437,209,B
13.972292,681,B
13.993146,273,B
14.014,9004,B
14.034854,219,B
14.055708,744,B
14.076562,394,B
14.097417,10898,B
14.118271,265,B
14.139125,915,B
14.159979,416,B
14.180833,8991,B
14.201688,148,B
14.222542,742,B
14.243396,224,B
14.26425,7928,B
14.285104,205,B
14.305958,537,B
14.326812,382,B
14.347667,7108,B
14.368521,212,B
14.389375,656,B
14.410229,418,B
14.431083,8633,B
14.451937,236,B
14.472792,662,B
14.493646,498,B
14.5145,7094,B
14.535354,296,B
14.556208,650,B
14.577063,396,B
14.597917,12384,B
14.618771,208,B
14.639625,777,B
14.660479,381,B
14.681333,7490,B
14.702187,214,B
14.723042,771,B
14.743896,327,B
14.76475,9426,B
14.785604,206,B
14.806458,955,B
14.827312,302,B
14.848167,9690,B
14.869021,229,B
14.889875,999,B
14.910729,581,B
14.931583,9518,B
14.952438,247,B
14.973292,865,B
14.994146,270,B
15.015,9419,B
15.035854,196,B
15.056708,718,B
15.077562,444,B
15.098417,5425,B
15.119271,261,B
15.140125,684,B
15.160979,462,B
15.181833,8624,B
15.202687,206,B
15.223542,638,B
15.244396,455,B
15.26525,7579,B
15.286104,264,B
15.306958,737,B
15.327813,473,B
15.348667,7629,B
15.369521,249,B
15.390375,788,B
15.411229,502,B
15.432083,8360,B
15.452937,291,B
15.473792,1106,B
15.494646,337,B
15.5155,8094,B
15.536354,288,B
15.557208,1035,B
15.578062,425,B
15.598917,7721,B
15.619771,284,B
15.640625,1155,B
15.661479,405,B
15.682333,7595,B
15.703188,230,B
15.724042,1220,B
15.744896,577,B
15.76575,7567,B
15.786604,251,B
15.807458,1098,B
15.828312,282,B
15.849167,8247,B
15.870021,267,B
15.890875,855,B
15.911729,356,B
15.932583,7102,B
15.953437,346,B
15.974292,1158,B
15.995146,394,B
16.016,8478,B
16.036854,288,B
16.057708,698,B
16.078563,597,B
16.099417,8596,B
16.120271,353,B
16.141125,745,B
16.161979,445,B
16.182833,7235,B
16.203688,390,B
16.224542,926,B
16.245396,496,B
16.26625,9426,B
16.287104,291,B
16.307958,658,B
16.328812,511,B
16.349667,10118,B
16.370521,339,B
16.391375,565,B
16.412229,656,B
16.433083,7922,B
16.453937,222,B
16.474792,563,B
16.495646,294,B
16.5165,10871,B
16.537354,193,B
16.558208,564,B
16.579062,453,B
16.599917,8650,B
16.620771,315,B
16.641625,551,B
16.662479,611,B
16.683333,7938,B
16.704187,329,B
16.725042,541,B
16.745896,466,B
16.76675,7705,B
16.787604,339,B
16.808458,799,B
16.829313,513,B
16.850167,8312,B
16.871021,283,B
16.891875,577,B
16.912729,714,B
16.933583,8970,B
16.954438,267,B
16.975292,666,B
16.996146,492,B
17.017,9042,B
17.037854,306,B
17.058708,742,B
17.079562,559,B
17.100417,7930,B
17.121271,329,B
17.142125,936,B
17.162979,444,B
17.183833,8314,B
17.204687,361,B
17.225542,580,B
17.246396,559,B
17.26725,9339,B
17.288104,337,B
17.308958,506,B
17.329812,509,B
17.350667,8632,B
17.371521,366,B
17.392375,393,B
17.413229,609,B
17.434083,9415,B
17.454937,345,B
17.475792,556,B
17.496646,550,B
17.5175,9526,B
17.538354,353,B
17.559208,631,B
17.580063,463,B
17.600917,8670,B
17.621771,305,B
17.642625,514,B
17.663479,510,B
17.684333,7843,B
17.705188,302,B
17.726042,435,B
17.746896,483,B
17.76775,8574,B
17.788604,284,B
17.809458,510,B
17.830312,536,B
17.851167,10009,B
17.872021,284,B
17.892875,623,B
17.913729,519,B
17.934583,8989,B
17.955437,223,B
17.976292,607,B
17.997146,520,B
18.018,9448,B
18.038854,254,B
18.059708,591,B
18.080562,438,B
18.101417,9772,B
18.122271,209,B
18.143125,807,B
18.163979,331,B
18.184833,9852,B
18.205687,227,B
18.226542,693,B
18.247396,375,B
18.26825,10076,B
18.289104,239,B
18.309958,507,B
18.330813,347,B
18.351667,11914,B
18.372521,144,B
18.393375,533,B
18.414229,243,B
18.435083,5369,B
18.455938,235,B
18.476792,640,B
18.497646,341,B
18.5185,7513,B
18.539354,201,B
18.560208,632,B
18.581062,459,B
18.601917,8907,B
18.622771,260,B
18.643625,604,B
18.664479,225,B
18.685333,10684,B
18.706187,177,B
18.727042,613,B
18.747896,280,B
18.76875,8464,B
18.789604,203,B
18.810458,545,B
18.831312,401,B
18.852167,8736,B
18.873021,199,B
18.893875,579,B
18.914729,372,B
18.935583,8183,B
18.956437,181,B
18.977292,438,B
18.998146,403,B
19.019,8237,B
19.039854,208,B
19.060708,603,B
19.081563,365,B
19.102417,8779,B
19.123271,184,B
19.144125,671,B
19.164979,410,B
19.185833,10005,B
19.206688,211,B
19.227542,658,B
19.248396,403,B
19.26925,9419,B
19.290104,233,B
19.310958,624,B
19.331812,434,B
19.352667,9461,B
19.373521,208,B
19.394375,735,B
19.415229,369,B
19.436083,9294,B
19.456937,188,B
19.477792,711,B
19.498646,355,B
19.5195,9676,B
19.540354,190,B
19.561208,678,B
19.582062,387,B
19.602917,10139,B
19.623771,168,B
19.644625,639,B
19.665479,359,B
19.686333,6121,B
19.707187,195,B
19.728042,642,B
19.748896,411,B
19.76975,8410,B
19.790604,196,B
19.811458,692,B
19.832313,403,B
19.853167,7920,B
19.874021,243,B
19.894875,593,B
19.915729,598,B
19.936583,7940,B
19.957438,247,B
19.978292,649,B
19.999146,425,B
20.02,8342,B
20.040854,248,B
20.061708,1002,B
20.082562,365,B
20.103417,7501,B
20.124271,226,B
20.145125,760,B
20.165979,550,B
20.186833,9628,B
20.207687,154,B
20.228542,699,B
20.249396,405,B
20.27025,10053,B
20.291104,155,B
20.311958,997,B
20.332812,475,B
20.353667,10331,B
20.374521,168,B
20.395375,1019,B
20.416229,306,B
20.437083,9522,B
20.457937,207,B
20.478792,994,B
20.499646,512,B
20.5205,8236,B
20.541354,218,B
20.562208,960,B
20.583063,461,B
20.603917,8177,B
20.624771,196,B
20.645625,1259,B
20.666479,302,B
20.687333,9245,B
20.708188,164,B
20.729042,1311,B
20.749896,301,B
20.77075,10744,B
20.791604,142,B
20.812458,967,B
20.833312,240,B
20.854167,8661,B
20.875021,143,B
20.895875,1021,B
20.916729,221,B
20.937583,7169,B
20.958437,162,B
20.979292,1176,B
21.000146,275,B
21.021,8772,B
21.041854,150,B
21.062708,1167,B
21.083562,295,B
21.104417,8108,B
21.125271,183,B
21.146125,1036,B
21.166979,227,B
21.187833,8221,B
21.208687,166,B
21.229542,1036,B
21.250396,369,B
21.27125,7980,B
21.292104,108,B
21.312958,670,B
21.333813,100,B
21.354667,13342,B
21.375521,276,B
21.396375,93,B
21.417229,69,B
21.438083,15920,B
21.458937,125,B
21.479792,106,B
21.500646,102,B
21.5215,9375,B
21.542354,164,B
21.563208,147,B
21.584062,114,B
21.604917,495,B
21.625771,147,B
21.646625,83,B
21.667479,91,B
21.688333,13325,B
21.709187,154,B
21.730042,112,B
21.750896,108,B
21.77175,9557,B
21.792604,269,B
21.813458,265,B
21.834312,121,B
21.855167,850,B
21.876021,120,B
21.896875,82,B
21.917729,73,B
21.938583,14969,B
21.959437,109,B
21.980292,114,B
22.001146,113,B
22.022,10338,B
22.042854,235,B
22.063708,172,B
22.084563,94,B
22.105417,5932,B
22.126271,123,B
22.147125,77,B
22.167979,68,B
22.188833,17929,B
22.209687,109,B
22.230542,95,B
22.251396,74,B
22.27225,9052,B
22.293104,224,B
22.313958,206,B
22.334812,105,B
22.355667,859,B
22.376521,140,B
22.397375,96,B
22.418229,74,B
22.439083,12498,B
22.459937,160,B
22.480792,104,B
22.501646,110,B
22.5225,10117,B
22.543354,235,B
22.564208,248,B
22.585062,98,B
22.605917,5520,B
22.626771,96,B
22.647625,82,B
22.668479,74,B
22.689333,14865,B
22.710187,118,B
22.731042,130,B
22.751896,96,B
22.77275,10148,B
22.793604,276,B
22.814458,212,B
22.835313,79,B
22.856167,5297,B
22.877021,118,B
22.897875,104,B
22.918729,70,B
22.939583,17983,B
22.960437,120,B
22.981292,91,B
23.002146,75,B
23.023,11288,B
23.043854,198,B
23.064708,186,B
23.085562,94,B
23.106417,547,B
23.127271,119,B
23.148125,92,B
23.168979,72,B
23.189833,13667,B
23.210687,125,B
23.231542,116,B
23.252396,96,B
23.27325,9255,B
23.294104,233,B
23.314958,206,B
23.335812,85,B
23.356667,3021,B
23.377521,110,B
23.398375,85,B
23.419229,70,B
23.440083,17736,B
23.460938,109,B
23.481792,106,B
23.502646,70,B
23.5235,11527,B
23.544354,225,B
23.565208,181,B
23.586063,83,B
23.606917,3409,B
23.627771,102,B
23.648625,88,B
23.669479,69,B
23.690333,13767,B
23.711187,113,B
23.732042,109,B
23.752896,124,B
23.77375,8879,B
23.794604,274,B
23.815458,277,B
23.836312,117,B
23.857167,1813,B
23.878021,206,B
23.898875,106,B
23.919729,81,B
23.940583,14516,B
23.961437,147,B
23.982292,190,B
24.003146,116,B
24.024,10292,B
24.044854,254,B
24.065708,222,B
24.086562,99,B
24.107417,3336,B
24.128271,155,B
24.149125,79,B
24.169979,81,B
24.190833,17848,B
24.211688,125,B
24.232542,87,B
24.253396,86,B
24.27425,10439,B
24.295104,228,B
24.315958,217,B
24.336813,93,B
24.357667,3407,B
24.378521,103,B
24.399375,116,B
24.420229,75,B
24.441083,13662,B
24.461937,117,B
24.482792,111,B
24.503646,79,B
24.5245,8705,B
24.545354,230,B
24.566208,219,B
24.587062,89,B
24.607917,2355,B
24.628771,178,B
24.649625,108,B
24.670479,72,B
24.691333,16552,B
24.712187,133,B
24.733042,108,B
24.753896,75,B
24.77475,11010,B
24.795604,221,B
24.816458,182,B
24.837312,89,B
24.858167,3490,B
24.879021,147,B
24.899875,125,B
24.920729,70,B
24.941583,13401,B
24.962438,162,B
24.983292,149,B
25.004146,104,B
25.025,10271,B
25.045854,254,B
25.066708,210,B
25.087563,87,B
25.108417,3954,B
25.129271,163,B
25.150125,123,B
25.170979,75,B
25.191833,15805,B
25.212687,157,B
25.233542,218,B
25.254396,125,B
25.27525,11018,B
25.296104,222,B
25.316958,228,B
25.337812,94,B
25.358667,4873,B
25.379521,196,B
25.400375,120,B
25.421229,88,B
25.442083,14286,B
25.462937,180,B
25.483792,298,B
25.504646,122,B
25.5255,9943,B
25.546354,256,B
25.567208,228,B
25.588062,111,B
25.608917,4724,B
25.629771,178,B
25.650625,204,B
25.671479,91,B
25.692333,12939,B
25.713188,131,B
25.734042,699,B
25.754896,300,B
25.77575,8566,B
25.796604,184,B
25.817458,144,B
25.838313,164,B
25.859167,6397,B
25.880021,281,B
25.900875,1017,B
25.921729,346,B
25.942583,7922,B
25.963437,195,B
25.984292,1067,B
26.005146,388,B
26.026,7470,B
26.046854,186,B
26.067708,121,B
26.088562,125,B
26.109417,7141,B
26.130271,211,B
26.151125,1432,B
26.171979,245,B
26.192833,8989,B
26.213687,193,B
26.234542,1625,B
26.255396,373,B
26.27625,8629,B
26.297104,288,B
26.317958,323,B
26.338812,106,B
26.359667,2825,B
26.380521,387,B
26.401375,180,B
26.422229,90,B
26.443083,14286,B
26.463938,120,B
26.484792,210,B
26.505646,185,B
26.5265,9124,B
26.547354,187,B
26.568208,185,B
26.589063,92,B
26.609917,3221,B
26.630771,238,B
26.651625,178,B
26.672479,68,B
26.693333,14338,B
26.714187,74,B
26.735042,2560,B
26.755896,459,B
26.77675,5327,B
26.797604,1399,B
26.818458,3873,B
26.839312,585,B
26.860167,9226,B
26.881021,264,B
26.901875,3313,B
26.922729,504,B
26.943583,7135,B
26.964437,353,B
26.985292,3413,B
27.006146,565,B
27.027,7240,B
27.047854,244,B
27.068708,3799,B
27.089562,534,B
27.110417,7489,B
27.131271,171,B
27.152125,2233,B
27.172979,752,B
27.193833,7403,B
27.214688,227,B
27.235542,2328,B
27.256396,814,B
27.27725,7048,B
27.298104,186,B
27.318958,2602,B
27.339813,485,B
27.360667,8744,B
27.381521,238,B
27.402375,2520,B
27.423229,490,B
27.444083,10150,B
27.464937,147,B
27.485792,2003,B
27.506646,421,B
27.5275,6124,B
27.548354,249,B
27.569208,2246,B
27.590062,529,B
27.610917,8708,B
27.631771,220,B
27.652625,1453,B
27.673479,386,B
27.694333,6993,B
27.715187,237,B
27.736042,1075,B
27.756896,669,B
27.77775,4229,B
27.798604,412,B
27.819458,1963,B
27.840312,531,B
27.861167,6073,B
27.882021,409,B
27.902875,2062,B
27.923729,586,B
27.944583,6988,B
27.965438,360,B
27.986292,2174,B
28.007146,615,B
28.028,6816,B
28.048854,329,B
28.069708,1931,B
28.090563,1149,B
28.111417,7971,B
28.132271,233,B
28.153125,1743,B
28.173979,729,B
28.194833,8833,B
28.215687,226,B
28.236542,1672,B
28.257396,706,B
28.27825,7876,B
28.299104,240,B
28.319958,2039,B
28.340812,497,B
28.361667,8066,B
28.382521,176,B
28.403375,1549,B
28.424229,470,B
28.445083,8177,B
28.465937,223,B
28.486792,1299,B
28.507646,596,B
28.5285,7019,B
28.549354,182,B
28.570208,1365,B
28.591062,641,B
28.611917,7596,B
28.632771,175,B
28.653625,1243,B
28.674479,564,B
28.695333,7242,B
28.716188,250,B
28.737042,1099,B
28.757896,699,B
28.77875,6873,B
28.799604,279,B
28.820458,1590,B
28.841313,503,B
28.862167,7332,B
28.883021,307,B
28.903875,1277,B
28.924729,469,B
28.945583,6839,B
28.966437,366,B
28.987292,1315,B
29.008146,487,B
29.029,7404,B
29.049854,286,B
29.070708,1481,B
29.091562,517,B
29.112417,6934,B
29.133271,392,B
29.154125,1843,B
29.174979,646,B
29.195833,8156,B
29.216687,313,B
29.237542,1601,B
29.258396,600,B
29.27925,6218,B
29.300104,321,B
29.320958,1455,B
29.341812,589,B
29.362667,6593,B
29.383521,333,B
29.404375,1503,B
29.425229,487,B
29.446083,7338,B
29.466938,306,B
29.487792,1204,B
29.508646,520,B
29.5295,6803,B
29.550354,320,B
29.571208,1088,B
29.592062,506,B
29.612917,6302,B
29.633771,279,B
29.654625,1107,B
29.675479,484,B
29.696333,6408,B
29.717187,297,B
29.738042,934,B
29.758896,441,B
29.77975,4982,B
29.800604,380,B
29.821458,1117,B
29.842312,525,B
29.863167,7730,B
29.884021,300,B
29.904875,1182,B
29.925729,521,B
29.946583,7420,B
29.967437,281,B
29.988292,978,B
30.009146,492,B
30.03,5426,B
30.050854,353,B
30.071708,1112,B
30.092562,568,B
30.113417,7480,B
30.134271,336,B
30.155125,1068,B
30.175979,500,B
30.196833,7431,B
30.217688,317,B
30.238542,821,B
30.259396,451,B
30.28025,5048,B
30.301104,307,B
30.321958,804,B
30.342812,440,B
30.363667,6086,B
30.384521,335,B
30.405375,704,B
30.426229,408,B
30.447083,5820,B
30.467937,393,B
30.488792,399,B
30.509646,194,B
30.5305,3402,B
30.551354,399,B
30.572208,321,B
30.593062,168,B
30.613917,7587,B
30.634771,195,B
30.655625,268,B
30.676479,182,B
30.697333,4742,B
30.718187,165,B
30.739042,184,B
30.759896,124,B
30.78075,3577,B
30.801604,225,B
30.822458,282,B
30.843312,200,B
30.864167,5894,B
30.885021,139,B
30.905875,254,B
30.926729,222,B
30.947583,5012,B
30.968438,168,B
30.989292,225,B
31.010146,277,B
31.031,3878,B
31.051854,181,B
31.072708,273,B
31.093562,179,B
31.114417,3485,B
31.135271,180,B
31.156125,358,B
31.176979,277,B
31.197833,4229,B
31.218687,211,B
31.239542,220,B
31.260396,269,B
31.28125,2835,B
31.302104,173,B
31.322958,253,B
31.343812,188,B
31.364667,2960,B
31.385521,158,B
