time,size,pict_type
2.982146,431,B
3.003,6532,P
3.023854,344,B
3.044708,738,B
3.065562,375,B
3.086417,5558,P
3.107271,412,B
3.128125,680,B
3.148979,251,B
3.169833,5528,P
3.190687,371,B
3.211542,1168,B
3.232396,480,B
3.25325,5926,P
3.274104,280,B
3.294958,664,B
3.315812,310,B
3.336667,5541,P
3.357521,408,B
3.378375,663,B
3.399229,257,B
3.420083,4108,P
3.440937,293,B
3.461792,886,B
3.482646,390,B
3.5035,4778,P
3.524354,303,B
3.545208,812,B
3.566062,311,B
3.586917,3803,P
3.607771,399,B
3.628625,809,B
3.649479,387,B
3.670333,4817,P
3.691187,1032,B
3.712042,1671,B
3.732896,811,B
3.75375,12659,P
3.774604,422,B
3.795458,927,B
3.816312,371,B
3.837167,5795,P
3.858021,639,B
3.878875,1500,B
3.899729,643,B
3.920583,6652,P
3.941437,740,B
3.962292,1670,B
3.983146,760,B
4.004,7446,P
4.024854,891,B
4.045708,1671,B
4.066562,806,B
4.087417,7945,P
4.108271,912,B
4.129125,1711,B
4.149979,773,B
4.170833,7935,P
4.191687,902,B
4.212542,2172,B
4.233396,1054,B
4.25425,8620,P
4.275104,779,B
4.295958,1521,B
4.316813,700,B
4.337667,7919,P
4.358521,782,B
4.379375,1458,B
4.400229,703,B
4.421083,6616,P
4.441937,662,B
4.462792,1553,B
4.483646,718,B
4.5045,6487,P
4.525354,685,B
4.546208,1297,B
4.567062,602,B
4.587917,6066,P
4.608771,739,B
4.629625,1168,B
4.650479,552,B
4.671333,5463,P
4.692188,634,B
4.713042,1571,B
4.733896,633,B
4.75475,4750,P
4.775604,458,B
4.796458,1112,B
4.817312,344,B
4.838167,3117,P
4.859021,236,B
4.879875,3853,B
4.900729,773,B
4.921583,17169,P
4.942437,847,B
4.963292,1647,B
4.984146,18563,P
5.005,1106,B
5.025854,8061,B
5.046708,568,B
5.067563,14564,P
5.088417,530,B
5.109271,13660,P
5.130125,475,B
5.150979,13319,P
5.171833,518,B
5.192687,11848,P
5.213542,47446,I
5.234396,382,B
5.25525,8782,B
5.276104,1789,B
5.296958,14731,P
5.317812,518,B
5.338667,9847,B
5.359521,1748,B
5.380375,14686,P
5.401229,612,B
5.422083,9262,B
5.442938,1524,B
5.463792,15068,P
5.484646,513,B
5.5055,707,B
5.526354,12432,P
5.547208,775,B
5.568062,10632,P
5.588917,705,B
5.609771,10601,P
5.630625,992,B
5.651479,9620,B
5.672333,923,B
5.693187,8123,P
5.714042,848,B
5.734896,7791,P
5.75575,733,B
5.776604,5806,P
5.797458,11242,I
5.818313,257,B
5.839167,491,B
5.860021,3844,P
5.880875,499,I
5.901729,68,B
5.922583,82,B
5.943437,79,B
5.964292,92,P
5.985146,68,B
6.006,70,B
6.026854,68,B
6.047708,77,P
6.068562,68,B
6.089417,70,B
6.110271,68,B
6.131125,77,P
6.151979,68,B
6.172833,70,B
6.193688,68,B
6.214542,76,P
6.235396,76,P
6.25625,10593,I
6.277104,150,P
6.297958,16303,I
6.318812,149,P
6.339667,21022,I
6.360521,201,B
6.381375,11451,B
6.402229,1708,B
6.423083,16476,P
6.443937,764,B
6.464792,981,B
6.485646,20863,P
6.5065,1006,B
6.527354,14316,P
6.548208,800,B
6.569062,16154,P
6.589917,47669,I
6.610771,204,B
6.631625,13572,B
6.652479,1320,B
6.673333,19812,P
6.694187,548,B
6.715042,508,B
6.735896,34243,P
6.75675,1403,B
6.777604,14954,B
6.798458,788,B
6.819312,16986,P
6.840167,475,B
6.861021,35893,P
6.881875,1679,B
6.902729,11731,B
6.923583,593,B
6.944437,20782,P
6.965292,506,B
6.986146,31995,P
7.007,1873,B
7.027854,13115,B
7.048708,701,B
7.069562,18798,P
7.090417,64986,I
7.111271,187,B
7.132125,11726,B
7.152979,1382,B
7.173833,21051,P
7.194687,470,B
7.215542,498,B
7.236396,43298,P
7.25725,652,B
7.278104,11343,B
7.298958,1711,B
7.319812,22093,P
7.340667,658,B
7.361521,10920,B
7.382375,1141,B
7.403229,38836,P
7.424083,885,B
7.444937,10374,B
7.465792,458,B
7.486646,43113,P
7.5075,763,B
7.528354,7050,B
7.549208,1184,B
7.570062,13785,P
7.590917,576,B
7.611771,10036,B
7.632625,1258,B
7.653479,48780,P
7.674333,924,B
7.695187,9781,B
7.716042,616,B
7.736896,47410,P
7.75775,987,B
7.778604,6892,B
7.799458,1153,B
7.820312,13429,P
7.841167,731,B
7.862021,10097,B
7.882875,1218,B
7.903729,39050,P
7.924583,916,B
7.945437,9474,B
7.966292,603,B
7.987146,36556,P
8.008,835,B
8.028854,6456,B
8.049708,1056,B
8.070562,12989,P
8.091417,690,B
8.112271,8693,B
8.133125,1294,B
8.153979,38690,P
8.174833,1008,B
8.195688,8750,B
8.216542,754,B
8.237396,47079,P
8.25825,965,B
8.279104,7811,B
8.299958,1312,B
8.320812,15066,P
8.341667,711,B
8.362521,9269,B
8.383375,1235,B
8.404229,35920,P
8.425083,887,B
8.445937,8881,B
8.466792,679,B
8.487646,41193,P
8.5085,696,B
8.529354,6001,B
8.550208,842,B
8.571063,13104,P
8.591917,83448,I
8.612771,680,B
8.633625,6538,B
8.654479,773,B
8.675333,15606,P
8.696187,475,B
8.717042,7624,B
8.737896,689,B
8.75875,46710,P
8.779604,885,B
8.800458,7651,B
8.821312,544,B
8.842167,45541,P
8.863021,539,B
8.883875,6411,B
8.904729,632,B
8.925583,14664,P
8.946438,890,B
8.967292,619,B
8.988146,34439,P
9.009,693,B
9.029854,5299,B
9.050708,896,B
9.071562,11300,P
9.092417,430,B
9.113271,42097,P
9.134125,755,B
9.154979,5926,B
9.175833,1032,B
9.196687,11354,P
9.217542,389,B
9.238396,7590,B
9.25925,1062,B
9.280104,43904,P
9.300958,736,B
9.321813,7453,B
9.342667,513,B
9.363521,39755,P
9.384375,716,B
9.405229,6699,B
9.426083,1068,B
9.446937,13159,P
9.467792,483,B
9.488646,38445,P
9.5095,630,B
9.530354,5519,B
9.551208,960,B
9.572062,12035,P
9.592917,371,B
9.613771,8346,B
9.634625,990,B
9.655479,47988,P
9.676333,774,B
9.697188,7943,B
9.718042,469,B
9.738896,49350,P
9.75975,771,B
9.780604,5504,B
9.801458,880,B
9.822312,12057,P
9.843167,508,B
9.864021,8516,B
9.884875,1167,B
9.905729,37413,P
9.926583,728,B
9.947437,7435,B
9.968292,704,B
9.989146,35538,P
10.01,758,B
10.030854,5965,B
10.051708,1052,B
10.072563,13284,P
10.093417,546,B
10.114271,7451,B
10.135125,1028,B
10.155979,37816,P
10.176833,815,B
10.197687,6793,B
10.218542,462,B
10.239396,46888,P
10.26025,810,B
10.281104,5708,B
10.301958,1013,B
10.322812,11908,P
10.343667,69383,I
10.364521,685,B
10.385375,5916,B
10.406229,580,B
10.427083,15991,P
10.447938,747,B
10.468792,7282,B
10.489646,827,B
10.5105,36845,P
10.531354,827,B
10.552208,6758,B
10.573062,485,B
10.593917,54612,P
10.614771,632,B
10.635625,5924,B
10.656479,618,B
10.677333,15707,P
10.698187,941,B
10.719042,520,B
10.739896,39638,P
10.76075,747,B
10.781604,6066,B
10.802458,946,B
10.823313,15998,P
10.844167,436,B
10.865021,6508,B
10.885875,1015,B
10.906729,36112,P
10.927583,630,B
10.948437,6353,B
10.969292,469,B
10.990146,38965,P
11.011,712,B
11.031854,6430,B
11.052708,812,B
11.073562,15400,P
11.094417,368,B
11.115271,8106,B
11.136125,975,B
11.156979,37330,P
11.177833,765,B
11.198688,8894,B
11.219542,441,B
11.240396,45693,P
11.26125,673,B
11.282104,6285,B
11.302958,775,B
11.323812,14933,P
11.344667,387,B
11.365521,7068,B
11.386375,992,B
11.407229,32005,P
11.428083,532,B
11.448937,6631,B
11.469792,337,B
11.490646,38166,P
11.5115,630,B
11.532354,6448,B
11.553208,773,B
11.574063,14309,P
11.594917,497,B
11.615771,9078,B
11.636625,959,B
11.657479,45849,P
11.678333,770,B
11.699187,8764,B
11.720042,420,B
11.740896,43071,P
11.76175,649,B
11.782604,6960,B
11.803458,854,B
11.824312,13763,P
11.845167,535,B
11.866021,37387,P
11.886875,900,B
11.907729,8503,P
11.928583,53888,I
11.949438,541,B
11.970292,6446,B
11.991146,1318,B
12.012,17431,P
12.032854,1475,B
12.053708,9639,B
12.074562,1645,B
12.095417,19715,P
12.116271,1437,B
12.137125,5953,B
12.157979,1380,B
12.178833,20322,P
12.199687,788,B
12.220542,7046,B
12.241396,1385,B
12.26225,15897,P
12.283104,1274,B
12.303958,11218,B
12.324813,1340,B
12.345667,22876,P
12.366521,1698,B
12.387375,9259,B
12.408229,1926,B
12.429083,19342,P
12.449937,1955,B
12.470792,10000,B
12.491646,1985,B
12.5125,19857,P
12.533354,1461,B
12.554208,11161,B
12.575062,1438,B
12.595917,22148,P
12.616771,1475,B
12.637625,9461,B
12.658479,1688,B
12.679333,19527,P
12.700188,1633,B
12.721042,7003,B
12.741896,1420,B
12.76275,21953,P
12.783604,1110,B
12.804458,7147,B
12.825312,1588,B
12.846167,19353,P
12.867021,1354,B
12.887875,9752,B
12.908729,2143,B
12.929583,21124,P
12.950437,1683,B
12.971292,7495,B
12.992146,1571,B
13.013,25745,P
13.033854,1346,B
13.054708,6556,B
13.075563,1249,B
13.096417,17663,P
13.117271,1138,B
13.138125,10744,B
13.158979,1472,B
13.179833,24109,P
13.200687,1143,B
13.221542,9522,B
13.242396,1740,B
13.26325,20396,P
13.284104,1738,B
13.304958,7569,B
13.325812,1583,B
13.346667,23392,P
13.367521,927,B
13.388375,9333,B
13.409229,1247,B
13.430083,22468,P
13.450938,1669,B
13.471792,10553,B
13.492646,1929,B
13.5135,21020,P
13.534354,1576,B
13.555208,9072,B
13.576062,1944,B
13.596917,23217,P
13.617771,1996,B
13.638625,8450,B
13.659479,1885,B
13.680333,26046,P
13.701187,1724,B
13.722042,8916,B
13.742896,1835,B
13.76375,28983,P
13.784604,1130,B
13.805458,8748,B
13.826313,1517,B
13.847167,20120,P
13.868021,1226,B
13.888875,11841,B
13.909729,1165,B
13.930583,25561,P
13.951437,1052,B
13.972292,11884,B
13.993146,2216,B
14.014,22745,P
14.034854,1363,B
14.055708,11277,B
14.076562,2427,B
14.097417,26825,P
14.118271,987,B
14.139125,13912,B
14.159979,1514,B
14.180833,21653,P
14.201688,1324,P
14.222542,47345,I
14.243396,525,B
14.26425,9026,B
14.285104,1388,B
14.305958,26061,P
14.326812,1122,B
14.347667,10202,B
14.368521,2094,B
14.389375,23594,P
14.410229,1530,B
14.431083,1293,B
14.451937,19810,P
14.472792,1515,B
14.493646,8974,B
14.5145,1881,B
14.535354,16873,P
14.556208,949,B
14.577063,12723,B
14.597917,887,B
14.618771,25608,P
14.639625,887,B
14.660479,9998,B
14.681333,1204,B
14.702187,24185,P
14.723042,1040,B
14.743896,12256,B
14.76475,1835,B
14.785604,18132,P
14.806458,1707,B
14.827312,13056,B
14.848167,1664,B
14.869021,21118,P
14.889875,14837,B
14.910729,1449,B
14.931583,23934,P
14.952438,1452,B
14.973292,14843,B
14.994146,2436,B
15.015,23478,P
15.035854,1924,B
15.056708,10960,B
15.077562,1855,B
15.098417,22673,P
15.119271,1783,B
15.140125,10684,B
15.160979,2039,B
15.181833,23625,P
15.202687,1793,B
15.223542,10730,B
15.244396,1627,B
15.26525,21580,P
15.286104,1558,B
15.306958,11268,B
15.327813,1947,B
15.348667,21705,P
15.369521,1511,B
15.390375,11157,B
15.411229,1320,B
15.432083,27233,P
15.452937,915,B
15.473792,9818,B
15.494646,1949,B
15.5155,23047,P
15.536354,1757,B
15.557208,11901,B
15.578062,1567,B
15.598917,21829,P
15.619771,1750,B
15.640625,12444,B
15.661479,2444,B
15.682333,21853,P
15.703188,1778,B
15.724042,13364,B
15.744896,1099,B
15.76575,23261,P
15.786604,1278,B
15.807458,8417,B
15.828312,1732,B
15.849167,27763,P
15.870021,896,B
15.890875,8530,B
15.911729,1338,B
15.932583,19489,P
15.953437,1605,B
15.974292,10903,B
15.995146,2266,B
16.016,20930,P
16.036854,1825,B
16.057708,8600,B
16.078563,1593,B
16.099417,24898,P
16.120271,1325,B
16.141125,8250,B
16.161979,1494,B
16.182833,20006,P
16.203688,1740,B
16.224542,9091,B
16.245396,1961,B
16.26625,19766,P
16.287104,1911,B
16.307958,8423,B
16.328812,1772,B
16.349667,24438,P
16.370521,1405,B
16.391375,8599,B
16.412229,1294,B
16.433083,16404,P
16.453937,762,B
16.474792,10262,B
16.495646,1251,B
16.5165,24183,P
16.537354,1146,B
16.558208,8037,B
16.579062,1526,B
16.599917,23297,P
16.620771,985,B
16.641625,8463,B
16.662479,1565,B
16.683333,19192,P
16.704187,1574,B
16.725042,8640,B
16.745896,2029,B
16.76675,19855,P
16.787604,1717,B
16.808458,7203,B
16.829313,1644,B
16.850167,21480,P
16.871021,1230,B
16.891875,9810,B
16.912729,1271,B
16.933583,21326,P
16.954438,1458,B
16.975292,9484,B
16.996146,2048,B
17.017,22142,P
17.037854,1763,B
17.058708,8304,B
17.079562,1555,B
17.100417,21664,P
17.121271,1007,B
17.142125,8615,B
17.162979,2027,B
17.183833,18100,P
17.204687,1650,B
17.225542,8637,B
17.246396,1739,B
17.26725,23401,P
17.288104,1321,B
17.308958,6438,B
17.329812,1613,B
17.350667,21315,P
17.371521,1428,B
17.392375,8052,B
17.413229,1184,B
17.434083,20573,P
17.454937,1602,B
17.475792,2238,B
17.496646,16770,P
17.5175,8574,B
17.538354,1748,B
17.559208,21641,P
17.580063,1822,B
17.600917,8087,B
17.621771,1896,B
17.642625,18578,P
17.663479,1904,B
17.684333,6139,B
17.705188,1407,B
17.726042,21645,P
17.746896,1397,B
17.76775,8228,B
17.788604,1436,B
17.809458,19661,P
17.830312,1688,B
17.851167,1702,B
17.872021,16678,P
17.892875,7079,B
17.913729,1916,B
17.934583,19123,P
17.955437,1873,B
17.976292,10913,B
17.997146,1923,B
18.018,21284,P
18.038854,1739,B
18.059708,9159,B
18.080562,1886,B
18.101417,20790,P
18.122271,1740,B
18.143125,9190,B
18.163979,1542,B
18.184833,21179,P
18.205687,1899,B
18.226542,9330,B
18.247396,1895,B
18.26825,20875,P
18.289104,1428,B
18.309958,11475,B
18.330813,1280,B
18.351667,24210,P
18.372521,1517,B
18.393375,9253,B
18.414229,2159,B
18.435083,25772,P
18.455938,795,B
18.476792,8310,B
18.497646,1617,B
18.5185,21569,P
18.539354,1861,B
18.560208,11057,B
18.581062,1514,B
18.601917,22037,P
18.622771,1283,B
18.643625,9027,B
18.664479,1633,B
18.685333,28753,P
18.706187,1444,B
18.727042,8494,B
18.747896,1703,B
18.76875,20849,P
18.789604,1821,B
18.810458,10174,B
18.831312,1726,B
18.852167,22520,P
18.873021,1754,B
18.893875,7500,B
18.914729,1328,B
18.935583,23107,P
18.956437,1238,B
18.977292,8046,B
18.998146,1277,B
19.019,19839,P
19.039854,1375,B
19.060708,9670,B
19.081563,1844,B
19.102417,22095,P
19.123271,1415,B
19.144125,8833,B
19.164979,1461,B
19.185833,28058,P
19.206688,945,B
19.227542,8332,B
19.248396,1712,B
19.26925,22741,P
19.290104,1598,B
19.310958,9984,B
19.331812,1691,B
19.352667,20417,P
19.373521,1423,B
19.394375,2126,B
19.415229,11182,P
19.436083,52866,I
19.456937,1295,B
19.477792,9893,B
19.498646,1737,B
19.5195,20774,P
19.540354,1806,B
19.561208,12873,B
19.582062,1396,B
19.602917,22328,P
19.623771,1414,B
19.644625,10047,B
19.665479,1851,B
19.686333,23890,P
19.707187,1122,B
19.728042,10454,B
19.748896,1322,B
19.76975,24080,P
19.790604,1419,B
19.811458,10655,B
19.832313,1923,B
19.853167,24156,P
19.874021,1823,B
19.894875,11118,B
19.915729,1096,B
19.936583,24307,P
19.957438,1193,B
19.978292,9550,B
19.999146,1178,B
20.02,23558,P
20.040854,1678,B
20.061708,10543,B
20.082562,1649,B
20.103417,21697,P
20.124271,1525,B
20.145125,9088,B
20.165979,1200,B
20.186833,25126,P
20.207687,1180,B
20.228542,9777,B
20.249396,1156,B
20.27025,23503,P
20.291104,1323,B
20.311958,12098,B
20.332812,1554,B
20.353667,24957,P
20.374521,1303,B
20.395375,10234,B
20.416229,1288,B
20.437083,28532,P
20.457937,1095,B
20.478792,11188,B
20.499646,1426,B
20.5205,26886,P
20.541354,1354,B
20.562208,12036,B
20.583063,1419,B
20.603917,24467,P
20.624771,1247,B
20.645625,11035,B
20.666479,1125,B
20.687333,28387,P
20.708188,1001,B
20.729042,12988,B
20.749896,1334,B
20.77075,28649,P
20.791604,1411,B
20.812458,14447,B
20.833312,1314,B
20.854167,29017,P
20.875021,1146,B
20.895875,13771,B
20.916729,1257,B
20.937583,31497,P
20.958437,637,B
20.979292,14932,B
21.000146,1191,B
21.021,29698,P
21.041854,1126,B
21.062708,16222,B
21.083562,1420,B
21.104417,30015,P
21.125271,1237,B
21.146125,13538,B
21.166979,1435,B
21.187833,31045,P
21.208687,784,B
21.229542,13729,B
21.250396,1321,B
21.27125,27318,P
21.292104,1163,B
21.312958,1353,B
21.333813,16391,P
21.354667,121645,I
21.375521,245,B
21.396375,4976,B
21.417229,1165,B
21.438083,79530,P
21.458937,868,B
21.479792,6831,B
21.500646,416,B
21.5215,69960,P
21.542354,582,B
21.563208,1144,B
21.584062,509,B
21.604917,3455,P
21.625771,507,B
21.646625,999,B
21.667479,304,B
21.688333,78377,P
21.709187,463,B
21.730042,1559,B
21.750896,208,B
21.77175,73864,P
21.792604,329,B
21.813458,751,B
21.834312,360,B
21.855167,2168,P
21.876021,271,B
21.896875,1805,B
21.917729,451,B
21.938583,80691,P
21.959437,633,B
21.980292,3109,B
22.001146,263,B
22.022,76106,P
22.042854,517,B
22.063708,1193,B
22.084563,530,B
22.105417,4406,P
22.126271,436,B
22.147125,1429,B
22.167979,370,B
22.188833,79269,P
22.209687,462,B
22.230542,1665,B
22.251396,237,B
22.27225,71512,P
22.293104,746,B
22.313958,713,B
22.334812,481,B
22.355667,9439,P
22.376521,464,B
22.397375,4462,B
22.418229,1068,B
22.439083,73344,P
22.459937,878,B
22.480792,3798,B
22.501646,343,B
22.5225,70507,P
22.543354,1142,B
22.564208,864,B
22.585062,567,B
22.605917,12479,P
22.626771,471,B
22.647625,2238,B
22.668479,500,B
22.689333,76993,P
22.710187,685,B
22.731042,3216,B
22.751896,248,B
22.77275,77451,P
22.793604,1095,B
22.814458,1029,B
22.835313,526,B
22.856167,8976,P
22.877021,494,P
22.897875,139349,I
22.918729,442,B
22.939583,1384,B
22.960437,556,B
22.981292,4999,P
23.002146,408,B
23.023,2044,B
23.043854,502,B
23.064708,75568,P
23.085562,509,B
23.106417,1896,B
23.127271,265,B
23.148125,72441,P
23.168979,435,B
23.189833,1011,B
23.210687,450,B
23.231542,3175,P
23.252396,460,B
23.27325,1442,B
23.294104,352,B
23.314958,77943,P
23.335812,498,B
23.356667,2211,B
23.377521,274,B
23.398375,71211,P
23.419229,428,B
23.440083,890,B
23.460938,407,B
23.481792,2603,P
23.502646,461,B
23.5235,425,B
23.544354,80690,P
23.565208,373,B
23.586063,925,B
23.606917,502,B
23.627771,2212,P
23.648625,256,B
23.669479,3445,B
23.690333,577,B
23.711187,76329,P
23.732042,1157,B
23.752896,7287,B
23.77375,453,B
23.794604,71018,P
23.815458,516,B
23.836312,1530,B
23.857167,654,B
23.878021,4822,P
23.898875,220,B
23.919729,2410,B
23.940583,566,B
23.961437,72168,P
23.982292,619,B
24.003146,3147,B
24.024,383,B
24.044854,73491,P
24.065708,302,B
24.086562,738,B
24.107417,376,B
24.128271,1793,P
24.149125,159,B
24.169979,1138,B
24.190833,368,B
24.211688,72109,P
24.232542,413,B
24.253396,1018,B
24.27425,391,B
24.295104,65019,P
24.315958,364,B
24.336813,1150,B
24.357667,590,B
24.378521,3297,P
24.399375,367,B
24.420229,5948,B
24.441083,679,B
24.461937,71848,P
24.482792,1254,B
24.503646,3801,P
24.5245,131920,I
24.545354,367,B
24.566208,719,B
24.587062,334,B
24.607917,1845,P
24.628771,462,B
24.649625,975,B
24.670479,320,B
24.691333,82955,P
24.712187,533,B
24.733042,1637,B
24.753896,268,B
24.77475,70969,P
24.795604,475,B
24.816458,1067,B
24.837312,435,B
24.858167,3852,P
24.879021,309,B
24.899875,2167,B
24.920729,460,B
24.941583,75259,P
24.962438,834,B
24.983292,4887,B
25.004146,374,B
25.025,78771,P
25.045854,888,B
25.066708,2882,B
25.087563,1270,B
25.108417,15758,P
25.129271,523,B
25.150125,5989,B
25.170979,1240,B
25.191833,77303,P
25.212687,791,B
25.233542,9543,B
25.254396,399,B
25.27525,73507,P
25.296104,1420,B
25.316958,1643,B
25.337812,788,B
25.358667,16825,P
25.379521,515,B
25.400375,4811,B
25.421229,1406,B
25.442083,69244,P
25.462937,849,B
25.483792,1878,B
25.504646,8000,P
25.5255,98170,I
25.546354,1109,B
25.567208,1270,B
25.588062,820,B
25.608917,15323,P
25.629771,775,B
25.650625,6162,B
25.671479,1430,B
25.692333,53820,P
25.713188,856,B
25.734042,25311,B
25.754896,994,B
25.77575,49637,P
25.796604,644,B
25.817458,1122,B
25.838313,533,B
25.859167,34431,P
25.880021,707,P
25.900875,64776,I
25.921729,1184,B
25.942583,4716,B
25.963437,1687,B
25.984292,27760,P
26.005146,644,P
26.026,63554,I
26.046854,1826,B
26.067708,8035,B
26.088562,2429,B
26.109417,25514,P
26.130271,993,P
26.151125,57170,I
26.171979,742,B
26.192833,5128,B
26.213687,1211,B
26.234542,28928,P
26.255396,743,B
26.27625,1462,B
26.297104,354,B
26.317958,47259,P
26.338812,910,B
26.359667,2886,B
26.380521,362,B
26.401375,40976,P
26.422229,341,B
26.443083,924,B
26.463938,356,B
26.484792,1526,P
26.505646,549,B
26.5265,1965,B
26.547354,499,B
26.568208,34282,P
26.589063,727,B
26.609917,2184,B
26.630771,341,B
26.651625,26983,P
26.672479,506,B
26.693333,660,B
26.714187,1504,P
26.735042,38786,I
26.755896,354,B
26.77675,1496,B
26.797604,20121,P
26.818458,1300,B
26.839312,21672,P
26.860167,1366,B
26.881021,21685,P
26.901875,1522,B
26.922729,18457,P
26.943583,1431,B
26.964437,21946,P
26.985292,1592,B
27.006146,19082,P
27.027,1776,B
27.047854,18753,P
27.068708,32048,I
27.089562,537,B
27.110417,1445,B
27.131271,19155,P
27.152125,1917,B
27.172979,18174,P
27.193833,32740,I
27.214688,557,B
27.235542,1439,B
27.256396,18422,P
27.27725,1773,B
27.298104,17255,P
27.318958,29621,I
27.339813,646,B
27.360667,2219,B
27.381521,18873,P
27.402375,1574,B
27.423229,18658,P
27.444083,1591,B
27.464937,19423,P
27.485792,1277,B
27.506646,18589,P
27.5275,1611,B
27.548354,16791,P
27.569208,1609,B
27.590062,18861,P
27.610917,1388,B
27.631771,17792,P
27.652625,1584,B
27.673479,15890,P
27.694333,28143,I
27.715187,584,B
27.736042,1117,B
27.756896,17469,P
27.77775,1284,B
27.798604,15764,P
27.819458,25076,I
27.840312,672,B
27.861167,1098,B
27.882021,16884,P
27.902875,24386,I
27.923729,814,B
27.944583,1539,B
27.965438,18061,P
27.986292,1779,B
28.007146,16469,P
28.028,1768,B
28.048854,15176,P
28.069708,1389,B
28.090563,17179,P
28.111417,1795,B
28.132271,15736,P
28.153125,2091,B
28.173979,14700,P
28.194833,24876,I
28.215687,672,B
28.236542,1550,B
28.257396,15706,P
28.27825,1810,B
28.299104,14292,P
28.319958,26514,I
28.340812,722,B
28.361667,1808,B
28.382521,14679,P
28.403375,1369,B
28.424229,15606,P
28.445083,25384,I
28.465937,866,B
28.486792,1543,B
28.507646,14955,P
28.5285,1557,B
28.549354,14078,P
28.570208,1532,B
28.591062,15165,P
28.611917,1606,B
28.632771,14324,P
28.653625,1402,B
28.674479,14104,P
28.695333,1672,B
28.716188,15189,P
28.737042,1479,B
28.757896,13266,P
28.77875,1741,B
28.799604,12764,P
28.820458,24440,I
28.841313,721,B
28.862167,1286,B
28.883021,12798,P
28.903875,1305,B
28.924729,14044,P
28.945583,24545,I
28.966437,690,B
28.987292,1116,B
29.008146,13917,P
29.029,1746,B
29.049854,13113,P
29.070708,24202,I
29.091562,988,B
29.112417,1471,B
29.133271,13102,P
29.154125,1410,B
29.174979,13188,P
29.195833,803,B
29.216687,16948,P
29.237542,1610,B
29.258396,10624,B
29.27925,1722,B
29.300104,12534,P
29.320958,1675,B
29.341812,13580,P
29.362667,9882,B
29.383521,1511,B
29.404375,14576,P
29.425229,1926,B
29.446083,1322,B
29.466938,13585,P
29.487792,9472,B
29.508646,1548,B
29.5295,14161,P
29.550354,2028,B
29.571208,1882,B
29.592062,13418,P
29.612917,1314,B
29.633771,8720,B
29.654625,2302,B
29.675479,11128,P
29.696333,1742,B
29.717187,13571,P
29.738042,8401,B
29.758896,1633,B
29.77975,13496,P
29.800604,1799,B
29.821458,9561,B
29.842312,1893,B
29.863167,14733,P
29.884021,1914,B
29.904875,8993,B
29.925729,1343,B
29.946583,16850,P
29.967437,1685,B
29.988292,7965,B
30.009146,1524,B
30.03,12340,P
30.050854,1986,B
30.071708,9560,B
30.092562,2092,B
