time,size,pict_type
12.199687,142,B
12.220542,4411,B
12.241396,1605,B
12.26225,13120,P
12.283104,887,B
12.303958,8089,B
12.324813,2018,B
12.345667,22779,P
12.366521,1473,B
12.387375,6945,B
12.408229,2056,B
12.429083,17069,P
12.449937,1900,B
12.470792,6872,B
12.491646,1764,B
12.5125,17059,P
12.533354,1446,B
12.554208,8198,B
12.575062,1866,B
12.595917,22386,P
12.616771,866,B
12.637625,6597,B
12.658479,1696,B
12.679333,16585,P
12.700188,1410,B
12.721042,3572,B
12.741896,1437,B
12.76275,18665,P
12.783604,1600,B
12.804458,4701,B
12.825312,1490,B
12.846167,16091,P
12.867021,144,B
12.887875,6451,B
12.908729,2130,B
12.929583,17690,P
12.950437,1815,B
12.971292,4707,B
12.992146,1395,B
13.013,22796,P
13.033854,1166,B
13.054708,3687,B
13.075563,1453,B
13.096417,13984,P
13.117271,1616,B
13.138125,7505,B
13.158979,2033,B
13.179833,22955,P
13.200687,1229,B
13.221542,6611,B
13.242396,1663,B
13.26325,17158,P
13.284104,1576,B
13.304958,4570,B
13.325812,1534,B
13.346667,19182,P
13.367521,318,B
13.388375,5967,B
13.409229,1708,B
13.430083,20182,P
13.450938,252,B
13.471792,6870,B
13.492646,1722,B
13.5135,17405,P
13.534354,1413,B
13.555208,6323,B
13.576062,1547,B
13.596917,20095,P
13.617771,2642,B
13.638625,6640,B
13.659479,2746,B
13.680333,23571,P
13.701187,2161,B
13.722042,5709,B
13.742896,1725,B
13.76375,26214,P
13.784604,1254,B
13.805458,6067,B
13.826313,1371,B
13.847167,16031,P
13.868021,1248,B
13.888875,8070,B
13.909729,1824,B
13.930583,23540,P
13.951437,936,B
13.972292,9196,B
13.993146,2406,B
14.014,19806,P
14.034854,1679,B
14.055708,8257,B
14.076562,2812,B
14.097417,24483,P
14.118271,1277,B
14.139125,11089,B
14.159979,1572,B
14.180833,18430,P
14.201688,318,P
14.222542,44763,I
14.243396,886,B
14.26425,6514,B
14.285104,1223,B
14.305958,22527,P
14.326812,1673,B
14.347667,6997,B
14.368521,2276,B
14.389375,20717,P
14.410229,388,B
14.431083,1463,B
14.451937,15300,P
14.472792,129,B
14.493646,6323,B
14.5145,1734,B
14.535354,13235,P
14.556208,515,B
14.577063,10408,B
14.597917,1371,B
14.618771,23232,P
14.639625,2020,B
14.660479,8291,B
14.681333,1460,B
14.702187,21531,P
14.723042,2271,B
14.743896,9715,B
14.76475,1809,B
14.785604,14970,P
14.806458,2591,B
14.827312,10784,B
14.848167,1564,B
14.869021,17757,P
14.889875,11830,B
14.910729,2263,B
14.931583,22155,P
14.952438,1076,B
14.973292,12112,B
14.994146,2534,B
15.015,20021,P
15.035854,1654,B
15.056708,8238,B
15.077562,1755,B
15.098417,19073,P
15.119271,1287,B
15.140125,7819,B
15.160979,1806,B
15.181833,20103,P
15.202687,1366,B
15.223542,7527,B
15.244396,1455,B
15.26525,17506,P
15.286104,1235,B
15.306958,8245,B
15.327813,1425,B
15.348667,18389,P
15.369521,1242,B
15.390375,8011,B
15.411229,1451,B
15.432083,24569,P
15.452937,1270,B
15.473792,6956,B
15.494646,1430,B
15.5155,19953,P
15.536354,1188,B
15.557208,7895,B
15.578062,1756,B
15.598917,18754,P
15.619771,867,B
15.640625,9359,B
15.661479,2248,B
15.682333,17752,P
15.703188,1331,B
15.724042,10961,B
15.744896,1724,B
15.76575,20536,P
15.786604,1313,B
15.807458,6353,B
15.828312,1122,B
15.849167,25263,P
15.870021,932,B
15.890875,5316,B
15.911729,1289,B
15.932583,15465,P
15.953437,136,B
15.974292,7737,B
15.995146,1801,B
16.016,17142,P
16.036854,1898,B
16.057708,5708,B
16.078563,1310,B
16.099417,21507,P
16.120271,1263,B
16.141125,4717,B
16.161979,1513,B
16.182833,15760,P
16.203688,1056,B
16.224542,6196,B
16.245396,1597,B
16.26625,15749,P
16.287104,1777,B
16.307958,5755,B
16.328812,1400,B
16.349667,21726,P
16.370521,1034,B
16.391375,5768,B
16.412229,773,B
16.433083,12520,P
16.453937,1499,B
16.474792,7404,B
16.495646,1608,B
16.5165,23023,P
16.537354,968,B
16.558208,5507,B
16.579062,1434,B
16.599917,19688,P
16.620771,770,B
16.641625,5613,B
16.662479,1618,B
16.683333,14968,P
16.704187,1472,B
16.725042,5774,B
16.745896,1475,B
16.76675,16223,P
16.787604,1236,B
16.808458,4366,B
16.829313,1470,B
16.850167,17475,P
16.871021,1401,B
16.891875,6790,B
16.912729,1579,B
16.933583,19403,P
16.954438,1190,B
16.975292,7058,B
16.996146,2163,B
17.017,18301,P
17.037854,1598,B
17.058708,5110,B
17.079562,1191,B
17.100417,17219,P
17.121271,1143,B
17.142125,6228,B
17.162979,2100,B
17.183833,13914,P
17.204687,381,B
17.225542,6360,B
17.246396,1296,B
17.26725,20240,P
17.288104,148,B
17.308958,4173,B
17.329812,1256,B
17.350667,17730,P
17.371521,1307,B
17.392375,4705,B
17.413229,1646,B
17.434083,17492,P
17.454937,475,B
17.475792,2455,B
17.496646,11784,P
17.5175,5996,B
17.538354,1523,B
17.559208,19000,P
17.580063,1128,B
17.600917,5517,B
17.621771,1300,B
17.642625,14620,P
17.663479,1353,B
17.684333,3617,B
17.705188,1360,B
17.726042,17297,P
17.746896,1686,B
17.76775,5336,B
17.788604,1700,B
17.809458,16323,P
17.830312,419,B
17.851167,1724,B
17.872021,11893,P
17.892875,4742,B
17.913729,1112,B
17.934583,15876,P
17.955437,1237,B
17.976292,7724,B
17.997146,1776,B
18.018,18013,P
18.038854,1163,B
18.059708,6635,B
18.080562,1654,B
18.101417,17317,P
18.122271,1260,B
18.143125,6945,B
18.163979,1614,B
18.184833,18077,P
18.205687,1726,B
18.226542,7074,B
18.247396,1594,B
18.26825,17203,P
18.289104,1253,B
18.309958,7536,B
18.330813,1835,B
18.351667,22915,P
18.372521,2303,B
18.393375,6876,B
18.414229,2382,B
18.435083,22469,P
18.455938,1304,B
18.476792,5833,B
18.497646,1381,B
18.5185,16868,P
18.539354,1629,B
18.560208,7551,B
18.581062,1393,B
18.601917,18514,P
18.622771,1363,B
18.643625,7037,B
18.664479,1213,B
18.685333,25927,P
18.706187,1357,B
18.727042,6095,B
18.747896,1716,B
18.76875,17076,P
18.789604,1685,B
18.810458,7285,B
18.831312,1356,B
18.852167,19217,P
18.873021,956,B
18.893875,5080,B
18.914729,1095,B
18.935583,19483,P
18.956437,1142,B
18.977292,4978,B
18.998146,1081,B
19.019,16587,P
19.039854,1018,B
19.060708,6883,B
19.081563,1162,B
19.102417,19261,P
19.123271,992,B
19.144125,6310,B
19.164979,1021,B
19.185833,25033,P
19.206688,1013,B
19.227542,5889,B
19.248396,1197,B
19.26925,20053,P
19.290104,893,B
19.310958,6903,B
19.331812,1172,B
19.352667,17246,P
19.373521,315,B
19.394375,2081,B
19.415229,7077,P
19.436083,48570,I
19.456937,893,B
19.477792,7065,B
19.498646,460,B
19.5195,17274,P
19.540354,1414,B
19.561208,9877,B
19.582062,1278,B
19.602917,19329,P
19.623771,859,B
19.644625,7824,B
19.665479,1199,B
19.686333,21106,P
19.707187,737,B
19.728042,8388,B
19.748896,1186,B
19.76975,21365,P
19.790604,1168,B
19.811458,8403,B
19.832313,1521,B
19.853167,21038,P
19.874021,1354,B
19.894875,8552,B
19.915729,1154,B
19.936583,21215,P
19.957438,667,B
19.978292,6652,B
19.999146,818,B
20.02,21034,P
20.040854,670,B
20.061708,7964,B
20.082562,956,B
20.103417,18434,P
20.124271,813,B
20.145125,6859,B
20.165979,1169,B
20.186833,22323,P
20.207687,866,B
20.228542,7213,B
20.249396,837,B
20.27025,20774,P
20.291104,414,B
20.311958,9743,B
20.332812,899,B
20.353667,21990,P
20.374521,593,B
20.395375,7947,B
20.416229,732,B
20.437083,25934,P
20.457937,920,B
20.478792,9025,B
20.499646,459,B
20.5205,24368,P
20.541354,474,B
20.562208,9318,B
20.583063,786,B
20.603917,21443,P
20.624771,558,B
20.645625,8879,B
20.666479,808,B
20.687333,25791,P
20.708188,414,B
20.729042,10945,B
20.749896,632,B
20.77075,26152,P
20.791604,548,B
20.812458,11792,B
20.833312,659,B
20.854167,26114,P
20.875021,483,B
20.895875,11680,B
20.916729,1120,B
20.937583,28293,P
20.958437,526,B
20.979292,12620,B
21.000146,520,B
21.021,26762,P
21.041854,400,B
21.062708,13404,B
21.083562,993,B
21.104417,27468,P
21.125271,618,B
21.146125,11341,B
21.166979,1192,B
21.187833,28697,P
21.208687,540,B
21.229542,11501,B
21.250396,707,B
21.27125,24631,P
21.292104,677,B
21.312958,1061,B
21.333813,13284,P
21.354667,110854,I
21.375521,110,B
21.396375,3827,B
21.417229,917,B
21.438083,73122,P
21.458937,386,B
21.479792,5859,B
21.500646,102,B
21.5215,81797,P
21.542354,199,B
21.563208,537,B
21.584062,186,B
21.604917,2686,P
21.625771,94,B
21.646625,448,B
21.667479,166,B
21.688333,75597,P
21.709187,192,B
21.730042,1111,B
21.750896,87,B
21.77175,81696,P
21.792604,145,B
21.813458,381,B
21.834312,153,B
21.855167,1617,P
21.876021,94,B
21.896875,1196,B
21.917729,293,B
21.938583,77147,P
21.959437,300,B
21.980292,2345,B
22.001146,88,B
22.022,85885,P
22.042854,223,B
22.063708,620,B
22.084563,290,B
22.105417,3465,P
22.126271,157,B
22.147125,869,B
22.167979,208,B
22.188833,76018,P
22.209687,180,B
22.230542,1227,B
22.251396,87,B
22.27225,77371,P
22.293104,569,B
22.313958,321,B
22.334812,204,B
22.355667,8226,P
22.376521,106,B
22.397375,3618,B
22.418229,683,B
22.439083,72490,P
22.459937,124,B
22.480792,499,B
22.501646,2489,P
22.5225,126388,I
22.543354,756,B
22.564208,211,B
22.585062,190,B
22.605917,9539,P
22.626771,103,B
22.647625,1460,B
22.668479,255,B
22.689333,74071,P
22.710187,368,B
22.731042,2694,B
22.751896,101,B
22.77275,83111,P
22.793604,592,B
22.814458,386,B
22.835313,122,B
22.856167,7382,P
22.877021,170,B
22.897875,1917,B
22.918729,311,B
22.939583,77261,P
22.960437,331,B
22.981292,2196,B
23.002146,102,B
23.023,81108,P
23.043854,218,B
23.064708,568,B
23.085562,190,B
23.106417,2942,P
23.127271,99,B
23.148125,829,B
23.168979,222,B
23.189833,76316,P
23.210687,220,B
23.231542,1454,B
23.252396,95,B
23.27325,79734,P
23.294104,237,B
23.314958,499,B
23.335812,214,B
23.356667,3090,P
23.377521,92,B
23.398375,610,B
23.419229,184,B
23.440083,72920,P
23.460938,166,B
23.481792,1248,B
23.502646,90,B
23.5235,81060,P
23.544354,138,B
23.565208,364,B
23.586063,157,B
23.606917,1992,P
23.627771,197,P
23.648625,127727,I
23.669479,561,B
23.690333,359,B
23.711187,211,B
23.732042,7638,P
23.752896,135,B
23.77375,1658,B
23.794604,371,B
23.815458,74281,P
23.836312,403,B
23.857167,2711,B
23.878021,103,B
23.898875,81056,P
23.919729,356,B
23.940583,864,B
23.961437,387,B
23.982292,4234,P
24.003146,110,B
24.024,462,B
24.044854,119,B
24.065708,77137,P
24.086562,181,B
24.107417,1071,B
24.128271,96,B
24.149125,80694,P
24.169979,113,B
24.190833,259,B
24.211688,98,B
24.232542,1091,P
24.253396,84,B
24.27425,605,B
24.295104,138,B
24.315958,70596,P
24.336813,278,B
24.357667,2741,B
24.378521,92,B
24.399375,79684,P
24.420229,736,B
24.441083,439,B
24.461937,160,B
24.482792,7166,P
24.503646,121,B
24.5245,373,B
24.545354,148,B
24.566208,74255,P
24.587062,236,B
24.607917,945,B
24.628771,95,B
24.649625,85419,P
24.670479,159,B
24.691333,458,B
24.712187,178,B
24.733042,1829,P
24.753896,105,B
24.77475,944,B
24.795604,273,B
24.816458,72335,P
24.837312,306,B
24.858167,2341,B
24.879021,89,B
24.899875,80191,P
24.920729,249,B
24.941583,1136,B
24.962438,523,B
24.983292,5325,P
25.004146,294,P
25.025,127016,I
25.045854,222,B
25.066708,1761,B
25.087563,962,B
25.108417,11429,P
25.129271,147,B
25.150125,4868,B
25.170979,1177,B
25.191833,74372,P
25.212687,461,B
25.233542,8334,B
25.254396,149,B
25.27525,76279,P
25.296104,976,B
25.316958,768,B
25.337812,253,B
25.358667,15526,P
25.379521,117,B
25.400375,4025,B
25.421229,1205,B
25.442083,68097,P
25.462937,228,B
25.483792,7912,B
25.504646,169,B
25.5255,69758,P
25.546354,1154,B
25.567208,553,B
25.588062,283,B
25.608917,12518,P
25.629771,229,P
25.650625,79272,I
25.671479,1004,B
25.692333,4014,B
25.713188,524,B
25.734042,24390,P
25.754896,371,B
25.77575,228,B
25.796604,44411,P
25.817458,292,B
25.838313,1757,B
25.859167,1147,B
25.880021,30698,P
25.900875,173,B
25.921729,42512,P
25.942583,608,B
25.963437,4681,B
25.984292,1583,B
26.005146,23469,P
26.026,247,B
26.046854,39634,P
26.067708,664,B
26.088562,19909,P
26.109417,1507,B
26.130271,20077,P
26.151125,55452,I
26.171979,755,B
26.192833,4515,B
26.213687,694,B
26.234542,28041,P
26.255396,335,P
26.27625,65627,I
26.297104,200,B
26.317958,1310,B
26.338812,571,B
26.359667,2769,P
26.380521,87,B
26.401375,834,B
26.422229,215,B
26.443083,37618,P
26.463938,154,B
26.484792,243,B
26.505646,1054,P
26.5265,104,B
26.547354,1798,B
26.568208,266,B
26.589063,31452,P
26.609917,357,B
26.630771,1691,B
26.651625,165,B
26.672479,32287,P
26.693333,527,B
26.714187,1055,P
26.735042,37786,I
26.755896,89,B
26.77675,454,B
26.797604,19290,P
26.818458,34115,I
26.839312,195,B
26.860167,722,B
26.881021,21234,P
26.901875,634,B
26.922729,19223,P
26.943583,329,B
26.964437,22876,P
26.985292,919,B
27.006146,19505,P
27.027,696,B
27.047854,19901,P
27.068708,259,B
27.089562,22224,P
27.110417,464,B
27.131271,18870,P
27.152125,833,B
27.172979,19480,P
27.193833,33110,I
27.214688,352,B
27.235542,584,B
27.256396,18411,P
27.27725,874,B
27.298104,18681,P
27.318958,30270,I
27.339813,433,B
27.360667,826,B
27.381521,18527,P
27.402375,480,B
27.423229,18997,P
27.444083,29707,I
27.464937,343,B
27.485792,832,B
27.506646,18722,P
27.5275,850,B
27.548354,17809,P
27.569208,541,B
27.590062,19370,P
27.610917,381,B
27.631771,18283,P
27.652625,675,B
27.673479,16433,P
27.694333,28498,I
27.715187,124,B
27.736042,575,B
27.756896,17418,P
27.77775,673,B
27.798604,17150,P
27.819458,25977,I
27.840312,353,B
27.861167,761,B
27.882021,16933,P
27.902875,533,B
27.923729,16471,P
27.944583,26780,I
27.965438,96,B
27.986292,486,B
28.007146,14648,P
28.028,506,B
28.048854,14632,P
28.069708,25576,I
28.090563,97,B
28.111417,466,B
28.132271,14066,P
28.153125,724,B
28.173979,16215,P
28.194833,632,B
28.215687,17083,P
28.236542,513,B
28.257396,16733,P
28.27825,328,B
28.299104,15466,P
28.319958,26919,I
28.340812,104,B
28.361667,526,B
28.382521,15072,P
28.403375,346,B
28.424229,17480,P
28.445083,372,B
28.465937,14362,P
28.486792,577,B
28.507646,16625,P
28.5285,587,B
28.549354,14865,P
28.570208,25669,I
28.591062,114,B
28.611917,413,B
28.632771,13224,P
28.653625,581,B
28.674479,13469,P
28.695333,24774,I
28.716188,96,B
28.737042,706,B
28.757896,12041,P
28.77875,357,B
28.799604,12959,P
28.820458,834,B
28.841313,16502,P
28.862167,703,B
28.883021,12454,P
28.903875,661,B
28.924729,11891,P
28.945583,327,B
28.966437,16506,P
28.987292,785,B
29.008146,10993,P
29.029,592,B
29.049854,12755,P
29.070708,24267,I
29.091562,319,B
29.112417,659,B
29.133271,11672,P
29.154125,709,B
29.174979,14593,P
29.195833,26157,I
29.216687,93,B
29.237542,8806,B
29.258396,733,B
29.27925,13882,P
29.300104,573,B
29.320958,719,B
29.341812,11813,P
29.362667,8187,B
29.383521,128,B
29.404375,13430,P
29.425229,305,P
29.446083,26820,I
29.466938,95,B
29.487792,6989,B
29.508646,698,B
29.5295,12761,P
29.550354,663,B
29.571208,934,B
29.592062,12028,P
29.612917,611,B
29.633771,7502,B
29.654625,1227,B
29.675479,9636,P
29.696333,536,B
29.717187,11706,P
29.738042,6684,B
29.758896,1246,B
29.77975,11813,P
29.800604,693,B
29.821458,980,B
29.842312,11307,P
29.863167,894,B
29.884021,6545,B
29.904875,653,B
29.925729,9035,P
29.946583,567,B
29.967437,7956,B
29.988292,1320,B
30.009146,10772,P
30.03,716,B
30.050854,6425,B
30.071708,913,B
30.092562,13479,P
30.113417,712,B
30.134271,6245,B
30.155125,710,B
30.175979,8410,P
30.196833,495,B
30.217688,7124,B
30.238542,896,B
30.259396,10918,P
30.28025,1074,B
30.301104,5649,B
30.321958,842,B
30.342812,12528,P
30.363667,1013,B
30.384521,4707,B
30.405375,932,B
30.426229,6564,P
30.447083,4032,B
30.467937,845,B
30.488792,15392,P
30.509646,522,B
