time,size,pict_type
12.032854,4105,B
12.053708,927,B
12.074562,12932,P
12.095417,935,B
12.116271,7699,P
12.137125,664,B
12.157979,3283,B
12.178833,861,B
12.199687,12404,P
12.220542,699,B
12.241396,7222,P
12.26225,4740,B
12.283104,1021,B
12.303958,15608,P
12.324813,842,B
12.345667,3256,B
12.366521,733,B
12.387375,16065,P
12.408229,935,B
12.429083,3652,B
12.449937,1115,B
12.470792,15012,P
12.491646,1069,B
12.5125,4689,B
12.533354,904,B
12.554208,1019,B
12.575062,11426,P
12.595917,891,B
12.616771,3559,B
12.637625,932,B
12.658479,13670,P
12.679333,1034,B
12.700188,8197,P
12.721042,944,B
12.741896,3773,B
12.76275,1005,B
12.783604,12137,P
12.804458,835,B
12.825312,8520,P
12.846167,1083,B
12.867021,4083,B
12.887875,912,B
12.908729,12319,P
12.929583,831,B
12.950437,9455,P
12.971292,755,B
12.992146,4187,B
13.013,850,B
13.033854,15017,P
13.054708,1171,B
13.075563,3261,B
13.096417,1083,B
13.117271,9990,P
13.138125,1138,B
13.158979,5813,B
13.179833,879,B
13.200687,14137,P
13.221542,1091,B
13.242396,4464,B
13.26325,1018,B
13.284104,11711,P
13.304958,968,B
13.325812,3843,B
13.346667,1065,B
13.367521,12724,P
13.388375,841,B
13.409229,9224,P
13.430083,912,B
13.450938,4199,B
13.471792,774,B
13.492646,16095,P
13.5135,3796,B
13.534354,1264,B
13.555208,14466,P
13.576062,1053,B
13.596917,4157,B
13.617771,1047,B
13.638625,14129,P
13.659479,1193,B
13.680333,830,B
13.701187,12612,P
13.722042,771,B
13.742896,4733,B
13.76375,792,B
13.784604,17445,P
13.805458,4596,B
13.826313,1099,B
13.847167,13499,P
13.868021,1048,B
13.888875,4879,B
13.909729,1108,B
13.930583,765,B
13.951437,14765,P
13.972292,955,B
13.993146,6393,B
14.014,1031,B
14.034854,13362,P
14.055708,1197,B
14.076562,5874,B
14.097417,638,B
14.118271,15349,P
14.139125,705,B
14.159979,13099,P
14.180833,6337,B
14.201688,807,B
14.222542,18774,P
14.243396,692,B
14.26425,4456,B
14.285104,1276,B
14.305958,17031,P
14.326812,957,B
14.347667,10348,P
14.368521,1115,B
14.389375,5292,B
14.410229,1208,B
14.431083,19125,P
14.451937,922,B
14.472792,5087,B
14.493646,1079,B
14.5145,13321,P
14.535354,703,B
14.556208,7154,B
14.577063,1269,B
14.597917,19775,P
14.618771,617,B
14.639625,5177,B
14.660479,1159,B
14.681333,17768,P
14.702187,705,B
14.723042,6671,B
14.743896,952,B
14.76475,1015,B
14.785604,12177,P
14.806458,1038,B
14.827312,6931,B
14.848167,1208,B
14.869021,13688,P
14.889875,827,B
14.910729,12843,P
14.931583,1015,B
14.952438,6594,B
14.973292,766,B
14.994146,15618,P
15.015,1040,B
15.035854,5735,B
15.056708,936,B
15.077562,15481,P
15.098417,939,B
15.119271,4677,B
15.140125,1024,B
15.160979,14134,P
15.181833,1054,B
15.202687,4792,B
15.223542,1075,B
15.244396,13662,P
15.26525,1140,B
15.286104,5316,B
15.306958,1101,B
15.327813,14410,P
15.348667,10118,P
15.369521,1127,B
15.390375,5997,B
15.411229,979,B
15.432083,1001,B
15.452937,15121,P
15.473792,12475,P
15.494646,1146,B
15.5155,4759,B
15.536354,1224,B
15.557208,16557,P
15.578062,1006,B
15.598917,5098,B
15.619771,1154,B
15.640625,14758,P
15.661479,1049,B
15.682333,6337,B
15.703188,920,B
15.724042,1030,B
15.744896,12646,P
15.76575,921,B
15.786604,11816,P
15.807458,761,B
15.828312,4631,B
15.849167,960,B
15.870021,15892,P
15.890875,1002,B
15.911729,7811,P
15.932583,1072,B
15.953437,5153,B
15.974292,904,B
15.995146,14001,P
16.016,4397,B
16.036854,1328,B
16.057708,14984,P
16.078563,1153,B
16.099417,4301,B
16.120271,919,B
16.141125,1042,B
16.161979,11452,P
16.182833,941,B
16.203688,4031,B
16.224542,1183,B
16.245396,11458,P
16.26625,10437,P
16.287104,1343,B
16.307958,4663,B
16.328812,1129,B
16.349667,16416,P
16.370521,1028,B
16.391375,4344,B
16.412229,797,B
16.433083,1036,B
16.453937,9095,P
16.474792,806,B
16.495646,5133,B
16.5165,944,B
16.537354,13875,P
16.558208,890,B
16.579062,4338,B
16.599917,982,B
16.620771,12808,P
16.641625,839,B
16.662479,8469,P
16.683333,1030,B
16.704187,3874,B
16.725042,1044,B
16.745896,12135,P
16.76675,9495,P
16.787604,1310,B
16.808458,3556,B
16.829313,1096,B
16.850167,13711,P
16.871021,963,B
16.891875,5377,B
16.912729,1116,B
16.933583,14052,P
16.954438,1138,B
16.975292,4555,B
16.996146,1090,B
17.017,14396,P
17.037854,1141,P
17.058708,34760,I
17.079562,938,B
17.100417,9189,P
17.121271,957,B
17.142125,4454,B
17.162979,1228,B
17.183833,11234,P
17.204687,1015,B
17.225542,4767,B
17.246396,962,B
17.26725,974,B
17.288104,13209,P
17.308958,800,B
17.329812,3347,B
17.350667,1075,B
17.371521,11599,P
17.392375,1099,B
17.413229,7682,P
17.434083,1039,B
17.454937,5366,B
17.475792,1128,B
17.496646,14070,P
17.5175,1049,B
17.538354,10358,P
17.559208,929,B
17.580063,3808,B
17.600917,1117,B
17.621771,12367,P
17.642625,1055,B
17.663479,7337,P
17.684333,993,B
17.705188,3342,B
17.726042,1130,B
17.746896,11807,P
17.76775,1040,B
17.788604,8354,P
17.809458,827,B
17.830312,4481,B
17.851167,1004,B
17.872021,13544,P
17.892875,933,B
17.913729,8157,P
17.934583,1024,B
17.955437,4126,B
17.976292,999,B
17.997146,13422,P
18.018,1048,B
18.038854,3984,B
18.059708,1083,B
18.080562,14568,P
18.101417,974,B
18.122271,4075,B
18.143125,1008,B
18.163979,11738,P
18.184833,907,B
18.205687,4636,B
18.226542,955,B
18.247396,12645,P
18.26825,1008,B
18.289104,5954,B
18.309958,1228,B
18.330813,12252,P
18.351667,841,B
18.372521,12227,P
18.393375,1051,B
18.414229,4961,B
18.435083,896,B
18.455938,14391,P
18.476792,900,B
18.497646,9204,P
18.5185,917,B
18.539354,4375,B
18.560208,970,B
18.581062,13350,P
18.601917,998,B
18.622771,9606,P
18.643625,693,B
18.664479,4888,B
18.685333,794,B
18.706187,17273,P
18.727042,1122,B
18.747896,8058,P
18.76875,953,B
18.789604,5166,B
18.810458,973,B
18.831312,14630,P
18.852167,955,B
18.873021,9362,P
18.893875,1004,B
18.914729,4127,B
18.935583,916,B
18.956437,13059,P
18.977292,950,B
18.998146,8041,P
19.019,957,B
19.039854,4794,B
19.060708,812,B
19.081563,14554,P
19.102417,954,B
19.123271,8519,P
19.144125,666,B
19.164979,5206,B
19.185833,822,B
19.206688,16241,P
19.227542,11563,P
19.248396,944,B
19.26925,4226,B
19.290104,1030,B
19.310958,16550,P
19.331812,981,B
19.352667,4533,B
19.373521,939,B
19.394375,14729,P
19.415229,1070,B
19.436083,4733,B
19.456937,979,B
19.477792,13911,P
19.498646,860,B
19.5195,4714,B
19.540354,992,B
19.561208,16867,P
19.582062,785,B
19.602917,5289,B
19.623771,957,B
19.644625,17145,P
19.665479,796,B
19.686333,5751,B
19.707187,1003,B
19.728042,799,B
19.748896,14136,P
19.76975,939,B
19.790604,5277,B
19.811458,857,B
19.832313,14981,P
19.853167,11868,P
19.874021,918,B
19.894875,6696,B
19.915729,995,B
19.936583,924,B
19.957438,14139,P
19.978292,913,B
19.999146,9778,P
20.02,722,B
20.040854,5158,B
20.061708,968,B
20.082562,15073,P
20.103417,847,B
20.124271,9173,P
20.145125,840,B
20.165979,5491,B
20.186833,877,B
20.207687,14879,P
20.228542,798,B
20.249396,9393,P
20.27025,851,B
20.291104,6207,B
20.311958,717,B
20.332812,17278,P
20.353667,798,B
20.374521,10132,P
20.395375,667,B
20.416229,6385,B
20.437083,721,B
20.457937,17415,P
20.478792,641,B
20.499646,11793,P
20.5205,640,B
20.541354,6808,B
20.562208,797,B
20.583063,17164,P
20.603917,762,B
20.624771,10765,P
20.645625,788,B
20.666479,7197,B
20.687333,862,B
20.708188,17003,P
20.729042,743,B
20.749896,13640,P
20.77075,816,B
20.791604,7980,B
20.812458,824,B
20.833312,18490,P
20.854167,741,B
20.875021,13970,P
20.895875,688,B
20.916729,8756,B
20.937583,664,B
20.958437,19684,P
20.979292,674,B
21.000146,14660,P
21.021,822,B
21.041854,9946,B
21.062708,680,B
21.083562,19487,P
21.104417,597,B
21.125271,14124,P
21.146125,836,B
21.166979,8577,B
21.187833,676,B
21.208687,19450,P
21.229542,677,B
21.250396,13137,P
21.27125,819,B
21.292104,8797,B
21.312958,886,B
21.333813,14955,P
21.354667,78150,P
21.375521,273,B
21.396375,638,B
21.417229,3867,B
21.438083,1315,B
21.458937,921,B
21.479792,820,B
21.500646,44104,P
21.5215,56025,P
21.542354,549,B
21.563208,787,B
21.584062,428,B
21.604917,2561,P
21.625771,415,B
21.646625,299,B
21.667479,1157,B
21.688333,379,B
21.709187,511,B
21.730042,537,B
21.750896,37196,P
21.77175,55545,P
21.792604,334,B
21.813458,572,B
21.834312,356,B
21.855167,1678,P
21.876021,281,B
21.896875,474,B
21.917729,1955,B
21.938583,665,B
21.959437,703,B
21.980292,658,B
22.001146,34939,P
22.022,55063,P
22.042854,440,B
22.063708,761,B
22.084563,443,B
22.105417,3298,P
22.126271,491,P
22.147125,110178,I
22.167979,226,B
22.188833,566,B
22.209687,183,B
22.230542,265,B
22.251396,1241,P
22.27225,372,B
22.293104,61325,P
22.313958,504,B
22.334812,630,B
22.355667,658,B
22.376521,6785,P
22.397375,1929,B
22.418229,1952,B
22.439083,47345,B
22.459937,413,B
22.480792,1400,B
22.501646,1339,B
22.5225,52929,P
22.543354,808,B
22.564208,715,B
22.585062,536,B
22.605917,9272,P
22.626771,481,B
22.647625,1208,B
22.668479,1265,B
22.689333,46111,B
22.710187,358,B
22.731042,1083,B
22.751896,1051,B
22.77275,381,B
22.793604,52518,P
22.814458,536,B
22.835313,727,B
22.856167,786,B
22.877021,5977,P
22.897875,1514,B
22.918729,1473,B
22.939583,388,B
22.960437,46208,B
22.981292,1452,B
23.002146,1386,B
23.023,501,B
23.043854,49354,P
23.064708,480,B
23.085562,921,B
23.106417,490,B
23.127271,2771,P
23.148125,687,B
23.168979,676,B
23.189833,390,B
23.210687,43744,B
23.231542,975,B
23.252396,972,B
23.27325,439,B
23.294104,35759,P
23.314958,354,B
23.335812,661,B
23.356667,463,B
23.377521,2445,P
23.398375,692,B
23.419229,771,B
23.440083,44163,B
23.460938,366,B
23.481792,815,B
23.502646,802,B
23.5235,39743,P
23.544354,341,B
23.565208,617,B
23.586063,356,B
23.606917,1858,P
23.627771,296,B
23.648625,1928,B
23.669479,536,B
23.690333,44719,P
23.711187,682,B
23.732042,6813,P
23.752896,471,B
23.77375,1241,B
23.794604,1294,B
23.815458,44749,B
23.836312,325,B
23.857167,1440,B
23.878021,1499,B
23.898875,424,B
23.919729,50181,P
23.940583,388,B
23.961437,808,B
23.982292,390,B
24.003146,2970,P
24.024,461,B
24.044854,456,B
24.065708,45959,B
24.086562,348,B
24.107417,591,B
24.128271,586,B
24.149125,40583,P
24.169979,492,B
24.190833,284,B
24.211688,1202,P
24.232542,492,B
24.253396,491,B
24.27425,313,B
24.295104,40553,B
24.315958,549,B
24.336813,525,B
24.357667,1519,B
24.378521,1564,B
24.399375,39741,P
24.420229,841,B
24.441083,765,B
24.461937,448,B
24.482792,7026,P
24.503646,494,B
24.5245,448,B
24.545354,458,B
24.566208,44684,B
24.587062,336,B
24.607917,584,B
24.628771,520,B
24.649625,566,B
24.670479,33446,P
24.691333,272,B
24.712187,628,B
24.733042,378,B
24.753896,1255,P
24.77475,47733,P
24.795604,355,B
24.816458,647,B
24.837312,339,B
24.858167,2632,P
24.879021,246,B
24.899875,594,B
24.920729,3104,B
24.941583,915,B
24.962438,994,B
24.983292,854,B
25.004146,29976,P
25.025,356,B
25.045854,49182,P
25.066708,583,B
25.087563,1340,B
25.108417,808,B
25.129271,7966,P
25.150125,338,B
25.170979,3943,B
25.191833,675,B
25.212687,45438,P
25.233542,5549,B
25.254396,431,B
25.27525,52648,P
25.296104,957,B
25.316958,1034,B
25.337812,551,B
25.358667,11060,P
25.379521,334,B
25.400375,317,B
25.421229,50712,P
25.442083,649,B
25.462937,1075,B
25.483792,1081,B
25.504646,7090,P
25.5255,337,B
25.546354,48135,P
25.567208,660,B
25.588062,1117,B
25.608917,1299,B
25.629771,7711,P
25.650625,501,B
25.671479,4411,B
25.692333,1011,B
25.713188,36348,P
25.734042,1057,B
25.754896,17840,B
25.77575,684,B
25.796604,34296,P
25.817458,565,B
25.838313,810,B
25.859167,1004,B
25.880021,21954,P
25.900875,612,B
25.921729,32648,P
25.942583,729,B
25.963437,2615,B
25.984292,985,B
26.005146,17526,P
26.026,614,B
26.046854,30478,P
26.067708,16899,P
26.088562,922,B
26.109417,15432,B
26.130271,782,B
26.151125,32362,P
26.171979,751,B
26.192833,2724,B
26.213687,983,B
26.234542,20272,P
26.255396,630,B
26.27625,1407,B
26.297104,254,B
26.317958,553,B
26.338812,32310,P
26.359667,601,B
26.380521,1920,B
26.401375,689,B
26.422229,31530,P
26.443083,351,B
26.463938,807,B
26.484792,355,B
26.505646,1288,P
26.5265,1137,B
26.547354,1182,B
26.568208,21565,B
26.589063,698,B
26.609917,1165,B
26.630771,1122,B
26.651625,16605,P
26.672479,430,B
26.693333,1331,B
26.714187,110,B
26.735042,21169,P
26.755896,541,B
26.77675,1064,B
26.797604,14428,P
26.818458,1308,B
26.839312,15586,P
26.860167,1169,B
26.881021,15249,P
26.901875,1152,B
26.922729,13216,P
26.943583,1301,B
26.964437,16474,P
26.985292,1255,B
27.006146,13645,P
27.027,1513,B
27.047854,13313,P
27.068708,1214,B
27.089562,15997,P
27.110417,1537,B
27.131271,13508,P
27.152125,1327,B
27.172979,13158,P
27.193833,1320,B
27.214688,16032,P
27.235542,1414,B
27.256396,13473,P
27.27725,1489,B
27.298104,12679,P
27.318958,22930,I
27.339813,507,B
27.360667,1562,B
27.381521,13289,P
27.402375,1152,B
27.423229,13295,P
27.444083,1283,B
27.464937,14321,P
27.485792,1220,B
27.506646,13522,P
27.5275,1321,B
27.548354,12081,P
27.569208,1331,B
27.590062,13867,P
27.610917,1131,B
27.631771,12900,P
27.652625,1412,B
27.673479,11597,P
27.694333,1308,B
27.715187,14261,P
27.736042,1433,B
27.756896,12312,P
27.77775,1273,B
27.798604,11491,P
27.819458,1184,B
27.840312,13051,P
27.861167,1414,B
27.882021,11777,P
27.902875,1389,B
27.923729,11422,P
27.944583,1316,B
27.965438,12851,P
27.986292,1464,B
28.007146,11322,P
28.028,1478,B
28.048854,10994,P
28.069708,1401,B
28.090563,12541,P
28.111417,1404,B
28.132271,10970,P
28.153125,1432,B
28.173979,10707,P
28.194833,1494,B
28.215687,12170,P
28.236542,1432,B
28.257396,11339,P
28.27825,1375,B
28.299104,10469,P
28.319958,1334,B
28.340812,13007,P
28.361667,1353,B
28.382521,10639,P
28.403375,1133,B
28.424229,11197,P
28.445083,1142,B
28.465937,10509,P
28.486792,1360,B
28.507646,10604,P
28.5285,1295,B
28.549354,10190,P
28.570208,1466,B
28.591062,10906,P
28.611917,1409,B
28.632771,10140,P
28.653625,1527,B
28.674479,9252,P
28.695333,1322,B
28.716188,10709,P
28.737042,1209,B
28.757896,9199,P
28.77875,1580,B
28.799604,8800,P
28.820458,1419,B
28.841313,10435,P
28.862167,1167,B
28.883021,9298,P
28.903875,1444,B
28.924729,8988,P
28.945583,1308,B
28.966437,10550,P
28.987292,10556,P
29.008146,1229,B
29.029,9263,B
29.049854,1242,B
29.070708,1494,B
29.091562,11563,P
29.112417,1138,B
29.133271,9131,P
29.154125,1129,B
29.174979,9338,P
29.195833,13411,P
29.216687,789,B
29.237542,6609,B
29.258396,1066,B
29.27925,1462,B
29.300104,8863,P
29.320958,1316,B
29.341812,8916,P
29.362667,1469,B
29.383521,6917,P
29.404375,1098,B
29.425229,6759,B
29.446083,1373,B
29.466938,9824,P
29.487792,1498,B
29.508646,6577,P
29.5295,882,B
29.550354,6241,B
29.571208,1359,B
29.592062,9221,P
29.612917,1376,B
29.633771,5701,P
29.654625,942,B
29.675479,5754,B
29.696333,1379,B
29.717187,9527,P
29.738042,1441,B
29.758896,6197,P
29.77975,910,B
29.800604,5575,B
29.821458,1486,B
29.842312,9423,P
29.863167,1356,B
29.884021,5985,P
29.904875,1045,B
29.925729,5460,B
29.946583,1419,B
29.967437,9385,P
29.988292,1300,B
30.009146,5998,P
30.03,1008,B
30.050854,5174,B
30.071708,1516,B
30.092562,9040,P
30.113417,1345,B
30.134271,5903,P
30.155125,976,B
30.175979,4733,B
30.196833,1367,B
30.217688,8770,P
30.238542,1422,B
30.259396,5597,P
30.28025,1038,B
30.301104,3996,B
30.321958,1502,B
30.342812,7979,P
30.363667,6859,P
30.384521,1447,B
30.405375,3378,B
30.426229,1034,B
30.447083,10526,P
30.467937,1330,B
