index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
0,av1_qsv,ICQ,veryslow,4,248,0,1,15,3582,0,3597,88175.17154947917,5878.693522135417,-global_quality 24,12.654707988103231,0.6522094456186865,9.484252315834807,0.9918326666666667,0.9969365,83.58812583333334,94.6788945
1,av1_qsv,ICQ,veryslow,4,248,0,1,15,3582,0,3597,88175.17154947917,5878.693522135417,-global_quality 24 -extbrc 1 -look_ahead_depth 100,12.650396267573038,0.6522094456186865,9.487460916276788,0.9918326666666667,0.9969365,83.58812583333334,94.6788945
2,av1_qsv,ICQ,veryslow,4,248,0,1,15,3582,0,3597,88175.17154947917,5878.693522135417,-global_quality 24 -extbrc 1 -look_ahead_depth 10,12.654582063357035,0.6522094456186865,9.484254883996087,0.9918326666666667,0.9969365,83.58812583333334,94.6788945
