"index","codec","type","preset","threads","infile_options","outfile_filename","outfile_size_kbyte","outfile_bit_rate_kbs","outfile_options","elapsed_encode_second","elapsed_encode_time","compression_ratio_persent","compression_speed","ssim_min","ssim_harmonic_mean","vmaf_min","vmaf_harmonic_mean"
0,"h264_qsv","h264_qsv_CQP","veryslow",4,"-hwaccel qsv -c:v mpeg2_qsv","videos/dist/h264_qsv_encode-type/cb65be451383",82209.4453125,5479.7158203125,"-q:v 25",11.738298416137695,"00:00:11",0.6794282465642137,10.224650604809783,0.981891,0.994557,69.438638,95.309588
1,"h264_qsv","h264_qsv_ICQ","veryslow",4,"-hwaccel qsv -c:v mpeg2_qsv","videos/dist/h264_qsv_encode-type/f7f976c8cea7",128750.080078125,8581.908203125,"-global_quality 25",12.045780181884766,"00:00:12",0.49794529364904083,9.9636551711689,0.985208,0.995797,76.3983,96.605359
2,"h264_qsv","h264_qsv_LA-ICQ","veryslow",4,"-hwaccel qsv -c:v mpeg2_qsv","videos/dist/h264_qsv_encode-type/5ada1135b877",128750.080078125,8581.908203125,"-global_quality 25 -look_ahead 1",12.02697229385376,"00:00:12",0.49794529364904083,9.979236425225222,0.985208,0.995797,76.3983,96.605359
3,"h264_qsv","h264_qsv_LA-VBR","veryslow",4,"-hwaccel qsv -c:v mpeg2_qsv","videos/dist/h264_qsv_encode-type/6cc3b6464a62",118807.0693359375,7919.1513671875,"-b:v 8.5M -maxrate 10M",12.451710939407349,"00:00:12",0.5367175828420596,9.638836026955865,0.983643,0.997244,79.761971,97.768356
