time,size,pict_type
59.233333,882,B
59.25,930,B
59.266667,2343,B
59.283333,926,B
59.3,876,B
59.316667,15680,P
59.333333,728,B
59.35,1451,B
59.366667,770,B
59.383333,10400,P
59.4,830,B
59.416667,7354,P
59.433333,853,B
59.45,1644,B
59.466667,828,B
59.483333,14094,P
59.5,932,B
59.516667,2181,B
59.533333,946,B
59.55,18742,P
59.566667,947,B
59.583333,1924,B
59.6,869,B
59.616667,14984,P
59.633333,831,B
59.65,1822,B
59.666667,929,B
59.683333,14237,P
59.7,1083,B
59.716667,1227,B
59.733333,1792,B
59.75,925,B
59.766667,21125,P
59.783333,775,B
59.8,1613,B
59.816667,814,B
59.833333,10029,P
59.85,823,B
59.866667,1975,B
59.883333,850,B
59.9,11617,P
59.916667,817,B
59.933333,1760,B
59.95,771,B
59.966667,9609,P
59.983333,977,B
60.0,965,B
60.016667,2307,B
60.033333,924,B
60.05,897,B
60.066667,31511,P
60.083333,798,B
60.1,1483,B
60.116667,724,B
60.133333,9090,P
60.15,783,B
60.166667,7033,P
60.183333,847,B
60.2,1907,B
60.216667,916,B
60.233333,9229,P
60.25,854,B
60.266667,1864,B
60.283333,761,B
60.3,8063,P
60.316667,697,B
60.333333,1498,B
60.35,678,B
60.366667,5939,P
60.383333,636,B
60.4,1611,B
60.416667,762,B
60.433333,64687,I
60.45,1610,P
60.466667,48000,I
60.483333,112,B
60.5,112,B
60.516667,113,B
60.533333,129,B
60.55,112,B
60.566667,112,B
60.583333,810,P
60.6,122,B
60.616667,181,B
60.633333,119,B
60.65,1356,P
60.666667,111,B
60.683333,111,B
60.7,110,B
60.716667,130,B
60.733333,107,B
60.75,111,B
60.766667,475,P
60.783333,110,B
60.8,111,B
60.816667,111,B
60.833333,128,B
60.85,113,B
60.866667,115,B
60.883333,340,P
60.9,111,B
60.916667,122,B
60.933333,111,B
60.95,523,P
60.966667,132,B
60.983333,130,B
61.0,134,B
61.016667,128,B
61.033333,180,B
61.05,145,B
61.066667,149,B
61.083333,142,B
61.1,771,P
61.116667,149,B
61.133333,191,B
61.15,136,B
61.166667,752,P
61.183333,143,B
61.2,627,P
61.216667,507,P
61.233333,191,B
61.25,183,B
61.266667,149,B
61.283333,236,B
61.3,150,B
61.316667,171,B
61.333333,148,B
61.35,1008,P
61.366667,142,B
61.383333,557,P
61.4,401,P
61.416667,148,B
61.433333,269,B
61.45,170,B
61.466667,776,P
61.483333,190,B
61.5,193,B
61.516667,355,B
61.533333,210,B
61.55,203,B
61.566667,1123,P
61.583333,160,B
61.6,292,B
61.616667,173,B
61.633333,1085,P
61.65,171,B
61.666667,213,B
61.683333,976,P
61.7,196,B
61.716667,218,B
61.733333,202,B
61.75,283,B
61.766667,207,B
61.783333,175,B
61.8,1254,P
61.816667,196,B
61.833333,189,B
61.85,388,B
61.866667,229,B
61.883333,215,B
61.9,1403,P
61.916667,161,B
61.933333,801,P
61.95,202,B
61.966667,211,B
61.983333,493,B
62.0,257,B
62.016667,236,B
62.033333,1591,P
62.05,288,B
62.066667,253,B
62.083333,551,B
62.1,265,B
62.116667,277,B
62.133333,1726,P
62.15,308,B
62.166667,338,B
62.183333,524,B
62.2,345,B
62.216667,2441,P
62.233333,398,B
62.25,459,B
62.266667,637,B
62.283333,397,B
62.3,2849,P
62.316667,443,B
62.333333,452,B
62.35,554,B
62.366667,330,B
62.383333,2641,P
62.4,312,B
62.416667,327,B
62.433333,765,B
62.45,341,B
62.466667,328,B
62.483333,2536,P
62.5,307,B
62.516667,323,B
62.533333,755,B
62.55,390,B
62.566667,400,B
62.583333,2855,P
62.6,365,B
62.616667,458,B
62.633333,626,B
62.65,305,B
62.666667,2715,P
62.683333,376,B
62.7,399,B
62.716667,806,B
62.733333,417,B
62.75,413,B
62.766667,3645,P
62.783333,411,B
62.8,438,B
62.816667,921,B
62.833333,398,B
62.85,461,B
62.866667,3193,P
62.883333,484,B
62.9,526,B
62.916667,771,B
62.933333,400,B
62.95,3795,P
62.966667,448,B
62.983333,498,B
63.0,691,B
63.016667,355,B
63.033333,4084,P
63.05,363,B
63.066667,352,B
63.083333,818,B
63.1,381,B
63.116667,349,B
63.133333,2892,P
63.15,246,B
63.166667,1289,P
63.183333,273,B
63.2,296,B
63.216667,684,B
63.233333,304,B
63.25,280,B
63.266667,2763,P
63.283333,231,B
63.3,359,B
63.316667,1707,P
63.333333,267,B
63.35,319,B
63.366667,377,B
63.383333,213,B
63.4,2096,P
63.416667,283,B
63.433333,255,B
63.45,391,B
63.466667,220,B
63.483333,2132,P
63.5,242,B
63.516667,267,B
63.533333,356,B
63.55,212,B
63.566667,2478,P
63.583333,207,B
63.6,207,B
63.616667,388,B
63.633333,186,B
63.65,196,B
63.666667,1963,P
63.683333,185,B
63.7,189,B
63.716667,354,B
63.733333,189,B
63.75,206,B
63.766667,2299,P
63.783333,172,B
63.8,188,B
63.816667,243,B
63.833333,158,B
63.85,1388,P
63.866667,144,B
63.883333,848,P
63.9,153,B
63.916667,159,B
63.933333,174,B
63.95,236,B
63.966667,157,B
63.983333,151,B
64.0,168,B
64.016667,1226,P
64.033333,145,B
64.05,157,B
64.066667,207,B
64.083333,141,B
64.1,732,P
64.116667,151,B
64.133333,159,B
64.15,201,B
64.166667,145,B
64.183333,141,B
64.2,681,P
64.216667,159,B
64.233333,159,B
64.25,234,B
64.266667,169,B
64.283333,161,B
64.3,840,P
64.316667,174,B
64.333333,168,B
64.35,268,B
64.366667,187,B
64.383333,178,B
64.4,1109,P
64.416667,192,B
64.433333,189,B
64.45,202,B
64.466667,257,B
64.483333,188,B
64.5,192,B
64.516667,1009,P
64.533333,209,B
64.55,220,B
64.566667,337,B
64.583333,217,B
64.6,44844,I
64.616667,180,B
64.633333,236,B
64.65,895,P
64.666667,197,B
64.683333,216,B
64.7,424,B
64.716667,221,B
64.733333,203,B
64.75,1675,P
64.766667,200,B
64.783333,223,B
64.8,433,B
64.816667,216,B
64.833333,226,B
64.85,1676,P
64.866667,198,B
64.883333,204,B
64.9,278,B
64.916667,184,B
64.933333,1272,P
64.95,171,B
64.966667,510,P
64.983333,211,B
65.0,202,B
65.016667,493,B
65.033333,184,B
65.05,677,P
65.066667,45051,I
65.083333,593,B
65.1,642,B
65.116667,628,B
65.133333,846,B
65.15,417,B
65.166667,377,B
65.183333,4395,P
65.2,397,B
65.216667,456,B
65.233333,1152,B
65.25,586,B
65.266667,594,B
65.283333,4230,P
65.3,509,B
65.316667,563,B
65.333333,796,B
65.35,426,B
65.366667,5085,P
65.383333,419,B
65.4,463,B
65.416667,1237,B
65.433333,352,B
65.45,379,B
65.466667,4298,P
65.483333,516,B
65.5,546,B
65.516667,1148,B
65.533333,589,B
65.55,589,B
65.566667,5199,P
65.583333,395,B
65.6,549,B
65.616667,3739,P
65.633333,445,B
65.65,436,B
65.666667,347,B
65.683333,883,B
65.7,323,B
65.716667,378,B
65.733333,3625,P
65.75,344,B
65.766667,459,B
65.783333,2519,P
65.8,436,B
65.816667,505,B
65.833333,689,B
65.85,392,B
65.866667,4205,P
65.883333,444,B
65.9,427,B
65.916667,296,B
65.933333,810,B
65.95,329,B
65.966667,362,B
65.983333,2575,P
66.0,446,B
66.016667,397,B
66.033333,911,B
66.05,437,B
66.066667,480,B
66.083333,1932,P
66.1,384,B
66.116667,513,B
66.133333,3376,P
66.15,368,B
66.166667,272,B
66.183333,952,B
66.2,316,B
66.216667,321,B
66.233333,2321,P
66.25,381,B
66.266667,405,B
66.283333,962,B
66.3,436,B
66.316667,414,B
66.333333,4037,P
66.35,398,B
66.366667,462,B
66.383333,618,B
66.4,395,B
66.416667,3984,P
66.433333,429,B
66.45,441,B
66.466667,873,B
66.483333,360,B
66.5,339,B
66.516667,5094,P
66.533333,298,B
66.55,320,B
66.566667,633,B
66.583333,330,B
66.6,374,B
66.616667,3291,P
66.633333,327,B
66.65,322,B
66.666667,402,B
66.683333,243,B
66.7,2639,P
66.716667,227,B
66.733333,298,B
66.75,183,B
66.766667,1402,P
66.783333,213,B
66.8,239,B
66.816667,288,B
66.833333,193,B
66.85,1325,P
66.866667,241,B
66.883333,304,B
66.9,1362,P
66.916667,265,B
66.933333,556,B
66.95,304,B
66.966667,2065,P
66.983333,453,B
67.0,427,B
67.016667,1152,B
67.033333,479,B
67.05,464,B
67.066667,3693,P
67.083333,469,B
67.1,470,B
67.116667,1275,B
67.133333,489,B
67.15,528,B
67.166667,4875,P
67.183333,537,B
67.2,637,B
67.216667,838,B
67.233333,474,B
67.25,5415,P
67.266667,499,B
67.283333,488,B
67.3,1354,B
67.316667,480,B
67.333333,448,B
67.35,6086,P
67.366667,452,B
67.383333,481,B
67.4,755,B
67.416667,378,B
67.433333,5667,P
67.45,442,B
67.466667,470,B
67.483333,738,B
67.5,347,B
67.516667,5463,P
67.533333,436,B
67.55,527,B
67.566667,698,B
67.583333,329,B
67.6,5558,P
67.616667,389,B
67.633333,443,B
67.65,4118,P
67.666667,325,B
67.683333,442,B
67.7,4068,P
67.716667,348,B
67.733333,374,B
67.75,520,B
67.766667,300,B
67.783333,5056,P
67.8,380,B
67.816667,381,B
67.833333,440,B
67.85,295,B
67.866667,4717,P
67.883333,295,B
67.9,324,B
67.916667,397,B
67.933333,262,B
67.95,3118,P
67.966667,247,B
67.983333,263,B
68.0,502,B
68.016667,245,B
68.033333,244,B
68.05,1848,P
68.066667,242,B
68.083333,251,B
68.1,248,B
68.116667,319,B
68.133333,217,B
68.15,249,B
68.166667,693,P
68.183333,137135,I
68.2,177,B
68.216667,639,P
68.233333,209,B
68.25,236,B
68.266667,314,B
68.283333,208,B
68.3,195,B
68.316667,1702,P
68.333333,168,B
68.35,189,B
68.366667,310,B
68.383333,164,B
68.4,214,B
68.416667,1738,P
68.433333,333,B
68.45,349,B
68.466667,887,B
68.483333,417,B
68.5,417,B
68.516667,3422,P
68.533333,350,B
68.55,517,B
68.566667,3434,P
68.583333,377,B
68.6,369,B
68.616667,613,B
68.633333,258,B
68.65,258,B
68.666667,4239,P
68.683333,224,B
68.7,250,B
68.716667,439,B
68.733333,221,B
68.75,207,B
68.766667,3504,P
68.783333,173,B
68.8,287,B
68.816667,172,B
68.833333,2699,P
68.85,164,B
68.866667,337,B
68.883333,184,B
68.9,2821,P
68.916667,479,B
68.933333,685,B
68.95,710,B
68.966667,1206,B
68.983333,763,B
69.0,731,B
69.016667,5982,P
69.033333,421,B
69.05,938,B
69.066667,429,B
69.083333,3828,P
69.1,583,B
69.116667,756,B
69.133333,1051,B
69.15,555,B
69.166667,4898,P
69.183333,457,B
69.2,837,B
69.216667,401,B
69.233333,4058,P
69.25,377,B
69.266667,1074,B
69.283333,522,B
69.3,4647,P
69.316667,601,B
69.333333,1566,B
69.35,737,B
69.366667,5364,P
69.383333,790,B
69.4,1541,B
69.416667,598,B
69.433333,6085,P
69.45,636,B
69.466667,686,B
69.483333,1162,B
69.5,579,B
69.516667,7803,P
69.533333,692,B
69.55,1332,B
69.566667,692,B
69.583333,6175,P
69.6,705,B
69.616667,1363,B
69.633333,660,B
69.65,5950,P
69.666667,559,B
69.683333,1093,B
69.7,454,B
69.716667,5248,P
69.733333,585,B
69.75,584,B
69.766667,1699,B
69.783333,804,B
69.8,857,B
69.816667,10841,P
69.833333,805,B
69.85,1946,B
69.866667,965,B
69.883333,5925,P
69.9,820,B
69.916667,1623,B
69.933333,733,B
69.95,7851,P
69.966667,859,B
69.983333,980,B
70.0,1627,B
70.016667,749,B
70.033333,26372,P
70.05,917,B
70.066667,1895,B
70.083333,881,B
70.1,5193,P
70.116667,819,B
70.133333,1645,B
70.15,760,B
70.166667,6226,P
70.183333,810,B
70.2,760,B
70.216667,2083,B
70.233333,703,B
70.25,758,B
70.266667,8864,P
70.283333,755,B
70.3,1794,B
70.316667,909,B
70.333333,6795,P
70.35,848,B
70.366667,1917,B
70.383333,850,B
70.4,7874,P
70.416667,781,B
70.433333,8349,P
70.45,944,B
70.466667,1135,B
70.483333,1936,B
70.5,1083,B
70.516667,9125,P
70.533333,1094,B
70.55,2457,B
70.566667,1107,B
70.583333,7475,P
70.6,1102,B
70.616667,5273,P
70.633333,1002,B
70.65,2339,B
70.666667,960,B
70.683333,11827,P
70.7,1134,B
70.716667,1117,B
70.733333,1604,B
70.75,907,B
70.766667,9615,P
70.783333,1261,B
70.8,1484,B
70.816667,2396,B
70.833333,1074,B
70.85,7783,P
70.866667,1014,B
70.883333,2415,B
70.9,1057,B
70.916667,9054,P
70.933333,1398,B
70.95,1488,B
70.966667,3717,B
70.983333,1526,B
71.0,1586,B
71.016667,10031,P
71.033333,1621,B
71.05,1739,B
71.066667,3013,B
71.083333,1027,B
71.1,7420,P
71.116667,848,B
71.133333,2803,B
71.15,968,B
71.166667,7048,P
71.183333,1056,B
71.2,1124,B
71.216667,2898,B
71.233333,725,B
71.25,738,B
71.266667,9199,P
71.283333,607,B
71.3,1509,B
71.316667,681,B
71.333333,5188,P
71.35,714,B
71.366667,1929,B
71.383333,776,B
71.4,6013,P
71.416667,655,B
71.433333,1640,B
71.45,593,B
71.466667,6308,P
71.483333,1281,B
71.5,1387,B
71.516667,3134,B
71.533333,1369,B
71.55,1320,B
71.566667,6256,P
71.583333,606,B
71.6,2486,B
71.616667,718,B
71.633333,5565,P
71.65,716,B
71.666667,2473,B
71.683333,823,B
71.7,6402,P
71.716667,768,B
71.733333,2383,B
71.75,707,B
71.766667,6612,P
71.783333,641,B
71.8,2095,B
71.816667,644,B
71.833333,6424,P
71.85,642,B
71.866667,1543,B
71.883333,658,B
71.9,6613,P
71.916667,771,B
71.933333,1025,B
71.95,6560,P
71.966667,722,B
71.983333,791,B
72.0,827,B
72.016667,388,B
72.033333,6589,P
72.05,400,B
72.066667,523,B
72.083333,3537,P
72.1,421,B
72.116667,385,B
72.133333,1116,B
72.15,384,B
72.166667,413,B
72.183333,4331,P
72.2,417,B
72.216667,444,B
72.233333,1368,B
72.25,483,B
72.266667,518,B
72.283333,3746,P
72.3,433,B
72.316667,905,B
72.333333,419,B
72.35,26827,I
72.366667,396,B
72.383333,580,B
72.4,3484,P
72.416667,532,B
72.433333,653,B
72.45,1011,B
72.466667,550,B
72.483333,5699,P
72.5,693,B
72.516667,824,B
72.533333,1315,B
72.55,604,B
72.566667,7159,P
72.583333,729,B
72.6,888,B
72.616667,1239,B
72.633333,545,B
72.65,7887,P
72.666667,649,B
72.683333,604,B
72.7,1590,B
72.716667,504,B
72.733333,482,B
72.75,8433,P
72.766667,431,B
72.783333,523,B
72.8,1603,B
72.816667,710,B
72.833333,714,B
72.85,5287,P
72.866667,821,B
72.883333,937,B
72.9,1464,B
72.916667,699,B
72.933333,6191,P
72.95,750,B
72.966667,887,B
72.983333,1476,B
73.0,595,B
73.016667,6658,P
73.033333,713,B
73.05,925,B
73.066667,1344,B
73.083333,605,B
73.1,7456,P
73.116667,977,B
73.133333,1106,B
73.15,1835,B
73.166667,922,B
73.183333,9512,P
73.2,1378,B
73.216667,1437,B
73.233333,2787,B
73.25,1138,B
73.266667,11771,P
73.283333,1086,B
73.3,7539,P
73.316667,1327,B
73.333333,2359,B
73.35,10629,P
73.366667,1205,B
73.383333,3325,B
73.4,1254,B
73.416667,11215,P
73.433333,1681,B
73.45,1865,B
73.466667,3032,B
73.483333,1248,B
73.5,13006,P
73.516667,1283,B
73.533333,1468,B
73.55,2513,B
73.566667,1008,B
73.583333,10000,P
73.6,1227,B
73.616667,1400,B
73.633333,2372,B
73.65,1003,B
73.666667,9182,P
73.683333,718,B
73.7,4782,P
73.716667,3119,P
73.733333,686,B
73.75,1318,B
73.766667,629,B
73.783333,4084,P
73.8,87253,I
73.816667,117,B
73.833333,120,B
73.85,121,B
73.866667,139,B
73.883333,128,B
73.9,131,B
73.916667,337,P
73.933333,143,B
73.95,144,B
73.966667,205,B
73.983333,140,B
74.0,140,B
74.016667,654,P
74.033333,164,B
74.05,150,B
74.066667,152,B
74.083333,182,B
74.1,145,B
74.116667,133,B
74.133333,993,P
74.15,127,B
74.166667,139,B
74.183333,466,P
74.2,144,B
74.216667,154,B
74.233333,158,B
74.25,134,B
74.266667,802,P
74.283333,135,B
74.3,136,B
74.316667,180,B
74.333333,138,B
74.35,144,B
74.366667,591,P
74.383333,155,B
74.4,160,B
74.416667,288,B
74.433333,178,B
74.45,181,B
74.466667,962,P
74.483333,175,B
74.5,181,B
74.516667,190,B
74.533333,250,B
74.55,163,B
74.566667,174,B
74.583333,683,P
74.6,155,B
74.616667,160,B
74.633333,230,B
74.65,170,B
74.666667,182,B
74.683333,641,P
74.7,155,B
74.716667,574,P
74.733333,157,B
74.75,169,B
74.766667,192,B
74.783333,223,B
74.8,155,B
74.816667,165,B
74.833333,594,P
74.85,169,B
74.866667,178,B
74.883333,301,B
74.9,162,B
74.916667,145,B
74.933333,532,P
74.95,163,B
74.966667,237,B
74.983333,182,B
75.0,1710,P
75.016667,171,B
75.033333,179,B
75.05,247,B
75.066667,170,B
75.083333,174,B
75.1,1001,P
75.116667,193,B
75.133333,208,B
75.15,189,B
75.166667,223,B
75.183333,159,B
75.2,162,B
75.216667,812,P
75.233333,159,B
75.25,158,B
75.266667,225,B
75.283333,176,B
75.3,180,B
75.316667,621,P
75.333333,159,B
75.35,162,B
75.366667,187,B
75.383333,138,B
75.4,556,P
75.416667,292,P
75.433333,154,B
75.45,151,B
75.466667,185,B
75.483333,165,B
75.5,168,B
75.516667,357,P
75.533333,137,B
75.55,134,B
75.566667,263,B
75.583333,159,B
75.6,155,B
75.616667,217,P
75.633333,134,B
75.65,158,B
75.666667,206,P
75.683333,187371,I
75.7,172,B
75.716667,370,P
75.733333,134,B
75.75,184,B
75.766667,141,B
75.783333,655,P
75.8,482,P
75.816667,163,B
75.833333,634,P
75.85,138,B
75.866667,199,B
75.883333,131,B
75.9,1073,P
75.916667,161,B
75.933333,188,B
75.95,185,B
75.966667,238,B
75.983333,166,B
76.0,159,B
76.016667,164,B
76.033333,1925,P
76.05,175,B
76.066667,230,B
76.083333,161,B
76.1,1118,P
76.116667,148,B
76.133333,1209,P
76.15,175,B
76.166667,258,B
76.183333,186,B
76.2,2000,P
76.216667,837,P
76.233333,189,B
76.25,191,B
76.266667,315,B
76.283333,203,B
76.3,201,B
76.316667,2846,P
76.333333,209,B
76.35,198,B
76.366667,268,B
76.383333,170,B
76.4,2559,P
76.416667,200,B
76.433333,296,B
76.45,233,B
76.466667,2839,P
76.483333,193,B
76.5,218,B
76.516667,363,B
76.533333,209,B
76.55,229,B
76.566667,3547,P
76.583333,229,B
76.6,1803,P
76.616667,213,B
76.633333,229,B
76.65,361,B
76.666667,242,B
76.683333,231,B
76.7,4166,P
76.716667,229,B
76.733333,274,B
76.75,217,B
76.766667,3714,P
76.783333,232,B
76.8,260,B
76.816667,317,B
76.833333,208,B
76.85,3318,P
76.866667,179,B
76.883333,216,B
76.9,2412,P
76.916667,263,B
76.933333,220,B
76.95,268,B
76.966667,336,B
76.983333,216,B
77.0,233,B
77.016667,4515,P
77.033333,209,B
77.05,1805,P
77.066667,229,B
77.083333,240,B
77.1,268,B
77.116667,179,B
77.133333,3552,P
77.15,199,B
77.166667,1705,P
77.183333,251,B
77.2,264,B
77.216667,354,B
77.233333,190,B
77.25,209,B
77.266667,4021,P
77.283333,199,B
77.3,333,B
77.316667,232,B
77.333333,2863,P
77.35,205,B
77.366667,303,B
77.383333,161,B
77.4,2324,P
77.416667,213,B
77.433333,282,B
77.45,2299,P
77.466667,212,B
77.483333,213,B
77.5,270,B
77.516667,177,B
77.533333,3238,P
77.55,206,B
77.566667,292,B
77.583333,194,B
77.6,1889,P
77.616667,177,B
77.633333,168,B
77.65,197,B
77.666667,187,B
77.683333,1109,P
77.7,183,B
77.716667,168,B
77.733333,154,B
77.75,311,B
77.766667,148,B
77.783333,176,B
77.8,185,B
77.816667,517,P
77.833333,207,P
77.85,34041,I
77.866667,344,B
77.883333,555,B
77.9,3258,P
77.916667,483,B
77.933333,545,B
77.95,848,B
77.966667,407,B
77.983333,5032,P
78.0,498,B
78.016667,484,B
78.033333,1281,B
78.05,440,B
78.066667,418,B
78.083333,4851,P
78.1,426,B
78.116667,421,B
78.133333,1358,B
78.15,468,B
78.166667,492,B
78.183333,4484,P
78.2,548,B
78.216667,633,B
78.233333,1071,B
78.25,510,B
78.266667,4939,P
78.283333,528,B
78.3,619,B
78.316667,858,B
78.333333,368,B
78.35,4961,P
78.366667,416,B
78.383333,399,B
78.4,1301,B
78.416667,480,B
78.433333,451,B
78.45,3969,P
78.466667,502,B
78.483333,620,B
78.5,964,B
78.516667,459,B
78.533333,4541,P
78.55,572,B
78.566667,631,B
78.583333,933,B
78.6,459,B
78.616667,3954,P
78.633333,555,B
78.65,652,B
78.666667,1112,B
78.683333,559,B
78.7,5452,P
78.716667,943,B
78.733333,1009,B
78.75,1915,B
78.766667,800,B
78.783333,9282,P
78.8,1323,B
78.816667,1499,B
78.833333,2580,B
78.85,1233,B
78.866667,11188,P
78.883333,1528,B
78.9,1717,B
78.916667,2769,B
78.933333,1298,B
78.95,11388,P
78.966667,1587,B
78.983333,1837,B
79.0,2969,B
79.016667,1426,B
79.033333,11830,P
79.05,1629,B
79.066667,1838,B
79.083333,2974,B
79.1,1372,B
79.116667,11792,P
79.133333,1636,B
79.15,1845,B
79.166667,3075,B
79.183333,1400,B
79.2,11489,P
79.216667,1596,B
79.233333,1748,B
79.25,2906,B
79.266667,1345,B
79.283333,11890,P
79.3,1698,B
79.316667,1907,B
79.333333,3125,B
79.35,1425,B
79.366667,12639,P
79.383333,1713,B
79.4,1978,B
79.416667,3185,B
79.433333,1283,B
79.45,13736,P
79.466667,1425,B
79.483333,1580,B
79.5,2354,B
79.516667,913,B
79.533333,13688,P
79.55,765,B
79.566667,1086,B
79.583333,7379,P
79.6,878,B
79.616667,875,B
79.633333,2240,B
79.65,896,B
79.666667,876,B
79.683333,7103,P
79.7,641,B
79.716667,1013,B
79.733333,5906,P
79.75,834,B
79.766667,954,B
79.783333,1338,B
79.8,535,B
79.816667,7741,P
79.833333,463,B
79.85,853,B
79.866667,4874,P
79.883333,412,B
79.9,2927,P
79.916667,1160,P
79.933333,108962,I
79.95,483,B
79.966667,1095,B
79.983333,856,B
80.0,3993,P
80.016667,1180,B
80.033333,1310,B
80.05,1994,B
80.066667,1098,B
80.083333,6919,P
80.1,1306,B
80.116667,1160,B
80.133333,3654,B
80.15,1386,B
80.166667,1196,B
80.183333,9842,P
80.2,1325,B
80.216667,1483,B
80.233333,2522,B
80.25,1296,B
80.266667,11510,P
80.283333,1347,B
80.3,3520,B
80.316667,1532,B
80.333333,12324,P
80.35,1161,B
80.366667,1578,B
80.383333,12901,P
80.4,1201,B
80.416667,1024,B
80.433333,3057,B
80.45,1048,B
80.466667,987,B
80.483333,12476,P
80.5,1009,B
80.516667,1281,B
80.533333,2087,B
80.55,1266,B
80.566667,11544,P
80.583333,1385,B
80.6,1968,B
80.616667,10298,P
80.633333,1527,B
80.65,1644,B
80.666667,2461,B
80.683333,1467,B
80.7,10912,P
80.716667,1241,B
80.733333,2677,B
80.75,1190,B
80.766667,12187,P
80.783333,1236,B
80.8,1238,B
80.816667,3759,B
80.833333,1209,B
80.85,1318,B
80.866667,11145,P
80.883333,1313,B
80.9,1536,B
80.916667,2583,B
80.933333,1267,B
80.95,11467,P
80.966667,1204,B
80.983333,1899,B
81.0,11716,P
81.016667,1527,B
81.033333,1646,B
81.05,2728,B
81.066667,1332,B
81.083333,13698,P
81.1,1750,B
81.116667,2045,B
81.133333,5229,B
81.15,2371,B
81.166667,2245,B
81.183333,16704,P
81.2,2091,B
81.216667,2246,B
81.233333,3393,B
81.25,1678,B
81.266667,18852,P
81.283333,1940,B
81.3,1940,B
81.316667,5552,B
81.333333,1925,B
81.35,2026,B
81.366667,16353,P
81.383333,2031,B
81.4,2825,B
81.416667,12718,P
81.433333,2472,B
81.45,2772,B
81.466667,4455,B
81.483333,2422,B
81.5,17379,P
81.516667,2017,B
81.533333,5205,B
81.55,2079,B
81.566667,14863,P
81.583333,2656,B
81.6,3044,B
81.616667,4572,B
81.633333,2212,B
81.65,18634,P
81.666667,2430,B
81.683333,2678,B
81.7,4291,B
81.716667,2182,B
81.733333,18422,P
81.75,2620,B
81.766667,2697,B
81.783333,4363,B
81.8,2365,B
81.816667,18969,P
81.833333,2805,B
81.85,3158,B
81.866667,4749,B
81.883333,2434,B
81.9,19831,P
81.916667,1803,B
81.933333,4714,B
81.95,1903,B
81.966667,16090,P
81.983333,2019,B
82.0,2517,B
82.016667,16174,P
82.033333,1614,B
82.05,4270,B
82.066667,1814,B
82.083333,14750,P
82.1,2323,B
82.116667,2678,B
82.133333,4172,B
82.15,2014,B
82.166667,17225,P
82.183333,2422,B
82.2,2689,B
82.216667,4458,B
82.233333,2122,B
82.25,19598,P
82.266667,1529,B
82.283333,4643,B
82.3,1556,B
82.316667,16019,P
82.333333,1991,B
82.35,1909,B
82.366667,6558,B
82.383333,1992,B
82.4,2038,B
82.416667,18971,P
82.433333,2164,B
82.45,2135,B
82.466667,6895,B
82.483333,2274,B
82.5,2290,B
82.516667,20015,P
82.533333,2194,B
82.55,2221,B
82.566667,6712,B
82.583333,2278,B
82.6,2446,B
82.616667,17425,P
82.633333,2250,B
82.65,2640,B
82.666667,4130,B
82.683333,2053,B
82.7,17480,P
82.716667,2449,B
82.733333,2306,B
82.75,6936,B
82.766667,2255,B
82.783333,2258,B
82.8,20162,P
82.816667,2227,B
82.833333,2396,B
82.85,3768,B
82.866667,1931,B
82.883333,15820,P
82.9,2359,B
82.916667,2659,B
82.933333,6784,B
82.95,2808,B
82.966667,2927,B
82.983333,16586,P
83.0,2374,B
83.016667,5830,B
83.033333,2346,B
83.05,15682,P
83.066667,3042,B
83.083333,3337,B
83.1,5384,B
83.116667,2500,B
83.133333,18235,P
83.15,2607,B
83.166667,2866,B
83.183333,4565,B
83.2,2210,B
83.216667,17981,P
83.233333,1918,B
83.25,2788,B
83.266667,17463,P
83.283333,2534,B
83.3,2441,B
83.316667,7436,B
83.333333,2713,B
83.35,2952,B
83.366667,19213,P
83.383333,2392,B
83.4,3481,B
83.416667,16940,P
83.433333,2636,B
83.45,2411,B
83.466667,6905,B
83.483333,2504,B
83.5,2345,B
83.516667,19853,P
83.533333,1652,B
83.55,4636,B
83.566667,1672,B
83.583333,14605,P
83.6,2283,B
83.616667,2381,B
83.633333,4743,B
83.65,1910,B
83.666667,16101,P
83.683333,2708,B
83.7,2916,B
83.716667,7977,B
83.733333,3034,B
83.75,2954,B
83.766667,18385,P
83.783333,2676,B
83.8,2889,B
83.816667,4851,B
83.833333,2208,B
83.85,16031,P
83.866667,2341,B
83.883333,2641,B
83.9,4675,B
83.916667,2110,B
83.933333,15652,P
83.95,2653,B
83.966667,2985,B
83.983333,5021,B
84.0,2537,B
84.016667,15353,P
84.033333,3241,B
84.05,3343,B
84.066667,6365,B
84.083333,2730,B
84.1,49576,I
84.116667,7020,P
84.133333,2193,B
84.15,6049,B
84.166667,2136,B
84.183333,15293,P
84.2,2808,B
84.216667,3095,B
84.233333,5165,B
84.25,2552,B
84.266667,15495,P
84.283333,2197,B
84.3,3823,B
84.316667,2182,B
84.333333,7658,P
84.35,49621,I
84.366667,340,P
84.383333,348,B
84.4,569,B
84.416667,1401,B
84.433333,769,B
84.45,753,B
84.466667,5014,P
84.483333,855,B
84.5,563,B
84.516667,1670,B
84.533333,643,B
84.55,644,B
84.566667,8657,P
84.583333,578,B
84.6,811,B
84.616667,1741,B
84.633333,867,B
84.65,878,B
84.666667,8988,P
84.683333,607,B
84.7,788,B
84.716667,1812,B
84.733333,780,B
84.75,921,B
84.766667,10238,P
84.783333,528,B
84.8,1037,B
84.816667,7296,P
84.833333,872,B
