time,size,pict_type
2.866667,2050,P
2.883333,2005,P
2.9,1951,P
2.916667,1987,P
2.933333,1939,P
2.95,7371,P
2.966667,2316,P
2.983333,1635,P
3.0,1886,P
3.016667,1594,P
3.033333,1327,P
3.05,2868,P
3.066667,2323,P
3.083333,2185,P
3.1,2035,P
3.116667,2298,P
3.133333,2217,P
3.15,2082,P
3.166667,2092,P
3.183333,2057,P
3.2,1993,P
3.216667,2074,P
3.233333,3294,P
3.25,4079,P
3.266667,3996,P
3.283333,3836,P
3.3,3822,P
3.316667,3808,P
3.333333,3390,P
3.35,3517,P
3.366667,3247,P
3.383333,2123,P
3.4,2208,P
3.416667,2030,P
3.433333,3630,P
3.45,2467,P
3.466667,2125,P
3.483333,2355,P
3.5,2403,P
3.516667,2046,P
3.533333,3458,P
3.55,12466,P
3.566667,12472,P
3.583333,13277,P
3.6,10097,P
3.616667,6108,P
3.633333,6736,P
3.65,6284,P
3.666667,7846,P
3.683333,7146,P
3.7,8570,P
3.716667,4307,P
3.733333,5182,P
3.75,7655,P
3.766667,6677,P
3.783333,6694,P
3.8,7686,P
3.816667,6458,P
3.833333,7457,P
3.85,6426,P
3.866667,6934,P
3.883333,6735,P
3.9,7037,P
3.916667,6241,P
3.933333,7266,P
3.95,5042,P
3.966667,6971,P
3.983333,6238,P
4.0,7375,P
4.016667,5506,P
4.033333,6338,P
4.05,6169,P
4.066667,5920,P
4.083333,6375,P
4.1,5840,P
4.116667,6021,P
4.133333,5918,P
4.15,4810,P
4.166667,3848,I
4.183333,2918,P
4.2,2507,P
4.216667,79,P
4.233333,90,P
4.25,79,P
4.266667,79,P
4.283333,78,P
4.3,78,P
4.316667,78,P
4.333333,78,P
4.35,78,P
4.366667,78,P
4.383333,78,P
4.4,2919,P
4.416667,4527,P
4.433333,6210,P
4.45,7052,P
4.466667,9560,P
4.483333,10706,P
4.5,11881,P
4.516667,8525,P
4.533333,8209,P
4.55,9802,P
4.566667,11412,P
4.583333,12495,P
4.6,9018,P
4.616667,7681,P
4.633333,8864,P
4.65,12681,P
4.666667,12910,P
4.683333,11866,P
4.7,7967,P
4.716667,6257,P
4.733333,7854,P
4.75,13829,P
4.766667,13220,P
4.783333,13945,P
4.8,313,P
4.816667,130,P
4.833333,90,P
4.85,97,P
4.866667,120,P
4.883333,434,P
4.9,2041,P
4.916667,144,P
4.933333,104,P
4.95,111,P
4.966667,99,P
4.983333,97,P
5.0,128,P
5.016667,113,P
5.033333,103,P
5.05,134,P
5.066667,224,P
5.083333,668,P
5.1,2091,P
5.116667,1990,P
5.133333,778,P
5.15,2270,P
5.166667,2148,P
5.183333,1636,P
5.2,1873,P
5.216667,2721,P
5.233333,2697,P
5.25,1331,P
5.266667,1917,P
5.283333,2958,P
5.3,1604,P
5.316667,2793,P
5.333333,4153,P
5.35,1685,P
5.366667,6473,P
5.383333,1281,P
5.4,8091,P
5.416667,1126,P
5.433333,8412,P
5.45,943,P
5.466667,8550,P
5.483333,2014,P
5.5,5991,P
5.516667,3694,P
5.533333,4646,P
5.55,3761,P
5.566667,6291,P
5.583333,4629,P
5.6,4800,P
5.616667,7089,P
5.633333,5646,P
5.65,6623,P
5.666667,6040,P
5.683333,7536,P
5.7,5958,P
5.716667,4765,P
5.733333,4663,P
5.75,8060,P
5.766667,3854,P
5.783333,3235,P
5.8,4009,P
5.816667,3972,P
5.833333,4569,P
5.85,6097,P
5.866667,4737,P
5.883333,5493,P
5.9,7168,P
5.916667,5240,P
5.933333,7939,P
5.95,8357,P
5.966667,4376,P
5.983333,7358,P
6.0,9474,P
6.016667,3296,P
6.033333,10600,P
6.05,3610,P
6.066667,10664,P
6.083333,4939,P
6.1,10488,P
6.116667,4413,P
6.133333,10339,P
6.15,4347,P
6.166667,10548,P
6.183333,6381,P
6.2,4936,P
6.216667,6654,P
6.233333,5444,P
6.25,7912,P
6.266667,2564,P
6.283333,5690,P
6.3,3054,P
6.316667,7744,P
6.333333,4059,P
6.35,7382,P
6.366667,3957,P
6.383333,4850,P
6.4,6187,P
6.416667,3735,P
6.433333,7066,P
6.45,5108,P
6.466667,9878,P
6.483333,5075,P
6.5,13601,P
6.516667,3355,P
6.533333,12023,P
6.55,4404,P
6.566667,13221,P
6.583333,3243,P
6.6,13935,P
6.616667,3732,P
6.633333,13645,P
6.65,5658,P
6.666667,13755,P
6.683333,3828,P
6.7,11143,P
6.716667,9015,P
6.733333,7484,P
6.75,9306,P
6.766667,9696,P
6.783333,6774,P
6.8,9514,P
6.816667,11187,P
6.833333,6091,P
6.85,8827,P
6.866667,12637,P
6.883333,7233,P
6.9,10117,P
6.916667,11246,P
6.933333,5719,P
6.95,9896,P
6.966667,10960,P
6.983333,7153,P
7.0,9334,P
7.016667,12258,P
7.033333,6843,P
7.05,10620,P
7.066667,13104,P
7.083333,4613,P
7.1,7721,P
7.116667,10284,P
7.133333,5809,P
7.15,10601,P
7.166667,5677,P
7.183333,11239,P
7.2,6600,P
7.216667,10447,P
7.233333,8657,P
7.25,11115,P
7.266667,6833,P
7.283333,8621,P
7.3,8569,P
7.316667,9732,P
7.333333,7599,P
7.35,7632,P
7.366667,9913,P
7.383333,9758,P
7.4,8851,P
7.416667,10453,P
7.433333,7626,P
7.45,11107,P
7.466667,7829,P
7.483333,7221,P
7.5,7995,P
7.516667,10205,P
7.533333,6463,P
7.55,11123,P
7.566667,5539,P
7.583333,9693,P
7.6,7308,P
7.616667,7758,P
7.633333,13326,P
7.65,7494,P
7.666667,10106,P
7.683333,12508,P
7.7,4252,P
7.716667,8483,P
7.733333,11081,P
7.75,9433,P
7.766667,9440,P
7.783333,7551,P
7.8,10143,P
7.816667,7168,P
7.833333,8938,P
7.85,8125,P
7.866667,10060,P
7.883333,7991,P
7.9,10540,P
7.916667,8029,P
7.933333,10686,P
7.95,9606,P
7.966667,10383,P
7.983333,6751,P
8.0,11206,P
8.016667,9281,P
8.033333,5477,P
8.05,8978,P
8.066667,10862,P
8.083333,8253,P
8.1,9507,P
8.116667,8159,P
8.133333,7209,P
8.15,8101,P
8.166667,10173,P
8.183333,6117,P
8.2,8846,P
8.216667,9727,P
8.233333,7040,P
8.25,10308,P
8.266667,7696,P
8.283333,5907,P
8.3,8802,P
8.316667,9450,P
8.333333,60236,I
8.35,2073,P
8.366667,2139,P
8.383333,5483,P
8.4,2599,P
8.416667,6162,P
8.433333,6536,P
8.45,5302,P
8.466667,3107,P
8.483333,6636,P
8.5,3664,P
8.516667,6341,P
8.533333,7282,P
8.55,4394,P
8.566667,2947,P
8.583333,6850,P
8.6,2725,P
8.616667,7841,P
8.633333,6225,P
8.65,5461,P
8.666667,2767,P
8.683333,4373,P
8.7,5590,P
8.716667,10546,P
8.733333,5284,P
8.75,6842,P
8.766667,2734,P
8.783333,6338,P
8.8,3244,P
8.816667,6028,P
8.833333,2979,P
8.85,7205,P
8.866667,3209,P
8.883333,7455,P
8.9,2822,P
8.916667,7881,P
8.933333,3201,P
8.95,7769,P
8.966667,3001,P
8.983333,6168,P
9.0,4619,P
9.016667,4785,P
9.033333,3622,P
9.05,5434,P
9.066667,10723,P
9.083333,4147,P
9.1,2869,P
9.116667,4904,P
9.133333,3718,P
9.15,7950,P
9.166667,4610,P
9.183333,12452,P
9.2,3710,P
9.216667,3718,P
9.233333,4949,P
9.25,8174,P
9.266667,4146,P
9.283333,5627,P
9.3,3356,P
9.316667,4861,P
9.333333,3252,P
9.35,4904,P
9.366667,5625,P
9.383333,4667,P
9.4,3682,P
9.416667,4919,P
9.433333,3809,P
9.45,5415,P
9.466667,7003,P
9.483333,3268,P
9.5,5503,P
9.516667,3311,P
9.533333,4626,P
9.55,3649,P
9.566667,3660,P
9.583333,7604,P
9.6,7032,P
9.616667,4007,P
9.633333,5088,P
9.65,4209,P
9.666667,4109,P
9.683333,5935,P
9.7,5870,P
9.716667,4528,P
9.733333,4501,P
9.75,5546,P
9.766667,3519,P
9.783333,4878,P
9.8,4704,P
9.816667,3911,P
9.833333,4562,P
9.85,5665,P
9.866667,4063,P
9.883333,4063,P
9.9,5907,P
9.916667,5647,P
9.933333,8462,P
9.95,3173,P
9.966667,4462,P
9.983333,4468,P
10.0,10113,P
10.016667,3450,P
10.033333,4402,P
10.05,5195,P
10.066667,6733,P
10.083333,5878,P
10.1,4061,P
10.116667,3460,P
10.133333,4395,P
10.15,4818,P
10.166667,5725,P
10.183333,4955,P
10.2,4267,P
10.216667,3573,P
10.233333,4325,P
10.25,8915,P
10.266667,3314,P
10.283333,6486,P
10.3,4110,P
10.316667,4251,P
10.333333,4120,P
10.35,5520,P
10.366667,5825,P
10.383333,4013,P
10.4,2931,P
10.416667,4995,P
10.433333,3727,P
10.45,5357,P
10.466667,4998,P
10.483333,4349,P
10.5,4404,P
10.516667,2395,P
10.533333,7475,P
10.55,3142,P
10.566667,4718,P
10.583333,3885,P
10.6,6681,P
10.616667,3054,P
10.633333,4958,P
10.65,4295,P
10.666667,6384,P
10.683333,3361,P
10.7,3999,P
10.716667,4708,P
10.733333,4679,P
10.75,6580,P
10.766667,4061,P
10.783333,3992,P
10.8,4076,P
10.816667,3921,P
10.833333,4274,P
10.85,4477,P
10.866667,4986,P
10.883333,4040,P
10.9,4281,P
10.916667,5430,P
10.933333,5176,P
10.95,3441,P
10.966667,3656,P
10.983333,2750,P
11.0,8519,P
11.016667,3652,P
11.033333,3473,P
11.05,4203,P
11.066667,4805,P
11.083333,5069,P
11.1,3995,P
11.116667,5864,P
11.133333,4732,P
11.15,2930,P
11.166667,5167,P
11.183333,4826,P
11.2,5048,P
11.216667,5627,P
11.233333,2582,P
11.25,4461,P
11.266667,3915,P
11.283333,3178,P
11.3,5802,P
11.316667,6038,P
11.333333,4728,P
11.35,5854,P
11.366667,3098,P
11.383333,2591,P
11.4,4218,P
11.416667,6307,P
11.433333,5087,P
11.45,6828,P
11.466667,2562,P
11.483333,3164,P
11.5,6024,P
11.516667,2910,P
11.533333,4288,P
11.55,4328,P
11.566667,3391,P
11.583333,6241,P
11.6,4546,P
11.616667,3688,P
11.633333,3871,P
11.65,5168,P
11.666667,4844,P
11.683333,3003,P
11.7,3954,P
11.716667,3755,P
11.733333,4709,P
11.75,5089,P
11.766667,3915,P
11.783333,4150,P
11.8,5885,P
11.816667,2741,P
11.833333,3709,P
11.85,4292,P
11.866667,4274,P
11.883333,3104,P
11.9,7389,P
11.916667,3478,P
11.933333,4387,P
11.95,4236,P
11.966667,3562,P
11.983333,4451,P
12.0,6061,P
12.016667,3102,P
12.033333,3785,P
12.05,4798,P
12.066667,6792,P
12.083333,3226,P
12.1,4327,P
12.116667,3875,P
12.133333,7682,P
12.15,3202,P
12.166667,3140,P
12.183333,4311,P
12.2,4505,P
12.216667,3340,P
12.233333,6974,P
12.25,5099,P
12.266667,2987,P
12.283333,3390,P
12.3,4588,P
12.316667,3310,P
12.333333,8109,P
12.35,3021,P
12.366667,6413,P
12.383333,2597,P
12.4,6854,P
12.416667,2569,P
12.433333,7309,P
12.45,2900,P
12.466667,6302,P
12.483333,2882,P
12.5,153847,I
12.516667,1258,P
12.533333,2366,P
12.55,2610,P
12.566667,4214,P
12.583333,6361,P
12.6,5106,P
12.616667,4923,P
12.633333,3773,P
12.65,2917,P
12.666667,3126,P
12.683333,4566,P
12.7,3707,P
12.716667,3823,P
12.733333,3908,P
12.75,7175,P
12.766667,2662,P
12.783333,3580,P
12.8,3206,P
12.816667,3638,P
12.833333,4093,P
12.85,3221,P
12.866667,4417,P
12.883333,3963,P
12.9,5477,P
12.916667,3414,P
12.933333,2574,P
12.95,4781,P
12.966667,7752,P
12.983333,5228,P
13.0,4579,P
13.016667,2863,P
13.033333,2217,P
13.05,2452,P
13.066667,3467,P
13.083333,5766,P
13.1,8021,P
13.116667,3909,P
13.133333,3365,P
13.15,2627,P
13.166667,4338,P
13.183333,4959,P
13.2,4945,P
13.216667,3828,P
13.233333,2480,P
13.25,3371,P
13.266667,3501,P
13.283333,5139,P
13.3,4199,P
13.316667,4764,P
13.333333,2634,P
13.35,3755,P
13.366667,4899,P
13.383333,4968,P
13.4,5072,P
13.416667,2739,P
13.433333,2276,P
13.45,2708,P
13.466667,4686,P
13.483333,5728,P
13.5,19542,P
13.516667,2031,P
13.533333,3104,P
13.55,2493,P
13.566667,4053,P
13.583333,4371,P
13.6,4972,P
13.616667,3341,P
13.633333,3393,P
13.65,2651,P
13.666667,4969,P
13.683333,6478,P
13.7,7319,P
13.716667,3125,P
13.733333,3813,P
13.75,2750,P
13.766667,4223,P
13.783333,7082,P
13.8,4343,P
13.816667,3422,P
13.833333,4963,P
13.85,3709,P
13.866667,4269,P
13.883333,6492,P
13.9,3561,P
13.916667,3894,P
13.933333,3961,P
13.95,5559,P
13.966667,4902,P
13.983333,3636,P
14.0,3049,P
14.016667,2539,P
14.033333,4172,P
14.05,5148,P
14.066667,10196,P
14.083333,3261,P
14.1,2974,P
14.116667,2557,P
14.133333,3999,P
14.15,5312,P
14.166667,6724,P
14.183333,3406,P
14.2,2709,P
14.216667,2855,P
14.233333,4064,P
14.25,8306,P
14.266667,7862,P
14.283333,2933,P
14.3,2735,P
14.316667,2294,P
14.333333,5196,P
14.35,3868,P
14.366667,6524,P
14.383333,7122,P
14.4,2951,P
14.416667,3780,P
14.433333,2259,P
14.45,6440,P
14.466667,4787,P
14.483333,4015,P
14.5,4157,P
14.516667,3663,P
14.533333,2782,P
14.55,5241,P
14.566667,4880,P
14.583333,3452,P
14.6,3598,P
14.616667,2383,P
14.633333,4031,P
14.65,5183,P
14.666667,4607,P
14.683333,3172,P
14.7,3883,P
14.716667,3536,P
14.733333,5819,P
14.75,12103,P
14.766667,3737,P
14.783333,2316,P
14.8,2406,P
14.816667,2534,P
14.833333,5382,P
14.85,7301,P
14.866667,8404,P
14.883333,4545,P
14.9,3599,P
14.916667,2578,P
14.933333,4294,P
14.95,4375,P
14.966667,5423,P
14.983333,3604,P
15.0,9224,P
15.016667,3578,P
15.033333,3186,P
15.05,5458,P
15.066667,9290,P
15.083333,6597,P
15.1,3165,P
15.116667,2974,P
15.133333,1807,P
15.15,3658,P
15.166667,3656,P
15.183333,8437,P
15.2,4235,P
15.216667,3673,P
15.233333,5134,P
15.25,9292,P
15.266667,3984,P
15.283333,3491,P
15.3,2354,P
15.316667,3459,P
15.333333,7325,P
15.35,8986,P
15.366667,4930,P
15.383333,3127,P
15.4,2222,P
15.416667,4752,P
15.433333,5258,P
15.45,8384,P
15.466667,3452,P
15.483333,2214,P
15.5,2888,P
15.516667,4843,P
15.533333,4840,P
15.55,8192,P
15.566667,3026,P
15.583333,2106,P
15.6,3442,P
15.616667,6066,P
15.633333,8254,P
15.65,4451,P
15.666667,3108,P
15.683333,2059,P
15.7,4479,P
15.716667,8755,P
15.733333,6626,P
15.75,4874,P
15.766667,2476,P
15.783333,1993,P
15.8,1669,P
15.816667,3808,P
15.833333,6559,P
15.85,6884,P
15.866667,2548,P
15.883333,3017,P
15.9,1926,P
15.916667,3431,P
15.933333,6113,P
15.95,6497,P
15.966667,6479,P
15.983333,4082,P
16.0,6496,P
16.016667,1374,P
16.033333,1121,P
16.05,3397,P
16.066667,3879,P
16.083333,3133,P
16.1,1264,P
16.116667,1597,P
16.133333,6694,P
16.15,11196,P
16.166667,22782,P
16.183333,2128,P
16.2,465,P
16.216667,301,P
16.233333,530,P
16.25,598,P
16.266667,146763,P
16.283333,149,P
16.3,469,P
16.316667,592,P
16.333333,715,P
16.35,942,P
16.366667,1379,P
16.383333,1959,P
16.4,2072,P
16.416667,2441,P
16.433333,3021,P
16.45,2179,P
16.466667,2536,P
16.483333,2413,P
16.5,4692,P
16.516667,1914,P
16.533333,2322,P
16.55,2532,P
16.566667,3747,P
16.583333,3641,P
16.6,4749,P
16.616667,3890,P
16.633333,3925,P
16.65,3873,P
16.666667,129105,I
16.683333,3229,P
16.7,3492,P
16.716667,3411,P
16.733333,4107,P
16.75,8175,P
16.766667,3379,P
16.783333,3356,P
16.8,3664,P
16.816667,5306,P
16.833333,5269,P
16.85,3663,P
16.866667,2518,P
16.883333,2990,P
16.9,3922,P
16.916667,3907,P
16.933333,4569,P
16.95,3372,P
16.966667,2963,P
16.983333,5302,P
17.0,6371,P
17.016667,3418,P
17.033333,4129,P
17.05,2523,P
17.066667,2917,P
17.083333,4642,P
17.1,5337,P
17.116667,4322,P
17.133333,3866,P
17.15,2663,P
17.166667,4248,P
17.183333,4265,P
17.2,4064,P
17.216667,2801,P
17.233333,3336,P
17.25,4271,P
17.266667,4149,P
17.283333,4415,P
17.3,2927,P
17.316667,2407,P
17.333333,4202,P
17.35,4607,P
17.366667,5585,P
17.383333,4236,P
17.4,3124,P
17.416667,2305,P
17.433333,4213,P
17.45,4685,P
17.466667,6442,P
17.483333,3495,P
17.5,4187,P
17.516667,2223,P
17.533333,3086,P
17.55,3500,P
17.566667,4649,P
17.583333,4689,P
17.6,4100,P
17.616667,3050,P
17.633333,2835,P
17.65,4011,P
17.666667,4925,P
17.683333,5023,P
17.7,3152,P
17.716667,2292,P
17.733333,2866,P
17.75,3791,P
17.766667,3902,P
17.783333,5981,P
17.8,3028,P
17.816667,2499,P
17.833333,2874,P
17.85,3963,P
17.866667,4727,P
17.883333,5265,P
17.9,3173,P
17.916667,2293,P
17.933333,3045,P
17.95,3873,P
17.966667,5337,P
17.983333,4320,P
18.0,4640,P
18.016667,2073,P
18.033333,3249,P
18.05,2436,P
18.066667,3899,P
18.083333,5685,P
18.1,3350,P
18.116667,2437,P
18.133333,3310,P
18.15,4156,P
18.166667,5118,P
18.183333,4018,P
18.2,2723,P
18.216667,2569,P
18.233333,2934,P
18.25,5377,P
18.266667,4913,P
18.283333,5029,P
18.3,2981,P
18.316667,2506,P
18.333333,2875,P
18.35,2681,P
18.366667,4165,P
18.383333,5740,P
18.4,4471,P
18.416667,3153,P
18.433333,2841,P
18.45,2669,P
18.466667,4224,P
18.483333,5395,P
18.5,5687,P
18.516667,2425,P
18.533333,2681,P
18.55,2288,P
18.566667,2707,P
18.583333,4631,P
18.6,5061,P
18.616667,6602,P
18.633333,3587,P
18.65,3020,P
18.666667,3129,P
18.683333,4075,P
18.7,4967,P
18.716667,3869,P
18.733333,2233,P
18.75,3311,P
18.766667,2877,P
18.783333,4297,P
18.8,5208,P
18.816667,3113,P
18.833333,2334,P
18.85,3185,P
18.866667,2977,P
18.883333,4335,P
18.9,5862,P
18.916667,3125,P
18.933333,2388,P
18.95,3441,P
18.966667,3276,P
18.983333,3892,P
19.0,4670,P
19.016667,2339,P
19.033333,2651,P
19.05,3369,P
19.066667,4643,P
19.083333,5079,P
19.1,3751,P
19.116667,2714,P
19.133333,2885,P
19.15,3363,P
19.166667,5163,P
19.183333,4800,P
19.2,5131,P
19.216667,2469,P
19.233333,2633,P
19.25,3825,P
19.266667,2872,P
19.283333,4780,P
19.3,5275,P
19.316667,4036,P
19.333333,2076,P
19.35,3431,P
19.366667,3009,P
19.383333,4154,P
19.4,5493,P
19.416667,4380,P
19.433333,2314,P
19.45,3559,P
19.466667,3406,P
19.483333,2680,P
19.5,6149,P
19.516667,4995,P
19.533333,4228,P
19.55,2979,P
19.566667,3280,P
19.583333,2499,P
19.6,5374,P
19.616667,4683,P
19.633333,4297,P
19.65,3107,P
19.666667,3324,P
19.683333,4121,P
19.7,6176,P
19.716667,3958,P
19.733333,2337,P
19.75,3931,P
19.766667,4406,P
19.783333,5376,P
19.8,2803,P
19.816667,2649,P
19.833333,2774,P
19.85,3330,P
19.866667,4684,P
19.883333,4721,P
19.9,4977,P
19.916667,2194,P
19.933333,2564,P
19.95,3499,P
19.966667,4616,P
19.983333,3554,P
20.0,9531,P
20.016667,1895,P
20.033333,2911,P
20.05,3436,P
20.066667,5015,P
20.083333,4824,P
20.1,4894,P
20.116667,2273,P
20.133333,22300,P
20.15,86,P
20.166667,80,P
20.183333,137,P
20.2,113,P
20.216667,143,P
20.233333,183,P
20.25,314,P
20.266667,430,P
20.283333,300,P
20.3,754,P
20.316667,430,P
20.333333,428,P
20.35,391,P
20.366667,453,P
20.383333,291,P
20.4,339,P
20.416667,386,P
20.433333,937,P
20.45,1464,P
20.466667,1929,P
20.483333,2026,P
20.5,2082,P
20.516667,2151,P
20.533333,2049,P
20.55,2139,P
20.566667,2051,P
20.583333,1621,P
20.6,1388,P
20.616667,1631,P
20.633333,1660,P
20.65,2303,P
20.666667,2653,P
20.683333,2276,P
20.7,2389,P
20.716667,1724,P
20.733333,2367,P
20.75,3070,P
20.766667,3523,P
20.783333,3997,P
20.8,3035,P
20.816667,2867,P
20.833333,51930,I
20.85,932,P
20.866667,1208,P
20.883333,1150,P
20.9,1074,P
20.916667,1151,P
20.933333,1153,P
20.95,1075,P
20.966667,967,P
20.983333,1009,P
21.0,1055,P
21.016667,821,P
21.033333,970,P
21.05,794,P
21.066667,798,P
21.083333,1000,P
21.1,638,P
21.116667,842,P
21.133333,724,P
21.15,908,P
21.166667,935,P
21.183333,849,P
21.2,923,P
21.216667,991,P
21.233333,914,P
21.25,1068,P
21.266667,935,P
21.283333,965,P
21.3,1041,P
21.316667,1035,P
21.333333,1060,P
21.35,983,P
21.366667,955,P
21.383333,967,P
21.4,980,P
21.416667,949,P
21.433333,850,P
21.45,720,P
21.466667,894,P
21.483333,685,P
21.5,822,P
21.516667,703,P
21.533333,681,P
21.55,714,P
21.566667,755,P
21.583333,611,P
21.6,713,P
21.616667,727,P
21.633333,701,P
21.65,652,P
21.666667,815,P
21.683333,1387,P
21.7,2475,P
21.716667,3002,P
21.733333,2741,P
21.75,2563,P
21.766667,2486,P
21.783333,1417,P
21.8,1054,P
21.816667,1164,P
21.833333,1739,P
21.85,1763,P
21.866667,2049,P
21.883333,2556,P
21.9,2660,P
21.916667,3078,P
21.933333,2947,P
21.95,3697,P
21.966667,2691,P
21.983333,2957,P
22.0,2552,P
22.016667,2352,P
22.033333,2024,P
22.05,1616,P
22.066667,2738,P
22.083333,2276,P
22.1,2449,P
22.116667,2620,P
22.133333,2638,P
22.15,2080,P
22.166667,1697,P
22.183333,2186,P
22.2,1114,P
22.216667,868,P
22.233333,1696,P
22.25,1510,P
22.266667,1507,P
22.283333,2175,P
22.3,1751,P
22.316667,1928,P
22.333333,2849,P
22.35,2195,P
22.366667,2229,P
22.383333,4625,P
22.4,5265,P
22.416667,5361,P
22.433333,5519,P
22.45,5002,P
22.466667,5205,P
22.483333,4907,P
22.5,4331,P
22.516667,3666,P
22.533333,2602,P
22.55,1258,P
22.566667,1055,P
22.583333,1035,P
22.6,1166,P
22.616667,1283,P
22.633333,1167,P
22.65,1272,P
22.666667,1207,P
22.683333,1021,P
22.7,935,P
22.716667,1002,P
22.733333,933,P
22.75,981,P
22.766667,887,P
22.783333,846,P
22.8,968,P
22.816667,844,P
22.833333,934,P
22.85,1289,P
22.866667,1472,P
22.883333,1612,P
22.9,1373,P
22.916667,1415,P
22.933333,1228,P
22.95,1208,P
22.966667,1405,P
22.983333,1262,P
23.0,1436,P
23.016667,1342,P
23.033333,1224,P
23.05,1572,P
23.066667,943,P
23.083333,1433,P
23.1,922,P
23.116667,1015,P
23.133333,1166,P
23.15,1127,P
23.166667,881,P
23.183333,981,P
23.2,1111,P
23.216667,912,P
23.233333,1083,P
23.25,938,P
23.266667,1047,P
23.283333,1469,P
23.3,1151,P
23.316667,1133,P
23.333333,986,P
23.35,992,P
23.366667,1057,P
23.383333,1145,P
23.4,989,P
23.416667,1161,P
23.433333,1372,P
23.45,1233,P
23.466667,1045,P
23.483333,818,P
23.5,551,P
23.516667,499,P
23.533333,366,P
23.55,567,P
23.566667,497,P
23.583333,485,P
23.6,685,P
23.616667,732,P
23.633333,619,P
23.65,721,P
23.666667,695,P
23.683333,678,P
23.7,1698,P
23.716667,913,P
23.733333,724,P
23.75,1178,P
23.766667,689,P
23.783333,715,P
23.8,866,P
23.816667,697,P
23.833333,601,P
23.85,757,P
23.866667,624,P
23.883333,1078,P
23.9,2377,P
23.916667,1571,P
23.933333,1491,P
23.95,1222,P
23.966667,487,P
23.983333,630,P
24.0,786,P
24.016667,848,P
24.033333,788,P
24.05,1134,P
24.066667,972,P
24.083333,909,P
24.1,1204,P
24.116667,1271,P
24.133333,1074,P
24.15,1006,P
24.166667,1192,P
24.183333,865,P
24.2,1010,P
24.216667,2090,P
24.233333,3365,P
24.25,4697,P
24.266667,5162,P
24.283333,5347,P
24.3,6553,P
24.316667,6574,P
24.333333,7668,P
24.35,6920,P
24.366667,3874,P
24.383333,3177,P
24.4,4037,P
24.416667,4090,P
