time,size,pict_type
88.283333,6265,P
88.3,421,B
88.316667,460,B
88.333333,3145,P
88.35,605,B
88.366667,452,B
88.383333,4148,P
88.4,402,B
88.416667,349,B
88.433333,2947,P
88.45,372,B
88.466667,336,B
88.483333,3082,P
88.5,255,B
88.516667,242,B
88.533333,3487,P
88.55,293,B
88.566667,249,B
88.583333,2241,P
88.6,213,B
88.616667,219,B
88.633333,7479,P
88.65,245,B
88.666667,251,B
88.683333,1690,P
88.7,256,B
88.716667,240,B
88.733333,10221,P
88.75,224,B
88.766667,184,B
88.783333,1823,P
88.8,147,B
88.816667,135,B
88.833333,9128,P
88.85,101,B
88.866667,97,B
88.883333,1668,P
88.9,86,B
88.916667,94,B
88.933333,2742,P
88.95,94,B
88.966667,93,B
88.983333,14086,P
89.0,89,B
89.016667,89,B
89.033333,839,P
89.05,82,B
89.066667,82,B
89.083333,1081,P
89.1,83,B
89.116667,83,B
89.133333,3912,P
89.15,82,B
89.166667,82,B
89.183333,1719,P
89.2,84,B
89.216667,82,B
89.233333,1309,P
89.25,82,B
89.266667,82,B
89.283333,1113,P
89.3,84,B
89.316667,82,B
89.333333,388,P
89.35,82,B
89.366667,82,B
89.383333,336,P
89.4,83,B
89.416667,82,B
89.433333,261,P
89.45,82,B
89.466667,82,B
89.483333,413,P
89.5,82,B
89.516667,82,B
89.533333,483,P
89.55,82,B
89.566667,82,B
89.583333,372,P
89.6,44012,I
89.616667,273,B
89.633333,127,B
89.65,38064,P
89.666667,82,B
89.683333,85,B
89.7,432,P
89.716667,83,B
89.733333,83,B
89.75,1535,P
89.766667,82,B
89.783333,85,B
89.8,725,P
89.816667,84,B
89.833333,85,B
89.85,713,P
89.866667,90,B
89.883333,97,B
89.9,4984,P
89.916667,108,B
89.933333,98,B
89.95,10432,P
89.966667,115,B
89.983333,147,B
90.0,19870,P
90.016667,241,B
90.033333,343,B
90.05,1597,P
90.066667,315,B
90.083333,286,B
90.1,3784,P
90.116667,500,B
90.133333,588,B
90.15,5532,P
90.166667,808,B
90.183333,942,B
90.2,8542,P
90.216667,997,B
90.233333,984,B
90.25,9831,P
90.266667,971,B
90.283333,923,B
90.3,8934,P
90.316667,873,B
90.333333,953,B
90.35,8727,P
90.366667,884,B
90.383333,1001,B
90.4,8087,P
90.416667,892,B
90.433333,771,B
90.45,6932,P
90.466667,651,B
90.483333,584,B
90.5,6380,P
90.516667,444,B
90.533333,459,B
90.55,4832,P
90.566667,313,B
90.583333,288,B
90.6,7324,P
90.616667,234,B
90.633333,217,B
90.65,4280,P
90.666667,271,B
90.683333,234,B
90.7,3044,P
90.716667,238,B
90.733333,187,B
90.75,27207,P
90.766667,212,B
90.783333,202,B
90.8,2789,P
90.816667,344,B
90.833333,354,B
90.85,4308,P
90.866667,480,B
90.883333,470,B
90.9,6362,P
90.916667,516,B
90.933333,478,B
90.95,5678,P
90.966667,546,B
90.983333,538,B
91.0,7348,P
91.016667,541,B
91.033333,516,B
91.05,6038,P
91.066667,503,B
91.083333,481,B
91.1,5542,P
91.116667,607,B
91.133333,628,B
91.15,7238,P
91.166667,845,B
91.183333,838,B
91.2,6833,P
91.216667,898,B
91.233333,972,B
91.25,7694,P
91.266667,1099,B
91.283333,952,B
91.3,8015,P
91.316667,824,B
91.333333,685,B
91.35,6891,P
91.366667,686,B
91.383333,645,B
91.4,5392,P
91.416667,693,B
91.433333,605,B
91.45,8668,P
91.466667,697,B
91.483333,651,B
91.5,6266,P
91.516667,602,B
91.533333,563,B
91.55,5260,P
91.566667,485,B
91.583333,448,B
91.6,6844,P
91.616667,387,B
91.633333,359,B
91.65,3649,P
91.666667,283,B
91.683333,247,B
91.7,3975,P
91.716667,259,B
91.733333,366,B
91.75,4021,P
91.766667,469,B
91.783333,622,B
91.8,5922,P
91.816667,654,B
91.833333,670,B
91.85,7738,P
91.866667,756,B
91.883333,780,B
91.9,7062,P
91.916667,774,B
91.933333,822,B
91.95,7086,P
91.966667,819,B
91.983333,893,B
92.0,7726,P
92.016667,824,B
92.033333,777,B
92.05,7397,P
92.066667,842,B
92.083333,807,B
92.1,7104,P
92.116667,789,B
92.133333,749,B
92.15,7040,P
92.166667,546,B
92.183333,509,B
92.2,5391,P
92.216667,332,B
92.233333,280,B
92.25,6592,P
92.266667,210,B
92.283333,212,B
92.3,2164,P
92.316667,198,B
92.333333,179,B
92.35,4972,P
92.366667,156,B
92.383333,116,B
92.4,2235,P
92.416667,111,B
92.433333,97,B
92.45,4637,P
92.466667,88,B
92.483333,86,B
92.5,4476,P
92.516667,86,B
92.533333,84,B
92.55,2274,P
92.566667,83,B
92.583333,82,B
92.6,1712,P
92.616667,82,B
92.633333,82,B
92.65,1389,P
92.666667,83,B
92.683333,82,B
92.7,1359,P
92.716667,83,B
92.733333,82,B
92.75,1496,P
92.766667,82,B
92.783333,82,B
92.8,1308,P
92.816667,85,B
92.833333,82,B
92.85,1138,P
92.866667,83,B
92.883333,82,B
92.9,1267,P
92.916667,82,B
92.933333,82,B
92.95,1111,P
92.966667,82,B
92.983333,82,B
93.0,1589,P
93.016667,82,B
93.033333,82,B
93.05,1479,P
93.066667,83,B
93.083333,86,B
93.1,1681,P
93.116667,112,B
93.133333,121,B
93.15,1824,P
93.166667,150,B
93.183333,195,B
93.2,2650,P
93.216667,274,B
93.233333,295,B
93.25,2987,P
93.266667,315,B
93.283333,298,B
93.3,3729,P
93.316667,338,B
93.333333,376,B
93.35,4369,P
93.366667,411,B
93.383333,366,B
93.4,4726,P
93.416667,375,B
93.433333,341,B
93.45,5116,P
93.466667,311,B
93.483333,361,B
93.5,5300,P
93.516667,319,B
93.533333,324,B
93.55,4341,P
93.566667,321,B
93.583333,350,B
93.6,4710,P
93.616667,348,B
93.633333,344,B
93.65,4525,P
93.666667,338,B
93.683333,328,B
93.7,5060,P
93.716667,316,B
93.733333,308,B
93.75,4863,P
93.766667,276,B
93.783333,258,B
93.8,4131,P
93.816667,189,B
93.833333,191,B
93.85,2853,P
93.866667,67813,I
93.883333,99,B
93.9,87,B
93.916667,4929,P
93.933333,325,B
93.95,87,B
93.966667,32124,P
93.983333,83,B
94.0,86,B
94.016667,1518,P
94.033333,99,B
94.05,88,B
94.066667,2070,P
94.083333,89,B
94.1,90,B
94.116667,5634,P
94.133333,84,B
94.15,83,B
94.166667,34939,P
94.183333,272,B
94.2,82,B
94.216667,12517,P
94.233333,170,B
94.25,82,B
94.266667,16871,P
94.283333,88,B
94.3,82,B
94.316667,12352,P
94.333333,120,B
94.35,82,B
94.366667,26283,P
94.383333,82,B
94.4,82,B
94.416667,3967,P
94.433333,96,B
94.45,82,B
94.466667,28447,P
94.483333,82,B
94.5,82,B
94.516667,5088,P
94.533333,82,B
94.55,82,B
94.566667,5894,P
94.583333,82,B
94.6,82,B
94.616667,10526,P
94.633333,82,B
94.65,82,B
94.666667,6254,P
94.683333,82,B
94.7,82,B
94.716667,9862,P
94.733333,105,B
94.75,108,B
94.766667,7074,P
94.783333,213,B
94.8,230,B
94.816667,7283,P
94.833333,287,B
94.85,308,B
94.866667,7287,P
94.883333,303,B
94.9,293,B
94.916667,7627,P
94.933333,297,B
94.95,268,B
94.966667,5953,P
94.983333,258,B
95.0,238,B
95.016667,19457,P
95.033333,224,B
95.05,230,B
95.066667,6905,P
95.083333,213,B
95.1,182,B
95.116667,7474,P
95.133333,199,B
95.15,194,B
95.166667,8177,P
95.183333,204,B
95.2,205,B
95.216667,7945,P
95.233333,193,B
95.25,189,B
95.266667,8339,P
95.283333,159,B
95.3,165,B
95.316667,7620,P
95.333333,97,B
95.35,94,B
95.366667,6936,P
95.383333,82,B
95.4,82,B
95.416667,6582,P
95.433333,82,B
95.45,82,B
95.466667,10824,P
95.483333,83,B
95.5,82,B
95.516667,6042,P
95.533333,82,B
95.55,82,B
95.566667,9399,P
95.583333,82,B
95.6,82,B
95.616667,7042,P
95.633333,82,B
95.65,82,B
95.666667,12756,P
95.683333,82,B
95.7,82,B
95.716667,3864,P
95.733333,83,B
95.75,82,B
95.766667,6157,P
95.783333,84,B
95.8,83,B
95.816667,28821,P
95.833333,92,B
95.85,82,B
95.866667,1682,P
95.883333,451,B
95.9,83,B
95.916667,17504,P
95.933333,83,B
95.95,82,B
95.966667,7677,P
95.983333,94,B
96.0,82,B
96.016667,15866,P
96.033333,82,B
96.05,82,B
96.066667,3945,P
96.083333,144,B
96.1,130,B
96.116667,17796,P
96.133333,230,B
96.15,259,B
96.166667,6564,P
96.183333,322,B
96.2,331,B
96.216667,5208,P
96.233333,441,B
96.25,381,B
96.266667,5670,P
96.283333,463,B
96.3,401,B
96.316667,5050,P
96.333333,427,B
96.35,398,B
96.366667,5625,P
96.383333,381,B
96.4,363,B
96.416667,4778,P
96.433333,277,B
96.45,260,B
96.466667,3468,P
96.483333,222,B
96.5,203,B
96.516667,3225,P
96.533333,146,B
96.55,118,B
96.566667,15533,P
96.583333,94,B
96.6,97,B
96.616667,1024,P
96.633333,90,B
96.65,82,B
96.666667,5332,P
96.683333,84,B
96.7,82,B
96.716667,2273,P
96.733333,82,B
96.75,82,B
96.766667,1891,P
96.783333,82,B
96.8,82,B
96.816667,918,P
96.833333,82,B
96.85,82,B
96.866667,848,P
96.883333,83,B
96.9,82,B
96.916667,634,P
96.933333,87,B
96.95,82,B
96.966667,1068,P
96.983333,84,B
97.0,87,B
97.016667,1718,P
97.033333,113,B
97.05,107,B
97.066667,2168,P
97.083333,117,B
97.1,127,B
97.116667,2354,P
97.133333,101,B
97.15,98,B
97.166667,2234,P
97.183333,82,B
97.2,90,B
97.216667,1826,P
97.233333,143,B
97.25,192,B
97.266667,2032,P
97.283333,269,B
97.3,264,B
97.316667,2819,P
97.333333,407,B
97.35,429,B
97.366667,4476,P
97.383333,453,B
97.4,415,B
97.416667,4419,P
97.433333,492,B
97.45,475,B
97.466667,5949,P
97.483333,522,B
97.5,523,B
97.516667,6321,P
97.533333,394,B
97.55,336,B
97.566667,3506,P
97.583333,334,B
97.6,258,B
97.616667,2954,P
97.633333,167,B
97.65,122,B
97.666667,3118,P
97.683333,98,B
97.7,94,B
97.716667,1527,P
97.733333,107,B
97.75,115,B
97.766667,2071,P
97.783333,97,B
97.8,95,B
97.816667,1732,P
97.833333,92,B
97.85,94,B
97.866667,1576,P
97.883333,90,B
97.9,94,B
97.916667,1726,P
97.933333,83,B
97.95,85,B
97.966667,1538,P
97.983333,82,B
98.0,82,B
98.016667,1625,P
98.033333,82,B
98.05,82,B
98.066667,1329,P
98.083333,82,B
98.1,82,B
98.116667,1074,P
98.133333,60888,I
98.15,85,B
98.166667,82,B
98.183333,4580,P
98.2,296,B
98.216667,83,B
98.233333,30667,P
98.25,82,B
98.266667,82,B
98.283333,709,P
98.3,82,B
98.316667,82,B
98.333333,2424,P
98.35,82,B
98.366667,82,B
98.383333,4768,P
98.4,83,B
98.416667,82,B
98.433333,12244,P
98.45,82,B
98.466667,82,B
98.483333,955,P
98.5,83,B
98.516667,82,B
98.533333,19442,P
98.55,82,B
98.566667,82,B
98.583333,573,P
98.6,82,B
98.616667,90,B
98.633333,1740,P
98.65,178,B
98.666667,332,B
98.683333,3166,P
98.7,711,B
98.716667,710,B
98.733333,6250,P
98.75,924,B
98.766667,842,B
98.783333,7645,P
98.8,836,B
98.816667,958,B
98.833333,7493,P
98.85,1093,B
98.866667,1176,B
98.883333,7276,P
98.9,1059,B
98.916667,560,B
98.933333,5424,P
98.95,249,B
98.966667,270,B
98.983333,2254,P
99.0,294,B
99.016667,316,B
99.033333,4767,P
99.05,326,B
99.066667,318,B
99.083333,4061,P
99.1,368,B
99.116667,285,B
99.133333,3985,P
99.15,320,B
99.166667,286,B
99.183333,3977,P
99.2,298,B
99.216667,269,B
99.233333,4069,P
99.25,320,B
99.266667,325,B
99.283333,4275,P
99.3,313,B
99.316667,387,B
99.333333,3622,P
99.35,471,B
99.366667,466,B
99.383333,4733,P
99.4,522,B
99.416667,497,B
99.433333,6061,P
99.45,652,B
99.466667,584,B
99.483333,6101,P
99.5,544,B
99.516667,513,B
99.533333,6750,P
99.55,519,B
99.566667,540,B
99.583333,5402,P
99.6,529,B
99.616667,546,B
99.633333,7061,P
99.65,563,B
99.666667,573,B
99.683333,6456,P
99.7,513,B
99.716667,494,B
99.733333,6587,P
99.75,489,B
99.766667,482,B
99.783333,6834,P
99.8,537,B
99.816667,495,B
99.833333,6877,P
99.85,543,B
99.866667,515,B
99.883333,6206,P
99.9,598,B
99.916667,571,B
99.933333,6182,P
99.95,715,B
99.966667,707,B
99.983333,6049,P
100.0,971,B
100.016667,780,B
100.033333,12816,P
100.05,859,B
100.066667,771,B
100.083333,8972,P
100.1,743,B
100.116667,693,B
100.133333,8182,P
100.15,746,B
100.166667,666,B
100.183333,8058,P
100.2,717,B
100.216667,688,B
100.233333,8547,P
100.25,786,B
100.266667,785,B
100.283333,9791,P
100.3,762,B
100.316667,758,B
100.333333,9157,P
100.35,878,B
100.366667,891,B
100.383333,9968,P
100.4,841,B
100.416667,929,B
100.433333,9850,P
100.45,1010,B
100.466667,943,B
100.483333,10465,P
100.5,920,B
100.516667,900,B
100.533333,10807,P
100.55,921,B
100.566667,901,B
100.583333,9999,P
100.6,836,B
100.616667,832,B
100.633333,9476,P
100.65,946,B
100.666667,974,B
100.683333,10813,P
100.7,970,B
100.716667,905,B
100.733333,10613,P
100.75,909,B
100.766667,903,B
100.783333,11512,P
100.8,832,B
100.816667,803,B
100.833333,10182,P
100.85,841,B
100.866667,879,B
100.883333,10231,P
100.9,1017,B
100.916667,920,B
100.933333,10150,P
100.95,1029,B
100.966667,945,B
100.983333,10452,P
101.0,974,B
101.016667,924,B
101.033333,11117,P
101.05,852,B
101.066667,809,B
101.083333,9651,P
101.1,721,B
101.116667,693,B
101.133333,8577,P
101.15,704,B
101.166667,660,B
101.183333,8851,P
101.2,626,B
101.216667,617,B
101.233333,8316,P
101.25,723,B
101.266667,771,B
101.283333,8739,P
101.3,658,B
101.316667,612,B
101.333333,7664,P
101.35,717,B
101.366667,664,B
101.383333,7922,P
101.4,700,B
101.416667,645,B
101.433333,8222,P
101.45,633,B
101.466667,655,B
101.483333,8153,P
101.5,621,B
101.516667,572,B
101.533333,7770,P
101.55,611,B
101.566667,579,B
101.583333,7276,P
101.6,519,B
101.616667,484,B
101.633333,5576,P
101.65,445,B
101.666667,490,B
101.683333,9699,P
101.7,547,B
101.716667,542,B
101.733333,5048,P
101.75,497,B
101.766667,500,B
101.783333,6713,P
101.8,494,B
101.816667,480,B
101.833333,4279,P
101.85,417,B
101.866667,401,B
101.883333,4534,P
101.9,422,B
101.916667,394,B
101.933333,3692,P
101.95,382,B
101.966667,374,B
101.983333,3814,P
102.0,333,B
102.016667,307,B
102.033333,3549,P
102.05,380,B
102.066667,390,B
102.083333,3069,P
102.1,329,B
102.116667,353,B
102.133333,10643,P
102.15,424,B
102.166667,556,B
102.183333,3686,P
102.2,567,B
102.216667,566,B
102.233333,4577,P
102.25,544,B
102.266667,673,B
102.283333,3991,P
102.3,741,B
102.316667,824,B
102.333333,4198,P
102.35,663,B
102.366667,986,B
102.383333,3889,P
102.4,66415,I
102.416667,690,B
102.433333,476,B
102.45,6283,P
102.466667,885,B
102.483333,706,B
102.5,33911,P
102.516667,680,B
102.533333,690,B
102.55,3675,P
102.566667,964,B
102.583333,981,B
102.6,4121,P
102.616667,613,B
102.633333,477,B
102.65,8474,P
102.666667,696,B
102.683333,812,B
102.7,4580,P
102.716667,835,B
102.733333,828,B
102.75,19087,P
102.766667,961,B
102.783333,1394,B
102.8,3975,P
102.816667,678,B
102.833333,568,B
102.85,21783,P
102.866667,595,B
102.883333,774,B
102.9,2794,P
102.916667,867,B
102.933333,802,B
102.95,3673,P
102.966667,831,B
102.983333,1158,B
103.0,3592,P
103.016667,840,B
103.033333,608,B
103.05,2620,P
103.066667,467,B
103.083333,663,B
103.1,2899,P
103.116667,669,B
103.133333,725,B
103.15,3824,P
103.166667,998,B
103.183333,1088,B
103.2,3493,P
103.216667,1259,B
103.233333,937,B
103.25,3013,P
103.266667,666,B
103.283333,689,B
103.3,3354,P
103.316667,796,B
103.333333,1053,B
103.35,4016,P
103.366667,974,B
103.383333,1094,B
103.4,3454,P
103.416667,1041,B
103.433333,773,B
103.45,3340,P
103.466667,629,B
103.483333,596,B
103.5,3635,P
103.516667,718,B
103.533333,734,B
103.55,3195,P
103.566667,612,B
103.583333,559,B
103.6,2367,P
103.616667,880,B
103.633333,613,B
103.65,2247,P
103.666667,542,B
103.683333,423,B
103.7,2561,P
103.716667,629,B
103.733333,746,B
103.75,2250,P
103.766667,571,B
103.783333,595,B
103.8,1750,P
103.816667,836,B
103.833333,608,B
103.85,1920,P
103.866667,460,B
103.883333,413,B
103.9,2138,P
103.916667,524,B
103.933333,535,B
103.95,1991,P
103.966667,573,B
103.983333,600,B
104.0,1845,P
104.016667,503,B
104.033333,700,B
104.05,1928,P
104.066667,401,B
104.083333,485,B
104.1,1960,P
104.116667,189,B
104.133333,141,B
104.15,20594,P
104.166667,284,B
104.183333,405,B
104.2,31335,P
104.216667,220,B
104.233333,202,B
104.25,4348,P
104.266667,174,B
104.283333,181,B
104.3,1639,P
104.316667,187,B
104.333333,168,B
104.35,9192,P
104.366667,189,B
104.383333,173,B
104.4,3940,P
104.416667,133,B
104.433333,143,B
104.45,1744,P
104.466667,483,B
104.483333,191,B
104.5,39823,P
104.516667,202,B
104.533333,175,B
104.55,1806,P
104.566667,170,B
104.583333,158,B
104.6,1590,P
104.616667,200,B
104.633333,176,B
104.65,19525,P
104.666667,175,B
104.683333,184,B
104.7,7031,P
104.716667,185,B
104.733333,191,B
104.75,30700,P
104.766667,241,B
104.783333,244,B
104.8,2090,P
104.816667,210,B
104.833333,223,B
104.85,26624,P
104.866667,233,B
104.883333,238,B
104.9,2905,P
104.916667,236,B
104.933333,224,B
104.95,8416,P
104.966667,249,B
104.983333,256,B
105.0,18202,P
105.016667,312,B
105.033333,270,B
105.05,6266,P
105.066667,243,B
105.083333,226,B
105.1,20388,P
105.116667,251,B
105.133333,242,B
105.15,2680,P
105.166667,291,B
105.183333,311,B
105.2,4498,P
105.216667,332,B
105.233333,256,B
105.25,9247,P
105.266667,314,B
105.283333,293,B
105.3,3015,P
105.316667,251,B
105.333333,226,B
105.35,33046,P
105.366667,237,B
105.383333,210,B
105.4,2716,P
105.416667,289,B
105.433333,271,B
105.45,2975,P
105.466667,236,B
105.483333,225,B
105.5,12547,P
105.516667,240,B
105.533333,253,B
105.55,2528,P
105.566667,235,B
105.583333,230,B
105.6,8396,P
105.616667,276,B
105.633333,281,B
105.65,3167,P
105.666667,223,B
105.683333,212,B
105.7,6858,P
105.716667,228,B
105.733333,225,B
105.75,3627,P
105.766667,235,B
105.783333,247,B
105.8,6019,P
105.816667,312,B
105.833333,285,B
105.85,5787,P
105.866667,354,B
105.883333,414,B
105.9,7106,P
105.916667,611,B
105.933333,603,B
105.95,8814,P
105.966667,772,B
105.983333,844,B
106.0,9368,P
106.016667,744,B
106.033333,678,B
106.05,8100,P
106.066667,773,B
106.083333,948,B
106.1,12488,P
106.116667,1330,B
106.133333,1517,B
106.15,28570,P
106.166667,1140,B
106.183333,1239,B
106.2,26822,P
106.216667,1207,B
106.233333,1531,B
106.25,26513,P
106.266667,1346,B
106.283333,1352,B
106.3,13915,P
106.316667,1023,B
106.333333,965,B
106.35,6858,P
106.366667,386,B
106.383333,225,B
106.4,5593,P
106.416667,254,B
106.433333,191,B
106.45,3282,P
106.466667,199,B
106.483333,180,B
106.5,4682,P
106.516667,241,B
106.533333,184,B
106.55,12740,P
106.566667,168,B
106.583333,165,B
106.6,13533,P
106.616667,167,B
106.633333,175,B
106.65,4789,P
106.666667,112534,I
106.683333,168,B
106.7,148,B
106.716667,1359,P
106.733333,189,B
106.75,169,B
106.766667,12963,P
106.783333,198,B
106.8,169,B
106.816667,20588,P
106.833333,160,B
106.85,192,B
106.866667,1113,P
106.883333,204,B
106.9,190,B
106.916667,22407,P
106.933333,197,B
106.95,186,B
106.966667,1179,P
106.983333,188,B
107.0,168,B
107.016667,9287,P
107.033333,175,B
107.05,163,B
107.066667,5579,P
107.083333,196,B
107.1,184,B
107.116667,4109,P
107.133333,162,B
107.15,176,B
107.166667,38955,P
107.183333,163,B
107.2,169,B
107.216667,1215,P
107.233333,189,B
107.25,166,B
107.266667,1971,P
107.283333,207,B
107.3,218,B
107.316667,1717,P
107.333333,175,B
107.35,165,B
107.366667,1899,P
107.383333,175,B
107.4,179,B
107.416667,1619,P
107.433333,175,B
107.45,153,B
107.466667,1561,P
107.483333,174,B
107.5,176,B
107.516667,1962,P
107.533333,170,B
107.55,171,B
107.566667,1772,P
107.583333,175,B
107.6,164,B
107.616667,2819,P
107.633333,153,B
107.65,150,B
107.666667,12327,P
107.683333,164,B
107.7,171,B
107.716667,7088,P
107.733333,187,B
107.75,175,B
107.766667,5329,P
107.783333,148,B
107.8,186,B
107.816667,3474,P
107.833333,169,B
107.85,145,B
107.866667,27538,P
107.883333,154,B
107.9,171,B
107.916667,1487,P
107.933333,202,B
107.95,185,B
107.966667,1653,P
107.983333,186,B
108.0,167,B
108.016667,9845,P
108.033333,203,B
108.05,204,B
108.066667,1774,P
108.083333,164,B
108.1,176,B
108.116667,33880,P
108.133333,172,B
108.15,153,B
108.166667,1820,P
108.183333,191,B
108.2,184,B
108.216667,1556,P
108.233333,144,B
108.25,148,B
108.266667,10151,P
108.283333,145,B
108.3,88,B
108.316667,13871,P
108.333333,366,B
108.35,325,B
108.366667,2482,P
108.383333,862,B
108.4,534,B
108.416667,12954,P
108.433333,703,B
108.45,618,B
108.466667,11561,P
108.483333,851,B
108.5,757,B
108.516667,15441,P
108.533333,774,B
108.55,772,B
108.566667,11650,P
108.583333,983,B
108.6,841,B
108.616667,12674,P
108.633333,976,B
108.65,832,B
108.666667,16966,P
108.683333,761,B
108.7,798,B
108.716667,7465,P
108.733333,807,B
108.75,887,B
108.766667,7843,P
108.783333,959,B
108.8,970,B
108.816667,7619,P
108.833333,1156,B
108.85,1236,B
108.866667,8074,P
108.883333,1266,B
108.9,1207,B
108.916667,9402,P
108.933333,1094,B
108.95,986,B
108.966667,7425,P
108.983333,1034,B
109.0,909,B
109.016667,9010,P
109.033333,849,B
109.05,915,B
109.066667,8241,P
109.083333,827,B
109.1,937,B
109.116667,8744,P
109.133333,923,B
109.15,794,B
109.166667,8222,P
109.183333,885,B
109.2,920,B
109.216667,8752,P
109.233333,1067,B
109.25,953,B
109.266667,10839,P
109.283333,951,B
109.3,1058,B
109.316667,10781,P
109.333333,1060,B
109.35,953,B
109.366667,8859,P
109.383333,994,B
109.4,906,B
109.416667,8649,P
109.433333,970,B
109.45,993,B
109.466667,7262,P
109.483333,1003,B
109.5,856,B
109.516667,9145,P
109.533333,792,B
109.55,842,B
109.566667,8337,P
109.583333,972,B
109.6,921,B
109.616667,9705,P
109.633333,1132,B
109.65,1146,B
109.666667,9498,P
109.683333,1187,B
109.7,1341,B
109.716667,11477,P
109.733333,1318,B
109.75,1296,B
109.766667,11691,P
109.783333,1543,B
109.8,1605,B
109.816667,12226,P
109.833333,1450,B
109.85,1520,B
109.866667,11475,P
109.883333,1676,B
109.9,1724,B
109.916667,12778,P
109.933333,1774,B
109.95,1803,B
109.966667,11850,P
109.983333,2201,B
110.0,2656,B
110.016667,16463,P
110.033333,2711,B
110.05,2759,B
110.066667,12286,P
110.083333,3270,B
110.1,3245,B
110.116667,11605,P
110.133333,1736,B
110.15,1455,B
110.166667,10173,P
110.183333,1522,B
110.2,1575,B
110.216667,7511,P
110.233333,1530,B
110.25,1605,B
110.266667,8815,P
110.283333,1607,B
110.3,2097,B
110.316667,8912,P
110.333333,1735,B
110.35,1503,B
110.366667,9404,P
110.383333,1462,B
110.4,1769,B
110.416667,8908,P
110.433333,1563,B
110.45,1469,B
110.466667,8561,P
110.483333,1650,B
110.5,1736,B
110.516667,8551,P
110.533333,1509,B
110.55,1267,B
110.566667,7327,P
110.583333,924,B
110.6,1101,B
110.616667,6729,P
110.633333,1066,B
110.65,830,B
110.666667,5781,P
110.683333,1045,B
110.7,1090,B
110.716667,5387,P
110.733333,1092,B
110.75,773,B
110.766667,6005,P
110.783333,687,B
110.8,792,B
110.816667,5214,P
110.833333,973,B
110.85,822,B
110.866667,4516,P
110.883333,756,B
110.9,1021,B
110.916667,4214,P
110.933333,19054,I
110.95,1510,B
110.966667,1005,B
110.983333,15152,P
111.0,802,B
111.016667,1210,B
111.033333,5375,P
111.05,1198,B
111.066667,925,B
111.083333,9059,P
111.1,1539,B
111.116667,1597,B
111.133333,6932,P
111.15,1913,B
111.166667,1534,B
111.183333,11099,P
111.2,1105,B
111.216667,1327,B
111.233333,8215,P
111.25,1784,B
111.266667,1642,B
111.283333,14049,P
111.3,1683,B
111.316667,1766,B
111.333333,7240,P
111.35,2234,B
111.366667,1958,B
111.383333,11803,P
111.4,1502,B
111.416667,1577,B
111.433333,10093,P
111.45,1650,B
111.466667,1688,B
111.483333,7402,P
111.5,1189,B
111.516667,1587,B
111.533333,10894,P
111.55,1678,B
111.566667,1630,B
111.583333,10122,P
111.6,1249,B
111.616667,1229,B
111.633333,7887,P
111.65,1714,B
111.666667,1721,B
111.683333,6752,P
111.7,1331,B
111.716667,1334,B
111.733333,6586,P
111.75,1491,B
111.766667,1575,B
111.783333,8252,P
111.8,1253,B
111.816667,899,B
111.833333,6583,P
111.85,1575,B
111.866667,1595,B
111.883333,5813,P
111.9,1550,B
111.916667,1697,B
111.933333,6944,P
111.95,1669,B
111.966667,2040,B
111.983333,10272,P
112.0,2322,B
112.016667,2171,B
112.033333,14441,P
112.05,1863,B
112.066667,1886,B
112.083333,9629,P
112.1,2398,B
112.116667,2905,B
112.133333,11336,P
112.15,3050,B
112.166667,3214,B
112.183333,12060,P
112.2,2127,B
112.216667,1595,B
112.233333,9865,P
112.25,1393,B
112.266667,1527,B
112.283333,8745,P
112.3,1491,B
112.316667,1106,B
112.333333,7160,P
112.35,1550,B
112.366667,1435,B
112.383333,7717,P
112.4,1643,B
112.416667,1293,B
112.433333,8893,P
112.45,910,B
112.466667,989,B
112.483333,8250,P
112.5,1257,B
112.516667,1073,B
112.533333,6219,P
112.55,958,B
112.566667,1302,B
112.583333,5617,P
112.6,1410,B
112.616667,1320,B
112.633333,6423,P
112.65,941,B
112.666667,956,B
112.683333,5606,P
112.7,1360,B
112.716667,1327,B
112.733333,5275,P
112.75,1158,B
112.766667,1556,B
112.783333,7905,P
112.8,2635,B
112.816667,2387,B
112.833333,13150,P
112.85,2191,B
112.866667,1891,B
112.883333,10725,P
112.9,2539,B
112.916667,2666,B
112.933333,10288,P
112.95,2075,B
112.966667,2209,B
112.983333,10714,P
113.0,2750,B
113.016667,2102,B
113.033333,10880,P
113.05,1810,B
113.066667,1314,B
113.083333,9221,P
113.1,1477,B
113.116667,1690,B
113.133333,7372,P
113.15,1322,B
113.166667,1371,B
113.183333,7615,P
113.2,1205,B
113.216667,1833,B
113.233333,7448,P
113.25,1232,B
113.266667,935,B
113.283333,7078,P
113.3,945,B
113.316667,1332,B
113.333333,6354,P
113.35,1327,B
113.366667,1227,B
113.383333,6251,P
113.4,1156,B
113.416667,1759,B
113.433333,6300,P
113.45,1230,B
113.466667,736,B
113.483333,5719,P
113.5,860,B
113.516667,1031,B
113.533333,5279,P
113.55,1217,B
113.566667,801,B
113.583333,5617,P
113.6,1253,B
113.616667,1253,B
113.633333,6379,P
113.65,1369,B
113.666667,875,B
113.683333,4985,P
113.7,874,B
113.716667,884,B
113.733333,4209,P
113.75,1280,B
113.766667,989,B
113.783333,5722,P
113.8,1035,B
113.816667,1311,B
113.833333,5964,P
113.85,1763,B
113.866667,1085,B
