time,size,pict_type
82.483333,10841,B
82.5,34442,P
82.516667,10408,B
82.533333,10376,B
82.55,30159,P
82.566667,10030,B
82.583333,9731,B
82.6,29984,P
82.616667,10085,B
82.633333,8887,B
82.65,30823,P
82.666667,8976,B
82.683333,7918,B
82.7,30283,P
82.716667,8698,B
82.733333,7905,B
82.75,35357,P
82.766667,7619,B
82.783333,7347,B
82.8,27516,P
82.816667,7836,B
82.833333,8791,B
82.85,27535,P
82.866667,9676,B
82.883333,8965,B
82.9,27812,P
82.916667,10671,B
82.933333,10358,B
82.95,29579,P
82.966667,12029,B
82.983333,12975,B
83.0,33150,P
83.016667,13423,B
83.033333,11358,B
83.05,33907,P
83.066667,11036,B
83.083333,13193,B
83.1,33781,P
83.116667,12564,B
83.133333,11993,B
83.15,35859,P
83.166667,11819,B
83.183333,11239,B
83.2,33577,P
83.216667,10542,B
83.233333,10230,B
83.25,36662,P
83.266667,9990,B
83.283333,10969,B
83.3,31906,P
83.316667,10656,B
83.333333,11437,B
83.35,35604,P
83.366667,12435,B
83.383333,12383,B
83.4,35480,P
83.416667,11557,B
83.433333,10826,B
83.45,32146,P
83.466667,9716,B
83.483333,8986,B
83.5,32880,P
83.516667,8635,B
83.533333,7130,B
83.55,27296,P
83.566667,7812,B
83.583333,8897,B
83.6,27660,P
83.616667,9918,B
83.633333,10391,B
83.65,31921,P
83.666667,10863,B
83.683333,11098,B
83.7,33170,P
83.716667,11607,B
83.733333,11559,B
83.75,36185,P
83.766667,11523,B
83.783333,9316,B
83.8,34020,P
83.816667,8401,B
83.833333,8003,B
83.85,33550,P
83.866667,8700,B
83.883333,9499,B
83.9,31294,P
83.916667,10620,B
83.933333,10702,B
83.95,34072,P
83.966667,8759,B
83.983333,28335,P
84.0,111664,I
84.016667,7486,B
84.033333,8557,B
84.05,26196,P
84.066667,9119,B
84.083333,9098,B
84.1,29898,P
84.116667,8320,B
84.133333,7318,B
84.15,28542,P
84.166667,6688,B
84.183333,7826,B
84.2,28348,P
84.216667,7450,B
84.233333,7629,B
84.25,28916,P
84.266667,6600,B
84.283333,6469,B
84.3,25073,P
84.316667,13226,B
84.333333,16488,B
84.35,130622,P
84.366667,658,B
84.383333,1203,B
84.4,3902,P
84.416667,3544,B
84.433333,3301,B
84.45,7155,P
84.466667,4171,B
84.483333,3949,B
84.5,10376,P
84.516667,3512,B
84.533333,3753,B
84.55,9113,P
84.566667,4246,B
84.583333,4414,B
84.6,11263,P
84.616667,4619,B
84.633333,4492,B
84.65,11253,P
84.666667,4965,B
84.683333,4596,B
84.7,12915,P
84.716667,4661,B
84.733333,4409,B
84.75,13017,P
84.766667,4771,B
84.783333,4827,B
84.8,13018,P
84.816667,5281,B
84.833333,4317,B
84.85,13933,P
84.866667,4744,B
84.883333,4556,B
84.9,13968,P
84.916667,4530,B
84.933333,4330,B
84.95,12672,P
84.966667,5416,B
84.983333,6196,B
85.0,22840,P
85.016667,4292,B
85.033333,4609,B
85.05,13837,P
85.066667,5381,B
85.083333,5524,B
85.1,16358,P
85.116667,5383,B
85.133333,5908,B
85.15,14986,P
85.166667,5651,B
85.183333,5993,B
85.2,16656,P
85.216667,5822,B
85.233333,5352,B
85.25,16681,P
85.266667,5072,B
85.283333,4609,B
85.3,14201,P
85.316667,5128,B
85.333333,4718,B
85.35,16254,P
85.366667,4993,B
85.383333,5947,B
85.4,14196,P
85.416667,6019,B
85.433333,6391,B
85.45,17256,P
85.466667,6313,B
85.483333,6217,B
85.5,17223,P
85.516667,5374,B
85.533333,4784,B
85.55,14308,P
85.566667,4722,B
85.583333,4929,B
85.6,15749,P
85.616667,5271,B
85.633333,5811,B
85.65,14012,P
85.666667,5532,B
85.683333,5227,B
85.7,15493,P
85.716667,4758,B
85.733333,4683,B
85.75,12869,P
85.766667,4029,B
85.783333,4170,B
85.8,12035,P
85.816667,3997,B
85.833333,3861,B
85.85,10607,P
85.866667,3734,B
85.883333,4042,B
85.9,10721,P
85.916667,3543,B
85.933333,3373,B
85.95,10000,P
85.966667,2985,B
85.983333,8218,P
86.0,90918,I
86.016667,1838,B
86.033333,2032,B
86.05,6749,P
86.066667,2055,B
86.083333,2355,B
86.1,6809,P
86.116667,2621,B
86.133333,2833,B
86.15,8331,P
86.166667,2733,B
86.183333,2546,B
86.2,8761,P
86.216667,2225,B
86.233333,2500,B
86.25,9784,P
86.266667,2132,B
86.283333,2477,B
86.3,8562,P
86.316667,2706,B
86.333333,1998,B
86.35,9059,P
86.366667,2256,B
86.383333,2461,B
86.4,8007,P
86.416667,2558,B
86.433333,2765,B
86.45,9652,P
86.466667,2947,B
86.483333,3137,B
86.5,10561,P
86.516667,1874,B
86.533333,2441,B
86.55,8081,P
86.566667,2497,B
86.583333,2898,B
86.6,9206,P
86.616667,3420,B
86.633333,3553,B
86.65,9218,P
86.666667,2849,B
86.683333,2970,B
86.7,8763,P
86.716667,4160,B
86.733333,4418,B
86.75,13222,P
86.766667,4400,B
86.783333,3768,B
86.8,13959,P
86.816667,3152,B
86.833333,3763,B
86.85,11663,P
86.866667,4010,B
86.883333,3986,B
86.9,12602,P
86.916667,4189,B
86.933333,4292,B
86.95,13677,P
86.966667,4800,B
86.983333,4334,B
87.0,15223,P
87.016667,3428,B
87.033333,3140,B
87.05,11154,P
87.066667,3224,B
87.083333,2223,B
87.1,11013,P
87.116667,2187,B
87.133333,2067,B
87.15,10536,P
87.166667,1824,B
87.183333,2003,B
87.2,10583,P
87.216667,1832,B
87.233333,2121,B
87.25,10836,P
87.266667,1752,B
87.283333,1869,B
87.3,8575,P
87.316667,1773,B
87.333333,1609,B
87.35,9191,P
87.366667,1364,B
87.383333,1379,B
87.4,8784,P
87.416667,1142,B
87.433333,1244,B
87.45,7931,P
87.466667,806,B
87.483333,930,B
87.5,6979,P
87.516667,1638,B
87.533333,999,B
87.55,5754,P
87.566667,1095,B
87.583333,1236,B
87.6,5942,P
87.616667,1186,B
87.633333,1241,B
87.65,5511,P
87.666667,1170,B
87.683333,1418,B
87.7,4977,P
87.716667,934,B
87.733333,921,B
87.75,5276,P
87.766667,3159,B
87.783333,1517,B
87.8,5143,P
87.816667,856,B
87.833333,743,B
87.85,4429,P
87.866667,627,B
87.883333,819,B
87.9,3785,P
87.916667,1039,B
87.933333,670,B
87.95,3408,P
87.966667,990,B
87.983333,2922,P
88.0,96037,I
88.016667,152,B
88.033333,162,B
88.05,2943,P
88.066667,757,B
88.083333,801,B
88.1,2768,P
88.116667,1265,B
88.133333,2003,B
88.15,5099,P
88.166667,1403,B
88.183333,1199,B
88.2,3436,P
88.216667,811,B
88.233333,735,B
88.25,3446,P
88.266667,1381,B
88.283333,953,B
88.3,6772,P
88.316667,943,B
88.333333,1125,B
88.35,4595,P
88.366667,961,B
88.383333,998,B
88.4,4045,P
88.416667,661,B
88.433333,852,B
88.45,3225,P
88.466667,713,B
88.483333,633,B
88.5,3244,P
88.516667,518,B
88.533333,612,B
88.55,3478,P
88.566667,543,B
88.583333,502,B
88.6,4859,P
88.616667,373,B
88.633333,371,B
88.65,2931,P
88.666667,412,B
88.683333,628,B
88.7,2396,P
88.716667,539,B
88.733333,404,B
88.75,2015,P
88.766667,460,B
88.783333,435,B
88.8,1714,P
88.816667,261,B
88.833333,304,B
88.85,1518,P
88.866667,208,B
88.883333,192,B
88.9,1388,P
88.916667,192,B
88.933333,201,B
88.95,1017,P
88.966667,136,B
88.983333,146,B
89.0,805,P
89.016667,103,B
89.033333,110,B
89.05,658,P
89.066667,74,B
89.083333,111,B
89.1,742,P
89.116667,91,B
89.133333,98,B
89.15,1173,P
89.166667,65,B
89.183333,74,B
89.2,718,P
89.216667,82,B
89.233333,67,B
89.25,491,P
89.266667,93,B
89.283333,103,B
89.3,563,P
89.316667,86,B
89.333333,95,B
89.35,523,P
89.366667,96,B
89.383333,105,B
89.4,1146,P
89.416667,111,B
89.433333,132,B
89.45,1073,P
89.466667,106,B
89.483333,99,B
89.5,444,P
89.516667,82,B
89.533333,99,B
89.55,429,P
89.566667,74,B
89.583333,106,B
89.6,702,P
89.616667,118,B
89.633333,126,B
89.65,655,P
89.666667,122,B
89.683333,139,B
89.7,417,P
89.716667,128,B
89.733333,126,B
89.75,469,P
89.766667,112,B
89.783333,128,B
89.8,343,P
89.816667,142,B
89.833333,169,B
89.85,414,P
89.866667,150,B
89.883333,172,B
89.9,527,P
89.916667,188,B
89.933333,155,B
89.95,533,P
89.966667,139,B
89.983333,441,P
90.0,101343,I
90.016667,338,B
90.033333,522,B
90.05,2121,P
90.066667,466,B
90.083333,406,B
90.1,1286,P
90.116667,711,B
90.133333,816,B
90.15,2683,P
90.166667,1388,B
90.183333,1532,B
90.2,4602,P
90.216667,1665,B
90.233333,1625,B
90.25,6009,P
90.266667,1457,B
90.283333,1402,B
90.3,5595,P
90.316667,1439,B
90.333333,1529,B
90.35,5484,P
90.366667,1458,B
90.383333,1646,B
90.4,5209,P
90.416667,1410,B
90.433333,1245,B
90.45,4739,P
90.466667,972,B
90.483333,981,B
90.5,3783,P
90.516667,646,B
90.533333,730,B
90.55,3403,P
90.566667,435,B
90.583333,450,B
90.6,2216,P
90.616667,368,B
90.633333,356,B
90.65,1689,P
90.666667,291,B
90.683333,363,B
90.7,1448,P
90.716667,339,B
90.733333,282,B
90.75,1465,P
90.766667,350,B
90.783333,351,B
90.8,1728,P
90.816667,504,B
90.833333,528,B
90.85,2531,P
90.866667,697,B
90.883333,728,B
90.9,3784,P
90.916667,811,B
90.933333,797,B
90.95,3394,P
90.966667,903,B
90.983333,842,B
91.0,4005,P
91.016667,925,B
91.033333,817,B
91.05,3903,P
91.066667,759,B
91.083333,876,B
91.1,3513,P
91.116667,1027,B
91.133333,1109,B
91.15,4379,P
91.166667,1451,B
91.183333,1375,B
91.2,5336,P
91.216667,1546,B
91.233333,1605,B
91.25,5776,P
91.266667,1640,B
91.283333,1446,B
91.3,6072,P
91.316667,1110,B
91.333333,1060,B
91.35,5161,P
91.366667,988,B
91.383333,905,B
91.4,4312,P
91.416667,1027,B
91.433333,1013,B
91.45,4782,P
91.466667,1025,B
91.483333,1005,B
91.5,4780,P
91.516667,969,B
91.533333,904,B
91.55,4231,P
91.566667,762,B
91.583333,778,B
91.6,3701,P
91.616667,602,B
91.633333,645,B
91.65,2923,P
91.666667,410,B
91.683333,576,B
91.7,2367,P
91.716667,603,B
91.733333,518,B
91.75,2414,P
91.766667,769,B
91.783333,897,B
91.8,3685,P
91.816667,1195,B
91.833333,1062,B
91.85,4845,P
91.866667,1327,B
91.883333,1239,B
91.9,5219,P
91.916667,1262,B
91.933333,1509,B
91.95,5295,P
91.966667,1084,B
91.983333,4577,P
92.0,100029,I
92.016667,1528,B
92.033333,1696,B
92.05,7648,P
92.066667,1665,B
92.083333,1731,B
92.1,6206,P
92.116667,1608,B
92.133333,1486,B
92.15,6001,P
92.166667,1218,B
92.183333,1094,B
92.2,4632,P
92.216667,876,B
92.233333,671,B
92.25,3223,P
92.266667,596,B
92.283333,497,B
92.3,2214,P
92.316667,452,B
92.333333,573,B
92.35,2358,P
92.366667,344,B
92.383333,367,B
92.4,2153,P
92.416667,184,B
92.433333,671,B
92.45,1923,P
92.466667,434,B
92.483333,178,B
92.5,1338,P
92.516667,496,B
92.533333,342,B
92.55,3224,P
92.566667,350,B
92.583333,430,B
92.6,2417,P
92.616667,309,B
92.633333,294,B
92.65,1597,P
92.666667,164,B
92.683333,207,B
92.7,1248,P
92.716667,330,B
92.733333,148,B
92.75,852,P
92.766667,154,B
92.783333,230,B
92.8,818,P
92.816667,223,B
92.833333,243,B
92.85,597,P
92.866667,183,B
92.883333,267,B
92.9,895,P
92.916667,158,B
92.933333,262,B
92.95,670,P
92.966667,168,B
92.983333,147,B
93.0,714,P
93.016667,344,B
93.033333,387,B
93.05,819,P
93.066667,185,B
93.083333,218,B
93.1,1024,P
93.116667,251,B
93.133333,314,B
93.15,1079,P
93.166667,342,B
93.183333,366,B
93.2,1438,P
93.216667,593,B
93.233333,591,B
93.25,1720,P
93.266667,624,B
93.283333,659,B
93.3,2153,P
93.316667,766,B
93.333333,794,B
93.35,2665,P
93.366667,844,B
93.383333,874,B
93.4,2858,P
93.416667,770,B
93.433333,869,B
93.45,3132,P
93.466667,758,B
93.483333,747,B
93.5,3148,P
93.516667,716,B
93.533333,698,B
93.55,2858,P
93.566667,691,B
93.583333,709,B
93.6,3024,P
93.616667,666,B
93.633333,732,B
93.65,3028,P
93.666667,700,B
93.683333,761,B
93.7,3149,P
93.716667,706,B
93.733333,677,B
93.75,2867,P
93.766667,604,B
93.783333,669,B
93.8,2635,P
93.816667,521,B
93.833333,524,B
93.85,2003,P
93.866667,327,B
93.883333,488,B
93.9,1448,P
93.916667,421,B
93.933333,298,B
93.95,1278,P
93.966667,358,B
93.983333,744,P
94.0,101447,I
94.016667,141,B
94.033333,167,B
94.05,2571,P
94.066667,127,B
94.083333,160,B
94.1,705,P
94.116667,129,B
94.133333,571,B
94.15,228872,P
94.166667,397,B
94.183333,466,B
94.2,3849,P
94.216667,637,B
94.233333,813,B
94.25,7280,P
94.266667,1730,B
94.283333,890,B
94.3,7816,P
94.316667,1071,B
94.333333,740,B
94.35,8799,P
94.366667,700,B
94.383333,1370,B
94.4,9430,P
94.416667,824,B
94.433333,1181,B
94.45,10000,P
94.466667,1131,B
94.483333,1220,B
94.5,11779,P
94.516667,991,B
94.533333,1392,B
94.55,10110,P
94.566667,1186,B
94.583333,1324,B
94.6,9660,P
94.616667,1063,B
94.633333,1345,B
94.65,11522,P
94.666667,1371,B
94.683333,1473,B
94.7,10012,P
94.716667,1784,B
94.733333,1208,B
94.75,11468,P
94.766667,4849,B
94.783333,4716,B
94.8,12621,P
94.816667,2840,B
94.833333,6880,B
94.85,13277,P
94.866667,4047,B
94.883333,4213,B
94.9,13974,P
94.916667,4612,B
94.933333,5003,B
94.95,13829,P
94.966667,6860,B
94.983333,5477,B
95.0,18848,P
95.016667,7908,B
95.033333,2530,B
95.05,17708,P
95.066667,2289,B
95.083333,3032,B
95.1,11933,P
95.116667,1817,B
95.133333,2012,B
95.15,12528,P
95.166667,3532,B
95.183333,2247,B
95.2,12305,P
95.216667,2400,B
95.233333,1623,B
95.25,14101,P
95.266667,10093,B
95.283333,3035,B
95.3,13631,P
95.316667,1323,B
95.333333,1538,B
95.35,10757,P
95.366667,963,B
95.383333,1408,B
95.4,10713,P
95.416667,1408,B
95.433333,913,B
95.45,10253,P
95.466667,904,B
95.483333,1054,B
95.5,12052,P
95.516667,6879,B
95.533333,1537,B
95.55,9096,P
95.566667,858,B
95.583333,1448,B
95.6,10173,P
95.616667,1206,B
95.633333,2002,B
95.65,10712,P
95.666667,1950,B
95.683333,1652,B
95.7,9799,P
95.716667,1904,B
95.733333,1562,B
95.75,9778,P
95.766667,2265,B
95.783333,2768,B
95.8,134835,P
95.816667,126,B
95.833333,126,B
95.85,342,P
95.866667,93,B
95.883333,96,B
95.9,126,P
95.916667,144,B
95.933333,145,B
95.95,1347,P
95.966667,115,B
95.983333,352,P
96.0,103607,I
96.016667,246,B
96.033333,151,B
96.05,149505,P
96.066667,302,B
96.083333,330,B
96.1,30958,P
96.116667,446,B
96.133333,474,B
96.15,20638,P
96.166667,732,B
96.183333,700,B
96.2,21340,P
96.216667,907,B
96.233333,847,B
96.25,26949,P
96.266667,920,B
96.283333,936,B
96.3,24276,P
96.316667,971,B
96.333333,874,B
96.35,25758,P
96.366667,804,B
96.383333,795,B
96.4,23544,P
96.416667,771,B
96.433333,680,B
96.45,25032,P
96.466667,485,B
96.483333,532,B
96.5,21624,P
96.516667,216,B
96.533333,216,B
96.55,436,P
96.566667,127,B
96.583333,127,B
96.6,386,P
96.616667,92,B
96.633333,123,B
96.65,525,P
96.666667,111,B
96.683333,184,B
96.7,387,P
96.716667,106,B
96.733333,91,B
96.75,414,P
96.766667,128,B
96.783333,139,B
96.8,258,P
96.816667,106,B
96.833333,124,B
96.85,474,P
96.866667,119,B
96.883333,120,B
96.9,309,P
96.916667,150,B
96.933333,139,B
96.95,341,P
96.966667,202,B
96.983333,103,B
97.0,380,P
97.016667,235,B
97.033333,154,B
97.05,609,P
97.066667,219,B
97.083333,215,B
97.1,919,P
97.116667,204,B
97.133333,220,B
97.15,919,P
97.166667,152,B
97.183333,160,B
97.2,788,P
97.216667,186,B
97.233333,209,B
97.25,636,P
97.266667,329,B
97.283333,335,B
97.3,1160,P
97.316667,431,B
97.333333,518,B
97.35,1850,P
97.366667,580,B
97.383333,485,B
97.4,2236,P
97.416667,570,B
97.433333,584,B
97.45,2778,P
97.466667,696,B
97.483333,684,B
97.5,3203,P
97.516667,625,B
97.533333,565,B
97.55,2682,P
97.566667,477,B
97.583333,412,B
97.6,2172,P
97.616667,286,B
97.633333,341,B
97.65,1407,P
97.666667,251,B
97.683333,255,B
97.7,1130,P
97.716667,238,B
97.733333,123,B
97.75,655,P
97.766667,150,B
97.783333,148,B
97.8,661,P
97.816667,159,B
97.833333,138,B
97.85,800,P
97.866667,116,B
97.883333,181,B
97.9,683,P
97.916667,77,B
97.933333,153,B
97.95,592,P
97.966667,78,B
97.983333,510,P
98.0,102050,I
98.016667,239,B
98.033333,289,B
98.05,2721,P
98.066667,133,B
98.083333,177,B
98.1,641,P
98.116667,168,B
98.133333,132,B
98.15,447,P
98.166667,134,B
98.183333,171,B
98.2,477,P
98.216667,112,B
98.233333,123,B
98.25,380,P
98.266667,99,B
98.283333,109,B
98.3,279,P
98.316667,74,B
98.333333,90,B
98.35,618,P
98.366667,70,B
98.383333,72,B
98.4,310,P
98.416667,62,B
98.433333,60,B
98.45,227,P
98.466667,59,B
98.483333,69,B
98.5,400,P
98.516667,91,B
98.533333,106,B
98.55,476,P
98.566667,113,B
98.583333,135,B
98.6,387,P
98.616667,161,B
98.633333,258,B
98.65,457,P
98.666667,840,B
98.683333,934,B
98.7,149717,P
98.716667,1505,B
98.733333,1736,B
98.75,39753,P
98.766667,1921,B
98.783333,1842,B
98.8,30761,P
98.816667,1851,B
98.833333,2126,B
98.85,28932,P
98.866667,2322,B
98.883333,2504,B
98.9,29046,P
98.916667,752,B
98.933333,375,B
98.95,1814,P
98.966667,369,B
98.983333,319,B
99.0,981,P
99.016667,437,B
99.033333,407,B
99.05,1399,P
99.066667,439,B
99.083333,458,B
99.1,1725,P
99.116667,405,B
99.133333,396,B
99.15,1619,P
99.166667,368,B
99.183333,334,B
99.2,1466,P
99.216667,391,B
99.233333,419,B
99.25,1565,P
99.266667,495,B
99.283333,467,B
99.3,1685,P
99.316667,588,B
99.333333,486,B
99.35,1719,P
99.366667,637,B
99.383333,599,B
99.4,1900,P
99.416667,693,B
99.433333,796,B
99.45,2780,P
99.466667,883,B
99.483333,839,B
99.5,3103,P
99.516667,848,B
99.533333,740,B
99.55,3037,P
99.566667,757,B
99.583333,810,B
99.6,2889,P
99.616667,977,B
99.633333,957,B
99.65,3889,P
99.666667,967,B
99.683333,870,B
99.7,3654,P
99.716667,852,B
99.733333,982,B
99.75,3855,P
99.766667,824,B
99.783333,919,B
99.8,3511,P
99.816667,950,B
99.833333,859,B
99.85,3804,P
99.866667,964,B
99.883333,821,B
99.9,3543,P
99.916667,958,B
99.933333,872,B
99.95,3207,P
99.966667,947,B
99.983333,2698,P
100.0,101729,I
100.016667,1356,B
100.033333,1517,B
100.05,6654,P
100.066667,1432,B
100.083333,1385,B
100.1,5300,P
100.116667,1356,B
100.133333,1592,B
100.15,5583,P
100.166667,1501,B
100.183333,1234,B
100.2,5196,P
100.216667,1538,B
100.233333,1596,B
100.25,5948,P
100.266667,1863,B
100.283333,1585,B
100.3,6704,P
100.316667,1661,B
100.333333,1760,B
100.35,7238,P
100.366667,2071,B
100.383333,1913,B
100.4,7308,P
100.416667,1995,B
100.433333,2423,B
100.45,7804,P
100.466667,2015,B
100.483333,1889,B
100.5,7894,P
100.516667,1949,B
100.533333,1916,B
100.55,7903,P
100.566667,2047,B
100.583333,1773,B
100.6,6787,P
100.616667,1750,B
100.633333,2169,B
100.65,7246,P
100.666667,1986,B
100.683333,1764,B
100.7,7663,P
100.716667,1975,B
100.733333,1997,B
100.75,8592,P
100.766667,2076,B
100.783333,1752,B
100.8,8005,P
100.816667,1639,B
100.833333,1848,B
100.85,7289,P
100.866667,1885,B
100.883333,2213,B
100.9,7668,P
100.916667,2166,B
100.933333,1908,B
100.95,7890,P
100.966667,1974,B
100.983333,2113,B
101.0,7972,P
101.016667,1864,B
101.033333,1667,B
101.05,8173,P
101.066667,1541,B
101.083333,1521,B
101.1,6846,P
101.116667,1400,B
101.133333,1479,B
101.15,6004,P
101.166667,1205,B
101.183333,1255,B
101.2,5790,P
101.216667,1321,B
101.233333,1291,B
101.25,6297,P
101.266667,1813,B
101.283333,1647,B
101.3,5883,P
101.316667,1240,B
101.333333,1400,B
101.35,6289,P
101.366667,1440,B
101.383333,1477,B
101.4,6723,P
101.416667,1458,B
101.433333,1563,B
101.45,6085,P
101.466667,1579,B
101.483333,1193,B
101.5,6080,P
101.516667,1490,B
101.533333,1709,B
101.55,5376,P
101.566667,1468,B
101.583333,1059,B
101.6,5207,P
101.616667,965,B
101.633333,1080,B
101.65,4148,P
101.666667,976,B
101.683333,1192,B
101.7,3613,P
101.716667,1122,B
101.733333,1193,B
101.75,3659,P
101.766667,1192,B
101.783333,1021,B
101.8,4899,P
101.816667,837,B
101.833333,939,B
101.85,3139,P
101.866667,821,B
101.883333,871,B
101.9,2749,P
101.916667,801,B
101.933333,699,B
101.95,2645,P
101.966667,613,B
101.983333,2079,P
102.0,98981,I
102.016667,613,B
102.033333,703,B
102.05,3803,P
102.066667,678,B
102.083333,623,B
102.1,2465,P
102.116667,672,B
102.133333,768,B
102.15,2438,P
102.166667,878,B
102.183333,1115,B
102.2,3274,P
102.216667,1081,B
102.233333,958,B
102.25,2683,P
102.266667,1120,B
102.283333,1186,B
102.3,3644,P
102.316667,1135,B
102.333333,1159,B
102.35,3110,P
102.366667,1530,B
102.383333,1396,B
102.4,3190,P
102.416667,1227,B
102.433333,843,B
102.45,3438,P
102.466667,1120,B
102.483333,1261,B
102.5,2521,P
102.516667,1217,B
102.533333,1168,B
102.55,3759,P
102.566667,1319,B
102.583333,1494,B
102.6,3155,P
102.616667,966,B
102.633333,854,B
102.65,2411,P
102.666667,1210,B
102.683333,1299,B
102.7,2454,P
102.716667,1316,B
102.733333,1186,B
102.75,3035,P
102.766667,1194,B
102.783333,1632,B
102.8,3003,P
102.816667,1157,B
102.833333,846,B
102.85,2795,P
102.866667,922,B
102.883333,1110,B
102.9,2420,P
102.916667,1179,B
102.933333,1163,B
102.95,3130,P
102.966667,1358,B
102.983333,1627,B
103.0,2607,P
103.016667,1329,B
103.033333,1108,B
103.05,2121,P
103.066667,731,B
103.083333,960,B
103.1,2332,P
103.116667,943,B
103.133333,1252,B
103.15,2512,P
103.166667,1347,B
103.183333,1446,B
103.2,2820,P
103.216667,1772,B
103.233333,1224,B
103.25,2035,P
103.266667,1086,B
103.283333,1031,B
103.3,2434,P
103.316667,1198,B
103.333333,1477,B
103.35,2984,P
103.366667,1458,B
103.383333,1578,B
103.4,2759,P
103.416667,1544,B
103.433333,1210,B
103.45,2417,P
103.466667,1072,B
103.483333,952,B
103.5,2411,P
103.516667,1120,B
103.533333,1185,B
103.55,2862,P
103.566667,975,B
103.583333,876,B
103.6,1951,P
103.616667,1280,B
103.633333,1065,B
103.65,1978,P
103.666667,836,B
103.683333,820,B
103.7,1872,P
103.716667,1064,B
103.733333,1078,B
103.75,1469,P
103.766667,948,B
103.783333,991,B
103.8,1579,P
103.816667,1126,B
103.833333,946,B
103.85,1595,P
103.866667,700,B
103.883333,677,B
103.9,1327,P
103.916667,821,B
103.933333,845,B
103.95,1281,P
103.966667,648,B
103.983333,1320,P
104.0,102349,I
104.016667,823,B
104.033333,1133,B
104.05,4172,P
104.066667,683,B
104.083333,745,B
104.1,1621,P
104.116667,813,B
104.133333,930,B
104.15,292549,P
104.166667,874,B
104.183333,940,B
104.2,5443,P
104.216667,1027,B
104.233333,950,B
104.25,2875,P
104.266667,1208,B
104.283333,1368,B
104.3,3079,P
104.316667,1148,B
104.333333,1017,B
104.35,2894,P
104.366667,1118,B
104.383333,1414,B
104.4,2969,P
104.416667,1283,B
104.433333,1253,B
104.45,3150,P
104.466667,1331,B
104.483333,1208,B
104.5,3784,P
104.516667,1383,B
104.533333,1361,B
104.55,4049,P
104.566667,1399,B
104.583333,2008,B
104.6,4081,P
104.616667,1397,B
104.633333,1449,B
104.65,3937,P
104.666667,1405,B
104.683333,1496,B
104.7,3760,P
104.716667,1292,B
104.733333,1326,B
104.75,4350,P
104.766667,1601,B
104.783333,2521,B
104.8,4806,P
104.816667,2273,B
104.833333,1575,B
104.85,4548,P
104.866667,1924,B
104.883333,2101,B
104.9,4836,P
104.916667,1976,B
104.933333,2468,B
104.95,5233,P
104.966667,1560,B
104.983333,1920,B
105.0,10192,P
105.016667,3469,B
105.033333,1657,B
105.05,18016,P
105.066667,1678,B
105.083333,2031,B
105.1,7612,P
105.116667,2072,B
105.133333,1969,B
105.15,5376,P
105.166667,1820,B
105.183333,2689,B
105.2,5751,P
105.216667,1830,B
105.233333,2190,B
105.25,5993,P
105.266667,2450,B
105.283333,2106,B
105.3,5167,P
105.316667,1441,B
105.333333,2369,B
105.35,5278,P
105.366667,2249,B
105.383333,1771,B
105.4,5113,P
105.416667,1547,B
105.433333,1834,B
105.45,5200,P
105.466667,1856,B
105.483333,1675,B
105.5,5046,P
105.516667,1502,B
105.533333,1940,B
105.55,5412,P
105.566667,2103,B
105.583333,1592,B
105.6,5892,P
105.616667,1389,B
105.633333,1643,B
105.65,5383,P
105.666667,1850,B
105.683333,1973,B
105.7,5381,P
105.716667,1746,B
105.733333,1345,B
105.75,4862,P
105.766667,1516,B
105.783333,1587,B
105.8,4832,P
105.816667,1660,B
105.833333,2087,B
105.85,5256,P
105.866667,2523,B
105.883333,3313,B
105.9,6671,P
105.916667,4075,B
105.933333,3716,B
105.95,11397,P
105.966667,3850,B
105.983333,11999,P
106.0,240428,I
106.016667,3256,B
106.033333,2962,B
106.05,12555,P
106.066667,3910,B
106.083333,5095,B
106.1,18298,P
106.116667,6149,B
106.133333,7473,B
106.15,35111,P
106.166667,7526,B
106.183333,9281,B
106.2,45467,P
106.216667,6667,B
106.233333,7823,B
106.25,60262,P
106.266667,6892,B
106.283333,6129,B
106.3,63954,P
106.316667,4957,B
106.333333,5315,B
106.35,45833,P
106.366667,3088,B
106.383333,2206,B
106.4,28433,P
106.416667,1497,B
106.433333,1327,B
106.45,15811,P
106.466667,1037,B
106.483333,852,B
106.5,8759,P
106.516667,1105,B
106.533333,994,B
106.55,8429,P
106.566667,662,B
106.583333,960,B
106.6,8144,P
106.616667,929,B
106.633333,695,B
106.65,6032,P
106.666667,836,B
106.683333,1086,B
106.7,5132,P
106.716667,773,B
106.733333,833,B
106.75,4718,P
106.766667,798,B
106.783333,998,B
106.8,5716,P
106.816667,823,B
106.833333,953,B
106.85,4606,P
106.866667,896,B
106.883333,848,B
106.9,5463,P
106.916667,724,B
106.933333,946,B
106.95,4848,P
106.966667,764,B
106.983333,796,B
107.0,4716,P
107.016667,815,B
107.033333,824,B
107.05,4886,P
107.066667,1008,B
107.083333,936,B
107.1,6188,P
107.116667,765,B
107.133333,991,B
107.15,5214,P
107.166667,894,B
107.183333,759,B
107.2,4235,P
107.216667,858,B
107.233333,710,B
107.25,4330,P
107.266667,894,B
107.283333,824,B
107.3,5546,P
107.316667,844,B
107.333333,1038,B
107.35,4946,P
107.366667,932,B
107.383333,833,B
107.4,4920,P
107.416667,699,B
107.433333,1170,B
107.45,4549,P
107.466667,934,B
107.483333,853,B
