time,size,pict_type
55.7,3811,P
55.716667,414,B
55.733333,687,B
55.75,201,B
55.766667,5876,P
55.783333,560,B
55.8,905,B
55.816667,231,B
55.833333,8732,P
55.85,349,B
55.866667,539,B
55.883333,237,B
55.9,5325,P
55.916667,724,B
55.933333,1002,B
55.95,337,B
55.966667,11833,P
55.983333,789,B
56.0,1035,B
56.016667,276,B
56.033333,20336,P
56.05,341,B
56.066667,713,B
56.083333,291,B
56.1,6612,P
56.116667,414,B
56.133333,987,B
56.15,488,B
56.166667,6472,P
56.183333,888,B
56.2,1468,B
56.216667,887,B
56.233333,10193,P
56.25,1047,B
56.266667,2613,B
56.283333,1089,B
56.3,18205,P
56.316667,1444,B
56.333333,3451,B
56.35,1369,B
56.366667,19387,P
56.383333,1377,B
56.4,2770,B
56.416667,945,B
56.433333,13178,P
56.45,1167,B
56.466667,2533,B
56.483333,963,B
56.5,15851,P
56.516667,1048,B
56.533333,2123,B
56.55,876,B
56.566667,10937,P
56.583333,1069,B
56.6,1918,B
56.616667,547,B
56.633333,12589,P
56.65,429,B
56.666667,988,B
56.683333,324,B
56.7,6333,P
56.716667,487,B
56.733333,969,B
56.75,199,B
56.766667,10466,P
56.783333,324,B
56.8,786,B
56.816667,239,B
56.833333,7322,P
56.85,972,B
56.866667,1755,B
56.883333,548,B
56.9,9633,P
56.916667,660,B
56.933333,1196,B
56.95,368,B
56.966667,11842,P
56.983333,816,B
57.0,1562,B
57.016667,483,B
57.033333,13850,P
57.05,578,B
57.066667,1067,B
57.083333,381,B
57.1,8927,P
57.116667,490,B
57.133333,1139,B
57.15,368,B
57.166667,8840,P
57.183333,810,B
57.2,1767,B
57.216667,722,B
57.233333,13227,P
57.25,1065,B
57.266667,2486,B
57.283333,1136,B
57.3,15809,P
57.316667,1548,B
57.333333,3052,B
57.35,1133,B
57.366667,22605,P
57.383333,1342,B
57.4,3273,B
57.416667,1353,B
57.433333,16870,P
57.45,1512,B
57.466667,3461,B
57.483333,1462,B
57.5,21325,P
57.516667,1507,B
57.533333,2926,B
57.55,1464,B
57.566667,11693,P
57.583333,1804,B
57.6,2754,B
57.616667,1309,B
57.633333,13392,P
57.65,1143,B
57.666667,1971,B
57.683333,902,B
57.7,11473,P
57.716667,803,B
57.733333,1173,B
57.75,549,B
57.766667,11541,P
57.783333,702,B
57.8,1561,B
57.816667,491,B
57.833333,9183,P
57.85,478,B
57.866667,989,B
57.883333,365,B
57.9,8360,P
57.916667,562,B
57.933333,1103,B
57.95,263,B
57.966667,7794,P
57.983333,565,B
58.0,1397,B
58.016667,305,B
58.033333,15501,P
58.05,538,B
58.066667,2447,B
58.083333,395,B
58.1,10576,P
58.116667,708,B
58.133333,1372,B
58.15,390,B
58.166667,17293,P
58.183333,661,B
58.2,1518,B
58.216667,425,B
58.233333,10486,P
58.25,661,B
58.266667,1622,B
58.283333,687,B
58.3,12601,P
58.316667,5701,P
58.333333,220401,I
58.35,589,B
58.366667,1572,B
58.383333,825,B
58.4,7944,P
58.416667,979,B
58.433333,2174,B
58.45,1007,B
58.466667,11766,P
58.483333,1009,B
58.5,2974,B
58.516667,1007,B
58.533333,14307,P
58.55,1510,B
58.566667,2962,B
58.583333,1406,B
58.6,17131,P
58.616667,1539,B
58.633333,2857,B
58.65,1296,B
58.666667,20310,P
58.683333,1115,B
58.7,2352,B
58.716667,1036,B
58.733333,13637,P
58.75,1311,B
58.766667,2574,B
58.783333,1093,B
58.8,17979,P
58.816667,1447,B
58.833333,3388,B
58.85,1499,B
58.866667,18697,P
58.883333,1328,B
58.9,2820,B
58.916667,1180,B
58.933333,15351,P
58.95,1056,B
58.966667,2425,B
58.983333,976,B
59.0,17619,P
59.016667,980,B
59.033333,2595,B
59.05,1027,B
59.066667,12939,P
59.083333,1160,B
59.1,2236,B
59.116667,1035,B
59.133333,14232,P
59.15,1132,B
59.166667,2538,B
59.183333,1053,B
59.2,15347,P
59.216667,1425,B
59.233333,2589,B
59.25,1252,B
59.266667,18261,P
59.283333,1407,B
59.3,2499,B
59.316667,1277,B
59.333333,14130,P
59.35,1293,B
59.366667,2525,B
59.383333,1339,B
59.4,12504,P
59.416667,1427,B
59.433333,2851,B
59.45,1351,B
59.466667,15696,P
59.483333,1518,B
59.5,3300,B
59.516667,1511,B
59.533333,18058,P
59.55,1668,B
59.566667,3131,B
59.583333,1565,B
59.6,20683,P
59.616667,1623,B
59.633333,2893,B
59.65,1489,B
59.666667,16221,P
59.683333,1704,B
59.7,3320,B
59.716667,1637,B
59.733333,16721,P
59.75,1638,B
59.766667,3004,B
59.783333,1265,B
59.8,16053,P
59.816667,1495,B
59.833333,3001,B
59.85,1284,B
59.866667,14942,P
59.883333,1447,B
59.9,3152,B
59.916667,1371,B
59.933333,14699,P
59.95,1536,B
59.966667,3090,B
59.983333,1649,B
60.0,21660,P
60.016667,1554,B
60.033333,2932,B
60.05,1319,B
60.066667,12775,P
60.083333,1457,B
60.1,2805,B
60.116667,1199,B
60.133333,14474,P
60.15,1649,B
60.166667,3626,B
60.183333,1372,B
60.2,15880,P
60.216667,1713,B
60.233333,3548,B
60.25,1455,B
60.266667,14544,P
60.283333,1389,B
60.3,2904,B
60.316667,1238,B
60.333333,10705,P
60.35,1340,B
60.366667,2726,B
60.383333,1269,B
60.4,10522,P
60.416667,1097,B
60.433333,4495,B
60.45,1614,B
60.466667,32396,P
60.483333,79,B
60.5,88,B
60.516667,79,B
60.533333,165,P
60.55,79,B
60.566667,85,B
60.583333,79,B
60.6,267,P
60.616667,88,B
60.633333,118,B
60.65,79,B
60.666667,764,P
60.683333,83,B
60.7,86,B
60.716667,79,B
60.733333,234,P
60.75,79,B
60.766667,80,B
60.783333,79,B
60.8,127,P
60.816667,81,B
60.833333,79,B
60.85,79,B
60.866667,125,P
60.883333,87,B
60.9,92,B
60.916667,79,B
60.933333,272,P
60.95,95,B
60.966667,137,B
60.983333,116,B
61.0,323,P
61.016667,141,B
61.033333,171,B
61.05,153,B
61.066667,792,P
61.083333,158,B
61.1,223,B
61.116667,175,B
61.133333,931,P
61.15,175,B
61.166667,263,B
61.183333,200,B
61.2,954,P
61.216667,198,B
61.233333,294,B
61.25,203,B
61.266667,949,P
61.283333,195,B
61.3,288,B
61.316667,212,B
61.333333,901,P
61.35,214,B
61.366667,315,B
61.383333,214,B
61.4,800,P
61.416667,229,B
61.433333,395,B
61.45,256,B
61.466667,1094,P
61.483333,280,B
61.5,477,B
61.516667,309,B
61.533333,1298,P
61.55,323,B
61.566667,524,B
61.583333,335,B
61.6,1505,P
61.616667,358,B
61.633333,541,B
61.65,350,B
61.666667,1558,P
61.683333,353,B
61.7,550,B
61.716667,333,B
61.733333,1677,P
61.75,360,B
61.766667,508,B
61.783333,348,B
61.8,1665,P
61.816667,380,B
61.833333,564,B
61.85,398,B
61.866667,1756,P
61.883333,410,B
61.9,612,B
61.916667,406,B
61.933333,2190,P
61.95,424,B
61.966667,630,B
61.983333,417,B
62.0,1968,P
62.016667,503,B
62.033333,775,B
62.05,506,B
62.066667,2776,P
62.083333,506,B
62.1,871,B
62.116667,561,B
62.133333,3217,P
62.15,658,B
62.166667,1171,B
62.183333,867,B
62.2,4000,P
62.216667,803,B
62.233333,1812,B
62.25,897,B
62.266667,4151,P
62.283333,926,B
62.3,1702,B
62.316667,837,B
62.333333,4987,P
62.35,763,B
62.366667,1434,B
62.383333,704,B
62.4,3889,P
62.416667,666,B
62.433333,1690,B
62.45,750,B
62.466667,3937,P
62.483333,1886,P
62.5,75556,I
62.516667,628,B
62.533333,1144,B
62.55,711,B
62.566667,3585,P
62.583333,787,B
62.6,1270,B
62.616667,841,B
62.633333,4189,P
62.65,732,B
62.666667,1355,B
62.683333,649,B
62.7,4807,P
62.716667,704,B
62.733333,1138,B
62.75,689,B
62.766667,4888,P
62.783333,602,B
62.8,1240,B
62.816667,725,B
62.833333,4329,P
62.85,809,B
62.866667,1536,B
62.883333,730,B
62.9,5277,P
62.916667,783,B
62.933333,1515,B
62.95,723,B
62.966667,6075,P
62.983333,800,B
63.0,1389,B
63.016667,736,B
63.033333,5740,P
63.05,532,B
63.066667,1220,B
63.083333,602,B
63.1,4008,P
63.116667,596,B
63.133333,1488,B
63.15,480,B
63.166667,3979,P
63.183333,467,B
63.2,1249,B
63.216667,422,B
63.233333,3535,P
63.25,421,B
63.266667,1372,B
63.283333,398,B
63.3,3341,P
63.316667,392,B
63.333333,1053,B
63.35,376,B
63.366667,2739,P
63.383333,355,B
63.4,1004,B
63.416667,276,B
63.433333,2971,P
63.45,300,B
63.466667,852,B
63.483333,311,B
63.5,3056,P
63.516667,311,B
63.533333,698,B
63.55,273,B
63.566667,2807,P
63.583333,205,B
63.6,591,B
63.616667,188,B
63.633333,1984,P
63.65,176,B
63.666667,525,B
63.683333,149,B
63.7,2033,P
63.716667,167,B
63.733333,454,B
63.75,175,B
63.766667,1732,P
63.783333,147,B
63.8,556,B
63.816667,146,B
63.833333,1520,P
63.85,118,B
63.866667,354,B
63.883333,128,B
63.9,1327,P
63.916667,109,B
63.933333,239,B
63.95,109,B
63.966667,968,P
63.983333,114,B
64.0,295,B
64.016667,112,B
64.033333,1524,P
64.05,118,B
64.066667,214,B
64.083333,98,B
64.1,1305,P
64.116667,102,B
64.133333,219,B
64.15,92,B
64.166667,1380,P
64.183333,87,B
64.2,303,B
64.216667,99,B
64.233333,1333,P
64.25,108,B
64.266667,336,B
64.283333,127,B
64.3,1548,P
64.316667,128,B
64.333333,425,B
64.35,133,B
64.366667,1918,P
64.383333,174,B
64.4,529,B
64.416667,127,B
64.433333,2177,P
64.45,136,B
64.466667,386,B
64.483333,170,B
64.5,1947,P
64.516667,146,B
64.533333,464,B
64.55,164,B
64.566667,1846,P
64.583333,179,B
64.6,795,B
64.616667,138,B
64.633333,2824,P
64.65,147,B
64.666667,522,B
64.683333,184,B
64.7,1969,P
64.716667,237,B
64.733333,560,B
64.75,235,B
64.766667,2838,P
64.783333,283,B
64.8,842,B
64.816667,264,B
64.833333,2736,P
64.85,238,B
64.866667,640,B
64.883333,241,B
64.9,2309,P
64.916667,275,B
64.933333,716,B
64.95,191,B
64.966667,2270,P
64.983333,247,B
65.0,831,B
65.016667,191,B
65.033333,2686,P
65.05,254,B
65.066667,3293,B
65.083333,765,B
65.1,59526,P
65.116667,786,B
65.133333,1873,B
65.15,701,B
65.166667,6684,P
65.183333,564,B
65.2,1998,B
65.216667,784,B
65.233333,7593,P
65.25,856,B
65.266667,2805,B
65.283333,935,B
65.3,9570,P
65.316667,978,B
65.333333,2628,B
65.35,1012,B
65.366667,9949,P
65.383333,993,B
65.4,2195,B
65.416667,769,B
65.433333,6981,P
65.45,845,B
65.466667,2917,B
65.483333,1043,B
65.5,7827,P
65.516667,1165,B
65.533333,2793,B
65.55,1054,B
65.566667,8219,P
65.583333,933,B
65.6,2526,B
65.616667,854,B
65.633333,7675,P
65.65,684,B
65.666667,2021,B
65.683333,387,B
65.7,5731,P
65.716667,676,B
65.733333,2135,B
65.75,710,B
65.766667,5634,P
65.783333,821,B
65.8,2294,B
65.816667,895,B
65.833333,6288,P
65.85,952,B
65.866667,2702,B
65.883333,687,B
65.9,7545,P
65.916667,384,B
65.933333,1675,B
65.95,432,B
65.966667,4234,P
65.983333,737,B
66.0,1915,B
66.016667,712,B
66.033333,5443,P
66.05,827,B
66.066667,2298,B
66.083333,971,B
66.1,6407,P
66.116667,900,B
66.133333,2496,B
66.15,720,B
66.166667,6293,P
66.183333,427,B
66.2,1386,B
66.216667,546,B
66.233333,3633,P
66.25,769,B
66.266667,2011,B
66.283333,872,B
66.3,5602,P
66.316667,855,B
66.333333,2244,B
66.35,588,B
66.366667,5992,P
66.383333,785,B
66.4,2241,B
66.416667,864,B
66.433333,6323,P
66.45,899,B
66.466667,2405,B
66.483333,709,B
66.5,6356,P
66.516667,546,B
66.533333,1546,B
66.55,528,B
66.566667,4114,P
66.583333,636,B
66.6,1420,B
66.616667,567,B
66.633333,4975,P
66.65,1848,P
66.666667,98904,I
66.683333,342,B
66.7,993,B
66.716667,339,B
66.733333,2025,P
66.75,287,B
66.766667,789,B
66.783333,193,B
66.8,2178,P
66.816667,231,B
66.833333,866,B
66.85,329,B
66.866667,2483,P
66.883333,395,B
66.9,1646,B
66.916667,429,B
66.933333,3771,P
66.95,575,B
66.966667,2341,B
66.983333,874,B
67.0,6078,P
67.016667,1042,B
67.033333,2384,B
67.05,1000,B
67.066667,6795,P
67.083333,1088,B
67.1,2689,B
67.116667,1143,B
67.133333,7481,P
67.15,1095,B
67.166667,3725,B
67.183333,1050,B
67.2,9844,P
67.216667,1207,B
67.233333,3299,B
67.25,1291,B
67.266667,10282,P
67.283333,988,B
67.3,3281,B
67.316667,937,B
67.333333,9055,P
67.35,1066,B
67.366667,2658,B
67.383333,1205,B
67.4,8030,P
67.416667,1219,B
67.433333,3294,B
67.45,1007,B
67.466667,11953,P
67.483333,1235,B
67.5,2760,B
67.516667,1376,B
67.533333,9243,P
67.55,1093,B
67.566667,2438,B
67.583333,887,B
67.6,7852,P
67.616667,1031,B
67.633333,2158,B
67.65,863,B
67.666667,9560,P
67.683333,817,B
67.7,1904,B
67.716667,586,B
67.733333,7541,P
67.75,691,B
67.766667,1768,B
67.783333,683,B
67.8,8303,P
67.816667,680,B
67.833333,1648,B
67.85,634,B
67.866667,7023,P
67.883333,560,B
67.9,1702,B
67.916667,437,B
67.933333,5906,P
67.95,440,B
67.966667,865,B
67.983333,422,B
68.0,2971,P
68.016667,314,B
68.033333,852,B
68.05,281,B
68.066667,2944,P
68.083333,308,B
68.1,1007,B
68.116667,233,B
68.133333,2431,P
68.15,110,B
68.166667,312,B
68.183333,164,B
68.2,129153,P
68.216667,141,B
68.233333,278,B
68.25,139,B
68.266667,1034,P
68.283333,183,B
68.3,278,B
68.316667,135,B
68.333333,1623,P
68.35,169,B
68.366667,349,B
68.383333,129,B
68.4,2104,P
68.416667,420,B
68.433333,704,B
68.45,354,B
68.466667,4685,P
68.483333,559,B
68.5,1088,B
68.516667,613,B
68.533333,5123,P
68.55,600,B
68.566667,1821,B
68.583333,536,B
68.6,5825,P
68.616667,387,B
68.633333,841,B
68.65,258,B
68.666667,4341,P
68.683333,371,B
68.7,855,B
68.716667,238,B
68.733333,5737,P
68.75,243,B
68.766667,857,B
68.783333,177,B
68.8,4755,P
68.816667,330,B
68.833333,1096,B
68.85,133,B
68.866667,9458,P
68.883333,234,B
68.9,1240,B
68.916667,609,B
68.933333,8036,P
68.95,1059,B
68.966667,2679,B
68.983333,1240,B
69.0,10074,P
69.016667,1448,B
69.033333,2898,B
69.05,1035,B
69.066667,17319,P
69.083333,1397,B
69.1,3031,B
69.116667,1225,B
69.133333,21625,P
69.15,1204,B
69.166667,2769,B
69.183333,752,B
69.2,13466,P
69.216667,765,B
69.233333,1668,B
69.25,814,B
69.266667,11027,P
69.283333,1120,B
69.3,3104,B
69.316667,1302,B
69.333333,10053,P
69.35,1695,B
69.366667,4647,B
69.383333,1737,B
69.4,17196,P
69.416667,1464,B
69.433333,3834,B
69.45,881,B
69.466667,20103,P
69.483333,1359,B
69.5,3443,B
69.516667,1670,B
69.533333,25293,P
69.55,1890,B
69.566667,3624,B
69.583333,2069,B
69.6,14597,P
69.616667,1813,B
69.633333,3379,B
69.65,1750,B
69.666667,11846,P
69.683333,1295,B
69.7,2387,B
69.716667,1228,B
69.733333,12408,P
69.75,1123,B
69.766667,3246,B
69.783333,1706,B
69.8,13411,P
69.816667,2132,B
69.833333,4691,B
69.85,2498,B
69.866667,14285,P
69.883333,2522,B
69.9,4624,B
69.916667,2176,B
69.933333,16532,P
69.95,1655,B
69.966667,4162,B
69.983333,2166,B
70.0,37097,P
70.016667,1519,B
70.033333,4854,B
70.05,1952,B
70.066667,9199,P
70.083333,1887,B
70.1,5008,B
70.116667,1912,B
70.133333,10832,P
70.15,1806,B
70.166667,4676,B
70.183333,1598,B
70.2,13631,P
70.216667,1664,B
70.233333,3238,B
70.25,1520,B
70.266667,12925,P
70.283333,1982,B
70.3,5584,B
70.316667,1989,B
70.333333,19019,P
70.35,2265,B
70.366667,6162,B
70.383333,2177,B
70.4,15662,P
70.416667,1989,B
70.433333,5356,B
70.45,1650,B
70.466667,17306,P
70.483333,2159,B
70.5,6061,B
70.516667,2677,B
70.533333,18929,P
70.55,2930,B
70.566667,7121,B
70.583333,2960,B
70.6,14065,P
70.616667,2856,B
70.633333,6833,B
70.65,2733,B
70.666667,17050,P
70.683333,2321,B
70.7,3680,B
70.716667,1846,B
70.733333,13476,P
70.75,2131,B
70.766667,5940,B
70.783333,1986,B
70.8,15642,P
70.816667,7751,P
70.833333,111826,I
70.85,2375,B
70.866667,6251,B
70.883333,2373,B
70.9,16229,P
70.916667,2314,B
70.933333,6055,B
70.95,2248,B
70.966667,17142,P
70.983333,2339,B
71.0,7108,B
71.016667,2839,B
71.033333,17044,P
71.05,2494,B
71.066667,6648,B
71.083333,2227,B
71.1,15294,P
71.116667,2334,B
71.133333,6946,B
71.15,2353,B
71.166667,14891,P
71.183333,2300,B
71.2,4863,B
71.216667,1853,B
71.233333,14528,P
71.25,1559,B
71.266667,3815,B
71.283333,1379,B
71.3,15182,P
71.316667,1408,B
71.333333,4594,B
71.35,1547,B
71.366667,16610,P
71.383333,1483,B
71.4,5393,B
71.416667,1285,B
71.433333,14613,P
71.45,1179,B
71.466667,6893,B
71.483333,1432,B
71.5,15363,P
71.516667,1379,B
71.533333,6604,B
71.55,1665,B
71.566667,13529,P
71.583333,2008,B
71.6,7558,B
71.616667,2223,B
71.633333,13762,P
71.65,2266,B
71.666667,7341,B
71.683333,2281,B
71.7,14045,P
71.716667,2192,B
71.733333,6600,B
71.75,2142,B
71.766667,14335,P
71.783333,2050,B
71.8,6012,B
71.816667,1851,B
71.833333,13156,P
71.85,1771,B
71.866667,4914,B
71.883333,1641,B
71.9,14426,P
71.916667,1602,B
71.933333,4259,B
71.95,1555,B
71.966667,13336,P
71.983333,1214,B
72.0,2375,B
72.016667,802,B
72.033333,11015,P
72.05,726,B
72.066667,2107,B
72.083333,657,B
72.1,8907,P
72.116667,606,B
72.133333,2133,B
72.15,634,B
72.166667,7939,P
72.183333,764,B
72.2,1737,B
72.216667,724,B
72.233333,8415,P
72.25,814,B
72.266667,2366,B
72.283333,919,B
72.3,9984,P
72.316667,992,B
72.333333,2543,B
72.35,1091,B
72.366667,12125,P
72.383333,945,B
72.4,2893,B
72.416667,820,B
72.433333,10717,P
72.45,1117,B
72.466667,3273,B
72.483333,1320,B
72.5,12846,P
72.516667,1460,B
72.533333,3933,B
72.55,1521,B
72.566667,13961,P
72.583333,1290,B
72.6,4456,B
72.616667,1306,B
72.633333,14083,P
72.65,1319,B
72.666667,3679,B
72.683333,1094,B
72.7,13929,P
72.716667,910,B
72.733333,2199,B
72.75,762,B
72.766667,10215,P
72.783333,1039,B
72.8,3541,B
72.816667,1289,B
72.833333,10635,P
72.85,1614,B
72.866667,3953,B
72.883333,1842,B
72.9,11997,P
72.916667,1670,B
72.933333,5110,B
72.95,1462,B
72.966667,12274,P
72.983333,1666,B
73.0,4527,B
73.016667,1545,B
73.033333,12746,P
73.05,1684,B
73.066667,4359,B
73.083333,1655,B
73.1,14014,P
73.116667,1586,B
73.133333,5752,B
73.15,2377,B
73.166667,18029,P
73.183333,2726,B
73.2,6537,B
73.216667,3012,B
73.233333,20683,P
73.25,3137,B
73.266667,9263,B
73.283333,3057,B
73.3,25166,P
73.316667,3473,B
73.333333,9110,B
73.35,3502,B
73.366667,26349,P
73.383333,3445,B
73.4,8573,B
73.416667,3308,B
73.433333,24376,P
73.45,3275,B
73.466667,6027,B
73.483333,2872,B
73.5,23024,P
73.516667,2263,B
73.533333,5562,B
73.55,2152,B
73.566667,17423,P
73.583333,2319,B
73.6,4627,B
73.616667,2215,B
73.633333,19293,P
73.65,2099,B
73.666667,4625,B
73.683333,1606,B
73.7,18293,P
73.716667,1668,B
73.733333,2989,B
73.75,1452,B
73.766667,14178,P
73.783333,1519,B
73.8,83,B
73.816667,80,B
73.833333,74638,P
73.85,79,B
73.866667,100,B
73.883333,79,B
73.9,219,P
73.916667,85,B
73.933333,105,B
73.95,83,B
73.966667,368,P
73.983333,90,B
74.0,141,B
74.016667,95,B
74.033333,981,P
74.05,85,B
74.066667,168,B
74.083333,88,B
74.1,856,P
74.116667,85,B
74.133333,124,B
74.15,79,B
74.166667,627,P
74.183333,92,B
74.2,117,B
74.216667,85,B
74.233333,754,P
74.25,89,B
74.266667,302,B
74.283333,86,B
74.3,795,P
74.316667,129,B
74.333333,330,B
74.35,102,B
74.366667,1384,P
74.383333,124,B
74.4,376,B
74.416667,134,B
74.433333,1223,P
74.45,158,B
74.466667,456,B
74.483333,136,B
74.5,1270,P
74.516667,122,B
74.533333,356,B
74.55,173,B
74.566667,1350,P
74.583333,133,B
74.6,309,B
74.616667,120,B
74.633333,1045,P
74.65,164,B
74.666667,491,B
74.683333,162,B
74.7,992,P
74.716667,149,B
74.733333,359,B
74.75,203,B
74.766667,1163,P
74.783333,146,B
74.8,426,B
74.816667,108,B
74.833333,1017,P
74.85,166,B
74.866667,574,B
74.883333,164,B
74.9,1071,P
74.916667,158,B
74.933333,562,B
74.95,149,B
74.966667,957,P
74.983333,593,P
75.0,136161,I
75.016667,141,B
75.033333,358,B
75.05,180,B
75.066667,732,P
75.083333,198,B
75.1,573,B
75.116667,145,B
75.133333,1175,P
75.15,152,B
75.166667,403,B
75.183333,179,B
75.2,1073,P
75.216667,151,B
75.233333,329,B
75.25,133,B
75.266667,873,P
75.283333,186,B
75.3,486,B
75.316667,161,B
75.333333,834,P
75.35,137,B
75.366667,288,B
75.383333,153,B
75.4,944,P
75.416667,136,B
75.433333,283,B
75.45,115,B
75.466667,756,P
75.483333,168,B
75.5,443,B
75.516667,160,B
75.533333,852,P
75.55,127,B
75.566667,299,B
75.583333,184,B
75.6,746,P
75.616667,149,B
75.633333,272,B
75.65,122,B
75.666667,783,P
75.683333,146,B
75.7,169,B
75.716667,104,B
75.733333,143134,P
75.75,88,B
75.766667,102,B
75.783333,113,B
75.8,458,P
75.816667,130,B
75.833333,206,B
75.85,101,B
75.866667,995,P
75.883333,102,B
75.9,191,B
75.916667,131,B
75.933333,1200,P
75.95,154,B
75.966667,184,B
75.983333,97,B
76.0,1273,P
76.016667,144,B
76.033333,233,B
76.05,166,B
76.066667,1367,P
76.083333,180,B
76.1,207,B
76.116667,110,B
76.133333,1493,P
76.15,167,B
76.166667,548,B
76.183333,173,B
76.2,3103,P
76.216667,214,B
76.233333,428,B
76.25,114,B
76.266667,3034,P
76.283333,334,B
76.3,846,B
76.316667,197,B
76.333333,7988,P
76.35,364,B
76.366667,812,B
76.383333,99,B
76.4,15220,P
76.416667,425,B
76.433333,1049,B
76.45,166,B
76.466667,20966,P
76.483333,224,B
76.5,596,B
76.516667,118,B
76.533333,9911,P
76.55,219,B
76.566667,653,B
76.583333,163,B
76.6,6366,P
76.616667,167,B
76.633333,485,B
76.65,137,B
76.666667,5556,P
76.683333,223,B
76.7,904,B
76.716667,192,B
76.733333,8200,P
76.75,173,B
76.766667,606,B
76.783333,170,B
76.8,6095,P
76.816667,479,B
76.833333,748,B
76.85,111,B
76.866667,19557,P
76.883333,201,B
76.9,898,B
76.916667,208,B
76.933333,8007,P
76.95,569,B
76.966667,1211,B
76.983333,152,B
77.0,32725,P
77.016667,226,B
77.033333,655,B
77.05,240,B
77.066667,9421,P
77.083333,226,B
77.1,534,B
77.116667,126,B
77.133333,8627,P
77.15,169,B
77.166667,852,B
77.183333,219,B
77.2,7174,P
77.216667,183,B
77.233333,472,B
77.25,123,B
77.266667,7160,P
77.283333,264,B
77.3,767,B
77.316667,218,B
77.333333,7438,P
77.35,211,B
77.366667,637,B
77.383333,113,B
77.4,6302,P
77.416667,270,B
77.433333,737,B
77.45,229,B
77.466667,6630,P
77.483333,155,B
77.5,609,B
77.516667,154,B
77.533333,6479,P
77.55,267,B
77.566667,612,B
77.583333,199,B
77.6,4974,P
77.616667,167,B
77.633333,407,B
77.65,176,B
77.666667,3701,P
77.683333,208,B
77.7,504,B
77.716667,176,B
77.733333,2605,P
77.75,122,B
77.766667,275,B
77.783333,183,B
77.8,1710,P
77.816667,157,B
77.833333,341,B
77.85,1050,B
77.866667,80593,P
77.883333,645,B
77.9,2268,B
77.916667,619,B
77.933333,7528,P
77.95,710,B
77.966667,2437,B
77.983333,842,B
78.0,8884,P
78.016667,697,B
78.033333,2909,B
78.05,508,B
78.066667,8048,P
78.083333,757,B
78.1,1930,B
78.116667,668,B
78.133333,7863,P
78.15,769,B
78.166667,2400,B
78.183333,1022,B
78.2,8689,P
78.216667,1251,B
78.233333,2911,B
78.25,1154,B
78.266667,8554,P
78.283333,877,B
78.3,3210,B
78.316667,907,B
78.333333,8063,P
78.35,833,B
78.366667,1976,B
78.383333,565,B
78.4,6937,P
78.416667,710,B
78.433333,2473,B
78.45,1128,B
78.466667,8200,P
78.483333,1196,B
78.5,2948,B
78.516667,1145,B
78.533333,8884,P
78.55,934,B
78.566667,3544,B
78.583333,993,B
78.6,9012,P
78.616667,1291,B
78.633333,3092,B
78.65,1426,B
78.666667,9068,P
78.683333,1506,B
78.7,5222,B
78.716667,1493,B
78.733333,14762,P
78.75,2335,B
78.766667,6359,B
78.783333,2884,B
78.8,22891,P
78.816667,3213,B
78.833333,7231,B
78.85,3341,B
78.866667,24045,P
78.883333,3057,B
78.9,9064,B
78.916667,3726,B
78.933333,25138,P
78.95,3745,B
78.966667,8231,B
78.983333,3964,B
79.0,23654,P
79.016667,3909,B
79.033333,9262,B
79.05,3284,B
79.066667,25311,P
79.083333,3455,B
79.1,7657,B
79.116667,3473,B
79.133333,26203,P
79.15,12633,P
79.166667,74516,I
79.183333,3188,B
79.2,8742,B
79.216667,2623,B
79.233333,24583,P
79.25,2959,B
79.266667,7935,B
79.283333,3004,B
79.3,26894,P
79.316667,3120,B
79.333333,8461,B
79.35,3252,B
79.366667,27959,P
79.383333,2745,B
79.4,9137,B
79.416667,3047,B
79.433333,28916,P
79.45,3067,B
79.466667,7062,B
79.483333,2720,B
79.5,25207,P
79.516667,1906,B
79.533333,6008,B
79.55,1513,B
79.566667,20419,P
79.583333,1404,B
79.6,3407,B
79.616667,1182,B
79.633333,13983,P
79.65,1134,B
79.666667,2413,B
79.683333,1431,B
79.7,13534,P
79.716667,1135,B
79.733333,3401,B
79.75,1076,B
79.766667,17203,P
79.783333,1127,B
79.8,2729,B
79.816667,1192,B
79.833333,16308,P
79.85,797,B
79.866667,2788,B
79.883333,616,B
79.9,14301,P
79.916667,913,B
79.933333,1849,B
79.95,433,B
79.966667,123158,P
79.983333,833,B
80.0,2573,B
80.016667,1073,B
80.033333,6896,P
80.05,1427,B
80.066667,3264,B
80.083333,1388,B
80.1,11833,P
80.116667,1335,B
80.133333,4626,B
80.15,1445,B
80.166667,14716,P
80.183333,1566,B
80.2,3623,B
80.216667,1740,B
80.233333,16095,P
80.25,1897,B
80.266667,6508,B
80.283333,2122,B
80.3,23386,P
80.316667,2456,B
80.333333,5286,B
80.35,1959,B
80.366667,21888,P
80.383333,1747,B
80.4,3134,B
80.416667,1355,B
80.433333,17531,P
80.45,1525,B
80.466667,3110,B
80.483333,1843,B
80.5,12661,P
80.516667,2066,B
80.533333,4413,B
80.55,2023,B
80.566667,18152,P
80.583333,2540,B
80.6,5519,B
80.616667,2707,B
80.633333,17948,P
80.65,2539,B
80.666667,5119,B
80.683333,2313,B
80.7,18015,P
80.716667,1715,B
80.733333,5174,B
80.75,1758,B
80.766667,18715,P
80.783333,1833,B
80.8,4230,B
80.816667,1998,B
80.833333,15980,P
80.85,2107,B
80.866667,5459,B
