time,size,pict_type
2.983333,795,B
3.0,2560,P
3.016667,829,B
3.033333,943,B
3.05,817,B
3.066667,2452,P
3.083333,765,B
3.1,867,B
3.116667,774,B
3.133333,2127,P
3.15,747,B
3.166667,820,B
3.183333,745,B
3.2,1998,P
3.216667,818,B
3.233333,1524,B
3.25,1454,B
3.266667,3784,P
3.283333,1582,B
3.3,2464,B
3.316667,2499,B
3.333333,5164,P
3.35,2352,B
3.366667,2261,B
3.383333,1581,B
3.4,5148,P
3.416667,1548,B
3.433333,2321,B
3.45,2426,B
3.466667,4971,P
3.483333,1791,B
3.5,2742,B
3.516667,1216,B
3.533333,5333,P
3.55,9242,B
3.566667,7787,B
3.583333,10464,B
3.6,29089,P
3.616667,4104,B
3.633333,4457,B
3.65,2648,B
3.666667,31559,P
3.683333,2775,B
3.7,1546,B
3.716667,1426,B
3.733333,30700,P
3.75,604,B
3.766667,879,B
3.783333,718,B
3.8,20569,P
3.816667,988,B
3.833333,673,B
3.85,525,B
3.866667,8937,P
3.883333,908,B
3.9,1040,B
3.916667,592,B
3.933333,10554,P
3.95,900,B
3.966667,1009,B
3.983333,1112,B
4.0,7643,P
4.016667,716,B
4.033333,715,B
4.05,524,B
4.066667,6552,P
4.083333,555,B
4.1,390,B
4.116667,933,B
4.133333,4365,P
4.15,2982,P
4.166667,3487,I
4.183333,1293,B
4.2,80,B
4.216667,80,B
4.233333,559,P
4.25,83,B
4.266667,83,B
4.283333,83,B
4.3,83,P
4.316667,83,B
4.333333,84,B
4.35,84,B
4.366667,166,P
4.383333,111,B
4.4,3335,B
4.416667,3735,B
4.433333,18146,P
4.45,1478,B
4.466667,1797,B
4.483333,1535,B
4.5,48106,P
4.516667,1378,B
4.533333,1123,B
4.55,1425,B
4.566667,13108,P
4.583333,1923,B
4.6,1676,B
4.616667,1828,B
4.633333,17978,P
4.65,2001,B
4.666667,2019,B
4.683333,2171,B
4.7,22699,P
4.716667,1787,B
4.733333,1898,B
4.75,2276,B
4.766667,24876,P
4.783333,741,B
4.8,883,B
4.816667,435,B
4.833333,18479,P
4.85,250,B
4.866667,414,B
4.883333,213,B
4.9,7318,P
4.916667,252,B
4.933333,435,B
4.95,210,B
4.966667,6106,P
4.983333,387,B
5.0,423,B
5.016667,214,B
5.033333,16987,P
5.05,353,B
5.066667,474,B
5.083333,444,B
5.1,9116,P
5.116667,550,B
5.133333,628,B
5.15,589,B
5.166667,9339,P
5.183333,248,B
5.2,305,B
5.216667,676,B
5.233333,8806,P
5.25,288,B
5.266667,454,B
5.283333,906,B
5.3,7606,P
5.316667,547,B
5.333333,1436,B
5.35,149,B
5.366667,8785,P
5.383333,311,B
5.4,1306,B
5.416667,214,B
5.433333,8737,P
5.45,302,B
5.466667,1949,B
5.483333,673,B
5.5,9495,P
5.516667,918,B
5.533333,632,B
5.55,473,B
5.566667,12200,P
5.583333,917,B
5.6,763,B
5.616667,1632,B
5.633333,10192,P
5.65,1918,B
5.666667,668,B
5.683333,1992,B
5.7,11427,P
5.716667,2336,B
5.733333,860,B
5.75,2290,B
5.766667,14363,P
5.783333,1285,B
5.8,1440,B
5.816667,1100,B
5.833333,11297,P
5.85,1374,B
5.866667,677,B
5.883333,650,B
5.9,16067,P
5.916667,1011,B
5.933333,977,B
5.95,1336,B
5.966667,12728,P
5.983333,834,B
6.0,2682,B
6.016667,751,B
6.033333,18462,P
6.05,729,B
6.066667,2128,B
6.083333,654,B
6.1,18938,P
6.116667,869,B
6.133333,1793,B
6.15,567,B
6.166667,20034,P
6.183333,1547,B
6.2,1558,B
6.216667,1915,B
6.233333,18687,P
6.25,1492,B
6.266667,907,B
6.283333,1241,B
6.3,20131,P
6.316667,1205,B
6.333333,1564,B
6.35,1046,B
6.366667,22035,P
6.383333,1423,B
6.4,1890,B
6.416667,494,B
6.433333,20853,P
6.45,760,B
6.466667,2446,B
6.483333,833,B
6.5,22348,P
6.516667,657,B
6.533333,2349,B
6.55,726,B
6.566667,22439,P
6.583333,1037,B
6.6,2316,B
6.616667,648,B
6.633333,23436,P
6.65,880,B
6.666667,2847,B
6.683333,946,B
6.7,21435,P
6.716667,2006,B
6.733333,1098,B
6.75,928,B
6.766667,24733,P
6.783333,1064,B
6.8,982,B
6.816667,2146,B
6.833333,22909,P
6.85,1204,B
6.866667,2285,B
6.883333,1058,B
6.9,22477,P
6.916667,2429,B
6.933333,992,B
6.95,829,B
6.966667,25602,P
6.983333,1229,B
7.0,1089,B
7.016667,2314,B
7.033333,25171,P
7.05,1148,B
7.066667,3596,B
7.083333,1063,B
7.1,25666,P
7.116667,2514,B
7.133333,1462,B
7.15,2692,B
7.166667,28117,P
7.183333,2604,B
7.2,1915,B
7.216667,2730,B
7.233333,30919,P
7.25,2832,B
7.266667,1999,B
7.283333,2581,B
7.3,25908,P
7.316667,2649,B
7.333333,1843,B
7.35,1410,B
7.366667,29135,P
7.383333,2050,B
7.4,1605,B
7.416667,1557,B
7.433333,32706,P
7.45,1643,B
7.466667,1692,B
7.483333,1926,B
7.5,27916,P
7.516667,1416,B
7.533333,1126,B
7.55,1274,B
7.566667,26322,P
7.583333,1504,B
7.6,1206,B
7.616667,839,B
7.633333,31149,P
7.65,1249,B
7.666667,1230,B
7.683333,1557,B
7.7,25035,P
7.716667,1224,B
7.733333,2227,B
7.75,1064,B
7.766667,31445,P
7.783333,1254,B
7.8,1389,B
7.816667,888,B
7.833333,28419,P
7.85,1148,B
7.866667,1556,B
7.883333,852,B
7.9,33875,P
7.916667,1037,B
7.933333,1592,B
7.95,949,B
7.966667,34185,P
7.983333,1221,B
8.0,976,B
8.016667,1095,B
8.033333,25857,P
8.05,1099,B
8.066667,1232,B
8.083333,1126,B
8.1,24710,P
8.116667,1338,B
8.133333,1033,B
8.15,841,B
8.166667,32244,P
8.183333,1398,B
8.2,1429,B
8.216667,1623,B
8.233333,28779,P
8.25,1174,B
8.266667,1438,B
8.283333,1896,B
8.3,28134,P
8.316667,20127,P
8.333333,84278,I
8.35,1625,B
8.366667,1136,B
8.383333,1472,B
8.4,26522,P
8.416667,1752,B
8.433333,1178,B
8.45,1517,B
8.466667,29091,P
8.483333,1795,B
8.5,1520,B
8.516667,1718,B
8.533333,29544,P
8.55,1569,B
8.566667,1208,B
8.583333,1356,B
8.6,26871,P
8.616667,1224,B
8.633333,880,B
8.65,1013,B
8.666667,29499,P
8.683333,1252,B
8.7,847,B
8.716667,1064,B
8.733333,24172,P
8.75,1551,B
8.766667,1128,B
8.783333,1198,B
8.8,24432,P
8.816667,1157,B
8.833333,923,B
8.85,1115,B
8.866667,24765,P
8.883333,1170,B
8.9,907,B
8.916667,1068,B
8.933333,26168,P
8.95,1110,B
8.966667,958,B
8.983333,745,B
9.0,35383,P
9.016667,918,B
9.033333,1061,B
9.05,779,B
9.066667,22946,P
9.083333,839,B
9.1,708,B
9.116667,975,B
9.133333,25336,P
9.15,829,B
9.166667,734,B
9.183333,853,B
9.2,26280,P
9.216667,951,B
9.233333,733,B
9.25,898,B
9.266667,22198,P
9.283333,950,B
9.3,834,B
9.316667,842,B
9.333333,19151,P
9.35,1007,B
9.366667,782,B
9.383333,861,B
9.4,22394,P
9.416667,964,B
9.433333,747,B
9.45,841,B
9.466667,22204,P
9.483333,746,B
9.5,1029,B
9.516667,770,B
9.533333,21672,P
9.55,877,B
9.566667,815,B
9.583333,748,B
9.6,24639,P
9.616667,781,B
9.633333,784,B
9.65,913,B
9.666667,22420,P
9.683333,708,B
9.7,843,B
9.716667,648,B
9.733333,22207,P
9.75,1095,B
9.766667,951,B
9.783333,938,B
9.8,24468,P
9.816667,838,B
9.833333,856,B
9.85,919,B
9.866667,19982,P
9.883333,875,B
9.9,985,B
9.916667,763,B
9.933333,22502,P
9.95,695,B
9.966667,805,B
9.983333,924,B
10.0,47057,P
10.016667,796,B
10.033333,846,B
10.05,823,B
10.066667,17421,P
10.083333,865,B
10.1,917,B
10.116667,760,B
10.133333,18751,P
10.15,866,B
10.166667,859,B
10.183333,669,B
10.2,19332,P
10.216667,975,B
10.233333,785,B
10.25,975,B
10.266667,17203,P
10.283333,1059,B
10.3,987,B
10.316667,843,B
10.333333,18972,P
10.35,864,B
10.366667,1090,B
10.383333,820,B
10.4,15847,P
10.416667,962,B
10.433333,919,B
10.45,703,B
10.466667,20020,P
10.483333,759,B
10.5,944,B
10.516667,801,B
10.533333,24654,P
10.55,720,B
10.566667,841,B
10.583333,671,B
10.6,17213,P
10.616667,682,B
10.633333,819,B
10.65,634,B
10.666667,20651,P
10.683333,715,B
10.7,699,B
10.716667,680,B
10.733333,18205,P
10.75,793,B
10.766667,918,B
10.783333,773,B
10.8,18646,P
10.816667,858,B
10.833333,861,B
10.85,872,B
10.866667,16954,P
10.883333,929,B
10.9,799,B
10.916667,839,B
10.933333,22706,P
10.95,799,B
10.966667,895,B
10.983333,654,B
11.0,26557,P
11.016667,769,B
11.033333,775,B
11.05,831,B
11.066667,19455,P
11.083333,955,B
11.1,865,B
11.116667,845,B
11.133333,19574,P
11.15,842,B
11.166667,842,B
11.183333,756,B
11.2,17919,P
11.216667,876,B
11.233333,767,B
11.25,752,B
11.266667,23044,P
11.283333,779,B
11.3,767,B
11.316667,839,B
11.333333,15654,P
11.35,840,B
11.366667,833,B
11.383333,663,B
11.4,20330,P
11.416667,817,B
11.433333,795,B
11.45,704,B
11.466667,18318,P
11.483333,783,B
11.5,936,B
11.516667,763,B
11.533333,18075,P
11.55,795,B
11.566667,883,B
11.583333,802,B
11.6,18653,P
11.616667,749,B
11.633333,717,B
11.65,783,B
11.666667,19779,P
11.683333,717,B
11.7,799,B
11.716667,666,B
11.733333,16986,P
11.75,940,B
11.766667,931,B
11.783333,803,B
11.8,20604,P
11.816667,777,B
11.833333,741,B
11.85,798,B
11.866667,16550,P
11.883333,834,B
11.9,888,B
11.916667,789,B
11.933333,16326,P
11.95,863,B
11.966667,799,B
11.983333,698,B
12.0,25597,P
12.016667,730,B
12.033333,767,B
12.05,807,B
12.066667,8805,P
12.083333,816,B
12.1,851,B
12.116667,738,B
12.133333,11693,P
12.15,922,B
12.166667,920,B
12.183333,673,B
12.2,15019,P
12.216667,811,B
12.233333,801,B
12.25,862,B
12.266667,14525,P
12.283333,877,B
12.3,949,B
12.316667,916,B
12.333333,13779,P
12.35,849,B
12.366667,885,B
12.383333,668,B
12.4,15477,P
12.416667,668,B
12.433333,884,B
12.45,583,B
12.466667,16513,P
12.483333,8794,P
12.5,150309,I
12.516667,710,B
12.533333,772,B
12.55,787,B
12.566667,3993,P
12.583333,962,B
12.6,922,B
12.616667,854,B
12.633333,8013,P
12.65,954,B
12.666667,989,B
12.683333,895,B
12.7,9599,P
12.716667,970,B
12.733333,1173,B
12.75,899,B
12.766667,11576,P
12.783333,897,B
12.8,1008,B
12.816667,764,B
12.833333,7920,P
12.85,966,B
12.866667,1047,B
12.883333,902,B
12.9,10564,P
12.916667,820,B
12.933333,991,B
12.95,916,B
12.966667,11052,P
12.983333,864,B
13.0,1075,B
13.016667,917,B
13.033333,10549,P
13.05,832,B
13.066667,1071,B
13.083333,976,B
13.1,13854,P
13.116667,896,B
13.133333,1007,B
13.15,854,B
13.166667,15793,P
13.183333,928,B
13.2,850,B
13.216667,871,B
13.233333,12962,P
13.25,751,B
13.266667,929,B
13.283333,785,B
13.3,8455,P
13.316667,992,B
13.333333,1030,B
13.35,1069,B
13.366667,8955,P
13.383333,982,B
13.4,1006,B
13.416667,695,B
13.433333,16253,P
13.45,871,B
13.466667,1041,B
13.483333,688,B
13.5,21879,P
13.516667,750,B
13.533333,1042,B
13.55,895,B
13.566667,7921,P
13.583333,1049,B
13.6,958,B
13.616667,810,B
13.633333,10294,P
13.65,869,B
13.666667,962,B
13.683333,900,B
13.7,10047,P
13.716667,871,B
13.733333,1065,B
13.75,938,B
13.766667,10697,P
13.783333,945,B
13.8,966,B
13.816667,954,B
13.833333,10867,P
13.85,949,B
13.866667,988,B
13.883333,949,B
13.9,10194,P
13.916667,935,B
13.933333,1044,B
13.95,936,B
13.966667,9875,P
13.983333,972,B
14.0,971,B
14.016667,820,B
14.033333,12760,P
14.05,820,B
14.066667,964,B
14.083333,907,B
14.1,8457,P
14.116667,947,B
14.133333,999,B
14.15,870,B
14.166667,11162,P
14.183333,877,B
14.2,882,B
14.216667,767,B
14.233333,15648,P
14.25,1009,B
14.266667,913,B
14.283333,728,B
14.3,10149,P
14.316667,793,B
14.333333,817,B
14.35,721,B
14.366667,12222,P
14.383333,873,B
14.4,936,B
14.416667,771,B
14.433333,12740,P
14.45,879,B
14.466667,901,B
14.483333,852,B
14.5,14868,P
14.516667,825,B
14.533333,901,B
14.55,663,B
14.566667,10921,P
14.583333,739,B
14.6,860,B
14.616667,679,B
14.633333,9025,P
14.65,917,B
14.666667,827,B
14.683333,687,B
14.7,12238,P
14.716667,889,B
14.733333,833,B
14.75,1043,B
14.766667,14577,P
14.783333,837,B
14.8,950,B
14.816667,748,B
14.833333,8987,P
14.85,756,B
14.866667,885,B
14.883333,604,B
14.9,9819,P
14.916667,601,B
14.933333,972,B
14.95,872,B
14.966667,7890,P
14.983333,690,B
15.0,1418,B
15.016667,612,B
15.033333,25528,P
15.05,910,B
15.066667,1009,B
15.083333,831,B
15.1,11594,P
15.116667,937,B
15.133333,744,B
15.15,791,B
15.166667,10164,P
15.183333,743,B
15.2,692,B
15.216667,740,B
15.233333,10327,P
15.25,868,B
15.266667,731,B
15.283333,755,B
15.3,9702,P
15.316667,576,B
15.333333,871,B
15.35,703,B
15.366667,8941,P
15.383333,735,B
15.4,710,B
15.416667,886,B
15.433333,9518,P
15.45,574,B
15.466667,787,B
15.483333,485,B
15.5,16772,P
15.516667,633,B
15.533333,679,B
15.55,616,B
15.566667,8004,P
15.583333,533,B
15.6,564,B
15.616667,722,B
15.633333,12730,P
15.65,523,B
15.666667,612,B
15.683333,389,B
15.7,10916,P
15.716667,751,B
15.733333,470,B
15.75,651,B
15.766667,11033,P
15.783333,702,B
15.8,666,B
15.816667,698,B
15.833333,10154,P
15.85,584,B
15.866667,792,B
15.883333,382,B
15.9,9945,P
15.916667,565,B
15.933333,990,B
15.95,324,B
15.966667,10482,P
15.983333,714,B
16.0,832,B
16.016667,423,B
16.033333,34628,P
16.05,857,B
16.066667,434,B
16.083333,301,B
16.1,11233,P
16.116667,501,B
16.133333,681,B
16.15,599,B
16.166667,9095,P
16.183333,399,B
16.2,445,B
16.216667,269,B
16.233333,6199,P
16.25,134,B
16.266667,2120,B
16.283333,645,B
16.3,116195,P
16.316667,964,B
16.333333,1645,B
16.35,962,B
16.366667,9873,P
16.383333,1100,B
16.4,1655,B
16.416667,964,B
16.433333,12778,P
16.45,1084,B
16.466667,1715,B
16.483333,955,B
16.5,15614,P
16.516667,1033,B
16.533333,1370,B
16.55,916,B
16.566667,10884,P
16.583333,1015,B
16.6,1417,B
16.616667,948,B
16.633333,10561,P
16.65,6263,P
16.666667,151732,I
16.683333,991,B
16.7,1491,B
16.716667,821,B
16.733333,6212,P
16.75,964,B
16.766667,1564,B
16.783333,1143,B
16.8,10065,P
16.816667,1158,B
16.833333,1401,B
16.85,881,B
16.866667,11047,P
16.883333,875,B
16.9,1408,B
16.916667,913,B
16.933333,11435,P
16.95,1082,B
16.966667,938,B
16.983333,737,B
17.0,11727,P
17.016667,1016,B
17.033333,1480,B
17.05,840,B
17.066667,9410,P
17.083333,959,B
17.1,1414,B
17.116667,907,B
17.133333,9945,P
17.15,993,B
17.166667,1267,B
17.183333,964,B
17.2,10117,P
17.216667,1008,B
17.233333,1108,B
17.25,797,B
17.266667,10695,P
17.283333,1051,B
17.3,1534,B
17.316667,974,B
17.333333,9681,P
17.35,1445,B
17.366667,1366,B
17.383333,905,B
17.4,9529,P
17.416667,1237,B
17.433333,1631,B
17.45,1188,B
17.466667,9715,P
17.483333,1115,B
17.5,1784,B
17.516667,1285,B
17.533333,10268,P
17.55,1279,B
17.566667,1899,B
17.583333,1187,B
17.6,9142,P
17.616667,1226,B
17.633333,1699,B
17.65,1134,B
17.666667,12553,P
17.683333,898,B
17.7,1452,B
17.716667,1143,B
17.733333,11872,P
17.75,1104,B
17.766667,2029,B
17.783333,1299,B
17.8,9888,P
17.816667,1228,B
17.833333,1845,B
17.85,1061,B
17.866667,8184,P
17.883333,1051,B
17.9,1887,B
17.916667,1146,B
17.933333,9580,P
17.95,1342,B
17.966667,1936,B
17.983333,1024,B
18.0,13766,P
18.016667,1174,B
18.033333,1784,B
18.05,1062,B
18.066667,11326,P
18.083333,1269,B
18.1,1945,B
18.116667,1186,B
18.133333,11966,P
18.15,1454,B
18.166667,1264,B
18.183333,927,B
18.2,12225,P
18.216667,1236,B
18.233333,1289,B
18.25,1051,B
18.266667,9870,P
18.283333,1204,B
18.3,1941,B
18.316667,1114,B
18.333333,8914,P
18.35,1301,B
18.366667,1700,B
18.383333,1132,B
18.4,9420,P
18.416667,1187,B
18.433333,1616,B
18.45,1079,B
18.466667,13056,P
18.483333,1042,B
18.5,1648,B
18.516667,1092,B
18.533333,12746,P
18.55,1159,B
18.566667,1731,B
18.583333,1147,B
18.6,10738,P
18.616667,1059,B
18.633333,1621,B
18.65,1167,B
18.666667,11867,P
18.683333,1213,B
18.7,1648,B
18.716667,1201,B
18.733333,8333,P
18.75,1075,B
18.766667,2005,B
18.783333,1208,B
18.8,9300,P
18.816667,1356,B
18.833333,1872,B
18.85,1186,B
18.866667,12173,P
18.883333,1245,B
18.9,1730,B
18.916667,1126,B
18.933333,11468,P
18.95,1007,B
18.966667,1770,B
18.983333,956,B
19.0,12472,P
19.016667,1361,B
19.033333,1430,B
19.05,976,B
19.066667,11728,P
19.083333,1134,B
19.1,1831,B
19.116667,1279,B
19.133333,8887,P
19.15,1342,B
19.166667,1922,B
19.183333,1216,B
19.2,9440,P
19.216667,1509,B
19.233333,1612,B
19.25,1171,B
19.266667,10131,P
19.283333,1305,B
19.3,1753,B
19.316667,1078,B
19.333333,11057,P
19.35,1083,B
19.366667,1806,B
19.383333,1127,B
19.4,12072,P
19.416667,1408,B
19.433333,1375,B
19.45,1017,B
19.466667,12283,P
19.483333,1091,B
19.5,1676,B
19.516667,1259,B
19.533333,11974,P
19.55,1136,B
19.566667,1957,B
19.583333,1198,B
19.6,8605,P
19.616667,1481,B
19.633333,1470,B
19.65,1055,B
19.666667,9254,P
19.683333,1413,B
19.7,1928,B
19.716667,1567,B
19.733333,11577,P
19.75,1176,B
19.766667,2086,B
19.783333,1707,B
19.8,12415,P
19.816667,1682,B
19.833333,1845,B
19.85,1537,B
19.866667,11077,P
19.883333,1286,B
19.9,1869,B
19.916667,1172,B
19.933333,10421,P
19.95,1106,B
19.966667,1885,B
19.983333,1563,B
20.0,22208,P
20.016667,1349,B
20.033333,1863,B
20.05,1496,B
20.066667,13350,P
20.083333,1820,B
20.1,4760,B
20.116667,3205,B
20.133333,21321,P
20.15,200,B
20.166667,523,B
20.183333,216,B
20.2,7049,P
20.216667,294,B
20.233333,423,B
20.25,194,B
20.266667,7119,P
20.283333,247,B
20.3,411,B
20.316667,199,B
20.333333,6308,P
20.35,231,B
20.366667,386,B
20.383333,163,B
20.4,7454,P
20.416667,317,B
20.433333,689,B
20.45,733,B
20.466667,7373,P
20.483333,984,B
20.5,1496,B
20.516667,1035,B
20.533333,6006,P
20.55,865,B
20.566667,1095,B
20.583333,655,B
20.6,6109,P
20.616667,947,B
20.633333,1787,B
20.65,1406,B
20.666667,5928,P
20.683333,1246,B
20.7,1893,B
20.716667,1215,B
20.733333,8616,P
20.75,1799,B
20.766667,2534,B
20.783333,1739,B
20.8,9892,P
20.816667,5950,P
20.833333,52264,I
20.85,698,B
20.866667,1067,B
20.883333,633,B
20.9,4772,P
20.916667,568,B
20.933333,767,B
20.95,423,B
20.966667,4351,P
20.983333,428,B
21.0,493,B
21.016667,340,B
21.033333,2965,P
21.05,417,B
21.066667,477,B
21.083333,376,B
21.1,2438,P
21.116667,428,B
21.133333,552,B
21.15,355,B
21.166667,3539,P
21.183333,448,B
21.2,498,B
21.216667,436,B
21.233333,3021,P
21.25,470,B
21.266667,621,B
21.283333,400,B
21.3,3398,P
21.316667,419,B
21.333333,530,B
21.35,392,B
21.366667,3528,P
21.383333,443,B
21.4,532,B
21.416667,431,B
21.433333,3306,P
21.45,427,B
21.466667,633,B
21.483333,390,B
21.5,3452,P
21.516667,455,B
21.533333,541,B
21.55,397,B
21.566667,2860,P
21.583333,450,B
21.6,518,B
21.616667,404,B
21.633333,2487,P
21.65,522,B
21.666667,840,B
21.683333,1293,B
21.7,5910,P
21.716667,1895,B
21.733333,2432,B
21.75,1545,B
21.766667,9062,P
21.783333,907,B
21.8,1521,B
21.816667,1079,B
21.833333,4859,P
21.85,1299,B
21.866667,1880,B
21.883333,1541,B
21.9,6948,P
21.916667,1475,B
21.933333,1979,B
21.95,1424,B
21.966667,9046,P
21.983333,1431,B
22.0,1896,B
22.016667,953,B
22.033333,9033,P
22.05,958,B
22.066667,1398,B
22.083333,942,B
22.1,7205,P
22.116667,1009,B
22.133333,1280,B
22.15,850,B
22.166667,6655,P
22.183333,700,B
22.2,868,B
22.216667,536,B
22.233333,4858,P
22.25,714,B
22.266667,1002,B
22.283333,816,B
22.3,5069,P
22.316667,995,B
22.333333,1564,B
22.35,1179,B
22.366667,7231,P
22.383333,3213,B
22.4,4968,B
22.416667,3864,B
22.433333,8253,P
22.45,2923,B
22.466667,4023,B
22.483333,2724,B
22.5,9254,P
22.516667,1458,B
22.533333,967,B
22.55,576,B
22.566667,8291,P
22.583333,681,B
22.6,907,B
22.616667,557,B
22.633333,6588,P
22.65,619,B
22.666667,769,B
22.683333,493,B
22.7,4825,P
22.716667,545,B
22.733333,637,B
22.75,415,B
22.766667,4208,P
22.783333,446,B
22.8,592,B
22.816667,456,B
22.833333,3629,P
22.85,856,B
22.866667,1158,B
22.883333,925,B
22.9,4803,P
22.916667,789,B
22.933333,965,B
22.95,689,B
22.966667,4179,P
22.983333,782,B
23.0,1047,B
23.016667,744,B
23.033333,5633,P
23.05,614,B
23.066667,756,B
23.083333,397,B
23.1,4483,P
23.116667,425,B
23.133333,645,B
23.15,353,B
23.166667,3874,P
23.183333,368,B
23.2,566,B
23.216667,371,B
23.233333,3871,P
23.25,448,B
23.266667,757,B
23.283333,717,B
23.3,3665,P
23.316667,611,B
23.333333,703,B
23.35,590,B
23.366667,3435,P
23.383333,594,B
23.4,850,B
23.416667,601,B
23.433333,4099,P
23.45,646,B
23.466667,668,B
23.483333,330,B
23.5,3365,P
23.516667,327,B
23.533333,371,B
23.55,283,B
23.566667,2077,P
23.583333,392,B
23.6,528,B
23.616667,385,B
23.633333,2378,P
23.65,365,B
23.666667,653,B
23.683333,364,B
23.7,2535,P
23.716667,423,B
23.733333,508,B
23.75,429,B
23.766667,2697,P
23.783333,348,B
23.8,512,B
23.816667,355,B
23.833333,2038,P
23.85,340,B
23.866667,543,B
23.883333,845,B
23.9,3420,P
23.916667,979,B
23.933333,707,B
23.95,365,B
23.966667,3873,P
23.983333,415,B
24.0,403,B
24.016667,408,B
24.033333,2539,P
24.05,469,B
24.066667,774,B
24.083333,432,B
24.1,3439,P
24.116667,512,B
24.133333,919,B
24.15,462,B
24.166667,5177,P
24.183333,482,B
24.2,1034,B
24.216667,1548,B
24.233333,6811,P
24.25,2913,B
24.266667,3958,B
24.283333,3314,B
24.3,12028,P
24.316667,3743,B
24.333333,4702,B
24.35,2221,B
24.366667,15972,P
24.383333,2156,B
24.4,2625,B
24.416667,2134,B
24.433333,8719,P
24.45,1606,B
24.466667,1974,B
24.483333,1732,B
24.5,7410,P
24.516667,1997,B
24.533333,3600,B
24.55,2181,B
24.566667,6424,P
24.583333,1863,B
24.6,1526,B
24.616667,1703,B
24.633333,8227,P
24.65,2068,B
24.666667,2470,B
24.683333,1869,B
24.7,9219,P
24.716667,2710,B
24.733333,3603,B
24.75,3177,B
24.766667,8949,P
24.783333,3517,B
24.8,5250,B
24.816667,4566,B
24.833333,13212,P
24.85,5070,B
24.866667,7211,B
24.883333,3723,B
24.9,18463,P
24.916667,2757,B
24.933333,5529,B
24.95,2795,B
24.966667,17758,P
24.983333,8905,P
25.0,66660,I
25.016667,1846,B
25.033333,3352,B
25.05,1904,B
25.066667,13252,P
25.083333,2144,B
25.1,3930,B
25.116667,2068,B
25.133333,13625,P
25.15,2299,B
25.166667,4579,B
25.183333,3539,B
