time,size,pict_type
66.783333,349,B
66.8,4340,B
66.816667,343,B
66.833333,524,B
66.85,433,B
66.866667,3687,B
66.883333,512,B
66.9,939,B
66.916667,555,B
66.933333,5174,B
66.95,770,B
66.966667,1357,B
66.983333,903,B
67.0,7218,B
67.016667,956,B
67.033333,1479,B
67.05,901,B
67.066667,9296,B
67.083333,873,B
67.1,1341,B
67.116667,876,B
67.133333,7291,B
67.15,1148,B
67.166667,1939,B
67.183333,1065,B
67.2,9880,B
67.216667,1001,B
67.233333,1521,B
67.25,822,B
67.266667,9572,B
67.283333,929,B
67.3,1117,B
67.316667,720,B
67.333333,7250,B
67.35,845,B
67.366667,1213,B
67.383333,739,B
67.4,8139,B
67.416667,838,B
67.433333,1273,B
67.45,863,B
67.466667,9496,B
67.483333,718,B
67.5,901,B
67.516667,721,B
67.533333,7618,B
67.55,642,B
67.566667,918,B
67.583333,594,B
67.6,6599,B
67.616667,812,B
67.633333,976,B
67.65,606,B
67.666667,8248,B
67.683333,563,B
67.7,712,B
67.716667,503,B
67.733333,5374,B
67.75,471,B
67.766667,611,B
67.783333,464,B
67.8,5701,B
67.816667,444,B
67.833333,568,B
67.85,486,B
67.866667,5398,B
67.883333,480,B
67.9,562,B
67.916667,429,B
67.933333,6400,B
67.95,487,B
67.966667,542,B
67.983333,443,B
68.0,6133,B
68.016667,412,B
68.033333,513,B
68.05,433,B
68.066667,6636,B
68.083333,506,B
68.1,592,B
68.116667,358,B
68.133333,12181,B
68.15,208,B
68.166667,218,B
68.183333,209,B
68.2,26976,B
68.216667,395,B
68.233333,356,B
68.25,208,B
68.266667,4586,B
68.283333,333,B
68.3,343,B
68.316667,234,B
68.333333,9450,B
68.35,211,B
68.366667,237,B
68.383333,209,B
68.4,638,B
68.416667,264,B
68.433333,327,B
68.45,302,B
68.466667,3623,B
68.483333,368,B
68.5,508,B
68.516667,274,B
68.533333,13243,B
68.55,285,B
68.566667,376,B
68.583333,296,B
68.6,1261,B
68.616667,317,B
68.633333,365,B
68.65,228,B
68.666667,3740,B
68.683333,234,B
68.7,262,B
68.716667,204,B
68.733333,2256,B
68.75,271,B
68.766667,307,B
68.783333,221,B
68.8,9038,B
68.816667,276,B
68.833333,304,B
68.85,224,B
68.866667,8294,B
68.883333,291,B
68.9,361,B
68.916667,395,B
68.933333,11806,B
68.95,488,B
68.966667,811,B
68.983333,570,B
69.0,3990,B
69.016667,578,B
69.033333,759,B
69.05,414,B
69.066667,4003,B
69.083333,484,B
69.1,783,B
69.116667,543,B
69.133333,3910,B
69.15,585,B
69.166667,789,B
69.183333,464,B
69.2,4143,B
69.216667,489,B
69.233333,735,B
69.25,506,B
69.266667,11692,B
69.283333,564,B
69.3,1042,B
69.316667,585,B
69.333333,4831,B
69.35,786,B
69.366667,1405,B
69.383333,767,B
69.4,5792,B
69.416667,650,B
69.433333,978,B
69.45,502,B
69.466667,7458,B
69.483333,640,B
69.5,1063,B
69.516667,747,B
69.533333,6768,B
69.55,837,B
69.566667,1276,B
69.583333,733,B
69.6,6168,B
69.616667,785,B
69.633333,1176,B
69.65,661,B
69.666667,5822,B
69.683333,567,B
69.7,732,B
69.716667,445,B
69.733333,10800,B
69.75,486,B
69.766667,725,B
69.783333,662,B
69.8,4700,B
69.816667,737,B
69.833333,1152,B
69.85,691,B
69.866667,6724,B
69.883333,822,B
69.9,1114,B
69.916667,737,B
69.933333,7217,B
69.95,601,B
69.966667,875,B
69.983333,581,B
70.0,5636,B
70.016667,562,B
70.033333,1051,B
70.05,826,B
70.066667,3435,B
70.083333,877,B
70.1,1041,B
70.116667,849,B
70.133333,4570,B
70.15,775,B
70.166667,885,B
70.183333,732,B
70.2,5209,B
70.216667,696,B
70.233333,824,B
70.25,702,B
70.266667,5532,B
70.283333,821,B
70.3,1177,B
70.316667,941,B
70.333333,6159,B
70.35,792,B
70.366667,1316,B
70.383333,692,B
70.4,7070,B
70.416667,735,B
70.433333,1177,B
70.45,595,B
70.466667,6952,B
70.483333,705,B
70.5,1292,B
70.516667,864,B
70.533333,5073,B
70.55,877,B
70.566667,1334,B
70.583333,821,B
70.6,4972,B
70.616667,804,B
70.633333,1233,B
70.65,800,B
70.666667,4705,B
70.683333,778,B
70.7,975,B
70.716667,731,B
70.733333,4247,B
70.75,726,B
70.766667,1149,B
70.783333,815,B
70.8,5844,B
70.816667,916,B
70.833333,1448,B
70.85,791,B
70.866667,8318,B
70.883333,839,B
70.9,1113,B
70.916667,793,B
70.933333,4612,B
70.95,884,B
70.966667,1260,B
70.983333,827,B
71.0,3974,B
71.016667,997,B
71.033333,1484,B
71.05,852,B
71.066667,4805,B
71.083333,799,B
71.1,1246,B
71.116667,748,B
71.133333,5231,B
71.15,899,B
71.166667,1297,B
71.183333,777,B
71.2,5617,B
71.216667,663,B
71.233333,942,B
71.25,690,B
71.266667,3814,B
71.283333,777,B
71.3,952,B
71.316667,726,B
71.333333,4671,B
71.35,814,B
71.366667,975,B
71.383333,740,B
71.4,5639,B
71.416667,688,B
71.433333,786,B
71.45,670,B
71.466667,5673,B
71.483333,646,B
71.5,848,B
71.516667,615,B
71.533333,5919,B
71.55,589,B
71.566667,1102,B
71.583333,777,B
71.6,6118,B
71.616667,693,B
71.633333,1107,B
71.65,827,B
71.666667,6210,B
71.683333,696,B
71.7,1020,B
71.716667,750,B
71.733333,5976,B
71.75,740,B
71.766667,1053,B
71.783333,739,B
71.8,5797,B
71.816667,696,B
71.833333,1053,B
71.85,746,B
71.866667,5375,B
71.883333,758,B
71.9,1076,B
71.916667,775,B
71.933333,5171,B
71.95,674,B
71.966667,781,B
71.983333,571,B
72.0,4251,B
72.016667,583,B
72.033333,736,B
72.05,436,B
72.066667,4713,B
72.083333,443,B
72.1,603,B
72.116667,372,B
72.133333,5822,B
72.15,446,B
72.166667,634,B
72.183333,417,B
72.2,5813,B
72.216667,492,B
72.233333,803,B
72.25,531,B
72.266667,7115,B
72.283333,517,B
72.3,800,B
72.316667,544,B
72.333333,9073,B
72.35,486,B
72.366667,683,B
72.383333,530,B
72.4,6498,B
72.416667,560,B
72.433333,833,B
72.45,658,B
72.466667,6944,B
72.483333,612,B
72.5,963,B
72.516667,651,B
72.533333,7698,B
72.55,608,B
72.566667,911,B
72.583333,598,B
72.6,6520,B
72.616667,603,B
72.633333,950,B
72.65,580,B
72.666667,5446,B
72.683333,492,B
72.7,734,B
72.716667,469,B
72.733333,3652,B
72.75,554,B
72.766667,899,B
72.783333,584,B
72.8,4005,B
72.816667,819,B
72.833333,1343,B
72.85,815,B
72.866667,5726,B
72.883333,914,B
72.9,1368,B
72.916667,817,B
72.933333,6011,B
72.95,705,B
72.966667,958,B
72.983333,734,B
73.0,5947,B
73.016667,720,B
73.033333,1024,B
73.05,806,B
73.066667,5470,B
73.083333,654,B
73.1,1255,B
73.116667,833,B
73.133333,6641,B
73.15,815,B
73.166667,1651,B
73.183333,875,B
73.2,9000,B
73.216667,803,B
73.233333,1459,B
73.25,827,B
73.266667,7706,B
73.283333,802,B
73.3,1436,B
73.316667,824,B
73.333333,6861,B
73.35,844,B
73.366667,1321,B
73.383333,746,B
73.4,6177,B
73.416667,753,B
73.433333,1270,B
73.45,704,B
73.466667,5423,B
73.483333,733,B
73.5,1195,B
73.516667,640,B
73.533333,4628,B
73.55,638,B
73.566667,1056,B
73.583333,549,B
73.6,4387,B
73.616667,661,B
73.633333,1023,B
73.65,568,B
73.666667,4332,B
73.683333,497,B
73.7,879,B
73.716667,435,B
73.733333,3871,B
73.75,499,B
73.766667,1007,B
73.783333,799,B
73.8,14844,B
73.816667,504,B
73.833333,542,B
73.85,280,B
73.866667,812,B
73.883333,325,B
73.9,339,B
73.916667,235,B
73.933333,4980,B
73.95,223,B
73.966667,253,B
73.983333,240,B
74.0,3263,B
74.016667,318,B
74.033333,347,B
74.05,193,B
74.066667,12729,B
74.083333,201,B
74.1,203,B
74.116667,195,B
74.133333,521,B
74.15,251,B
74.166667,236,B
74.183333,216,B
74.2,6313,B
74.216667,236,B
74.233333,236,B
74.25,202,B
74.266667,9102,B
74.283333,210,B
74.3,214,B
74.316667,217,B
74.333333,5411,B
74.35,204,B
74.366667,246,B
74.383333,200,B
74.4,3027,B
74.416667,220,B
74.433333,270,B
74.45,235,B
74.466667,1523,B
74.483333,232,B
74.5,293,B
74.516667,225,B
74.533333,1817,B
74.55,220,B
74.566667,316,B
74.583333,220,B
74.6,1870,B
74.616667,220,B
74.633333,252,B
74.65,270,B
74.666667,1167,B
74.683333,279,B
74.7,310,B
74.716667,259,B
74.733333,6419,B
74.75,291,B
74.766667,354,B
74.783333,247,B
74.8,2427,B
74.816667,222,B
74.833333,250,B
74.85,231,B
74.866667,1844,B
74.883333,250,B
74.9,257,B
74.916667,225,B
74.933333,1273,B
74.95,251,B
74.966667,305,B
74.983333,259,B
75.0,3780,B
75.016667,221,B
75.033333,270,B
75.05,223,B
75.066667,1415,B
75.083333,297,B
75.1,347,B
75.116667,252,B
75.133333,1682,B
75.15,215,B
75.166667,265,B
75.183333,253,B
75.2,1590,B
75.216667,241,B
75.233333,271,B
75.25,227,B
75.266667,989,B
75.283333,258,B
75.3,350,B
75.316667,241,B
75.333333,6251,B
75.35,247,B
75.366667,296,B
75.383333,270,B
75.4,2187,B
75.416667,235,B
75.433333,287,B
75.45,237,B
75.466667,1686,B
75.483333,223,B
75.5,330,B
75.516667,241,B
75.533333,1171,B
75.55,331,B
75.566667,391,B
75.583333,308,B
75.6,8474,B
75.616667,237,B
75.633333,240,B
75.65,220,B
75.666667,1314,B
75.683333,223,B
75.7,238,B
75.716667,196,B
75.733333,28008,B
75.75,367,B
75.766667,349,B
75.783333,245,B
75.8,13617,B
75.816667,330,B
75.833333,359,B
75.85,237,B
75.866667,8808,B
75.883333,237,B
75.9,269,B
75.916667,246,B
75.933333,1698,B
75.95,353,B
75.966667,374,B
75.983333,240,B
76.0,9160,B
76.016667,216,B
76.033333,257,B
76.05,243,B
76.066667,1616,B
76.083333,300,B
76.1,304,B
76.116667,237,B
76.133333,3589,B
76.15,240,B
76.166667,250,B
76.183333,304,B
76.2,1569,B
76.216667,263,B
76.233333,265,B
76.25,242,B
76.266667,1346,B
76.283333,271,B
76.3,332,B
76.316667,254,B
76.333333,1242,B
76.35,254,B
76.366667,273,B
76.383333,261,B
76.4,1390,B
76.416667,371,B
76.433333,491,B
76.45,296,B
76.466667,11187,B
76.483333,227,B
76.5,248,B
76.516667,236,B
76.533333,1264,B
76.55,326,B
76.566667,370,B
76.583333,249,B
76.6,2471,B
76.616667,261,B
76.633333,277,B
76.65,257,B
76.666667,2168,B
76.683333,284,B
76.7,317,B
76.716667,253,B
76.733333,1884,B
76.75,373,B
76.766667,386,B
76.783333,305,B
76.8,5776,B
76.816667,269,B
76.833333,267,B
76.85,236,B
76.866667,1589,B
76.883333,368,B
76.9,390,B
76.916667,282,B
76.933333,11710,B
76.95,311,B
76.966667,317,B
76.983333,245,B
77.0,4604,B
77.016667,259,B
77.033333,265,B
77.05,261,B
77.066667,1746,B
77.083333,352,B
77.1,324,B
77.116667,253,B
77.133333,2779,B
77.15,235,B
77.166667,265,B
77.183333,279,B
77.2,1486,B
77.216667,310,B
77.233333,328,B
77.25,250,B
77.266667,2652,B
77.283333,249,B
77.3,274,B
77.316667,285,B
77.333333,1341,B
77.35,257,B
77.366667,281,B
77.383333,222,B
77.4,1309,B
77.416667,462,B
77.433333,649,B
77.45,345,B
77.466667,2848,B
77.483333,298,B
77.5,285,B
77.516667,300,B
77.533333,2519,B
77.55,288,B
77.566667,284,B
77.583333,332,B
77.6,1299,B
77.616667,262,B
77.633333,358,B
77.65,233,B
77.666667,1277,B
77.683333,437,B
77.7,554,B
77.716667,291,B
77.733333,2598,B
77.75,272,B
77.766667,260,B
77.783333,277,B
77.8,2695,B
77.816667,238,B
77.833333,229,B
77.85,506,B
77.866667,21274,B
77.883333,571,B
77.9,894,B
77.916667,415,B
77.933333,4808,B
77.95,620,B
77.966667,1184,B
77.983333,620,B
78.0,7725,B
78.016667,773,B
78.033333,1170,B
78.05,574,B
78.066667,12135,B
78.083333,553,B
78.1,827,B
78.116667,541,B
78.133333,6165,B
78.15,649,B
78.166667,1223,B
78.183333,742,B
78.2,11328,B
78.216667,741,B
78.233333,1371,B
78.25,853,B
78.266667,7289,B
78.283333,882,B
78.3,1340,B
78.316667,617,B
78.333333,8090,B
78.35,932,B
78.366667,1175,B
78.383333,636,B
78.4,9968,B
78.416667,772,B
78.433333,1260,B
78.45,864,B
78.466667,8419,B
78.483333,917,B
78.5,1536,B
78.516667,1018,B
78.533333,8699,B
78.55,841,B
78.566667,1421,B
78.583333,801,B
78.6,7410,B
78.616667,1083,B
78.633333,1804,B
78.65,1064,B
78.666667,8995,B
78.683333,1080,B
78.7,2149,B
78.716667,1029,B
78.733333,11501,B
78.75,966,B
78.766667,1688,B
78.783333,1106,B
78.8,10524,B
78.816667,917,B
78.833333,1664,B
78.85,1002,B
78.866667,7635,B
78.883333,870,B
78.9,1678,B
78.916667,923,B
78.933333,6997,B
78.95,914,B
78.966667,1625,B
78.983333,865,B
79.0,6546,B
79.016667,879,B
79.033333,1553,B
79.05,767,B
79.066667,6478,B
79.083333,795,B
79.1,1412,B
79.116667,784,B
79.133333,5988,B
79.15,859,B
79.166667,1502,B
79.183333,837,B
79.2,5971,B
79.216667,851,B
79.233333,1440,B
79.25,828,B
79.266667,5924,B
79.283333,1016,B
79.3,1515,B
79.316667,821,B
79.333333,5959,B
79.35,982,B
79.366667,1541,B
79.383333,775,B
79.4,6268,B
79.416667,934,B
79.433333,1531,B
79.45,876,B
79.466667,5973,B
79.483333,879,B
79.5,1275,B
79.516667,677,B
79.533333,6427,B
79.55,767,B
79.566667,1147,B
79.583333,595,B
79.6,5226,B
79.616667,634,B
79.633333,1148,B
79.65,531,B
79.666667,4975,B
79.683333,654,B
79.7,1048,B
79.716667,554,B
79.733333,7009,B
79.75,598,B
79.766667,1033,B
79.783333,576,B
79.8,7013,B
79.816667,682,B
79.833333,966,B
79.85,570,B
79.866667,7407,B
79.883333,404,B
79.9,915,B
79.916667,665,B
79.933333,18036,B
79.95,691,B
79.966667,1006,B
79.983333,566,B
80.0,11315,B
80.016667,710,B
80.033333,1179,B
80.05,598,B
80.066667,4317,B
80.083333,858,B
80.1,1369,B
80.116667,701,B
80.133333,10325,B
80.15,740,B
80.166667,1031,B
80.183333,559,B
80.2,4188,B
80.216667,754,B
80.233333,1056,B
80.25,611,B
80.266667,5603,B
80.283333,878,B
80.3,1537,B
80.316667,805,B
80.333333,5974,B
80.35,705,B
80.366667,913,B
80.383333,545,B
80.4,4979,B
80.416667,639,B
80.433333,840,B
80.45,498,B
80.466667,4544,B
80.483333,591,B
80.5,826,B
80.516667,519,B
80.533333,4282,B
80.55,671,B
80.566667,1256,B
80.583333,744,B
80.6,5326,B
80.616667,778,B
80.633333,1185,B
80.65,665,B
80.666667,5130,B
80.683333,799,B
80.7,1272,B
80.716667,763,B
80.733333,5539,B
80.75,713,B
80.766667,1060,B
80.783333,567,B
80.8,5065,B
80.816667,632,B
80.833333,972,B
80.85,579,B
80.866667,4980,B
80.883333,640,B
80.9,1103,B
80.916667,534,B
80.933333,5381,B
80.95,743,B
80.966667,1134,B
80.983333,577,B
81.0,5667,B
81.016667,681,B
81.033333,911,B
81.05,545,B
81.066667,5610,B
81.083333,755,B
81.1,1338,B
81.116667,771,B
81.133333,5948,B
81.15,1011,B
81.166667,1289,B
81.183333,755,B
81.2,6614,B
81.216667,776,B
81.233333,1202,B
81.25,792,B
81.266667,6704,B
81.283333,767,B
81.3,1195,B
81.316667,631,B
81.333333,5975,B
81.35,799,B
81.366667,1320,B
81.383333,836,B
81.4,6472,B
81.416667,807,B
81.433333,1368,B
81.45,860,B
81.466667,7221,B
81.483333,865,B
81.5,1370,B
81.516667,798,B
81.533333,6893,B
81.55,1020,B
81.566667,1488,B
81.583333,793,B
81.6,7184,B
81.616667,932,B
81.633333,1396,B
81.65,777,B
81.666667,6915,B
81.683333,881,B
81.7,1344,B
81.716667,700,B
81.733333,6570,B
81.75,817,B
81.766667,1285,B
81.783333,757,B
81.8,6865,B
81.816667,913,B
81.833333,1443,B
81.85,863,B
81.866667,6871,B
81.883333,949,B
81.9,1320,B
81.916667,688,B
81.933333,6596,B
81.95,703,B
81.966667,1144,B
81.983333,713,B
82.0,6251,B
82.016667,682,B
82.033333,1070,B
82.05,711,B
82.066667,5530,B
82.083333,807,B
82.1,1237,B
82.116667,736,B
82.133333,6294,B
82.15,732,B
82.166667,1314,B
82.183333,758,B
82.2,6895,B
82.216667,826,B
82.233333,1362,B
82.25,715,B
82.266667,7187,B
82.283333,703,B
82.3,1068,B
82.316667,599,B
82.333333,5486,B
82.35,590,B
82.366667,957,B
82.383333,560,B
82.4,4802,B
82.416667,625,B
82.433333,979,B
82.45,560,B
82.466667,6471,B
82.483333,683,B
82.5,1005,B
82.516667,572,B
82.533333,5008,B
82.55,617,B
82.566667,1026,B
82.583333,574,B
82.6,6505,B
82.616667,630,B
82.633333,960,B
82.65,596,B
82.666667,4487,B
82.683333,612,B
82.7,893,B
82.716667,541,B
82.733333,6264,B
82.75,581,B
82.766667,893,B
82.783333,500,B
82.8,5297,B
82.816667,531,B
82.833333,888,B
82.85,496,B
82.866667,5971,B
82.883333,625,B
82.9,1023,B
82.916667,697,B
82.933333,5970,B
82.95,774,B
82.966667,1231,B
82.983333,710,B
83.0,6772,B
83.016667,858,B
83.033333,1458,B
83.05,713,B
83.066667,7321,B
83.083333,832,B
83.1,1192,B
83.116667,586,B
83.133333,6738,B
83.15,678,B
83.166667,1204,B
83.183333,586,B
83.2,4841,B
83.216667,645,B
83.233333,979,B
83.25,514,B
83.266667,4929,B
83.283333,630,B
83.3,935,B
83.316667,520,B
83.333333,4876,B
83.35,656,B
83.366667,1189,B
83.383333,604,B
83.4,7185,B
83.416667,641,B
83.433333,965,B
83.45,471,B
83.466667,4604,B
83.483333,510,B
83.5,840,B
83.516667,418,B
83.533333,5732,B
83.55,464,B
83.566667,814,B
83.583333,510,B
83.6,4773,B
83.616667,572,B
83.633333,991,B
83.65,541,B
83.666667,7016,B
83.683333,665,B
83.7,1288,B
83.716667,808,B
83.733333,7084,B
83.75,838,B
83.766667,1338,B
83.783333,719,B
83.8,6203,B
83.816667,675,B
83.833333,1164,B
83.85,578,B
83.866667,4713,B
83.883333,640,B
83.9,1160,B
83.916667,601,B
83.933333,4992,B
83.95,700,B
83.966667,1302,B
83.983333,671,B
84.0,6905,B
84.016667,787,B
84.033333,1324,B
84.05,721,B
84.066667,5179,B
84.083333,785,B
84.1,1406,B
84.116667,691,B
84.133333,4731,B
84.15,760,B
84.166667,1183,B
84.183333,594,B
84.2,4368,B
84.216667,627,B
84.233333,1127,B
84.25,621,B
84.266667,5036,B
84.283333,623,B
84.3,1051,B
84.316667,451,B
84.333333,6418,B
84.35,223,B
84.366667,377,B
84.383333,256,B
84.4,17134,B
84.416667,518,B
84.433333,563,B
84.45,340,B
84.466667,1990,B
84.483333,463,B
84.5,509,B
84.516667,311,B
84.533333,3628,B
84.55,436,B
84.566667,480,B
84.583333,463,B
84.6,2535,B
84.616667,504,B
84.633333,669,B
84.65,589,B
84.666667,6206,B
84.683333,561,B
84.7,704,B
84.716667,542,B
84.733333,5403,B
84.75,576,B
84.766667,650,B
84.783333,636,B
84.8,6490,B
84.816667,700,B
84.833333,755,B
84.85,604,B
84.866667,6791,B
84.883333,695,B
84.9,700,B
84.916667,707,B
84.933333,6046,B
84.95,686,B
84.966667,732,B
84.983333,702,B
85.0,6460,B
85.016667,624,B
85.033333,821,B
85.05,669,B
85.066667,5056,B
85.083333,673,B
85.1,867,B
85.116667,724,B
85.133333,5972,B
85.15,746,B
85.166667,865,B
85.183333,649,B
85.2,5837,B
85.216667,727,B
85.233333,1024,B
85.25,744,B
85.266667,5455,B
85.283333,758,B
85.3,1080,B
85.316667,801,B
85.333333,5097,B
85.35,764,B
85.366667,1011,B
85.383333,786,B
85.4,5013,B
85.416667,794,B
85.433333,1015,B
85.45,716,B
85.466667,5570,B
85.483333,871,B
85.5,1143,B
85.516667,750,B
85.533333,5172,B
85.55,793,B
85.566667,1022,B
85.583333,757,B
85.6,4867,B
85.616667,860,B
85.633333,1034,B
85.65,823,B
85.666667,5328,B
85.683333,643,B
85.7,914,B
85.716667,695,B
85.733333,4564,B
85.75,693,B
85.766667,758,B
85.783333,618,B
85.8,5298,B
85.816667,694,B
85.833333,784,B
85.85,534,B
85.866667,4323,B
85.883333,616,B
85.9,748,B
85.916667,526,B
85.933333,4902,B
85.95,623,B
85.966667,790,B
85.983333,673,B
86.0,6629,B
86.016667,490,B
86.033333,723,B
86.05,515,B
86.066667,4649,B
86.083333,528,B
86.1,630,B
86.116667,586,B
86.133333,6386,B
86.15,647,B
86.166667,689,B
86.183333,428,B
86.2,5359,B
86.216667,574,B
86.233333,725,B
86.25,587,B
86.266667,4859,B
86.283333,680,B
86.3,821,B
86.316667,710,B
86.333333,4780,B
86.35,454,B
86.366667,744,B
86.383333,576,B
86.4,4510,B
86.416667,649,B
86.433333,780,B
86.45,709,B
86.466667,4687,B
86.483333,819,B
86.5,847,B
86.516667,525,B
86.533333,4677,B
86.55,632,B
86.566667,919,B
86.583333,698,B
86.6,4543,B
86.616667,790,B
86.633333,870,B
86.65,871,B
86.666667,4509,B
86.683333,706,B
86.7,1202,B
86.716667,1056,B
86.733333,7940,B
86.75,1012,B
86.766667,1346,B
86.783333,997,B
86.8,6082,B
86.816667,812,B
86.833333,1323,B
86.85,869,B
86.866667,5655,B
86.883333,917,B
86.9,1337,B
86.916667,841,B
86.933333,6384,B
86.95,1039,B
86.966667,1567,B
86.983333,977,B
87.0,6743,B
87.016667,902,B
87.033333,1260,B
87.05,698,B
87.066667,5549,B
87.083333,664,B
87.1,1020,B
87.116667,571,B
87.133333,4819,B
87.15,568,B
87.166667,952,B
87.183333,582,B
87.2,5082,B
87.216667,604,B
87.233333,890,B
87.25,538,B
87.266667,5449,B
87.283333,628,B
87.3,884,B
87.316667,513,B
87.333333,4720,B
87.35,476,B
87.366667,672,B
87.383333,405,B
87.4,4659,B
87.416667,424,B
87.433333,608,B
87.45,348,B
87.466667,5612,B
87.483333,393,B
87.5,539,B
87.516667,321,B
87.533333,6487,B
87.55,380,B
87.566667,512,B
87.583333,314,B
87.6,8470,B
87.616667,334,B
87.633333,468,B
87.65,300,B
87.666667,9734,B
87.683333,305,B
87.7,373,B
87.716667,253,B
87.733333,3371,B
87.75,285,B
87.766667,368,B
87.783333,256,B
87.8,8786,B
87.816667,255,B
87.833333,291,B
87.85,244,B
87.866667,5032,B
87.883333,321,B
87.9,330,B
87.916667,253,B
87.933333,9488,B
87.95,236,B
87.966667,251,B
87.983333,233,B
88.0,2664,B
88.016667,288,B
88.033333,312,B
88.05,720,B
88.066667,11778,B
88.083333,623,B
88.1,930,B
88.116667,913,B
88.133333,3347,B
88.15,1413,B
88.166667,1217,B
88.183333,726,B
88.2,4564,B
88.216667,606,B
88.233333,951,B
88.25,706,B
88.266667,9298,B
88.283333,738,B
88.3,1161,B
88.316667,681,B
88.333333,4795,B
88.35,955,B
88.366667,1239,B
88.383333,617,B
88.4,7045,B
88.416667,573,B
88.433333,925,B
88.45,623,B
88.466667,4268,B
88.483333,513,B
88.5,692,B
88.516667,466,B
88.533333,4904,B
88.55,540,B
88.566667,642,B
88.583333,389,B
88.6,5296,B
88.616667,399,B
88.633333,549,B
88.65,403,B
88.666667,10623,B
88.683333,415,B
88.7,583,B
88.716667,401,B
88.733333,2468,B
88.75,446,B
88.766667,560,B
88.783333,329,B
88.8,4539,B
88.816667,292,B
88.833333,341,B
88.85,229,B
88.866667,2706,B
88.883333,249,B
88.9,283,B
88.916667,246,B
88.933333,11949,B
88.95,245,B
88.966667,283,B
88.983333,221,B
89.0,1275,B
89.016667,236,B
89.033333,239,B
89.05,231,B
89.066667,3681,B
89.083333,241,B
89.1,253,B
89.116667,226,B
89.133333,1275,B
89.15,229,B
89.166667,228,B
89.183333,216,B
89.2,1150,B
89.216667,233,B
89.233333,222,B
89.25,221,B
89.266667,1366,B
89.283333,214,B
89.3,237,B
89.316667,217,B
89.333333,1059,B
89.35,218,B
89.366667,231,B
89.383333,217,B
89.4,1018,B
89.416667,221,B
89.433333,233,B
89.45,214,B
89.466667,968,B
89.483333,221,B
89.5,227,B
89.516667,226,B
89.533333,1078,B
89.55,228,B
89.566667,226,B
89.583333,216,B
89.6,941,B
89.616667,237,B
89.633333,237,B
89.65,226,B
89.666667,990,B
89.683333,233,B
89.7,253,B
89.716667,227,B
89.733333,1038,B
89.75,242,B
89.766667,257,B
89.783333,228,B
89.8,1054,B
89.816667,256,B
89.833333,269,B
89.85,255,B
89.866667,1094,B
89.883333,262,B
89.9,274,B
89.916667,269,B
89.933333,1263,B
89.95,202,B
89.966667,215,B
89.983333,207,B
90.0,315,B
90.016667,317,B
90.033333,657,B
90.05,398,B
90.066667,1652,B
90.083333,481,B
90.1,821,B
90.116667,710,B
90.133333,10003,B
90.15,813,B
90.166667,1702,B
90.183333,1032,B
90.2,7290,B
90.216667,1014,B
90.233333,1738,B
90.25,985,B
90.266667,8783,B
90.283333,867,B
90.3,1430,B
90.316667,679,B
90.333333,7971,B
90.35,833,B
90.366667,1659,B
90.383333,788,B
90.4,7597,B
90.416667,841,B
90.433333,1497,B
90.45,785,B
90.466667,6293,B
90.483333,653,B
90.5,1043,B
90.516667,537,B
90.533333,6873,B
90.55,503,B
90.566667,787,B
90.583333,457,B
90.6,4588,B
90.616667,380,B
90.633333,531,B
90.65,333,B
90.666667,11076,B
90.683333,394,B
90.7,421,B
90.716667,370,B
90.733333,2637,B
90.75,393,B
90.766667,535,B
90.783333,391,B
90.8,3185,B
90.816667,533,B
90.833333,878,B
90.85,581,B
90.866667,4673,B
90.883333,550,B
90.9,829,B
90.916667,483,B
90.933333,4327,B
90.95,680,B
90.966667,1183,B
90.983333,772,B
91.0,5281,B
91.016667,740,B
91.033333,1305,B
91.05,760,B
91.066667,7201,B
91.083333,711,B
91.1,1156,B
91.116667,784,B
91.133333,9580,B
91.15,995,B
91.166667,1814,B
91.183333,1043,B
91.2,10657,B
91.216667,1101,B
91.233333,2104,B
91.25,1060,B
91.266667,10064,B
91.283333,932,B
91.3,1539,B
91.316667,871,B
91.333333,7942,B
91.35,788,B
91.366667,1123,B
91.383333,573,B
91.4,5931,B
91.416667,748,B
91.433333,1215,B
91.45,642,B
91.466667,8044,B
91.483333,742,B
91.5,1209,B
91.516667,686,B
91.533333,7846,B
91.55,736,B
91.566667,1123,B
91.583333,600,B
91.6,6053,B
91.616667,584,B
91.633333,792,B
91.65,429,B
91.666667,6861,B
91.683333,451,B
91.7,599,B
91.716667,448,B
91.733333,3967,B
91.75,624,B
91.766667,1107,B
91.783333,797,B
91.8,6092,B
91.816667,915,B
91.833333,1602,B
91.85,947,B
91.866667,10063,B
91.883333,996,B
91.9,1737,B
91.916667,816,B
91.933333,8656,B
91.95,869,B
91.966667,1637,B
91.983333,828,B
92.0,8386,B
92.016667,842,B
92.033333,1368,B
92.05,798,B
92.066667,8191,B
92.083333,868,B
92.1,1374,B
92.116667,835,B
92.133333,7584,B
92.15,758,B
92.166667,1103,B
92.183333,541,B
92.2,6444,B
92.216667,569,B
92.233333,602,B
92.25,394,B
92.266667,5571,B
92.283333,412,B
92.3,520,B
92.316667,330,B
92.333333,5426,B
92.35,347,B
92.366667,334,B
92.383333,260,B
92.4,1996,B
92.416667,288,B
92.433333,368,B
92.45,247,B
92.466667,3368,B
92.483333,248,B
92.5,288,B
92.516667,242,B
92.533333,3117,B
92.55,257,B
92.566667,268,B
92.583333,230,B
