time,size,pict_type
3.416667,102,B
3.433333,590,P
3.45,105,B
3.466667,151,B
3.483333,99,B
3.5,589,P
3.516667,75,B
3.533333,554,B
3.55,1936,B
3.566667,1480,P
3.583333,2233,B
3.6,1449,B
3.616667,2043,B
3.633333,2025,P
3.65,1206,B
3.666667,785,B
3.683333,2356,P
3.7,981,B
3.716667,2104,P
3.733333,1021,B
3.75,1858,B
3.766667,2705,B
3.783333,1596,P
3.8,2396,B
3.816667,2385,B
3.833333,949,B
3.85,1187,P
3.866667,1524,B
3.883333,2409,B
3.9,1919,B
3.916667,1870,P
3.933333,2239,B
3.95,1801,B
3.966667,1753,B
3.983333,1191,P
4.0,4151,B
4.016667,4309,B
4.033333,2637,B
4.05,1095,P
4.066667,1036,B
4.083333,856,B
4.1,697,P
4.116667,1113,B
4.133333,831,P
4.15,4626,I
4.166667,2755,B
4.183333,4239,B
4.2,199,P
4.216667,67,B
4.233333,70,B
4.25,67,B
4.266667,71,P
4.283333,67,B
4.3,70,B
4.316667,67,B
4.333333,72,P
4.35,69,B
4.366667,67,B
4.383333,71,P
4.4,5963,I
4.416667,7199,P
4.433333,9133,P
4.45,3564,B
4.466667,12904,P
4.483333,4976,B
4.5,15419,P
4.516667,4925,B
4.533333,5492,B
4.55,4428,B
4.566667,16858,P
4.583333,6135,B
4.6,6161,B
4.616667,4412,B
4.633333,18044,P
4.65,5474,B
4.666667,7519,B
4.683333,5809,B
4.7,16902,P
4.716667,4672,B
4.733333,6542,B
4.75,5386,B
4.766667,18114,P
4.783333,2363,B
4.8,2939,B
4.816667,97,B
4.833333,15935,P
4.85,85,B
4.866667,131,B
4.883333,70,B
4.9,4730,P
4.916667,68,B
4.933333,100,B
4.95,67,B
4.966667,1499,P
4.983333,89,B
5.0,116,B
5.016667,70,B
5.033333,5587,P
5.05,80,B
5.066667,74,B
5.083333,2752,P
5.1,3972,P
5.116667,2952,P
5.133333,1938,P
5.15,2826,P
5.166667,73,B
5.183333,106,B
5.2,73,B
5.216667,2215,P
5.233333,95,B
5.25,130,B
5.266667,74,B
5.283333,4073,P
5.3,83,B
5.316667,199,B
5.333333,79,B
5.35,3677,P
5.366667,102,B
5.383333,181,B
5.4,111,B
5.416667,4050,P
5.433333,126,B
5.45,254,B
5.466667,127,B
5.483333,4322,P
5.5,160,B
5.516667,701,B
5.533333,116,B
5.55,7811,P
5.566667,135,B
5.583333,448,B
5.6,83,B
5.616667,6509,P
5.633333,136,B
5.65,656,B
5.666667,136,B
5.683333,7604,P
5.7,115,B
5.716667,4579,P
5.733333,241,B
5.75,9757,P
5.766667,214,B
5.783333,516,B
5.8,316,B
5.816667,5791,P
5.833333,297,B
5.85,922,B
5.866667,264,B
5.883333,7224,P
5.9,288,B
5.916667,581,B
5.933333,304,B
5.95,8152,P
5.966667,348,B
5.983333,872,B
6.0,397,B
6.016667,9528,P
6.033333,425,B
6.05,790,B
6.066667,397,B
6.083333,9006,P
6.1,408,B
6.116667,634,B
6.133333,403,B
6.15,9534,P
6.166667,407,B
6.183333,858,B
6.2,328,B
6.216667,9285,P
6.233333,510,B
6.25,12556,P
6.266667,317,B
6.283333,6641,P
6.3,4201,P
6.316667,6848,P
6.333333,5130,P
6.35,6670,P
6.366667,397,B
6.383333,888,B
6.4,519,B
6.416667,8565,P
6.433333,484,B
6.45,1023,B
6.466667,457,B
6.483333,9816,P
6.5,728,B
6.516667,1472,B
6.533333,528,B
6.55,11217,P
6.566667,538,B
6.583333,974,B
6.6,643,B
6.616667,10467,P
6.633333,604,B
6.65,1078,B
6.666667,553,B
6.683333,10870,P
6.7,652,B
6.716667,1685,B
6.733333,663,B
6.75,12388,P
6.766667,522,B
6.783333,1012,B
6.8,624,B
6.816667,12933,P
6.833333,594,B
6.85,1288,B
6.866667,631,B
6.883333,11101,P
6.9,623,B
6.916667,1778,B
6.933333,576,B
6.95,11630,P
6.966667,595,B
6.983333,1138,B
7.0,696,B
7.016667,13659,P
7.033333,595,B
7.05,1267,B
7.066667,609,B
7.083333,10966,P
7.1,941,B
7.116667,2062,B
7.133333,588,B
7.15,15131,P
7.166667,800,B
7.183333,2260,B
7.2,874,B
7.216667,15207,P
7.233333,1138,B
7.25,17980,P
7.266667,823,B
7.283333,2612,B
7.3,1078,B
7.316667,15719,P
7.333333,1260,B
7.35,1202,B
7.366667,16296,P
7.383333,10671,P
7.4,945,B
7.416667,3003,B
7.433333,1317,B
7.45,18328,P
7.466667,895,B
7.483333,13456,P
7.5,2471,B
7.516667,18854,P
7.533333,992,B
7.55,12896,P
7.566667,1140,B
7.583333,15444,P
7.6,1406,B
7.616667,2749,B
7.633333,1558,B
7.65,18084,P
7.666667,1681,B
7.683333,3981,B
7.7,1720,B
7.716667,20010,P
7.733333,2043,B
7.75,4341,B
7.766667,2082,B
7.783333,21826,P
7.8,1701,B
7.816667,3148,B
7.833333,1988,B
7.85,19449,P
7.866667,2069,B
7.883333,3462,B
7.9,2138,B
7.916667,21616,P
7.933333,1853,B
7.95,3256,B
7.966667,1934,B
7.983333,21171,P
8.0,2688,B
8.016667,5567,B
8.033333,1662,B
8.05,22031,P
8.066667,1611,B
8.083333,2679,B
8.1,1900,B
8.116667,23912,P
8.133333,1693,B
8.15,3425,B
8.166667,1956,B
8.183333,21583,P
8.2,1838,B
8.216667,5088,B
8.233333,2442,B
8.25,26852,P
8.266667,1661,B
8.283333,2232,B
8.3,5919,P
8.316667,105910,I
8.333333,1473,B
8.35,4280,B
8.366667,1783,B
8.383333,21023,P
8.4,1482,B
8.416667,4036,B
8.433333,1990,B
8.45,24623,P
8.466667,1431,B
8.483333,4183,B
8.5,2741,B
8.516667,28797,P
8.533333,1185,B
8.55,3252,B
8.566667,1265,B
8.583333,21342,P
8.6,1185,B
8.616667,3345,B
8.633333,1394,B
8.65,26448,P
8.666667,1094,B
8.683333,3225,B
8.7,1317,B
8.716667,25450,P
8.733333,1388,B
8.75,5444,B
8.766667,1129,B
8.783333,27637,P
8.8,976,B
8.816667,2829,B
8.833333,1016,B
8.85,22535,P
8.866667,1049,B
8.883333,3351,B
8.9,1150,B
8.916667,24254,P
8.933333,1185,B
8.95,3449,B
8.966667,1138,B
8.983333,23430,P
9.0,2053,B
9.016667,3359,B
9.033333,1131,B
9.05,20846,P
9.066667,1210,B
9.083333,2209,B
9.1,1042,B
9.116667,23938,P
9.133333,1013,B
9.15,3175,B
9.166667,1048,B
9.183333,25524,P
9.2,1223,B
9.216667,3671,B
9.233333,1427,B
9.25,31419,P
9.266667,826,B
9.283333,2166,B
9.3,907,B
9.316667,18946,P
9.333333,1066,B
9.35,2970,B
9.366667,1026,B
9.383333,23814,P
9.4,1182,B
9.416667,3229,B
9.433333,1011,B
9.45,24990,P
9.466667,1395,B
9.483333,2593,B
9.5,1840,B
9.516667,24836,P
9.533333,921,B
9.55,2403,B
9.566667,922,B
9.583333,18842,P
9.6,1261,B
9.616667,2045,B
9.633333,1134,B
9.65,25078,P
9.666667,1316,B
9.683333,2354,B
9.7,1177,B
9.716667,20793,P
9.733333,1678,B
9.75,4622,B
9.766667,1067,B
9.783333,24364,P
9.8,1086,B
9.816667,2228,B
9.833333,1053,B
9.85,21114,P
9.866667,1285,B
9.883333,2192,B
9.9,1300,B
9.916667,20766,P
9.933333,1481,B
9.95,2441,B
9.966667,1326,B
9.983333,15890,P
10.0,2592,B
10.016667,4284,B
10.033333,849,B
10.05,41594,P
10.066667,951,B
10.083333,2034,B
10.1,1109,B
10.116667,19805,P
10.133333,1167,B
10.15,3156,B
10.166667,1233,B
10.183333,19313,P
10.2,1254,B
10.216667,2025,B
10.233333,1424,B
10.25,26750,P
10.266667,803,B
10.283333,2351,B
10.3,732,B
10.316667,17748,P
10.333333,989,B
10.35,1958,B
10.366667,1087,B
10.383333,19424,P
10.4,1184,B
10.416667,3078,B
10.433333,1019,B
10.45,20845,P
10.466667,1411,B
10.483333,2017,B
10.5,1927,B
10.516667,25100,P
10.533333,1136,B
10.55,2110,B
10.566667,1046,B
10.583333,17975,P
10.6,1321,B
10.616667,2425,B
10.633333,1189,B
10.65,23025,P
10.666667,1173,B
10.683333,2110,B
10.7,856,B
10.716667,23238,P
10.733333,1038,B
10.75,1246,B
10.766667,26911,P
10.783333,12687,P
10.8,10854,P
10.816667,8982,P
10.833333,8342,P
10.85,8950,P
10.866667,10763,P
10.883333,10769,P
10.9,11240,P
10.916667,15504,P
10.933333,1292,B
10.95,2710,B
10.966667,1477,B
10.983333,23126,P
11.0,1890,B
11.016667,2759,B
11.033333,742,B
11.05,32645,P
11.066667,675,B
11.083333,2870,B
11.1,762,B
11.116667,22991,P
11.133333,951,B
11.15,2079,B
11.166667,953,B
11.183333,21314,P
11.2,1085,B
11.216667,3709,B
11.233333,1152,B
11.25,26928,P
11.266667,941,B
11.283333,1705,B
11.3,755,B
11.316667,18994,P
11.333333,746,B
11.35,2070,B
11.366667,1064,B
11.383333,19862,P
11.4,1263,B
11.416667,2130,B
11.433333,964,B
11.45,28217,P
11.466667,760,B
11.483333,1982,B
11.5,1500,B
11.516667,26578,P
11.533333,643,B
11.55,2391,B
11.566667,637,B
11.583333,16270,P
11.6,867,B
11.616667,1655,B
11.633333,808,B
11.65,24433,P
11.666667,807,B
11.683333,1844,B
11.7,744,B
11.716667,21692,P
11.733333,1175,B
11.75,3829,B
11.766667,609,B
11.783333,26959,P
11.8,767,B
11.816667,1589,B
11.833333,562,B
11.85,19615,P
11.866667,789,B
11.883333,1835,B
11.9,953,B
11.916667,20987,P
11.933333,798,B
11.95,3242,B
11.966667,801,B
11.983333,23104,P
12.0,1098,B
12.016667,2283,B
12.033333,604,B
12.05,23037,P
12.066667,693,B
12.083333,1624,B
12.1,854,B
12.116667,18065,P
12.133333,896,B
12.15,2983,B
12.166667,793,B
12.183333,18585,P
12.2,1301,B
12.216667,2240,B
12.233333,1106,B
12.25,38012,P
12.266667,611,B
12.283333,1423,B
12.3,799,B
12.316667,13979,P
12.333333,1053,B
12.35,1803,B
12.366667,991,B
12.383333,18202,P
12.4,1319,B
12.416667,2164,B
12.433333,1084,B
12.45,22130,P
12.466667,1852,P
12.483333,227960,I
12.5,1636,B
12.516667,2247,B
12.533333,1001,B
12.55,12056,P
12.566667,828,B
12.583333,2706,B
12.6,707,B
12.616667,13962,P
12.633333,11946,P
12.65,12952,P
12.666667,13539,P
12.683333,14888,P
12.7,13130,P
12.716667,13123,P
12.733333,14506,P
12.75,2336,B
12.766667,3411,B
12.783333,939,B
12.8,26526,P
12.816667,18612,P
12.833333,552,B
12.85,10625,P
12.866667,13068,P
12.883333,13499,P
12.9,17293,P
12.916667,1329,B
12.933333,2675,B
12.95,1234,B
12.966667,21080,P
12.983333,1165,B
13.0,1129,B
13.016667,29625,P
13.033333,847,B
13.05,1703,B
13.066667,975,B
13.083333,14688,P
13.1,1257,B
13.116667,2115,B
13.133333,1103,B
13.15,18568,P
13.166667,1073,B
13.183333,1965,B
13.2,984,B
13.216667,24324,P
13.233333,983,B
13.25,2401,B
13.266667,1041,B
13.283333,24564,P
13.3,836,B
13.316667,2449,B
13.333333,779,B
13.35,19436,P
13.366667,946,B
13.383333,1962,B
13.4,1041,B
13.416667,20621,P
13.433333,1149,B
13.45,2001,B
13.466667,1109,B
13.483333,22654,P
13.5,1881,B
13.516667,3054,B
13.533333,1086,B
13.55,28943,P
13.566667,1029,B
13.583333,2440,B
13.6,857,B
13.616667,20656,P
13.633333,879,B
13.65,1577,B
13.666667,853,B
13.683333,24836,P
13.7,848,B
13.716667,2373,B
13.733333,1138,B
13.75,28446,P
13.766667,730,B
13.783333,2093,B
13.8,793,B
13.816667,17064,P
13.833333,974,B
13.85,1786,B
13.866667,902,B
13.883333,23465,P
13.9,772,B
13.916667,1728,B
13.933333,802,B
13.95,21466,P
13.966667,787,B
13.983333,2485,B
14.0,944,B
14.016667,28761,P
14.033333,717,B
14.05,1415,B
14.066667,673,B
14.083333,19067,P
14.1,562,B
14.116667,18657,P
14.133333,491,B
14.15,2119,B
14.166667,543,B
14.183333,21516,P
14.2,609,B
14.216667,25230,P
14.233333,535,B
14.25,2772,B
14.266667,483,B
14.283333,29980,P
14.3,552,B
14.316667,1106,B
14.333333,423,B
14.35,16721,P
14.366667,488,B
14.383333,17930,P
14.4,382,B
14.416667,14357,P
14.433333,497,B
14.45,21331,P
14.466667,449,B
14.483333,1945,B
14.5,645,B
14.516667,27098,P
14.533333,458,B
14.55,1020,B
14.566667,508,B
14.583333,12519,P
14.6,522,B
14.616667,1071,B
14.633333,414,B
14.65,14932,P
14.666667,511,B
14.683333,1140,B
14.7,653,B
14.716667,20236,P
14.733333,700,B
14.75,2722,B
14.766667,443,B
14.783333,27432,P
14.8,624,B
14.816667,1228,B
14.833333,438,B
14.85,16950,P
14.866667,685,B
14.883333,390,B
14.9,13631,P
14.916667,373,B
14.933333,1894,B
14.95,383,B
14.966667,9925,P
14.983333,556,B
15.0,2149,B
15.016667,319,B
15.033333,60667,P
15.05,717,B
15.066667,316,B
15.083333,19799,P
15.1,283,B
15.116667,1371,B
15.133333,238,B
15.15,14508,P
15.166667,294,B
15.183333,1381,B
15.2,233,B
15.216667,14853,P
15.233333,301,B
15.25,2049,B
15.266667,187,B
15.283333,21290,P
15.3,197,B
15.316667,866,B
15.333333,304,B
15.35,13300,P
15.366667,204,B
15.383333,1170,B
15.4,145,B
15.416667,16164,P
15.433333,245,B
15.45,846,B
15.466667,170,B
15.483333,15389,P
15.5,262,B
15.516667,2032,B
15.533333,108,B
15.55,20054,P
15.566667,135,B
15.583333,517,B
15.6,89,B
15.616667,15987,P
15.633333,103,B
15.65,593,B
15.666667,121,B
15.683333,15530,P
15.7,70,B
15.716667,968,B
15.733333,142,B
15.75,21122,P
15.766667,129,B
15.783333,324,B
15.8,76,B
15.816667,13563,P
15.833333,107,B
15.85,285,B
15.866667,97,B
15.883333,10047,P
15.9,100,B
15.916667,197,B
15.933333,98,B
15.95,12312,P
15.966667,93,B
15.983333,546,B
16.0,153,B
16.016667,45744,P
16.033333,21266,P
16.05,12606,P
16.066667,80,B
16.083333,148,B
16.1,75,B
16.116667,5206,P
16.133333,3567,P
16.15,2492,P
16.166667,3004,P
16.183333,84,B
16.2,479,B
16.216667,84,B
16.233333,1099,P
16.25,221,P
16.266667,322886,I
16.283333,619,B
16.3,458,B
16.316667,6134,P
16.333333,504,B
16.35,2030,B
16.366667,546,B
16.383333,9664,P
16.4,619,B
16.416667,2035,B
16.433333,676,B
16.45,10895,P
16.466667,865,B
16.483333,1321,B
16.5,642,B
16.516667,48489,P
16.533333,16251,P
16.55,692,B
16.566667,2233,B
16.583333,769,B
16.6,15026,P
16.616667,790,B
16.633333,2293,B
16.65,674,B
16.666667,16267,P
16.683333,831,B
16.7,2753,B
16.716667,709,B
16.733333,16727,P
16.75,852,B
16.766667,4089,B
16.783333,674,B
16.8,35201,P
16.816667,719,B
16.833333,2283,B
16.85,645,B
16.866667,22550,P
16.883333,586,B
16.9,2662,B
16.916667,627,B
16.933333,23099,P
16.95,779,B
16.966667,1339,B
16.983333,549,B
17.0,24754,P
17.016667,605,B
17.033333,2179,B
17.05,637,B
17.066667,16294,P
17.083333,707,B
17.1,2535,B
17.116667,706,B
17.133333,19756,P
17.15,624,B
17.166667,2421,B
17.183333,662,B
17.2,20753,P
17.216667,788,B
17.233333,1469,B
17.25,653,B
17.266667,24647,P
17.283333,16645,P
17.3,875,B
17.316667,2378,B
17.333333,803,B
17.35,16566,P
17.366667,889,B
17.383333,644,B
17.4,17680,P
17.416667,727,B
17.433333,2300,B
17.45,760,B
17.466667,20173,P
17.483333,720,B
17.5,2332,B
17.516667,778,B
17.533333,23191,P
17.55,765,B
17.566667,2343,B
17.583333,758,B
17.6,17002,P
17.616667,755,B
17.633333,2435,B
17.65,705,B
17.666667,20510,P
17.683333,636,B
17.7,2948,B
17.716667,709,B
17.733333,21015,P
17.75,724,B
17.766667,2956,B
17.783333,735,B
17.8,24369,P
17.816667,14934,P
17.833333,12016,P
17.85,913,B
17.866667,1705,B
17.883333,605,B
17.9,17520,P
17.916667,685,B
17.933333,2355,B
17.95,723,B
17.966667,20384,P
17.983333,742,B
18.0,2366,B
18.016667,771,B
18.033333,23632,P
18.05,686,B
18.066667,2396,B
18.083333,747,B
18.1,17291,P
18.116667,861,B
18.133333,2652,B
18.15,741,B
18.166667,20724,P
18.183333,673,B
18.2,2937,B
18.216667,723,B
18.233333,21532,P
18.25,756,B
18.266667,2807,B
18.283333,591,B
18.3,25110,P
18.316667,663,B
18.333333,2423,B
18.35,632,B
18.366667,18227,P
18.383333,759,B
18.4,2886,B
18.416667,731,B
18.433333,22363,P
18.45,631,B
18.466667,2715,B
18.483333,610,B
18.5,24630,P
18.516667,555,B
18.533333,2208,B
18.55,660,B
18.566667,17948,P
18.583333,839,B
18.6,2627,B
18.616667,584,B
18.633333,19764,P
18.65,784,B
18.666667,2411,B
18.683333,660,B
18.7,21096,P
18.716667,1030,B
18.733333,1994,B
18.75,595,B
18.766667,27859,P
18.783333,16477,P
18.8,700,B
18.816667,2553,B
18.833333,671,B
18.85,15897,P
18.866667,780,B
18.883333,2640,B
18.9,761,B
18.916667,22467,P
18.933333,619,B
18.95,1696,B
18.966667,762,B
18.983333,19835,P
19.0,766,B
19.016667,3138,B
19.033333,565,B
19.05,21508,P
19.066667,15788,P
19.083333,10632,P
19.1,882,B
19.116667,3106,B
19.133333,855,B
19.15,18331,P
19.166667,14890,P
19.183333,805,B
19.2,2488,B
19.216667,907,B
19.233333,20102,P
19.25,795,B
19.266667,3187,B
19.283333,784,B
19.3,22316,P
19.316667,842,B
19.333333,1704,B
19.35,582,B
19.366667,16400,P
19.383333,12395,P
19.4,894,B
19.416667,3156,B
19.433333,723,B
19.45,17465,P
19.466667,14928,P
19.483333,11074,P
19.5,767,B
19.516667,3542,B
19.533333,639,B
19.55,19937,P
19.566667,14759,P
19.583333,778,B
19.6,2570,B
19.616667,739,B
19.633333,16369,P
19.65,736,B
19.666667,3164,B
19.683333,737,B
19.7,19976,P
19.716667,1010,B
19.733333,1810,B
19.75,746,B
19.766667,21819,P
19.783333,817,B
19.8,2579,B
19.816667,749,B
19.833333,17647,P
19.85,757,B
19.866667,2900,B
19.883333,787,B
19.9,19162,P
19.916667,914,B
19.933333,1914,B
19.95,766,B
19.966667,15893,P
19.983333,863,B
20.0,3366,B
20.016667,691,B
20.033333,37973,P
20.05,746,B
20.066667,3771,B
20.083333,851,B
20.1,7895,P
20.116667,2181,P
20.133333,93300,I
20.15,66,B
20.166667,920,P
20.183333,67,B
20.2,66,B
20.216667,541,P
20.233333,821,P
20.25,91,B
20.266667,192,B
20.283333,86,B
20.3,1609,P
20.316667,94,B
20.333333,207,B
20.35,79,B
20.366667,1430,P
20.383333,73,B
20.4,335,B
20.416667,183,B
20.433333,1360,P
20.45,769,B
20.466667,2038,B
20.483333,1242,B
20.5,7518,P
20.516667,1401,B
20.533333,2934,B
20.55,1312,B
20.566667,9156,P
20.583333,817,B
20.6,1848,B
20.616667,950,B
20.633333,6583,P
20.65,1515,B
20.666667,6691,P
20.683333,1727,B
20.7,991,B
20.716667,7791,P
20.733333,1333,B
20.75,9428,P
20.766667,1778,B
20.783333,13890,P
20.8,7473,P
20.816667,8333,P
20.833333,905,B
20.85,1381,B
20.866667,699,B
20.883333,10682,P
20.9,602,B
20.916667,1098,B
20.933333,606,B
20.95,8001,P
20.966667,458,B
20.983333,795,B
21.0,323,B
21.016667,7429,P
21.033333,211,B
21.05,628,B
21.066667,192,B
21.083333,4665,P
21.1,176,B
21.116667,598,B
21.133333,272,B
21.15,3924,P
21.166667,280,B
21.183333,631,B
21.2,245,B
21.216667,4716,P
21.233333,249,B
21.25,717,B
21.266667,274,B
21.283333,5364,P
21.3,231,B
21.316667,780,B
21.333333,274,B
21.35,5313,P
21.366667,249,B
21.383333,602,B
21.4,250,B
21.416667,5454,P
21.433333,187,B
21.45,479,B
21.466667,200,B
21.483333,3846,P
21.5,195,B
21.516667,647,B
21.533333,169,B
21.55,3960,P
21.566667,164,B
21.583333,444,B
21.6,167,B
21.616667,2670,P
21.633333,251,B
21.65,225,B
21.666667,2007,P
21.683333,1023,B
21.7,3181,B
21.716667,1634,B
21.733333,10682,P
21.75,1438,B
21.766667,1581,B
21.783333,620,B
21.8,10895,P
21.816667,993,B
21.833333,889,B
21.85,5563,P
21.866667,1044,B
21.883333,6786,P
21.9,1459,B
21.916667,8827,P
21.933333,2321,B
21.95,1658,B
21.966667,12827,P
21.983333,1450,B
22.0,11181,P
22.016667,983,B
22.033333,8790,P
22.05,755,B
22.066667,5809,P
22.083333,931,B
22.1,7015,P
22.116667,983,B
22.133333,1941,B
22.15,735,B
22.166667,9264,P
22.183333,505,B
22.2,1697,B
22.216667,363,B
22.233333,6709,P
22.25,552,B
22.266667,1354,B
22.283333,759,B
22.3,5742,P
22.316667,1186,B
22.333333,1185,B
22.35,6257,P
22.366667,2034,B
22.383333,4680,B
22.4,9458,P
22.416667,5458,B
22.433333,11501,P
22.45,8929,P
22.466667,3668,B
22.483333,12483,P
22.5,2176,B
22.516667,14578,P
22.533333,533,B
22.55,7820,P
22.566667,404,B
22.583333,3732,P
22.6,485,B
22.616667,1145,B
22.633333,443,B
22.65,6152,P
22.666667,338,B
22.683333,867,B
22.7,260,B
22.716667,4621,P
22.733333,227,B
22.75,642,B
22.766667,253,B
22.783333,4364,P
22.8,221,B
22.816667,760,B
22.833333,282,B
22.85,4125,P
22.866667,591,B
22.883333,4432,P
22.9,681,B
22.916667,497,B
22.933333,4644,P
22.95,665,B
22.966667,470,B
22.983333,4830,P
23.0,550,B
23.016667,5706,P
23.033333,423,B
23.05,767,B
23.066667,234,B
23.083333,4647,P
23.1,271,B
23.116667,538,B
23.133333,255,B
23.15,3952,P
23.166667,218,B
23.183333,497,B
23.2,231,B
23.216667,4227,P
23.233333,193,B
23.25,682,B
23.266667,324,B
23.283333,4486,P
23.3,449,B
23.316667,698,B
23.333333,265,B
23.35,3774,P
23.366667,295,B
23.383333,734,B
23.4,328,B
23.416667,4379,P
23.433333,307,B
23.45,530,B
23.466667,174,B
23.483333,4313,P
23.5,78,B
23.516667,205,B
23.533333,80,B
23.55,2769,P
23.566667,87,B
23.583333,229,B
23.6,161,B
23.616667,2450,P
23.633333,157,B
23.65,332,B
23.666667,187,B
23.683333,2207,P
23.7,144,B
23.716667,454,B
23.733333,165,B
23.75,3274,P
23.766667,144,B
23.783333,317,B
23.8,133,B
23.816667,2432,P
23.833333,102,B
23.85,353,B
23.866667,137,B
23.883333,1981,P
23.9,575,B
23.916667,1029,B
23.933333,250,B
23.95,5059,P
23.966667,98,B
23.983333,265,B
24.0,137,B
24.016667,2253,P
24.033333,159,B
24.05,505,B
24.066667,265,B
24.083333,2927,P
24.1,422,B
24.116667,249,B
24.133333,3187,P
24.15,260,B
24.166667,784,B
24.183333,310,B
24.2,2185,P
24.216667,1542,B
24.233333,1924,B
24.25,7055,P
24.266667,3053,B
24.283333,8972,P
24.3,80330,I
24.316667,8422,P
24.333333,11775,P
24.35,3364,B
24.366667,2208,B
24.383333,10557,P
24.4,3131,B
24.416667,8045,P
24.433333,2236,B
24.45,3245,B
24.466667,1478,B
24.483333,7109,P
24.5,2841,B
24.516667,9429,P
24.533333,1974,B
24.55,1917,B
24.566667,3178,B
24.583333,6727,P
24.6,1414,B
24.616667,1684,B
24.633333,6899,P
24.65,2658,B
24.666667,2524,B
24.683333,8187,P
24.7,2261,B
24.716667,3037,B
24.733333,4214,B
24.75,8748,P
24.766667,3185,B
24.783333,8286,P
24.8,7188,B
24.816667,6498,B
24.833333,15584,P
24.85,6461,B
24.866667,19667,P
24.883333,3256,B
24.9,14495,P
24.916667,2375,B
24.933333,12543,P
24.95,10940,P
24.966667,2421,B
24.983333,10744,P
25.0,3270,B
25.016667,5579,B
25.033333,2516,B
25.05,18975,P
25.066667,3731,B
25.083333,2256,B
25.1,13497,P
25.116667,2320,B
25.133333,11947,P
25.15,2468,B
25.166667,6270,B
25.183333,4355,B
25.2,11992,P
25.216667,9645,P
25.233333,9555,P
25.25,10755,P
25.266667,8496,P
25.283333,6991,P
