time,size,pict_type
2.883333,87,B
2.9,294,P
2.916667,86,B
2.933333,129,B
2.95,88,B
2.966667,171,P
2.983333,94,B
3.0,129,B
3.016667,87,B
3.033333,302,P
3.05,85,B
3.066667,130,B
3.083333,86,B
3.1,157,P
3.116667,85,B
3.133333,121,B
3.15,86,B
3.166667,130,P
3.183333,86,B
3.2,132,B
3.216667,93,B
3.233333,154,P
3.25,120,B
3.266667,183,B
3.283333,137,B
3.3,452,P
3.316667,147,B
3.333333,219,B
3.35,143,B
3.366667,621,P
3.383333,111,B
3.4,234,B
3.416667,133,B
3.433333,659,P
3.45,177,B
3.466667,240,B
3.483333,161,B
3.5,713,P
3.516667,139,B
3.533333,358,B
3.55,2034,B
3.566667,1620,P
3.583333,2030,B
3.6,1176,B
3.616667,1716,B
3.633333,1974,P
3.65,1000,B
3.666667,736,B
3.683333,2042,P
3.7,980,B
3.716667,1641,P
3.733333,1091,B
3.75,1315,B
3.766667,2276,B
3.783333,1420,P
3.8,2316,B
3.816667,2228,B
3.833333,955,B
3.85,1237,P
3.866667,1494,B
3.883333,2161,B
3.9,1839,B
3.916667,1723,P
3.933333,1831,B
3.95,1729,B
3.966667,1508,B
3.983333,1339,P
4.0,4153,B
4.016667,4578,B
4.033333,2766,B
4.05,1195,P
4.066667,969,B
4.083333,843,B
4.1,717,P
4.116667,1042,B
4.133333,846,P
4.15,4666,I
4.166667,2546,B
4.183333,5402,B
4.2,229,P
4.216667,69,B
4.233333,73,B
4.25,68,B
4.266667,87,P
4.283333,68,B
4.3,72,B
4.316667,68,B
4.333333,77,P
4.35,69,B
4.366667,68,B
4.383333,76,P
4.4,8599,I
4.416667,7489,P
4.433333,11000,P
4.45,3682,B
4.466667,16680,P
4.483333,5192,B
4.5,21323,P
4.516667,5385,B
4.533333,5680,B
4.55,4863,B
4.566667,18450,P
4.583333,6554,B
4.6,6076,B
4.616667,5086,B
4.633333,20645,P
4.65,6602,B
4.666667,7821,B
4.683333,7091,B
4.7,19867,P
4.716667,5799,B
4.733333,7044,B
4.75,6638,B
4.766667,21821,P
4.783333,2021,B
4.8,21220,P
4.816667,332,B
4.833333,541,B
4.85,178,B
4.866667,3743,P
4.883333,208,B
4.9,396,B
4.916667,188,B
4.933333,1793,P
4.95,403,B
4.966667,699,B
4.983333,492,B
5.0,10130,P
5.016667,307,B
5.033333,707,B
5.05,351,B
5.066667,3066,P
5.083333,2834,P
5.1,2421,P
5.116667,2453,P
5.133333,1557,P
5.15,3277,P
5.166667,458,B
5.183333,556,B
5.2,257,B
5.216667,4620,P
5.233333,639,B
5.25,859,B
5.266667,393,B
5.283333,8195,P
5.3,563,B
5.316667,991,B
5.333333,518,B
5.35,6499,P
5.366667,806,B
5.383333,1064,B
5.4,739,B
5.416667,7416,P
5.433333,617,B
5.45,956,B
5.466667,711,B
5.483333,7948,P
5.5,1181,B
5.516667,1868,B
5.533333,735,B
5.55,12618,P
5.566667,751,B
5.583333,1028,B
5.6,600,B
5.616667,10286,P
5.633333,816,B
5.65,1655,B
5.666667,580,B
5.683333,12508,P
5.7,713,B
5.716667,5122,P
5.733333,956,B
5.75,12774,P
5.766667,680,B
5.783333,1567,B
5.8,829,B
5.816667,9454,P
5.833333,975,B
5.85,2023,B
5.866667,784,B
5.883333,11490,P
5.9,889,B
5.916667,1746,B
5.933333,1029,B
5.95,13074,P
5.966667,1384,B
5.983333,2202,B
6.0,1244,B
6.016667,12995,P
6.033333,1225,B
6.05,2148,B
6.066667,1185,B
6.083333,13169,P
6.1,1357,B
6.116667,1997,B
6.133333,1362,B
6.15,13112,P
6.166667,1266,B
6.183333,2102,B
6.2,1054,B
6.216667,14035,P
6.233333,1542,B
6.25,14304,P
6.266667,971,B
6.283333,8810,P
6.3,5011,P
6.316667,9054,P
6.333333,6960,P
6.35,8765,P
6.366667,1122,B
6.383333,2551,B
6.4,1501,B
6.416667,13188,P
6.433333,1542,B
6.45,2472,B
6.466667,1455,B
6.483333,14612,P
6.5,1653,B
6.516667,3022,B
6.533333,1459,B
6.55,14965,P
6.566667,1611,B
6.583333,2202,B
6.6,1671,B
6.616667,13817,P
6.633333,1687,B
6.65,2179,B
6.666667,1265,B
6.683333,15498,P
6.7,1517,B
6.716667,3567,B
6.733333,1683,B
6.75,16333,P
6.766667,1491,B
6.783333,2366,B
6.8,1637,B
6.816667,18508,P
6.833333,1653,B
6.85,2709,B
6.866667,1495,B
6.883333,14945,P
6.9,1385,B
6.916667,3629,B
6.933333,1564,B
6.95,15079,P
6.966667,1445,B
6.983333,2627,B
7.0,1728,B
7.016667,18234,P
7.033333,1654,B
7.05,2537,B
7.066667,1548,B
7.083333,15651,P
7.1,1864,B
7.116667,3335,B
7.133333,1263,B
7.15,20581,P
7.166667,1574,B
7.183333,3884,B
7.2,1584,B
7.216667,20746,P
7.233333,2043,B
7.25,21042,P
7.266667,1477,B
7.283333,4671,B
7.3,1873,B
7.316667,21110,P
7.333333,2382,B
7.35,2431,B
7.366667,21235,P
7.383333,12312,P
7.4,1562,B
7.416667,4892,B
7.433333,2022,B
7.45,25436,P
7.466667,1627,B
7.483333,5691,B
7.5,3391,B
7.516667,27567,P
7.533333,1835,B
7.55,16887,P
7.566667,2349,B
7.583333,19971,P
7.6,2505,B
7.616667,4537,B
7.633333,2768,B
7.65,24575,P
7.666667,2786,B
7.683333,5653,B
7.7,3084,B
7.716667,25748,P
7.733333,3233,B
7.75,6019,B
7.766667,3173,B
7.783333,28304,P
7.8,2877,B
7.816667,5195,B
7.833333,3043,B
7.85,26106,P
7.866667,3109,B
7.883333,5244,B
7.9,3149,B
7.916667,28995,P
7.933333,3109,B
7.95,4869,B
7.966667,3178,B
7.983333,28217,P
8.0,3481,B
8.016667,6832,B
8.033333,2949,B
8.05,27495,P
8.066667,2827,B
8.083333,4622,B
8.1,3232,B
8.116667,32120,P
8.133333,2883,B
8.15,4774,B
8.166667,3171,B
8.183333,29616,P
8.2,3161,B
8.216667,6233,B
8.233333,3544,B
8.25,34053,P
8.266667,2459,B
8.283333,3376,B
8.3,7172,P
8.316667,125272,I
8.333333,2673,B
8.35,5964,B
8.366667,2698,B
8.383333,30517,P
8.4,2205,B
8.416667,5595,B
8.433333,2718,B
8.45,34273,P
8.466667,2197,B
8.483333,5668,B
8.5,3294,B
8.516667,40660,P
8.533333,2221,B
8.55,5073,B
8.566667,2229,B
8.583333,29250,P
8.6,1945,B
8.616667,4911,B
8.633333,2178,B
8.65,37155,P
8.666667,1839,B
8.683333,4547,B
8.7,1978,B
8.716667,36292,P
8.733333,2102,B
8.75,6062,B
8.766667,1962,B
8.783333,39560,P
8.8,1793,B
8.816667,4229,B
8.833333,1853,B
8.85,33190,P
8.866667,1873,B
8.883333,4208,B
8.9,1899,B
8.916667,36567,P
8.933333,2026,B
8.95,4486,B
8.966667,2134,B
8.983333,34526,P
9.0,2782,B
9.016667,4411,B
9.033333,2199,B
9.05,29249,P
9.066667,2436,B
9.083333,3485,B
9.1,2017,B
9.116667,34920,P
9.133333,2004,B
9.15,4334,B
9.166667,1983,B
9.183333,38788,P
9.2,1943,B
9.216667,5094,B
9.233333,2221,B
9.25,51177,P
9.266667,1837,B
9.283333,3860,B
9.3,1783,B
9.316667,27244,P
9.333333,2001,B
9.35,4382,B
9.366667,1885,B
9.383333,37647,P
9.4,1989,B
9.416667,4315,B
9.433333,1834,B
9.45,40308,P
9.466667,2433,B
9.483333,3960,B
9.5,2395,B
9.516667,38687,P
9.533333,2011,B
9.55,3936,B
9.566667,2082,B
9.583333,29024,P
9.6,2522,B
9.616667,3493,B
9.633333,2163,B
9.65,39234,P
9.666667,2464,B
9.683333,3580,B
9.7,2226,B
9.716667,32831,P
9.733333,2830,B
9.75,5249,B
9.766667,2116,B
9.783333,37133,P
9.8,2522,B
9.816667,3742,B
9.833333,2268,B
9.85,30611,P
9.866667,2638,B
9.883333,3806,B
9.9,2478,B
9.916667,32567,P
9.933333,2771,B
9.95,4219,B
9.966667,2794,B
9.983333,22101,P
10.0,2749,B
10.016667,3900,B
10.033333,1898,B
10.05,78061,P
10.066667,2651,B
10.083333,3862,B
10.1,2888,B
10.116667,26996,P
10.133333,2284,B
10.15,5086,B
10.166667,2369,B
10.183333,28501,P
10.2,2389,B
10.216667,3543,B
10.233333,2588,B
10.25,34781,P
10.266667,1892,B
10.283333,4107,B
10.3,1553,B
10.316667,25107,P
10.333333,2184,B
10.35,3409,B
10.366667,2550,B
10.383333,29646,P
10.4,2164,B
10.416667,4440,B
10.433333,2309,B
10.45,31514,P
10.466667,2426,B
10.483333,3064,B
10.5,2619,B
10.516667,37635,P
10.533333,2422,B
10.55,3588,B
10.566667,2396,B
10.583333,26448,P
10.6,2565,B
10.616667,3866,B
10.633333,2531,B
10.65,33769,P
10.666667,2503,B
10.683333,3479,B
10.7,1866,B
10.716667,30718,P
10.733333,1857,B
10.75,1911,B
10.766667,32012,P
10.783333,11837,P
10.8,10663,P
10.816667,9285,P
10.833333,8870,P
10.85,9335,P
10.866667,11680,P
10.883333,12181,P
10.9,13362,P
10.916667,17863,P
10.933333,2800,B
10.95,4554,B
10.966667,2760,B
10.983333,41079,P
11.0,3142,B
11.016667,3734,B
11.033333,1857,B
11.05,55785,P
11.066667,2109,B
11.083333,4362,B
11.1,1890,B
11.116667,34343,P
11.133333,2425,B
11.15,3890,B
11.166667,2370,B
11.183333,35929,P
11.2,2348,B
11.216667,5327,B
11.233333,2368,B
11.25,42503,P
11.266667,2261,B
11.283333,3006,B
11.3,2139,B
11.316667,28770,P
11.333333,2298,B
11.35,3663,B
11.366667,2471,B
11.383333,34348,P
11.4,2701,B
11.416667,3513,B
11.433333,2084,B
11.45,45531,P
11.466667,2018,B
11.483333,3416,B
11.5,2091,B
11.516667,43813,P
11.533333,1955,B
11.55,3642,B
11.566667,2003,B
11.583333,24158,P
11.6,2322,B
11.616667,3026,B
11.633333,1945,B
11.65,39729,P
11.666667,2298,B
11.683333,3207,B
11.7,1841,B
11.716667,36240,P
11.733333,2255,B
11.75,3850,B
11.766667,1781,B
11.783333,43265,P
11.8,2123,B
11.816667,3121,B
11.833333,2003,B
11.85,30270,P
11.866667,2247,B
11.883333,3427,B
11.9,2490,B
11.916667,35205,P
11.933333,2118,B
11.95,4489,B
11.966667,2183,B
11.983333,38744,P
12.0,2314,B
12.016667,3579,B
12.033333,2011,B
12.05,35736,P
12.066667,2330,B
12.083333,3604,B
12.1,2638,B
12.116667,29394,P
12.133333,2393,B
12.15,4288,B
12.166667,2287,B
12.183333,31461,P
12.2,3035,B
12.216667,3641,B
12.233333,2151,B
12.25,58182,P
12.266667,1743,B
12.283333,2757,B
12.3,2464,B
12.316667,19598,P
12.333333,2731,B
12.35,3588,B
12.366667,2656,B
12.383333,29828,P
12.4,2723,B
12.416667,3676,B
12.433333,2726,B
12.45,35499,P
12.466667,2068,P
12.483333,273001,I
12.5,3104,B
12.516667,4309,B
12.533333,2610,B
12.55,22438,P
12.566667,2422,B
12.583333,4767,B
12.6,1873,B
12.616667,24793,P
12.633333,15166,P
12.65,17289,P
12.666667,18719,P
12.683333,20256,P
12.7,17181,P
12.716667,17419,P
12.733333,18487,P
12.75,2431,B
12.766667,4198,B
12.783333,1786,B
12.8,50306,P
12.816667,16494,P
12.833333,1464,B
12.85,13512,P
12.866667,14667,P
12.883333,16316,P
12.9,21272,P
12.916667,2309,B
12.933333,4229,B
12.95,2578,B
12.966667,38932,P
12.983333,2162,B
13.0,1893,B
13.016667,41881,P
13.033333,1923,B
13.05,3202,B
13.066667,2507,B
13.083333,22148,P
13.1,2664,B
13.116667,3716,B
13.133333,2754,B
13.15,34277,P
13.166667,2684,B
13.183333,3429,B
13.2,2280,B
13.216667,39797,P
13.233333,2446,B
13.25,3172,B
13.266667,2352,B
13.283333,41116,P
13.3,2484,B
13.316667,4125,B
13.333333,2469,B
13.35,29012,P
13.366667,2662,B
13.383333,3584,B
13.4,2938,B
13.416667,36688,P
13.433333,2561,B
13.45,3460,B
13.466667,2648,B
13.483333,42249,P
13.5,2163,B
13.516667,3639,B
13.533333,2129,B
13.55,48958,P
13.566667,2542,B
13.583333,3963,B
13.6,2170,B
13.616667,32017,P
13.633333,2472,B
13.65,2723,B
13.666667,2076,B
13.683333,39967,P
13.7,2481,B
13.716667,4283,B
13.733333,2999,B
13.75,49232,P
13.766667,2045,B
13.783333,3996,B
13.8,2207,B
13.816667,24313,P
13.833333,2610,B
13.85,3080,B
13.866667,2150,B
13.883333,38506,P
13.9,2414,B
13.916667,3184,B
13.933333,2203,B
13.95,39156,P
13.966667,1981,B
13.983333,4509,B
14.0,1815,B
14.016667,45918,P
14.033333,1958,B
14.05,2852,B
14.066667,1741,B
14.083333,28735,P
14.1,1907,B
14.116667,19155,P
14.133333,1507,B
14.15,3497,B
14.166667,1079,B
14.183333,38738,P
14.2,1285,B
14.216667,31898,P
14.233333,1541,B
14.25,2500,B
14.266667,1106,B
14.283333,52600,P
14.3,1908,B
14.316667,2143,B
14.333333,1384,B
14.35,25141,P
14.366667,1724,B
14.383333,18496,P
14.4,1129,B
14.416667,17715,P
14.433333,1416,B
14.45,27713,P
14.466667,1536,B
14.483333,4039,B
14.5,1311,B
14.516667,46607,P
14.533333,2023,B
14.55,2673,B
14.566667,1833,B
14.583333,20094,P
14.6,2384,B
14.616667,2712,B
14.633333,2044,B
14.65,23779,P
14.666667,2304,B
14.683333,2782,B
14.7,2339,B
14.716667,37628,P
14.733333,2417,B
14.75,3046,B
14.766667,1802,B
14.783333,41415,P
14.8,2107,B
14.816667,2545,B
14.833333,1982,B
14.85,23922,P
14.866667,1925,B
14.883333,1756,B
14.9,15711,P
14.916667,1718,B
14.933333,3562,B
14.95,2006,B
14.966667,16017,P
14.983333,2156,B
15.0,1637,B
15.016667,1540,B
15.033333,128173,P
15.05,2043,B
15.066667,1945,B
15.083333,14832,P
15.1,1641,B
15.116667,3261,B
15.133333,1471,B
15.15,19616,P
15.166667,1501,B
15.183333,3378,B
15.2,1388,B
15.216667,21861,P
15.233333,1328,B
15.25,3778,B
15.266667,1280,B
15.283333,32174,P
15.3,1629,B
15.316667,2637,B
15.333333,2426,B
15.35,21969,P
15.366667,1532,B
15.383333,3192,B
15.4,1316,B
15.416667,25922,P
15.433333,1539,B
15.45,2447,B
15.466667,1911,B
15.483333,26159,P
15.5,1504,B
15.516667,3743,B
15.533333,1214,B
15.55,32011,P
15.566667,1938,B
15.583333,2368,B
15.6,1304,B
15.616667,23307,P
15.633333,1376,B
15.65,2226,B
15.666667,1877,B
15.683333,26894,P
15.7,1102,B
15.716667,3047,B
15.733333,1231,B
15.75,32897,P
15.766667,1514,B
15.783333,1924,B
15.8,1045,B
15.816667,16130,P
15.833333,1482,B
15.85,2248,B
15.866667,1632,B
15.883333,13126,P
15.9,1570,B
15.916667,1811,B
15.933333,1425,B
15.95,16839,P
15.966667,1445,B
15.983333,2861,B
16.0,621,B
16.016667,67900,P
16.033333,6682,P
16.05,6852,P
16.066667,1006,B
16.083333,1681,B
16.1,834,B
16.116667,4512,P
16.133333,2589,P
16.15,1996,P
16.166667,2771,P
16.183333,860,B
16.2,1823,B
16.216667,845,B
16.233333,1689,P
16.25,528,P
16.266667,365441,I
16.283333,1705,B
16.3,1988,B
16.316667,7120,P
16.333333,2111,B
16.35,4692,B
16.366667,2874,B
16.383333,12299,P
16.4,2705,B
16.416667,5265,B
16.433333,2856,B
16.45,15185,P
16.466667,3848,B
16.483333,3465,B
16.5,2063,B
16.516667,79958,P
16.533333,9545,P
16.55,2574,B
16.566667,5038,B
16.583333,2951,B
16.6,19787,P
16.616667,2885,B
16.633333,5541,B
16.65,2930,B
16.666667,21850,P
16.683333,2934,B
16.7,5866,B
16.716667,2647,B
16.733333,24674,P
16.75,2197,B
16.766667,6934,B
16.783333,2384,B
16.8,61739,P
16.816667,2769,B
16.833333,5044,B
16.85,2582,B
16.866667,34523,P
16.883333,1792,B
16.9,5539,B
16.916667,2560,B
16.933333,35317,P
16.95,2856,B
16.966667,2998,B
16.983333,1736,B
17.0,35615,P
17.016667,2350,B
17.033333,4836,B
17.05,2368,B
17.066667,20810,P
17.083333,2661,B
17.1,5395,B
17.116667,2565,B
17.133333,26882,P
17.15,2512,B
17.166667,4992,B
17.183333,2643,B
17.2,29338,P
17.216667,2639,B
17.233333,2995,B
17.25,1824,B
17.266667,33464,P
17.283333,14068,P
17.3,2491,B
17.316667,5191,B
17.333333,2591,B
17.35,22353,P
17.366667,1820,B
17.383333,1661,B
17.4,20917,P
17.416667,2646,B
17.433333,4916,B
17.45,2556,B
17.466667,28818,P
17.483333,1954,B
17.5,4612,B
17.516667,2481,B
17.533333,31464,P
17.55,2351,B
17.566667,4943,B
17.583333,2742,B
17.6,21715,P
17.616667,2634,B
17.633333,5083,B
17.65,2342,B
17.666667,28494,P
17.683333,1695,B
17.7,5410,B
17.716667,2346,B
17.733333,27156,P
17.75,1962,B
17.766667,5949,B
17.783333,2565,B
17.8,33993,P
17.816667,12903,P
17.833333,12384,P
17.85,2957,B
17.866667,3283,B
17.883333,1741,B
17.9,23127,P
17.916667,2587,B
17.933333,5025,B
17.95,2538,B
17.966667,29467,P
17.983333,1970,B
18.0,4655,B
18.016667,2358,B
18.033333,33591,P
18.05,2358,B
18.066667,5020,B
18.083333,2753,B
18.1,22624,P
18.116667,2688,B
18.133333,5118,B
18.15,2243,B
18.166667,28833,P
18.183333,1770,B
18.2,5447,B
18.216667,2259,B
18.233333,28698,P
18.25,2050,B
18.266667,5799,B
18.283333,2409,B
18.3,34588,P
18.316667,2428,B
18.333333,4905,B
18.35,2411,B
18.366667,22811,P
18.383333,2582,B
18.4,5607,B
18.416667,2578,B
18.433333,30450,P
18.45,2413,B
18.466667,5422,B
18.483333,1790,B
18.5,33862,P
18.516667,2123,B
18.533333,4760,B
18.55,2244,B
18.566667,22927,P
18.583333,2729,B
18.6,5466,B
18.616667,2381,B
18.633333,25795,P
18.65,2657,B
18.666667,5049,B
18.683333,2578,B
18.7,30049,P
18.716667,2922,B
18.733333,3743,B
18.75,1790,B
18.766667,37673,P
18.783333,13692,P
18.8,2437,B
18.816667,5282,B
18.833333,2572,B
18.85,21160,P
18.866667,2640,B
18.883333,5101,B
18.9,2524,B
18.916667,32328,P
18.933333,1704,B
18.95,3335,B
18.966667,2468,B
18.983333,26099,P
19.0,2085,B
19.016667,6042,B
19.033333,1913,B
19.05,29685,P
19.066667,14009,P
19.083333,11085,P
19.1,2719,B
19.116667,5892,B
19.133333,2620,B
19.15,26689,P
19.166667,16503,P
19.183333,2556,B
19.2,4980,B
19.216667,2468,B
19.233333,29520,P
19.25,2094,B
19.266667,6199,B
19.283333,2590,B
19.3,31419,P
19.316667,2660,B
19.333333,3567,B
19.35,1832,B
19.366667,20556,P
19.383333,12072,P
19.4,2569,B
19.416667,6004,B
19.433333,1749,B
19.45,26016,P
19.466667,14974,P
19.483333,12687,P
19.5,2147,B
19.516667,6725,B
19.533333,2027,B
19.55,29333,P
19.566667,13093,P
19.583333,2664,B
19.6,5274,B
19.616667,2406,B
19.633333,22937,P
19.65,1968,B
19.666667,6143,B
19.683333,2721,B
19.7,24885,P
19.716667,2973,B
19.733333,3758,B
19.75,2159,B
19.766667,23803,P
19.783333,2703,B
19.8,5476,B
19.816667,2643,B
19.833333,18249,P
19.85,2780,B
19.866667,6164,B
19.883333,2777,B
19.9,19337,P
19.916667,2952,B
19.933333,4410,B
19.95,2461,B
19.966667,14225,P
19.983333,3074,B
20.0,6444,B
20.016667,2325,B
20.033333,31579,P
20.05,2436,B
20.066667,6821,B
20.083333,2743,B
20.1,8583,P
20.116667,3086,P
20.133333,110996,I
20.15,116,B
20.166667,907,P
20.183333,360,B
20.2,359,B
20.216667,2525,P
20.233333,1464,P
20.25,514,B
20.266667,846,B
20.283333,371,B
20.3,7600,P
20.316667,380,B
20.333333,759,B
20.35,313,B
20.366667,2917,P
20.383333,318,B
20.4,809,B
20.416667,509,B
20.433333,2450,P
20.45,1271,B
20.466667,2695,B
20.483333,1951,B
20.5,9278,P
20.516667,2070,B
20.533333,3576,B
20.55,1858,B
20.566667,10507,P
20.583333,1387,B
20.6,2549,B
20.616667,1497,B
20.633333,8071,P
20.65,1935,B
20.666667,7229,P
20.683333,2228,B
20.7,1365,B
20.716667,9483,P
20.733333,1676,B
20.75,11518,P
20.766667,2128,B
20.783333,17118,P
20.8,9329,P
20.816667,10770,P
20.833333,1713,B
20.85,1051,B
20.866667,14039,P
20.883333,894,B
20.9,7106,P
20.916667,895,B
20.933333,8446,P
20.95,865,B
20.966667,1649,B
20.983333,811,B
21.0,12006,P
21.016667,754,B
21.033333,1035,B
21.05,571,B
21.066667,5726,P
21.083333,742,B
21.1,1015,B
21.116667,534,B
21.133333,5896,P
21.15,681,B
21.166667,1464,B
21.183333,725,B
21.2,6342,P
21.216667,823,B
21.233333,1280,B
21.25,730,B
21.266667,7658,P
21.283333,786,B
21.3,1347,B
21.316667,758,B
21.333333,7325,P
21.35,722,B
21.366667,1437,B
21.383333,645,B
21.4,6999,P
21.416667,534,B
21.433333,1319,B
21.45,555,B
21.466667,5225,P
21.483333,614,B
21.5,973,B
21.516667,642,B
21.533333,4344,P
21.55,597,B
21.566667,1112,B
21.583333,592,B
21.6,3586,P
21.616667,617,B
21.633333,997,B
21.65,651,B
21.666667,2771,P
21.683333,1477,B
21.7,3770,B
21.716667,2116,B
21.733333,12267,P
21.75,7612,P
21.766667,1360,B
21.783333,2078,B
21.8,1101,B
21.816667,9887,P
21.833333,1394,B
21.85,3241,B
21.866667,1538,B
21.883333,9590,P
21.9,1958,B
21.916667,9553,P
21.933333,2783,B
21.95,2113,B
21.966667,14750,P
21.983333,1889,B
22.0,12889,P
22.016667,1485,B
22.033333,9596,P
22.05,1398,B
22.066667,6596,P
22.083333,1495,B
22.1,7670,P
22.116667,1696,B
22.133333,2373,B
22.15,1464,B
22.166667,10501,P
22.183333,931,B
22.2,2436,B
22.216667,862,B
22.233333,6930,P
22.25,1240,B
22.266667,1874,B
22.283333,1348,B
22.3,6341,P
22.316667,1547,B
22.333333,1603,B
22.35,7406,P
22.366667,2142,B
22.383333,7331,B
22.4,6656,B
22.416667,12741,P
22.433333,5362,B
22.45,7471,B
22.466667,4171,B
22.483333,17913,P
22.5,2736,B
22.516667,18929,P
22.533333,765,B
22.55,9960,P
22.566667,703,B
22.583333,4318,P
22.6,921,B
22.616667,1675,B
22.633333,825,B
22.65,8035,P
22.666667,714,B
22.683333,1326,B
22.7,586,B
22.716667,5962,P
22.733333,685,B
22.75,1175,B
22.766667,575,B
22.783333,5791,P
22.8,645,B
22.816667,1268,B
22.833333,618,B
22.85,5611,P
22.866667,1008,B
22.883333,4882,P
22.9,1167,B
22.916667,790,B
22.933333,5862,P
22.95,1154,B
22.966667,769,B
22.983333,6195,P
23.0,915,B
23.016667,6908,P
23.033333,849,B
23.05,995,B
23.066667,509,B
23.083333,6583,P
23.1,592,B
23.116667,1040,B
23.133333,668,B
23.15,5722,P
23.166667,681,B
23.183333,1132,B
23.2,579,B
23.216667,6671,P
23.233333,651,B
23.25,1188,B
23.266667,732,B
23.283333,6943,P
23.3,843,B
23.316667,1025,B
23.333333,651,B
23.35,5527,P
23.366667,712,B
23.383333,1243,B
23.4,777,B
23.416667,6554,P
23.433333,801,B
23.45,901,B
23.466667,550,B
23.483333,6335,P
23.5,391,B
23.516667,721,B
23.533333,312,B
23.55,4373,P
23.566667,407,B
23.583333,658,B
23.6,422,B
23.616667,3729,P
23.633333,425,B
23.65,760,B
23.666667,483,B
23.683333,3213,P
23.7,469,B
23.716667,1043,B
23.733333,502,B
23.75,4676,P
23.766667,486,B
23.783333,723,B
23.8,444,B
23.816667,3113,P
23.833333,397,B
23.85,721,B
23.866667,392,B
23.883333,2623,P
23.9,961,B
23.916667,1498,B
23.933333,550,B
23.95,5924,P
23.966667,370,B
23.983333,584,B
24.0,422,B
24.016667,2622,P
24.033333,457,B
24.05,926,B
24.066667,559,B
24.083333,3100,P
24.1,829,B
24.116667,477,B
24.133333,3066,P
24.15,559,B
24.166667,1275,B
24.183333,575,B
24.2,2557,P
24.216667,1884,B
24.233333,2158,B
24.25,7929,P
24.266667,3351,B
24.283333,9412,P
24.3,100692,I
24.316667,9613,P
24.333333,13247,P
24.35,3775,B
24.366667,2495,B
24.383333,12189,P
24.4,3627,B
24.416667,8788,P
24.433333,2647,B
24.45,3569,B
24.466667,1882,B
24.483333,7959,P
24.5,3511,B
24.516667,10766,P
24.533333,2660,B
24.55,2703,B
24.566667,3736,B
24.583333,7241,P
24.6,2531,B
24.616667,4034,B
24.633333,2071,B
24.65,6605,P
24.666667,3070,B
24.683333,8101,P
24.7,2858,B
