time,size,pict_type
82.6,1675,B
82.616667,10316,P
82.633333,1287,B
82.65,1521,B
82.666667,2659,B
82.683333,1033,B
82.7,11313,P
82.716667,1026,B
82.733333,1473,B
82.75,12350,P
82.766667,932,B
82.783333,1530,B
82.8,9442,P
82.816667,1132,B
82.833333,1317,B
82.85,2230,B
82.866667,868,B
82.883333,10777,P
82.9,984,B
82.916667,1791,B
82.933333,9515,P
82.95,1371,B
82.966667,2127,B
82.983333,9684,P
83.0,1179,B
83.016667,3713,B
83.033333,1372,B
83.05,11013,P
83.066667,1814,B
83.083333,2118,B
83.1,3507,B
83.116667,1314,B
83.133333,12108,P
83.15,1510,B
83.166667,1684,B
83.183333,2910,B
83.2,1049,B
83.216667,12387,P
83.233333,835,B
83.25,1553,B
83.266667,11238,P
83.283333,877,B
83.3,1714,B
83.316667,9589,P
83.333333,1055,B
83.35,1929,B
83.366667,11110,P
83.383333,1166,B
83.4,2063,B
83.416667,11854,P
83.433333,944,B
83.45,1637,B
83.466667,11221,P
83.483333,1193,B
83.5,1365,B
83.516667,2617,B
83.533333,700,B
83.55,12494,P
83.566667,1089,B
83.583333,1434,B
83.6,2673,B
83.616667,981,B
83.633333,11068,P
83.65,1532,B
83.666667,1824,B
83.683333,3139,B
83.7,1251,B
83.716667,11555,P
83.733333,1289,B
83.75,2123,B
83.766667,11679,P
83.783333,1660,B
83.8,1800,B
83.816667,3219,B
83.833333,1086,B
83.85,12549,P
83.866667,1375,B
83.883333,1629,B
83.9,3100,B
83.916667,1004,B
83.933333,11777,P
83.95,1674,B
83.966667,1782,B
83.983333,3450,B
84.0,1332,B
84.016667,11261,P
84.033333,2023,B
84.05,2149,B
84.066667,4192,B
84.083333,1535,B
84.1,43501,I
84.116667,1080,B
84.133333,2125,B
84.15,9054,P
84.166667,898,B
84.183333,4003,B
84.2,1201,B
84.216667,10491,P
84.233333,1072,B
84.25,3419,B
84.266667,1034,B
84.283333,9523,P
84.3,866,B
84.316667,2639,B
84.333333,4722,P
84.35,39066,I
84.366667,128,B
84.383333,353,P
84.4,385,B
84.416667,508,B
84.433333,606,B
84.45,447,B
84.466667,2441,P
84.483333,505,B
84.5,392,B
84.516667,3471,P
84.533333,389,B
84.55,542,B
84.566667,3410,P
84.583333,454,B
84.6,601,B
84.616667,3903,P
84.633333,515,B
84.65,648,B
84.666667,4168,P
84.683333,315,B
84.7,526,B
84.716667,4440,P
84.733333,377,B
84.75,698,B
84.766667,4730,P
84.783333,463,B
84.8,704,B
84.816667,5237,P
84.833333,540,B
84.85,536,B
84.866667,844,B
84.883333,521,B
84.9,6682,P
84.916667,528,B
84.933333,675,B
84.95,4767,P
84.966667,523,B
84.983333,891,B
85.0,415,B
85.016667,9068,P
85.033333,550,B
85.05,672,B
85.066667,1072,B
85.083333,638,B
85.1,7274,P
85.116667,665,B
85.133333,773,B
85.15,1130,B
85.166667,402,B
85.183333,8178,P
85.2,498,B
85.216667,594,B
85.233333,930,B
85.25,633,B
85.266667,7705,P
85.283333,619,B
85.3,710,B
85.316667,926,B
85.333333,466,B
85.35,7125,P
85.366667,589,B
85.383333,704,B
85.4,1164,B
85.416667,603,B
85.433333,7158,P
85.45,737,B
85.466667,828,B
85.483333,1091,B
85.5,565,B
85.516667,7947,P
85.533333,622,B
85.55,731,B
85.566667,1048,B
85.583333,607,B
85.6,6870,P
85.616667,730,B
85.633333,770,B
85.65,1023,B
85.666667,484,B
85.683333,7436,P
85.7,500,B
85.716667,712,B
85.733333,5882,P
85.75,444,B
85.766667,591,B
85.783333,5710,P
85.8,493,B
85.816667,617,B
85.833333,4805,P
85.85,332,B
85.866667,528,B
85.883333,3930,P
85.9,375,B
85.916667,400,B
85.933333,508,B
85.95,458,B
85.966667,5192,P
85.983333,493,B
86.0,397,B
86.016667,635,B
86.033333,405,B
86.05,5289,P
86.066667,365,B
86.083333,388,B
86.1,478,B
86.116667,501,B
86.133333,4249,P
86.15,445,B
86.166667,663,B
86.183333,371,B
86.2,3513,P
86.216667,375,B
86.233333,554,B
86.25,4387,P
86.266667,435,B
86.283333,717,B
86.3,576,B
86.316667,3092,P
86.333333,502,B
86.35,445,B
86.366667,656,B
86.383333,466,B
86.4,3486,P
86.416667,451,B
86.433333,655,B
86.45,614,B
86.466667,3136,P
86.483333,562,B
86.5,734,B
86.516667,410,B
86.533333,3788,P
86.55,482,B
86.566667,703,B
86.583333,559,B
86.6,3386,P
86.616667,632,B
86.633333,596,B
86.65,691,B
86.666667,424,B
86.683333,3488,P
86.7,548,B
86.716667,891,B
86.733333,3544,P
86.75,684,B
86.766667,1353,B
86.783333,795,B
86.8,5403,P
86.816667,574,B
86.833333,1493,B
86.85,658,B
86.866667,4520,P
86.883333,602,B
86.9,1276,B
86.916667,735,B
86.933333,5360,P
86.95,742,B
86.966667,1454,B
86.983333,821,B
87.0,5386,P
87.016667,574,B
87.033333,1098,B
87.05,601,B
87.066667,5103,P
87.083333,408,B
87.1,3885,P
87.116667,349,B
87.133333,931,B
87.15,399,B
87.166667,3269,P
87.183333,593,B
87.2,495,B
87.216667,819,B
87.233333,420,B
87.25,5519,P
87.266667,366,B
87.283333,538,B
87.3,3746,P
87.316667,309,B
87.333333,624,B
87.35,319,B
87.366667,3375,P
87.383333,232,B
87.4,529,B
87.416667,225,B
87.433333,4138,P
87.45,161,B
87.466667,307,B
87.483333,232,B
87.5,3384,P
87.516667,1398,P
87.533333,180,B
87.55,309,B
87.566667,195,B
87.583333,2658,P
87.6,1388,P
87.616667,178,B
87.633333,196,B
87.65,255,B
87.666667,175,B
87.683333,2598,P
87.7,195,B
87.716667,203,B
87.733333,249,B
87.75,196,B
87.766667,2526,P
87.783333,147,B
87.8,177,B
87.816667,161,B
87.833333,2110,P
87.85,118,B
87.866667,1730,P
87.883333,105,B
87.9,194,B
87.916667,126,B
87.933333,1709,P
87.95,126,B
87.966667,144,B
87.983333,179,B
88.0,130,B
88.016667,1853,P
88.033333,110,B
88.05,673,P
88.066667,484,P
88.083333,364,B
88.1,476,B
88.116667,537,B
88.133333,742,B
88.15,1094,P
88.166667,465,B
88.183333,623,B
88.2,277,B
88.216667,928,P
88.233333,214,B
88.25,322,B
88.266667,49585,I
88.283333,345,B
88.3,302,B
88.316667,716,B
88.333333,284,B
88.35,1811,P
88.366667,249,B
88.383333,379,B
88.4,2182,P
88.416667,254,B
88.433333,485,B
88.45,293,B
88.466667,1483,P
88.483333,243,B
88.5,265,B
88.516667,1598,P
88.533333,250,B
88.55,285,B
88.566667,330,B
88.583333,208,B
88.6,1290,P
88.616667,165,B
88.633333,175,B
88.65,283,B
88.666667,176,B
88.683333,1399,P
88.7,234,B
88.716667,220,B
88.733333,279,B
88.75,151,B
88.766667,1396,P
88.783333,127,B
88.8,156,B
88.816667,172,B
88.833333,109,B
88.85,1113,P
88.866667,95,B
88.883333,100,B
88.9,126,B
88.916667,109,B
88.933333,622,P
88.95,98,B
88.966667,110,B
88.983333,138,B
89.0,106,B
89.016667,737,P
89.033333,99,B
89.05,558,P
89.066667,285,P
89.083333,96,B
89.1,115,B
89.116667,302,P
89.133333,163,P
89.15,181,P
89.166667,96,B
89.183333,120,B
89.2,371,P
89.216667,117,B
89.233333,112,B
89.25,135,B
89.266667,113,B
89.283333,445,P
89.3,93,B
89.316667,92,B
89.333333,110,B
89.35,104,B
89.366667,269,P
89.383333,92,B
89.4,96,B
89.416667,111,B
89.433333,110,B
89.45,294,P
89.466667,108,B
89.483333,119,B
89.5,142,B
89.516667,121,B
89.533333,376,P
89.55,103,B
89.566667,306,P
89.583333,96,B
89.6,106,B
89.616667,119,B
89.633333,109,B
89.65,353,P
89.666667,95,B
89.683333,101,B
89.7,118,B
89.716667,106,B
89.733333,351,P
89.75,118,B
89.766667,121,B
89.783333,136,B
89.8,131,B
89.816667,286,P
89.833333,94,B
89.85,104,B
89.866667,117,B
89.883333,112,B
89.9,263,P
89.916667,138,B
89.933333,125,B
89.95,148,B
89.966667,148,B
89.983333,291,P
90.0,113,B
90.016667,177,B
90.033333,963,P
90.05,193,B
90.066667,205,B
90.083333,845,P
90.1,128,B
90.116667,373,B
90.133333,211,B
90.15,1578,P
90.166667,208,B
90.183333,1847,P
90.2,482,B
90.216667,519,B
90.233333,870,B
90.25,346,B
90.266667,3690,P
90.283333,315,B
90.3,768,B
90.316667,357,B
90.333333,3102,P
90.35,376,B
90.366667,559,B
90.383333,2887,P
90.4,339,B
90.416667,782,B
90.433333,347,B
90.45,2756,P
90.466667,242,B
90.483333,531,B
90.5,253,B
90.516667,2212,P
90.533333,186,B
90.55,305,B
90.566667,171,B
90.583333,1742,P
90.6,137,B
90.616667,249,B
90.633333,174,B
90.65,1265,P
90.666667,137,B
90.683333,141,B
90.7,172,B
90.716667,146,B
90.733333,966,P
90.75,137,B
90.766667,152,B
90.783333,726,P
90.8,128,B
90.816667,220,B
90.833333,167,B
90.85,1351,P
90.866667,148,B
90.883333,249,B
90.9,1932,P
90.916667,204,B
90.933333,231,B
90.95,414,B
90.966667,213,B
90.983333,2440,P
91.0,162,B
91.016667,369,B
91.033333,215,B
91.05,2142,P
91.066667,224,B
91.083333,228,B
91.1,418,B
91.116667,209,B
91.133333,2129,P
91.15,210,B
91.166667,711,B
91.183333,262,B
91.2,2643,P
91.216667,423,B
91.233333,440,B
91.25,747,B
91.266667,293,B
91.283333,3707,P
91.3,241,B
91.316667,595,B
91.333333,240,B
91.35,3216,P
91.366667,248,B
91.383333,268,B
91.4,432,B
91.416667,215,B
91.433333,3109,P
91.45,253,B
91.466667,297,B
91.483333,459,B
91.5,240,B
91.516667,3305,P
91.533333,203,B
91.55,1828,P
91.566667,209,B
91.583333,416,B
91.6,200,B
91.616667,2376,P
91.633333,157,B
91.65,268,B
91.666667,166,B
91.683333,1738,P
91.7,151,B
91.716667,157,B
91.733333,249,B
91.75,175,B
91.766667,1326,P
91.783333,216,B
91.8,327,B
91.816667,1978,P
91.833333,249,B
91.85,745,B
91.866667,311,B
91.883333,3192,P
91.9,1305,P
91.916667,233,B
91.933333,698,B
91.95,287,B
91.966667,2979,P
91.983333,219,B
92.0,409,B
92.016667,2872,P
92.033333,232,B
92.05,2606,P
92.066667,323,B
92.083333,368,B
92.1,650,B
92.116667,280,B
92.133333,3877,P
92.15,217,B
92.166667,429,B
92.183333,191,B
92.2,3281,P
92.216667,167,B
92.233333,266,B
92.25,196,B
92.266667,1736,P
92.283333,149,B
92.3,170,B
92.316667,186,B
92.333333,159,B
92.35,809,P
92.366667,137,B
92.383333,132,B
92.4,132,B
92.416667,104,B
92.433333,51232,I
92.45,131,B
92.466667,126,B
92.483333,157,B
92.5,141,B
92.516667,348,P
92.533333,90,B
92.55,152,B
92.566667,142,B
92.583333,351,P
92.6,245,P
92.616667,124,B
92.633333,122,B
92.65,163,B
92.666667,158,B
92.683333,388,P
92.7,120,B
92.716667,124,B
92.733333,143,B
92.75,129,B
92.766667,347,P
92.783333,113,B
92.8,114,B
92.816667,149,B
92.833333,136,B
92.85,319,P
92.866667,120,B
92.883333,126,B
92.9,140,B
92.916667,119,B
92.933333,373,P
92.95,98,B
92.966667,108,B
92.983333,133,B
93.0,124,B
93.016667,532,P
93.033333,100,B
93.05,106,B
93.066667,145,B
93.083333,128,B
93.1,376,P
93.116667,124,B
93.133333,148,B
93.15,469,P
93.166667,134,B
93.183333,159,B
93.2,572,P
93.216667,172,B
93.233333,162,B
93.25,185,B
93.266667,162,B
93.283333,1140,P
93.3,135,B
93.316667,162,B
93.333333,976,P
93.35,143,B
93.366667,181,B
93.383333,1399,P
93.4,131,B
93.416667,179,B
93.433333,1505,P
93.45,135,B
93.466667,152,B
93.483333,233,B
93.5,155,B
93.516667,1818,P
93.533333,136,B
93.55,172,B
93.566667,1253,P
93.583333,123,B
93.6,162,B
93.616667,1636,P
93.633333,151,B
93.65,171,B
93.666667,201,B
93.683333,171,B
93.7,1897,P
93.716667,121,B
93.733333,194,B
93.75,164,B
93.766667,1982,P
93.783333,118,B
93.8,139,B
93.816667,186,B
93.833333,157,B
93.85,1731,P
93.866667,122,B
93.883333,161,B
93.9,139,B
93.916667,521,P
93.933333,123,B
93.95,152,B
93.966667,392,P
93.983333,120,B
94.0,130,B
94.016667,159,B
94.033333,138,B
94.05,253,P
94.066667,275,P
94.083333,107,B
94.1,144,B
94.116667,157,P
94.133333,90521,I
94.15,108,B
94.166667,149,B
94.183333,828,P
94.2,925,P
94.216667,1339,P
94.233333,104,B
94.25,194,B
94.266667,3188,P
94.283333,2327,P
94.3,167,B
94.316667,2410,P
94.333333,1911,P
94.35,2679,P
94.366667,1796,P
94.383333,147,B
94.4,3762,P
94.416667,2087,P
94.433333,2100,P
94.45,2656,P
94.466667,2707,P
94.483333,1722,P
94.5,143,B
94.516667,4873,P
94.533333,167,B
94.55,3965,P
94.566667,2032,P
94.583333,151,B
94.6,3458,P
94.616667,127,B
94.633333,4466,P
94.65,169,B
94.666667,3589,P
94.683333,130,B
94.7,208,B
94.716667,4678,P
94.733333,107,B
94.75,266,B
94.766667,5765,P
94.783333,156,B
94.8,359,B
94.816667,214,B
94.833333,5763,P
94.85,153,B
94.866667,252,B
94.883333,4779,P
94.9,217,B
94.916667,4068,P
94.933333,158,B
94.95,330,B
94.966667,172,B
94.983333,3286,P
95.0,136,B
95.016667,369,B
95.033333,210,B
95.05,10562,P
95.066667,3272,P
95.083333,181,B
95.1,3451,P
95.116667,2833,P
95.133333,2521,P
95.15,197,B
95.166667,4040,P
95.183333,2053,P
95.2,3279,P
95.216667,170,B
95.233333,3945,P
95.25,176,B
95.266667,4381,P
95.283333,3150,P
95.3,2260,P
95.316667,144,B
95.333333,4130,P
95.35,2366,P
95.366667,142,B
95.383333,4089,P
95.4,137,B
95.416667,3419,P
95.433333,148,B
95.45,4168,P
95.466667,160,B
95.483333,3583,P
95.5,186,B
95.516667,3675,P
95.533333,149,B
95.55,2741,P
95.566667,119,B
95.583333,2273,P
95.6,1444,P
95.616667,106,B
95.633333,199,B
95.65,182,B
95.666667,2659,P
95.683333,119,B
95.7,165,B
95.716667,142,B
95.733333,862,P
95.75,144,B
95.766667,280,B
95.783333,228,P
95.8,59173,I
95.816667,105,B
95.833333,105,B
95.85,104,B
95.866667,100,B
95.883333,166,P
95.9,99,B
95.916667,99,B
95.933333,125,B
95.95,124,B
95.966667,172,P
95.983333,99,B
96.0,164,B
96.016667,151,B
96.033333,202,P
96.05,102,B
96.066667,116,B
96.083333,157,B
96.1,155,B
96.116667,307,P
96.133333,134,B
96.15,130,B
96.166667,211,B
96.183333,171,B
96.2,1213,P
96.216667,140,B
96.233333,289,B
96.25,171,B
96.266667,1864,P
96.283333,162,B
96.3,184,B
96.316667,263,B
96.333333,166,B
96.35,2527,P
96.366667,159,B
96.383333,168,B
96.4,237,B
96.416667,180,B
96.433333,2721,P
96.45,147,B
96.466667,150,B
96.483333,214,B
96.5,158,B
96.516667,1795,P
96.533333,136,B
96.55,151,B
96.566667,161,B
96.583333,167,B
96.6,867,P
96.616667,126,B
96.633333,146,B
96.65,186,B
96.666667,144,B
96.683333,601,P
96.7,131,B
96.716667,142,B
96.733333,164,B
96.75,132,B
96.766667,568,P
96.783333,114,B
96.8,318,P
96.816667,104,B
96.833333,109,B
96.85,142,B
96.866667,137,B
96.883333,389,P
96.9,198,P
96.916667,104,B
96.933333,129,B
96.95,231,P
96.966667,127,B
96.983333,186,B
97.0,187,B
97.016667,438,P
97.033333,137,B
97.05,580,P
97.066667,131,B
97.083333,145,B
97.1,167,B
97.116667,171,B
97.133333,881,P
97.15,118,B
97.166667,479,P
97.183333,132,B
97.2,178,B
97.216667,157,B
97.233333,469,P
97.25,138,B
97.266667,125,B
97.283333,181,B
97.3,186,B
97.316667,808,P
97.333333,165,B
97.35,233,B
97.366667,1302,P
97.383333,174,B
97.4,190,B
97.416667,310,B
97.433333,197,B
97.45,2071,P
97.466667,173,B
97.483333,413,B
97.5,196,B
97.516667,2464,P
97.533333,212,B
97.55,213,B
97.566667,261,B
97.583333,188,B
97.6,2454,P
97.616667,158,B
97.633333,199,B
97.65,147,B
97.666667,958,P
97.683333,113,B
97.7,141,B
97.716667,487,P
97.733333,123,B
97.75,128,B
97.766667,150,B
97.783333,144,B
97.8,551,P
97.816667,120,B
97.833333,116,B
97.85,155,B
97.866667,157,B
97.883333,576,P
97.9,138,B
97.916667,166,B
97.933333,153,B
97.95,579,P
97.966667,122,B
97.983333,124,B
98.0,148,B
98.016667,161,B
98.033333,521,P
98.05,118,B
98.066667,119,B
98.083333,155,B
98.1,149,B
98.116667,456,P
98.133333,101,B
98.15,105,B
98.166667,131,B
98.183333,125,B
98.2,348,P
98.216667,106,B
98.233333,111,B
98.25,146,B
98.266667,136,B
98.283333,502,P
98.3,101,B
98.316667,398,P
98.333333,271,P
98.35,107,B
98.366667,128,B
98.383333,178,P
98.4,255,P
98.416667,176,P
98.433333,114,B
98.45,142,B
98.466667,173,P
98.483333,186,P
98.5,169,P
98.516667,105,B
98.533333,130,B
98.55,183,P
98.566667,107,B
98.583333,132,B
98.6,193,P
98.616667,110,B
98.633333,110,B
98.65,160,B
98.666667,155,B
98.683333,567,P
98.7,290,B
98.716667,341,B
98.733333,644,B
98.75,371,B
98.766667,1973,P
98.783333,294,B
98.8,423,B
98.816667,2220,P
98.833333,388,B
98.85,918,B
98.866667,483,B
98.883333,2807,P
98.9,471,B
98.916667,309,B
98.933333,203,B
98.95,163,B
98.966667,2007,P
98.983333,142,B
99.0,169,B
99.016667,904,P
99.033333,148,B
99.05,973,P
99.066667,138,B
99.083333,189,B
99.1,168,B
99.116667,1300,P
99.133333,153,B
99.15,154,B
99.166667,219,B
99.183333,158,B
99.2,1263,P
99.216667,146,B
99.233333,166,B
99.25,224,B
99.266667,166,B
99.283333,1416,P
99.3,138,B
99.316667,254,B
99.333333,168,B
99.35,1116,P
99.366667,182,B
99.383333,188,B
99.4,269,B
99.416667,174,B
99.433333,1730,P
99.45,205,B
99.466667,252,B
99.483333,340,B
99.5,197,B
99.516667,2174,P
99.533333,166,B
99.55,1360,P
99.566667,192,B
99.583333,221,B
99.6,369,B
99.616667,194,B
99.633333,2545,P
99.65,149,B
99.666667,381,B
99.683333,178,B
99.7,2417,P
99.716667,168,B
99.733333,385,B
99.75,197,B
99.766667,2452,P
99.783333,164,B
99.8,331,B
99.816667,191,B
99.833333,2263,P
99.85,148,B
99.866667,262,B
99.883333,1674,P
99.9,207,B
99.916667,246,B
99.933333,419,B
99.95,252,B
99.966667,47362,I
99.983333,205,B
100.0,1922,P
100.016667,214,B
100.033333,495,B
100.05,242,B
100.066667,2473,P
100.083333,206,B
100.1,514,B
100.116667,227,B
100.133333,2933,P
100.15,218,B
100.166667,520,B
100.183333,230,B
100.2,2730,P
100.216667,222,B
100.233333,557,B
100.25,271,B
100.266667,3345,P
100.283333,226,B
100.3,587,B
100.316667,259,B
100.333333,3222,P
100.35,255,B
100.366667,566,B
100.383333,303,B
100.4,3675,P
100.416667,285,B
100.433333,688,B
100.45,327,B
100.466667,3582,P
100.483333,290,B
100.5,779,B
100.516667,311,B
100.533333,3898,P
100.55,253,B
100.566667,782,B
100.583333,302,B
100.6,3605,P
100.616667,246,B
100.633333,704,B
100.65,279,B
100.666667,3745,P
100.683333,252,B
100.7,691,B
100.716667,242,B
100.733333,3773,P
100.75,246,B
100.766667,3113,P
100.783333,237,B
100.8,688,B
100.816667,250,B
100.833333,3672,P
100.85,370,B
100.866667,413,B
100.883333,732,B
100.9,307,B
100.916667,3746,P
100.933333,322,B
100.95,750,B
100.966667,296,B
100.983333,3694,P
101.0,255,B
101.016667,690,B
101.033333,272,B
101.05,4011,P
101.066667,245,B
101.083333,564,B
101.1,216,B
101.116667,3556,P
101.133333,223,B
101.15,313,B
101.166667,2986,P
101.183333,212,B
101.2,2025,P
101.216667,203,B
101.233333,420,B
101.25,244,B
101.266667,3135,P
101.283333,251,B
101.3,517,B
101.316667,256,B
101.333333,2898,P
101.35,266,B
101.366667,571,B
101.383333,268,B
101.4,2853,P
101.416667,224,B
101.433333,578,B
101.45,255,B
101.466667,2768,P
101.483333,190,B
101.5,493,B
101.516667,212,B
101.533333,2949,P
101.55,191,B
101.566667,403,B
101.583333,192,B
101.6,2489,P
101.616667,160,B
101.633333,400,B
101.65,198,B
101.666667,1774,P
101.683333,182,B
101.7,1412,P
101.716667,227,B
101.733333,435,B
101.75,224,B
101.766667,1826,P
101.783333,189,B
101.8,368,B
101.816667,215,B
101.833333,1638,P
101.85,234,B
101.866667,249,B
101.883333,344,B
101.9,186,B
101.916667,1438,P
101.933333,152,B
101.95,849,P
101.966667,176,B
101.983333,276,B
102.0,172,B
102.016667,1417,P
102.033333,156,B
102.05,286,B
102.066667,225,B
102.083333,1255,P
102.1,235,B
102.116667,981,P
102.133333,822,P
102.15,295,B
102.166667,356,B
102.183333,1569,P
102.2,322,B
102.216667,320,B
102.233333,446,B
102.25,364,B
102.266667,1828,P
102.283333,338,B
102.3,367,B
102.316667,571,B
102.333333,377,B
102.35,1445,P
102.366667,505,B
102.383333,614,B
102.4,382,B
102.416667,1388,P
102.433333,327,B
102.45,507,B
102.466667,353,B
102.483333,995,P
102.5,400,B
102.516667,462,B
102.533333,1550,P
102.55,413,B
102.566667,509,B
102.583333,583,B
102.6,398,B
102.616667,937,P
102.633333,260,B
102.65,341,B
102.666667,1019,P
102.683333,351,B
102.7,479,B
102.716667,366,B
102.733333,1036,P
102.75,417,B
102.766667,443,B
102.783333,605,B
102.8,444,B
102.816667,937,P
102.833333,352,B
102.85,319,B
102.866667,482,B
102.883333,414,B
102.9,1051,P
102.916667,404,B
102.933333,466,B
102.95,1132,P
102.966667,398,B
102.983333,546,B
103.0,629,B
103.016667,418,B
103.033333,844,P
103.05,269,B
103.066667,378,B
103.083333,873,P
103.1,370,B
103.116667,467,B
103.133333,927,P
103.15,350,B
103.166667,380,B
103.183333,562,B
103.2,568,B
103.216667,978,P
103.233333,337,B
103.25,517,B
103.266667,363,B
103.283333,940,P
103.3,366,B
103.316667,604,B
103.333333,484,B
103.35,1198,P
103.366667,442,B
103.383333,506,B
103.4,604,B
103.416667,462,B
103.433333,927,P
103.45,406,B
103.466667,362,B
103.483333,503,B
103.5,354,B
103.516667,1284,P
103.533333,321,B
103.55,355,B
103.566667,581,B
103.583333,316,B
103.6,896,P
103.616667,469,B
103.633333,350,B
103.65,499,B
103.666667,303,B
103.683333,894,P
103.7,298,B
103.716667,350,B
103.733333,533,B
103.75,327,B
103.766667,795,P
103.783333,345,B
103.8,398,B
103.816667,513,B
103.833333,369,B
103.85,702,P
103.866667,260,B
103.883333,641,P
103.9,475,P
103.916667,321,B
103.933333,333,B
103.95,476,B
103.966667,344,B
103.983333,687,P
104.0,272,B
104.016667,462,B
104.033333,654,P
104.05,290,B
104.066667,493,B
104.083333,285,B
104.1,671,P
104.116667,228,B
104.133333,153963,I
104.15,186,B
104.166667,170,B
104.183333,254,B
104.2,142,B
104.216667,1268,P
104.233333,138,B
104.25,344,B
104.266667,133,B
104.283333,1586,P
104.3,106,B
104.316667,337,B
104.333333,125,B
104.35,1491,P
104.366667,122,B
104.383333,1034,P
104.4,102,B
104.416667,198,B
104.433333,139,B
104.45,1587,P
104.466667,104,B
104.483333,256,B
104.5,130,B
104.516667,1883,P
104.533333,127,B
104.55,119,B
104.566667,210,B
104.583333,134,B
104.6,2183,P
104.616667,106,B
104.633333,1114,P
104.65,130,B
104.666667,275,B
104.683333,151,B
104.7,1862,P
104.716667,126,B
104.733333,274,B
104.75,140,B
104.766667,2454,P
104.783333,150,B
104.8,218,B
104.816667,1531,P
104.833333,139,B
104.85,343,B
104.866667,181,B
104.883333,1994,P
104.9,117,B
104.916667,300,B
104.933333,144,B
104.95,1936,P
104.966667,143,B
104.983333,1367,P
105.0,183,B
105.016667,491,B
105.033333,180,B
105.05,4424,P
105.066667,168,B
105.083333,407,B
105.1,192,B
105.116667,2448,P
105.133333,195,B
105.15,210,B
105.166667,405,B
105.183333,204,B
105.2,2990,P
105.216667,174,B
105.233333,1510,P
105.25,160,B
105.266667,365,B
105.283333,182,B
105.3,2629,P
105.316667,172,B
105.333333,340,B
105.35,177,B
105.366667,2455,P
105.383333,178,B
105.4,376,B
105.416667,207,B
105.433333,2407,P
105.45,165,B
105.466667,2177,P
105.483333,182,B
105.5,273,B
105.516667,170,B
105.533333,2657,P
105.55,169,B
105.566667,324,B
105.583333,167,B
105.6,2087,P
105.616667,179,B
105.633333,385,B
105.65,200,B
105.666667,2276,P
105.683333,158,B
105.7,232,B
105.716667,1851,P
105.733333,178,B
105.75,328,B
105.766667,210,B
105.783333,2164,P
105.8,173,B
105.816667,339,B
105.833333,229,B
105.85,2249,P
105.866667,156,B
105.883333,1851,P
105.9,236,B
105.916667,754,B
105.933333,366,B
105.95,3762,P
105.966667,564,B
105.983333,620,B
106.0,912,B
106.016667,431,B
106.033333,5827,P
106.05,335,B
106.066667,664,B
106.083333,3958,P
106.1,714,B
106.116667,1893,B
106.133333,1073,B
106.15,19230,P
106.166667,940,B
106.183333,1964,B
106.2,1005,B
106.216667,23362,P
106.233333,1572,B
106.25,20402,P
106.266667,1431,B
106.283333,1978,B
106.3,1031,B
106.316667,19722,P
106.333333,907,B
106.35,969,B
106.366667,13354,P
106.383333,238,B
106.4,620,B
106.416667,244,B
106.433333,8471,P
106.45,180,B
106.466667,242,B
106.483333,351,B
106.5,159,B
106.516667,5775,P
106.533333,124,B
106.55,3667,P
106.566667,154,B
106.583333,313,B
106.6,118,B
106.616667,1845,P
106.633333,147,B
106.65,306,B
106.666667,169,B
106.683333,2247,P
106.7,139,B
106.716667,163,B
106.733333,274,B
106.75,141,B
106.766667,2635,P
106.783333,3378,P
106.8,143,B
106.816667,152,B
106.833333,283,B
106.85,156,B
106.866667,2105,P
106.883333,166,B
106.9,344,B
106.916667,133,B
106.933333,2453,P
106.95,135,B
106.966667,174,B
106.983333,276,B
107.0,143,B
107.016667,2438,P
107.033333,103,B
107.05,1776,P
107.066667,154,B
107.083333,211,B
107.1,1779,P
107.116667,129,B
107.133333,1828,P
107.15,141,B
107.166667,328,B
107.183333,153,B
107.2,2126,P
107.216667,122,B
107.233333,288,B
107.25,130,B
107.266667,2212,P
107.283333,190,B
107.3,362,B
107.316667,173,B
107.333333,2128,P
107.35,162,B
107.366667,319,B
107.383333,150,B
107.4,1760,P
107.416667,130,B
107.433333,294,B
107.45,121,B
107.466667,2016,P
107.483333,159,B
107.5,323,B
107.516667,133,B
107.533333,2324,P
107.55,123,B
107.566667,247,B
107.583333,132,B
107.6,1861,P
107.616667,130,B
107.633333,264,B
107.65,133,B
107.666667,1756,P
107.683333,1468,P
107.7,180,B
107.716667,176,B
107.733333,234,B
107.75,150,B
107.766667,1919,P
107.783333,104,B
107.8,278,B
107.816667,131,B
107.833333,1326,P
107.85,152,B
107.866667,151,B
107.883333,266,B
107.9,149,B
107.916667,1692,P
107.933333,152,B
107.95,1869,P
107.966667,113,B
107.983333,234,B
108.0,137,B
108.016667,1694,P
108.033333,159,B
108.05,286,B
108.066667,135,B
108.083333,1345,P
108.1,136,B
108.116667,346,B
108.133333,194,B
108.15,1220,P
108.166667,134,B
108.183333,819,P
108.2,115,B
108.216667,158,B
108.233333,211,B
108.25,145,B
108.266667,726,P
108.283333,176,B
108.3,22741,I
108.316667,125,B
108.333333,176,B
108.35,554,P
108.366667,214,B
108.383333,236,B
108.4,465,B
108.416667,235,B
108.433333,1986,P
108.45,325,B
108.466667,326,B
108.483333,396,B
108.5,236,B
108.516667,2302,P
108.533333,233,B
108.55,264,B
108.566667,413,B
108.583333,234,B
108.6,2143,P
108.616667,217,B
108.633333,333,B
108.65,1871,P
108.666667,193,B
108.683333,1308,P
