time,size,pict_type
199.3,1045,B
199.316667,8692,P
199.333333,1169,B
199.35,8966,P
199.366667,1055,B
199.383333,1150,B
199.4,9861,P
199.416667,1161,B
199.433333,8982,P
199.45,1139,B
199.466667,1142,B
199.483333,9571,P
199.5,1142,B
199.516667,1096,B
199.533333,11113,P
199.55,1152,B
199.566667,1132,B
199.583333,8997,P
199.6,1391,B
199.616667,1532,B
199.633333,9474,P
199.65,2510,B
199.666667,3155,B
199.683333,15840,P
199.7,4105,B
199.716667,4053,B
199.733333,18328,P
199.75,3953,B
199.766667,3557,B
199.783333,17676,P
199.8,4101,B
199.816667,4488,B
199.833333,15449,P
199.85,5513,B
199.866667,16197,P
199.883333,7006,B
199.9,18362,P
199.916667,7760,B
199.933333,5348,B
199.95,19399,P
199.966667,3114,B
199.983333,7927,P
200.0,63438,I
200.016667,1748,B
200.033333,1658,B
200.05,8896,P
200.066667,982,B
200.083333,4383,P
200.1,2496,P
200.116667,83987,I
200.133333,6116,B
200.15,9761,B
200.166667,19519,P
200.183333,9772,B
200.2,25310,P
200.216667,14291,B
200.233333,31752,P
200.25,18292,B
200.266667,30412,P
200.283333,28099,B
200.3,29516,P
200.316667,27275,P
200.333333,30554,P
200.35,35375,P
200.366667,24725,B
200.383333,36909,P
200.4,30618,P
200.416667,31398,P
200.433333,14073,B
200.45,33245,P
200.466667,25544,P
200.483333,21300,P
200.5,10528,B
200.516667,41771,P
200.533333,8329,B
200.55,28264,P
200.566667,25834,P
200.583333,8935,B
200.6,34835,P
200.616667,8435,B
200.633333,8311,B
200.65,28960,P
200.666667,7867,B
200.683333,29426,P
200.7,6433,B
200.716667,24088,P
200.733333,8714,B
200.75,5677,B
200.766667,43665,P
200.783333,13441,P
200.8,13233,P
200.816667,13205,P
200.833333,13451,P
200.85,13830,P
200.866667,13197,P
200.883333,12832,P
200.9,13552,P
200.916667,13629,P
200.933333,12743,P
200.95,11561,P
200.966667,11792,P
200.983333,6483,B
201.0,3225,B
201.016667,53372,P
201.033333,2591,B
201.05,12760,P
201.066667,9661,P
201.083333,10048,P
201.1,10505,P
201.116667,9808,P
201.133333,10384,P
201.15,9820,P
201.166667,10565,P
201.183333,9542,P
201.2,8459,P
201.216667,8292,P
201.233333,4078,B
201.25,1621,B
201.266667,35997,P
201.283333,3500,P
201.3,3022,P
201.316667,74627,I
201.333333,1070,P
201.35,225,B
201.366667,1089,P
201.383333,310,B
201.4,1571,P
201.416667,681,P
201.433333,307,B
201.45,1509,P
201.466667,1112,P
201.483333,628,B
201.5,420,B
201.516667,25268,P
201.533333,1237,P
201.55,173,B
201.566667,1172,P
201.583333,233,B
201.6,1268,P
201.616667,1069,P
201.633333,1002,P
201.65,275,B
201.666667,1588,P
201.683333,1646,P
201.7,324,B
201.716667,1732,P
201.733333,719,B
201.75,500,B
201.766667,25850,P
201.783333,202,B
201.8,1824,P
201.816667,259,B
201.833333,1893,P
201.85,279,B
201.866667,1542,P
201.883333,414,B
201.9,2848,P
201.916667,1637,P
201.933333,3220,P
201.95,4294,P
201.966667,6737,P
201.983333,248,B
202.0,535,B
202.016667,28447,P
202.033333,506,B
202.05,103,B
202.066667,5078,P
202.083333,369,B
202.1,295,B
202.116667,4942,P
202.133333,515,B
202.15,276,B
202.166667,4757,P
202.183333,314,B
202.2,359,B
202.216667,3441,P
202.233333,561,B
202.25,288,B
202.266667,8272,P
202.283333,346,B
202.3,343,B
202.316667,4602,P
202.333333,522,B
202.35,207,B
202.366667,4587,P
202.383333,336,B
202.4,2589,P
202.416667,375,B
202.433333,3640,P
202.45,427,B
202.466667,2390,P
202.483333,361,B
202.5,329,B
202.516667,5850,P
202.533333,531,B
202.55,97,B
202.566667,3834,P
202.583333,315,B
202.6,2681,P
202.616667,453,B
202.633333,2742,P
202.65,393,B
202.666667,2026,P
202.683333,307,B
202.7,620,B
202.716667,3036,P
202.733333,1021,B
202.75,6595,P
202.766667,1627,B
202.783333,1702,B
202.8,8113,P
202.816667,2109,B
202.833333,2558,B
202.85,9673,P
202.866667,4302,B
202.883333,4741,B
202.9,14862,P
202.916667,5458,B
202.933333,5157,B
202.95,16159,P
202.966667,3854,B
202.983333,13783,P
203.0,3075,B
203.016667,14660,P
203.033333,2580,B
203.05,2087,B
203.066667,10592,P
203.083333,2275,B
203.1,7692,P
203.116667,3968,B
203.133333,4019,B
203.15,13238,P
203.166667,4257,B
203.183333,4239,B
203.2,15951,P
203.216667,3745,B
203.233333,3046,B
203.25,21445,P
203.266667,2245,B
203.283333,1472,B
203.3,16775,P
203.316667,593,B
203.333333,584,B
203.35,6323,P
203.366667,612,B
203.383333,633,B
203.4,7120,P
203.416667,583,B
203.433333,5015,P
203.45,582,B
203.466667,557,B
203.483333,6245,P
203.5,760,B
203.516667,573,B
203.533333,8399,P
203.55,515,B
203.566667,429,B
203.583333,5736,P
203.6,454,B
203.616667,326,B
203.633333,4485,P
203.65,390,B
203.666667,244,B
203.683333,3540,P
203.7,352,B
203.716667,204,B
203.733333,3109,P
203.75,484,B
203.766667,91,B
203.783333,5446,P
203.8,367,B
203.816667,170,B
203.833333,3668,P
203.85,225,B
203.866667,179,B
203.883333,3532,P
203.9,351,B
203.916667,215,B
203.933333,3283,P
203.95,328,B
203.966667,236,B
203.983333,2705,P
204.0,493,B
204.016667,319,B
204.033333,5189,P
204.05,299,B
204.066667,192,B
204.083333,2366,P
204.1,369,B
204.116667,203,B
204.133333,1703,P
204.15,568,P
204.166667,225,B
204.183333,718,P
204.2,232,P
204.216667,320,P
204.233333,165179,I
204.25,289,B
204.266667,1007,P
204.283333,1281,B
204.3,2568,B
204.316667,9106,P
204.333333,2553,B
204.35,8700,P
204.366667,3383,B
204.383333,3688,B
204.4,9035,P
204.416667,2983,B
204.433333,8445,P
204.45,3197,B
204.466667,3153,B
204.483333,9972,P
204.5,4605,B
204.516667,4800,B
204.533333,12578,P
204.55,4537,B
204.566667,3865,B
204.583333,14327,P
204.6,2850,B
204.616667,14689,P
204.633333,2383,B
204.65,15198,P
204.666667,1983,B
204.683333,20103,P
204.7,1525,B
204.716667,11697,P
204.733333,1227,B
204.75,1174,B
204.766667,15392,P
204.783333,697,B
204.8,7070,P
204.816667,688,B
204.833333,513,B
204.85,5679,P
204.866667,439,B
204.883333,466,B
204.9,2744,P
204.916667,441,B
204.933333,477,B
204.95,1695,P
204.966667,578,B
204.983333,956,P
205.0,252044,I
205.016667,525,B
205.033333,764,B
205.05,5725,P
205.066667,767,B
205.083333,662,B
205.1,7724,P
205.116667,537,B
205.133333,561,B
205.15,7490,P
205.166667,987,B
205.183333,1708,B
205.2,11257,P
205.216667,2419,B
205.233333,3511,B
205.25,22654,P
205.266667,3332,B
205.283333,2951,B
205.3,18543,P
205.316667,2751,B
205.333333,2170,B
205.35,18418,P
205.366667,1071,B
205.383333,843,B
205.4,11366,P
205.416667,867,B
205.433333,7015,P
205.45,5194,P
205.466667,4827,P
205.483333,1094,B
205.5,1255,B
205.516667,12198,P
205.533333,8068,B
205.55,9106,B
205.566667,23271,P
205.583333,8703,B
205.6,22300,P
205.616667,8926,B
205.633333,18965,P
205.65,8662,B
205.666667,18098,P
205.683333,9957,B
205.7,17541,P
205.716667,18277,P
205.733333,19869,P
205.75,25362,P
205.766667,24658,P
205.783333,24694,P
205.8,26301,P
205.816667,23979,P
205.833333,7236,B
205.85,33959,P
205.866667,5180,B
205.883333,27970,P
205.9,3835,B
205.916667,30860,P
205.933333,2338,B
205.95,27463,P
205.966667,19501,P
205.983333,1773,B
206.0,1244,B
206.016667,31992,P
206.033333,1279,B
206.05,1066,B
206.066667,17438,P
206.083333,1033,B
206.1,13847,P
206.116667,882,B
206.133333,923,B
206.15,15528,P
206.166667,1263,B
206.183333,13040,P
206.2,1841,B
206.216667,1752,B
206.233333,18373,P
206.25,2404,B
206.266667,1734,B
206.283333,26330,P
206.3,945,B
206.316667,753,B
206.333333,17344,P
206.35,743,B
206.366667,506,B
206.383333,14791,P
206.4,355,B
206.416667,365,B
206.433333,11786,P
206.45,546,B
206.466667,10671,P
206.483333,336,B
206.5,399,B
206.516667,17251,P
206.533333,7411,P
206.55,431,B
206.566667,381,B
206.583333,10689,P
206.6,308,B
206.616667,314,B
206.633333,10411,P
206.65,398,B
206.666667,372,B
206.683333,9622,P
206.7,334,B
206.716667,6796,P
206.733333,309,B
206.75,372,B
206.766667,17275,P
206.783333,3806,P
206.8,216,B
206.816667,367,B
206.833333,8391,P
206.85,408,B
206.866667,373,B
206.883333,8171,P
206.9,429,B
206.916667,275,B
206.933333,8380,P
206.95,1895,B
206.966667,9700,P
206.983333,2190,B
207.0,2321,B
207.016667,18962,P
207.033333,2598,B
207.05,13108,P
207.066667,2311,B
207.083333,2295,B
207.1,17246,P
207.116667,2001,B
207.133333,1394,B
207.15,14747,P
207.166667,1009,B
207.183333,9996,P
207.2,1129,B
207.216667,10527,P
207.233333,2012,B
207.25,1668,B
207.266667,21779,P
207.283333,1381,B
207.3,13473,P
207.316667,1151,B
207.333333,9723,P
207.35,902,B
207.366667,835,B
207.383333,11496,P
207.4,1074,B
207.416667,1045,B
207.433333,12717,P
207.45,1205,B
207.466667,10852,P
207.483333,1060,B
207.5,977,B
207.516667,20211,P
207.533333,4592,P
207.55,856,B
207.566667,866,B
207.583333,10700,P
207.6,960,B
207.616667,885,B
207.633333,11485,P
207.65,1159,B
207.666667,1022,B
207.683333,13080,P
207.7,796,B
207.716667,10390,P
207.733333,931,B
207.75,947,B
207.766667,16015,P
207.783333,791,B
207.8,8762,P
207.816667,907,B
207.833333,8968,P
207.85,1032,B
207.866667,1053,B
207.883333,12044,P
207.9,917,B
207.916667,744,B
207.933333,9817,P
207.95,910,B
207.966667,6790,P
207.983333,877,B
208.0,757,B
208.016667,15402,P
208.033333,700,B
208.05,4607,P
208.066667,1150,B
208.083333,970,B
208.1,10531,P
208.116667,4795,P
208.133333,692,B
208.15,3965,P
208.166667,4382,P
208.183333,4207,P
208.2,4235,P
208.216667,4617,P
208.233333,597,B
208.25,808,B
208.266667,7986,P
208.283333,5280,P
208.3,1034,B
208.316667,680,B
208.333333,6654,P
208.35,680,B
208.366667,4627,P
208.383333,776,B
208.4,864,B
208.416667,11822,P
208.433333,3291,P
208.45,724,B
208.466667,3005,P
208.483333,1215,B
208.5,1097,B
208.516667,5500,P
208.533333,1357,P
208.55,1135,P
208.566667,171257,I
208.583333,208,B
208.6,341,B
208.616667,2698,P
208.633333,270,B
208.65,216,B
208.666667,2668,P
208.683333,255,B
208.7,312,B
208.716667,2642,P
208.733333,262,B
208.75,300,B
208.766667,6640,P
208.783333,247,B
208.8,1820,P
208.816667,348,B
208.833333,292,B
208.85,3504,P
208.866667,288,B
208.883333,197,B
208.9,3063,P
208.916667,252,B
208.933333,330,B
208.95,3102,P
208.966667,1628,P
208.983333,286,B
209.0,298,B
209.016667,5376,P
209.033333,208,B
209.05,307,B
209.066667,3087,P
209.083333,1695,P
209.1,316,B
209.116667,227,B
209.133333,3551,P
209.15,1044,P
209.166667,117,B
209.183333,237,B
209.2,2209,P
209.216667,1523,P
209.233333,388,B
209.25,288,B
209.266667,3555,P
209.283333,676,B
209.3,3840,P
209.316667,777,B
209.333333,4622,P
209.35,750,B
209.366667,676,B
209.383333,4926,P
209.4,770,B
209.416667,807,B
209.433333,5501,P
209.45,1009,B
209.466667,972,B
209.483333,6536,P
209.5,942,B
209.516667,953,B
209.533333,7611,P
209.55,1067,B
209.566667,940,B
209.583333,7636,P
209.6,773,B
209.616667,595,B
209.633333,6003,P
209.65,471,B
209.666667,472,B
209.683333,3499,P
209.7,524,B
209.716667,608,B
209.733333,3681,P
209.75,771,B
209.766667,589,B
209.783333,5607,P
209.8,564,B
209.816667,622,B
209.833333,5115,P
209.85,524,B
209.866667,539,B
209.883333,2937,P
209.9,367,B
209.916667,418,B
209.933333,1673,P
209.95,396,B
209.966667,372,B
209.983333,944,P
210.0,106658,I
210.016667,229,B
210.033333,1561,P
210.05,270,B
210.066667,285,B
210.083333,1806,P
210.1,187,B
210.116667,280,B
210.133333,1828,P
210.15,179,B
210.166667,260,B
210.183333,1531,P
210.2,164,B
210.216667,633,P
210.233333,243,B
210.25,182,B
210.266667,1272,P
210.283333,510,P
210.3,336,P
210.316667,173738,I
210.333333,205,B
210.35,415,B
210.366667,1942,P
210.383333,1615,B
210.4,1907,B
210.416667,6732,P
210.433333,2176,B
210.45,1798,B
210.466667,8597,P
210.483333,2331,B
210.5,3062,B
210.516667,10056,P
210.533333,3207,B
210.55,12524,P
210.566667,2809,B
210.583333,12117,P
210.6,3534,B
210.616667,3492,B
210.633333,13517,P
210.65,3059,B
210.666667,11385,P
210.683333,3106,B
210.7,12879,P
210.716667,2991,B
210.733333,13470,P
210.75,2736,B
210.766667,12123,P
210.783333,2690,B
210.8,11202,P
210.816667,2587,B
210.833333,12349,P
210.85,3139,B
210.866667,14453,P
210.883333,3662,B
210.9,5277,B
210.916667,15040,P
210.933333,2532,B
210.95,12925,P
210.966667,2502,B
210.983333,13636,P
211.0,3049,B
211.016667,2844,B
211.033333,13557,P
211.05,2450,B
211.066667,11512,P
211.083333,2787,B
211.1,13060,P
211.116667,2323,B
211.133333,11553,P
211.15,1995,B
211.166667,10634,P
211.183333,1877,B
211.2,11658,P
211.216667,1745,B
211.233333,12338,P
211.25,1852,B
211.266667,1572,B
211.283333,13383,P
211.3,1674,B
211.316667,1492,B
211.333333,11154,P
211.35,1551,B
211.366667,1645,B
211.383333,12771,P
211.4,1136,B
211.416667,10163,P
211.433333,1218,B
211.45,10966,P
211.466667,1226,B
211.483333,9941,P
211.5,1726,B
211.516667,1610,B
211.533333,13263,P
211.55,1200,B
211.566667,8313,P
211.583333,1574,B
211.6,1407,B
211.616667,11765,P
211.633333,1335,B
211.65,10123,P
211.666667,1304,B
211.683333,8958,P
211.7,1157,B
211.716667,7257,P
211.733333,1520,B
211.75,938,B
211.766667,8528,P
211.783333,916,B
211.8,4077,P
211.816667,971,B
211.833333,3732,P
211.85,2170,P
211.866667,134410,I
211.883333,592,P
211.9,620,P
211.916667,383,P
211.933333,380,P
211.95,344,P
211.966667,376,P
211.983333,230,B
212.0,192,B
212.016667,2551,P
212.033333,166,B
212.05,846,P
212.066667,127,B
212.083333,121,B
212.1,1300,P
212.116667,239,B
212.133333,1056,P
212.15,164,B
212.166667,166,B
212.183333,1392,P
212.2,252,B
212.216667,1402,P
212.233333,214,B
212.25,212,B
212.266667,2255,P
212.283333,245,B
212.3,116,B
212.316667,1437,P
212.333333,184,B
212.35,110,B
212.366667,1476,P
212.383333,279,B
212.4,1341,P
212.416667,150,B
212.433333,239,B
212.45,970,P
212.466667,635,P
212.483333,370,B
212.5,448,B
212.516667,2204,P
212.533333,2344,B
212.55,6537,P
212.566667,3559,B
212.583333,3381,B
212.6,9713,P
212.616667,2356,B
212.633333,7357,P
212.65,2570,B
212.666667,6864,P
212.683333,2487,B
212.7,7960,P
212.716667,2134,B
212.733333,6843,P
212.75,2684,B
212.766667,7931,P
212.783333,3502,B
212.8,3507,B
212.816667,7982,P
212.833333,3326,B
212.85,3158,B
212.866667,7702,P
212.883333,2815,B
212.9,8566,P
212.916667,3617,B
212.933333,3753,B
212.95,9065,P
212.966667,3133,B
212.983333,9110,P
213.0,3848,B
213.016667,3351,B
213.033333,13008,P
213.05,2583,B
213.066667,1359,B
213.083333,12577,P
213.1,545,B
213.116667,506,B
213.133333,3642,P
213.15,508,B
213.166667,513,B
213.183333,3104,P
213.2,378,B
213.216667,1296,P
213.233333,841,P
213.25,763,P
213.266667,141232,I
213.283333,2565,B
213.3,9093,P
213.316667,4186,B
213.333333,10564,P
213.35,4085,B
213.366667,11414,P
213.383333,4914,B
213.4,11453,P
213.416667,10606,P
213.433333,5762,B
213.45,13747,P
213.466667,4598,B
213.483333,12630,P
213.5,5004,B
213.516667,13401,P
213.533333,4639,B
213.55,12911,P
213.566667,6538,B
213.583333,6953,B
213.6,16452,P
213.616667,6890,B
213.633333,16844,P
213.65,7469,B
213.666667,16216,P
213.683333,7356,B
213.7,16889,P
213.716667,7198,B
213.733333,18698,P
213.75,7348,B
213.766667,19695,P
213.783333,6649,B
213.8,18856,P
213.816667,8084,B
213.833333,19619,P
213.85,7545,B
213.866667,16724,P
213.883333,6160,B
213.9,15605,P
213.916667,6087,B
213.933333,16230,P
213.95,6659,B
213.966667,6421,B
213.983333,19171,P
214.0,5505,B
214.016667,18591,P
214.033333,6263,B
214.05,17355,P
214.066667,7346,B
214.083333,17333,P
214.1,5914,B
214.116667,16212,P
214.133333,5076,B
214.15,15665,P
214.166667,6144,B
214.183333,14397,P
214.2,5962,B
214.216667,15758,P
214.233333,5759,B
214.25,17492,P
214.266667,4642,B
214.283333,14173,P
214.3,4392,B
214.316667,13453,P
214.333333,4847,B
214.35,14443,P
214.366667,4769,B
214.383333,13142,P
214.4,5587,B
214.416667,14066,P
214.433333,11340,P
214.45,6312,B
214.466667,15030,P
214.483333,6466,B
214.5,18358,P
214.516667,6622,B
214.533333,15862,P
214.55,5644,B
214.566667,14079,P
214.583333,5441,B
214.6,12934,P
214.616667,5216,B
214.633333,13797,P
214.65,5250,B
214.666667,15712,P
214.683333,5292,B
214.7,15336,P
214.716667,5496,B
214.733333,6508,B
214.75,16381,P
214.766667,6502,B
214.783333,14576,P
214.8,5636,B
214.816667,15942,P
214.833333,6148,B
214.85,16711,P
214.866667,5841,B
214.883333,14418,P
214.9,6314,B
214.916667,12937,P
214.933333,5798,B
214.95,11633,P
214.966667,6032,B
214.983333,10170,P
215.0,96895,I
215.016667,5432,B
215.033333,12654,P
215.05,3980,B
215.066667,11364,P
215.083333,4211,B
215.1,13633,P
215.116667,4565,B
215.133333,12591,P
215.15,6131,B
215.166667,14770,P
215.183333,6032,B
215.2,15685,P
215.216667,6209,B
215.233333,15033,P
215.25,6691,B
215.266667,14895,P
215.283333,6216,B
215.3,16163,P
215.316667,6680,B
215.333333,19216,P
215.35,6453,B
215.366667,15940,P
215.383333,6486,B
215.4,17020,P
215.416667,7094,B
215.433333,16011,P
215.45,6856,B
215.466667,17231,P
215.483333,7154,B
215.5,18686,P
215.516667,6658,B
215.533333,17298,P
215.55,5544,B
215.566667,15272,P
215.583333,5717,B
215.6,15899,P
215.616667,12689,P
215.633333,6163,B
215.65,17942,P
215.666667,6362,B
215.683333,19297,P
215.7,5834,B
215.716667,16529,P
215.733333,5688,B
215.75,19677,P
215.766667,5100,B
215.783333,17757,P
215.8,4863,B
215.816667,15099,P
215.833333,5037,B
215.85,15344,P
215.866667,4886,B
215.883333,15058,P
215.9,4373,B
215.916667,11248,P
215.933333,4184,B
215.95,10543,P
215.966667,3912,B
215.983333,8759,P
216.0,7363,P
216.016667,128498,I
216.033333,3863,P
216.05,5092,P
216.066667,3094,B
216.083333,6591,P
216.1,3743,B
216.116667,3699,B
216.133333,8766,P
216.15,3880,B
216.166667,3949,B
216.183333,8730,P
216.2,3680,B
216.216667,10384,P
216.233333,4606,B
216.25,12968,P
216.266667,4259,B
216.283333,11788,P
216.3,4398,B
216.316667,4204,B
216.333333,13167,P
216.35,3928,B
216.366667,12490,P
216.383333,4345,B
216.4,13738,P
216.416667,4473,B
216.433333,15442,P
216.45,5029,B
216.466667,17081,P
216.483333,5715,B
216.5,26325,P
216.516667,5842,B
216.533333,17347,P
216.55,5580,B
216.566667,22560,P
216.583333,5632,B
216.6,22401,P
216.616667,297,B
216.633333,24419,P
216.65,277,B
216.666667,39192,P
216.683333,6378,B
216.7,20104,P
216.716667,9366,B
216.733333,26395,P
216.75,8609,B
216.766667,32154,P
216.783333,8841,B
216.8,28365,P
216.816667,9409,B
216.833333,29694,P
216.85,24521,P
216.866667,10973,B
216.883333,32778,P
216.9,12159,B
216.916667,34748,P
216.933333,16001,B
216.95,16630,B
216.966667,37716,P
216.983333,14717,B
217.0,41387,P
217.016667,13152,B
217.033333,32978,P
217.05,12563,B
217.066667,33267,P
217.083333,10255,B
217.1,29247,P
217.116667,11382,B
217.133333,12180,B
217.15,35311,P
217.166667,13010,B
217.183333,11696,B
217.2,36353,P
217.216667,26006,P
217.233333,12656,B
217.25,10542,B
217.266667,55911,P
217.283333,9610,B
217.3,36793,P
217.316667,8724,B
217.333333,32131,P
217.35,8132,B
217.366667,30202,P
217.383333,8212,B
217.4,26859,P
217.416667,9540,B
217.433333,9104,B
217.45,31929,P
217.466667,21234,P
217.483333,9615,B
217.5,8721,B
217.516667,51814,P
217.533333,8477,B
217.55,27495,P
217.566667,9393,B
217.583333,31783,P
217.6,8099,B
217.616667,33913,P
217.633333,6882,B
217.65,24664,P
217.666667,7304,B
217.683333,25286,P
217.7,6681,B
217.716667,25308,P
217.733333,8978,B
217.75,7549,B
217.766667,61125,P
217.783333,16471,P
217.8,6032,B
217.816667,20915,P
217.833333,14809,P
217.85,5772,B
217.866667,21875,P
217.883333,5692,B
217.9,20814,P
217.916667,5633,B
217.933333,20561,P
217.95,5613,B
217.966667,18048,P
217.983333,6780,B
218.0,4885,B
218.016667,54103,P
218.033333,3025,B
218.05,13930,P
218.066667,2615,B
218.083333,12927,P
218.1,2685,B
218.116667,11138,P
218.133333,2582,B
218.15,9797,P
218.166667,5437,P
218.183333,86408,I
218.2,1660,P
218.216667,515,P
218.233333,587,B
218.25,617,B
218.266667,19296,P
218.283333,151,B
218.3,2300,P
218.316667,187,B
218.333333,1654,P
218.35,226,B
218.366667,1767,P
218.383333,1185,P
218.4,261,B
218.416667,1990,P
218.433333,1428,P
218.45,1314,P
218.466667,1623,P
218.483333,653,B
218.5,551,B
218.516667,17416,P
218.533333,3343,P
218.55,4428,P
218.566667,6692,P
218.583333,9713,P
218.6,11296,P
218.616667,11285,P
218.633333,9823,P
218.65,3920,B
218.666667,9036,P
218.683333,3691,B
218.7,8212,P
218.716667,3491,B
218.733333,8180,P
218.75,3079,B
218.766667,29794,P
218.783333,1708,B
218.8,6603,P
218.816667,1384,B
218.833333,5332,P
218.85,1026,B
218.866667,4585,P
218.883333,817,B
218.9,4278,P
218.916667,2877,P
218.933333,2839,P
218.95,1213,B
218.966667,3997,P
218.983333,1732,B
219.0,1784,B
219.016667,25361,P
219.033333,3219,P
219.05,2816,P
219.066667,2808,P
219.083333,1148,B
219.1,4205,P
219.116667,1209,B
219.133333,4469,P
219.15,1229,B
219.166667,4722,P
219.183333,3559,P
219.2,1671,B
219.216667,5836,P
219.233333,2447,B
219.25,2025,B
219.266667,25227,P
219.283333,1624,B
219.3,1319,B
219.316667,4817,P
219.333333,884,B
219.35,3260,P
219.366667,539,B
219.383333,2833,P
219.4,445,B
219.416667,2799,P
219.433333,1226,P
219.45,1549,P
219.466667,1792,P
219.483333,772,B
219.5,653,B
219.516667,25221,P
219.533333,441,B
219.55,3278,P
219.566667,7737,P
219.583333,10539,P
219.6,800,B
219.616667,519,B
219.633333,11015,P
219.65,609,B
219.666667,639,B
219.683333,4658,P
219.7,647,B
219.716667,631,B
219.733333,4198,P
219.75,692,B
219.766667,546,B
219.783333,4629,P
219.8,550,B
219.816667,460,B
219.833333,3239,P
219.85,558,B
219.866667,1921,P
219.883333,1733,B
219.9,3651,B
219.916667,8480,P
219.933333,3561,B
219.95,7789,P
219.966667,4049,B
219.983333,7442,P
220.0,125017,I
220.016667,5323,B
220.033333,10380,P
220.05,5016,B
220.066667,9372,P
220.083333,6312,B
220.1,11148,P
220.116667,4859,B
220.133333,13385,P
220.15,3481,B
220.166667,13306,P
220.183333,3219,B
220.2,17277,P
220.216667,2208,B
220.233333,14319,P
220.25,1829,B
220.266667,20337,P
220.283333,1250,B
220.3,11866,P
220.316667,1478,B
220.333333,968,B
220.35,14915,P
220.366667,583,B
220.383333,12041,P
220.4,570,B
220.416667,6477,P
220.433333,551,B
220.45,580,B
220.466667,9018,P
220.483333,557,B
220.5,434,B
220.516667,8206,P
220.533333,407,B
220.55,5433,P
220.566667,401,B
220.583333,345,B
220.6,5772,P
220.616667,335,B
220.633333,325,B
220.65,5686,P
220.666667,387,B
220.683333,4604,P
220.7,317,B
220.716667,300,B
220.733333,5372,P
220.75,474,B
220.766667,333,B
220.783333,6345,P
220.8,283,B
220.816667,311,B
220.833333,6282,P
220.85,860,B
220.866667,1750,B
220.883333,6907,P
220.9,3092,B
220.916667,7350,P
220.933333,8141,P
220.95,10918,P
220.966667,5442,B
220.983333,16329,P
221.0,5317,B
221.016667,17192,P
221.033333,5364,B
221.05,15333,P
221.066667,5133,B
221.083333,17872,P
221.1,3858,B
221.116667,19276,P
221.133333,2985,B
221.15,2330,B
221.166667,19361,P
221.183333,1983,B
221.2,1694,B
221.216667,15945,P
221.233333,1658,B
221.25,1471,B
221.266667,20325,P
221.283333,1352,B
221.3,1046,B
221.316667,12840,P
221.333333,1077,B
221.35,818,B
221.366667,12309,P
221.383333,799,B
221.4,750,B
221.416667,10666,P
221.433333,732,B
221.45,677,B
221.466667,11363,P
221.483333,845,B
221.5,751,B
221.516667,12850,P
221.533333,856,B
221.55,10125,P
221.566667,714,B
221.583333,8263,P
221.6,727,B
221.616667,651,B
221.633333,10408,P
221.65,754,B
221.666667,7207,P
221.683333,592,B
221.7,509,B
221.716667,8171,P
221.733333,818,B
221.75,614,B
221.766667,9720,P
221.783333,657,B
221.8,6624,P
221.816667,639,B
221.833333,528,B
221.85,6873,P
221.866667,557,B
221.883333,558,B
221.9,6641,P
221.916667,651,B
221.933333,536,B
221.95,6200,P
221.966667,3125,P
221.983333,822,B
222.0,707,B
222.016667,8044,P
222.033333,815,B
222.05,747,B
222.066667,5839,P
222.083333,1043,B
222.1,2968,B
222.116667,14981,P
222.133333,4603,B
222.15,4235,B
222.166667,15380,P
222.183333,3708,B
222.2,17834,P
222.216667,4464,B
222.233333,19365,P
222.25,5316,B
222.266667,22603,P
222.283333,16052,P
222.3,6794,B
222.316667,20330,P
222.333333,3665,B
222.35,26099,P
222.366667,1829,B
222.383333,13163,P
222.4,1701,B
222.416667,12602,P
222.433333,2186,B
222.45,1912,B
222.466667,16667,P
222.483333,1737,B
222.5,1110,B
222.516667,20499,P
222.533333,1084,B
222.55,11567,P
222.566667,868,B
222.583333,9323,P
222.6,867,B
222.616667,9417,P
222.633333,1028,B
222.65,858,B
222.666667,9941,P
222.683333,942,B
222.7,1106,B
222.716667,7944,P
222.733333,4696,B
222.75,5739,B
222.766667,20371,P
222.783333,3760,B
222.8,12253,P
222.816667,5752,B
222.833333,15560,P
222.85,7208,B
222.866667,6423,B
222.883333,20983,P
222.9,6147,B
222.916667,5180,B
222.933333,21965,P
222.95,4326,B
222.966667,4042,B
222.983333,19520,P
223.0,3098,B
223.016667,18872,P
223.033333,2480,B
223.05,1882,B
223.066667,19986,P
223.083333,1474,B
223.1,1165,B
223.116667,14335,P
223.133333,1056,B
223.15,787,B
223.166667,12262,P
223.183333,640,B
223.2,546,B
223.216667,9013,P
223.233333,601,B
223.25,535,B
223.266667,13446,P
223.283333,594,B
223.3,6964,P
223.316667,590,B
223.333333,466,B
223.35,7577,P
223.366667,1106,B
223.383333,1278,B
223.4,9575,P
223.416667,2779,B
223.433333,3669,B
223.45,17663,P
223.466667,4310,B
223.483333,16021,P
223.5,3666,B
223.516667,2902,B
223.533333,20414,P
223.55,1674,B
223.566667,11735,P
223.583333,1745,B
223.6,1700,B
223.616667,13895,P
223.633333,1064,B
223.65,11029,P
223.666667,706,B
223.683333,538,B
223.7,9895,P
223.716667,4208,P
223.733333,741,B
223.75,542,B
223.766667,10782,P
223.783333,499,B
223.8,5648,P
223.816667,1047,B
223.833333,986,B
223.85,7891,P
223.866667,2519,B
223.883333,2535,B
223.9,13848,P
223.916667,2312,B
223.933333,3501,B
223.95,13293,P
223.966667,4960,B
223.983333,4538,B
224.0,21224,P
224.016667,3433,B
