time,size,pict_type
2.85,154,B
2.866667,209,P
2.883333,146,B
2.9,157,B
2.916667,271,P
2.933333,208,P
2.95,221,P
2.966667,146,B
2.983333,154,B
3.0,185,P
3.016667,146,B
3.033333,146,B
3.05,153,B
3.066667,154,B
3.083333,180,P
3.1,146,B
3.116667,154,B
3.133333,198,P
3.15,148,B
3.166667,149,B
3.183333,157,B
3.2,155,B
3.216667,212,P
3.233333,155,B
3.25,149,B
3.266667,171,B
3.283333,163,B
3.3,462,P
3.316667,153,B
3.333333,173,B
3.35,596,P
3.366667,165,B
3.383333,158,B
3.4,223,B
3.416667,173,B
3.433333,553,P
3.45,187,B
3.466667,171,B
3.483333,205,B
3.5,179,B
3.516667,579,P
3.533333,166,B
3.55,371,B
3.566667,153,B
3.583333,550,P
3.6,145,B
3.616667,160,B
3.633333,160,B
3.65,379,P
3.666667,156,B
3.683333,436,B
3.7,237,B
3.716667,487,P
3.733333,170,B
3.75,147,B
3.766667,151,B
3.783333,212,P
3.8,178,B
3.816667,170,B
3.833333,152,B
3.85,209,P
3.866667,139,B
3.883333,214,B
3.9,176,B
3.916667,411,P
3.933333,151,B
3.95,261,B
3.966667,135,B
3.983333,212,P
4.0,391,B
4.016667,609,B
4.033333,234,P
4.05,140,B
4.066667,193,B
4.083333,140,B
4.1,237,P
4.116667,130,B
4.133333,118,B
4.15,135,B
4.166667,1529,I
4.183333,1183,I
4.2,181,B
4.216667,181,B
4.233333,188,B
4.25,194,B
4.266667,580,P
4.283333,184,B
4.3,192,B
4.316667,186,B
4.333333,218,P
4.35,191,B
4.366667,193,B
4.383333,201,P
4.4,1494,I
4.416667,306,B
4.433333,537,B
4.45,182,B
4.466667,5871,P
4.483333,319,B
4.5,913,B
4.516667,227,B
4.533333,8986,P
4.55,163,B
4.566667,616,B
4.583333,266,B
4.6,9343,P
4.616667,180,B
4.633333,611,B
4.65,226,B
4.666667,10076,P
4.683333,239,B
4.7,221,B
4.716667,188,B
4.733333,11410,P
4.75,422,B
4.766667,206,B
4.783333,135,B
4.8,168,B
4.816667,11474,P
4.833333,125,B
4.85,127,B
4.866667,135,B
4.883333,115,B
4.9,596,P
4.916667,131,B
4.933333,131,B
4.95,145,B
4.966667,135,B
4.983333,206,P
5.0,151,B
5.016667,6689,P
5.033333,562,P
5.05,114,B
5.066667,135,B
5.083333,1131,P
5.1,140,B
5.116667,132,B
5.133333,153,B
5.15,141,B
5.166667,1661,P
5.183333,125,B
5.2,134,B
5.216667,143,B
5.233333,1750,P
5.25,129,B
5.266667,174,B
5.283333,1859,P
5.3,134,B
5.316667,161,B
5.333333,2438,P
5.35,134,B
5.366667,159,B
5.383333,156,B
5.4,1817,P
5.416667,123,B
5.433333,131,B
5.45,166,B
5.466667,3890,P
5.483333,141,B
5.5,179,B
5.516667,2527,P
5.533333,143,B
5.55,188,B
5.566667,3775,P
5.583333,153,B
5.6,160,B
5.616667,194,B
5.633333,187,B
5.65,4594,P
5.666667,142,B
5.683333,171,B
5.7,158,B
5.716667,4302,P
5.733333,151,B
5.75,161,B
5.766667,217,B
5.783333,191,B
5.8,4792,P
5.816667,175,B
5.833333,198,B
5.85,225,B
5.866667,207,B
5.883333,4593,P
5.9,191,B
5.916667,186,B
5.933333,220,B
5.95,197,B
5.966667,5117,P
5.983333,159,B
6.0,229,B
6.016667,206,B
6.033333,7090,P
6.05,145,B
6.066667,214,B
6.083333,197,B
6.1,6504,P
6.116667,132,B
6.133333,204,B
6.15,208,B
6.166667,6890,P
6.183333,136,B
6.2,207,B
6.216667,6304,P
6.233333,140,B
6.25,246,B
6.266667,223,B
6.283333,7169,P
6.3,150,B
6.316667,258,B
6.333333,209,B
6.35,7367,P
6.366667,173,B
6.383333,248,B
6.4,5896,P
6.416667,165,B
6.433333,262,B
6.45,226,B
6.466667,7824,P
6.483333,183,B
6.5,276,B
6.516667,253,B
6.533333,7699,P
6.55,209,B
6.566667,284,B
6.583333,242,B
6.6,7838,P
6.616667,182,B
6.633333,257,B
6.65,220,B
6.666667,8859,P
6.683333,184,B
6.7,243,B
6.716667,7064,P
6.733333,191,B
6.75,277,B
6.766667,7368,P
6.783333,198,B
6.8,249,B
6.816667,8102,P
6.833333,174,B
6.85,270,B
6.866667,239,B
6.883333,7759,P
6.9,200,B
6.916667,220,B
6.933333,281,B
6.95,235,B
6.966667,10614,P
6.983333,192,B
7.0,288,B
7.016667,221,B
7.033333,8925,P
7.05,219,B
7.066667,262,B
7.083333,284,B
7.1,256,B
7.116667,11357,P
7.133333,238,B
7.15,310,B
7.166667,267,B
7.183333,11159,P
7.2,211,B
7.216667,310,B
7.233333,247,B
7.25,12193,P
7.266667,194,B
7.283333,302,B
7.3,223,B
7.316667,11176,P
7.333333,170,B
7.35,263,B
7.366667,218,B
7.383333,12770,P
7.4,206,B
7.416667,313,B
7.433333,258,B
7.45,13581,P
7.466667,163,B
7.483333,281,B
7.5,204,B
7.516667,13898,P
7.533333,167,B
7.55,261,B
7.566667,218,B
7.583333,12496,P
7.6,174,B
7.616667,238,B
7.633333,12530,P
7.65,162,B
7.666667,245,B
7.683333,216,B
7.7,13011,P
7.716667,179,B
7.733333,260,B
7.75,244,B
7.766667,16735,P
7.783333,189,B
7.8,266,B
7.816667,214,B
7.833333,14054,P
7.85,197,B
7.866667,310,B
7.883333,239,B
7.9,16924,P
7.916667,214,B
7.933333,284,B
7.95,226,B
7.966667,17378,P
7.983333,190,B
8.0,285,B
8.016667,235,B
8.033333,15314,P
8.05,215,B
8.066667,222,B
8.083333,285,B
8.1,246,B
8.116667,17931,P
8.133333,236,B
8.15,216,B
8.166667,294,B
8.183333,236,B
8.2,15368,P
8.216667,200,B
8.233333,323,B
8.25,226,B
8.266667,11582,P
8.283333,204,B
8.3,278,B
8.316667,179,B
8.333333,73073,I
8.35,191,B
8.366667,274,B
8.383333,12493,P
8.4,203,B
8.416667,329,B
8.433333,228,B
8.45,19270,P
8.466667,199,B
8.483333,337,B
8.5,209,B
8.516667,22472,P
8.533333,207,B
8.55,332,B
8.566667,237,B
8.583333,16986,P
8.6,220,B
8.616667,308,B
8.633333,242,B
8.65,20873,P
8.666667,204,B
8.683333,326,B
8.7,272,B
8.716667,20745,P
8.733333,218,B
8.75,294,B
8.766667,262,B
8.783333,21181,P
8.8,264,B
8.816667,13477,P
8.833333,233,B
8.85,336,B
8.866667,279,B
8.883333,20970,P
8.9,216,B
8.916667,294,B
8.933333,253,B
8.95,20899,P
8.966667,227,B
8.983333,325,B
9.0,254,B
9.016667,20329,P
9.033333,221,B
9.05,322,B
9.066667,261,B
9.083333,14717,P
9.1,266,B
9.116667,15820,P
9.133333,226,B
9.15,335,B
9.166667,285,B
9.183333,20928,P
9.2,232,B
9.216667,323,B
9.233333,276,B
9.25,25367,P
9.266667,237,B
9.283333,318,B
9.3,278,B
9.316667,15231,P
9.333333,225,B
9.35,331,B
9.366667,277,B
9.383333,19375,P
9.4,288,B
9.416667,17578,P
9.433333,235,B
9.45,350,B
9.466667,267,B
9.483333,18224,P
9.5,210,B
9.516667,328,B
9.533333,274,B
9.55,19276,P
9.566667,267,B
9.583333,345,B
9.6,272,B
9.616667,17572,P
9.633333,267,B
9.65,288,B
9.666667,346,B
9.683333,281,B
9.7,22590,P
9.716667,274,B
9.733333,279,B
9.75,342,B
9.766667,288,B
9.783333,20759,P
9.8,281,B
9.816667,13513,P
9.833333,274,B
9.85,297,B
9.866667,375,B
9.883333,285,B
9.9,19667,P
9.916667,278,B
9.933333,292,B
9.95,334,B
9.966667,269,B
9.983333,13244,P
10.0,281,B
10.016667,36897,P
10.033333,274,B
10.05,282,B
10.066667,363,B
10.083333,261,B
10.1,14673,P
10.116667,256,B
10.133333,368,B
10.15,266,B
10.166667,16471,P
10.183333,284,B
10.2,282,B
10.216667,370,B
10.233333,262,B
10.25,20033,P
10.266667,221,B
10.283333,358,B
10.3,252,B
10.316667,13665,P
10.333333,237,B
10.35,362,B
10.366667,14261,P
10.383333,261,B
10.4,366,B
10.416667,15066,P
10.433333,236,B
10.45,335,B
10.466667,15210,P
10.483333,224,B
10.5,361,B
10.516667,283,B
10.533333,19553,P
10.55,262,B
10.566667,373,B
10.583333,276,B
10.6,16477,P
10.616667,231,B
10.633333,378,B
10.65,257,B
10.666667,19844,P
10.683333,238,B
10.7,363,B
10.716667,295,B
10.733333,17393,P
10.75,253,B
10.766667,400,B
10.783333,280,B
10.8,17467,P
10.816667,248,B
10.833333,404,B
10.85,281,B
10.866667,15273,P
10.883333,241,B
10.9,369,B
10.916667,278,B
10.933333,21292,P
10.95,250,B
10.966667,375,B
10.983333,274,B
11.0,24717,P
11.016667,229,B
11.033333,365,B
11.05,19391,P
11.066667,321,B
11.083333,13028,P
11.1,268,B
11.116667,274,B
11.133333,351,B
11.15,263,B
11.166667,19310,P
11.183333,252,B
11.2,375,B
11.216667,272,B
11.233333,16065,P
11.25,258,B
11.266667,278,B
11.283333,366,B
11.3,279,B
11.316667,18763,P
11.333333,229,B
11.35,361,B
11.366667,17899,P
11.383333,260,B
11.4,377,B
11.416667,287,B
11.433333,15903,P
11.45,251,B
11.466667,273,B
11.483333,362,B
11.5,257,B
11.516667,22637,P
11.533333,257,B
11.55,266,B
11.566667,361,B
11.583333,261,B
11.6,17331,P
11.616667,280,B
11.633333,12389,P
11.65,247,B
11.666667,266,B
11.683333,344,B
11.7,250,B
11.716667,19204,P
11.733333,264,B
11.75,264,B
11.766667,366,B
11.783333,257,B
11.8,22091,P
11.816667,223,B
11.833333,364,B
11.85,268,B
11.866667,17089,P
11.883333,270,B
11.9,277,B
11.916667,360,B
11.933333,265,B
11.95,18031,P
11.966667,249,B
11.983333,355,B
12.0,282,B
12.016667,21002,P
12.033333,263,B
12.05,245,B
12.066667,372,B
12.083333,283,B
12.1,12525,P
12.116667,246,B
12.133333,397,B
12.15,16294,P
12.166667,233,B
12.183333,365,B
12.2,14991,P
12.216667,265,B
12.233333,372,B
12.25,20282,P
12.266667,231,B
12.283333,319,B
12.3,6631,P
12.316667,234,B
12.333333,369,B
12.35,254,B
12.366667,8236,P
12.383333,220,B
12.4,327,B
12.416667,252,B
12.433333,5714,P
12.45,214,B
12.466667,339,B
12.483333,228,B
12.5,165747,I
12.516667,240,B
12.533333,274,B
12.55,345,B
12.566667,261,B
12.583333,7438,P
12.6,236,B
12.616667,416,B
12.633333,324,B
12.65,13465,P
12.666667,242,B
12.683333,408,B
12.7,292,B
12.716667,17034,P
12.733333,286,B
12.75,286,B
12.766667,415,B
12.783333,296,B
12.8,21554,P
12.816667,9672,P
12.833333,238,B
12.85,6965,P
12.866667,7584,P
12.883333,8244,P
12.9,12115,P
12.916667,250,B
12.933333,394,B
12.95,293,B
12.966667,15881,P
12.983333,250,B
13.0,378,B
13.016667,18631,P
13.033333,257,B
13.05,381,B
13.066667,10073,P
13.083333,240,B
13.1,385,B
13.116667,279,B
13.133333,14072,P
13.15,287,B
13.166667,302,B
13.183333,398,B
13.2,301,B
13.216667,18837,P
13.233333,232,B
13.25,360,B
13.266667,307,B
13.283333,16817,P
13.3,235,B
13.316667,384,B
13.333333,262,B
13.35,13752,P
13.366667,259,B
13.383333,277,B
13.4,373,B
13.416667,255,B
13.433333,19600,P
13.45,252,B
13.466667,414,B
13.483333,302,B
13.5,32988,P
13.516667,264,B
13.533333,393,B
13.55,272,B
13.566667,12337,P
13.583333,225,B
13.6,363,B
13.616667,285,B
13.633333,15039,P
13.65,246,B
13.666667,361,B
13.683333,16316,P
13.7,234,B
13.716667,340,B
13.733333,14100,P
13.75,230,B
13.766667,339,B
13.783333,17876,P
13.8,240,B
13.816667,378,B
13.833333,12753,P
13.85,218,B
13.866667,351,B
13.883333,14290,P
13.9,262,B
13.916667,256,B
13.933333,345,B
13.95,262,B
13.966667,17634,P
13.983333,213,B
14.0,370,B
14.016667,300,B
14.033333,23757,P
14.05,276,B
14.066667,285,B
14.083333,399,B
14.1,243,B
14.116667,14027,P
14.133333,218,B
14.15,256,B
14.166667,355,B
14.183333,262,B
14.2,20875,P
14.216667,210,B
14.233333,325,B
14.25,260,B
14.266667,27738,P
14.283333,249,B
14.3,251,B
14.316667,317,B
14.333333,215,B
14.35,11932,P
14.366667,280,B
14.383333,12339,P
14.4,234,B
14.416667,8870,P
14.433333,196,B
14.45,312,B
14.466667,242,B
14.483333,15920,P
14.5,258,B
14.516667,261,B
14.533333,367,B
14.55,256,B
14.566667,16752,P
14.583333,228,B
14.6,270,B
14.616667,329,B
14.633333,266,B
14.65,12638,P
14.666667,226,B
14.683333,337,B
14.7,13838,P
14.716667,231,B
14.733333,384,B
14.75,27813,P
14.766667,239,B
14.783333,324,B
14.8,6450,P
14.816667,211,B
14.833333,286,B
14.85,6763,P
14.866667,211,B
14.883333,288,B
14.9,6613,P
14.916667,199,B
14.933333,311,B
14.95,241,B
14.966667,7528,P
14.983333,195,B
15.0,301,B
15.016667,247,B
15.033333,47596,P
15.05,236,B
15.066667,340,B
15.083333,12334,P
15.1,231,B
15.116667,296,B
15.133333,238,B
15.15,12660,P
15.166667,208,B
15.183333,307,B
15.2,241,B
15.216667,12051,P
15.233333,209,B
15.25,318,B
15.266667,242,B
15.283333,13742,P
15.3,262,B
15.316667,8017,P
15.333333,187,B
15.35,309,B
15.366667,236,B
15.383333,11634,P
15.4,231,B
15.416667,220,B
15.433333,313,B
15.45,248,B
15.466667,12064,P
15.483333,206,B
15.5,337,B
15.516667,260,B
15.533333,14025,P
15.55,214,B
15.566667,329,B
15.583333,206,B
15.6,7679,P
15.616667,176,B
15.633333,274,B
15.65,218,B
15.666667,13620,P
15.683333,180,B
15.7,311,B
15.716667,210,B
15.733333,9985,P
15.75,215,B
15.766667,218,B
15.783333,285,B
15.8,206,B
15.816667,11819,P
15.833333,215,B
15.85,218,B
15.866667,288,B
15.883333,168,B
15.9,7467,P
15.916667,199,B
15.933333,209,B
15.95,302,B
15.966667,184,B
15.983333,11106,P
16.0,189,B
16.016667,213,B
16.033333,273,B
16.05,199,B
16.066667,19799,P
16.083333,172,B
16.1,176,B
16.116667,209,B
16.133333,156,B
16.15,1210,P
16.166667,149,B
16.183333,198,B
16.2,221,B
16.216667,120,B
16.233333,394,P
16.25,147,P
16.266667,202579,I
16.283333,285,B
16.3,623,B
16.316667,309,B
16.333333,5470,P
16.35,234,B
16.366667,1191,B
16.383333,308,B
16.4,6777,P
16.416667,249,B
16.433333,1152,B
16.45,305,B
16.466667,7242,P
16.483333,316,B
16.5,1343,B
16.516667,353,B
16.533333,29271,P
16.55,376,B
16.566667,1293,B
16.583333,396,B
16.6,11358,P
16.616667,351,B
16.633333,1270,B
16.65,296,B
16.666667,11145,P
16.683333,350,B
16.7,1465,B
16.716667,332,B
16.733333,8217,P
16.75,568,B
16.766667,642,B
16.783333,1349,B
16.8,355,B
16.816667,22234,P
16.833333,529,B
16.85,655,B
16.866667,1086,B
16.883333,355,B
16.9,18077,P
16.916667,301,B
16.933333,1092,B
16.95,298,B
16.966667,13046,P
16.983333,423,B
17.0,607,B
17.016667,1304,B
17.033333,367,B
17.05,15466,P
17.066667,301,B
17.083333,1325,B
17.1,334,B
17.116667,11324,P
17.133333,342,B
17.15,1284,B
17.166667,341,B
17.183333,12603,P
17.2,526,B
17.216667,623,B
17.233333,1060,B
17.25,354,B
17.266667,16199,P
17.283333,538,B
17.3,620,B
17.316667,1224,B
17.333333,430,B
17.35,11123,P
17.366667,343,B
17.383333,1183,B
17.4,384,B
17.416667,11613,P
17.433333,322,B
17.45,1499,B
17.466667,404,B
17.483333,11021,P
17.5,337,B
17.516667,1427,B
17.533333,335,B
17.55,13452,P
17.566667,362,B
17.583333,1220,B
17.6,381,B
17.616667,10468,P
17.633333,595,B
17.65,829,B
17.666667,1162,B
17.683333,388,B
17.7,12946,P
17.716667,337,B
17.733333,859,B
17.75,389,B
17.766667,17138,P
17.783333,564,B
17.8,633,B
17.816667,1295,B
17.833333,385,B
17.85,11406,P
17.866667,355,B
17.883333,1184,B
17.9,348,B
17.916667,11426,P
17.933333,352,B
17.95,1695,B
17.966667,346,B
17.983333,10640,P
18.0,322,B
18.016667,1492,B
18.033333,354,B
18.05,13606,P
18.066667,363,B
18.083333,1349,B
18.1,316,B
18.116667,11074,P
18.133333,652,B
18.15,772,B
18.166667,1300,B
18.183333,396,B
18.2,12999,P
18.216667,353,B
18.233333,829,B
18.25,375,B
18.266667,17507,P
18.283333,512,B
18.3,593,B
18.316667,1277,B
18.333333,279,B
18.35,11055,P
18.366667,354,B
18.383333,1468,B
18.4,350,B
18.416667,12335,P
18.433333,359,B
18.45,1558,B
18.466667,330,B
18.483333,11200,P
18.5,287,B
18.516667,1478,B
18.533333,328,B
18.55,13862,P
18.566667,353,B
18.583333,1267,B
18.6,329,B
18.616667,10816,P
18.633333,379,B
18.65,1310,B
18.666667,357,B
18.683333,12151,P
18.7,378,B
18.716667,1519,B
18.733333,353,B
18.75,14401,P
18.766667,301,B
18.783333,1287,B
18.8,311,B
18.816667,11851,P
18.833333,325,B
18.85,1296,B
18.866667,378,B
18.883333,11664,P
18.9,368,B
18.916667,1719,B
18.933333,393,B
18.95,11296,P
18.966667,337,B
18.983333,999,B
19.0,365,B
19.016667,17861,P
19.033333,299,B
19.05,998,B
19.066667,392,B
19.083333,10663,P
19.1,357,B
19.116667,1662,B
19.133333,372,B
19.15,11619,P
19.166667,316,B
19.183333,1389,B
19.2,378,B
19.216667,13742,P
19.233333,371,B
19.25,1297,B
19.266667,412,B
19.283333,14268,P
19.3,320,B
19.316667,1521,B
19.333333,332,B
19.35,8644,P
19.366667,279,B
19.383333,1295,B
19.4,363,B
19.416667,12797,P
19.433333,339,B
19.45,1324,B
19.466667,378,B
19.483333,11231,P
19.5,656,B
19.516667,810,B
19.533333,1233,B
19.55,370,B
19.566667,14079,P
19.583333,294,B
19.6,965,B
19.616667,362,B
19.633333,9939,P
19.65,612,B
19.666667,759,B
19.683333,1415,B
19.7,395,B
19.716667,13282,P
19.733333,523,B
19.75,666,B
19.766667,1540,B
19.783333,410,B
19.8,13441,P
19.816667,544,B
19.833333,615,B
19.85,1237,B
19.866667,331,B
19.883333,10683,P
19.9,593,B
19.916667,778,B
19.933333,1298,B
19.95,363,B
19.966667,8188,P
19.983333,2403,P
20.0,646,B
20.016667,794,B
20.033333,1418,B
20.05,349,B
20.066667,11032,P
20.083333,343,B
20.1,1228,B
20.116667,2896,P
20.133333,50120,I
20.15,122,B
20.166667,176,P
20.183333,150,P
20.2,104,B
20.216667,156,B
20.233333,320,P
20.25,110,B
20.266667,192,B
20.283333,164,B
20.3,1143,P
20.316667,124,B
20.333333,705,P
20.35,110,B
20.366667,179,B
20.383333,147,B
20.4,902,P
20.416667,143,B
20.433333,306,B
20.45,685,B
20.466667,414,B
20.483333,3360,P
20.5,360,B
20.516667,1500,B
20.533333,378,B
20.55,4815,P
20.566667,555,B
20.583333,491,B
20.6,1067,B
20.616667,399,B
20.633333,4020,P
20.65,784,B
20.666667,938,B
20.683333,1202,B
20.7,399,B
20.716667,4565,P
20.733333,563,B
20.75,2108,B
20.766667,714,B
20.783333,7926,P
20.8,572,B
20.816667,521,B
20.833333,9119,P
20.85,278,B
20.866667,601,B
20.883333,246,B
20.9,6246,P
20.916667,194,B
20.933333,394,B
20.95,207,B
20.966667,5134,P
20.983333,172,B
21.0,186,B
21.016667,242,B
21.033333,187,B
21.05,4528,P
21.066667,141,B
21.083333,155,B
21.1,208,B
21.116667,157,B
21.133333,3031,P
21.15,160,B
21.166667,172,B
21.183333,230,B
21.2,194,B
21.216667,3831,P
21.233333,141,B
21.25,205,B
21.266667,3408,P
21.283333,150,B
21.3,193,B
21.316667,3420,P
21.333333,132,B
21.35,170,B
21.366667,3430,P
21.383333,159,B
21.4,263,B
21.416667,181,B
21.433333,3675,P
21.45,160,B
21.466667,161,B
21.483333,242,B
21.5,170,B
21.516667,2553,P
21.533333,146,B
21.55,242,B
21.566667,165,B
21.583333,1774,P
21.6,154,B
21.616667,141,B
21.633333,179,B
21.65,160,B
21.666667,1287,P
21.683333,591,B
21.7,872,B
21.716667,1693,B
21.733333,610,B
21.75,7129,P
21.766667,4908,P
21.783333,420,B
21.8,440,B
21.816667,835,B
21.833333,470,B
21.85,3345,P
21.866667,486,B
21.883333,1356,B
21.9,602,B
21.916667,5899,P
21.933333,708,B
21.95,942,B
21.966667,7459,P
21.983333,634,B
22.0,1412,B
22.016667,451,B
22.033333,8459,P
22.05,237,B
22.066667,929,B
22.083333,309,B
22.1,5990,P
22.116667,335,B
22.133333,447,B
22.15,5661,P
22.166667,268,B
22.183333,534,B
22.2,237,B
22.216667,3267,P
22.233333,265,B
22.25,317,B
22.266667,571,B
22.283333,264,B
22.3,3419,P
22.316667,1455,P
22.333333,506,B
22.35,560,B
22.366667,1952,B
22.383333,1446,B
22.4,4856,P
22.416667,1883,B
22.433333,5629,P
22.45,1682,B
22.466667,2230,B
22.483333,6871,P
22.5,1139,B
22.516667,1282,B
22.533333,319,B
22.55,10361,P
22.566667,199,B
22.583333,224,B
22.6,384,B
22.616667,177,B
22.633333,4604,P
22.65,166,B
22.666667,193,B
22.683333,3671,P
22.7,143,B
22.716667,176,B
22.733333,219,B
22.75,158,B
22.766667,3340,P
22.783333,124,B
22.8,134,B
22.816667,247,B
22.833333,178,B
22.85,3294,P
22.866667,384,B
22.883333,391,B
22.9,482,B
22.916667,258,B
22.933333,4300,P
22.95,218,B
22.966667,286,B
22.983333,3952,P
23.0,270,B
23.016667,396,B
23.033333,3855,P
23.05,223,B
23.066667,343,B
23.083333,170,B
23.1,3279,P
23.116667,166,B
23.133333,248,B
23.15,152,B
23.166667,2982,P
23.183333,130,B
23.2,141,B
23.216667,214,B
23.233333,157,B
23.25,3214,P
23.266667,241,B
23.283333,415,B
23.3,309,B
23.316667,3047,P
23.333333,175,B
23.35,177,B
23.366667,315,B
23.383333,197,B
23.4,3089,P
23.416667,215,B
23.433333,366,B
23.45,208,B
23.466667,3537,P
23.483333,118,B
23.5,157,B
23.516667,2048,P
23.533333,102,B
23.55,115,B
23.566667,193,B
23.583333,138,B
23.6,1498,P
23.616667,135,B
23.633333,265,B
23.65,182,B
23.666667,1560,P
23.683333,163,B
23.7,158,B
23.716667,250,B
23.733333,168,B
23.75,2384,P
23.766667,141,B
23.783333,151,B
23.8,189,B
23.816667,155,B
23.833333,1504,P
23.85,147,B
23.866667,155,B
23.883333,414,B
23.9,373,B
23.916667,3045,P
23.933333,191,B
23.95,196,B
23.966667,147,B
23.983333,2688,P
24.0,119,B
24.016667,122,B
24.033333,213,B
24.05,149,B
24.066667,1939,P
24.083333,143,B
24.1,1451,P
24.116667,117,B
24.133333,310,B
24.15,158,B
24.166667,1986,P
24.183333,179,B
24.2,258,B
24.216667,902,B
24.233333,888,B
24.25,3570,P
24.266667,1162,B
24.283333,3590,P
24.3,39078,I
24.316667,1503,B
24.333333,7750,P
24.35,731,B
24.366667,1438,B
24.383333,6494,P
24.4,1129,B
24.416667,1233,B
24.433333,5471,P
24.45,578,B
24.466667,790,B
24.483333,3588,P
24.5,668,B
24.516667,787,B
24.533333,2101,B
24.55,911,B
24.566667,3885,P
24.583333,688,B
24.6,788,B
24.616667,1282,B
24.633333,636,B
24.65,4541,P
24.666667,1069,B
24.683333,859,B
24.7,1818,B
24.716667,1172,B
24.733333,3917,P
24.75,1436,B
24.766667,3525,P
24.783333,1489,B
24.8,4010,P
24.816667,2459,B
24.833333,6799,P
24.85,2470,B
24.866667,4147,B
24.883333,1382,B
24.9,10561,P
24.916667,739,B
24.933333,3012,B
24.95,790,B
24.966667,9979,P
24.983333,714,B
25.0,2815,B
25.016667,801,B
25.033333,10117,P
25.05,773,B
25.066667,5537,P
25.083333,927,B
25.1,2665,B
25.116667,1010,B
25.133333,7803,P
25.15,3710,P
25.166667,1201,B
25.183333,2353,B
25.2,5797,P
25.216667,4911,P
25.233333,5133,P
25.25,5242,P
25.266667,4294,P
25.283333,3437,P
25.3,501,B
25.316667,2393,P
25.333333,289,B
25.35,311,B
25.366667,212,B
25.383333,1987,P
25.4,242,B
25.416667,297,B
25.433333,318,B
25.45,212,B
25.466667,2097,P
25.483333,179,B
25.5,275,B
25.516667,1898,P
25.533333,140,B
25.55,219,B
25.566667,219,B
25.583333,977,P
25.6,153,B
25.616667,260,B
25.633333,185,B
25.65,1098,P
25.666667,215,B
25.683333,298,B
25.7,251,B
25.716667,1290,P
25.733333,202,B
25.75,1424,P
25.766667,781,P
25.783333,222,B
25.8,223,B
25.816667,325,B
25.833333,246,B
25.85,1261,P
25.866667,154,B
25.883333,158,B
25.9,218,B
25.916667,208,B
25.933333,975,P
25.95,159,B
25.966667,166,B
25.983333,214,B
26.0,186,B
26.016667,1033,P
26.033333,165,B
26.05,176,B
