time,size,pict_type
4.583333,4033,B
4.6,3586,B
4.616667,7668,B
4.633333,5623,B
4.65,6198,B
4.666667,5368,B
4.683333,33925,P
4.7,5432,B
4.716667,3525,B
4.733333,6439,B
4.75,2711,B
4.766667,2275,B
4.783333,37840,P
4.8,706,B
4.816667,296,B
4.833333,849,B
4.85,276,B
4.866667,223,B
4.883333,5767,P
4.9,235,B
4.916667,400,B
4.933333,253,B
4.95,233,B
4.966667,1852,P
4.983333,342,B
5.0,507,B
5.016667,1075,B
5.033333,456,B
5.05,468,B
5.066667,20024,P
5.083333,471,B
5.1,387,B
5.116667,755,B
5.133333,373,B
5.15,401,B
5.166667,8504,P
5.183333,409,B
5.2,677,B
5.216667,473,B
5.233333,7803,P
5.25,610,B
5.266667,306,B
5.283333,1901,B
5.3,545,B
5.316667,478,B
5.333333,11483,P
5.35,324,B
5.366667,1480,B
5.383333,660,B
5.4,9432,P
5.416667,449,B
5.433333,1200,B
5.45,405,B
5.466667,12130,P
5.483333,880,B
5.5,923,B
5.516667,2384,B
5.533333,657,B
5.55,718,B
5.566667,18541,P
5.583333,849,B
5.6,603,B
5.616667,2426,B
5.633333,1010,B
5.65,1087,B
5.666667,16088,P
5.683333,927,B
5.7,6957,P
5.716667,1224,B
5.733333,1064,B
5.75,3063,B
5.766667,689,B
5.783333,839,B
5.8,20896,P
5.816667,1348,B
5.833333,706,B
5.85,3013,B
5.866667,802,B
5.883333,921,B
5.9,20884,P
5.916667,1132,B
5.933333,802,B
5.95,3851,B
5.966667,1008,B
5.983333,1177,B
6.0,18831,P
6.016667,1119,B
6.033333,2355,B
6.05,867,B
6.066667,19084,P
6.083333,1200,B
6.1,3355,B
6.116667,1324,B
6.133333,20091,P
6.15,984,B
6.166667,2802,B
6.183333,1343,B
6.2,1164,B
6.216667,19181,P
6.233333,1497,B
6.25,2623,B
6.266667,925,B
6.283333,21624,P
6.3,1681,B
6.316667,2869,B
6.333333,1436,B
6.35,20355,P
6.366667,8675,P
6.383333,1821,B
6.4,2793,B
6.416667,996,B
6.433333,19725,P
6.45,1220,B
6.466667,4088,B
6.483333,1593,B
6.5,22627,P
6.516667,942,B
6.533333,2926,B
6.55,1289,B
6.566667,21651,P
6.583333,1605,B
6.6,3129,B
6.616667,1107,B
6.633333,22333,P
6.65,1381,B
6.666667,4308,B
6.683333,1185,B
6.7,1394,B
6.716667,23218,P
6.733333,1604,B
6.75,1135,B
6.766667,5784,B
6.783333,1316,B
6.8,1597,B
6.816667,26807,P
6.833333,1629,B
6.85,1850,B
6.866667,5301,B
6.883333,1167,B
6.9,1393,B
6.916667,26620,P
6.933333,1617,B
6.95,1133,B
6.966667,5621,B
6.983333,1357,B
7.0,1543,B
7.016667,26679,P
7.033333,1510,B
7.05,1279,B
7.066667,6204,B
7.083333,1389,B
7.1,1782,B
7.116667,26611,P
7.133333,1419,B
7.15,17751,P
7.166667,1634,B
7.183333,4592,B
7.2,1647,B
7.216667,26562,P
7.233333,2068,B
7.25,4865,B
7.266667,1667,B
7.283333,29452,P
7.3,1934,B
7.316667,6946,B
7.333333,2175,B
7.35,2549,B
7.366667,31299,P
7.383333,14714,P
7.4,1704,B
7.416667,5254,B
7.433333,2128,B
7.45,31981,P
7.466667,1583,B
7.483333,5777,B
7.5,2861,B
7.516667,34511,P
7.533333,2001,B
7.55,5525,B
7.566667,2510,B
7.583333,30761,P
7.6,2566,B
7.616667,2250,B
7.633333,27740,P
7.65,3069,B
7.666667,2420,B
7.683333,9754,B
7.7,2446,B
7.716667,2403,B
7.733333,39706,P
7.75,2481,B
7.766667,6784,B
7.783333,2784,B
7.8,35355,P
7.816667,2165,B
7.833333,5925,B
7.85,2438,B
7.866667,36632,P
7.883333,2103,B
7.9,5680,B
7.916667,2409,B
7.933333,39262,P
7.95,2409,B
7.966667,7099,B
7.983333,3586,B
8.0,2297,B
8.016667,46595,P
8.033333,2445,B
8.05,2933,B
8.066667,8932,B
8.083333,3148,B
8.1,3431,B
8.116667,41270,P
8.133333,2434,B
8.15,2316,B
8.166667,9769,B
8.183333,3200,B
8.2,3180,B
8.216667,48242,P
8.233333,3202,B
8.25,5415,B
8.266667,3858,B
8.283333,4178,B
8.3,13501,P
8.316667,139840,I
8.333333,2849,B
8.35,29782,P
8.366667,2564,B
8.383333,5592,B
8.4,2435,B
8.416667,40003,P
8.433333,2580,B
8.45,5494,B
8.466667,2296,B
8.483333,42978,P
8.5,2567,B
8.516667,39005,P
8.533333,2497,B
8.55,5457,B
8.566667,2354,B
8.583333,34558,P
8.6,2085,B
8.616667,5359,B
8.633333,2235,B
8.65,45606,P
8.666667,1960,B
8.683333,4923,B
8.7,2191,B
8.716667,45103,P
8.733333,2176,B
8.75,6041,B
8.766667,2155,B
8.783333,50611,P
8.8,2034,B
8.816667,25190,P
8.833333,2130,B
8.85,4797,B
8.866667,2049,B
8.883333,46338,P
8.9,2119,B
8.916667,4868,B
8.933333,2096,B
8.95,48210,P
8.966667,2304,B
8.983333,2926,B
9.0,53680,P
9.016667,2295,B
9.033333,4411,B
9.05,2180,B
9.066667,32502,P
9.083333,2272,B
9.1,2272,B
9.116667,36064,P
9.133333,2217,B
9.15,4971,B
9.166667,2179,B
9.183333,49343,P
9.2,2181,B
9.216667,5554,B
9.233333,2191,B
9.25,65592,P
9.266667,2306,B
9.283333,4407,B
9.3,2054,B
9.316667,36176,P
9.333333,2186,B
9.35,4777,B
9.366667,2085,B
9.383333,50642,P
9.4,2258,B
9.416667,4791,B
9.433333,2036,B
9.45,54991,P
9.466667,2379,B
9.483333,2825,B
9.5,7110,B
9.516667,2175,B
9.533333,2248,B
9.55,63151,P
9.566667,2394,B
9.583333,2284,B
9.6,7449,B
9.616667,2162,B
9.633333,2181,B
9.65,57051,P
9.666667,2529,B
9.683333,2345,B
9.7,39603,P
9.716667,2232,B
9.733333,2689,B
9.75,8709,B
9.766667,2464,B
9.783333,2765,B
9.8,62510,P
9.816667,2336,B
9.833333,2330,B
9.85,8252,B
9.866667,2557,B
9.883333,2427,B
9.9,47203,P
9.916667,2368,B
9.933333,6695,B
9.95,3347,B
9.966667,2832,B
9.983333,31080,P
10.0,2752,B
10.016667,3514,B
10.033333,2222,B
10.05,114605,P
10.066667,2995,B
10.083333,2807,B
10.1,8973,B
10.116667,1751,B
10.133333,1908,B
10.15,33960,P
10.166667,1942,B
10.183333,1841,B
10.2,9773,B
10.216667,1740,B
10.233333,1798,B
10.25,44891,P
10.266667,2295,B
10.283333,4946,B
10.3,1644,B
10.316667,31531,P
10.333333,1920,B
10.35,2220,B
10.366667,22892,P
10.383333,1911,B
10.4,1819,B
10.416667,9058,B
10.433333,1630,B
10.45,1866,B
10.466667,47231,P
10.483333,1897,B
10.5,5353,B
10.516667,2304,B
10.533333,46760,P
10.55,2258,B
10.566667,5231,B
10.583333,1723,B
10.6,33597,P
10.616667,1756,B
10.633333,5847,B
10.65,1733,B
10.666667,41883,P
10.683333,1680,B
10.7,1923,B
10.716667,22829,P
10.733333,1672,B
10.75,1754,B
10.766667,31800,P
10.783333,2799,B
10.8,4103,B
10.816667,2411,B
10.833333,34384,P
10.85,11532,P
10.866667,13357,P
10.883333,2995,B
10.9,5102,B
10.916667,2876,B
10.933333,52606,P
10.95,1857,B
10.966667,6382,B
10.983333,1671,B
11.0,56954,P
11.016667,2765,B
11.033333,2078,B
11.05,51076,P
11.066667,2434,B
11.083333,19072,P
11.1,1998,B
11.116667,6486,B
11.133333,2053,B
11.15,2011,B
11.166667,53605,P
11.183333,2824,B
11.2,3866,B
11.216667,2681,B
11.233333,51340,P
11.25,2342,B
11.266667,6203,B
11.283333,2375,B
11.3,2449,B
11.316667,57836,P
11.333333,2149,B
11.35,2509,B
11.366667,36759,P
11.383333,1749,B
11.4,6043,B
11.416667,1861,B
11.433333,2055,B
11.45,62023,P
11.466667,1769,B
11.483333,2204,B
11.5,6127,B
11.516667,2121,B
11.533333,2156,B
11.55,72245,P
11.566667,2405,B
11.583333,2634,B
11.6,6886,B
11.616667,1774,B
11.633333,1740,B
11.65,55846,P
11.666667,1906,B
11.683333,1726,B
11.7,8915,B
11.716667,1631,B
11.733333,1900,B
11.75,83569,P
11.766667,2005,B
11.783333,2170,B
11.8,6208,B
11.816667,2116,B
11.833333,2247,B
11.85,41838,P
11.866667,2122,B
11.883333,2068,B
11.9,7773,B
11.916667,2060,B
11.933333,1887,B
11.95,55419,P
11.966667,1713,B
11.983333,1952,B
12.0,6769,B
12.016667,2065,B
12.033333,2214,B
12.05,69507,P
12.066667,2432,B
12.083333,2575,B
12.1,6983,B
12.116667,2098,B
12.133333,1957,B
12.15,50090,P
12.166667,1886,B
12.183333,2160,B
12.2,8283,B
12.216667,1846,B
12.233333,1927,B
12.25,69930,P
12.266667,1947,B
12.283333,2193,B
12.3,17217,P
12.316667,2536,B
12.333333,4969,B
12.35,1919,B
12.366667,39506,P
12.383333,1808,B
12.4,5123,B
12.416667,1638,B
12.433333,51862,P
12.45,2114,B
12.466667,7476,P
12.483333,326570,I
12.5,3581,B
12.516667,2692,B
12.533333,37761,P
12.55,2927,B
12.566667,2722,B
12.583333,22492,P
12.6,1881,B
12.616667,6038,B
12.633333,2905,B
12.65,44556,P
12.666667,2992,B
12.683333,4780,B
12.7,2532,B
12.716667,59674,P
12.733333,3246,B
12.75,5171,B
12.766667,2000,B
12.783333,2181,B
12.8,80977,P
12.816667,13778,P
12.833333,1450,B
12.85,13699,P
12.866667,15285,P
12.883333,16777,P
12.9,22256,P
12.916667,2506,B
12.933333,4293,B
12.95,3108,B
12.966667,53312,P
12.983333,2164,B
13.0,1848,B
13.016667,7398,B
13.033333,2459,B
13.05,2372,B
13.066667,59936,P
13.083333,3360,B
13.1,4994,B
13.116667,1976,B
13.133333,42489,P
13.15,1950,B
13.166667,7018,B
13.183333,2094,B
13.2,2152,B
13.216667,58698,P
13.233333,2693,B
13.25,3425,B
13.266667,2490,B
13.283333,58941,P
13.3,2852,B
13.316667,4468,B
13.333333,2694,B
13.35,36044,P
13.366667,2320,B
13.383333,2448,B
13.4,35217,P
13.416667,1865,B
13.433333,4519,B
13.45,1873,B
13.466667,56639,P
13.483333,1990,B
13.5,3685,B
13.516667,2205,B
13.533333,95326,P
13.55,2590,B
13.566667,2852,B
13.583333,6915,B
13.6,2128,B
13.616667,1998,B
13.633333,52038,P
13.65,1891,B
13.666667,2007,B
13.683333,36241,P
13.7,1907,B
13.716667,2143,B
13.733333,32663,P
13.75,2065,B
13.766667,1875,B
13.783333,47550,P
13.8,2601,B
13.816667,2708,B
13.833333,6856,B
13.85,2804,B
13.866667,2712,B
13.883333,50160,P
13.9,2077,B
13.916667,1944,B
13.933333,7586,B
13.95,1791,B
13.966667,1715,B
13.983333,64390,P
14.0,2156,B
14.016667,1711,B
14.033333,7888,B
14.05,1968,B
14.066667,2180,B
14.083333,73353,P
14.1,2363,B
14.116667,2783,B
14.133333,4512,B
14.15,2625,B
14.166667,1466,B
14.183333,55413,P
14.2,1352,B
14.216667,34194,P
14.233333,1260,B
14.25,61679,P
14.266667,1543,B
14.283333,1887,B
14.3,4792,B
14.316667,2054,B
14.333333,1825,B
14.35,34758,P
14.366667,1689,B
14.383333,19694,P
14.4,1977,B
14.416667,2798,B
14.433333,4306,B
14.45,2764,B
14.466667,1646,B
14.483333,55539,P
14.5,1503,B
14.516667,5475,B
14.533333,1787,B
14.55,2005,B
14.566667,61066,P
14.583333,1650,B
14.6,4834,B
14.616667,1642,B
14.633333,2291,B
14.65,33024,P
14.666667,1682,B
14.683333,1827,B
14.7,30001,P
14.716667,1724,B
14.733333,1742,B
14.75,6078,B
14.766667,1973,B
14.783333,1941,B
14.8,76616,P
14.816667,1906,B
14.833333,2198,B
14.85,12346,P
14.866667,1822,B
14.883333,1782,B
14.9,14937,P
14.916667,1645,B
14.933333,4029,B
14.95,1958,B
14.966667,2167,B
14.983333,19611,P
15.0,1715,B
15.016667,1225,B
15.033333,191483,P
15.05,1624,B
15.066667,1998,B
15.083333,8670,P
15.1,1272,B
15.116667,3811,B
15.133333,1162,B
15.15,20752,P
15.166667,1139,B
15.183333,4222,B
15.2,1100,B
15.216667,26142,P
15.233333,1237,B
15.25,4842,B
15.266667,1146,B
15.283333,42573,P
15.3,1371,B
15.316667,1121,B
15.333333,5705,B
15.35,1335,B
15.366667,1077,B
15.383333,32082,P
15.4,1094,B
15.416667,4912,B
15.433333,997,B
15.45,861,B
15.466667,36934,P
15.483333,1095,B
15.5,1067,B
15.516667,5794,B
15.533333,1126,B
15.55,1780,B
15.566667,50330,P
15.583333,1022,B
15.6,876,B
15.616667,5652,B
15.633333,909,B
15.65,787,B
15.666667,34471,P
15.683333,837,B
15.7,900,B
15.716667,6049,B
15.733333,744,B
15.75,1011,B
15.766667,45379,P
15.783333,1165,B
15.8,930,B
15.816667,4228,B
15.833333,1346,B
15.85,1364,B
15.866667,16697,P
15.883333,1004,B
15.9,3518,B
15.916667,841,B
15.933333,20410,P
15.95,885,B
15.966667,4357,B
15.983333,2547,B
16.0,572,B
16.016667,94448,P
16.033333,1487,B
16.05,2019,B
16.066667,931,B
16.083333,3345,B
16.1,1007,B
16.116667,1218,B
16.133333,1687,B
16.15,1912,B
16.166667,7342,P
16.183333,951,B
16.2,2407,B
16.216667,1033,B
16.233333,2143,P
16.25,652,P
16.266667,367358,I
16.283333,1887,B
16.3,2291,B
16.316667,7118,P
16.333333,2315,B
16.35,8014,P
16.366667,3468,B
16.383333,7356,B
16.4,4072,B
16.416667,4218,B
16.433333,19745,P
16.45,3417,B
16.466667,9017,B
16.483333,2116,B
16.5,2085,B
16.516667,90884,P
16.533333,2990,B
16.55,6079,B
16.566667,3377,B
16.583333,27031,P
16.6,3500,B
16.616667,6550,B
16.633333,3397,B
16.65,27485,P
16.666667,3642,B
16.683333,6647,B
16.7,3464,B
16.716667,29801,P
16.733333,1745,B
16.75,2190,B
16.766667,10962,B
16.783333,3517,B
16.8,3480,B
16.816667,86045,P
16.833333,3373,B
16.85,8165,B
16.866667,1346,B
16.883333,1477,B
16.9,54938,P
16.916667,3237,B
16.933333,3163,B
16.95,9648,B
16.966667,1216,B
16.983333,1313,B
17.0,56154,P
17.016667,10710,P
17.033333,3003,B
17.05,6124,B
17.066667,3322,B
17.083333,28177,P
17.1,3079,B
17.116667,6079,B
17.133333,2994,B
17.15,37810,P
17.166667,2970,B
17.183333,5691,B
17.2,2941,B
17.216667,38492,P
17.233333,1618,B
17.25,1835,B
17.266667,9608,B
17.283333,3887,B
17.3,3697,B
17.316667,49021,P
17.333333,3020,B
17.35,7765,B
17.366667,1637,B
17.383333,1583,B
17.4,31162,P
17.416667,14208,P
17.433333,3943,B
17.45,3579,B
17.466667,9281,B
17.483333,1628,B
17.5,1928,B
17.516667,50133,P
17.533333,2896,B
17.55,7147,B
17.566667,3643,B
17.583333,3844,B
17.6,33711,P
17.616667,3517,B
17.633333,3368,B
17.65,9578,B
17.666667,1440,B
17.683333,1603,B
17.7,43216,P
17.716667,17393,P
17.733333,1574,B
17.75,1953,B
17.766667,9883,B
17.783333,4077,B
17.8,3580,B
17.816667,50556,P
17.833333,2861,B
17.85,7666,B
17.866667,1565,B
17.883333,1609,B
17.9,31575,P
17.916667,14219,P
17.933333,3872,B
17.95,3664,B
17.966667,9512,B
17.983333,1732,B
18.0,1909,B
18.016667,50808,P
18.033333,2848,B
18.05,7214,B
18.066667,3749,B
18.083333,3875,B
18.1,34204,P
18.116667,3753,B
18.133333,3510,B
18.15,9565,B
18.166667,1479,B
18.183333,1674,B
18.2,43298,P
18.216667,17890,P
18.233333,1619,B
18.25,1975,B
18.266667,9604,B
18.283333,3755,B
18.3,3500,B
18.316667,48669,P
18.333333,2774,B
18.35,7600,B
18.366667,3700,B
18.383333,3704,B
18.4,37125,P
18.416667,16853,P
18.433333,3760,B
18.45,3436,B
18.466667,9320,B
18.483333,1583,B
18.5,1984,B
18.516667,51469,P
18.533333,2809,B
18.55,7111,B
18.566667,3574,B
18.583333,3764,B
18.6,33103,P
18.616667,2734,B
18.633333,7327,B
18.65,3627,B
18.666667,3581,B
18.683333,44194,P
18.7,2912,B
18.716667,7388,B
18.733333,1636,B
18.75,1740,B
18.766667,51715,P
18.783333,3002,B
18.8,5454,B
18.816667,2917,B
18.833333,28269,P
18.85,3103,B
18.866667,7859,B
18.883333,3658,B
18.9,3461,B
18.916667,47328,P
18.933333,1381,B
18.95,1566,B
18.966667,9438,B
18.983333,1552,B
19.0,1880,B
19.016667,50199,P
19.033333,1714,B
19.05,1776,B
19.066667,8713,B
19.083333,3441,B
19.1,3652,B
19.116667,33925,P
19.133333,3248,B
19.15,5926,B
19.166667,2943,B
19.183333,38960,P
19.2,3135,B
19.216667,8022,B
19.233333,1536,B
19.25,1966,B
19.266667,52132,P
19.283333,3590,B
19.3,3334,B
19.316667,8991,B
19.333333,1684,B
19.35,1735,B
19.366667,32681,P
19.383333,3299,B
19.4,3317,B
19.416667,9527,B
19.433333,1538,B
19.45,1732,B
19.466667,42168,P
19.483333,1672,B
19.5,2042,B
19.516667,9927,B
19.533333,1943,B
19.55,1862,B
19.566667,42373,P
19.583333,3416,B
19.6,3638,B
19.616667,9468,B
19.633333,1664,B
19.65,1956,B
19.666667,32363,P
19.683333,3665,B
19.7,3458,B
19.716667,10103,B
19.733333,1698,B
19.75,2155,B
19.766667,35190,P
19.783333,3715,B
19.8,3663,B
19.816667,9703,B
19.833333,3764,B
19.85,3771,B
19.866667,25959,P
19.883333,3846,B
19.9,3477,B
19.916667,10241,B
19.933333,2231,B
19.95,2923,B
19.966667,20956,P
19.983333,4002,B
20.0,3106,B
20.016667,12142,B
20.033333,3283,B
20.05,3429,B
20.066667,36421,P
20.083333,3646,B
20.1,3608,B
20.116667,7250,P
20.133333,124017,I
20.15,166,B
20.166667,770,P
20.183333,2956,P
20.2,724,B
20.216667,1222,B
20.233333,442,B
20.25,554,B
20.266667,21957,P
20.283333,351,B
20.3,818,B
20.316667,342,B
20.333333,2816,P
20.35,340,B
20.366667,721,B
20.383333,367,B
20.4,2409,P
20.416667,491,B
20.433333,1459,B
20.45,1333,B
20.466667,1644,B
20.483333,9014,P
20.5,1679,B
20.516667,5608,B
20.533333,1402,B
20.55,12464,P
20.566667,1198,B
20.583333,5199,B
20.6,1233,B
20.616667,1554,B
20.633333,11067,P
20.65,1945,B
20.666667,5689,B
20.683333,2281,B
20.7,1447,B
20.716667,12506,P
20.733333,1718,B
20.75,7959,B
20.766667,2314,B
20.783333,22039,P
20.8,11082,P
20.816667,12758,P
20.833333,9815,P
20.85,1272,B
20.866667,2229,B
20.883333,1006,B
20.9,15586,P
20.916667,1021,B
20.933333,10278,P
20.95,948,B
20.966667,1916,B
20.983333,1021,B
21.0,15861,P
21.016667,906,B
21.033333,599,B
21.05,5688,P
21.066667,753,B
21.083333,1549,B
21.1,842,B
21.116667,645,B
21.133333,8073,P
21.15,772,B
21.166667,1635,B
21.183333,976,B
21.2,945,B
21.216667,8633,P
21.233333,1119,B
21.25,851,B
21.266667,8344,P
21.283333,965,B
21.3,796,B
21.316667,2316,B
21.333333,941,B
21.35,791,B
21.366667,10425,P
21.383333,728,B
21.4,1275,B
21.416667,540,B
21.433333,7251,P
21.45,606,B
21.466667,1419,B
21.483333,688,B
21.5,610,B
21.516667,6815,P
21.533333,697,B
21.55,598,B
21.566667,1538,B
21.583333,659,B
21.6,769,B
21.616667,4616,P
21.633333,762,B
21.65,662,B
21.666667,1980,B
21.683333,1741,B
21.7,2440,B
21.716667,13306,P
21.733333,2020,B
21.75,13126,P
21.766667,1592,B
21.783333,962,B
21.8,5663,B
21.816667,1195,B
21.833333,1510,B
21.85,12065,P
21.866667,1572,B
21.883333,3786,B
21.9,2025,B
21.916667,15878,P
21.933333,2977,B
21.95,2323,B
21.966667,17085,P
21.983333,2047,B
22.0,15036,P
22.016667,1625,B
22.033333,3072,B
22.05,1489,B
22.066667,13534,P
22.083333,1759,B
22.1,8802,P
22.116667,2187,B
22.133333,1437,B
22.15,11971,P
22.166667,1427,B
22.183333,887,B
22.2,3408,B
22.216667,923,B
22.233333,1072,B
22.25,9300,P
22.266667,1441,B
22.283333,1427,B
22.3,6250,P
22.316667,1580,B
22.333333,1653,B
22.35,7326,B
22.366667,2509,B
22.383333,6220,B
22.4,13004,P
22.416667,6629,B
22.433333,14934,P
22.45,6133,B
22.466667,4592,B
22.483333,19464,P
22.5,2845,B
22.516667,4153,B
22.533333,866,B
22.55,27643,P
22.566667,788,B
22.583333,1860,B
22.6,1095,B
22.616667,784,B
22.633333,9952,P
22.65,953,B
22.666667,709,B
22.683333,7244,P
22.7,709,B
22.716667,1561,B
22.733333,811,B
22.75,679,B
22.766667,8602,P
22.783333,937,B
22.8,599,B
22.816667,4834,P
22.833333,742,B
22.85,1673,B
22.866667,1069,B
22.883333,8145,P
22.9,1360,B
22.916667,962,B
22.933333,7366,P
22.95,1196,B
22.966667,925,B
22.983333,7637,P
23.0,1033,B
23.016667,2232,B
23.033333,1044,B
23.05,719,B
23.066667,12309,P
23.083333,595,B
23.1,1270,B
23.116667,664,B
23.133333,6717,P
23.15,644,B
23.166667,1362,B
23.183333,711,B
23.2,9028,P
23.216667,723,B
23.233333,598,B
23.25,1614,B
23.266667,830,B
23.283333,872,B
23.3,10411,P
23.316667,809,B
23.333333,688,B
23.35,1685,B
23.366667,887,B
23.383333,682,B
23.4,9033,P
23.416667,701,B
23.433333,1211,B
23.45,696,B
23.466667,8514,P
23.483333,497,B
23.5,316,B
23.516667,1196,B
23.533333,380,B
23.55,353,B
23.566667,6812,P
23.583333,449,B
23.6,341,B
23.616667,1234,B
23.633333,440,B
23.65,498,B
23.666667,5043,P
23.683333,560,B
23.7,439,B
23.716667,1479,B
23.733333,487,B
23.75,529,B
23.766667,6276,P
23.783333,639,B
23.8,487,B
23.816667,2907,P
23.833333,414,B
23.85,357,B
23.866667,1143,B
23.883333,886,B
23.9,1039,B
23.916667,5834,P
23.933333,638,B
23.95,342,B
23.966667,1513,B
23.983333,396,B
24.0,498,B
24.016667,5059,P
24.033333,622,B
24.05,482,B
24.066667,2987,P
24.083333,532,B
24.1,1238,B
24.116667,585,B
24.133333,3947,P
24.15,622,B
24.166667,1340,B
24.183333,611,B
24.2,2797,P
24.216667,2178,B
24.233333,2432,B
24.25,8794,P
24.266667,3597,B
24.283333,10536,P
24.3,114263,I
24.316667,11203,P
24.333333,15104,P
24.35,4202,B
24.366667,2968,B
24.383333,13698,P
24.4,3542,B
24.416667,9216,P
24.433333,7538,P
24.45,3057,B
24.466667,2003,B
24.483333,6918,P
24.5,3010,B
24.516667,7866,B
24.533333,3182,B
24.55,2397,B
24.566667,11338,P
24.583333,2249,B
24.6,5205,B
24.616667,2752,B
24.633333,1657,B
24.65,9581,P
24.666667,2878,B
24.683333,6958,B
24.7,3227,B
24.716667,3311,B
