time,size,pict_type
49.35,18863,P
49.366667,916,B
49.383333,1048,B
49.4,18359,P
49.416667,1147,B
49.433333,971,B
49.45,17226,P
49.466667,1210,B
49.483333,1094,B
49.5,27881,P
49.516667,1148,B
49.533333,13047,P
49.55,1019,B
49.566667,1023,B
49.583333,15572,P
49.6,1102,B
49.616667,1038,B
49.633333,17874,P
49.65,1086,B
49.666667,949,B
49.683333,14710,P
49.7,1078,B
49.716667,1041,B
49.733333,14876,P
49.75,1408,B
49.766667,1102,B
49.783333,18042,P
49.8,1214,B
49.816667,1313,B
49.833333,11308,P
49.85,1381,B
49.866667,1321,B
49.883333,11110,P
49.9,1342,B
49.916667,1386,B
49.933333,7502,P
49.95,1446,B
49.966667,1698,B
49.983333,3335,P
50.0,231754,I
50.016667,989,B
50.033333,1188,B
50.05,8095,P
50.066667,1035,B
50.083333,1358,B
50.1,14064,P
50.116667,1109,B
50.133333,1070,B
50.15,14165,P
50.166667,1156,B
50.183333,13589,P
50.2,1046,B
50.216667,14584,P
50.233333,1243,B
50.25,1117,B
50.266667,25052,P
50.283333,1071,B
50.3,1048,B
50.316667,16476,P
50.333333,1052,B
50.35,1041,B
50.366667,16366,P
50.383333,1161,B
50.4,1004,B
50.416667,17286,P
50.433333,1101,B
50.45,972,B
50.466667,17690,P
50.483333,861,B
50.5,844,B
50.516667,21394,P
50.533333,1049,B
50.55,964,B
50.566667,14157,P
50.583333,1075,B
50.6,904,B
50.616667,16297,P
50.633333,827,B
50.65,827,B
50.666667,13746,P
50.683333,926,B
50.7,753,B
50.716667,15578,P
50.733333,826,B
50.75,21485,P
50.766667,781,B
50.783333,741,B
50.8,11984,P
50.816667,746,B
50.833333,818,B
50.85,12789,P
50.866667,913,B
50.883333,769,B
50.9,15389,P
50.916667,889,B
50.933333,906,B
50.95,14091,P
50.966667,1172,B
50.983333,1336,B
51.0,28889,P
51.016667,1823,B
51.033333,13733,P
51.05,1544,B
51.066667,16388,P
51.083333,2042,B
51.1,17485,P
51.116667,2469,B
51.133333,19144,P
51.15,2110,B
51.166667,19320,P
51.183333,2946,B
51.2,2657,B
51.216667,30577,P
51.233333,2104,B
51.25,1156,B
51.266667,40192,P
51.283333,945,B
51.3,1234,B
51.316667,19228,P
51.333333,1249,B
51.35,1079,B
51.366667,22777,P
51.383333,819,B
51.4,620,B
51.416667,19425,P
51.433333,716,B
51.45,576,B
51.466667,13750,P
51.483333,622,B
51.5,671,B
51.516667,24708,P
51.533333,734,B
51.55,632,B
51.566667,12185,P
51.583333,644,B
51.6,568,B
51.616667,13305,P
51.633333,459,B
51.65,753,B
51.666667,11818,P
51.683333,574,B
51.7,589,B
51.716667,9587,P
51.733333,509,B
51.75,660,B
51.766667,14928,P
51.783333,6981,P
51.8,5861,P
51.816667,4197,P
51.833333,4068,P
51.85,4546,P
51.866667,4924,P
51.883333,685,B
51.9,6354,P
51.916667,685,B
51.933333,6768,P
51.95,430,B
51.966667,3045,P
51.983333,733,B
52.0,659,B
52.016667,4492,P
52.033333,2901,P
52.05,1262,B
52.066667,6658,P
52.083333,4796,P
52.1,390407,I
52.116667,199,B
52.133333,657,P
52.15,1785,P
52.166667,2923,P
52.183333,3683,P
52.2,4119,P
52.216667,5068,P
52.233333,1822,B
52.25,1760,B
52.266667,12041,P
52.283333,8148,P
52.3,5874,P
52.316667,8287,P
52.333333,10043,P
52.35,9812,P
52.366667,11304,P
52.383333,16263,P
52.4,15541,P
52.416667,1431,B
52.433333,1300,B
52.45,20917,P
52.466667,16589,P
52.483333,1718,B
52.5,1817,B
52.516667,30229,P
52.533333,1920,B
52.55,1704,B
52.566667,22580,P
52.583333,1953,B
52.6,1910,B
52.616667,29380,P
52.633333,1886,B
52.65,2129,B
52.666667,31865,P
52.683333,1816,B
52.7,2155,B
52.716667,31365,P
52.733333,1919,B
52.75,2166,B
52.766667,31200,P
52.783333,2514,B
52.8,2427,B
52.816667,24862,P
52.833333,2349,B
52.85,2583,B
52.866667,29544,P
52.883333,2316,B
52.9,2317,B
52.916667,32824,P
52.933333,2572,B
52.95,2322,B
52.966667,31219,P
52.983333,2300,B
53.0,43018,P
53.016667,2603,B
53.033333,21144,P
53.05,2872,B
53.066667,26668,P
53.083333,3120,B
53.1,2951,B
53.116667,31741,P
53.133333,2428,B
53.15,35285,P
53.166667,2553,B
53.183333,2401,B
53.2,32116,P
53.216667,1975,B
53.233333,2010,B
53.25,49792,P
53.266667,2370,B
53.283333,2522,B
53.3,20926,P
53.316667,2600,B
53.333333,2602,B
53.35,26379,P
53.366667,2782,B
53.383333,2524,B
53.4,33023,P
53.416667,2770,B
53.433333,2794,B
53.45,30508,P
53.466667,2672,B
53.483333,2687,B
53.5,43759,P
53.516667,3196,B
53.533333,3455,B
53.55,22880,P
53.566667,3691,B
53.583333,3688,B
53.6,32203,P
53.616667,3651,B
53.633333,3754,B
53.65,36368,P
53.666667,4113,B
53.683333,4068,B
53.7,39693,P
53.716667,3886,B
53.733333,3906,B
53.75,60191,P
53.766667,3438,B
53.783333,3701,B
53.8,27003,P
53.816667,3795,B
53.833333,3884,B
53.85,32712,P
53.866667,3739,B
53.883333,3966,B
53.9,38135,P
53.916667,3597,B
53.933333,3711,B
53.95,38623,P
53.966667,3113,B
53.983333,3093,B
54.0,54759,P
54.016667,3033,B
54.033333,3046,B
54.05,22119,P
54.066667,2991,B
54.083333,2713,B
54.1,30151,P
54.116667,2377,B
54.133333,2150,B
54.15,27255,P
54.166667,1941,B
54.183333,1740,B
54.2,29841,P
54.216667,1608,B
54.233333,1624,B
54.25,44437,P
54.266667,1771,B
54.283333,14912,P
54.3,2306,B
54.316667,20414,P
54.333333,2167,B
54.35,2035,B
54.366667,28246,P
54.383333,1660,B
54.4,1971,B
54.416667,24253,P
54.433333,1602,B
54.45,25004,P
54.466667,1479,B
54.483333,1592,B
54.5,39551,P
54.516667,1585,B
54.533333,15782,P
54.55,1554,B
54.566667,1551,B
54.583333,21810,P
54.6,1445,B
54.616667,1260,B
54.633333,25745,P
54.65,1288,B
54.666667,1225,B
54.683333,19654,P
54.7,1581,B
54.716667,1175,B
54.733333,17076,P
54.75,1782,B
54.766667,1535,B
54.783333,21633,P
54.8,1730,B
54.816667,1340,B
54.833333,14130,P
54.85,1128,B
54.866667,1374,B
54.883333,12748,P
54.9,1349,B
54.916667,1591,B
54.933333,9008,P
54.95,1569,B
54.966667,1796,B
54.983333,3047,P
55.0,293126,I
55.016667,1420,B
55.033333,1343,B
55.05,8096,P
55.066667,1836,B
55.083333,1372,B
55.1,16438,P
55.116667,1362,B
55.133333,808,B
55.15,16913,P
55.166667,13978,P
55.183333,689,B
55.2,920,B
55.216667,17067,P
55.233333,765,B
55.25,1076,B
55.266667,30958,P
55.283333,1004,B
55.3,14350,P
55.316667,11787,P
55.333333,830,B
55.35,857,B
55.366667,22387,P
55.383333,9011,P
55.4,12781,P
55.416667,13349,P
55.433333,16869,P
55.45,16507,P
55.466667,20825,P
55.483333,343,B
55.5,703,B
55.516667,40110,P
55.533333,17138,P
55.55,11803,P
55.566667,9583,P
55.583333,5967,P
55.6,8042,P
55.616667,16385,P
55.633333,801,B
55.65,20993,P
55.666667,5823,P
55.683333,514,B
55.7,8744,P
55.716667,9094,P
55.733333,795,B
55.75,660,B
55.766667,28295,P
55.783333,491,B
55.8,6335,P
55.816667,6365,P
55.833333,604,B
55.85,7402,P
55.866667,446,B
55.883333,9385,P
55.9,623,B
55.916667,6684,P
55.933333,534,B
55.95,10834,P
55.966667,5090,P
55.983333,769,B
56.0,639,B
56.016667,17080,P
56.033333,9521,P
56.05,704,B
56.066667,6956,P
56.083333,4042,P
56.1,10522,P
56.116667,4974,P
56.133333,9032,P
56.15,5425,P
56.166667,8071,P
56.183333,10723,P
56.2,1183,B
56.216667,12801,P
56.233333,1154,B
56.25,21479,P
56.266667,26138,P
56.283333,8202,P
56.3,7960,P
56.316667,7983,P
56.333333,10023,P
56.35,11940,P
56.366667,12664,P
56.383333,11369,P
56.4,14235,P
56.416667,11022,P
56.433333,13148,P
56.45,10511,P
56.466667,11900,P
56.483333,1872,B
56.5,2117,B
56.516667,69277,P
56.533333,1408,B
56.55,11418,P
56.566667,8250,P
56.583333,13249,P
56.6,10216,P
56.616667,10676,P
56.633333,10187,P
56.65,5919,P
56.666667,11231,P
56.683333,11959,P
56.7,8161,P
56.716667,7719,P
56.733333,1103,B
56.75,839,B
56.766667,28587,P
56.783333,6190,P
56.8,5666,P
56.816667,4934,P
56.833333,7625,P
56.85,6773,P
56.866667,9649,P
56.883333,9431,P
56.9,7705,P
56.916667,12963,P
56.933333,7493,P
56.95,5575,P
56.966667,5360,P
56.983333,1168,B
57.0,952,B
57.016667,28151,P
57.033333,5443,P
57.05,3496,P
57.066667,3548,P
57.083333,5988,P
57.1,7607,P
57.116667,6039,P
57.133333,7590,P
57.15,5273,P
57.166667,7749,P
57.183333,9343,P
57.2,8965,P
57.216667,9675,P
57.233333,11300,P
57.25,1243,B
57.266667,32305,P
57.283333,8945,P
57.3,9522,P
57.316667,9681,P
57.333333,11555,P
57.35,8112,P
57.366667,10793,P
57.383333,11211,P
57.4,11002,P
57.416667,11200,P
57.433333,15003,P
57.45,10467,P
57.466667,16175,P
57.483333,2512,B
57.5,2284,B
57.516667,45426,P
57.533333,10872,P
57.55,9499,P
57.566667,10073,P
57.583333,13862,P
57.6,12195,P
57.616667,10675,P
57.633333,13924,P
57.65,9207,P
57.666667,10015,P
57.683333,18679,P
57.7,9951,P
57.716667,10553,P
57.733333,1227,B
57.75,1203,B
57.766667,38827,P
57.783333,9984,P
57.8,8699,P
57.816667,10079,P
57.833333,8706,P
57.85,5303,P
57.866667,8592,P
57.883333,10080,P
57.9,10769,P
57.916667,11983,P
57.933333,8657,P
57.95,5576,P
57.966667,5837,P
57.983333,8801,P
58.0,28918,P
58.016667,5649,P
58.033333,4737,P
58.05,4191,P
58.066667,5872,P
58.083333,7434,P
58.1,9647,P
58.116667,8740,P
58.133333,7995,P
58.15,11916,P
58.166667,6164,P
58.183333,11820,P
58.2,11731,P
58.216667,10756,P
58.233333,726,B
58.25,842,B
58.266667,25948,P
58.283333,7700,P
58.3,7383,P
58.316667,9108,P
58.333333,5521,P
58.35,6486,P
58.366667,9898,P
58.383333,9572,P
58.4,11976,P
58.416667,12595,P
58.433333,9224,P
58.45,9222,P
58.466667,13206,P
58.483333,10078,P
58.5,1863,B
58.516667,42916,P
58.533333,6942,P
58.55,8367,P
58.566667,11727,P
58.583333,9505,P
58.6,9466,P
58.616667,15620,P
58.633333,11291,P
58.65,10540,P
58.666667,15953,P
58.683333,10301,P
58.7,10003,P
58.716667,14513,P
58.733333,10683,P
58.75,1678,B
58.766667,39957,P
58.783333,9128,P
58.8,9138,P
58.816667,13045,P
58.833333,11166,P
58.85,10988,P
58.866667,15509,P
58.883333,12790,P
58.9,14672,P
58.916667,16448,P
58.933333,11232,P
58.95,13297,P
58.966667,13778,P
58.983333,12288,P
59.0,1987,B
59.016667,42381,P
59.033333,8167,P
59.05,8653,P
59.066667,12154,P
59.083333,10387,P
59.1,8507,P
59.116667,15414,P
59.133333,10380,P
59.15,10698,P
59.166667,15111,P
59.183333,11595,P
59.2,10442,P
59.216667,15081,P
59.233333,2211,B
59.25,2705,B
59.266667,43524,P
59.283333,9640,P
59.3,10604,P
59.316667,13482,P
59.333333,2323,B
59.35,16342,P
59.366667,2703,B
59.383333,19732,P
59.4,2306,B
59.416667,18813,P
59.433333,15437,P
59.45,16306,P
59.466667,14654,P
59.483333,2807,B
59.5,3377,B
59.516667,48348,P
59.533333,3193,B
59.55,21191,P
59.566667,2869,B
59.583333,20141,P
59.6,2889,B
59.616667,22435,P
59.633333,2911,B
59.65,22259,P
59.666667,3086,B
59.683333,19260,P
59.7,14757,P
59.716667,16288,P
59.733333,3013,B
59.75,3078,B
59.766667,37424,P
59.783333,2691,B
59.8,14428,P
59.816667,2800,B
59.833333,14275,P
59.85,2909,B
59.866667,14933,P
59.883333,2788,B
59.9,14341,P
59.916667,8257,P
59.933333,7479,P
59.95,7838,P
59.966667,5876,P
59.983333,4363,P
60.0,456499,I
60.016667,6170,B
60.033333,20327,P
60.05,20513,P
60.066667,19414,P
60.083333,20314,P
60.1,26375,P
60.116667,8054,B
60.133333,33208,P
60.15,33828,P
60.166667,27323,P
60.183333,8443,B
60.2,33781,P
60.216667,8757,B
60.233333,40051,P
60.25,7986,B
60.266667,93978,P
60.283333,8533,B
60.3,23119,P
60.316667,8493,B
60.333333,23829,P
60.35,9141,B
60.366667,25609,P
60.383333,7922,B
60.4,22990,P
60.416667,9664,B
60.433333,34476,P
60.45,10891,P
60.466667,135447,I
60.483333,240,B
60.5,123,B
60.516667,32284,P
60.533333,1324,P
60.55,13532,P
60.566667,197,B
60.583333,2156,P
60.6,11878,P
60.616667,2333,P
60.633333,97,B
60.65,1314,P
60.666667,234,P
60.683333,244,P
60.7,1975,P
60.716667,783,P
60.733333,117,B
60.75,263,B
60.766667,21177,P
60.783333,2648,P
60.8,352,P
60.816667,416,P
60.833333,89,B
60.85,666,P
60.866667,291,P
60.883333,310,P
60.9,311,P
60.916667,649,P
60.933333,79,B
60.95,424,P
60.966667,322,P
60.983333,616,P
61.0,369,B
61.016667,2470,P
61.033333,976,P
61.05,879,P
61.066667,788,P
61.083333,1369,P
61.1,927,P
61.116667,1011,P
61.133333,1016,P
61.15,326,B
61.166667,1523,P
61.183333,306,B
61.2,1381,P
61.216667,1224,P
61.233333,1056,P
61.25,561,B
61.266667,3686,P
61.283333,1814,P
61.3,358,B
61.316667,1790,P
61.333333,312,B
61.35,1690,P
61.366667,450,B
61.383333,344,B
61.4,1956,P
61.416667,403,B
61.433333,1605,P
61.45,461,B
61.466667,2094,P
61.483333,668,B
61.5,602,B
61.516667,3795,P
61.533333,725,B
61.55,524,B
61.566667,3023,P
61.583333,653,B
61.6,3189,P
61.616667,716,B
61.633333,2929,P
61.65,880,B
61.666667,718,B
61.683333,4040,P
61.7,745,B
61.716667,688,B
61.733333,3360,P
61.75,849,B
61.766667,4238,P
61.783333,647,B
61.8,3191,P
61.816667,1143,B
61.833333,567,B
61.85,4071,P
61.866667,1023,B
61.883333,1085,B
61.9,5051,P
61.916667,768,B
61.933333,3397,P
61.95,1255,B
61.966667,805,B
61.983333,4220,P
62.0,1419,B
62.016667,1289,B
62.033333,6511,P
62.05,1281,B
62.066667,1277,B
62.083333,7049,P
62.1,1664,B
62.116667,1862,B
62.133333,7378,P
62.15,1683,B
62.166667,7156,P
62.183333,2228,B
62.2,2631,B
62.216667,10099,P
62.233333,2227,B
62.25,10207,P
62.266667,3108,B
62.283333,3194,B
62.3,12020,P
62.316667,2150,B
62.333333,9194,P
62.35,2503,B
62.366667,2074,B
62.383333,10841,P
62.4,2315,B
62.416667,2197,B
62.433333,8936,P
62.45,2430,B
62.466667,2332,B
62.483333,10461,P
62.5,2749,B
62.516667,2374,B
62.533333,10529,P
62.55,2791,B
62.566667,2401,B
62.583333,11625,P
62.6,1832,B
62.616667,8974,P
62.633333,2176,B
62.65,1974,B
62.666667,11630,P
62.683333,2045,B
62.7,1965,B
62.716667,11787,P
62.733333,2048,B
62.75,1984,B
62.766667,14640,P
62.783333,2163,B
62.8,1938,B
62.816667,11604,P
62.833333,1844,B
62.85,2324,B
62.866667,12478,P
62.883333,1948,B
62.9,9523,P
62.916667,2420,B
62.933333,2377,B
62.95,15018,P
62.966667,1660,B
62.983333,10634,P
63.0,2808,B
63.016667,2242,B
63.033333,15940,P
63.05,1899,B
63.066667,1873,B
63.083333,11057,P
63.1,1827,B
63.116667,1741,B
63.133333,11372,P
63.15,1218,B
63.166667,7965,P
63.183333,1404,B
63.2,1304,B
63.216667,10416,P
63.233333,1405,B
63.25,1255,B
63.266667,11741,P
63.283333,1457,B
63.3,1113,B
63.316667,8770,P
63.333333,969,B
63.35,6460,P
63.366667,988,B
63.383333,1035,B
63.4,9356,P
63.416667,988,B
63.433333,6261,P
63.45,982,B
63.466667,847,B
63.483333,8317,P
63.5,1041,B
63.516667,10434,P
63.533333,894,B
63.55,759,B
63.566667,10782,P
63.583333,730,B
63.6,628,B
63.616667,7572,P
63.633333,727,B
63.65,587,B
63.666667,8258,P
63.683333,547,B
63.7,456,B
63.716667,6170,P
63.733333,550,B
63.75,590,B
63.766667,15327,P
63.783333,509,B
63.8,5116,P
63.816667,454,B
63.833333,361,B
63.85,6335,P
63.866667,369,B
63.883333,3981,P
63.9,2660,P
63.916667,443,B
63.933333,210,B
63.95,3894,P
63.966667,1774,P
63.983333,335,B
64.0,451,B
64.016667,8383,P
64.033333,420,B
64.05,4134,P
64.066667,330,B
64.083333,298,B
64.1,4689,P
64.116667,355,B
64.133333,244,B
64.15,4500,P
64.166667,307,B
64.183333,255,B
64.2,3401,P
64.216667,2619,P
64.233333,474,B
64.25,421,B
64.266667,7628,P
64.283333,420,B
64.3,4540,P
64.316667,468,B
64.333333,399,B
64.35,5870,P
64.366667,464,B
64.383333,411,B
64.4,5451,P
64.416667,387,B
64.433333,380,B
64.45,5190,P
64.466667,2399,P
64.483333,759,B
64.5,533,B
64.516667,7853,P
64.533333,574,B
64.55,4535,P
64.566667,504,B
64.583333,3030,P
64.6,20022,P
64.616667,525,B
64.633333,466,B
64.65,5509,P
64.666667,661,B
64.683333,702,B
64.7,4284,P
64.716667,707,B
64.733333,874,B
64.75,21320,P
64.766667,902,B
64.783333,910,B
64.8,6353,P
64.816667,626,B
64.833333,593,B
64.85,6271,P
64.866667,597,B
64.883333,4089,P
64.9,494,B
64.916667,479,B
64.933333,4335,P
64.95,449,B
64.966667,1502,P
64.983333,939,P
65.0,94232,I
65.016667,399,B
65.033333,1167,P
65.05,578,P
65.066667,159638,I
65.083333,2195,B
65.1,1930,B
65.116667,10711,P
65.133333,1688,B
65.15,1751,B
65.166667,10422,P
65.183333,4153,P
65.2,1590,B
65.216667,1819,B
65.233333,8624,P
65.25,2290,B
65.266667,2505,B
65.283333,13863,P
65.3,2051,B
65.316667,10530,P
65.333333,2580,B
65.35,2209,B
65.366667,14944,P
65.383333,2068,B
65.4,1738,B
65.416667,14281,P
65.433333,1297,B
65.45,1356,B
65.466667,9554,P
65.483333,1994,B
65.5,2474,B
65.516667,16209,P
65.533333,2405,B
65.55,2340,B
65.566667,15283,P
65.583333,2472,B
65.6,1748,B
65.616667,15398,P
65.633333,1670,B
65.65,1451,B
65.666667,13068,P
65.683333,4533,P
65.7,1248,B
65.716667,1345,B
65.733333,7572,P
65.75,1833,B
65.766667,1923,B
65.783333,10836,P
65.8,1780,B
65.816667,9246,P
65.833333,2416,B
65.85,1869,B
65.866667,15175,P
65.883333,1687,B
65.9,1615,B
65.916667,11622,P
65.933333,3888,P
65.95,987,B
65.966667,1248,B
65.983333,6553,P
66.0,1749,B
66.016667,1664,B
66.033333,8738,P
66.05,1772,B
66.066667,1651,B
66.083333,9745,P
66.1,2045,B
66.116667,1551,B
66.133333,14379,P
66.15,1211,B
66.166667,708,B
66.183333,8929,P
66.2,961,B
66.216667,1081,B
66.233333,5322,P
66.25,1324,B
66.266667,1323,B
66.283333,8792,P
66.3,1562,B
66.316667,1706,B
66.333333,10667,P
66.35,1157,B
66.366667,6757,P
66.383333,1643,B
66.4,1537,B
66.416667,12250,P
66.433333,1337,B
66.45,1333,B
66.466667,10535,P
66.483333,1378,B
66.5,1175,B
66.516667,15027,P
66.533333,1044,B
66.55,869,B
66.566667,7027,P
66.583333,1041,B
66.6,941,B
66.616667,8560,P
66.633333,861,B
66.65,7004,P
66.666667,698,B
66.683333,670,B
66.7,7070,P
66.716667,3685,P
66.733333,763,B
66.75,578,B
66.766667,7279,P
66.783333,613,B
66.8,4590,P
66.816667,537,B
66.833333,483,B
66.85,4156,P
66.866667,570,B
66.883333,731,B
66.9,4604,P
66.916667,857,B
66.933333,4120,P
66.95,1160,B
66.966667,5712,P
66.983333,1548,B
67.0,1369,B
67.016667,8455,P
67.033333,1633,B
67.05,1124,B
67.066667,9358,P
67.083333,1742,B
67.1,1190,B
67.116667,10587,P
67.133333,1681,B
67.15,1961,B
67.166667,12335,P
67.183333,1553,B
67.2,10221,P
67.216667,2226,B
67.233333,1906,B
67.25,15837,P
67.266667,2012,B
67.283333,1600,B
67.3,13292,P
67.316667,1640,B
67.333333,1622,B
67.35,14247,P
67.366667,1370,B
67.383333,9117,P
67.4,1814,B
67.416667,1930,B
67.433333,15585,P
67.45,1313,B
67.466667,9912,P
67.483333,2266,B
67.5,1432,B
67.516667,14398,P
67.533333,1439,B
67.55,13325,P
67.566667,1643,B
67.583333,1178,B
67.6,13166,P
67.616667,1845,B
67.633333,1261,B
67.65,14103,P
67.666667,1259,B
67.683333,1118,B
67.7,12539,P
67.716667,836,B
67.733333,7680,P
67.75,1026,B
67.766667,974,B
67.783333,14182,P
67.8,880,B
67.816667,8229,P
67.833333,943,B
67.85,953,B
67.866667,13255,P
67.883333,856,B
67.9,7403,P
67.916667,835,B
67.933333,691,B
67.95,9364,P
67.966667,662,B
67.983333,651,B
68.0,8765,P
68.016667,531,B
68.033333,581,B
68.05,5496,P
68.066667,624,B
68.083333,612,B
68.1,3873,P
68.116667,525,B
68.133333,565,B
68.15,2766,P
68.166667,1415,P
68.183333,345669,I
68.2,249,B
68.216667,2055,P
68.233333,278,B
68.25,376,B
68.266667,3567,P
68.283333,2042,P
68.3,179,B
68.316667,2085,P
68.333333,1064,P
68.35,286,B
68.366667,2215,P
68.383333,622,P
68.4,1933,P
68.416667,1486,P
68.433333,491,B
68.45,499,B
68.466667,5273,P
68.483333,758,B
68.5,829,B
68.516667,7143,P
68.533333,3884,P
68.55,640,B
68.566667,5966,P
68.583333,648,B
68.6,520,B
68.616667,7508,P
68.633333,407,B
68.65,260,B
68.666667,5187,P
68.683333,243,B
68.7,220,B
68.716667,5739,P
68.733333,344,B
68.75,200,B
68.766667,6860,P
68.783333,468,B
68.8,5032,P
68.816667,316,B
68.833333,4164,P
68.85,283,B
68.866667,4535,P
68.883333,211,B
68.9,4467,P
68.916667,812,B
68.933333,930,B
68.95,8265,P
68.966667,4359,P
68.983333,1637,B
69.0,1621,B
69.016667,12969,P
69.033333,1025,B
69.05,7100,P
69.066667,1092,B
69.083333,7213,P
69.1,1097,B
69.116667,8538,P
69.133333,1445,B
69.15,1391,B
69.166667,10582,P
69.183333,873,B
69.2,7253,P
69.216667,5614,P
69.233333,1083,B
69.25,1047,B
69.266667,14226,P
69.283333,1426,B
69.3,9432,P
69.316667,1586,B
69.333333,10424,P
69.35,2016,B
69.366667,13257,P
69.383333,2040,B
69.4,12126,P
69.416667,1749,B
69.433333,12723,P
69.45,1005,B
69.466667,8640,P
69.483333,1894,B
69.5,1944,B
69.516667,22790,P
69.533333,1955,B
69.55,13390,P
69.566667,1902,B
69.583333,10094,P
69.6,1947,B
69.616667,13456,P
69.633333,1648,B
69.65,9122,P
69.666667,1491,B
69.683333,12003,P
69.7,937,B
69.716667,6485,P
69.733333,1603,B
69.75,1578,B
69.766667,18002,P
69.783333,5239,P
69.8,2092,B
69.816667,11613,P
69.833333,2267,B
69.85,8910,P
69.866667,2728,B
69.883333,10466,P
69.9,2296,B
69.916667,11594,P
69.933333,1903,B
69.95,6305,P
69.966667,1832,B
69.983333,4421,P
70.0,208611,I
70.016667,1522,B
70.033333,5920,P
70.05,1943,B
70.066667,7390,P
70.083333,2048,B
70.1,8444,P
70.116667,2170,B
70.133333,7712,P
70.15,1968,B
70.166667,11578,P
70.183333,1749,B
70.2,1611,B
70.216667,14239,P
70.233333,1583,B
70.25,1689,B
70.266667,15722,P
70.283333,1968,B
70.3,8430,P
70.316667,2397,B
70.333333,13443,P
70.35,2529,B
70.366667,14084,P
70.383333,2568,B
70.4,10777,P
70.416667,2127,B
70.433333,16506,P
70.45,1731,B
70.466667,8524,P
70.483333,3035,B
70.5,3205,B
70.516667,21272,P
70.533333,3190,B
70.55,13035,P
70.566667,3607,B
70.583333,13664,P
70.6,3706,B
70.616667,12438,P
70.633333,2986,B
70.65,16434,P
70.666667,2627,B
70.683333,16518,P
70.7,2204,B
70.716667,9429,P
70.733333,2503,B
70.75,2777,B
70.766667,20236,P
70.783333,2885,B
70.8,11371,P
70.816667,4379,B
70.833333,4394,B
70.85,16469,P
70.866667,3791,B
70.883333,16713,P
70.9,3417,B
70.916667,13554,P
70.933333,3875,B
70.95,3783,B
70.966667,17349,P
70.983333,3943,B
71.0,4594,B
71.016667,18214,P
71.033333,4613,B
71.05,14440,P
71.066667,4859,B
71.083333,5129,B
71.1,17255,P
71.116667,4827,B
71.133333,15553,P
71.15,4190,B
71.166667,15809,P
71.183333,4824,B
71.2,4302,B
71.216667,20457,P
71.233333,3334,B
71.25,2776,B
71.266667,22182,P
71.283333,2280,B
71.3,13199,P
71.316667,2340,B
71.333333,14728,P
71.35,2597,B
71.366667,17587,P
71.383333,3674,B
71.4,4019,B
71.416667,18589,P
71.433333,5719,B
71.45,5635,B
71.466667,19553,P
71.483333,7791,B
71.5,9785,B
71.516667,19321,P
71.533333,9280,B
71.55,7816,B
71.566667,17592,P
71.583333,6087,B
71.6,14986,P
71.616667,6069,B
71.633333,15369,P
71.65,5259,B
71.666667,14339,P
71.683333,5004,B
71.7,15276,P
71.716667,4694,B
71.733333,12982,P
71.75,3994,B
71.766667,16182,P
71.783333,3607,B
71.8,12709,P
71.816667,3176,B
71.833333,14422,P
71.85,3201,B
71.866667,14149,P
71.883333,2726,B
71.9,14206,P
71.916667,3228,B
71.933333,2688,B
71.95,18175,P
71.966667,1888,B
71.983333,10382,P
72.0,1989,B
72.016667,1324,B
72.033333,15836,P
72.05,1490,B
72.066667,1166,B
72.083333,11748,P
72.1,1384,B
72.116667,1004,B
72.133333,11934,P
72.15,1156,B
72.166667,1142,B
72.183333,8994,P
72.2,1428,B
72.216667,1099,B
72.233333,9462,P
72.25,1548,B
72.266667,1245,B
72.283333,11582,P
72.3,1585,B
72.316667,10770,P
72.333333,1700,B
72.35,20040,P
72.366667,1943,B
72.383333,1587,B
72.4,11959,P
72.416667,1540,B
72.433333,9092,P
72.45,1931,B
72.466667,2016,B
72.483333,13540,P
72.5,2386,B
72.516667,17094,P
72.533333,2729,B
72.55,2713,B
72.566667,16926,P
72.583333,2323,B
72.6,12441,P
72.616667,2481,B
72.633333,2368,B
72.65,17668,P
72.666667,2200,B
72.683333,1797,B
72.7,16925,P
72.716667,1687,B
72.733333,1345,B
72.75,15892,P
72.766667,1395,B
72.783333,1650,B
72.8,9533,P
72.816667,2265,B
72.833333,2322,B
72.85,12900,P
72.866667,2259,B
72.883333,11664,P
72.9,3041,B
72.916667,3305,B
72.933333,14450,P
72.95,2370,B
72.966667,10883,P
72.983333,2988,B
73.0,3164,B
73.016667,16441,P
73.033333,2190,B
73.05,11170,P
73.066667,2900,B
73.083333,2741,B
73.1,17035,P
73.116667,2305,B
73.133333,11924,P
73.15,3365,B
73.166667,3627,B
73.183333,18534,P
73.2,2345,B
73.216667,14748,P
73.233333,4549,B
73.25,4329,B
73.266667,24297,P
73.283333,3148,B
73.3,17032,P
73.316667,5362,B
73.333333,5383,B
73.35,23760,P
73.366667,3632,B
73.383333,17340,P
73.4,3544,B
73.416667,19787,P
73.433333,3457,B
73.45,18246,P
73.466667,4529,B
73.483333,4406,B
73.5,27844,P
73.516667,2606,B
73.533333,14870,P
73.55,3647,B
73.566667,3218,B
73.583333,18726,P
73.6,2279,B
73.616667,13531,P
73.633333,3317,B
73.65,3226,B
73.666667,16884,P
73.683333,1968,B
73.7,10803,P
73.716667,6724,P
73.733333,2701,B
73.75,2372,B
73.766667,11514,P
73.783333,4536,P
73.8,218893,I
73.816667,70,B
73.833333,378,P
73.85,70,B
73.866667,309,P
