time,size,pict_type
4.216667,82,B
4.233333,82,B
4.25,83,P
4.266667,497,I
4.283333,82,B
4.3,82,B
4.316667,2729,P
4.333333,82,B
4.35,82,B
4.366667,83,P
4.383333,128,B
4.4,151,B
4.416667,7167,P
4.433333,82,B
4.45,82,B
4.466667,23947,P
4.483333,82,B
4.5,82,B
4.516667,25652,P
4.533333,82,B
4.55,82,B
4.566667,22033,P
4.583333,82,B
4.6,82,B
4.616667,13477,P
4.633333,82,B
4.65,82,B
4.666667,15589,P
4.683333,82,B
4.7,82,B
4.716667,18773,P
4.733333,82,B
4.75,82,B
4.766667,18645,P
4.783333,100,B
4.8,82,B
4.816667,6121,P
4.833333,82,B
4.85,82,B
4.866667,2256,P
4.883333,82,B
4.9,82,B
4.916667,431,P
4.933333,82,B
4.95,82,B
4.966667,229,P
4.983333,82,B
5.0,82,B
5.016667,6276,P
5.033333,82,B
5.05,82,B
5.066667,911,P
5.083333,82,B
5.1,120,B
5.116667,2517,P
5.133333,88,B
5.15,97,B
5.166667,2970,P
5.183333,84,B
5.2,82,B
5.216667,4063,P
5.233333,97,B
5.25,83,B
5.266667,2171,P
5.283333,85,B
5.3,82,B
5.316667,2453,P
5.333333,91,B
5.35,82,B
5.366667,4886,P
5.383333,83,B
5.4,93,B
5.416667,2571,P
5.433333,166,B
5.45,90,B
5.466667,5852,P
5.483333,200,B
5.5,178,B
5.516667,4440,P
5.533333,201,B
5.55,186,B
5.566667,4602,P
5.583333,213,B
5.6,222,B
5.616667,4625,P
5.633333,232,B
5.65,237,B
5.666667,4604,P
5.683333,216,B
5.7,187,B
5.716667,5458,P
5.733333,201,B
5.75,213,B
5.766667,6707,P
5.783333,233,B
5.8,240,B
5.816667,4249,P
5.833333,272,B
5.85,296,B
5.866667,5193,P
5.883333,268,B
5.9,260,B
5.916667,4723,P
5.933333,295,B
5.95,269,B
5.966667,5455,P
5.983333,264,B
6.0,253,B
6.016667,6073,P
6.033333,255,B
6.05,223,B
6.066667,8736,P
6.083333,260,B
6.1,257,B
6.116667,4617,P
6.133333,273,B
6.15,239,B
6.166667,9328,P
6.183333,353,B
6.2,288,B
6.216667,5520,P
6.233333,281,B
6.25,249,B
6.266667,9831,P
6.283333,259,B
6.3,274,B
6.316667,5493,P
6.333333,244,B
6.35,228,B
6.366667,9117,P
6.383333,247,B
6.4,264,B
6.416667,5850,P
6.433333,266,B
6.45,233,B
6.466667,10155,P
6.483333,280,B
6.5,288,B
6.516667,4504,P
6.533333,315,B
6.55,271,B
6.566667,8725,P
6.583333,319,B
6.6,343,B
6.616667,6843,P
6.633333,275,B
6.65,264,B
6.666667,12768,P
6.683333,297,B
6.7,298,B
6.716667,5311,P
6.733333,418,B
6.75,373,B
6.766667,9336,P
6.783333,352,B
6.8,393,B
6.816667,8916,P
6.833333,377,B
6.85,363,B
6.866667,8964,P
6.883333,381,B
6.9,353,B
6.916667,9498,P
6.933333,387,B
6.95,353,B
6.966667,9161,P
6.983333,431,B
7.0,352,B
7.016667,9426,P
7.033333,457,B
7.05,383,B
7.066667,9852,P
7.083333,363,B
7.1,368,B
7.116667,7432,P
7.133333,395,B
7.15,404,B
7.166667,7048,P
7.183333,332,B
7.2,368,B
7.216667,13342,P
7.233333,314,B
7.25,378,B
7.266667,8008,P
7.283333,353,B
7.3,344,B
7.316667,9579,P
7.333333,348,B
7.35,337,B
7.366667,10135,P
7.383333,330,B
7.4,376,B
7.416667,10885,P
7.433333,357,B
7.45,355,B
7.466667,10590,P
7.483333,354,B
7.5,331,B
7.516667,11424,P
7.533333,326,B
7.55,311,B
7.566667,9161,P
7.583333,375,B
7.6,350,B
7.616667,10907,P
7.633333,372,B
7.65,368,B
7.666667,10670,P
7.683333,409,B
7.7,412,B
7.716667,11124,P
7.733333,439,B
7.75,442,B
7.766667,14414,P
7.783333,463,B
7.8,418,B
7.816667,10193,P
7.833333,441,B
7.85,378,B
7.866667,14106,P
7.883333,452,B
7.9,425,B
7.916667,12177,P
7.933333,489,B
7.95,456,B
7.966667,15007,P
7.983333,555,B
8.0,484,B
8.016667,14985,P
8.033333,499,B
8.05,538,B
8.066667,11427,P
8.083333,573,B
8.1,529,B
8.116667,14258,P
8.133333,489,B
8.15,514,B
8.166667,14740,P
8.183333,504,B
8.2,527,B
8.216667,15668,P
8.233333,546,B
8.25,493,B
8.266667,16827,P
8.283333,570,B
8.3,484,B
8.316667,12802,P
8.333333,470,B
8.35,479,B
8.366667,10083,P
8.383333,458,B
8.4,449,B
8.416667,13689,P
8.433333,511,B
8.45,482,B
8.466667,12172,P
8.483333,476,B
8.5,510,B
8.516667,15323,P
8.533333,26990,I
8.55,691,B
8.566667,574,B
8.583333,31244,P
8.6,518,B
8.616667,553,B
8.633333,4706,P
8.65,779,B
8.666667,658,B
8.683333,30496,P
8.7,557,B
8.716667,556,B
8.733333,9287,P
8.75,527,B
8.766667,503,B
8.783333,21418,P
8.8,550,B
8.816667,554,B
8.833333,7650,P
8.85,537,B
8.866667,547,B
8.883333,13541,P
8.9,571,B
8.916667,565,B
8.933333,11312,P
8.95,530,B
8.966667,546,B
8.983333,11101,P
9.0,532,B
9.016667,619,B
9.033333,12493,P
9.05,535,B
9.066667,540,B
9.083333,9054,P
9.1,493,B
9.116667,513,B
9.133333,11917,P
9.15,508,B
9.166667,544,B
9.183333,14498,P
9.2,552,B
9.216667,588,B
9.233333,11800,P
9.25,556,B
9.266667,596,B
9.283333,13890,P
9.3,539,B
9.316667,549,B
9.333333,9493,P
9.35,556,B
9.366667,523,B
9.383333,13953,P
9.4,566,B
9.416667,527,B
9.433333,11387,P
9.45,546,B
9.466667,607,B
9.483333,11958,P
9.5,558,B
9.516667,504,B
9.533333,10626,P
9.55,477,B
9.566667,539,B
9.583333,10235,P
9.6,599,B
9.616667,485,B
9.633333,11034,P
9.65,518,B
9.666667,496,B
9.683333,11350,P
9.7,495,B
9.716667,495,B
9.733333,12884,P
9.75,524,B
9.766667,584,B
9.783333,11697,P
9.8,577,B
9.816667,533,B
9.833333,9275,P
9.85,596,B
9.866667,561,B
9.883333,10496,P
9.9,525,B
9.916667,516,B
9.933333,13025,P
9.95,548,B
9.966667,594,B
9.983333,8090,P
10.0,659,B
10.016667,544,B
10.033333,23364,P
10.05,385,B
10.066667,511,B
10.083333,4059,P
10.1,547,B
10.116667,504,B
10.133333,5970,P
10.15,523,B
10.166667,490,B
10.183333,12952,P
10.2,504,B
10.216667,507,B
10.233333,10814,P
10.25,470,B
10.266667,531,B
10.283333,11857,P
10.3,520,B
10.316667,537,B
10.333333,8786,P
10.35,539,B
10.366667,503,B
10.383333,10302,P
10.4,523,B
10.416667,506,B
10.433333,11942,P
10.45,519,B
10.466667,443,B
10.483333,10364,P
10.5,539,B
10.516667,486,B
10.533333,12866,P
10.55,477,B
10.566667,484,B
10.583333,8348,P
10.6,442,B
10.616667,393,B
10.633333,12894,P
10.65,451,B
10.666667,457,B
10.683333,10914,P
10.7,448,B
10.716667,445,B
10.733333,11634,P
10.75,499,B
10.766667,444,B
10.783333,13136,P
10.8,447,B
10.816667,462,B
10.833333,9654,P
10.85,458,B
10.866667,467,B
10.883333,10743,P
10.9,402,B
10.916667,398,B
10.933333,13643,P
10.95,434,B
10.966667,460,B
10.983333,11473,P
11.0,446,B
11.016667,396,B
11.033333,14303,P
11.05,449,B
11.066667,488,B
11.083333,10909,P
11.1,444,B
11.116667,436,B
11.133333,11106,P
11.15,489,B
11.166667,418,B
11.183333,9829,P
11.2,493,B
11.216667,407,B
11.233333,9483,P
11.25,426,B
11.266667,405,B
11.283333,11398,P
11.3,458,B
11.316667,469,B
11.333333,5863,P
11.35,467,B
11.366667,428,B
11.383333,11029,P
11.4,410,B
11.416667,409,B
11.433333,11194,P
11.45,467,B
11.466667,444,B
11.483333,6986,P
11.5,438,B
11.516667,447,B
11.533333,13386,P
11.55,583,B
11.566667,582,B
11.583333,5864,P
11.6,577,B
11.616667,464,B
11.633333,20660,P
11.65,387,B
11.666667,458,B
11.683333,8197,P
11.7,368,B
11.716667,459,B
11.733333,7126,P
11.75,415,B
11.766667,472,B
11.783333,8521,P
11.8,403,B
11.816667,461,B
11.833333,6993,P
11.85,427,B
11.866667,447,B
11.883333,7064,P
11.9,381,B
11.916667,418,B
11.933333,8822,P
11.95,387,B
11.966667,382,B
11.983333,9274,P
12.0,380,B
12.016667,353,B
12.033333,8207,P
12.05,428,B
12.066667,505,B
12.083333,6381,P
12.1,441,B
12.116667,439,B
12.133333,21654,P
12.15,396,B
12.166667,425,B
12.183333,4765,P
12.2,378,B
12.216667,372,B
12.233333,7452,P
12.25,368,B
12.266667,364,B
12.283333,7849,P
12.3,400,B
12.316667,443,B
12.333333,8362,P
12.35,489,B
12.366667,395,B
12.383333,7208,P
12.4,522,B
12.416667,454,B
12.433333,11091,P
12.45,422,B
12.466667,434,B
12.483333,8517,P
12.5,499,B
12.516667,415,B
12.533333,11987,P
12.55,477,B
12.566667,503,B
12.583333,8838,P
12.6,453,B
12.616667,396,B
12.633333,9005,P
12.65,435,B
12.666667,402,B
12.683333,11004,P
12.7,442,B
12.716667,406,B
12.733333,10215,P
12.75,451,B
12.766667,445,B
12.783333,13002,P
12.8,40829,I
12.816667,529,B
12.833333,603,B
12.85,14000,P
12.866667,573,B
12.883333,547,B
12.9,11975,P
12.916667,539,B
12.933333,594,B
12.95,12728,P
12.966667,720,B
12.983333,756,B
13.0,16012,P
13.016667,611,B
13.033333,497,B
13.05,4407,P
13.066667,587,B
13.083333,644,B
13.1,15570,P
13.116667,533,B
13.133333,584,B
13.15,6040,P
13.166667,669,B
13.183333,572,B
13.2,19624,P
13.216667,592,B
13.233333,500,B
13.25,5480,P
13.266667,571,B
13.283333,563,B
13.3,7668,P
13.316667,530,B
13.333333,537,B
13.35,13702,P
13.366667,646,B
13.383333,615,B
13.4,12882,P
13.416667,518,B
13.433333,603,B
13.45,9836,P
13.466667,559,B
13.483333,552,B
13.5,21104,P
13.516667,652,B
13.533333,495,B
13.55,3370,P
13.566667,637,B
13.583333,575,B
13.6,4389,P
13.616667,603,B
13.633333,490,B
13.65,4572,P
13.666667,645,B
13.683333,514,B
13.7,5327,P
13.716667,606,B
13.733333,555,B
13.75,6466,P
13.766667,547,B
13.783333,573,B
13.8,4756,P
13.816667,541,B
13.833333,581,B
13.85,5560,P
13.866667,561,B
13.883333,564,B
13.9,5939,P
13.916667,525,B
13.933333,522,B
13.95,6363,P
13.966667,517,B
13.983333,548,B
14.0,8255,P
14.016667,495,B
14.033333,574,B
14.05,5466,P
14.066667,466,B
14.083333,465,B
14.1,5125,P
14.116667,428,B
14.133333,489,B
14.15,7263,P
14.166667,425,B
14.183333,408,B
14.2,6830,P
14.216667,424,B
14.233333,415,B
14.25,10473,P
14.266667,442,B
14.283333,404,B
14.3,5959,P
14.316667,372,B
14.333333,377,B
14.35,5312,P
14.366667,407,B
14.383333,396,B
14.4,10465,P
14.416667,364,B
14.433333,362,B
14.45,10470,P
14.466667,427,B
14.483333,418,B
14.5,10070,P
14.516667,429,B
14.533333,447,B
14.55,5641,P
14.566667,364,B
14.583333,405,B
14.6,11782,P
14.616667,396,B
14.633333,452,B
14.65,5744,P
14.666667,393,B
14.683333,389,B
14.7,12077,P
14.716667,372,B
14.733333,417,B
14.75,11797,P
14.766667,401,B
14.783333,402,B
14.8,6082,P
14.816667,385,B
14.833333,379,B
14.85,9674,P
14.866667,424,B
14.883333,389,B
14.9,5519,P
14.916667,417,B
14.933333,398,B
14.95,7127,P
14.966667,320,B
14.983333,304,B
15.0,30298,P
15.016667,296,B
15.033333,417,B
15.05,1741,P
15.066667,446,B
15.083333,364,B
15.1,3292,P
15.116667,334,B
15.133333,296,B
15.15,11292,P
15.166667,295,B
15.183333,321,B
15.2,7268,P
15.216667,325,B
15.233333,275,B
15.25,13294,P
15.266667,259,B
15.283333,257,B
15.3,5131,P
15.316667,293,B
15.333333,300,B
15.35,5936,P
15.366667,253,B
15.383333,232,B
15.4,6273,P
15.416667,221,B
15.433333,223,B
15.45,6759,P
15.466667,205,B
15.483333,183,B
15.5,8945,P
15.516667,167,B
15.533333,183,B
15.55,4947,P
15.566667,161,B
15.583333,185,B
15.6,5648,P
15.616667,142,B
15.633333,124,B
15.65,10880,P
15.666667,123,B
15.683333,106,B
15.7,4653,P
15.716667,121,B
15.733333,106,B
15.75,13007,P
15.766667,123,B
15.783333,124,B
15.8,3239,P
15.816667,112,B
15.833333,97,B
15.85,15391,P
15.866667,125,B
15.883333,88,B
15.9,5152,P
15.916667,119,B
15.933333,87,B
15.95,12525,P
15.966667,85,B
15.983333,89,B
16.0,19844,P
16.016667,83,B
16.033333,157,B
16.05,3274,P
16.066667,132,B
16.083333,85,B
16.1,4561,P
16.116667,86,B
16.133333,87,B
16.15,12505,P
16.166667,188,B
16.183333,97,B
16.2,3494,P
16.216667,98,B
16.233333,88,B
16.25,14733,P
16.266667,416,B
16.283333,240,B
16.3,31986,P
16.316667,632,B
16.333333,287,B
16.35,33217,P
16.366667,137,B
16.383333,137,B
16.4,5585,P
16.416667,898,B
16.433333,187,B
16.45,31963,P
16.466667,188,B
16.483333,190,B
16.5,6596,P
16.516667,241,B
16.533333,191,B
16.55,19481,P
16.566667,288,B
16.583333,264,B
16.6,6362,P
16.616667,288,B
16.633333,223,B
16.65,25978,P
16.666667,199,B
16.683333,158,B
16.7,7177,P
16.716667,219,B
16.733333,195,B
16.75,9413,P
16.766667,213,B
16.783333,206,B
16.8,10225,P
16.816667,226,B
16.833333,208,B
16.85,15223,P
16.866667,228,B
16.883333,225,B
16.9,11997,P
16.916667,212,B
16.933333,180,B
16.95,11678,P
16.966667,234,B
16.983333,202,B
17.0,12949,P
17.016667,208,B
17.033333,166,B
17.05,6269,P
17.066667,48462,I
17.083333,190,B
17.1,150,B
17.116667,11261,P
17.133333,551,B
17.15,202,B
17.166667,21024,P
17.183333,179,B
17.2,174,B
17.216667,6394,P
17.233333,292,B
17.25,229,B
17.266667,17978,P
17.283333,202,B
17.3,189,B
17.316667,6236,P
17.333333,290,B
17.35,247,B
17.366667,16274,P
17.383333,240,B
17.4,225,B
17.416667,7163,P
17.433333,259,B
17.45,215,B
17.466667,13223,P
17.483333,248,B
17.5,272,B
17.516667,12251,P
17.533333,261,B
17.55,249,B
17.566667,8663,P
17.583333,284,B
17.6,264,B
17.616667,14949,P
17.633333,219,B
17.65,220,B
17.666667,8582,P
17.683333,321,B
17.7,265,B
17.716667,14605,P
17.733333,302,B
17.75,289,B
17.766667,15370,P
17.783333,253,B
17.8,235,B
17.816667,7276,P
17.833333,328,B
17.85,281,B
17.866667,10705,P
17.883333,308,B
17.9,271,B
17.916667,11339,P
17.933333,293,B
17.95,287,B
17.966667,11389,P
17.983333,304,B
18.0,302,B
18.016667,13022,P
18.033333,321,B
18.05,302,B
18.066667,9334,P
18.083333,334,B
18.1,294,B
18.116667,15454,P
18.133333,340,B
18.15,307,B
18.166667,9760,P
18.183333,349,B
18.2,287,B
18.216667,15769,P
18.233333,298,B
18.25,299,B
18.266667,12129,P
18.283333,263,B
18.3,235,B
18.316667,9008,P
18.333333,261,B
18.35,253,B
18.366667,13381,P
18.383333,251,B
18.4,232,B
18.416667,13383,P
18.433333,241,B
18.45,229,B
18.466667,13674,P
18.483333,311,B
18.5,276,B
18.516667,14378,P
18.533333,259,B
18.55,275,B
18.566667,9896,P
18.583333,293,B
18.6,252,B
18.616667,11297,P
18.633333,277,B
18.65,251,B
18.666667,12580,P
18.683333,299,B
18.7,269,B
18.716667,13551,P
18.733333,274,B
18.75,259,B
18.766667,14620,P
18.783333,279,B
18.8,285,B
18.816667,10144,P
18.833333,298,B
18.85,281,B
18.866667,11042,P
18.883333,299,B
18.9,307,B
18.916667,13698,P
18.933333,312,B
18.95,329,B
18.966667,12281,P
18.983333,328,B
19.0,348,B
19.016667,14966,P
19.033333,339,B
19.05,331,B
19.066667,7770,P
19.083333,290,B
19.1,307,B
19.116667,12495,P
19.133333,331,B
19.15,307,B
19.166667,12636,P
19.183333,317,B
19.2,309,B
19.216667,13896,P
19.233333,369,B
19.25,365,B
19.266667,13958,P
19.283333,362,B
19.3,255,B
19.316667,10282,P
19.333333,314,B
19.35,286,B
19.366667,10891,P
19.383333,300,B
19.4,284,B
19.416667,12565,P
19.433333,304,B
19.45,350,B
19.466667,12404,P
19.483333,337,B
19.5,331,B
19.516667,14965,P
19.533333,344,B
19.55,330,B
19.566667,7912,P
19.583333,338,B
19.6,295,B
19.616667,12410,P
19.633333,366,B
19.65,365,B
19.666667,11742,P
19.683333,348,B
19.7,319,B
19.716667,12445,P
19.733333,314,B
19.75,329,B
19.766667,13245,P
19.783333,325,B
19.8,297,B
19.816667,10720,P
19.833333,309,B
19.85,298,B
19.866667,10846,P
19.883333,306,B
19.9,300,B
19.916667,11480,P
19.933333,292,B
19.95,320,B
19.966667,10240,P
19.983333,328,B
20.0,277,B
20.016667,29775,P
20.033333,204,B
20.05,200,B
20.066667,5010,P
20.083333,185,B
20.1,190,B
20.116667,5618,P
20.133333,83,B
20.15,83,B
20.166667,13257,P
20.183333,86,B
20.2,82,B
20.216667,1183,P
20.233333,93,B
20.25,89,B
20.266667,3735,P
20.283333,99,B
20.3,95,B
20.316667,2987,P
20.333333,84,B
20.35,85,B
20.366667,4124,P
20.383333,83,B
20.4,94,B
20.416667,965,P
20.433333,246,B
20.45,339,B
20.466667,6131,P
20.483333,449,B
20.5,441,B
20.516667,4260,P
20.533333,470,B
20.55,447,B
20.566667,4181,P
20.583333,389,B
20.6,361,B
20.616667,3343,P
20.633333,507,B
20.65,649,B
20.666667,4157,P
20.683333,599,B
20.7,521,B
20.716667,4622,P
20.733333,782,B
20.75,801,B
20.766667,8835,P
20.783333,861,B
20.8,683,B
20.816667,6658,P
20.833333,491,B
20.85,419,B
20.866667,5110,P
20.883333,438,B
20.9,383,B
20.916667,3285,P
20.933333,347,B
20.95,330,B
20.966667,2522,P
20.983333,289,B
21.0,219,B
21.016667,2526,P
21.033333,187,B
21.05,192,B
21.066667,1659,P
21.083333,183,B
21.1,174,B
21.116667,1716,P
21.133333,218,B
21.15,224,B
21.166667,1922,P
21.183333,238,B
21.2,229,B
21.216667,5859,P
21.233333,204,B
21.25,198,B
21.266667,2907,P
21.283333,203,B
21.3,206,B
21.316667,2034,P
21.333333,18284,I
21.35,850,B
21.366667,324,B
21.383333,25514,P
21.4,212,B
21.416667,195,B
21.433333,1278,P
21.45,207,B
21.466667,174,B
21.483333,2413,P
21.5,228,B
21.516667,211,B
21.533333,3171,P
21.55,240,B
21.566667,206,B
21.583333,2260,P
21.6,234,B
21.616667,211,B
21.633333,2071,P
21.65,309,B
21.666667,431,B
21.683333,3159,P
21.7,782,B
21.716667,841,B
21.733333,8253,P
21.75,650,B
21.766667,558,B
21.783333,6590,P
21.8,430,B
21.816667,557,B
21.833333,3489,P
21.85,654,B
21.866667,709,B
21.883333,5205,P
21.9,891,B
21.916667,859,B
21.933333,7444,P
21.95,972,B
21.966667,876,B
21.983333,8321,P
22.0,750,B
22.016667,597,B
22.033333,6401,P
22.05,588,B
22.066667,610,B
22.083333,4741,P
22.1,657,B
22.116667,629,B
22.133333,6026,P
22.15,612,B
22.166667,489,B
22.183333,4695,P
22.2,356,B
22.216667,359,B
22.233333,4620,P
22.25,451,B
22.266667,601,B
22.283333,4573,P
22.3,665,B
22.316667,801,B
22.333333,5992,P
22.35,750,B
22.366667,1119,B
22.383333,7984,P
22.4,1902,B
22.416667,2011,B
22.433333,10462,P
22.45,1696,B
22.466667,1834,B
22.483333,9510,P
22.5,1133,B
22.516667,661,B
22.533333,9422,P
22.55,375,B
22.566667,344,B
22.583333,2603,P
22.6,356,B
22.616667,340,B
22.633333,4243,P
22.65,373,B
22.666667,320,B
22.683333,3270,P
22.7,304,B
22.716667,294,B
22.733333,4544,P
22.75,328,B
22.766667,296,B
22.783333,2839,P
22.8,338,B
22.816667,286,B
22.833333,7357,P
22.85,476,B
22.866667,526,B
22.883333,4977,P
22.9,619,B
22.916667,577,B
22.933333,4736,P
22.95,503,B
22.966667,465,B
22.983333,14827,P
23.0,618,B
23.016667,573,B
23.033333,4033,P
23.05,469,B
23.066667,322,B
23.083333,6906,P
23.1,329,B
23.116667,395,B
23.133333,3154,P
23.15,338,B
23.166667,276,B
23.183333,13497,P
23.2,333,B
23.216667,344,B
23.233333,3125,P
23.25,268,B
23.266667,432,B
23.283333,7855,P
23.3,549,B
23.316667,454,B
23.333333,3223,P
23.35,411,B
23.366667,435,B
23.383333,5937,P
23.4,422,B
23.416667,479,B
23.433333,6236,P
23.45,413,B
23.466667,324,B
23.483333,5126,P
23.5,131,B
23.516667,105,B
23.533333,3188,P
23.55,166,B
23.566667,174,B
23.583333,2978,P
23.6,224,B
23.616667,216,B
23.633333,3790,P
23.65,251,B
23.666667,254,B
23.683333,3523,P
23.7,251,B
23.716667,231,B
23.733333,3595,P
23.75,279,B
23.766667,226,B
23.783333,4156,P
23.8,223,B
23.816667,204,B
23.833333,3013,P
23.85,223,B
23.866667,230,B
23.883333,3581,P
23.9,713,B
23.916667,518,B
23.933333,7029,P
23.95,256,B
23.966667,227,B
23.983333,2371,P
24.0,263,B
24.016667,259,B
24.033333,4192,P
24.05,344,B
24.066667,334,B
24.083333,4823,P
24.1,366,B
24.116667,330,B
24.133333,5302,P
24.15,393,B
24.166667,373,B
24.183333,4752,P
24.2,461,B
24.216667,979,B
24.233333,9930,P
24.25,1627,B
24.266667,1741,B
24.283333,11126,P
24.3,2409,B
24.316667,2420,B
24.333333,16488,P
24.35,1292,B
24.366667,1382,B
24.383333,9713,P
24.4,1495,B
24.416667,1399,B
24.433333,6531,P
24.45,1002,B
24.466667,822,B
24.483333,4568,P
24.5,1310,B
24.516667,948,B
24.533333,9038,P
24.55,1145,B
24.566667,1449,B
24.583333,4621,P
24.6,562,B
24.616667,822,B
24.633333,7675,P
24.65,843,B
24.666667,1198,B
24.683333,7041,P
24.7,1051,B
24.716667,1011,B
24.733333,6694,P
24.75,2255,B
24.766667,1623,B
24.783333,9539,P
24.8,3030,B
24.816667,2856,B
24.833333,14360,P
24.85,2778,B
24.866667,2105,B
24.883333,18487,P
24.9,1333,B
24.916667,1286,B
24.933333,12889,P
24.95,1365,B
24.966667,1220,B
24.983333,10274,P
25.0,1240,B
25.016667,1208,B
25.033333,10159,P
25.05,1170,B
25.066667,1239,B
25.083333,8640,P
25.1,1332,B
25.116667,1387,B
25.133333,9261,P
25.15,1417,B
25.166667,1456,B
25.183333,8398,P
25.2,2169,B
25.216667,2623,B
25.233333,8092,P
25.25,1787,B
25.266667,1324,B
25.283333,4963,P
25.3,520,B
25.316667,464,B
25.333333,1745,P
25.35,149,B
25.366667,172,B
25.383333,3617,P
25.4,228,B
25.416667,212,B
25.433333,3398,P
25.45,186,B
25.466667,162,B
25.483333,2067,P
25.5,152,B
25.516667,148,B
25.533333,1351,P
25.55,136,B
25.566667,136,B
25.583333,688,P
25.6,20822,I
25.616667,412,B
25.633333,140,B
25.65,13988,P
25.666667,183,B
25.683333,194,B
25.7,2364,P
25.716667,217,B
25.733333,191,B
25.75,5051,P
25.766667,198,B
25.783333,208,B
25.8,5528,P
25.816667,238,B
25.833333,202,B
25.85,1729,P
25.866667,173,B
25.883333,158,B
25.9,8825,P
