time,size,pict_type
63.15,9155,P
63.166667,1345,B
63.183333,1341,B
63.2,8561,P
63.216667,1188,B
63.233333,1230,B
63.25,8088,P
63.266667,1094,B
63.283333,1228,B
63.3,7036,P
63.316667,1061,B
63.333333,995,B
63.35,6394,P
63.366667,834,B
63.383333,969,B
63.4,6881,P
63.416667,866,B
63.433333,965,B
63.45,6017,P
63.466667,881,B
63.483333,1021,B
63.5,7777,P
63.516667,863,B
63.533333,826,B
63.55,6830,P
63.566667,713,B
63.583333,670,B
63.6,5756,P
63.616667,569,B
63.633333,576,B
63.65,5417,P
63.666667,473,B
63.683333,459,B
63.7,4744,P
63.716667,438,B
63.733333,392,B
63.75,6045,P
63.766667,386,B
63.783333,367,B
63.8,4271,P
63.816667,268,B
63.833333,338,B
63.85,3976,P
63.866667,232,B
63.883333,303,B
63.9,3400,P
63.916667,171,B
63.933333,201,B
63.95,2640,P
63.966667,121,B
63.983333,2212,P
64.0,98158,I
64.016667,204,B
64.033333,173,B
64.05,3453,P
64.066667,149,B
64.083333,166,B
64.1,3106,P
64.116667,126,B
64.133333,151,B
64.15,2961,P
64.166667,116,B
64.183333,115,B
64.2,2614,P
64.216667,240,B
64.233333,196,B
64.25,3736,P
64.266667,325,B
64.283333,271,B
64.3,3588,P
64.316667,397,B
64.333333,414,B
64.35,4411,P
64.366667,375,B
64.383333,437,B
64.4,4346,P
64.416667,312,B
64.433333,328,B
64.45,4172,P
64.466667,433,B
64.483333,457,B
64.5,4934,P
64.516667,446,B
64.533333,419,B
64.55,4554,P
64.566667,498,B
64.583333,530,B
64.6,8910,P
64.616667,464,B
64.633333,417,B
64.65,4514,P
64.666667,502,B
64.683333,492,B
64.7,4162,P
64.716667,531,B
64.733333,527,B
64.75,8400,P
64.766667,524,B
64.783333,551,B
64.8,5258,P
64.816667,525,B
64.833333,481,B
64.85,5711,P
64.866667,480,B
64.883333,569,B
64.9,4669,P
64.916667,508,B
64.933333,568,B
64.95,4709,P
64.966667,627,B
64.983333,644,B
65.0,19665,P
65.016667,429,B
65.033333,478,B
65.05,5518,P
65.066667,6584,B
65.083333,4643,B
65.1,168888,P
65.116667,3500,B
65.133333,3463,B
65.15,17169,P
65.166667,3123,B
65.183333,3129,B
65.2,14193,P
65.216667,3957,B
65.233333,4302,B
65.25,17985,P
65.266667,4909,B
65.283333,5155,B
65.3,22116,P
65.316667,5106,B
65.333333,4782,B
65.35,24436,P
65.366667,4552,B
65.383333,4419,B
65.4,22699,P
65.416667,3551,B
65.433333,3466,B
65.45,17335,P
65.466667,4137,B
65.483333,4204,B
65.5,23017,P
65.516667,4378,B
65.533333,4531,B
65.55,24005,P
65.566667,4069,B
65.583333,4183,B
65.6,22187,P
65.616667,3401,B
65.633333,3136,B
65.65,19527,P
65.666667,2697,B
65.683333,2902,B
65.7,14108,P
65.716667,2574,B
65.733333,2955,B
65.75,15472,P
65.766667,3221,B
65.783333,3885,B
65.8,18227,P
65.816667,3699,B
65.833333,3732,B
65.85,21724,P
65.866667,3531,B
65.883333,3484,B
65.9,18984,P
65.916667,2334,B
65.933333,2267,B
65.95,12335,P
65.966667,1715,B
65.983333,12293,P
66.0,113417,I
66.016667,1902,B
66.033333,2153,B
66.05,14287,P
66.066667,2257,B
66.083333,2494,B
66.1,16652,P
66.116667,2214,B
66.133333,2124,B
66.15,17096,P
66.166667,1206,B
66.183333,1116,B
66.2,10522,P
66.216667,1661,B
66.233333,1834,B
66.25,11781,P
66.266667,2023,B
66.283333,2128,B
66.3,14230,P
66.316667,2050,B
66.333333,1978,B
66.35,15874,P
66.366667,1947,B
66.383333,1974,B
66.4,16439,P
66.416667,2107,B
66.433333,2077,B
66.45,15981,P
66.466667,1801,B
66.483333,1806,B
66.5,17062,P
66.516667,1279,B
66.533333,1359,B
66.55,11694,P
66.566667,1406,B
66.583333,1320,B
66.6,12770,P
66.616667,1108,B
66.633333,999,B
66.65,12054,P
66.666667,729,B
66.683333,868,B
66.7,10512,P
66.716667,742,B
66.733333,798,B
66.75,9599,P
66.766667,513,B
66.783333,438,B
66.8,7878,P
66.816667,426,B
66.833333,463,B
66.85,7760,P
66.866667,717,B
66.883333,712,B
66.9,9265,P
66.916667,1479,B
66.933333,1551,B
66.95,11077,P
66.966667,2393,B
66.983333,2301,B
67.0,16342,P
67.016667,2123,B
67.033333,2367,B
67.05,16423,P
67.066667,2506,B
67.083333,2656,B
67.1,18571,P
67.116667,2484,B
67.133333,2793,B
67.15,19501,P
67.166667,2932,B
67.183333,2381,B
67.2,19699,P
67.216667,2717,B
67.233333,2331,B
67.25,20832,P
67.266667,2355,B
67.283333,1855,B
67.3,18357,P
67.316667,2200,B
67.333333,2217,B
67.35,19307,P
67.366667,2447,B
67.383333,2873,B
67.4,17721,P
67.416667,3226,B
67.433333,3180,B
67.45,23007,P
67.466667,2996,B
67.483333,3116,B
67.5,19667,P
67.516667,2912,B
67.533333,2434,B
67.55,19505,P
67.566667,2212,B
67.583333,1855,B
67.6,17004,P
67.616667,2256,B
67.633333,1604,B
67.65,18096,P
67.666667,1719,B
67.683333,1813,B
67.7,16779,P
67.716667,1576,B
67.733333,1863,B
67.75,15890,P
67.766667,1733,B
67.783333,1854,B
67.8,16992,P
67.816667,1713,B
67.833333,1673,B
67.85,17085,P
67.866667,1418,B
67.883333,1193,B
67.9,13141,P
67.916667,1030,B
67.933333,1040,B
67.95,13136,P
67.966667,740,B
67.983333,9995,P
68.0,121357,I
68.016667,718,B
68.033333,757,B
68.05,8372,P
68.066667,654,B
68.083333,802,B
68.1,6483,P
68.116667,648,B
68.133333,645,B
68.15,6225,P
68.166667,1207,B
68.183333,558,B
68.2,335114,P
68.216667,743,B
68.233333,762,B
68.25,7312,P
68.266667,709,B
68.283333,886,B
68.3,4800,P
68.316667,881,B
68.333333,872,B
68.35,5015,P
68.366667,603,B
68.383333,647,B
68.4,4502,P
68.416667,1370,B
68.433333,1256,B
68.45,8790,P
68.466667,1843,B
68.483333,2063,B
68.5,10264,P
68.516667,2150,B
68.533333,2448,B
68.55,11231,P
68.566667,2495,B
68.583333,2347,B
68.6,12351,P
68.616667,1348,B
68.633333,1247,B
68.65,9962,P
68.666667,1224,B
68.683333,907,B
68.7,9851,P
68.716667,1001,B
68.733333,914,B
68.75,9599,P
68.766667,1062,B
68.783333,840,B
68.8,9670,P
68.816667,871,B
68.833333,1451,B
68.85,9530,P
68.866667,1210,B
68.883333,948,B
68.9,9734,P
68.916667,1866,B
68.933333,2461,B
68.95,14361,P
68.966667,3439,B
68.983333,3774,B
69.0,18475,P
69.016667,3195,B
69.033333,2442,B
69.05,16182,P
69.066667,2636,B
69.083333,3373,B
69.1,16143,P
69.116667,4022,B
69.133333,4128,B
69.15,19066,P
69.166667,3388,B
69.183333,2592,B
69.2,16541,P
69.216667,2478,B
69.233333,2845,B
69.25,18512,P
69.266667,3380,B
69.283333,3409,B
69.3,19725,P
69.316667,4385,B
69.333333,5602,B
69.35,23332,P
69.366667,5562,B
69.383333,4782,B
69.4,23608,P
69.416667,4336,B
69.433333,4572,B
69.45,23029,P
69.466667,4045,B
69.483333,4487,B
69.5,28710,P
69.516667,4541,B
69.533333,4456,B
69.55,27689,P
69.566667,4742,B
69.583333,5928,B
69.6,27143,P
69.616667,5065,B
69.633333,4198,B
69.65,22472,P
69.666667,3789,B
69.683333,4110,B
69.7,24243,P
69.716667,3466,B
69.733333,3563,B
69.75,28575,P
69.766667,3687,B
69.783333,5158,B
69.8,28213,P
69.816667,5898,B
69.833333,5713,B
69.85,24617,P
69.866667,6232,B
69.883333,6998,B
69.9,29604,P
69.916667,5963,B
69.933333,4831,B
69.95,25634,P
69.966667,3231,B
69.983333,15105,P
70.0,199897,I
70.016667,3261,B
70.033333,4051,B
70.05,14812,P
70.066667,4332,B
70.083333,3621,B
70.1,15799,P
70.116667,4059,B
70.133333,4109,B
70.15,18072,P
70.166667,3825,B
70.183333,3399,B
70.2,21156,P
70.216667,2874,B
70.233333,2791,B
70.25,20366,P
70.266667,3222,B
70.283333,3175,B
70.3,20568,P
70.316667,4620,B
70.333333,5092,B
70.35,26183,P
70.366667,5003,B
70.383333,4170,B
70.4,24160,P
70.416667,4215,B
70.433333,4365,B
70.45,28058,P
70.466667,4136,B
70.483333,4993,B
70.5,29500,P
70.516667,5388,B
70.533333,5582,B
70.55,27399,P
70.566667,6075,B
70.583333,7014,B
70.6,27916,P
70.616667,6373,B
70.633333,5911,B
70.65,29444,P
70.666667,4785,B
70.683333,5248,B
70.7,30690,P
70.716667,4073,B
70.733333,4313,B
70.75,28473,P
70.766667,4823,B
70.783333,4604,B
70.8,26875,P
70.816667,5571,B
70.833333,5220,B
70.85,27744,P
70.866667,6540,B
70.883333,6831,B
70.9,33382,P
70.916667,6222,B
70.933333,6597,B
70.95,32929,P
70.966667,5915,B
70.983333,6312,B
71.0,30619,P
71.016667,6661,B
71.033333,6155,B
71.05,27515,P
71.066667,5691,B
71.083333,5254,B
71.1,26557,P
71.116667,6226,B
71.133333,6779,B
71.15,28075,P
71.166667,6252,B
71.183333,5728,B
71.2,33404,P
71.216667,4836,B
71.233333,4161,B
71.25,32478,P
71.266667,3838,B
71.283333,3477,B
71.3,29583,P
71.316667,5118,B
71.333333,5618,B
71.35,34094,P
71.366667,6358,B
71.383333,5591,B
71.4,32962,P
71.416667,6868,B
71.433333,6624,B
71.45,33089,P
71.466667,8278,B
71.483333,7982,B
71.5,34230,P
71.516667,8352,B
71.533333,8139,B
71.55,30004,P
71.566667,7974,B
71.583333,6750,B
71.6,27071,P
71.616667,6811,B
71.633333,7408,B
71.65,28394,P
71.666667,6679,B
71.683333,5843,B
71.7,26954,P
71.716667,5643,B
71.733333,5928,B
71.75,28205,P
71.766667,5096,B
71.783333,4133,B
71.8,26413,P
71.816667,4444,B
71.833333,5123,B
71.85,28426,P
71.866667,4263,B
71.883333,3740,B
71.9,28420,P
71.916667,3728,B
71.933333,3201,B
71.95,28343,P
71.966667,1920,B
71.983333,17575,P
72.0,92547,I
72.016667,1873,B
72.033333,1950,B
72.05,20708,P
72.066667,1948,B
72.083333,2024,B
72.1,20851,P
72.116667,1722,B
72.133333,1773,B
72.15,18665,P
72.166667,1824,B
72.183333,2086,B
72.2,19284,P
72.216667,1861,B
72.233333,2127,B
72.25,20570,P
72.266667,2375,B
72.283333,2685,B
72.3,22625,P
72.316667,3113,B
72.333333,2436,B
72.35,31097,P
72.366667,2094,B
72.383333,2211,B
72.4,20961,P
72.416667,2443,B
72.433333,2874,B
72.45,21917,P
72.466667,3561,B
72.483333,3810,B
72.5,29047,P
72.516667,4082,B
72.533333,3939,B
72.55,29622,P
72.566667,3905,B
72.583333,3711,B
72.6,26305,P
72.616667,3393,B
72.633333,3029,B
72.65,28422,P
72.666667,2955,B
72.683333,2355,B
72.7,26650,P
72.716667,2191,B
72.733333,2058,B
72.75,23551,P
72.766667,1860,B
72.783333,2292,B
72.8,17939,P
72.816667,2938,B
72.833333,3469,B
72.85,23749,P
72.866667,4068,B
72.883333,4452,B
72.9,25898,P
72.916667,5053,B
72.933333,4862,B
72.95,26592,P
72.966667,4717,B
72.983333,4599,B
73.0,27593,P
73.016667,3948,B
73.033333,3436,B
73.05,24009,P
73.066667,4175,B
73.083333,4081,B
73.1,28863,P
73.116667,5069,B
73.133333,5399,B
73.15,29391,P
73.166667,7287,B
73.183333,7051,B
73.2,38234,P
73.216667,7318,B
73.233333,8043,B
73.25,41769,P
73.266667,8230,B
73.283333,7822,B
73.3,37657,P
73.316667,7567,B
73.333333,7886,B
73.35,40279,P
73.366667,8402,B
73.383333,9192,B
73.4,42183,P
73.416667,8313,B
73.433333,7433,B
73.45,38801,P
73.466667,6468,B
73.483333,6228,B
73.5,40229,P
73.516667,5971,B
73.533333,6319,B
73.55,32891,P
73.566667,6438,B
73.583333,6462,B
73.6,35594,P
73.616667,6070,B
73.633333,6413,B
73.65,34416,P
73.666667,5509,B
73.683333,4957,B
73.7,28540,P
73.716667,4593,B
73.733333,4810,B
73.75,28333,P
73.766667,6978,B
73.783333,9625,B
73.8,230644,P
73.816667,88,B
73.833333,100,B
73.85,881,P
73.866667,164,B
73.883333,97,B
73.9,2105,P
73.916667,232,B
73.933333,197,B
73.95,1844,P
73.966667,209,B
73.983333,2557,P
74.0,176390,I
74.016667,170,B
74.033333,184,B
74.05,4688,P
74.066667,184,B
74.083333,167,B
74.1,3311,P
74.116667,123,B
74.133333,178,B
74.15,1984,P
74.166667,125,B
74.183333,136,B
74.2,2066,P
74.216667,185,B
74.233333,160,B
74.25,4045,P
74.266667,121,B
74.283333,134,B
74.3,2918,P
74.316667,96,B
74.333333,151,B
74.35,2007,P
74.366667,381,B
74.383333,243,B
74.4,3835,P
74.416667,264,B
74.433333,293,B
74.45,3690,P
74.466667,362,B
74.483333,308,B
74.5,4035,P
74.516667,312,B
74.533333,358,B
74.55,3912,P
74.566667,381,B
74.583333,314,B
74.6,2825,P
74.616667,264,B
74.633333,322,B
74.65,2753,P
74.666667,422,B
74.683333,449,B
74.7,3220,P
74.716667,326,B
74.733333,301,B
74.75,3641,P
74.766667,333,B
74.783333,279,B
74.8,3202,P
74.816667,244,B
74.833333,306,B
74.85,2590,P
74.866667,326,B
74.883333,378,B
74.9,3404,P
74.916667,359,B
74.933333,326,B
74.95,2803,P
74.966667,474,B
74.983333,583,B
75.0,25587,P
75.016667,313,B
75.033333,292,B
75.05,6572,P
75.066667,325,B
75.083333,479,B
75.1,4654,P
75.116667,280,B
75.133333,275,B
75.15,3314,P
75.166667,332,B
75.183333,384,B
75.2,3220,P
75.216667,297,B
75.233333,249,B
75.25,2850,P
75.266667,298,B
75.283333,415,B
75.3,3364,P
75.316667,306,B
75.333333,149,B
75.35,2565,P
75.366667,292,B
75.383333,376,B
75.4,2756,P
75.416667,285,B
75.433333,222,B
75.45,2097,P
75.466667,317,B
75.483333,376,B
75.5,2899,P
75.516667,344,B
75.533333,212,B
75.55,2223,P
75.566667,273,B
75.583333,386,B
75.6,2540,P
75.616667,341,B
75.633333,248,B
75.65,2182,P
75.666667,371,B
75.683333,331,B
75.7,391905,P
75.716667,292,B
75.733333,146,B
75.75,4990,P
75.766667,271,B
75.783333,332,B
75.8,3055,P
75.816667,298,B
75.833333,368,B
75.85,3366,P
75.866667,315,B
75.883333,304,B
75.9,2563,P
75.916667,379,B
75.933333,468,B
75.95,4010,P
75.966667,329,B
75.983333,3912,P
76.0,318806,I
76.016667,140,B
76.033333,218,B
76.05,5926,P
76.066667,271,B
76.083333,288,B
76.1,3181,P
76.116667,244,B
76.133333,277,B
76.15,3723,P
76.166667,383,B
76.183333,502,B
76.2,5917,P
76.216667,371,B
76.233333,376,B
76.25,6642,P
76.266667,204,B
76.283333,354,B
76.3,5839,P
76.316667,439,B
76.333333,508,B
76.35,6222,P
76.366667,277,B
76.383333,302,B
76.4,7325,P
76.416667,478,B
76.433333,495,B
76.45,8248,P
76.466667,411,B
76.483333,416,B
76.5,9795,P
76.516667,427,B
76.533333,524,B
76.55,9234,P
76.566667,515,B
76.583333,491,B
76.6,9082,P
76.616667,352,B
76.633333,359,B
76.65,10368,P
76.666667,359,B
76.683333,475,B
76.7,9600,P
76.716667,586,B
76.733333,584,B
76.75,12429,P
76.766667,354,B
76.783333,466,B
76.8,9515,P
76.816667,391,B
76.833333,379,B
76.85,9896,P
76.866667,305,B
76.883333,339,B
76.9,9100,P
76.916667,382,B
76.933333,486,B
76.95,10104,P
76.966667,558,B
76.983333,471,B
77.0,11642,P
77.016667,425,B
77.033333,464,B
77.05,9890,P
77.066667,405,B
77.083333,629,B
77.1,10487,P
77.116667,246,B
77.133333,438,B
77.15,9545,P
77.166667,347,B
77.183333,632,B
77.2,9238,P
77.216667,241,B
77.233333,374,B
77.25,9596,P
77.266667,328,B
77.283333,483,B
77.3,9870,P
77.316667,420,B
77.333333,536,B
77.35,9028,P
77.366667,301,B
77.383333,397,B
77.4,7461,P
77.416667,444,B
77.433333,593,B
77.45,9681,P
77.466667,357,B
77.483333,303,B
77.5,10821,P
77.516667,205,B
77.533333,327,B
77.55,6077,P
77.566667,373,B
77.583333,473,B
77.6,6811,P
77.616667,276,B
77.633333,384,B
77.65,4940,P
77.666667,232,B
77.683333,366,B
77.7,3406,P
77.716667,238,B
77.733333,238,B
77.75,3274,P
77.766667,167,B
77.783333,273,B
77.8,2512,P
77.816667,601,B
77.833333,764,B
77.85,142451,P
77.866667,2671,B
77.883333,2958,B
77.9,18566,P
77.916667,3297,B
77.933333,3991,B
77.95,22273,P
77.966667,2558,B
77.983333,22987,P
78.0,109360,I
78.016667,2013,B
78.033333,2289,B
78.05,17809,P
78.066667,1885,B
78.083333,2186,B
78.1,16718,P
78.116667,2104,B
78.133333,2416,B
78.15,16561,P
78.166667,2362,B
78.183333,2809,B
78.2,19553,P
78.216667,2960,B
78.233333,3030,B
78.25,22346,P
78.266667,2752,B
78.283333,2476,B
78.3,22165,P
78.316667,1993,B
78.333333,2019,B
78.35,18162,P
78.366667,1648,B
78.383333,1721,B
78.4,16290,P
78.416667,1914,B
78.433333,2092,B
78.45,17876,P
78.466667,2336,B
78.483333,2724,B
78.5,20939,P
78.516667,2945,B
78.533333,3315,B
78.55,24762,P
78.566667,2756,B
78.583333,2827,B
78.6,22675,P
78.616667,2770,B
78.633333,2369,B
78.65,21438,P
78.666667,2849,B
78.683333,3262,B
78.7,25418,P
78.716667,4896,B
78.733333,5500,B
78.75,32668,P
78.766667,6655,B
78.783333,6864,B
78.8,40779,P
78.816667,7173,B
78.833333,7543,B
78.85,41671,P
78.866667,7518,B
78.883333,6646,B
78.9,37476,P
78.916667,6606,B
78.933333,6915,B
78.95,39392,P
78.966667,7494,B
78.983333,8134,B
79.0,40040,P
79.016667,8556,B
79.033333,8309,B
79.05,43488,P
79.066667,8035,B
79.083333,8467,B
79.1,43318,P
79.116667,7683,B
79.133333,7106,B
79.15,38834,P
79.166667,7217,B
79.183333,7177,B
79.2,38631,P
79.216667,7504,B
79.233333,8076,B
79.25,41191,P
79.266667,8564,B
79.283333,8596,B
79.3,43965,P
79.316667,8966,B
79.333333,9063,B
79.35,45567,P
79.366667,8503,B
79.383333,7615,B
79.4,40119,P
79.416667,7552,B
79.433333,7004,B
79.45,42050,P
79.466667,6743,B
79.483333,7483,B
79.5,41258,P
79.516667,5991,B
79.533333,6073,B
79.55,35621,P
79.566667,4686,B
79.583333,4826,B
79.6,27773,P
79.616667,3835,B
79.633333,4033,B
79.65,23289,P
79.666667,3984,B
79.683333,4184,B
79.7,23319,P
79.716667,4676,B
79.733333,5195,B
79.75,30663,P
79.766667,4790,B
79.783333,4553,B
79.8,29081,P
79.816667,4448,B
79.833333,4305,B
79.85,27849,P
79.866667,3772,B
79.883333,3507,B
79.9,23542,P
79.916667,4643,B
79.933333,3658,B
79.95,381396,P
79.966667,3017,B
79.983333,12470,P
80.0,248806,I
80.016667,4880,B
80.033333,4839,B
80.05,33668,P
80.066667,6447,B
80.083333,5966,B
80.1,41217,P
80.116667,6569,B
80.133333,6471,B
80.15,49267,P
80.166667,7037,B
80.183333,7547,B
80.2,56819,P
80.216667,7515,B
80.233333,7512,B
80.25,63456,P
80.266667,9034,B
80.283333,9395,B
80.3,64334,P
80.316667,8146,B
80.333333,7163,B
80.35,61835,P
80.366667,5936,B
80.383333,7057,B
80.4,60555,P
80.416667,5806,B
80.433333,6241,B
80.45,55452,P
80.466667,5901,B
80.483333,6916,B
80.5,57634,P
80.516667,7358,B
80.533333,6998,B
80.55,60117,P
80.566667,8283,B
80.583333,8382,B
80.6,61324,P
80.616667,8432,B
80.633333,6867,B
80.65,62786,P
80.666667,6782,B
80.683333,6077,B
80.7,58693,P
80.716667,6881,B
80.733333,8665,B
80.75,65763,P
80.766667,8779,B
80.783333,7872,B
80.8,65935,P
80.816667,7177,B
80.833333,7205,B
80.85,62935,P
80.866667,7550,B
80.883333,5804,B
80.9,63328,P
80.916667,6795,B
80.933333,7625,B
80.95,62456,P
80.966667,7183,B
80.983333,7228,B
81.0,66285,P
81.016667,8393,B
81.033333,9435,B
81.05,70970,P
81.066667,8963,B
81.083333,9046,B
81.1,69938,P
81.116667,10824,B
81.133333,11138,B
81.15,79606,P
81.166667,11798,B
81.183333,11670,B
81.2,82581,P
81.216667,11814,B
81.233333,11059,B
81.25,92374,P
81.266667,10237,B
81.283333,10824,B
81.3,76289,P
81.316667,10120,B
81.333333,10815,B
81.35,78086,P
81.366667,11070,B
81.383333,11828,B
81.4,78763,P
81.416667,11568,B
81.433333,10555,B
81.45,80611,P
81.466667,11437,B
81.483333,11179,B
81.5,90931,P
81.516667,13566,B
81.533333,15278,B
81.55,85759,P
81.566667,15273,B
81.583333,13427,B
81.6,89371,P
81.616667,11224,B
81.633333,11367,B
81.65,84929,P
81.666667,11574,B
81.683333,13143,B
81.7,90504,P
81.716667,14366,B
81.733333,15360,B
81.75,105373,P
81.766667,12902,B
81.783333,13442,B
81.8,90681,P
81.816667,13662,B
81.833333,12542,B
81.85,91027,P
81.866667,10836,B
81.883333,10556,B
81.9,87120,P
81.916667,10881,B
81.933333,13093,B
81.95,84874,P
81.966667,10125,B
81.983333,78274,P
82.0,231379,I
82.016667,10428,B
82.033333,9320,B
82.05,50234,P
82.066667,11189,B
82.083333,13333,B
82.1,64382,P
82.116667,13620,B
82.133333,13175,B
82.15,66120,P
82.166667,12384,B
82.183333,10957,B
82.2,63510,P
82.216667,11345,B
82.233333,10618,B
82.25,71499,P
82.266667,10657,B
82.283333,12197,B
82.3,62544,P
82.316667,12938,B
82.333333,12408,B
82.35,67841,P
82.366667,11520,B
82.383333,11777,B
82.4,66662,P
82.416667,11732,B
82.433333,11764,B
82.45,67413,P
82.466667,12943,B
82.483333,12944,B
82.5,71885,P
82.516667,12271,B
82.533333,12696,B
82.55,62834,P
82.566667,12292,B
82.583333,12220,B
82.6,63411,P
82.616667,12189,B
82.633333,10589,B
82.65,64051,P
82.666667,10129,B
82.683333,9380,B
82.7,60392,P
82.716667,9802,B
82.733333,9023,B
82.75,71332,P
82.766667,8771,B
82.783333,8873,B
82.8,54665,P
82.816667,9362,B
82.833333,10836,B
82.85,60461,P
82.866667,11409,B
82.883333,11142,B
82.9,59852,P
82.916667,12605,B
82.933333,12667,B
82.95,61986,P
82.966667,14840,B
82.983333,15539,B
83.0,67672,P
83.016667,15454,B
83.033333,13789,B
83.05,65546,P
83.066667,13060,B
83.083333,15479,B
83.1,68281,P
83.116667,15087,B
83.133333,14957,B
83.15,73543,P
83.166667,13940,B
83.183333,13345,B
83.2,69918,P
83.216667,12842,B
83.233333,12355,B
83.25,75989,P
83.266667,11562,B
83.283333,12250,B
83.3,65435,P
83.316667,12520,B
83.333333,13718,B
83.35,71335,P
83.366667,14166,B
83.383333,15035,B
83.4,70461,P
83.416667,13406,B
83.433333,12773,B
83.45,66690,P
83.466667,11568,B
83.483333,11224,B
83.5,66106,P
83.516667,10026,B
83.533333,8369,B
83.55,56071,P
83.566667,9082,B
83.583333,10730,B
83.6,59016,P
83.616667,12283,B
83.633333,12794,B
83.65,64386,P
83.666667,12933,B
83.683333,13134,B
83.7,64273,P
83.716667,13759,B
83.733333,13905,B
83.75,68938,P
83.766667,13208,B
83.783333,10920,B
83.8,63927,P
83.816667,9480,B
83.833333,8856,B
83.85,62606,P
83.866667,10002,B
83.883333,11541,B
83.9,62507,P
83.916667,12502,B
83.933333,12856,B
83.95,67006,P
83.966667,10420,B
83.983333,58086,P
84.0,191141,I
84.016667,12551,B
84.033333,13937,B
84.05,61998,P
84.066667,14936,B
84.083333,14769,B
84.1,68935,P
84.116667,13427,B
84.133333,11736,B
84.15,62116,P
84.166667,10924,B
84.183333,13294,B
84.2,65370,P
84.216667,12536,B
84.233333,12337,B
84.25,68516,P
84.266667,10810,B
84.283333,10787,B
84.3,53049,P
84.316667,11708,B
84.333333,15481,B
84.35,95702,P
84.366667,600,B
84.383333,1157,B
84.4,14369,P
84.416667,3895,B
84.433333,3508,B
84.45,19404,P
84.466667,4409,B
84.483333,3794,B
84.5,23995,P
84.516667,3566,B
84.533333,3813,B
84.55,21616,P
84.566667,4346,B
84.583333,4104,B
84.6,24701,P
84.616667,4450,B
84.633333,4223,B
84.65,24340,P
84.666667,4911,B
84.683333,4424,B
84.7,27692,P
84.716667,4400,B
84.733333,4071,B
84.75,28120,P
84.766667,4420,B
84.783333,4614,B
84.8,26703,P
84.816667,5200,B
84.833333,4215,B
84.85,27599,P
84.866667,3931,B
84.883333,4148,B
84.9,25900,P
84.916667,4204,B
84.933333,4476,B
84.95,22183,P
84.966667,4715,B
84.983333,5577,B
85.0,58646,P
85.016667,3772,B
85.033333,4538,B
85.05,26418,P
85.066667,4814,B
85.083333,5413,B
85.1,30782,P
85.116667,5476,B
85.133333,6273,B
85.15,31427,P
85.166667,5497,B
85.183333,6160,B
85.2,34959,P
85.216667,6015,B
85.233333,5175,B
85.25,35132,P
85.266667,4861,B
85.283333,4474,B
85.3,29304,P
85.316667,4552,B
85.333333,4183,B
85.35,32821,P
85.366667,4935,B
85.383333,6123,B
85.4,29650,P
85.416667,5991,B
85.433333,6482,B
85.45,34960,P
85.466667,6481,B
85.483333,5906,B
85.5,35316,P
85.516667,4927,B
85.533333,4801,B
85.55,29598,P
85.566667,4178,B
85.583333,4608,B
85.6,31798,P
85.616667,5393,B
85.633333,6371,B
85.65,29750,P
85.666667,5497,B
85.683333,5780,B
85.7,32297,P
85.716667,4656,B
85.733333,5214,B
85.75,28396,P
85.766667,3853,B
85.783333,4340,B
85.8,26499,P
85.816667,3798,B
85.833333,4043,B
85.85,23827,P
85.866667,3527,B
85.883333,4356,B
85.9,24952,P
85.916667,3500,B
85.933333,3224,B
85.95,23845,P
85.966667,3238,B
85.983333,18842,P
86.0,138292,I
86.016667,2691,B
86.033333,2723,B
86.05,21351,P
86.066667,2626,B
86.083333,3337,B
86.1,21251,P
86.116667,3427,B
86.133333,3849,B
86.15,24006,P
86.166667,3245,B
86.183333,2762,B
86.2,25618,P
86.216667,2591,B
86.233333,2866,B
86.25,27344,P
86.266667,2761,B
86.283333,2932,B
86.3,21328,P
86.316667,3316,B
86.333333,2459,B
86.35,23649,P
86.366667,2704,B
86.383333,3004,B
86.4,21780,P
86.416667,3064,B
86.433333,3328,B
86.45,22804,P
86.466667,3336,B
86.483333,3559,B
86.5,27780,P
86.516667,2391,B
86.533333,3145,B
86.55,20586,P
86.566667,3220,B
86.583333,3545,B
86.6,23804,P
86.616667,3964,B
86.633333,4246,B
86.65,24447,P
86.666667,3645,B
86.683333,3838,B
86.7,23057,P
86.716667,5166,B
86.733333,5509,B
86.75,30647,P
86.766667,5822,B
86.783333,4731,B
86.8,30902,P
86.816667,4037,B
86.833333,5075,B
86.85,27903,P
86.866667,4809,B
86.883333,5191,B
86.9,28888,P
86.916667,5293,B
86.933333,5657,B
86.95,31116,P
86.966667,5944,B
86.983333,5224,B
87.0,35528,P
87.016667,4297,B
87.033333,3987,B
87.05,27782,P
87.066667,3852,B
87.083333,3254,B
87.1,27313,P
87.116667,2600,B
87.133333,2407,B
87.15,25127,P
87.166667,2220,B
87.183333,2175,B
87.2,26489,P
87.216667,2078,B
87.233333,2172,B
87.25,27427,P
87.266667,1990,B
87.283333,1991,B
87.3,21204,P
87.316667,1967,B
87.333333,1717,B
87.35,22611,P
87.366667,1525,B
87.383333,1418,B
87.4,23230,P
87.416667,1126,B
87.433333,1289,B
87.45,20517,P
87.466667,773,B
87.483333,905,B
87.5,22593,P
87.516667,1263,B
87.533333,1077,B
87.55,17345,P
87.566667,751,B
87.583333,1297,B
87.6,16854,P
87.616667,1119,B
87.633333,1260,B
87.65,17794,P
87.666667,925,B
87.683333,1066,B
87.7,16020,P
