time,size,pict_type
5.033333,112,B
5.05,108,B
5.066667,3717,P
5.083333,116,B
5.1,156,B
5.116667,198,B
5.133333,125,B
5.15,139,B
5.166667,2609,P
5.183333,118,B
5.2,148,B
5.216667,138,B
5.233333,2720,P
5.25,122,B
5.266667,130,B
5.283333,219,B
5.3,134,B
5.316667,152,B
5.333333,1829,P
5.35,124,B
5.366667,161,B
5.383333,119,B
5.4,1762,P
5.416667,123,B
5.433333,201,B
5.45,124,B
5.466667,3757,P
5.483333,159,B
5.5,140,B
5.516667,147,B
5.533333,317,B
5.55,154,B
5.566667,166,B
5.583333,182,B
5.6,3498,P
5.616667,156,B
5.633333,149,B
5.65,286,B
5.666667,140,B
5.683333,119,B
5.7,5478,P
5.716667,139,B
5.733333,136,B
5.75,283,B
5.766667,135,B
5.783333,137,B
5.8,5708,P
5.816667,154,B
5.833333,169,B
5.85,349,B
5.866667,135,B
5.883333,155,B
5.9,6097,P
5.916667,187,B
5.933333,145,B
5.95,331,B
5.966667,179,B
5.983333,165,B
6.0,5559,P
6.016667,154,B
6.033333,256,B
6.05,125,B
6.066667,5864,P
6.083333,153,B
6.1,255,B
6.116667,139,B
6.133333,5511,P
6.15,159,B
6.166667,207,B
6.183333,232,B
6.2,149,B
6.216667,5997,P
6.233333,152,B
6.25,304,B
6.266667,162,B
6.283333,6603,P
6.3,1648,P
6.316667,2787,P
6.333333,3229,P
6.35,143,B
6.366667,322,B
6.383333,172,B
6.4,6020,P
6.416667,122,B
6.433333,354,B
6.45,139,B
6.466667,7257,P
6.483333,149,B
6.5,313,B
6.516667,157,B
6.533333,7251,P
6.55,155,B
6.566667,359,B
6.583333,151,B
6.6,7707,P
6.616667,155,B
6.633333,327,B
6.65,166,B
6.666667,9079,P
6.683333,228,B
6.7,211,B
6.716667,428,B
6.733333,211,B
6.75,260,B
6.766667,9631,P
6.783333,200,B
6.8,195,B
6.816667,484,B
6.833333,230,B
6.85,215,B
6.866667,9706,P
6.883333,211,B
6.9,212,B
6.916667,492,B
6.933333,189,B
6.95,209,B
6.966667,9935,P
6.983333,226,B
7.0,233,B
7.016667,482,B
7.033333,240,B
7.05,239,B
7.066667,10608,P
7.083333,222,B
7.1,245,B
7.116667,7032,P
7.133333,197,B
7.15,395,B
7.166667,176,B
7.183333,9564,P
7.2,194,B
7.216667,480,B
7.233333,173,B
7.25,10757,P
7.266667,174,B
7.283333,470,B
7.3,199,B
7.316667,9080,P
7.333333,221,B
7.35,424,B
7.366667,195,B
7.383333,11005,P
7.4,193,B
7.416667,466,B
7.433333,192,B
7.45,11942,P
7.466667,209,B
7.483333,540,B
7.5,197,B
7.516667,11826,P
7.533333,167,B
7.55,482,B
7.566667,228,B
7.583333,11278,P
7.6,204,B
7.616667,376,B
7.633333,10754,P
7.65,203,B
7.666667,436,B
7.683333,242,B
7.7,10724,P
7.716667,245,B
7.733333,552,B
7.75,251,B
7.766667,15798,P
7.783333,226,B
7.8,480,B
7.816667,203,B
7.833333,11608,P
7.85,211,B
7.866667,572,B
7.883333,225,B
7.9,15567,P
7.916667,244,B
7.933333,481,B
7.95,213,B
7.966667,14185,P
7.983333,323,B
8.0,261,B
8.016667,820,B
8.033333,297,B
8.05,262,B
8.066667,14765,P
8.083333,312,B
8.1,297,B
8.116667,747,B
8.133333,271,B
8.15,236,B
8.166667,14685,P
8.183333,220,B
8.2,549,B
8.216667,271,B
8.233333,7956,P
8.25,378,B
8.266667,393,B
8.283333,852,B
8.3,334,B
8.316667,230,B
8.333333,61289,I
8.35,285,B
8.366667,394,B
8.383333,13283,P
8.4,267,B
8.416667,589,B
8.433333,230,B
8.45,19074,P
8.466667,244,B
8.483333,539,B
8.5,290,B
8.516667,21313,P
8.533333,236,B
8.55,503,B
8.566667,211,B
8.583333,13978,P
8.6,239,B
8.616667,484,B
8.633333,235,B
8.65,19548,P
8.666667,223,B
8.683333,460,B
8.7,185,B
8.716667,19067,P
8.733333,239,B
8.75,492,B
8.766667,264,B
8.783333,18834,P
8.8,243,B
8.816667,449,B
8.833333,228,B
8.85,15924,P
8.866667,221,B
8.883333,413,B
8.9,219,B
8.916667,18159,P
8.933333,227,B
8.95,431,B
8.966667,258,B
8.983333,15701,P
9.0,258,B
9.016667,385,B
9.033333,260,B
9.05,14310,P
9.066667,227,B
9.083333,368,B
9.1,222,B
9.116667,17578,P
9.133333,238,B
9.15,416,B
9.166667,195,B
9.183333,21117,P
9.2,234,B
9.216667,436,B
9.233333,179,B
9.25,25043,P
9.266667,247,B
9.283333,466,B
9.3,237,B
9.316667,11924,P
9.333333,233,B
9.35,426,B
9.366667,198,B
9.383333,18332,P
9.4,256,B
9.416667,417,B
9.433333,206,B
9.45,20205,P
9.466667,269,B
9.483333,306,B
9.5,21636,P
9.516667,275,B
9.533333,278,B
9.55,626,B
9.566667,299,B
9.583333,297,B
9.6,18234,P
9.616667,277,B
9.633333,259,B
9.65,589,B
9.666667,298,B
9.683333,276,B
9.7,22578,P
9.716667,299,B
9.733333,327,B
9.75,710,B
9.766667,271,B
9.783333,307,B
9.8,23146,P
9.816667,336,B
9.833333,344,B
9.85,773,B
9.866667,298,B
9.883333,327,B
9.9,19812,P
9.916667,235,B
9.933333,490,B
9.95,289,B
9.966667,10937,P
9.983333,380,B
10.0,316,B
10.016667,445,B
10.033333,301,B
10.05,40649,P
10.066667,397,B
10.083333,362,B
10.1,960,B
10.116667,330,B
10.133333,296,B
10.15,14708,P
10.166667,339,B
10.183333,301,B
10.2,758,B
10.216667,323,B
10.233333,294,B
10.25,20655,P
10.266667,261,B
10.283333,536,B
10.3,243,B
10.316667,11513,P
10.333333,327,B
10.35,334,B
10.366667,803,B
10.383333,268,B
10.4,281,B
10.416667,19358,P
10.433333,330,B
10.45,331,B
10.466667,13784,P
10.483333,238,B
10.5,504,B
10.516667,262,B
10.533333,18022,P
10.55,237,B
10.566667,542,B
10.583333,228,B
10.6,14375,P
10.616667,214,B
10.633333,523,B
10.65,226,B
10.666667,18391,P
10.683333,248,B
10.7,387,B
10.716667,284,B
10.733333,14755,P
10.75,305,B
10.766667,583,B
10.783333,252,B
10.8,14924,P
10.816667,260,B
10.833333,563,B
10.85,260,B
10.866667,12419,P
10.883333,263,B
10.9,481,B
10.916667,223,B
10.933333,21532,P
10.95,271,B
10.966667,516,B
10.983333,235,B
11.0,25286,P
11.016667,306,B
11.033333,339,B
11.05,14500,P
11.066667,330,B
11.083333,9478,P
11.1,298,B
11.116667,329,B
11.133333,450,B
11.15,268,B
11.166667,21908,P
11.183333,258,B
11.2,418,B
11.216667,326,B
11.233333,13357,P
11.25,387,B
11.266667,382,B
11.283333,459,B
11.3,271,B
11.316667,20081,P
11.333333,292,B
11.35,519,B
11.366667,15812,P
11.383333,245,B
11.4,331,B
11.416667,452,B
11.433333,242,B
11.45,23311,P
11.466667,282,B
11.483333,304,B
11.5,563,B
11.516667,236,B
11.533333,277,B
11.55,22501,P
11.566667,309,B
11.583333,336,B
11.6,702,B
11.616667,255,B
11.633333,247,B
11.65,20596,P
11.666667,313,B
11.683333,277,B
11.7,667,B
11.716667,246,B
11.733333,256,B
11.75,32980,P
11.766667,285,B
11.783333,315,B
11.8,704,B
11.816667,277,B
11.833333,255,B
11.85,12866,P
11.866667,272,B
11.883333,313,B
11.9,765,B
11.916667,279,B
11.933333,291,B
11.95,20123,P
11.966667,309,B
11.983333,324,B
12.0,679,B
12.016667,232,B
12.033333,291,B
12.05,17240,P
12.066667,285,B
12.083333,329,B
12.1,724,B
12.116667,287,B
12.133333,342,B
12.15,13982,P
12.166667,264,B
12.183333,304,B
12.2,706,B
12.216667,262,B
12.233333,320,B
12.25,15905,P
12.266667,231,B
12.283333,399,B
12.3,3655,P
12.316667,313,B
12.333333,589,B
12.35,274,B
12.366667,4941,P
12.383333,262,B
12.4,537,B
12.416667,237,B
12.433333,4325,P
12.45,417,B
12.466667,715,B
12.483333,336,B
12.5,142567,I
12.516667,308,B
12.533333,352,B
12.55,479,B
12.566667,328,B
12.583333,8349,P
12.6,311,B
12.616667,601,B
12.633333,270,B
12.65,14045,P
12.666667,289,B
12.683333,502,B
12.7,241,B
12.716667,16311,P
12.733333,333,B
12.75,317,B
12.766667,402,B
12.783333,235,B
12.8,21050,P
12.816667,5094,P
12.833333,232,B
12.85,5118,P
12.866667,6014,P
12.883333,7390,P
12.9,10945,P
12.916667,311,B
12.933333,522,B
12.95,292,B
12.966667,17727,P
12.983333,333,B
13.0,318,B
13.016667,843,B
13.033333,332,B
13.05,315,B
13.066667,16328,P
13.083333,343,B
13.1,593,B
13.116667,289,B
13.133333,14053,P
13.15,346,B
13.166667,393,B
13.183333,515,B
13.2,315,B
13.216667,19874,P
13.233333,307,B
13.25,578,B
13.266667,330,B
13.283333,14489,P
13.3,336,B
13.316667,698,B
13.333333,308,B
13.35,12555,P
13.366667,405,B
13.383333,495,B
13.4,15577,P
13.416667,287,B
13.433333,578,B
13.45,279,B
13.466667,20047,P
13.483333,368,B
13.5,501,B
13.516667,235,B
13.533333,30766,P
13.55,359,B
13.566667,414,B
13.583333,919,B
13.6,357,B
13.616667,347,B
13.633333,15486,P
13.65,336,B
13.666667,413,B
13.683333,14574,P
13.7,342,B
13.716667,451,B
13.733333,14144,P
13.75,406,B
13.766667,455,B
13.783333,18091,P
13.8,324,B
13.816667,420,B
13.833333,850,B
13.85,369,B
13.866667,382,B
13.883333,18059,P
13.9,360,B
13.916667,343,B
13.933333,819,B
13.95,336,B
13.966667,342,B
13.983333,23686,P
14.0,391,B
14.016667,339,B
14.033333,966,B
14.05,319,B
14.066667,348,B
14.083333,22633,P
14.1,354,B
14.116667,353,B
14.133333,679,B
14.15,266,B
14.166667,236,B
14.183333,20005,P
14.2,268,B
14.216667,589,B
14.233333,251,B
14.25,35600,P
14.266667,275,B
14.283333,318,B
14.3,607,B
14.316667,281,B
14.333333,290,B
14.35,10763,P
14.366667,286,B
14.383333,328,B
14.4,698,B
14.416667,282,B
14.433333,290,B
14.45,17894,P
14.466667,396,B
14.483333,342,B
14.5,304,B
14.516667,544,B
14.533333,354,B
14.55,260,B
14.566667,18973,P
14.583333,294,B
14.6,360,B
14.616667,426,B
14.633333,251,B
14.65,12495,P
14.666667,313,B
14.683333,381,B
14.7,13916,P
14.716667,342,B
14.733333,331,B
14.75,344,B
14.766667,905,B
14.783333,309,B
14.8,291,B
14.816667,344,B
14.833333,21545,P
14.85,331,B
14.866667,408,B
14.883333,354,B
14.9,426,B
14.916667,572,B
14.933333,320,B
14.95,361,B
14.966667,329,B
14.983333,10671,P
15.0,281,B
15.016667,317,B
15.033333,56664,P
15.05,357,B
15.066667,471,B
15.083333,4197,P
15.1,360,B
15.116667,681,B
15.133333,298,B
15.15,8448,P
15.166667,285,B
15.183333,621,B
15.2,235,B
15.216667,10051,P
15.233333,286,B
15.25,542,B
15.266667,208,B
15.283333,14666,P
15.3,280,B
15.316667,290,B
15.333333,769,B
15.35,344,B
15.366667,262,B
15.383333,10659,P
15.4,272,B
15.416667,294,B
15.433333,368,B
15.45,198,B
15.466667,12656,P
15.483333,266,B
15.5,246,B
15.516667,753,B
15.533333,241,B
15.55,254,B
15.566667,15060,P
15.583333,226,B
15.6,371,B
15.616667,241,B
15.633333,8823,P
15.65,243,B
15.666667,432,B
15.683333,209,B
15.7,7307,P
15.716667,289,B
15.733333,402,B
15.75,261,B
15.766667,18528,P
15.783333,267,B
15.8,222,B
15.816667,591,B
15.833333,261,B
15.85,281,B
15.866667,4075,P
15.883333,191,B
15.9,471,B
15.916667,188,B
15.933333,5858,P
15.95,221,B
15.966667,239,B
15.983333,280,B
16.0,177,B
16.016667,19910,P
16.033333,204,B
16.05,256,B
16.066667,169,B
16.083333,149,B
16.1,243,B
16.116667,185,B
16.133333,194,B
16.15,212,B
16.166667,1527,P
16.183333,143,B
16.2,236,B
16.216667,123,B
16.233333,712,P
16.25,312,P
16.266667,167507,I
16.283333,402,B
16.3,748,B
16.316667,5274,P
16.333333,628,B
16.35,669,B
16.366667,2574,B
16.383333,735,B
16.4,726,B
16.416667,9204,P
16.433333,470,B
16.45,1909,B
16.466667,563,B
16.483333,8397,P
16.5,978,B
16.516667,834,B
16.533333,1497,B
16.55,433,B
16.566667,31889,P
16.583333,666,B
16.6,728,B
16.616667,2598,B
16.633333,680,B
16.65,674,B
16.666667,11873,P
16.683333,444,B
16.7,1739,B
16.716667,407,B
16.733333,9030,P
16.75,526,B
16.766667,1948,B
16.783333,403,B
16.8,24697,P
16.816667,410,B
16.833333,1340,B
16.85,410,B
16.866667,13112,P
16.883333,401,B
16.9,1588,B
16.916667,364,B
16.933333,16104,P
16.95,460,B
16.966667,948,B
16.983333,359,B
17.0,17343,P
17.016667,616,B
17.033333,645,B
17.05,2409,B
17.066667,654,B
17.083333,682,B
17.1,11180,P
17.116667,450,B
17.133333,1354,B
17.15,381,B
17.166667,10905,P
17.183333,638,B
17.2,723,B
17.216667,2363,B
17.233333,585,B
17.25,644,B
17.266667,15209,P
17.283333,700,B
17.3,765,B
17.316667,1452,B
17.333333,489,B
17.35,11112,P
17.366667,441,B
17.383333,1113,B
17.4,485,B
17.416667,11405,P
17.433333,677,B
17.45,723,B
17.466667,2488,B
17.483333,623,B
17.5,683,B
17.516667,14374,P
17.533333,737,B
17.55,766,B
17.566667,1425,B
17.583333,438,B
17.6,10228,P
17.616667,386,B
17.633333,1435,B
17.65,415,B
17.666667,9817,P
17.683333,412,B
17.7,1708,B
17.716667,411,B
17.733333,10450,P
17.75,434,B
17.766667,1650,B
17.783333,451,B
17.8,15304,P
17.816667,646,B
17.833333,682,B
17.85,2635,B
17.866667,584,B
17.883333,629,B
17.9,12013,P
17.916667,372,B
17.933333,1395,B
17.95,436,B
17.966667,11759,P
17.983333,597,B
18.0,648,B
18.016667,1467,B
18.033333,460,B
18.05,13998,P
18.066667,746,B
18.083333,742,B
18.1,2746,B
18.116667,750,B
18.133333,744,B
18.15,13802,P
18.166667,774,B
18.183333,853,B
18.2,905,B
18.216667,1956,B
18.233333,627,B
18.25,621,B
18.266667,17247,P
18.283333,671,B
18.3,700,B
18.316667,1349,B
18.333333,435,B
18.35,10783,P
18.366667,461,B
18.383333,1434,B
18.4,386,B
18.416667,11756,P
18.433333,722,B
18.45,648,B
18.466667,2443,B
18.483333,567,B
18.5,560,B
18.516667,15191,P
18.533333,694,B
18.55,700,B
18.566667,1352,B
18.583333,487,B
18.6,10256,P
18.616667,423,B
18.633333,1474,B
18.65,383,B
18.666667,11155,P
18.683333,395,B
18.7,1405,B
18.716667,443,B
18.733333,10961,P
18.75,636,B
18.766667,788,B
18.783333,1458,B
18.8,383,B
18.816667,13208,P
18.833333,684,B
18.85,665,B
18.866667,2535,B
18.883333,687,B
18.9,674,B
18.916667,13547,P
18.933333,387,B
18.95,1108,B
18.966667,461,B
18.983333,11427,P
19.0,790,B
19.016667,878,B
19.033333,1334,B
19.05,420,B
19.066667,14930,P
19.083333,659,B
19.1,710,B
19.116667,2794,B
19.133333,748,B
19.15,740,B
19.166667,13461,P
19.183333,701,B
19.2,710,B
19.216667,2756,B
19.233333,660,B
19.25,686,B
19.266667,17255,P
19.283333,716,B
19.3,678,B
19.316667,2692,B
19.333333,616,B
19.35,634,B
19.366667,11381,P
19.383333,658,B
19.4,649,B
19.416667,2861,B
19.433333,699,B
19.45,693,B
19.466667,13502,P
19.483333,640,B
19.5,677,B
19.516667,2937,B
19.533333,663,B
19.55,632,B
19.566667,14367,P
19.583333,710,B
19.6,693,B
19.616667,2751,B
19.633333,684,B
19.65,676,B
19.666667,10830,P
19.683333,730,B
19.7,792,B
19.716667,2828,B
19.733333,656,B
19.75,666,B
19.766667,11183,P
19.783333,768,B
19.8,731,B
19.816667,2917,B
19.833333,714,B
19.85,685,B
19.866667,8946,P
19.883333,686,B
19.9,694,B
19.916667,2992,B
19.933333,655,B
19.95,693,B
19.966667,7728,P
19.983333,839,B
20.0,697,B
20.016667,3184,B
20.033333,762,B
20.05,704,B
20.066667,6675,P
20.083333,458,B
20.1,1518,B
20.116667,3105,P
20.133333,38250,I
20.15,114,B
20.166667,282,P
20.183333,125,B
20.2,176,B
20.216667,127,B
20.233333,394,P
20.25,158,B
20.266667,1275,P
20.283333,140,B
20.3,258,B
20.316667,141,B
20.333333,935,P
20.35,135,B
20.366667,208,B
20.383333,134,B
20.4,729,P
20.416667,189,B
20.433333,371,B
20.45,726,B
20.466667,584,B
20.483333,3295,P
20.5,488,B
20.516667,1343,B
20.533333,463,B
20.55,4114,P
20.566667,572,B
20.583333,504,B
20.6,944,B
20.616667,413,B
20.633333,3554,P
20.65,733,B
20.666667,850,B
20.683333,1071,B
20.7,451,B
20.716667,4031,P
20.733333,614,B
20.75,1751,B
20.766667,706,B
20.783333,7398,P
20.8,637,B
20.816667,557,B
20.833333,8831,P
20.85,404,B
20.866667,737,B
20.883333,346,B
20.9,5754,P
20.916667,343,B
20.933333,567,B
20.95,293,B
20.966667,4833,P
20.983333,331,B
21.0,300,B
21.016667,312,B
21.033333,207,B
21.05,4130,P
21.066667,255,B
21.083333,251,B
21.1,349,B
21.116667,206,B
21.133333,2415,P
21.15,249,B
21.166667,2600,P
21.183333,296,B
21.2,298,B
21.216667,600,B
21.233333,290,B
21.25,282,B
21.266667,4008,P
21.283333,299,B
21.3,278,B
21.316667,650,B
21.333333,284,B
21.35,259,B
21.366667,4339,P
21.383333,257,B
21.4,365,B
21.416667,211,B
21.433333,2749,P
21.45,239,B
21.466667,253,B
21.483333,321,B
21.5,215,B
21.516667,2192,P
21.533333,241,B
21.55,245,B
21.566667,460,B
21.583333,231,B
21.6,252,B
21.616667,1578,P
21.633333,246,B
21.65,258,B
21.666667,685,B
21.683333,647,B
21.7,876,B
21.716667,4928,P
21.733333,705,B
21.75,4852,P
21.766667,564,B
21.783333,454,B
21.8,1747,B
21.816667,492,B
21.833333,575,B
21.85,4477,P
21.866667,561,B
21.883333,1256,B
21.9,698,B
21.916667,5103,P
21.933333,748,B
21.95,917,B
21.966667,6446,P
21.983333,700,B
22.0,1379,B
22.016667,595,B
22.033333,7386,P
22.05,435,B
22.066667,1061,B
22.083333,515,B
22.1,4613,P
22.116667,589,B
22.133333,582,B
22.15,5052,P
22.166667,467,B
22.183333,384,B
22.2,1096,B
22.216667,337,B
22.233333,382,B
22.25,3195,P
22.266667,412,B
22.283333,582,B
22.3,2181,P
22.316667,617,B
22.333333,672,B
22.35,2458,B
22.366667,732,B
22.383333,1510,B
22.4,4295,P
22.416667,1640,B
22.433333,4910,P
22.45,1424,B
22.466667,1908,B
22.483333,6125,P
22.5,1101,B
22.516667,1278,B
22.533333,356,B
22.55,9751,P
22.566667,325,B
22.583333,382,B
22.6,546,B
22.616667,286,B
22.633333,3491,P
22.65,330,B
22.666667,315,B
22.683333,438,B
22.7,242,B
22.716667,3908,P
22.733333,258,B
22.75,262,B
22.766667,581,B
22.783333,242,B
22.8,240,B
22.816667,2812,P
22.833333,240,B
22.85,628,B
22.866667,385,B
22.883333,3548,P
22.9,439,B
22.916667,379,B
22.933333,969,B
22.95,368,B
22.966667,375,B
22.983333,4783,P
23.0,345,B
23.016667,3038,P
23.033333,393,B
23.05,352,B
23.066667,356,B
23.083333,223,B
23.1,3705,P
23.116667,232,B
23.133333,359,B
23.15,215,B
23.166667,2519,P
23.183333,270,B
23.2,263,B
23.216667,355,B
23.233333,213,B
23.25,3469,P
23.266667,321,B
23.283333,354,B
23.3,649,B
23.316667,313,B
23.333333,297,B
23.35,3195,P
23.366667,286,B
23.383333,308,B
23.4,2586,P
23.416667,291,B
23.433333,380,B
23.45,275,B
23.466667,3447,P
23.483333,186,B
23.5,166,B
23.516667,397,B
23.533333,158,B
23.55,174,B
23.566667,1647,P
23.583333,192,B
23.6,209,B
23.616667,423,B
23.633333,220,B
23.65,231,B
23.666667,1591,P
23.683333,227,B
23.7,225,B
23.716667,457,B
23.733333,227,B
23.75,241,B
23.766667,2206,P
23.783333,201,B
23.8,192,B
23.816667,338,B
23.833333,183,B
23.85,199,B
23.866667,1172,P
23.883333,373,B
23.9,443,B
23.916667,694,B
23.933333,276,B
23.95,197,B
23.966667,3149,P
23.983333,181,B
24.0,205,B
24.016667,424,B
24.033333,234,B
24.05,247,B
24.066667,1640,P
24.083333,190,B
24.1,396,B
24.116667,207,B
24.133333,1815,P
24.15,217,B
24.166667,1011,P
24.183333,275,B
24.2,377,B
24.216667,870,B
24.233333,841,B
24.25,3061,P
24.266667,1143,B
24.283333,3030,P
24.3,32569,I
24.316667,1497,B
24.333333,7313,P
24.35,757,B
24.366667,1377,B
24.383333,5524,P
24.4,1075,B
24.416667,1134,B
24.433333,4346,P
24.45,630,B
24.466667,806,B
24.483333,2753,P
24.5,744,B
24.516667,813,B
24.533333,2076,B
24.55,908,B
24.566667,3279,P
24.583333,670,B
24.6,785,B
24.616667,1336,B
24.633333,673,B
24.65,3698,P
24.666667,1098,B
24.683333,866,B
24.7,1652,B
24.716667,1116,B
24.733333,3473,P
24.75,1389,B
24.766667,2969,P
24.783333,1305,B
24.8,3364,P
24.816667,2234,B
24.833333,5841,P
24.85,2097,B
24.866667,7831,P
24.883333,1154,B
24.9,2733,B
24.916667,944,B
24.933333,8216,P
24.95,854,B
24.966667,1413,B
24.983333,7208,P
25.0,975,B
25.016667,1393,B
25.033333,8433,P
25.05,910,B
25.066667,2127,B
25.083333,1000,B
25.1,6588,P
25.116667,995,B
25.133333,5167,P
25.15,1012,B
25.166667,2775,B
25.183333,1421,B
25.2,5336,P
25.216667,4194,P
25.233333,4437,P
25.25,4281,P
25.266667,3721,P
25.283333,2387,P
25.3,437,B
25.316667,399,B
25.333333,411,B
25.35,191,B
25.366667,2220,P
25.383333,193,B
25.4,251,B
25.416667,468,B
25.433333,228,B
25.45,239,B
25.466667,2442,P
25.483333,222,B
25.5,241,B
25.516667,241,B
25.533333,292,B
25.55,199,B
25.566667,192,B
25.583333,1721,P
25.6,171,B
25.616667,276,B
25.633333,153,B
25.65,1215,P
25.666667,197,B
25.683333,303,B
25.7,213,B
25.716667,1241,P
25.733333,233,B
25.75,251,B
25.766667,388,B
25.783333,233,B
25.8,221,B
25.816667,1539,P
25.833333,244,B
25.85,228,B
25.866667,207,B
25.883333,282,B
25.9,182,B
25.916667,203,B
25.933333,939,P
25.95,188,B
25.966667,192,B
25.983333,242,B
26.0,173,B
26.016667,1202,P
26.033333,184,B
26.05,190,B
26.066667,274,B
26.083333,173,B
26.1,1400,P
26.116667,172,B
26.133333,248,B
