time,size,pict_type
7.133333,210,B
7.15,10892,P
7.166667,194,B
7.183333,207,B
7.2,240,B
7.216667,202,B
7.233333,10977,P
7.25,199,B
7.266667,192,B
7.283333,248,B
7.3,205,B
7.316667,12052,P
7.333333,174,B
7.35,187,B
7.366667,206,B
7.383333,163,B
7.4,13143,P
7.416667,218,B
7.433333,177,B
7.45,210,B
7.466667,187,B
7.483333,13644,P
7.5,170,B
7.516667,180,B
7.533333,207,B
7.55,176,B
7.566667,12874,P
7.583333,177,B
7.6,163,B
7.616667,205,B
7.633333,189,B
7.65,13546,P
7.666667,187,B
7.683333,168,B
7.7,208,B
7.716667,181,B
7.733333,16271,P
7.75,186,B
7.766667,179,B
7.783333,217,B
7.8,178,B
7.816667,14440,P
7.833333,209,B
7.85,181,B
7.866667,232,B
7.883333,179,B
7.9,17206,P
7.916667,192,B
7.933333,163,B
7.95,235,B
7.966667,181,B
7.983333,16003,P
8.0,184,B
8.016667,198,B
8.033333,218,B
8.05,188,B
8.066667,16581,P
8.083333,230,B
8.1,191,B
8.116667,225,B
8.133333,194,B
8.15,17373,P
8.166667,214,B
8.183333,206,B
8.2,219,B
8.216667,193,B
8.233333,13972,P
8.25,206,B
8.266667,205,B
8.283333,260,B
8.3,203,B
8.316667,6401,P
8.333333,70238,I
8.35,253,B
8.366667,216,B
8.383333,256,B
8.4,211,B
8.416667,16312,P
8.433333,218,B
8.45,201,B
8.466667,260,B
8.483333,188,B
8.5,21671,P
8.516667,195,B
8.533333,194,B
8.55,235,B
8.566667,194,B
8.583333,16662,P
8.6,195,B
8.616667,199,B
8.633333,244,B
8.65,200,B
8.666667,19604,P
8.683333,204,B
8.7,201,B
8.716667,241,B
8.733333,215,B
8.75,26622,P
8.766667,213,B
8.783333,217,B
8.8,243,B
8.816667,195,B
8.833333,16264,P
8.85,228,B
8.866667,227,B
8.883333,257,B
8.9,220,B
8.916667,20408,P
8.933333,245,B
8.95,247,B
8.966667,291,B
8.983333,217,B
9.0,24559,P
9.016667,240,B
9.033333,241,B
9.05,290,B
9.066667,220,B
9.083333,14935,P
9.1,242,B
9.116667,250,B
9.133333,296,B
9.15,230,B
9.166667,19432,P
9.183333,244,B
9.2,239,B
9.216667,268,B
9.233333,237,B
9.25,26084,P
9.266667,257,B
9.283333,252,B
9.3,285,B
9.316667,234,B
9.333333,15246,P
9.35,249,B
9.366667,244,B
9.383333,274,B
9.4,230,B
9.416667,21213,P
9.433333,233,B
9.45,227,B
9.466667,282,B
9.483333,240,B
9.5,24389,P
9.516667,233,B
9.533333,227,B
9.55,280,B
9.566667,226,B
9.583333,15968,P
9.6,236,B
9.616667,238,B
9.633333,268,B
9.65,221,B
9.666667,19110,P
9.683333,224,B
9.7,225,B
9.716667,282,B
9.733333,236,B
9.75,24881,P
9.766667,242,B
9.783333,254,B
9.8,287,B
9.816667,238,B
9.833333,14503,P
9.85,242,B
9.866667,260,B
9.883333,284,B
9.9,224,B
9.916667,17530,P
9.933333,241,B
9.95,244,B
9.966667,306,B
9.983333,260,B
10.0,37235,P
10.016667,250,B
10.033333,262,B
10.05,316,B
10.066667,232,B
10.083333,12091,P
10.1,236,B
10.116667,258,B
10.133333,288,B
10.15,227,B
10.166667,16828,P
10.183333,243,B
10.2,260,B
10.216667,300,B
10.233333,245,B
10.25,18809,P
10.266667,224,B
10.283333,234,B
10.3,284,B
10.316667,213,B
10.333333,13056,P
10.35,239,B
10.366667,253,B
10.383333,319,B
10.4,243,B
10.416667,18080,P
10.433333,225,B
10.45,226,B
10.466667,300,B
10.483333,222,B
10.5,22360,P
10.516667,214,B
10.533333,233,B
10.55,292,B
10.566667,197,B
10.583333,13879,P
10.6,214,B
10.616667,240,B
10.633333,309,B
10.65,225,B
10.666667,19824,P
10.683333,229,B
10.7,248,B
10.716667,289,B
10.733333,237,B
10.75,21115,P
10.766667,227,B
10.783333,244,B
10.8,318,B
10.816667,221,B
10.833333,13988,P
10.85,230,B
10.866667,257,B
10.883333,321,B
10.9,228,B
10.916667,18143,P
10.933333,234,B
10.95,268,B
10.966667,320,B
10.983333,241,B
11.0,24746,P
11.016667,244,B
11.033333,264,B
11.05,306,B
11.066667,236,B
11.083333,18700,P
11.1,238,B
11.116667,249,B
11.133333,300,B
11.15,240,B
11.166667,19060,P
11.183333,239,B
11.2,254,B
11.216667,287,B
11.233333,233,B
11.25,20098,P
11.266667,235,B
11.283333,238,B
11.3,294,B
11.316667,212,B
11.333333,14345,P
11.35,233,B
11.366667,243,B
11.383333,286,B
11.4,221,B
11.416667,17175,P
11.433333,229,B
11.45,230,B
11.466667,296,B
11.483333,224,B
11.5,23624,P
11.516667,230,B
11.533333,239,B
11.55,291,B
11.566667,215,B
11.583333,12888,P
11.6,213,B
11.616667,235,B
11.633333,303,B
11.65,232,B
11.666667,19485,P
11.683333,218,B
11.7,249,B
11.716667,305,B
11.733333,228,B
11.75,23832,P
11.766667,245,B
11.783333,234,B
11.8,280,B
11.816667,223,B
11.833333,12404,P
11.85,229,B
11.866667,234,B
11.883333,284,B
11.9,228,B
11.916667,16742,P
11.933333,228,B
11.95,242,B
11.966667,289,B
11.983333,227,B
12.0,22085,P
12.016667,225,B
12.033333,237,B
12.05,301,B
12.066667,230,B
12.083333,10158,P
12.1,225,B
12.116667,230,B
12.133333,314,B
12.15,228,B
12.166667,14111,P
12.183333,235,B
12.2,251,B
12.216667,339,B
12.233333,233,B
12.25,23494,P
12.266667,221,B
12.283333,230,B
12.3,313,B
12.316667,227,B
12.333333,13375,P
12.35,247,B
12.366667,233,B
12.383333,321,B
12.4,213,B
12.416667,6703,P
12.433333,177,B
12.45,168,B
12.466667,274,B
12.483333,207,B
12.5,148804,I
12.516667,232,B
12.533333,254,B
12.55,314,B
12.566667,220,B
12.583333,6716,P
12.6,263,B
12.616667,263,B
12.633333,391,B
12.65,270,B
12.666667,14067,P
12.683333,268,B
12.7,285,B
12.716667,347,B
12.733333,278,B
12.75,23606,P
12.766667,238,B
12.783333,245,B
12.8,338,B
12.816667,231,B
12.833333,11317,P
12.85,244,B
12.866667,283,B
12.883333,378,B
12.9,247,B
12.916667,16174,P
12.933333,249,B
12.95,263,B
12.966667,346,B
12.983333,261,B
13.0,20487,P
13.016667,252,B
13.033333,255,B
13.05,356,B
13.066667,246,B
13.083333,13141,P
13.1,252,B
13.116667,268,B
13.133333,324,B
13.15,246,B
13.166667,17222,P
13.183333,235,B
13.2,257,B
13.216667,340,B
13.233333,242,B
13.25,18464,P
13.266667,237,B
13.283333,246,B
13.3,331,B
13.316667,233,B
13.333333,13136,P
13.35,232,B
13.366667,250,B
13.383333,333,B
13.4,227,B
13.416667,17196,P
13.433333,237,B
13.45,249,B
13.466667,329,B
13.483333,233,B
13.5,30767,P
13.516667,227,B
13.533333,230,B
13.55,306,B
13.566667,216,B
13.583333,15389,P
13.6,227,B
13.616667,218,B
13.633333,312,B
13.65,214,B
13.666667,15936,P
13.683333,218,B
13.7,240,B
13.716667,310,B
13.733333,238,B
13.75,19245,P
13.766667,210,B
13.783333,232,B
13.8,289,B
13.816667,208,B
13.833333,15456,P
13.85,221,B
13.866667,231,B
13.883333,296,B
13.9,224,B
13.916667,16807,P
13.933333,223,B
13.95,232,B
13.966667,303,B
13.983333,236,B
14.0,22129,P
14.016667,217,B
14.033333,228,B
14.05,293,B
14.066667,207,B
14.083333,13502,P
14.1,225,B
14.116667,223,B
14.133333,302,B
14.15,197,B
14.166667,18387,P
14.183333,206,B
14.2,216,B
14.216667,283,B
14.233333,218,B
14.25,27043,P
14.266667,198,B
14.283333,223,B
14.3,268,B
14.316667,200,B
14.333333,12550,P
14.35,199,B
14.366667,193,B
14.383333,268,B
14.4,199,B
14.416667,14127,P
14.433333,205,B
14.45,197,B
14.466667,287,B
14.483333,209,B
14.5,20317,P
14.516667,199,B
14.533333,215,B
14.55,287,B
14.566667,213,B
14.583333,9078,P
14.6,205,B
14.616667,201,B
14.633333,250,B
14.65,216,B
14.666667,11940,P
14.683333,199,B
14.7,226,B
14.716667,294,B
14.733333,223,B
14.75,24448,P
14.766667,211,B
14.783333,212,B
14.8,275,B
14.816667,205,B
14.833333,8469,P
14.85,191,B
14.866667,209,B
14.883333,248,B
14.9,197,B
14.916667,9395,P
14.933333,191,B
14.95,192,B
14.966667,271,B
14.983333,225,B
15.0,44814,P
15.016667,220,B
15.033333,227,B
15.05,273,B
15.066667,203,B
15.083333,12812,P
15.1,185,B
15.116667,202,B
15.133333,248,B
15.15,191,B
15.166667,11052,P
15.183333,184,B
15.2,192,B
15.216667,245,B
15.233333,210,B
15.25,18868,P
15.266667,194,B
15.283333,193,B
15.3,239,B
15.316667,184,B
15.333333,8299,P
15.35,198,B
15.366667,206,B
15.383333,257,B
15.4,199,B
15.416667,11205,P
15.433333,200,B
15.45,191,B
15.466667,233,B
15.483333,193,B
15.5,13009,P
15.516667,188,B
15.533333,184,B
15.55,207,B
15.566667,189,B
15.583333,7379,P
15.6,188,B
15.616667,184,B
15.633333,212,B
15.65,195,B
15.666667,12616,P
15.683333,193,B
15.7,202,B
15.716667,246,B
15.733333,200,B
15.75,13519,P
15.766667,205,B
15.783333,198,B
15.8,224,B
15.816667,184,B
15.833333,6438,P
15.85,191,B
15.866667,192,B
15.883333,211,B
15.9,188,B
15.916667,6611,P
15.933333,175,B
15.95,175,B
15.966667,221,B
15.983333,202,B
16.0,29225,P
16.016667,196,B
16.033333,184,B
16.05,236,B
16.066667,169,B
16.083333,3975,P
16.1,161,B
16.116667,169,B
16.133333,177,B
16.15,152,B
16.166667,1222,P
16.183333,141,B
16.2,153,B
16.216667,162,B
16.233333,126,B
16.25,203,P
16.266667,190094,I
16.283333,452,B
16.3,480,B
16.316667,1164,B
16.333333,299,B
16.35,6401,P
16.366667,430,B
16.383333,536,B
16.4,1193,B
16.416667,271,B
16.433333,7557,P
16.45,519,B
16.466667,656,B
16.483333,992,B
16.5,348,B
16.516667,22905,P
16.533333,497,B
16.55,614,B
16.566667,1248,B
16.583333,364,B
16.6,11600,P
16.616667,504,B
16.633333,687,B
16.65,1214,B
16.666667,346,B
16.683333,10988,P
16.7,587,B
16.716667,660,B
16.733333,1002,B
16.75,330,B
16.766667,18907,P
16.783333,488,B
16.8,645,B
16.816667,1266,B
16.833333,322,B
16.85,13285,P
16.866667,405,B
16.883333,471,B
16.9,1183,B
16.916667,272,B
16.933333,14301,P
16.95,473,B
16.966667,504,B
16.983333,970,B
17.0,276,B
17.016667,14789,P
17.033333,493,B
17.05,609,B
17.066667,1230,B
17.083333,323,B
17.1,10684,P
17.116667,480,B
17.133333,544,B
17.15,1302,B
17.166667,303,B
17.183333,11538,P
17.2,523,B
17.216667,626,B
17.233333,980,B
17.25,342,B
17.266667,14158,P
17.283333,523,B
17.3,630,B
17.316667,1215,B
17.333333,336,B
17.35,10401,P
17.366667,513,B
17.383333,554,B
17.4,1394,B
17.416667,343,B
17.433333,11568,P
17.45,593,B
17.466667,710,B
17.483333,1032,B
17.5,361,B
17.516667,13338,P
17.533333,535,B
17.55,678,B
17.566667,1325,B
17.583333,352,B
17.6,10529,P
17.616667,503,B
17.633333,622,B
17.65,1491,B
17.666667,396,B
17.683333,10867,P
17.7,584,B
17.716667,687,B
17.733333,1064,B
17.75,341,B
17.766667,15688,P
17.783333,575,B
17.8,653,B
17.816667,1307,B
17.833333,384,B
17.85,11100,P
17.866667,469,B
17.883333,617,B
17.9,1372,B
17.916667,351,B
17.933333,11698,P
17.95,625,B
17.966667,739,B
17.983333,1111,B
18.0,320,B
18.016667,13953,P
18.033333,572,B
18.05,700,B
18.066667,1392,B
18.083333,341,B
18.1,11229,P
18.116667,557,B
18.133333,678,B
18.15,1576,B
18.166667,423,B
18.183333,11154,P
18.2,535,B
18.216667,672,B
18.233333,1078,B
18.25,319,B
18.266667,16435,P
18.283333,486,B
18.3,611,B
18.316667,1255,B
18.333333,296,B
18.35,10316,P
18.366667,576,B
18.383333,673,B
18.4,1392,B
18.416667,358,B
18.433333,12580,P
18.45,554,B
18.466667,636,B
18.483333,1117,B
18.5,312,B
18.516667,14467,P
18.533333,521,B
18.55,647,B
18.566667,1324,B
18.583333,340,B
18.6,10470,P
18.616667,514,B
18.633333,682,B
18.65,1307,B
18.666667,391,B
18.683333,12412,P
18.7,509,B
18.716667,769,B
18.733333,1259,B
18.75,350,B
18.766667,15581,P
18.783333,509,B
18.8,611,B
18.816667,1436,B
18.833333,378,B
18.85,10894,P
18.866667,684,B
18.883333,763,B
18.9,1428,B
18.916667,329,B
18.933333,11364,P
18.95,528,B
18.966667,727,B
18.983333,1289,B
19.0,366,B
19.016667,16819,P
19.033333,482,B
19.05,589,B
19.066667,1364,B
19.083333,361,B
19.1,11449,P
19.116667,581,B
19.133333,722,B
19.15,1356,B
19.166667,326,B
19.183333,12512,P
19.2,649,B
19.216667,839,B
19.233333,1408,B
19.25,431,B
19.266667,15562,P
19.283333,589,B
19.3,640,B
19.316667,1401,B
19.333333,368,B
19.35,9793,P
19.366667,498,B
19.383333,566,B
19.4,1303,B
19.416667,386,B
19.433333,10302,P
19.45,683,B
19.466667,821,B
19.483333,1333,B
19.5,336,B
19.516667,16107,P
19.533333,513,B
19.55,578,B
19.566667,1486,B
19.583333,318,B
19.6,11338,P
19.616667,588,B
19.633333,584,B
19.65,1224,B
19.666667,368,B
19.683333,11519,P
19.7,668,B
19.716667,911,B
19.733333,1421,B
19.75,418,B
19.766667,13957,P
19.783333,638,B
19.8,714,B
19.816667,1418,B
19.833333,373,B
19.85,10622,P
19.866667,568,B
19.883333,648,B
19.9,1330,B
19.916667,390,B
19.933333,9539,P
19.95,604,B
19.966667,771,B
19.983333,1501,B
20.0,334,B
20.016667,23500,P
20.033333,610,B
20.05,633,B
20.066667,1485,B
20.083333,333,B
20.1,4683,P
20.116667,1288,P
20.133333,46551,I
20.15,129,B
20.166667,129,B
20.183333,127,B
20.2,161,B
20.216667,269,P
20.233333,111,B
20.25,107,B
20.266667,207,B
20.283333,171,B
20.3,1269,P
20.316667,104,B
20.333333,111,B
20.35,146,B
20.366667,146,B
20.383333,1272,P
20.4,105,B
20.416667,131,B
20.433333,410,B
20.45,400,B
20.466667,2655,P
20.483333,737,B
20.5,730,B
20.516667,1402,B
20.533333,438,B
20.55,4776,P
20.566667,545,B
20.583333,549,B
20.6,1100,B
20.616667,405,B
20.633333,3924,P
20.65,857,B
20.666667,1031,B
20.683333,1218,B
20.7,470,B
20.716667,4300,P
20.733333,949,B
20.75,1194,B
20.766667,2150,B
20.783333,809,B
20.8,8876,P
20.816667,619,B
20.833333,653,B
20.85,727,B
20.866667,303,B
20.883333,8331,P
20.9,307,B
20.916667,322,B
20.933333,454,B
20.95,214,B
20.966667,5493,P
20.983333,172,B
21.0,179,B
21.016667,237,B
21.033333,163,B
21.05,4449,P
21.066667,134,B
21.083333,140,B
21.1,217,B
21.116667,152,B
21.133333,2974,P
21.15,184,B
21.166667,164,B
21.183333,256,B
21.2,153,B
21.216667,3624,P
21.233333,182,B
21.25,222,B
21.266667,312,B
21.283333,146,B
21.3,4013,P
21.316667,209,B
21.333333,203,B
21.35,277,B
21.366667,162,B
21.383333,4331,P
21.4,168,B
21.416667,201,B
21.433333,293,B
21.45,162,B
21.466667,3603,P
21.483333,184,B
21.5,188,B
21.516667,234,B
21.533333,142,B
21.55,2760,P
21.566667,132,B
21.583333,144,B
21.6,208,B
21.616667,157,B
21.633333,1683,P
21.65,171,B
21.666667,253,B
21.683333,789,B
21.7,683,B
21.716667,4981,P
21.733333,896,B
21.75,950,B
21.766667,750,B
21.783333,317,B
21.8,7406,P
21.816667,439,B
21.833333,600,B
21.85,1140,B
21.866667,568,B
21.883333,4685,P
21.9,923,B
21.916667,1110,B
21.933333,1725,B
21.95,728,B
21.966667,8513,P
21.983333,862,B
22.0,869,B
22.016667,926,B
22.033333,437,B
22.05,8356,P
22.066667,462,B
22.083333,520,B
22.1,934,B
22.116667,369,B
22.133333,8151,P
22.15,390,B
22.166667,399,B
22.183333,509,B
22.2,239,B
22.216667,4748,P
22.233333,265,B
22.25,268,B
22.266667,562,B
22.283333,328,B
22.3,3644,P
22.316667,441,B
22.333333,537,B
22.35,1643,B
22.366667,823,B
22.383333,4388,P
22.4,2507,B
22.416667,2694,B
22.433333,3854,B
22.45,1778,B
22.466667,6698,P
22.483333,1830,B
22.5,1558,B
22.516667,1083,B
22.533333,252,B
22.55,10199,P
22.566667,210,B
22.583333,261,B
22.6,374,B
22.616667,164,B
22.633333,4350,P
22.65,244,B
22.666667,241,B
22.683333,338,B
22.7,160,B
22.716667,4203,P
22.733333,154,B
22.75,187,B
22.766667,222,B
22.783333,142,B
22.8,3296,P
22.816667,150,B
22.833333,166,B
22.85,430,B
22.866667,340,B
22.883333,3641,P
22.9,337,B
22.916667,358,B
22.933333,496,B
22.95,252,B
22.966667,4562,P
22.983333,277,B
23.0,369,B
23.016667,533,B
23.033333,211,B
23.05,5032,P
23.066667,194,B
23.083333,186,B
23.1,302,B
23.116667,142,B
23.133333,3186,P
23.15,159,B
23.166667,150,B
23.183333,252,B
23.2,137,B
23.216667,3202,P
23.233333,154,B
23.25,183,B
23.266667,353,B
23.283333,314,B
23.3,3136,P
23.316667,224,B
23.333333,219,B
23.35,291,B
23.366667,174,B
23.383333,3078,P
23.4,225,B
23.416667,274,B
23.433333,334,B
23.45,219,B
23.466667,4071,P
23.483333,131,B
23.5,132,B
23.516667,188,B
23.533333,138,B
23.55,1873,P
23.566667,139,B
23.583333,148,B
23.6,228,B
23.616667,174,B
23.633333,1881,P
23.65,184,B
23.666667,196,B
23.683333,237,B
23.7,146,B
23.716667,2231,P
23.733333,155,B
23.75,160,B
23.766667,237,B
23.783333,165,B
23.8,2274,P
23.816667,147,B
23.833333,131,B
23.85,233,B
23.866667,145,B
23.883333,1547,P
23.9,470,B
23.916667,373,B
23.933333,295,B
23.95,136,B
23.966667,3974,P
23.983333,132,B
24.0,139,B
24.016667,225,B
24.033333,141,B
24.05,2478,P
24.066667,155,B
24.083333,160,B
24.1,279,B
24.116667,154,B
24.133333,2627,P
24.15,168,B
24.166667,192,B
24.183333,421,B
24.2,244,B
24.216667,1917,P
24.233333,1226,B
24.25,1632,B
24.266667,2609,B
24.283333,1700,B
24.3,33793,I
24.316667,2135,B
24.333333,1538,B
24.35,1431,B
24.366667,810,B
24.383333,9732,P
24.4,1385,B
24.416667,1398,B
24.433333,951,B
24.45,565,B
24.466667,5947,P
24.483333,965,B
24.5,1207,B
24.516667,749,B
24.533333,925,B
24.55,5146,P
24.566667,1395,B
24.583333,1233,B
24.6,633,B
24.616667,734,B
24.633333,5320,P
24.65,1053,B
24.666667,1099,B
24.683333,1035,B
24.7,987,B
24.716667,4904,P
24.733333,1921,B
24.75,1836,B
24.766667,2610,B
24.783333,1667,B
24.8,4790,P
24.816667,3531,B
24.833333,3622,B
24.85,4463,B
24.866667,2047,B
24.883333,11686,P
24.9,1840,B
24.916667,1471,B
24.933333,3204,B
24.95,901,B
24.966667,10650,P
24.983333,1219,B
25.0,1689,B
25.016667,2468,B
25.033333,963,B
25.05,10598,P
25.066667,1346,B
25.083333,1431,B
25.1,2618,B
25.116667,1150,B
25.133333,8531,P
25.15,1372,B
25.166667,1743,B
25.183333,4229,B
25.2,3077,B
25.216667,6663,P
25.233333,3655,B
25.25,2650,B
25.266667,2375,B
25.283333,871,B
25.3,5613,P
25.316667,508,B
25.333333,441,B
25.35,400,B
25.366667,228,B
25.383333,2110,P
25.4,284,B
25.416667,342,B
25.433333,351,B
25.45,220,B
25.466667,2185,P
25.483333,236,B
25.5,259,B
25.516667,323,B
25.533333,187,B
25.55,1912,P
25.566667,226,B
25.583333,239,B
25.6,279,B
25.616667,192,B
25.633333,1355,P
25.65,219,B
25.666667,251,B
25.683333,331,B
25.7,226,B
25.716667,1436,P
25.733333,234,B
25.75,239,B
25.766667,345,B
25.783333,289,B
25.8,1531,P
25.816667,274,B
25.833333,252,B
25.85,293,B
25.866667,236,B
25.883333,1273,P
25.9,139,B
25.916667,231,B
25.933333,238,B
25.95,229,B
25.966667,1217,P
25.983333,213,B
26.0,199,B
26.016667,214,B
26.033333,179,B
26.05,1219,P
26.066667,222,B
26.083333,154,B
26.1,221,B
26.116667,203,B
