time,size,pict_type
67.916667,354,B
67.933333,273,B
67.95,6691,P
67.966667,249,B
67.983333,261,B
68.0,6302,P
68.016667,137,B
68.033333,441,B
68.05,104,B
68.066667,4173,P
68.083333,97,B
68.1,682,B
68.116667,97,B
68.133333,1825,P
68.15,95,B
68.166667,741,P
68.183333,229285,I
68.2,91,B
68.216667,212,B
68.233333,118,B
68.25,1390,P
68.266667,110,B
68.283333,264,B
68.3,85,B
68.316667,1794,P
68.333333,113,B
68.35,76,B
68.366667,1569,P
68.383333,80,B
68.4,248,B
68.416667,246,B
68.433333,2013,P
68.45,309,B
68.466667,962,B
68.483333,414,B
68.5,4063,P
68.516667,493,B
68.533333,1085,B
68.55,439,B
68.566667,5173,P
68.583333,509,B
68.6,354,B
68.616667,5098,P
68.633333,264,B
68.65,170,B
68.666667,3440,P
68.683333,146,B
68.7,136,B
68.716667,3771,P
68.733333,133,B
68.75,116,B
68.766667,3896,P
68.783333,105,B
68.8,3357,P
68.816667,87,B
68.833333,252,B
68.85,88,B
68.866667,3603,P
68.883333,129,B
68.9,2992,P
68.916667,606,B
68.933333,619,B
68.95,5681,P
68.966667,948,B
68.983333,1809,B
69.0,1103,B
69.016667,8411,P
69.033333,734,B
69.05,5052,P
69.066667,779,B
69.083333,5061,P
69.1,859,B
69.116667,5824,P
69.133333,1182,B
69.15,952,B
69.166667,7881,P
69.183333,640,B
69.2,5215,P
69.216667,511,B
69.233333,1097,B
69.25,678,B
69.266667,6930,P
69.283333,998,B
69.3,6319,P
69.316667,1296,B
69.333333,3434,B
69.35,1520,B
69.366667,9443,P
69.383333,1647,B
69.4,8322,P
69.416667,1127,B
69.433333,7867,P
69.45,757,B
69.466667,5992,P
69.483333,1196,B
69.5,1299,B
69.516667,10714,P
69.533333,1351,B
69.55,9245,P
69.566667,1425,B
69.583333,8667,P
69.6,1399,B
69.616667,9913,P
69.633333,1291,B
69.65,8117,P
69.666667,973,B
69.683333,8131,P
69.7,711,B
69.716667,5263,P
69.733333,961,B
69.75,842,B
69.766667,10834,P
69.783333,1825,B
69.8,1426,B
69.816667,10594,P
69.833333,1882,B
69.85,4552,B
69.866667,2000,B
69.883333,11716,P
69.9,1703,B
69.916667,11587,P
69.933333,1367,B
69.95,2915,B
69.966667,1113,B
69.983333,7460,P
70.0,1834,B
70.016667,4005,B
70.033333,2351,B
70.05,32962,P
70.066667,3100,B
70.083333,1971,B
70.1,13719,P
70.116667,1852,B
70.133333,11380,P
70.15,1730,B
70.166667,12854,P
70.183333,1699,B
70.2,1401,B
70.216667,14849,P
70.233333,1451,B
70.25,1421,B
70.266667,12281,P
70.283333,1748,B
70.3,9090,P
70.316667,2124,B
70.333333,12692,P
70.35,2381,B
70.366667,13154,P
70.383333,2348,B
70.4,10494,P
70.416667,1879,B
70.433333,15064,P
70.45,1491,B
70.466667,8906,P
70.483333,2688,B
70.5,2719,B
70.516667,17460,P
70.533333,2939,B
70.55,14070,P
70.566667,3779,B
70.583333,14397,P
70.6,4308,B
70.616667,13587,P
70.633333,3815,B
70.65,17424,P
70.666667,2370,B
70.683333,18899,P
70.7,1866,B
70.716667,11868,P
70.733333,2301,B
70.75,2378,B
70.766667,17790,P
70.783333,2548,B
70.8,11737,P
70.816667,4927,B
70.833333,4115,B
70.85,16061,P
70.866667,3627,B
70.883333,16263,P
70.9,3093,B
70.916667,13280,P
70.933333,3513,B
70.95,3219,B
70.966667,16297,P
70.983333,3803,B
71.0,3783,B
71.016667,18529,P
71.033333,4344,B
71.05,15386,P
71.066667,7946,B
71.083333,4980,B
71.1,16773,P
71.116667,6627,B
71.133333,16380,P
71.15,6013,B
71.166667,17215,P
71.183333,7363,B
71.2,3816,B
71.216667,20463,P
71.233333,2730,B
71.25,2243,B
71.266667,24155,P
71.283333,1715,B
71.3,11613,P
71.316667,1906,B
71.333333,6844,B
71.35,2106,B
71.366667,20950,P
71.383333,3318,B
71.4,7999,B
71.416667,4386,B
71.433333,17483,P
71.45,5096,B
71.466667,13004,B
71.483333,6804,B
71.5,19031,P
71.516667,7619,B
71.533333,11506,B
71.55,7217,B
71.566667,17824,P
71.583333,6518,B
71.6,15116,P
71.616667,6991,B
71.633333,15424,P
71.65,6521,B
71.666667,14218,P
71.683333,6587,B
71.7,15027,P
71.716667,5716,B
71.733333,13450,P
71.75,6164,B
71.766667,15543,P
71.783333,4585,B
71.8,13016,P
71.816667,4734,B
71.833333,10768,B
71.85,3212,B
71.866667,18024,P
71.883333,2239,B
71.9,13754,P
71.916667,2984,B
71.933333,2353,B
71.95,17813,P
71.966667,1348,B
71.983333,9649,P
72.0,1359,B
72.016667,1006,B
72.033333,14490,P
72.05,976,B
72.066667,889,B
72.083333,10302,P
72.1,825,B
72.116667,667,B
72.133333,11157,P
72.15,672,B
72.166667,804,B
72.183333,8749,P
72.2,785,B
72.216667,699,B
72.233333,9337,P
72.25,874,B
72.266667,1038,B
72.283333,10251,P
72.3,907,B
72.316667,10251,P
72.333333,2404,P
72.35,78406,I
72.366667,1119,B
72.383333,1195,B
72.4,9245,P
72.416667,918,B
72.433333,7000,P
72.45,1467,B
72.466667,1773,B
72.483333,12404,P
72.5,1508,B
72.516667,11587,P
72.533333,2120,B
72.55,2460,B
72.566667,16075,P
72.583333,1684,B
72.6,11007,P
72.616667,2062,B
72.633333,1740,B
72.65,16819,P
72.666667,1697,B
72.683333,1350,B
72.7,15799,P
72.716667,1102,B
72.733333,914,B
72.75,12710,P
72.766667,1038,B
72.783333,1148,B
72.8,8246,P
72.816667,1875,B
72.833333,1857,B
72.85,13733,P
72.866667,1731,B
72.883333,11878,P
72.9,2681,B
72.916667,2920,B
72.933333,15345,P
72.95,1868,B
72.966667,11892,P
72.983333,2532,B
73.0,2744,B
73.016667,16802,P
73.033333,1605,B
73.05,11613,P
73.066667,2267,B
73.083333,2059,B
73.1,17957,P
73.116667,1591,B
73.133333,10686,P
73.15,2893,B
73.166667,2863,B
73.183333,18176,P
73.2,2719,B
73.216667,14372,P
73.233333,4065,B
73.25,4140,B
73.266667,23908,P
73.283333,3690,B
73.3,16372,P
73.316667,5097,B
73.333333,4662,B
73.35,23903,P
73.366667,3794,B
73.383333,17027,P
73.4,3724,B
73.416667,19329,P
73.433333,3593,B
73.45,17460,P
73.466667,4136,B
73.483333,3619,B
73.5,26382,P
73.516667,2551,B
73.533333,14475,P
73.55,3092,B
73.566667,2879,B
73.583333,18569,P
73.6,2225,B
73.616667,14103,P
73.633333,2922,B
73.65,2545,B
73.666667,18053,P
73.683333,1882,B
73.7,10866,P
73.716667,2022,B
73.733333,3612,B
73.75,1677,B
73.766667,11603,P
73.783333,3072,P
73.8,172441,I
73.816667,67,B
73.833333,74,B
73.85,67,B
73.866667,403,P
73.883333,67,B
73.9,96,B
73.916667,67,B
73.933333,410,P
73.95,67,B
73.966667,104,B
73.983333,76,B
74.0,955,P
74.016667,70,B
74.033333,133,B
74.05,68,B
74.066667,1453,P
74.083333,67,B
74.1,123,B
74.116667,67,B
74.133333,1082,P
74.15,67,B
74.166667,109,B
74.183333,67,B
74.2,722,P
74.216667,76,B
74.233333,102,B
74.25,70,B
74.266667,1708,P
74.283333,67,B
74.3,89,B
74.316667,66,B
74.333333,876,P
74.35,96,B
74.366667,1133,P
74.383333,107,B
74.4,88,B
74.416667,1488,P
74.433333,144,B
74.45,317,B
74.466667,190,B
74.483333,1625,P
74.5,118,B
74.516667,691,B
74.533333,157,B
74.55,2056,P
74.566667,202,B
74.583333,432,B
74.6,113,B
74.616667,1582,P
74.633333,191,B
74.65,312,B
74.666667,202,B
74.683333,1710,P
74.7,118,B
74.716667,1514,P
74.733333,154,B
74.75,203,B
74.766667,2061,P
74.783333,143,B
74.8,280,B
74.816667,79,B
74.833333,1456,P
74.85,166,B
74.866667,370,B
74.883333,216,B
74.9,1615,P
74.916667,97,B
74.933333,546,B
74.95,141,B
74.966667,1100,P
74.983333,237,B
75.0,462,B
75.016667,122,B
75.033333,5751,P
75.05,185,B
75.066667,400,B
75.083333,211,B
75.1,2718,P
75.116667,147,B
75.133333,380,B
75.15,143,B
75.166667,1699,P
75.183333,204,B
75.2,649,B
75.216667,120,B
75.233333,1576,P
75.25,110,B
75.266667,375,B
75.283333,209,B
75.3,2190,P
75.316667,197,B
75.333333,291,B
75.35,110,B
75.366667,1184,P
75.383333,169,B
75.4,521,B
75.416667,142,B
75.433333,1663,P
75.45,87,B
75.466667,306,B
75.483333,193,B
75.5,1746,P
75.516667,231,B
75.533333,189,B
75.55,125,B
75.566667,1129,P
75.583333,200,B
75.6,424,B
75.616667,235,B
75.633333,1083,P
75.65,91,B
75.666667,429,P
75.683333,300403,I
75.7,129,B
75.716667,120,B
75.733333,85,B
75.75,849,P
75.766667,87,B
75.783333,137,B
75.8,139,B
75.816667,1208,P
75.833333,121,B
75.85,139,B
75.866667,81,B
75.883333,1381,P
75.9,107,B
75.916667,214,B
75.933333,147,B
75.95,1834,P
75.966667,122,B
75.983333,134,B
76.0,84,B
76.016667,2288,P
76.033333,122,B
76.05,203,B
76.066667,136,B
76.083333,2298,P
76.1,91,B
76.116667,162,B
76.133333,89,B
76.15,1893,P
76.166667,136,B
76.183333,253,B
76.2,140,B
76.216667,3143,P
76.233333,126,B
76.25,89,B
76.266667,3932,P
76.283333,117,B
76.3,231,B
76.316667,148,B
76.333333,3507,P
76.35,107,B
76.366667,168,B
76.383333,94,B
76.4,4107,P
76.416667,127,B
76.433333,310,B
76.45,162,B
76.466667,4554,P
76.483333,110,B
76.5,124,B
76.516667,5139,P
76.533333,175,B
76.55,149,B
76.566667,5296,P
76.583333,139,B
76.6,4256,P
76.616667,125,B
76.633333,100,B
76.65,5360,P
76.666667,174,B
76.683333,161,B
76.7,4975,P
76.716667,199,B
76.733333,356,B
76.75,122,B
76.766667,8310,P
76.783333,147,B
76.8,5194,P
76.816667,179,B
76.833333,141,B
76.85,5677,P
76.866667,139,B
76.883333,104,B
76.9,5117,P
76.916667,188,B
76.933333,178,B
76.95,5805,P
76.966667,183,B
76.983333,357,B
77.0,165,B
77.016667,8051,P
77.033333,180,B
77.05,5035,P
77.066667,173,B
77.083333,4599,P
77.1,150,B
77.116667,127,B
77.133333,6624,P
77.15,113,B
77.166667,3681,P
77.183333,208,B
77.2,184,B
77.216667,5763,P
77.233333,171,B
77.25,149,B
77.266667,6698,P
77.283333,160,B
77.3,5897,P
77.316667,182,B
77.333333,380,B
77.35,153,B
77.366667,6541,P
77.383333,86,B
77.4,357,B
77.416667,169,B
77.433333,5978,P
77.45,165,B
77.466667,387,B
77.483333,142,B
77.5,8913,P
77.516667,109,B
77.533333,355,B
77.55,180,B
77.566667,6035,P
77.583333,158,B
77.6,291,B
77.616667,117,B
77.633333,4643,P
77.65,141,B
77.666667,251,B
77.683333,168,B
77.7,3000,P
77.716667,149,B
77.733333,171,B
77.75,107,B
77.766667,1663,P
77.783333,134,B
77.8,272,B
77.816667,150,B
77.833333,398,P
77.85,99417,I
77.866667,653,B
77.883333,434,B
77.9,5206,P
77.916667,391,B
77.933333,5258,P
77.95,791,B
77.966667,635,B
77.983333,7868,P
78.0,846,B
78.016667,536,B
78.033333,8988,P
78.05,576,B
78.066667,323,B
78.083333,7532,P
78.1,505,B
78.116667,371,B
78.133333,6823,P
78.15,591,B
78.166667,555,B
78.183333,7743,P
78.2,449,B
78.216667,6810,P
78.233333,1013,B
78.25,950,B
78.266667,11380,P
78.283333,741,B
78.3,8515,P
78.316667,853,B
78.333333,486,B
78.35,8899,P
78.366667,465,B
78.383333,284,B
78.4,7107,P
78.416667,585,B
78.433333,596,B
78.45,8581,P
78.466667,444,B
78.483333,7190,P
78.5,1127,B
78.516667,892,B
78.533333,11725,P
78.55,767,B
78.566667,8117,P
78.583333,1048,B
78.6,845,B
78.616667,10100,P
78.633333,686,B
78.65,7503,P
78.666667,1280,B
78.683333,1187,B
78.7,12094,P
78.716667,1184,B
78.733333,11223,P
78.75,2759,B
78.766667,2417,B
78.783333,20492,P
78.8,2235,B
78.816667,14562,P
78.833333,3662,B
78.85,3321,B
78.866667,22109,P
78.883333,2787,B
78.9,15483,P
78.916667,4130,B
78.933333,3774,B
78.95,22212,P
78.966667,3239,B
78.983333,15955,P
79.0,4406,B
79.016667,4050,B
79.033333,23685,P
79.05,3223,B
79.066667,15888,P
79.083333,4348,B
79.1,3967,B
79.116667,22154,P
79.133333,3351,B
79.15,16437,P
79.166667,4702,B
79.183333,4134,B
79.2,22823,P
79.216667,3463,B
79.233333,16392,P
79.25,4626,B
79.266667,4187,B
79.283333,24878,P
79.3,3504,B
79.316667,17686,P
79.333333,4810,B
79.35,4572,B
79.366667,25926,P
79.383333,3280,B
79.4,17404,P
79.416667,4417,B
79.433333,3962,B
79.45,26440,P
79.466667,2635,B
79.483333,15640,P
79.5,3332,B
79.516667,2332,B
79.533333,27198,P
79.55,2071,B
79.566667,1656,B
79.583333,16792,P
79.6,1480,B
79.616667,1233,B
79.633333,12301,P
79.65,1453,B
79.666667,1112,B
79.683333,11194,P
79.7,1553,B
79.716667,1505,B
79.733333,12912,P
79.75,1131,B
79.766667,13545,P
79.783333,1756,B
79.8,1347,B
79.816667,14303,P
79.833333,1524,B
79.85,1129,B
79.866667,11733,P
79.883333,660,B
79.9,7199,P
79.916667,2529,P
79.933333,232778,I
79.95,942,B
79.966667,2972,B
79.983333,2214,B
80.0,18931,P
80.016667,2244,B
80.033333,5598,B
80.05,2937,B
80.066667,14538,P
80.083333,2954,B
80.1,4691,B
80.116667,2422,B
80.133333,17087,P
80.15,2698,B
80.166667,5176,B
80.183333,3164,B
80.2,20363,P
80.216667,3268,B
80.233333,6052,B
80.25,3538,B
80.266667,24837,P
80.283333,3297,B
80.3,9336,B
80.316667,4002,B
80.333333,27653,P
80.35,3384,B
80.366667,4959,B
80.383333,2607,B
80.4,25182,P
80.416667,1822,B
80.433333,5662,B
80.45,1803,B
80.466667,22763,P
80.483333,2736,B
80.5,1659,B
80.516667,22783,P
80.533333,2307,B
80.55,5290,B
80.566667,3206,B
80.583333,22596,P
80.6,3357,B
80.616667,8088,B
80.633333,2367,B
80.65,26556,P
80.666667,3252,B
80.683333,2898,B
80.7,22261,P
80.716667,2003,B
80.733333,19140,P
80.75,1998,B
80.766667,24000,P
80.783333,2253,B
80.8,1864,B
80.816667,20231,P
80.833333,2454,B
80.85,2110,B
80.866667,21182,P
80.883333,1702,B
80.9,19413,P
80.916667,3310,B
80.933333,2768,B
80.95,23388,P
80.966667,3257,B
80.983333,3004,B
81.0,27726,P
81.016667,2781,B
81.033333,9579,B
81.05,3056,B
81.066667,28744,P
81.083333,3569,B
81.1,6739,B
81.116667,4296,B
81.133333,29778,P
81.15,4664,B
81.166667,9293,B
81.183333,5214,B
81.2,32663,P
81.216667,5211,B
81.233333,8595,B
81.25,4537,B
81.266667,40277,P
81.283333,4377,B
81.3,8531,B
81.316667,4536,B
81.333333,31569,P
81.35,4414,B
81.366667,12253,B
81.383333,4676,B
81.4,32776,P
81.416667,7288,B
81.433333,4527,B
81.45,31026,P
81.466667,5748,B
81.483333,12718,B
81.5,7865,B
81.516667,37850,P
81.533333,9728,B
81.55,4892,B
81.566667,33447,P
81.583333,4769,B
81.6,30805,P
81.616667,6673,B
81.633333,5764,B
81.65,35070,P
81.666667,4185,B
81.683333,29558,P
81.7,5940,B
81.716667,5231,B
81.733333,35456,P
81.75,4773,B
81.766667,15266,B
81.783333,5344,B
81.8,40744,P
81.816667,8580,B
81.833333,5036,B
81.85,37737,P
81.866667,5559,B
81.883333,10627,B
81.9,5917,B
81.916667,39218,P
81.933333,5900,B
81.95,9515,B
81.966667,5411,B
81.983333,36421,P
82.0,4573,B
82.016667,11350,B
82.033333,3691,B
82.05,35189,P
82.066667,4216,B
82.083333,29915,P
82.1,4331,B
82.116667,13239,B
82.133333,5089,B
82.15,35237,P
82.166667,6282,B
82.183333,10730,B
82.2,6314,B
82.216667,35697,P
82.233333,5487,B
82.25,14290,B
82.266667,4068,B
82.283333,40595,P
82.3,3862,B
82.316667,30052,P
82.333333,4441,B
82.35,8915,B
82.366667,4906,B
82.383333,34746,P
82.4,4468,B
82.416667,13325,B
82.433333,4221,B
82.45,38407,P
82.466667,5639,B
82.483333,9293,B
82.5,5132,B
82.516667,39655,P
82.533333,4552,B
82.55,10277,B
82.566667,5240,B
82.583333,33016,P
82.6,5181,B
82.616667,12733,B
82.633333,4292,B
82.65,38092,P
82.666667,4841,B
82.683333,9182,B
82.7,5135,B
82.716667,34905,P
82.733333,4920,B
82.75,14714,B
82.766667,4122,B
82.783333,41039,P
82.8,4697,B
82.816667,8066,B
82.833333,4762,B
82.85,33286,P
82.866667,4087,B
82.883333,12164,B
82.9,4317,B
82.916667,35342,P
82.933333,5781,B
82.95,10454,B
82.966667,5984,B
82.983333,33508,P
83.0,5683,B
83.016667,32010,P
83.033333,5960,B
83.05,14691,B
83.066667,5195,B
83.083333,35305,P
83.1,7417,B
83.116667,6143,B
83.133333,34657,P
83.15,4658,B
83.166667,30289,P
83.183333,5948,B
83.2,4921,B
83.216667,33012,P
83.233333,5402,B
83.25,5471,B
83.266667,39959,P
83.283333,5483,B
83.3,4993,B
83.316667,32390,P
83.333333,5901,B
83.35,6176,B
83.366667,35675,P
83.383333,6835,B
83.4,6220,B
83.416667,36827,P
83.433333,5728,B
83.45,4662,B
83.466667,32110,P
83.483333,4747,B
83.5,4408,B
83.516667,33790,P
83.533333,3369,B
83.55,23333,P
83.566667,3436,B
83.583333,24676,P
83.6,4127,B
83.616667,9781,B
83.633333,5478,B
83.65,31615,P
83.666667,6257,B
83.683333,10349,B
83.7,5794,B
83.716667,34558,P
83.733333,6039,B
83.75,11962,B
83.766667,6794,B
83.783333,38672,P
83.8,6362,B
83.816667,10499,B
83.833333,4958,B
83.85,37190,P
83.866667,3993,B
83.883333,13413,B
83.9,5015,B
83.916667,38274,P
83.933333,7531,B
83.95,4602,B
83.966667,34003,P
83.983333,6793,B
84.0,6541,B
84.016667,40060,P
84.033333,6640,B
84.05,12691,B
84.066667,7428,B
84.083333,35839,P
84.1,140988,I
84.116667,8526,B
84.133333,5726,B
84.15,28161,P
84.166667,5168,B
84.183333,26317,P
84.2,5228,B
84.216667,25468,P
84.233333,6231,B
84.25,5863,B
84.266667,31672,P
84.283333,6601,B
84.3,4332,B
84.316667,18033,P
84.333333,6211,P
84.35,106598,I
84.366667,187,B
84.383333,929,B
84.4,1190,B
84.416667,5471,P
84.433333,1501,B
84.45,2819,B
84.466667,1805,B
84.483333,8733,P
84.5,1622,B
84.516667,4380,B
84.533333,1408,B
84.55,13846,P
84.566667,1856,B
84.583333,3136,B
84.6,2145,B
84.616667,15351,P
84.633333,1882,B
84.65,3339,B
84.666667,1831,B
84.683333,14430,P
84.7,2030,B
84.716667,5663,B
84.733333,1878,B
84.75,20449,P
84.766667,2325,B
84.783333,3753,B
84.8,2397,B
84.816667,17335,P
84.833333,1858,B
84.85,6288,B
84.866667,2271,B
84.883333,21478,P
84.9,2312,B
84.916667,3689,B
84.933333,2176,B
84.95,15751,P
84.966667,2035,B
84.983333,11041,P
85.0,3488,B
85.016667,7257,B
85.033333,2256,B
85.05,34543,P
85.066667,2918,B
85.083333,2954,B
85.1,23009,P
85.116667,2386,B
85.133333,6902,B
85.15,2916,B
85.166667,24112,P
85.183333,2314,B
85.2,4409,B
85.216667,2614,B
85.233333,19629,P
85.25,3295,B
85.266667,6457,B
85.283333,2185,B
85.3,23996,P
85.316667,2887,B
85.333333,4863,B
85.35,2534,B
85.366667,22423,P
85.383333,2951,B
85.4,4759,B
85.416667,2916,B
85.433333,24511,P
85.45,2203,B
85.466667,6550,B
85.483333,3039,B
85.5,25229,P
85.516667,2351,B
85.533333,4120,B
85.55,2403,B
85.566667,17172,P
85.583333,2493,B
85.6,5527,B
85.616667,2017,B
85.633333,22729,P
85.65,2659,B
85.666667,4181,B
85.683333,1914,B
85.7,21502,P
85.716667,2025,B
85.733333,5241,B
85.75,1783,B
85.766667,21281,P
85.783333,1602,B
85.8,2698,B
85.816667,1637,B
85.833333,18505,P
85.85,980,B
85.866667,2578,B
85.883333,1341,B
85.9,15983,P
85.916667,1153,B
85.933333,1946,B
85.95,1079,B
85.966667,15652,P
85.983333,1460,B
86.0,2897,B
86.016667,824,B
86.033333,16650,P
86.05,1139,B
86.066667,2475,B
86.083333,935,B
86.1,14037,P
86.116667,998,B
86.133333,2777,B
86.15,1085,B
86.166667,15572,P
86.183333,615,B
86.2,2767,B
86.216667,872,B
86.233333,17533,P
86.25,1135,B
86.266667,2040,B
86.283333,1099,B
86.3,14901,P
86.316667,1266,B
86.333333,2425,B
86.35,671,B
86.366667,13559,P
86.383333,872,B
86.4,2935,B
86.416667,1007,B
86.433333,12608,P
86.45,1273,B
86.466667,2459,B
86.483333,1648,B
86.5,20328,P
86.516667,634,B
86.533333,2475,B
86.55,1064,B
86.566667,11716,P
86.583333,1107,B
86.6,2006,B
86.616667,1371,B
86.633333,13338,P
86.65,1746,B
86.666667,2812,B
86.683333,1057,B
86.7,13345,P
86.716667,1862,B
86.733333,4892,B
86.75,2065,B
86.766667,20814,P
86.783333,2065,B
86.8,4847,B
86.816667,1589,B
86.833333,17241,P
86.85,1922,B
86.866667,3834,B
86.883333,2140,B
86.9,16083,P
86.916667,2370,B
86.933333,5518,B
86.95,2461,B
86.966667,19844,P
86.983333,2566,B
87.0,4040,B
87.016667,1976,B
87.033333,21282,P
87.05,1445,B
87.066667,3480,B
87.083333,1041,B
87.1,16445,P
87.116667,1121,B
87.133333,2318,B
87.15,996,B
87.166667,13621,P
87.183333,1051,B
87.2,3520,B
87.216667,977,B
87.233333,19341,P
87.25,1027,B
87.266667,1811,B
87.283333,961,B
87.3,15133,P
87.316667,823,B
87.333333,1559,B
87.35,642,B
87.366667,13118,P
87.383333,671,B
87.4,2215,B
87.416667,426,B
87.433333,13898,P
87.45,367,B
87.466667,765,B
87.483333,340,B
87.5,15939,P
87.516667,281,B
87.533333,646,B
87.55,294,B
87.566667,11344,P
87.583333,279,B
87.6,712,B
87.616667,240,B
87.633333,10646,P
87.65,208,B
87.666667,624,B
87.683333,147,B
87.7,9503,P
87.716667,163,B
87.733333,568,B
87.75,123,B
87.766667,13113,P
87.783333,123,B
87.8,10411,P
87.816667,142,B
87.833333,99,B
87.85,7147,P
87.866667,6507,P
87.883333,5798,P
87.9,85,B
87.916667,205,B
87.933333,85,B
87.95,5286,P
87.966667,101,B
87.983333,101,B
88.0,7210,P
88.016667,172,B
88.033333,113,B
88.05,5353,P
88.066667,5999,P
88.083333,803,B
88.1,1347,B
88.116667,1330,B
88.133333,3962,P
88.15,5526,P
88.166667,1184,B
88.183333,1728,B
88.2,473,B
88.216667,3880,P
88.233333,553,B
88.25,1878,P
88.266667,138808,I
88.283333,799,B
88.3,593,B
88.316667,4324,P
88.333333,867,B
88.35,838,B
88.366667,4883,P
88.383333,548,B
88.4,3977,P
88.416667,460,B
88.433333,988,B
88.45,609,B
88.466667,3212,P
88.483333,571,B
88.5,391,B
88.516667,6757,P
88.533333,410,B
88.55,3552,P
88.566667,399,B
88.583333,573,B
88.6,319,B
88.616667,2701,P
88.633333,326,B
88.65,696,B
88.666667,330,B
88.683333,2656,P
88.7,379,B
88.716667,717,B
88.733333,310,B
88.75,2907,P
88.766667,224,B
88.783333,345,B
88.8,172,B
88.816667,2192,P
88.833333,130,B
88.85,135,B
88.866667,76,B
88.883333,1676,P
88.9,68,B
88.916667,157,B
88.933333,84,B
88.95,1088,P
88.966667,82,B
88.983333,93,B
89.0,81,B
89.016667,1387,P
89.033333,70,B
89.05,96,B
89.066667,68,B
89.083333,1037,P
89.1,68,B
89.116667,73,B
89.133333,68,B
89.15,761,P
89.166667,68,B
89.183333,73,B
89.2,68,B
89.216667,690,P
89.233333,68,B
89.25,77,B
89.266667,68,B
89.283333,929,P
89.3,71,B
89.316667,72,B
89.333333,68,B
89.35,666,P
89.366667,68,B
89.383333,70,B
89.4,68,B
89.416667,631,P
89.433333,68,B
89.45,70,B
89.466667,68,B
89.483333,580,P
89.5,71,B
89.516667,77,B
89.533333,68,B
89.55,865,P
89.566667,68,B
89.583333,72,B
89.6,68,B
89.616667,532,P
89.633333,68,B
89.65,70,B
89.666667,68,B
89.683333,582,P
89.7,68,B
89.716667,77,B
89.733333,68,B
89.75,770,P
89.766667,68,B
89.783333,78,B
89.8,68,B
89.816667,752,P
89.833333,68,B
89.85,75,B
89.866667,68,B
89.883333,599,P
89.9,78,B
89.916667,118,B
89.933333,82,B
89.95,677,P
89.966667,85,B
89.983333,212,B
90.0,148,B
90.016667,3801,P
90.033333,408,B
90.05,540,B
90.066667,301,B
90.083333,2731,P
90.1,320,B
90.116667,2847,P
90.133333,607,B
90.15,4072,P
90.166667,857,B
90.183333,5268,P
90.2,1172,B
90.216667,6687,P
90.233333,1819,B
90.25,1465,B
90.266667,8355,P
90.283333,1135,B
90.3,6244,P
90.316667,1101,B
90.333333,6334,P
90.35,1844,B
90.366667,1072,B
90.383333,6887,P
90.4,993,B
90.416667,6103,P
90.433333,812,B
90.45,5038,P
90.466667,656,B
90.483333,1571,B
90.5,472,B
90.516667,6088,P
90.533333,453,B
90.55,312,B
90.566667,4312,P
90.583333,253,B
90.6,173,B
90.616667,2947,P
90.633333,112,B
90.65,2618,P
90.666667,122,B
90.683333,432,B
90.7,94,B
90.716667,2465,P
90.733333,102,B
90.75,301,B
90.766667,108,B
90.783333,2663,P
90.8,160,B
90.816667,2616,P
90.833333,327,B
90.85,2966,P
90.866667,575,B
90.883333,552,B
90.9,5257,P
90.916667,499,B
90.933333,3645,P
90.95,687,B
90.966667,566,B
90.983333,5172,P
91.0,498,B
91.016667,4298,P
91.033333,465,B
91.05,4416,P
91.066667,509,B
91.083333,3755,P
91.1,630,B
91.116667,1665,B
91.133333,923,B
91.15,6055,P
91.166667,1659,B
91.183333,1163,B
91.2,6872,P
91.216667,1152,B
91.233333,6444,P
91.25,1770,B
91.266667,1349,B
91.283333,8951,P
91.3,1304,B
91.316667,1862,B
91.333333,1056,B
91.35,8717,P
91.366667,774,B
91.383333,4578,P
91.4,1027,B
91.416667,862,B
91.433333,7221,P
91.45,744,B
91.466667,4528,P
91.483333,967,B
91.5,791,B
91.516667,7498,P
91.533333,588,B
91.55,4486,P
91.566667,498,B
91.583333,4818,P
91.6,424,B
91.616667,4012,P
91.633333,333,B
91.65,3775,P
91.666667,251,B
91.683333,593,B
91.7,176,B
91.716667,2798,P
91.733333,416,B
91.75,431,B
91.766667,3119,P
91.783333,797,B
91.8,683,B
91.816667,5706,P
91.833333,750,B
91.85,5239,P
91.866667,866,B
91.883333,6269,P
91.9,3905,P
91.916667,919,B
91.933333,5898,P
91.95,949,B
91.966667,5901,P
91.983333,1379,B
92.0,1052,B
92.016667,8588,P
92.033333,936,B
92.05,7483,P
92.066667,969,B
92.083333,6875,P
92.1,1255,B
92.116667,998,B
92.133333,8341,P
92.15,651,B
92.166667,6248,P
92.183333,428,B
92.2,4380,P
92.216667,367,B
92.233333,586,B
92.25,253,B
92.266667,5286,P
92.283333,156,B
92.3,404,B
92.316667,164,B
92.333333,3453,P
92.35,121,B
92.366667,213,B
92.383333,79,B
92.4,1719,P
92.416667,115,P
92.433333,151963,I
92.45,69,B
92.466667,164,B
92.483333,85,B
92.5,2416,P
92.516667,67,B
92.533333,82,B
92.55,67,B
92.566667,1356,P
92.583333,67,B
92.6,80,B
92.616667,67,B
92.633333,971,P
92.65,67,B
92.666667,73,B
92.683333,67,B
92.7,901,P
92.716667,67,B
92.733333,73,B
92.75,67,B
92.766667,1149,P
92.783333,67,B
92.8,74,B
92.816667,67,B
92.833333,971,P
92.85,71,B
92.866667,74,B
92.883333,67,B
