time,size,pict_type
4.433333,681,B
4.45,455,B
4.466667,8790,P
4.483333,383,B
4.5,943,B
4.516667,463,B
4.533333,14646,P
4.55,386,B
4.566667,931,B
4.583333,428,B
4.6,14522,P
4.616667,373,B
4.633333,956,B
4.65,418,B
4.666667,14729,P
4.683333,413,B
4.7,738,B
4.716667,434,B
4.733333,13874,P
4.75,437,B
4.766667,542,B
4.783333,158,B
4.8,16827,P
4.816667,121,B
4.833333,129,B
4.85,112,B
4.866667,765,P
4.883333,111,B
4.9,121,B
4.916667,242,P
4.933333,107,B
4.95,245,P
4.966667,125,B
4.983333,138,B
5.0,153,B
5.016667,174,B
5.033333,132,B
5.05,130,B
5.066667,11590,P
5.083333,157,B
5.1,262,B
5.116667,288,B
5.133333,155,B
5.15,220,B
5.166667,6445,P
5.183333,126,B
5.2,214,B
5.216667,198,B
5.233333,5932,P
5.25,140,B
5.266667,163,B
5.283333,415,B
5.3,149,B
5.316667,200,B
5.333333,5129,P
5.35,157,B
5.366667,297,B
5.383333,158,B
5.4,3775,P
5.416667,152,B
5.433333,332,B
5.45,157,B
5.466667,8891,P
5.483333,244,B
5.5,196,B
5.516667,209,B
5.533333,469,B
5.55,254,B
5.566667,260,B
5.583333,269,B
5.6,8447,P
5.616667,235,B
5.633333,221,B
5.65,466,B
5.666667,185,B
5.683333,185,B
5.7,10890,P
5.716667,212,B
5.733333,195,B
5.75,531,B
5.766667,189,B
5.783333,182,B
5.8,11748,P
5.816667,257,B
5.833333,228,B
5.85,531,B
5.866667,231,B
5.883333,250,B
5.9,12651,P
5.916667,278,B
5.933333,247,B
5.95,644,B
5.966667,264,B
5.983333,219,B
6.0,11348,P
6.016667,178,B
6.033333,404,B
6.05,148,B
6.066667,12299,P
6.083333,203,B
6.1,497,B
6.116667,197,B
6.133333,12338,P
6.15,252,B
6.166667,308,B
6.183333,349,B
6.2,205,B
6.216667,12506,P
6.233333,215,B
6.25,437,B
6.266667,200,B
6.283333,12737,P
6.3,3702,P
6.316667,6287,P
6.333333,5663,P
6.35,233,B
6.366667,532,B
6.383333,263,B
6.4,12266,P
6.416667,182,B
6.433333,516,B
6.45,183,B
6.466667,14799,P
6.483333,211,B
6.5,512,B
6.516667,174,B
6.533333,14123,P
6.55,235,B
6.566667,613,B
6.583333,215,B
6.6,15038,P
6.616667,218,B
6.633333,491,B
6.65,246,B
6.666667,17835,P
6.683333,298,B
6.7,284,B
6.716667,746,B
6.733333,339,B
6.75,344,B
6.766667,17874,P
6.783333,351,B
6.8,308,B
6.816667,859,B
6.833333,357,B
6.85,350,B
6.866667,18508,P
6.883333,337,B
6.9,301,B
6.916667,973,B
6.933333,317,B
6.95,278,B
6.966667,18593,P
6.983333,359,B
7.0,313,B
7.016667,836,B
7.033333,330,B
7.05,355,B
7.066667,20246,P
7.083333,320,B
7.1,367,B
7.116667,13444,P
7.133333,290,B
7.15,654,B
7.166667,219,B
7.183333,18260,P
7.2,266,B
7.216667,879,B
7.233333,221,B
7.25,20663,P
7.266667,228,B
7.283333,862,B
7.3,328,B
7.316667,17604,P
7.333333,395,B
7.35,825,B
7.366667,336,B
7.383333,21317,P
7.4,324,B
7.416667,903,B
7.433333,271,B
7.45,22263,P
7.466667,302,B
7.483333,967,B
7.5,321,B
7.516667,22784,P
7.533333,299,B
7.55,971,B
7.566667,316,B
7.583333,20957,P
7.6,400,B
7.616667,608,B
7.633333,19884,P
7.65,410,B
7.666667,748,B
7.683333,363,B
7.7,21266,P
7.716667,388,B
7.733333,971,B
7.75,391,B
7.766667,27749,P
7.783333,408,B
7.8,926,B
7.816667,386,B
7.833333,22666,P
7.85,363,B
7.866667,956,B
7.883333,324,B
7.9,28694,P
7.916667,345,B
7.933333,859,B
7.95,390,B
7.966667,27396,P
7.983333,611,B
8.0,448,B
8.016667,1869,B
8.033333,468,B
8.05,443,B
8.066667,27734,P
8.083333,574,B
8.1,552,B
8.116667,1683,B
8.133333,412,B
8.15,467,B
8.166667,28635,P
8.183333,464,B
8.2,918,B
8.216667,415,B
8.233333,17145,P
8.25,704,B
8.266667,660,B
8.283333,1911,B
8.3,574,B
8.316667,532,B
8.333333,88782,I
8.35,567,B
8.366667,626,B
8.383333,27426,P
8.4,365,B
8.416667,1026,B
8.433333,374,B
8.45,34735,P
8.466667,377,B
8.483333,899,B
8.5,418,B
8.516667,40368,P
8.533333,497,B
8.55,920,B
8.566667,428,B
8.583333,27820,P
8.6,420,B
8.616667,1006,B
8.633333,347,B
8.65,36536,P
8.666667,368,B
8.683333,768,B
8.7,328,B
8.716667,36303,P
8.733333,336,B
8.75,878,B
8.766667,448,B
8.783333,38049,P
8.8,449,B
8.816667,841,B
8.833333,349,B
8.85,31285,P
8.866667,402,B
8.883333,762,B
8.9,359,B
8.916667,35641,P
8.933333,363,B
8.95,682,B
8.966667,404,B
8.983333,32779,P
9.0,381,B
9.016667,616,B
9.033333,439,B
9.05,27713,P
9.066667,448,B
9.083333,696,B
9.1,357,B
9.116667,33636,P
9.133333,361,B
9.15,685,B
9.166667,333,B
9.183333,39836,P
9.2,355,B
9.216667,729,B
9.233333,325,B
9.25,49871,P
9.266667,476,B
9.283333,781,B
9.3,486,B
9.316667,25353,P
9.333333,442,B
9.35,763,B
9.366667,332,B
9.383333,37459,P
9.4,411,B
9.416667,638,B
9.433333,316,B
9.45,40625,P
9.466667,450,B
9.483333,533,B
9.5,43917,P
9.516667,488,B
9.533333,526,B
9.55,1240,B
9.566667,573,B
9.583333,480,B
9.6,36409,P
9.616667,432,B
9.633333,414,B
9.65,1066,B
9.666667,496,B
9.683333,476,B
9.7,43322,P
9.716667,434,B
9.733333,537,B
9.75,1308,B
9.766667,516,B
9.783333,620,B
9.8,45134,P
9.816667,563,B
9.833333,569,B
9.85,1465,B
9.866667,602,B
9.883333,513,B
9.9,35949,P
9.916667,427,B
9.933333,956,B
9.95,494,B
9.966667,22512,P
9.983333,790,B
10.0,566,B
10.016667,700,B
10.033333,537,B
10.05,80476,P
10.066667,736,B
10.083333,731,B
10.1,1854,B
10.116667,541,B
10.133333,539,B
10.15,24689,P
10.166667,559,B
10.183333,537,B
10.2,1428,B
10.216667,572,B
10.233333,473,B
10.25,34948,P
10.266667,526,B
10.283333,1012,B
10.3,471,B
10.316667,23121,P
10.333333,532,B
10.35,562,B
10.366667,1483,B
10.383333,455,B
10.4,502,B
10.416667,35585,P
10.433333,561,B
10.45,539,B
10.466667,22890,P
10.483333,398,B
10.5,988,B
10.516667,468,B
10.533333,35309,P
10.55,459,B
10.566667,1021,B
10.583333,486,B
10.6,26036,P
10.616667,355,B
10.633333,1024,B
10.65,418,B
10.666667,33886,P
10.683333,450,B
10.7,728,B
10.716667,489,B
10.733333,31676,P
10.75,544,B
10.766667,1083,B
10.783333,538,B
10.8,30284,P
10.816667,537,B
10.833333,1049,B
10.85,602,B
10.866667,24876,P
10.883333,483,B
10.9,984,B
10.916667,471,B
10.933333,41248,P
10.95,428,B
10.966667,1014,B
10.983333,399,B
11.0,46762,P
11.016667,614,B
11.033333,581,B
11.05,36387,P
11.066667,682,B
11.083333,15713,P
11.1,600,B
11.116667,628,B
11.133333,786,B
11.15,506,B
11.166667,42325,P
11.183333,563,B
11.2,692,B
11.216667,481,B
11.233333,32723,P
11.25,652,B
11.266667,610,B
11.283333,773,B
11.3,512,B
11.316667,41003,P
11.333333,674,B
11.35,926,B
11.366667,30691,P
11.383333,467,B
11.4,537,B
11.416667,784,B
11.433333,466,B
11.45,46413,P
11.466667,425,B
11.483333,490,B
11.5,1024,B
11.516667,396,B
11.533333,499,B
11.55,48053,P
11.566667,530,B
11.583333,625,B
11.6,1179,B
11.616667,450,B
11.633333,443,B
11.65,40852,P
11.666667,546,B
11.683333,442,B
11.7,1144,B
11.716667,468,B
11.733333,452,B
11.75,64553,P
11.766667,530,B
11.783333,565,B
11.8,1198,B
11.816667,484,B
11.833333,536,B
11.85,29512,P
11.866667,596,B
11.883333,547,B
11.9,1386,B
11.916667,548,B
11.933333,533,B
11.95,40984,P
11.966667,493,B
11.983333,548,B
12.0,1150,B
12.016667,395,B
12.033333,490,B
12.05,42486,P
12.066667,547,B
12.083333,594,B
12.1,1334,B
12.116667,570,B
12.133333,601,B
12.15,31461,P
12.166667,495,B
12.183333,503,B
12.2,1365,B
12.216667,485,B
12.233333,533,B
12.25,40239,P
12.266667,417,B
12.283333,627,B
12.3,8045,P
12.316667,649,B
12.333333,1067,B
12.35,620,B
12.366667,15198,P
12.383333,508,B
12.4,1066,B
12.416667,406,B
12.433333,11916,P
12.45,537,B
12.466667,1199,B
12.483333,449,B
12.5,209780,I
12.516667,526,B
12.533333,644,B
12.55,909,B
12.566667,680,B
12.583333,24875,P
12.6,612,B
12.616667,1242,B
12.633333,562,B
12.65,32906,P
12.666667,518,B
12.683333,895,B
12.7,424,B
12.716667,40829,P
12.733333,603,B
12.75,444,B
12.766667,693,B
12.783333,394,B
12.8,52410,P
12.816667,9654,P
12.833333,445,B
12.85,9829,P
12.866667,11499,P
12.883333,13637,P
12.9,20081,P
12.916667,471,B
12.933333,834,B
12.95,522,B
12.966667,37439,P
12.983333,656,B
13.0,543,B
13.016667,1496,B
13.033333,591,B
13.05,511,B
13.066667,37484,P
13.083333,704,B
13.1,1102,B
13.116667,551,B
13.133333,30487,P
13.15,657,B
13.166667,704,B
13.183333,958,B
13.2,582,B
13.216667,42457,P
13.233333,603,B
13.25,1007,B
13.266667,562,B
13.283333,35997,P
13.3,694,B
13.316667,1183,B
13.333333,717,B
13.35,24965,P
13.366667,826,B
13.383333,912,B
13.4,30471,P
13.416667,487,B
13.433333,933,B
13.45,477,B
13.466667,42605,P
13.483333,441,B
13.5,801,B
13.516667,388,B
13.533333,63469,P
13.55,642,B
13.566667,851,B
13.583333,1662,B
13.6,641,B
13.616667,554,B
13.633333,36749,P
13.65,660,B
13.666667,711,B
13.683333,30814,P
13.7,635,B
13.716667,660,B
13.733333,27834,P
13.75,678,B
13.766667,778,B
13.783333,36598,P
13.8,595,B
13.816667,733,B
13.833333,1525,B
13.85,723,B
13.866667,748,B
13.883333,37899,P
13.9,660,B
13.916667,543,B
13.933333,1367,B
13.95,565,B
13.966667,567,B
13.983333,47663,P
14.0,675,B
14.016667,612,B
14.033333,1738,B
14.05,544,B
14.066667,556,B
14.083333,49773,P
14.1,605,B
14.116667,595,B
14.133333,1212,B
14.15,476,B
14.166667,378,B
14.183333,40948,P
14.2,403,B
14.216667,873,B
14.233333,433,B
14.25,68155,P
14.266667,366,B
14.283333,420,B
14.3,1093,B
14.316667,501,B
14.333333,398,B
14.35,26326,P
14.366667,521,B
14.383333,605,B
14.4,1203,B
14.416667,529,B
14.433333,496,B
14.45,38246,P
14.466667,610,B
14.483333,587,B
14.5,521,B
14.516667,932,B
14.533333,643,B
14.55,485,B
14.566667,44776,P
14.583333,557,B
14.6,656,B
14.616667,736,B
14.633333,573,B
14.65,27345,P
14.666667,677,B
14.683333,687,B
14.7,27266,P
14.716667,650,B
14.733333,551,B
14.75,589,B
14.766667,1768,B
14.783333,587,B
14.8,522,B
14.816667,648,B
14.833333,49123,P
14.85,602,B
14.866667,730,B
14.883333,737,B
14.9,797,B
14.916667,996,B
14.933333,612,B
14.95,671,B
14.966667,663,B
14.983333,22121,P
15.0,458,B
15.016667,540,B
15.033333,120526,P
15.05,734,B
15.066667,895,B
15.083333,7119,P
15.1,743,B
15.116667,1174,B
15.133333,645,B
15.15,16557,P
15.166667,517,B
15.183333,1263,B
15.2,433,B
15.216667,20199,P
15.233333,530,B
15.25,1128,B
15.266667,457,B
15.283333,28156,P
15.3,539,B
15.316667,568,B
15.333333,1571,B
15.35,647,B
15.366667,530,B
15.383333,24032,P
15.4,527,B
15.416667,645,B
15.433333,615,B
15.45,447,B
15.466667,27899,P
15.483333,446,B
15.5,363,B
15.516667,1420,B
15.533333,431,B
15.55,504,B
15.566667,33286,P
15.583333,425,B
15.6,658,B
15.616667,426,B
15.633333,23941,P
15.65,381,B
15.666667,721,B
15.683333,350,B
15.7,19314,P
15.716667,507,B
15.733333,545,B
15.75,532,B
15.766667,36225,P
15.783333,560,B
15.8,433,B
15.816667,1181,B
15.833333,573,B
15.85,481,B
15.866667,11177,P
15.883333,356,B
15.9,1066,B
15.916667,333,B
15.933333,16473,P
15.95,344,B
15.966667,469,B
15.983333,833,B
16.0,228,B
16.016667,62278,P
16.033333,369,B
16.05,521,B
16.066667,296,B
16.083333,262,B
16.1,454,B
16.116667,347,B
16.133333,435,B
16.15,502,B
16.166667,4789,P
16.183333,292,B
16.2,546,B
16.216667,231,B
16.233333,1460,P
16.25,598,P
16.266667,260799,I
16.283333,878,B
16.3,1322,B
16.316667,7654,P
16.333333,1308,B
16.35,1487,B
16.366667,4745,B
16.383333,1738,B
16.4,1572,B
16.416667,17843,P
16.433333,1186,B
16.45,3697,B
16.466667,1244,B
16.483333,22252,P
16.5,2005,B
16.516667,1820,B
16.533333,2981,B
16.55,951,B
16.566667,78149,P
16.583333,1650,B
16.6,1607,B
16.616667,5091,B
16.633333,1566,B
16.65,1468,B
16.666667,25281,P
16.683333,1145,B
16.7,3619,B
16.716667,939,B
16.733333,22803,P
16.75,1189,B
16.766667,3894,B
16.783333,1005,B
16.8,61321,P
16.816667,944,B
16.833333,2661,B
16.85,858,B
16.866667,31518,P
16.883333,748,B
16.9,3055,B
16.916667,853,B
16.933333,34855,P
16.95,1062,B
16.966667,1596,B
16.983333,692,B
17.0,35396,P
17.016667,1152,B
17.033333,1300,B
17.05,4274,B
17.066667,1386,B
17.083333,1371,B
17.1,23547,P
17.116667,964,B
17.133333,2586,B
17.15,867,B
17.166667,26941,P
17.183333,1277,B
17.2,1277,B
17.216667,4346,B
17.233333,1042,B
17.25,1050,B
17.266667,36886,P
17.283333,1456,B
17.3,1531,B
17.316667,2786,B
17.333333,1075,B
17.35,23507,P
17.366667,751,B
17.383333,1877,B
17.4,1121,B
17.416667,23640,P
17.433333,1401,B
17.45,1402,B
17.466667,4564,B
17.483333,1021,B
17.5,1112,B
17.516667,34478,P
17.533333,1472,B
17.55,1422,B
17.566667,2633,B
17.583333,942,B
17.6,22249,P
17.616667,910,B
17.633333,2736,B
17.65,842,B
17.666667,25603,P
17.683333,843,B
17.7,3149,B
17.716667,869,B
17.733333,23912,P
17.75,866,B
17.766667,3251,B
17.783333,1051,B
17.8,33267,P
17.816667,1475,B
17.833333,1407,B
17.85,4932,B
17.866667,1034,B
17.883333,1021,B
17.9,24317,P
17.916667,901,B
17.933333,2790,B
17.95,898,B
17.966667,26841,P
17.983333,1082,B
18.0,1207,B
18.016667,2797,B
18.033333,934,B
18.05,31071,P
18.066667,1502,B
18.083333,1534,B
18.1,4925,B
18.116667,1576,B
18.133333,1498,B
18.15,30688,P
18.166667,1332,B
18.183333,1420,B
18.2,1618,B
18.216667,3531,B
18.233333,1130,B
18.25,1061,B
18.266667,38622,P
18.283333,1363,B
18.3,1356,B
18.316667,2731,B
18.333333,913,B
18.35,21423,P
18.366667,1013,B
18.383333,2945,B
18.4,905,B
18.416667,26777,P
18.433333,1410,B
18.45,1460,B
18.466667,4630,B
18.483333,1056,B
18.5,1056,B
18.516667,35919,P
18.533333,1467,B
18.55,1409,B
18.566667,2671,B
18.583333,1077,B
18.6,21746,P
18.616667,835,B
18.633333,3135,B
18.65,925,B
18.666667,26467,P
18.683333,897,B
18.7,2867,B
18.716667,870,B
18.733333,27366,P
18.75,1217,B
18.766667,1474,B
18.783333,2664,B
18.8,876,B
18.816667,30346,P
18.833333,1418,B
18.85,1392,B
18.866667,4630,B
18.883333,1390,B
18.9,1322,B
18.916667,31143,P
18.933333,706,B
18.95,1881,B
18.966667,923,B
18.983333,24015,P
19.0,1431,B
19.016667,1744,B
19.033333,2331,B
19.05,775,B
19.066667,31341,P
19.083333,1292,B
19.1,1469,B
19.116667,4719,B
19.133333,1475,B
19.15,1427,B
19.166667,30083,P
19.183333,1385,B
19.2,1452,B
19.216667,4775,B
19.233333,1171,B
19.25,1168,B
19.266667,38289,P
19.283333,1456,B
19.3,1303,B
19.316667,4761,B
19.333333,1099,B
19.35,999,B
19.366667,23423,P
19.383333,1359,B
19.4,1326,B
19.416667,4969,B
19.433333,1177,B
19.45,1088,B
19.466667,30034,P
19.483333,1089,B
19.5,1155,B
19.516667,5168,B
19.533333,1127,B
19.55,1069,B
19.566667,30497,P
19.583333,1356,B
19.6,1438,B
19.616667,4885,B
19.633333,1177,B
19.65,1193,B
19.666667,23483,P
19.683333,1459,B
19.7,1455,B
19.716667,5150,B
19.733333,1212,B
19.75,1189,B
19.766667,24408,P
19.783333,1524,B
19.8,1473,B
19.816667,5237,B
19.833333,1565,B
19.85,1383,B
19.866667,18230,P
19.883333,1476,B
19.9,1433,B
19.916667,5412,B
19.933333,1198,B
19.95,1268,B
19.966667,14465,P
19.983333,1622,B
20.0,1280,B
20.016667,5495,B
20.033333,1442,B
20.05,1301,B
20.066667,16869,P
20.083333,1021,B
20.1,2824,B
20.116667,5254,P
20.133333,64699,I
20.15,120,B
20.166667,366,P
20.183333,142,B
20.2,218,B
20.216667,158,B
20.233333,953,P
20.25,186,B
20.266667,5373,P
20.283333,186,B
20.3,379,B
20.316667,180,B
20.333333,1977,P
20.35,173,B
20.366667,292,B
20.383333,147,B
20.4,1529,P
20.416667,262,B
20.433333,562,B
20.45,1184,B
20.466667,869,B
20.483333,5243,P
20.5,786,B
20.516667,2308,B
20.533333,671,B
20.55,6780,P
20.566667,888,B
20.583333,787,B
20.6,1708,B
20.616667,681,B
20.633333,6018,P
20.65,1151,B
20.666667,1415,B
20.683333,1786,B
20.7,666,B
20.716667,6444,P
20.733333,846,B
20.75,3083,B
20.766667,1113,B
20.783333,11679,P
20.8,959,B
20.816667,929,B
20.833333,14120,P
20.85,536,B
20.866667,1060,B
20.883333,425,B
20.9,9717,P
20.916667,462,B
20.933333,848,B
20.95,395,B
20.966667,8559,P
20.983333,427,B
21.0,384,B
21.016667,431,B
21.033333,255,B
21.05,7810,P
21.066667,328,B
21.083333,332,B
21.1,468,B
21.116667,280,B
21.133333,4427,P
21.15,314,B
21.166667,4062,P
21.183333,382,B
21.2,402,B
21.216667,1010,B
21.233333,379,B
21.25,365,B
21.266667,7127,P
21.283333,370,B
21.3,360,B
21.316667,1073,B
21.333333,383,B
21.35,358,B
21.366667,7147,P
21.383333,330,B
21.4,535,B
21.416667,255,B
21.433333,4824,P
21.45,307,B
21.466667,324,B
21.483333,424,B
21.5,266,B
21.516667,3582,P
21.533333,320,B
21.55,303,B
21.566667,646,B
21.583333,300,B
21.6,323,B
21.616667,2854,P
21.633333,324,B
21.65,331,B
21.666667,1032,B
21.683333,981,B
21.7,1330,B
21.716667,7674,P
21.733333,1004,B
21.75,7754,P
21.766667,819,B
21.783333,562,B
21.8,2912,B
21.816667,686,B
21.833333,826,B
21.85,7520,P
21.866667,823,B
21.883333,2035,B
21.9,983,B
21.916667,8473,P
21.933333,1175,B
21.95,1397,B
21.966667,10612,P
21.983333,1024,B
22.0,2199,B
22.016667,825,B
22.033333,11900,P
22.05,643,B
22.066667,1581,B
22.083333,683,B
22.1,7722,P
22.116667,808,B
22.133333,846,B
22.15,7973,P
22.166667,701,B
22.183333,464,B
22.2,1706,B
22.216667,417,B
22.233333,516,B
22.25,5145,P
22.266667,582,B
22.283333,841,B
22.3,3614,P
22.316667,848,B
22.333333,936,B
22.35,4054,B
22.366667,1196,B
22.383333,2586,B
22.4,6879,P
22.416667,2712,B
22.433333,7700,P
22.45,2257,B
22.466667,2979,B
22.483333,9792,P
22.5,1606,B
22.516667,2197,B
22.533333,470,B
22.55,15185,P
22.566667,445,B
22.583333,547,B
22.6,813,B
22.616667,397,B
22.633333,6408,P
22.65,496,B
22.666667,436,B
22.683333,640,B
22.7,294,B
22.716667,6474,P
22.733333,329,B
22.75,349,B
22.766667,857,B
22.783333,336,B
22.8,347,B
22.816667,5158,P
22.833333,344,B
22.85,894,B
22.866667,598,B
22.883333,5476,P
22.9,603,B
22.916667,534,B
22.933333,1475,B
22.95,537,B
22.966667,487,B
22.983333,7679,P
23.0,500,B
23.016667,5486,P
23.033333,513,B
23.05,475,B
23.066667,522,B
23.083333,265,B
23.1,5744,P
23.116667,278,B
23.133333,481,B
23.15,276,B
23.166667,4630,P
23.183333,365,B
23.2,348,B
23.216667,503,B
23.233333,303,B
23.25,6172,P
23.266667,487,B
23.283333,547,B
23.3,892,B
23.316667,408,B
23.333333,413,B
23.35,5339,P
23.366667,357,B
23.383333,411,B
23.4,4401,P
23.416667,406,B
23.433333,571,B
23.45,351,B
23.466667,5982,P
23.483333,213,B
23.5,199,B
23.516667,549,B
23.533333,203,B
23.55,204,B
23.566667,3271,P
23.583333,266,B
23.6,291,B
23.616667,617,B
23.633333,289,B
23.65,287,B
23.666667,3015,P
23.683333,306,B
23.7,288,B
23.716667,643,B
23.733333,288,B
23.75,288,B
23.766667,3622,P
23.783333,246,B
23.8,257,B
23.816667,477,B
23.833333,237,B
23.85,220,B
23.866667,2030,P
23.883333,540,B
23.9,636,B
23.916667,1093,B
23.933333,395,B
23.95,238,B
23.966667,4823,P
23.983333,240,B
24.0,266,B
24.016667,609,B
24.033333,307,B
24.05,304,B
24.066667,2684,P
24.083333,231,B
24.1,617,B
24.116667,270,B
24.133333,3021,P
24.15,271,B
24.166667,1670,P
24.183333,407,B
24.2,553,B
24.216667,1406,B
24.233333,1326,B
24.25,4894,P
24.266667,1719,B
24.283333,4809,P
24.3,49888,I
24.316667,2231,B
24.333333,11744,P
24.35,1247,B
24.366667,2122,B
24.383333,8993,P
24.4,1520,B
24.416667,1681,B
24.433333,7173,P
24.45,972,B
24.466667,1196,B
24.483333,4378,P
24.5,1063,B
24.516667,1219,B
24.533333,3069,B
24.55,1424,B
24.566667,5344,P
24.583333,1082,B
24.6,1187,B
24.616667,1939,B
24.633333,961,B
24.65,5980,P
24.666667,1642,B
24.683333,1370,B
24.7,2568,B
24.716667,1676,B
24.733333,5270,P
24.75,2083,B
24.766667,4628,P
24.783333,2021,B
24.8,5245,P
24.816667,3217,B
24.833333,8903,P
24.85,3338,B
24.866667,12126,P
24.883333,1903,B
24.9,4298,B
24.916667,1303,B
24.933333,12647,P
24.95,1307,B
24.966667,2042,B
24.983333,11504,P
25.0,1447,B
25.016667,2225,B
25.033333,15895,P
25.05,1359,B
25.066667,3896,B
25.083333,1460,B
25.1,10367,P
25.116667,1489,B
25.133333,7925,P
25.15,1443,B
25.166667,4393,B
25.183333,2195,B
25.2,7981,P
25.216667,6208,P
25.233333,6721,P
25.25,6758,P
25.266667,5730,P
25.283333,3924,P
25.3,610,B
25.316667,551,B
25.333333,542,B
25.35,235,B
25.366667,3998,P
25.383333,243,B
25.4,314,B
25.416667,676,B
25.433333,277,B
25.45,282,B
25.466667,4213,P
25.483333,272,B
25.5,307,B
25.516667,290,B
25.533333,384,B
25.55,241,B
25.566667,227,B
25.583333,3112,P
25.6,215,B
25.616667,351,B
25.633333,227,B
25.65,2185,P
25.666667,234,B
25.683333,387,B
25.7,261,B
25.716667,2007,P
25.733333,266,B
25.75,301,B
