time,size,pict_type
2.816667,219,B
2.833333,232,B
2.85,232,B
2.866667,313,P
2.883333,219,B
2.9,235,B
2.916667,305,P
2.933333,281,P
2.95,243,P
2.966667,217,B
2.983333,230,B
3.0,306,P
3.016667,217,B
3.033333,217,B
3.05,236,B
3.066667,233,B
3.083333,306,P
3.1,217,B
3.116667,235,B
3.133333,246,P
3.15,218,B
3.166667,221,B
3.183333,244,B
3.2,235,B
3.216667,321,P
3.233333,223,B
3.25,221,B
3.266667,262,B
3.283333,249,B
3.3,661,P
3.316667,234,B
3.333333,253,B
3.35,831,P
3.366667,236,B
3.383333,237,B
3.4,308,B
3.416667,253,B
3.433333,758,P
3.45,251,B
3.466667,249,B
3.483333,320,B
3.5,259,B
3.516667,829,P
3.533333,248,B
3.55,743,B
3.566667,214,B
3.583333,766,P
3.6,221,B
3.616667,249,B
3.633333,299,B
3.65,704,P
3.666667,276,B
3.683333,1184,B
3.7,339,B
3.716667,700,P
3.733333,241,B
3.75,252,B
3.766667,223,B
3.783333,383,P
3.8,325,B
3.816667,334,B
3.833333,216,B
3.85,283,P
3.866667,221,B
3.883333,366,B
3.9,266,B
3.916667,622,P
3.933333,301,B
3.95,401,B
3.966667,211,B
3.983333,313,P
4.0,628,B
4.016667,1173,B
4.033333,576,P
4.05,242,B
4.066667,330,B
4.083333,238,B
4.1,375,P
4.116667,158,B
4.133333,226,B
4.15,263,B
4.166667,1720,I
4.183333,1068,I
4.2,123,B
4.216667,123,B
4.233333,126,B
4.25,130,B
4.266667,598,P
4.283333,123,B
4.3,126,B
4.316667,127,B
4.333333,150,P
4.35,130,B
4.366667,131,B
4.383333,144,P
4.4,1723,I
4.416667,397,B
4.433333,1069,B
4.45,264,B
4.466667,6858,P
4.483333,569,B
4.5,1342,B
4.516667,390,B
4.533333,11549,P
4.55,310,B
4.566667,1039,B
4.583333,430,B
4.6,11741,P
4.616667,306,B
4.633333,914,B
4.65,371,B
4.666667,12428,P
4.683333,422,B
4.7,358,B
4.716667,328,B
4.733333,13709,P
4.75,654,B
4.766667,465,B
4.783333,176,B
4.8,145,B
4.816667,14019,P
4.833333,126,B
4.85,136,B
4.866667,141,B
4.883333,130,B
4.9,513,P
4.916667,125,B
4.933333,150,B
4.95,137,B
4.966667,144,B
4.983333,397,P
5.0,155,B
5.016667,9131,P
5.033333,729,P
5.05,135,B
5.066667,151,B
5.083333,1649,P
5.1,154,B
5.116667,134,B
5.133333,147,B
5.15,135,B
5.166667,2999,P
5.183333,121,B
5.2,185,B
5.216667,182,B
5.233333,3271,P
5.25,146,B
5.266667,195,B
5.283333,2628,P
5.3,147,B
5.316667,197,B
5.333333,2994,P
5.35,149,B
5.366667,190,B
5.383333,205,B
5.4,2980,P
5.416667,162,B
5.433333,193,B
5.45,191,B
5.466667,5754,P
5.483333,159,B
5.5,203,B
5.516667,3416,P
5.533333,154,B
5.55,225,B
5.566667,5379,P
5.583333,189,B
5.6,175,B
5.616667,241,B
5.633333,197,B
5.65,6484,P
5.666667,141,B
5.683333,203,B
5.7,178,B
5.716667,6065,P
5.733333,177,B
5.75,219,B
5.766667,260,B
5.783333,216,B
5.8,7289,P
5.816667,192,B
5.833333,219,B
5.85,256,B
5.866667,215,B
5.883333,6801,P
5.9,203,B
5.916667,208,B
5.933333,246,B
5.95,223,B
5.966667,7040,P
5.983333,157,B
6.0,263,B
6.016667,210,B
6.033333,9665,P
6.05,178,B
6.066667,268,B
6.083333,231,B
6.1,9421,P
6.116667,151,B
6.133333,267,B
6.15,203,B
6.166667,9735,P
6.183333,155,B
6.2,262,B
6.216667,8471,P
6.233333,162,B
6.25,307,B
6.266667,243,B
6.283333,10254,P
6.3,172,B
6.316667,284,B
6.333333,216,B
6.35,9950,P
6.366667,177,B
6.383333,281,B
6.4,8175,P
6.416667,161,B
6.433333,286,B
6.45,225,B
6.466667,10549,P
6.483333,182,B
6.5,289,B
6.516667,234,B
6.533333,10233,P
6.55,205,B
6.566667,326,B
6.583333,236,B
6.6,10891,P
6.616667,213,B
6.633333,292,B
6.65,246,B
6.666667,12386,P
6.683333,206,B
6.7,277,B
6.716667,9507,P
6.733333,202,B
6.75,290,B
6.766667,10293,P
6.783333,223,B
6.8,276,B
6.816667,11029,P
6.833333,229,B
6.85,308,B
6.866667,251,B
6.883333,10813,P
6.9,213,B
6.916667,246,B
6.933333,291,B
6.95,267,B
6.966667,14153,P
6.983333,198,B
7.0,309,B
7.016667,263,B
7.033333,12050,P
7.05,229,B
7.066667,268,B
7.083333,330,B
7.1,267,B
7.116667,15034,P
7.133333,209,B
7.15,344,B
7.166667,281,B
7.183333,14993,P
7.2,236,B
7.216667,355,B
7.233333,258,B
7.25,16747,P
7.266667,200,B
7.283333,332,B
7.3,244,B
7.316667,15053,P
7.333333,210,B
7.35,309,B
7.366667,235,B
7.383333,17249,P
7.4,198,B
7.416667,315,B
7.433333,230,B
7.45,18497,P
7.466667,195,B
7.483333,350,B
7.5,228,B
7.516667,18887,P
7.533333,193,B
7.55,303,B
7.566667,226,B
7.583333,17229,P
7.6,195,B
7.616667,297,B
7.633333,16843,P
7.65,184,B
7.666667,314,B
7.683333,229,B
7.7,17934,P
7.716667,225,B
7.733333,378,B
7.75,238,B
7.766667,22531,P
7.783333,200,B
7.8,350,B
7.816667,276,B
7.833333,19233,P
7.85,200,B
7.866667,334,B
7.883333,284,B
7.9,23181,P
7.916667,218,B
7.933333,369,B
7.95,263,B
7.966667,23517,P
7.983333,217,B
8.0,318,B
8.016667,266,B
8.033333,21032,P
8.05,234,B
8.066667,223,B
8.083333,319,B
8.1,289,B
8.116667,24290,P
8.133333,310,B
8.15,218,B
8.166667,355,B
8.183333,258,B
8.2,20751,P
8.216667,199,B
8.233333,346,B
8.25,236,B
8.266667,17040,P
8.283333,216,B
8.3,422,B
8.316667,180,B
8.333333,87286,I
8.35,240,B
8.366667,332,B
8.383333,18973,P
8.4,230,B
8.416667,388,B
8.433333,251,B
8.45,26873,P
8.466667,219,B
8.483333,414,B
8.5,231,B
8.516667,30984,P
8.533333,234,B
8.55,388,B
8.566667,247,B
8.583333,23261,P
8.6,241,B
8.616667,391,B
8.633333,244,B
8.65,28507,P
8.666667,208,B
8.683333,339,B
8.7,252,B
8.716667,27974,P
8.733333,224,B
8.75,376,B
8.766667,265,B
8.783333,29179,P
8.8,304,B
8.816667,18184,P
8.833333,292,B
8.85,414,B
8.866667,314,B
8.883333,29050,P
8.9,244,B
8.916667,336,B
8.933333,271,B
8.95,29378,P
8.966667,257,B
8.983333,359,B
9.0,281,B
9.016667,28250,P
9.033333,250,B
9.05,350,B
9.066667,265,B
9.083333,20679,P
9.1,292,B
9.116667,21649,P
9.133333,263,B
9.15,365,B
9.166667,298,B
9.183333,29135,P
9.2,271,B
9.216667,348,B
9.233333,296,B
9.25,35494,P
9.266667,271,B
9.283333,383,B
9.3,279,B
9.316667,21184,P
9.333333,278,B
9.35,414,B
9.366667,310,B
9.383333,27628,P
9.4,319,B
9.416667,24382,P
9.433333,287,B
9.45,380,B
9.466667,280,B
9.483333,25894,P
9.5,247,B
9.516667,386,B
9.533333,281,B
9.55,26732,P
9.566667,273,B
9.583333,390,B
9.6,298,B
9.616667,24675,P
9.633333,307,B
9.65,306,B
9.666667,401,B
9.683333,307,B
9.7,31479,P
9.716667,315,B
9.733333,314,B
9.75,375,B
9.766667,301,B
9.783333,29289,P
9.8,305,B
9.816667,18403,P
9.833333,324,B
9.85,321,B
9.866667,399,B
9.883333,309,B
9.9,26825,P
9.916667,311,B
9.933333,321,B
9.95,373,B
9.966667,305,B
9.983333,17736,P
10.0,337,B
10.016667,53195,P
10.033333,303,B
10.05,315,B
10.066667,423,B
10.083333,273,B
10.1,18951,P
10.116667,292,B
10.133333,407,B
10.15,305,B
10.166667,22736,P
10.183333,341,B
10.2,325,B
10.216667,408,B
10.233333,311,B
10.25,26381,P
10.266667,262,B
10.283333,406,B
10.3,286,B
10.316667,19331,P
10.333333,271,B
10.35,373,B
10.366667,19714,P
10.383333,280,B
10.4,412,B
10.416667,20910,P
10.433333,260,B
10.45,382,B
10.466667,21015,P
10.483333,276,B
10.5,431,B
10.516667,294,B
10.533333,27658,P
10.55,273,B
10.566667,438,B
10.583333,276,B
10.6,22695,P
10.616667,235,B
10.633333,477,B
10.65,301,B
10.666667,27872,P
10.683333,264,B
10.7,422,B
10.716667,286,B
10.733333,24574,P
10.75,298,B
10.766667,479,B
10.783333,305,B
10.8,24462,P
10.816667,262,B
10.833333,489,B
10.85,328,B
10.866667,21629,P
10.883333,283,B
10.9,483,B
10.916667,305,B
10.933333,30326,P
10.95,264,B
10.966667,453,B
10.983333,303,B
11.0,35330,P
11.016667,262,B
11.033333,394,B
11.05,27984,P
11.066667,371,B
11.083333,17775,P
11.1,308,B
11.116667,327,B
11.133333,393,B
11.15,309,B
11.166667,28298,P
11.183333,283,B
11.2,418,B
11.216667,297,B
11.233333,23430,P
11.25,299,B
11.266667,320,B
11.283333,402,B
11.3,325,B
11.316667,27628,P
11.333333,274,B
11.35,420,B
11.366667,25382,P
11.383333,258,B
11.4,410,B
11.416667,300,B
11.433333,23233,P
11.45,290,B
11.466667,315,B
11.483333,397,B
11.5,297,B
11.516667,32518,P
11.533333,266,B
11.55,288,B
11.566667,426,B
11.583333,274,B
11.6,25195,P
11.616667,317,B
11.633333,17912,P
11.65,270,B
11.666667,295,B
11.683333,375,B
11.7,290,B
11.716667,27982,P
11.733333,256,B
11.75,289,B
11.766667,408,B
11.783333,273,B
11.8,32534,P
11.816667,233,B
11.833333,413,B
11.85,289,B
11.866667,23840,P
11.883333,298,B
11.9,298,B
11.916667,406,B
11.933333,301,B
11.95,26083,P
11.966667,282,B
11.983333,394,B
12.0,294,B
12.016667,30188,P
12.033333,285,B
12.05,289,B
12.066667,408,B
12.083333,310,B
12.1,19387,P
12.116667,271,B
12.133333,436,B
12.15,23446,P
12.166667,225,B
12.183333,403,B
12.2,21482,P
12.216667,261,B
12.233333,390,B
12.25,29528,P
12.266667,262,B
12.283333,370,B
12.3,9697,P
12.316667,235,B
12.333333,410,B
12.35,282,B
12.366667,13270,P
12.383333,241,B
12.4,442,B
12.416667,282,B
12.433333,9812,P
12.45,244,B
12.466667,369,B
12.483333,253,B
12.5,199831,I
12.516667,276,B
12.533333,318,B
12.55,443,B
12.566667,287,B
12.583333,13766,P
12.6,265,B
12.616667,490,B
12.633333,343,B
12.65,21979,P
12.666667,259,B
12.683333,487,B
12.7,317,B
12.716667,26703,P
12.733333,315,B
12.75,335,B
12.766667,439,B
12.783333,329,B
12.8,34183,P
12.816667,14069,P
12.833333,284,B
12.85,9520,P
12.866667,10931,P
12.883333,12612,P
12.9,17285,P
12.916667,271,B
12.933333,422,B
12.95,314,B
12.966667,25085,P
12.983333,294,B
13.0,434,B
13.016667,27163,P
13.033333,296,B
13.05,424,B
13.066667,13972,P
13.083333,267,B
13.1,515,B
13.116667,304,B
13.133333,21627,P
13.15,317,B
13.166667,329,B
13.183333,455,B
13.2,325,B
13.216667,28960,P
13.233333,279,B
13.25,454,B
13.266667,358,B
13.283333,25786,P
13.3,281,B
13.316667,474,B
13.333333,321,B
13.35,20357,P
13.366667,337,B
13.383333,383,B
13.4,481,B
13.416667,341,B
13.433333,29153,P
13.45,311,B
13.466667,525,B
13.483333,344,B
13.5,48031,P
13.516667,292,B
13.533333,448,B
13.55,301,B
13.566667,19165,P
13.583333,253,B
13.6,417,B
13.616667,321,B
13.633333,23256,P
13.65,273,B
13.666667,425,B
13.683333,23230,P
13.7,288,B
13.716667,370,B
13.733333,20371,P
13.75,267,B
13.766667,387,B
13.783333,26135,P
13.8,284,B
13.816667,417,B
13.833333,18249,P
13.85,283,B
13.866667,420,B
13.883333,20794,P
13.9,309,B
13.916667,307,B
13.933333,385,B
13.95,295,B
13.966667,25447,P
13.983333,239,B
14.0,408,B
14.016667,317,B
14.033333,34631,P
14.05,299,B
14.066667,316,B
14.083333,468,B
14.1,268,B
14.116667,20722,P
14.133333,266,B
14.15,296,B
14.166667,426,B
14.183333,282,B
14.2,30688,P
14.216667,228,B
14.233333,378,B
14.25,308,B
14.266667,39648,P
14.283333,266,B
14.3,271,B
14.316667,346,B
14.333333,243,B
14.35,17844,P
14.366667,322,B
14.383333,17437,P
14.4,290,B
14.416667,12945,P
14.433333,230,B
14.45,365,B
14.466667,298,B
14.483333,24313,P
14.5,311,B
14.516667,303,B
14.533333,411,B
14.55,294,B
14.566667,25104,P
14.583333,283,B
14.6,292,B
14.616667,404,B
14.633333,325,B
14.65,20102,P
14.666667,270,B
14.683333,401,B
14.7,20648,P
14.716667,244,B
14.733333,406,B
14.75,39505,P
14.766667,265,B
14.783333,371,B
14.8,10411,P
14.816667,250,B
14.833333,321,B
14.85,9451,P
14.866667,229,B
14.883333,342,B
14.9,9433,P
14.916667,212,B
14.933333,382,B
14.95,261,B
14.966667,10919,P
14.983333,223,B
15.0,351,B
15.016667,278,B
15.033333,72907,P
15.05,282,B
15.066667,389,B
15.083333,16147,P
15.1,258,B
15.116667,367,B
15.133333,280,B
15.15,18333,P
15.166667,249,B
15.183333,388,B
15.2,271,B
15.216667,17017,P
15.233333,252,B
15.25,368,B
15.266667,256,B
15.283333,20157,P
15.3,322,B
15.316667,13313,P
15.333333,228,B
15.35,353,B
15.366667,280,B
15.383333,17139,P
15.4,266,B
15.416667,240,B
15.433333,360,B
15.45,262,B
15.466667,18964,P
15.483333,262,B
15.5,394,B
15.516667,279,B
15.533333,21400,P
15.55,275,B
15.566667,357,B
15.583333,224,B
15.6,12806,P
15.616667,172,B
15.633333,332,B
15.65,274,B
15.666667,19869,P
15.683333,196,B
15.7,350,B
15.716667,244,B
15.733333,16786,P
15.75,256,B
15.766667,266,B
15.783333,339,B
15.8,238,B
15.816667,18252,P
15.833333,234,B
15.85,265,B
15.866667,363,B
15.883333,175,B
15.9,11976,P
15.916667,200,B
15.933333,235,B
15.95,338,B
15.966667,224,B
15.983333,17310,P
16.0,222,B
16.016667,249,B
16.033333,321,B
16.05,231,B
16.066667,33146,P
16.083333,209,B
16.1,221,B
16.116667,249,B
16.133333,178,B
16.15,2292,P
16.166667,161,B
16.183333,202,B
16.2,221,B
16.216667,145,B
16.233333,442,P
16.25,169,P
16.266667,252554,I
16.283333,333,B
16.3,813,B
16.316667,394,B
16.333333,7114,P
16.35,326,B
16.366667,1684,B
16.383333,367,B
16.4,9754,P
16.416667,373,B
16.433333,1611,B
16.45,382,B
16.466667,11429,P
16.483333,405,B
16.5,1833,B
16.516667,485,B
16.533333,50205,P
16.55,451,B
16.566667,1854,B
16.583333,555,B
16.6,17765,P
16.616667,483,B
16.633333,1834,B
16.65,446,B
16.666667,16728,P
16.683333,515,B
16.7,2136,B
16.716667,476,B
16.733333,14207,P
16.75,919,B
16.766667,910,B
16.783333,1864,B
16.8,519,B
16.816667,36153,P
16.833333,818,B
16.85,1017,B
16.866667,1476,B
16.883333,486,B
16.9,28357,P
16.916667,442,B
16.933333,1610,B
16.95,418,B
16.966667,20782,P
16.983333,611,B
17.0,827,B
17.016667,1688,B
17.033333,484,B
17.05,23190,P
17.066667,430,B
17.083333,1786,B
17.1,436,B
17.116667,16881,P
17.133333,450,B
17.15,1919,B
17.166667,432,B
17.183333,19284,P
17.2,801,B
17.216667,902,B
17.233333,1335,B
17.25,491,B
17.266667,24982,P
17.283333,772,B
17.3,880,B
17.316667,1718,B
17.333333,581,B
17.35,17615,P
17.366667,513,B
17.383333,1523,B
17.4,513,B
17.416667,17035,P
17.433333,477,B
17.45,2228,B
17.466667,515,B
17.483333,16747,P
17.5,485,B
17.516667,2008,B
17.533333,513,B
17.55,19802,P
17.566667,482,B
17.583333,1714,B
17.6,480,B
17.616667,15786,P
17.633333,834,B
17.65,1132,B
17.666667,1650,B
17.683333,546,B
17.7,19039,P
17.716667,558,B
17.733333,1179,B
17.75,484,B
17.766667,25496,P
17.783333,848,B
17.8,934,B
17.816667,1754,B
17.833333,519,B
17.85,17400,P
17.866667,464,B
17.883333,1582,B
17.9,444,B
17.916667,16830,P
17.933333,505,B
17.95,2208,B
17.966667,512,B
17.983333,16211,P
18.0,473,B
18.016667,2036,B
18.033333,488,B
18.05,20437,P
18.066667,508,B
18.083333,1929,B
18.1,506,B
18.116667,16053,P
18.133333,977,B
18.15,1155,B
18.166667,1721,B
18.183333,532,B
18.2,19150,P
18.216667,549,B
18.233333,1185,B
18.25,532,B
18.266667,25846,P
18.283333,730,B
18.3,892,B
18.316667,1704,B
18.333333,430,B
18.35,16442,P
18.366667,476,B
18.383333,2059,B
18.4,452,B
18.416667,18506,P
18.433333,527,B
18.45,2302,B
18.466667,477,B
18.483333,17251,P
18.5,397,B
18.516667,1992,B
18.533333,459,B
18.55,20884,P
18.566667,456,B
18.583333,1801,B
18.6,434,B
18.616667,15519,P
18.633333,470,B
18.65,1858,B
18.666667,515,B
18.683333,18737,P
18.7,478,B
18.716667,2055,B
18.733333,494,B
18.75,21708,P
18.766667,431,B
18.783333,1740,B
18.8,467,B
18.816667,17007,P
18.833333,483,B
18.85,1766,B
18.866667,528,B
18.883333,17066,P
18.9,517,B
18.916667,2313,B
18.933333,481,B
18.95,16574,P
18.966667,452,B
18.983333,1345,B
19.0,496,B
19.016667,24877,P
19.033333,427,B
19.05,1363,B
19.066667,465,B
19.083333,15109,P
19.1,494,B
19.116667,2303,B
19.133333,500,B
19.15,17670,P
19.166667,445,B
19.183333,1942,B
19.2,502,B
19.216667,20748,P
19.233333,506,B
19.25,1649,B
19.266667,524,B
19.283333,20925,P
19.3,397,B
19.316667,2141,B
19.333333,494,B
19.35,13421,P
19.366667,360,B
19.383333,1853,B
19.4,424,B
19.416667,17750,P
19.433333,491,B
19.45,1759,B
19.466667,544,B
19.483333,16470,P
19.5,941,B
19.516667,1106,B
19.533333,1770,B
19.55,512,B
19.566667,20757,P
19.583333,428,B
19.6,1375,B
19.616667,488,B
19.633333,14475,P
19.65,902,B
19.666667,993,B
19.683333,2068,B
19.7,581,B
19.716667,18950,P
19.733333,804,B
19.75,902,B
19.766667,2071,B
19.783333,599,B
19.8,19085,P
19.816667,847,B
19.833333,868,B
19.85,1736,B
19.866667,455,B
19.883333,15595,P
19.9,860,B
19.916667,1139,B
19.933333,1768,B
19.95,504,B
19.966667,11371,P
19.983333,3088,P
20.0,987,B
20.016667,1143,B
20.033333,1856,B
20.05,455,B
20.066667,19654,P
20.083333,421,B
20.1,1746,B
20.116667,3674,P
20.133333,64758,I
20.15,126,B
20.166667,262,P
20.183333,203,P
20.2,138,B
20.216667,210,B
20.233333,482,P
20.25,137,B
20.266667,237,B
20.283333,206,B
20.3,2591,P
20.316667,126,B
20.333333,1247,P
20.35,116,B
20.366667,151,B
20.383333,123,B
20.4,1083,P
20.416667,140,B
20.433333,343,B
20.45,792,B
20.466667,571,B
20.483333,4430,P
20.5,600,B
20.516667,2004,B
20.533333,471,B
20.55,6010,P
20.566667,709,B
20.583333,600,B
20.6,1427,B
20.616667,569,B
20.633333,5203,P
20.65,1061,B
20.666667,1238,B
20.683333,1509,B
20.7,531,B
20.716667,5683,P
20.733333,703,B
20.75,2647,B
20.766667,950,B
20.783333,10091,P
20.8,794,B
20.816667,694,B
20.833333,11821,P
20.85,341,B
20.866667,773,B
20.883333,265,B
20.9,8151,P
20.916667,223,B
20.933333,503,B
20.95,244,B
20.966667,6464,P
20.983333,209,B
21.0,224,B
21.016667,261,B
21.033333,199,B
21.05,6031,P
21.066667,162,B
21.083333,162,B
21.1,208,B
21.116667,192,B
21.133333,3999,P
21.15,145,B
21.166667,154,B
21.183333,262,B
21.2,212,B
21.216667,4899,P
21.233333,133,B
21.25,217,B
21.266667,4720,P
21.283333,154,B
21.3,229,B
21.316667,4396,P
21.333333,140,B
21.35,201,B
21.366667,4394,P
21.383333,173,B
21.4,291,B
21.416667,184,B
21.433333,4702,P
21.45,164,B
21.466667,163,B
21.483333,264,B
21.5,194,B
21.516667,3394,P
21.533333,143,B
21.55,225,B
21.566667,167,B
21.583333,2378,P
21.6,147,B
21.616667,161,B
21.633333,216,B
21.65,166,B
21.666667,1656,P
21.683333,687,B
21.7,1037,B
21.716667,2223,B
21.733333,814,B
21.75,8882,P
21.766667,6690,P
21.783333,535,B
21.8,558,B
21.816667,1029,B
21.833333,523,B
21.85,4282,P
21.866667,588,B
21.883333,1667,B
21.9,746,B
21.916667,7683,P
21.933333,829,B
21.95,1090,B
21.966667,9479,P
21.983333,762,B
22.0,1789,B
22.016667,541,B
22.033333,10606,P
22.05,359,B
22.066667,1171,B
22.083333,384,B
22.1,7576,P
22.116667,410,B
22.133333,515,B
22.15,7419,P
22.166667,265,B
22.183333,608,B
22.2,241,B
22.216667,4197,P
22.233333,311,B
22.25,332,B
22.266667,726,B
22.283333,325,B
22.3,4299,P
22.316667,1922,P
22.333333,764,B
22.35,809,B
22.366667,2498,B
22.383333,1978,B
22.4,5967,P
22.416667,2413,B
22.433333,7035,P
22.45,2083,B
22.466667,2683,B
22.483333,8671,P
22.5,1472,B
22.516667,1806,B
22.533333,332,B
22.55,13054,P
22.566667,213,B
22.583333,290,B
22.6,497,B
22.616667,213,B
22.633333,5925,P
22.65,171,B
22.666667,250,B
22.683333,4691,P
22.7,174,B
22.716667,199,B
22.733333,277,B
22.75,205,B
22.766667,4194,P
22.783333,140,B
22.8,149,B
22.816667,307,B
22.833333,219,B
22.85,4186,P
22.866667,455,B
22.883333,498,B
22.9,585,B
22.916667,310,B
22.933333,5633,P
22.95,240,B
22.966667,358,B
22.983333,4920,P
23.0,292,B
23.016667,496,B
23.033333,5191,P
23.05,239,B
23.066667,421,B
23.083333,176,B
23.1,3998,P
23.116667,139,B
23.133333,323,B
23.15,159,B
23.166667,3712,P
23.183333,172,B
23.2,151,B
23.216667,284,B
23.233333,210,B
23.25,4274,P
23.266667,311,B
23.283333,522,B
23.3,360,B
23.316667,3797,P
23.333333,222,B
23.35,212,B
23.366667,380,B
23.383333,220,B
23.4,4034,P
23.416667,255,B
23.433333,455,B
23.45,257,B
23.466667,4772,P
23.483333,148,B
23.5,162,B
23.516667,2783,P
23.533333,123,B
23.55,134,B
23.566667,229,B
23.583333,171,B
23.6,1959,P
23.616667,148,B
23.633333,303,B
23.65,194,B
23.666667,2274,P
23.683333,191,B
23.7,208,B
23.716667,274,B
23.733333,198,B
23.75,2965,P
23.766667,166,B
23.783333,180,B
23.8,233,B
23.816667,188,B
23.833333,1978,P
23.85,154,B
23.866667,172,B
23.883333,517,B
23.9,466,B
23.916667,3775,P
23.933333,238,B
23.95,261,B
23.966667,172,B
23.983333,3495,P
24.0,168,B
24.016667,154,B
24.033333,267,B
24.05,172,B
24.066667,2529,P
24.083333,131,B
24.1,2005,P
24.116667,170,B
24.133333,475,B
24.15,185,B
24.166667,2491,P
24.183333,244,B
24.2,345,B
24.216667,1170,B
24.233333,1071,B
24.25,4385,P
24.266667,1485,B
24.283333,4496,P
24.3,48462,I
24.316667,1873,B
24.333333,9794,P
24.35,905,B
24.366667,1806,B
24.383333,8238,P
24.4,1393,B
24.416667,1466,B
24.433333,6946,P
24.45,743,B
24.466667,982,B
24.483333,4684,P
24.5,883,B
24.516667,984,B
24.533333,2538,B
24.55,1160,B
24.566667,5072,P
24.583333,841,B
24.6,1011,B
24.616667,1606,B
24.633333,806,B
24.65,5724,P
24.666667,1264,B
24.683333,1043,B
24.7,2385,B
24.716667,1420,B
24.733333,4948,P
24.75,1725,B
24.766667,4589,P
24.783333,1791,B
24.8,4959,P
24.816667,2916,B
24.833333,8384,P
24.85,3013,B
24.866667,5191,B
24.883333,1724,B
24.9,13019,P
24.916667,981,B
24.933333,4085,B
24.95,1041,B
24.966667,12310,P
24.983333,891,B
25.0,3648,B
25.016667,989,B
25.033333,13454,P
25.05,1022,B
25.066667,7021,P
25.083333,1128,B
25.1,3312,B
25.116667,1264,B
25.133333,9579,P
25.15,4714,P
25.166667,1487,B
25.183333,3031,B
25.2,7015,P
25.216667,6047,P
25.233333,6449,P
25.25,6587,P
25.266667,5434,P
25.283333,4329,P
25.3,589,B
25.316667,3076,P
25.333333,321,B
25.35,376,B
25.366667,230,B
25.383333,2617,P
25.4,279,B
25.416667,327,B
25.433333,378,B
25.45,247,B
25.466667,2608,P
25.483333,204,B
25.5,287,B
25.516667,2473,P
25.533333,193,B
25.55,301,B
25.566667,198,B
25.583333,1089,P
25.6,168,B
25.616667,309,B
25.633333,225,B
25.65,1440,P
25.666667,165,B
25.683333,343,B
25.7,263,B
25.716667,1690,P
25.733333,255,B
25.75,1753,P
25.766667,1193,P
25.783333,244,B
25.8,262,B
25.816667,361,B
25.833333,278,B
25.85,1528,P
25.866667,211,B
25.883333,194,B
25.9,283,B
25.916667,203,B
25.933333,1167,P
25.95,189,B
